idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
4838,-12.362030029296875,-7.353087902069092,-16.148300170898438,-12.002076148986816,-19.570465087890625,-19.815279006958008
4839,-11.111974716186523,-8.124305725097656,-13.764290809631348,-12.356695175170898,-20.191831588745117,-19.652978897094727
4840,-12.362030029296875,-7.353087902069092,-15.219117164611816,-11.140018463134766,-19.570465087890625,-19.997922897338867
4841,-13.077472686767578,-10.62454605102539,-11.537359237670898,-9.256357192993164,-20.812314987182617,-19.6181583404541
4842,-15.329517364501953,-10.276606559753418,-12.369682312011719,-7.94740104675293,-20.285110473632812,-19.556396484375
4843,-13.077472686767578,-10.62454605102539,-13.862700462341309,-12.829618453979492,-20.812314987182617,-18.958280563354492
4844,-15.329517364501953,-10.276606559753418,-15.098926544189453,-10.798739433288574,-20.285110473632812,-18.621158599853516
4845,-13.077472686767578,-10.62454605102539,-14.601402282714844,-13.09950065612793,-20.812314987182617,-19.32112693786621
4846,-15.329517364501953,-10.276606559753418,-16.148300170898438,-12.002076148986816,-20.285110473632812,-19.815279006958008
4847,-13.077472686767578,-10.62454605102539,-13.764290809631348,-12.356695175170898,-20.812314987182617,-19.652978897094727
4848,-15.329517364501953,-10.276606559753418,-15.219117164611816,-11.140018463134766,-20.285110473632812,-19.997922897338867
4849,-13.517873764038086,-15.371726989746094,-11.537359237670898,-9.256357192993164,-21.319700241088867,-19.6181583404541
4850,-18.207597732543945,-11.758037567138672,-12.369682312011719,-7.94740104675293,-21.169200897216797,-19.556396484375
4851,-13.517873764038086,-15.371726989746094,-13.862700462341309,-12.829618453979492,-21.319700241088867,-18.958280563354492
4852,-18.207597732543945,-11.758037567138672,-15.098926544189453,-10.798739433288574,-21.169200897216797,-18.621158599853516
4853,-13.517873764038086,-15.371726989746094,-14.601402282714844,-13.09950065612793,-21.319700241088867,-19.32112693786621
4854,-18.207597732543945,-11.758037567138672,-16.148300170898438,-12.002076148986816,-21.169200897216797,-19.815279006958008
4855,-13.517873764038086,-15.371726989746094,-13.764290809631348,-12.356695175170898,-21.319700241088867,-19.652978897094727
4856,-18.207597732543945,-11.758037567138672,-15.219117164611816,-11.140018463134766,-21.169200897216797,-19.997922897338867
4857,-12.69827651977539,-13.84786319732666,-11.537359237670898,-9.256357192993164,-20.805927276611328,-19.6181583404541
4858,-17.809741973876953,-10.865202903747559,-12.369682312011719,-7.94740104675293,-19.27999496459961,-19.556396484375
4859,-12.69827651977539,-13.84786319732666,-13.862700462341309,-12.829618453979492,-20.805927276611328,-18.958280563354492
4860,-17.809741973876953,-10.865202903747559,-15.098926544189453,-10.798739433288574,-19.27999496459961,-18.621158599853516
4861,-12.69827651977539,-13.84786319732666,-14.601402282714844,-13.09950065612793,-20.805927276611328,-19.32112693786621
4862,-17.809741973876953,-10.865202903747559,-16.148300170898438,-12.002076148986816,-19.27999496459961,-19.815279006958008
4863,-12.69827651977539,-13.84786319732666,-13.764290809631348,-12.356695175170898,-20.805927276611328,-19.652978897094727
4864,-17.809741973876953,-10.865202903747559,-15.219117164611816,-11.140018463134766,-19.27999496459961,-19.997922897338867
4865,-10.288240432739258,-9.151469230651855,-10.36606216430664,-9.399052619934082,-20.517189025878906,-20.462722778320312
4866,-10.329627990722656,-8.240615844726562,-11.138142585754395,-9.524923324584961,-20.571632385253906,-19.676164627075195
4867,-10.288240432739258,-9.151469230651855,-16.18359375,-12.85460376739502,-20.517189025878906,-18.422321319580078
4868,-10.329627990722656,-8.240615844726562,-14.357565879821777,-15.877166748046875,-20.571632385253906,-18.479629516601562
4869,-10.288240432739258,-9.151469230651855,-14.555999755859375,-12.634286880493164,-20.517189025878906,-19.658662796020508
4870,-10.329627990722656,-8.240615844726562,-14.699187278747559,-14.30992603302002,-20.571632385253906,-19.740009307861328
4871,-10.288240432739258,-9.151469230651855,-14.527287483215332,-11.963741302490234,-20.517189025878906,-19.650867462158203
4872,-10.329627990722656,-8.240615844726562,-13.00363826751709,-13.749820709228516,-20.571632385253906,-19.46409797668457
4873,-15.624332427978516,-12.337685585021973,-10.36606216430664,-9.399052619934082,-22.673561096191406,-20.462722778320312
4874,-12.155570983886719,-12.507902145385742,-11.138142585754395,-9.524923324584961,-21.830631256103516,-19.676164627075195
4875,-15.624332427978516,-12.337685585021973,-16.18359375,-12.85460376739502,-22.673561096191406,-18.422321319580078
4876,-12.155570983886719,-12.507902145385742,-14.357565879821777,-15.877166748046875,-21.830631256103516,-18.479629516601562
4877,-15.624332427978516,-12.337685585021973,-14.555999755859375,-12.634286880493164,-22.673561096191406,-19.658662796020508
4878,-12.155570983886719,-12.507902145385742,-14.699187278747559,-14.30992603302002,-21.830631256103516,-19.740009307861328
4879,-15.624332427978516,-12.337685585021973,-14.527287483215332,-11.963741302490234,-22.673561096191406,-19.650867462158203
4880,-12.155570983886719,-12.507902145385742,-13.00363826751709,-13.749820709228516,-21.830631256103516,-19.46409797668457
4881,-16.512393951416016,-14.872550010681152,-10.36606216430664,-9.399052619934082,-23.076353073120117,-20.462722778320312
4882,-16.373859405517578,-15.178638458251953,-11.138142585754395,-9.524923324584961,-22.130443572998047,-19.676164627075195
4883,-16.512393951416016,-14.872550010681152,-16.18359375,-12.85460376739502,-23.076353073120117,-18.422321319580078
4884,-16.373859405517578,-15.178638458251953,-14.357565879821777,-15.877166748046875,-22.130443572998047,-18.479629516601562
4885,-16.512393951416016,-14.872550010681152,-14.555999755859375,-12.634286880493164,-23.076353073120117,-19.658662796020508
4886,-16.373859405517578,-15.178638458251953,-14.699187278747559,-14.30992603302002,-22.130443572998047,-19.740009307861328
4887,-16.512393951416016,-14.872550010681152,-14.527287483215332,-11.963741302490234,-23.076353073120117,-19.650867462158203
4888,-16.373859405517578,-15.178638458251953,-13.00363826751709,-13.749820709228516,-22.130443572998047,-19.46409797668457
4889,-15.105546951293945,-13.348184585571289,-10.36606216430664,-9.399052619934082,-21.765201568603516,-20.462722778320312
4890,-15.033136367797852,-14.681234359741211,-11.138142585754395,-9.524923324584961,-21.26708221435547,-19.676164627075195
4891,-15.105546951293945,-13.348184585571289,-16.18359375,-12.85460376739502,-21.765201568603516,-18.422321319580078
4892,-15.033136367797852,-14.681234359741211,-14.357565879821777,-15.877166748046875,-21.26708221435547,-18.479629516601562
4893,-15.105546951293945,-13.348184585571289,-14.555999755859375,-12.634286880493164,-21.765201568603516,-19.658662796020508
4894,-15.033136367797852,-14.681234359741211,-14.699187278747559,-14.30992603302002,-21.26708221435547,-19.740009307861328
4895,-15.105546951293945,-13.348184585571289,-14.527287483215332,-11.963741302490234,-21.765201568603516,-19.650867462158203
4896,-15.033136367797852,-14.681234359741211,-13.00363826751709,-13.749820709228516,-21.26708221435547,-19.46409797668457
4897,-9.520426750183105,-8.210317611694336,-9.787789344787598,-9.142154693603516,-22.87679672241211,-21.8752498626709
4898,-12.744550704956055,-6.58261775970459,-12.046893119812012,-6.509980201721191,-22.826091766357422,-21.6788272857666
4899,-9.520426750183105,-8.210317611694336,-12.263762474060059,-12.60855484008789,-22.87679672241211,-20.913522720336914
4900,-12.744550704956055,-6.58261775970459,-14.451848983764648,-9.207618713378906,-22.826091766357422,-20.642295837402344
4901,-9.520426750183105,-8.210317611694336,-13.250991821289062,-12.927051544189453,-22.87679672241211,-21.52130889892578
4902,-12.744550704956055,-6.58261775970459,-15.170217514038086,-9.547204971313477,-22.826091766357422,-19.962909698486328
4903,-9.520426750183105,-8.210317611694336,-12.36001968383789,-12.498985290527344,-22.87679672241211,-21.662260055541992
4904,-12.744550704956055,-6.58261775970459,-14.774458885192871,-9.41815185546875,-22.826091766357422,-20.638628005981445
4905,-12.173199653625488,-10.781316757202148,-9.787789344787598,-9.142154693603516,-22.277545928955078,-21.8752498626709
4906,-16.944814682006836,-9.59350299835205,-12.046893119812012,-6.509980201721191,-23.08123779296875,-21.6788272857666
4907,-12.173199653625488,-10.781316757202148,-12.263762474060059,-12.60855484008789,-22.277545928955078,-20.913522720336914
4908,-16.944814682006836,-9.59350299835205,-14.451848983764648,-9.207618713378906,-23.08123779296875,-20.642295837402344
4909,-12.173199653625488,-10.781316757202148,-13.250991821289062,-12.927051544189453,-22.277545928955078,-21.52130889892578
4910,-16.944814682006836,-9.59350299835205,-15.170217514038086,-9.547204971313477,-23.08123779296875,-19.962909698486328
4911,-12.173199653625488,-10.781316757202148,-12.36001968383789,-12.498985290527344,-22.277545928955078,-21.662260055541992
4912,-16.944814682006836,-9.59350299835205,-14.774458885192871,-9.41815185546875,-23.08123779296875,-20.638628005981445
4913,-12.945268630981445,-13.654117584228516,-9.787789344787598,-9.142154693603516,-23.184864044189453,-21.8752498626709
4914,-18.206554412841797,-10.869255065917969,-12.046893119812012,-6.509980201721191,-23.265460968017578,-21.6788272857666
4915,-12.945268630981445,-13.654117584228516,-12.263762474060059,-12.60855484008789,-23.184864044189453,-20.913522720336914
4916,-18.206554412841797,-10.869255065917969,-14.451848983764648,-9.207618713378906,-23.265460968017578,-20.642295837402344
4917,-12.945268630981445,-13.654117584228516,-13.250991821289062,-12.927051544189453,-23.184864044189453,-21.52130889892578
4918,-18.206554412841797,-10.869255065917969,-15.170217514038086,-9.547204971313477,-23.265460968017578,-19.962909698486328
4919,-12.945268630981445,-13.654117584228516,-12.36001968383789,-12.498985290527344,-23.184864044189453,-21.662260055541992
4920,-18.206554412841797,-10.869255065917969,-14.774458885192871,-9.41815185546875,-23.265460968017578,-20.638628005981445
4921,-12.130644798278809,-11.993178367614746,-9.787789344787598,-9.142154693603516,-22.713279724121094,-21.8752498626709
4922,-18.119491577148438,-9.57559871673584,-12.046893119812012,-6.509980201721191,-22.78611183166504,-21.6788272857666
4923,-12.130644798278809,-11.993178367614746,-12.263762474060059,-12.60855484008789,-22.713279724121094,-20.913522720336914
4924,-18.119491577148438,-9.57559871673584,-14.451848983764648,-9.207618713378906,-22.78611183166504,-20.642295837402344
4925,-12.130644798278809,-11.993178367614746,-13.250991821289062,-12.927051544189453,-22.713279724121094,-21.52130889892578
4926,-18.119491577148438,-9.57559871673584,-15.170217514038086,-9.547204971313477,-22.78611183166504,-19.962909698486328
4927,-12.130644798278809,-11.993178367614746,-12.36001968383789,-12.498985290527344,-22.713279724121094,-21.662260055541992
4928,-18.119491577148438,-9.57559871673584,-14.774458885192871,-9.41815185546875,-22.78611183166504,-20.638628005981445
4929,-10.904569625854492,-9.097258567810059,-12.608366012573242,-10.246191024780273,-21.28975486755371,-19.58563995361328
4930,-10.86236572265625,-7.7376813888549805,-11.637084007263184,-9.322624206542969,-20.20797348022461,-19.4176025390625
4931,-10.904569625854492,-9.097258567810059,-16.62281608581543,-15.0962495803833,-21.28975486755371,-17.991920471191406
4932,-10.86236572265625,-7.7376813888549805,-14.928107261657715,-13.538326263427734,-20.20797348022461,-18.88412094116211
4933,-10.904569625854492,-9.097258567810059,-17.054292678833008,-14.942291259765625,-21.28975486755371,-19.09069061279297
4934,-10.86236572265625,-7.7376813888549805,-15.044803619384766,-12.958043098449707,-20.20797348022461,-19.293956756591797
4935,-10.904569625854492,-9.097258567810059,-17.092458724975586,-13.819859504699707,-21.28975486755371,-18.880008697509766
4936,-10.86236572265625,-7.7376813888549805,-14.587717056274414,-13.886316299438477,-20.20797348022461,-19.439788818359375
4937,-13.087030410766602,-10.916302680969238,-12.608366012573242,-10.246191024780273,-21.952299118041992,-19.58563995361328
4938,-15.202500343322754,-11.115762710571289,-11.637084007263184,-9.322624206542969,-19.843835830688477,-19.4176025390625
4939,-13.087030410766602,-10.916302680969238,-16.62281608581543,-15.0962495803833,-21.952299118041992,-17.991920471191406
4940,-15.202500343322754,-11.115762710571289,-14.928107261657715,-13.538326263427734,-19.843835830688477,-18.88412094116211
4941,-13.087030410766602,-10.916302680969238,-17.054292678833008,-14.942291259765625,-21.952299118041992,-19.09069061279297
4942,-15.202500343322754,-11.115762710571289,-15.044803619384766,-12.958043098449707,-19.843835830688477,-19.293956756591797
4943,-13.087030410766602,-10.916302680969238,-17.092458724975586,-13.819859504699707,-21.952299118041992,-18.880008697509766
4944,-15.202500343322754,-11.115762710571289,-14.587717056274414,-13.886316299438477,-19.843835830688477,-19.439788818359375
4945,-16.584016799926758,-14.997443199157715,-12.608366012573242,-10.246191024780273,-23.751352310180664,-19.58563995361328
4946,-17.142810821533203,-13.607278823852539,-11.637084007263184,-9.322624206542969,-21.343297958374023,-19.4176025390625
4947,-16.584016799926758,-14.997443199157715,-16.62281608581543,-15.0962495803833,-23.751352310180664,-17.991920471191406
4948,-17.142810821533203,-13.607278823852539,-14.928107261657715,-13.538326263427734,-21.343297958374023,-18.88412094116211
4949,-16.584016799926758,-14.997443199157715,-17.054292678833008,-14.942291259765625,-23.751352310180664,-19.09069061279297
4950,-17.142810821533203,-13.607278823852539,-15.044803619384766,-12.958043098449707,-21.343297958374023,-19.293956756591797
4951,-16.584016799926758,-14.997443199157715,-17.092458724975586,-13.819859504699707,-23.751352310180664,-18.880008697509766
4952,-17.142810821533203,-13.607278823852539,-14.587717056274414,-13.886316299438477,-21.343297958374023,-19.439788818359375
4953,-14.78355598449707,-13.214513778686523,-12.608366012573242,-10.246191024780273,-21.36304473876953,-19.58563995361328
4954,-15.872791290283203,-11.970161437988281,-11.637084007263184,-9.322624206542969,-20.418235778808594,-19.4176025390625
4955,-14.78355598449707,-13.214513778686523,-16.62281608581543,-15.0962495803833,-21.36304473876953,-17.991920471191406
4956,-15.872791290283203,-11.970161437988281,-14.928107261657715,-13.538326263427734,-20.418235778808594,-18.88412094116211
4957,-14.78355598449707,-13.214513778686523,-17.054292678833008,-14.942291259765625,-21.36304473876953,-19.09069061279297
4958,-15.872791290283203,-11.970161437988281,-15.044803619384766,-12.958043098449707,-20.418235778808594,-19.293956756591797
4959,-14.78355598449707,-13.214513778686523,-17.092458724975586,-13.819859504699707,-21.36304473876953,-18.880008697509766
4960,-15.872791290283203,-11.970161437988281,-14.587717056274414,-13.886316299438477,-20.418235778808594,-19.439788818359375
4961,-8.901079177856445,-7.531525611877441,-9.397911071777344,-8.376118659973145,-21.453622817993164,-20.394134521484375
4962,-11.463031768798828,-6.360034465789795,-12.714977264404297,-7.585251331329346,-20.818218231201172,-19.57370376586914
4963,-8.901079177856445,-7.531525611877441,-13.461191177368164,-11.704751968383789,-21.453622817993164,-19.589784622192383
4964,-11.463031768798828,-6.360034465789795,-14.602346420288086,-11.837491035461426,-20.818218231201172,-19.54741859436035
4965,-8.901079177856445,-7.531525611877441,-13.109617233276367,-11.016753196716309,-21.453622817993164,-19.54985237121582
4966,-11.463031768798828,-6.360034465789795,-15.35112476348877,-11.39234733581543,-20.818218231201172,-20.231229782104492
4967,-8.901079177856445,-7.531525611877441,-12.812948226928711,-10.460787773132324,-21.453622817993164,-19.630462646484375
4968,-11.463031768798828,-6.360034465789795,-15.052141189575195,-11.527047157287598,-20.818218231201172,-20.031517028808594
4969,-11.473283767700195,-9.09286117553711,-9.397911071777344,-8.376118659973145,-21.18600082397461,-20.394134521484375
4970,-13.475481033325195,-9.095191955566406,-12.714977264404297,-7.585251331329346,-20.3741397857666,-19.57370376586914
4971,-11.473283767700195,-9.09286117553711,-13.461191177368164,-11.704751968383789,-21.18600082397461,-19.589784622192383
4972,-13.475481033325195,-9.095191955566406,-14.602346420288086,-11.837491035461426,-20.3741397857666,-19.54741859436035
4973,-11.473283767700195,-9.09286117553711,-13.109617233276367,-11.016753196716309,-21.18600082397461,-19.54985237121582
4974,-13.475481033325195,-9.095191955566406,-15.35112476348877,-11.39234733581543,-20.3741397857666,-20.231229782104492
4975,-11.473283767700195,-9.09286117553711,-12.812948226928711,-10.460787773132324,-21.18600082397461,-19.630462646484375
4976,-13.475481033325195,-9.095191955566406,-15.052141189575195,-11.527047157287598,-20.3741397857666,-20.031517028808594
4977,-13.447696685791016,-11.91473388671875,-9.397911071777344,-8.376118659973145,-23.0054988861084,-20.394134521484375
4978,-16.041866302490234,-10.68084716796875,-12.714977264404297,-7.585251331329346,-22.241451263427734,-19.57370376586914
4979,-13.447696685791016,-11.91473388671875,-13.461191177368164,-11.704751968383789,-23.0054988861084,-19.589784622192383
4980,-16.041866302490234,-10.68084716796875,-14.602346420288086,-11.837491035461426,-22.241451263427734,-19.54741859436035
4981,-13.447696685791016,-11.91473388671875,-13.109617233276367,-11.016753196716309,-23.0054988861084,-19.54985237121582
4982,-16.041866302490234,-10.68084716796875,-15.35112476348877,-11.39234733581543,-22.241451263427734,-20.231229782104492
4983,-13.447696685791016,-11.91473388671875,-12.812948226928711,-10.460787773132324,-23.0054988861084,-19.630462646484375
4984,-16.041866302490234,-10.68084716796875,-15.052141189575195,-11.527047157287598,-22.241451263427734,-20.031517028808594
4985,-12.453254699707031,-10.453173637390137,-9.397911071777344,-8.376118659973145,-20.80103302001953,-20.394134521484375
4986,-14.673616409301758,-9.098836898803711,-12.714977264404297,-7.585251331329346,-20.937095642089844,-19.57370376586914
4987,-12.453254699707031,-10.453173637390137,-13.461191177368164,-11.704751968383789,-20.80103302001953,-19.589784622192383
4988,-14.673616409301758,-9.098836898803711,-14.602346420288086,-11.837491035461426,-20.937095642089844,-19.54741859436035
4989,-12.453254699707031,-10.453173637390137,-13.109617233276367,-11.016753196716309,-20.80103302001953,-19.54985237121582
4990,-14.673616409301758,-9.098836898803711,-15.35112476348877,-11.39234733581543,-20.937095642089844,-20.231229782104492
4991,-12.453254699707031,-10.453173637390137,-12.812948226928711,-10.460787773132324,-20.80103302001953,-19.630462646484375
4992,-14.673616409301758,-9.098836898803711,-15.052141189575195,-11.527047157287598,-20.937095642089844,-20.031517028808594
4993,-10.306791305541992,-7.377403736114502,-11.26496696472168,-8.686007499694824,-22.94937515258789,-21.056602478027344
4994,-10.902711868286133,-7.410220146179199,-11.626684188842773,-8.170454025268555,-22.386810302734375,-22.18091583251953
4995,-10.306791305541992,-7.377403736114502,-17.392818450927734,-15.252717971801758,-22.94937515258789,-21.073081970214844
4996,-10.902711868286133,-7.410220146179199,-16.02873420715332,-13.750024795532227,-22.386810302734375,-21.72560691833496
4997,-10.306791305541992,-7.377403736114502,-17.53141975402832,-14.82382583618164,-22.94937515258789,-21.918018341064453
4998,-10.902711868286133,-7.410220146179199,-15.433658599853516,-13.102821350097656,-22.386810302734375,-22.437522888183594
4999,-10.306791305541992,-7.377403736114502,-16.29673957824707,-13.313972473144531,-22.94937515258789,-21.374120712280273
5000,-10.902711868286133,-7.410220146179199,-14.444124221801758,-12.17802619934082,-22.386810302734375,-22.431053161621094
5001,-14.799775123596191,-10.320618629455566,-11.26496696472168,-8.686007499694824,-21.709091186523438,-21.056602478027344
5002,-12.96596908569336,-11.486595153808594,-11.626684188842773,-8.170454025268555,-20.787391662597656,-22.18091583251953
5003,-14.799775123596191,-10.320618629455566,-17.392818450927734,-15.252717971801758,-21.709091186523438,-21.073081970214844
5004,-12.96596908569336,-11.486595153808594,-16.02873420715332,-13.750024795532227,-20.787391662597656,-21.72560691833496
5005,-14.799775123596191,-10.320618629455566,-17.53141975402832,-14.82382583618164,-21.709091186523438,-21.918018341064453
5006,-12.96596908569336,-11.486595153808594,-15.433658599853516,-13.102821350097656,-20.787391662597656,-22.437522888183594
5007,-14.799775123596191,-10.320618629455566,-16.29673957824707,-13.313972473144531,-21.709091186523438,-21.374120712280273
5008,-12.96596908569336,-11.486595153808594,-14.444124221801758,-12.17802619934082,-20.787391662597656,-22.431053161621094
5009,-14.347198486328125,-13.136781692504883,-11.26496696472168,-8.686007499694824,-23.04931640625,-21.056602478027344
5010,-15.626788139343262,-11.208337783813477,-11.626684188842773,-8.170454025268555,-22.268903732299805,-22.18091583251953
5011,-14.347198486328125,-13.136781692504883,-17.392818450927734,-15.252717971801758,-23.04931640625,-21.073081970214844
5012,-15.626788139343262,-11.208337783813477,-16.02873420715332,-13.750024795532227,-22.268903732299805,-21.72560691833496
5013,-14.347198486328125,-13.136781692504883,-17.53141975402832,-14.82382583618164,-23.04931640625,-21.918018341064453
5014,-15.626788139343262,-11.208337783813477,-15.433658599853516,-13.102821350097656,-22.268903732299805,-22.437522888183594
5015,-14.347198486328125,-13.136781692504883,-16.29673957824707,-13.313972473144531,-23.04931640625,-21.374120712280273
5016,-15.626788139343262,-11.208337783813477,-14.444124221801758,-12.17802619934082,-22.268903732299805,-22.431053161621094
5017,-13.438775062561035,-11.365188598632812,-11.26496696472168,-8.686007499694824,-22.237903594970703,-21.056602478027344
5018,-14.337806701660156,-10.128597259521484,-11.626684188842773,-8.170454025268555,-22.256633758544922,-22.18091583251953
5019,-13.438775062561035,-11.365188598632812,-17.392818450927734,-15.252717971801758,-22.237903594970703,-21.073081970214844
5020,-14.337806701660156,-10.128597259521484,-16.02873420715332,-13.750024795532227,-22.256633758544922,-21.72560691833496
5021,-13.438775062561035,-11.365188598632812,-17.53141975402832,-14.82382583618164,-22.237903594970703,-21.918018341064453
5022,-14.337806701660156,-10.128597259521484,-15.433658599853516,-13.102821350097656,-22.256633758544922,-22.437522888183594
5023,-13.438775062561035,-11.365188598632812,-16.29673957824707,-13.313972473144531,-22.237903594970703,-21.374120712280273
5024,-14.337806701660156,-10.128597259521484,-14.444124221801758,-12.17802619934082,-22.256633758544922,-22.431053161621094
5025,-11.512407302856445,-11.777474403381348,-13.535011291503906,-15.263908386230469,-21.655675888061523,-20.717145919799805
5026,-13.952386856079102,-9.173856735229492,-14.007827758789062,-9.659534454345703,-20.973163604736328,-21.032621383666992
5027,-11.512407302856445,-11.777474403381348,-16.845157623291016,-17.79849624633789,-21.655675888061523,-22.715606689453125
5028,-13.952386856079102,-9.173856735229492,-16.679899215698242,-15.17380428314209,-20.973163604736328,-20.410245895385742
5029,-11.512407302856445,-11.777474403381348,-15.126548767089844,-16.033329010009766,-21.655675888061523,-21.583961486816406
5030,-13.952386856079102,-9.173856735229492,-16.31037139892578,-13.425539016723633,-20.973163604736328,-21.364234924316406
5031,-11.512407302856445,-11.777474403381348,-15.630227088928223,-16.821752548217773,-21.655675888061523,-21.213563919067383
5032,-13.952386856079102,-9.173856735229492,-15.995014190673828,-13.495037078857422,-20.973163604736328,-20.348047256469727
5033,-17.677165985107422,-16.036495208740234,-13.535011291503906,-15.263908386230469,-20.43429946899414,-20.717145919799805
5034,-15.822355270385742,-15.49963092803955,-14.007827758789062,-9.659534454345703,-20.422494888305664,-21.032621383666992
5035,-17.677165985107422,-16.036495208740234,-16.845157623291016,-17.79849624633789,-20.43429946899414,-22.715606689453125
5036,-15.822355270385742,-15.49963092803955,-16.679899215698242,-15.17380428314209,-20.422494888305664,-20.410245895385742
5037,-17.677165985107422,-16.036495208740234,-15.126548767089844,-16.033329010009766,-20.43429946899414,-21.583961486816406
5038,-15.822355270385742,-15.49963092803955,-16.31037139892578,-13.425539016723633,-20.422494888305664,-21.364234924316406
5039,-17.677165985107422,-16.036495208740234,-15.630227088928223,-16.821752548217773,-20.43429946899414,-21.213563919067383
5040,-15.822355270385742,-15.49963092803955,-15.995014190673828,-13.495037078857422,-20.422494888305664,-20.348047256469727
5041,-17.671035766601562,-17.91845703125,-13.535011291503906,-15.263908386230469,-22.716922760009766,-20.717145919799805
5042,-18.884258270263672,-16.87251853942871,-14.007827758789062,-9.659534454345703,-23.295570373535156,-21.032621383666992
5043,-17.671035766601562,-17.91845703125,-16.845157623291016,-17.79849624633789,-22.716922760009766,-22.715606689453125
5044,-18.884258270263672,-16.87251853942871,-16.679899215698242,-15.17380428314209,-23.295570373535156,-20.410245895385742
5045,-17.671035766601562,-17.91845703125,-15.126548767089844,-16.033329010009766,-22.716922760009766,-21.583961486816406
5046,-18.884258270263672,-16.87251853942871,-16.31037139892578,-13.425539016723633,-23.295570373535156,-21.364234924316406
5047,-17.671035766601562,-17.91845703125,-15.630227088928223,-16.821752548217773,-22.716922760009766,-21.213563919067383
5048,-18.884258270263672,-16.87251853942871,-15.995014190673828,-13.495037078857422,-23.295570373535156,-20.348047256469727
5049,-14.85114860534668,-15.550763130187988,-13.535011291503906,-15.263908386230469,-23.079660415649414,-20.717145919799805
5050,-15.529415130615234,-13.037123680114746,-14.007827758789062,-9.659534454345703,-22.923105239868164,-21.032621383666992
5051,-14.85114860534668,-15.550763130187988,-16.845157623291016,-17.79849624633789,-23.079660415649414,-22.715606689453125
5052,-15.529415130615234,-13.037123680114746,-16.679899215698242,-15.17380428314209,-22.923105239868164,-20.410245895385742
5053,-14.85114860534668,-15.550763130187988,-15.126548767089844,-16.033329010009766,-23.079660415649414,-21.583961486816406
5054,-15.529415130615234,-13.037123680114746,-16.31037139892578,-13.425539016723633,-22.923105239868164,-21.364234924316406
5055,-14.85114860534668,-15.550763130187988,-15.630227088928223,-16.821752548217773,-23.079660415649414,-21.213563919067383
5056,-15.529415130615234,-13.037123680114746,-15.995014190673828,-13.495037078857422,-22.923105239868164,-20.348047256469727
5057,-11.559867858886719,-8.344525337219238,-12.709450721740723,-9.932171821594238,-23.883514404296875,-22.383678436279297
5058,-12.765655517578125,-9.052461624145508,-13.456742286682129,-9.723211288452148,-21.375757217407227,-21.340620040893555
5059,-11.559867858886719,-8.344525337219238,-16.83282470703125,-13.317834854125977,-23.883514404296875,-20.06963539123535
5060,-12.765655517578125,-9.052461624145508,-15.42843246459961,-13.95358657836914,-21.375757217407227,-19.462961196899414
5061,-11.559867858886719,-8.344525337219238,-15.760886192321777,-12.964875221252441,-23.883514404296875,-21.651065826416016
5062,-12.765655517578125,-9.052461624145508,-14.905073165893555,-12.77869987487793,-21.375757217407227,-20.569480895996094
5063,-11.559867858886719,-8.344525337219238,-15.332380294799805,-12.278776168823242,-23.883514404296875,-21.412612915039062
5064,-12.765655517578125,-9.052461624145508,-15.11003303527832,-12.448440551757812,-21.375757217407227,-21.038021087646484
5065,-15.341209411621094,-11.638693809509277,-12.709450721740723,-9.932171821594238,-21.836912155151367,-22.383678436279297
5066,-15.906949043273926,-12.186187744140625,-13.456742286682129,-9.723211288452148,-20.735252380371094,-21.340620040893555
5067,-15.341209411621094,-11.638693809509277,-16.83282470703125,-13.317834854125977,-21.836912155151367,-20.06963539123535
5068,-15.906949043273926,-12.186187744140625,-15.42843246459961,-13.95358657836914,-20.735252380371094,-19.462961196899414
5069,-15.341209411621094,-11.638693809509277,-15.760886192321777,-12.964875221252441,-21.836912155151367,-21.651065826416016
5070,-15.906949043273926,-12.186187744140625,-14.905073165893555,-12.77869987487793,-20.735252380371094,-20.569480895996094
5071,-15.341209411621094,-11.638693809509277,-15.332380294799805,-12.278776168823242,-21.836912155151367,-21.412612915039062
5072,-15.906949043273926,-12.186187744140625,-15.11003303527832,-12.448440551757812,-20.735252380371094,-21.038021087646484
5073,-13.818329811096191,-13.81351089477539,-12.709450721740723,-9.932171821594238,-24.090349197387695,-22.383678436279297
5074,-17.424057006835938,-13.77003288269043,-13.456742286682129,-9.723211288452148,-22.307281494140625,-21.340620040893555
5075,-13.818329811096191,-13.81351089477539,-16.83282470703125,-13.317834854125977,-24.090349197387695,-20.06963539123535
5076,-17.424057006835938,-13.77003288269043,-15.42843246459961,-13.95358657836914,-22.307281494140625,-19.462961196899414
5077,-13.818329811096191,-13.81351089477539,-15.760886192321777,-12.964875221252441,-24.090349197387695,-21.651065826416016
5078,-17.424057006835938,-13.77003288269043,-14.905073165893555,-12.77869987487793,-22.307281494140625,-20.569480895996094
5079,-13.818329811096191,-13.81351089477539,-15.332380294799805,-12.278776168823242,-24.090349197387695,-21.412612915039062
5080,-17.424057006835938,-13.77003288269043,-15.11003303527832,-12.448440551757812,-22.307281494140625,-21.038021087646484
5081,-14.139117240905762,-12.01487922668457,-12.709450721740723,-9.932171821594238,-22.846162796020508,-22.383678436279297
5082,-15.871318817138672,-12.685253143310547,-13.456742286682129,-9.723211288452148,-21.61301040649414,-21.340620040893555
