idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
7602,-21.26446533203125,-21.506027221679688,-14.927363395690918,-15.267828941345215,-14.032354354858398,-15.266754150390625,-11.307165145874023,-14.359298706054688,-25.177127838134766,-17.441320419311523,-38.09006118774414,-38.33161926269531,-38.204002380371094,-38.54446792602539
7603,-23.351070404052734,-21.216148376464844,-27.705265045166016,-23.568695068359375,-15.266754150390625,-14.032354354858398,-19.10881996154785,-16.683181762695312,-24.750341415405273,-24.706562042236328,-41.77825164794922,-39.64332580566406,-49.5078125,-45.371238708496094
7604,-21.26446533203125,-21.506027221679688,-24.846336364746094,-26.274019241333008,-14.032354354858398,-15.266754150390625,-16.683181762695312,-19.10881996154785,-25.177127838134766,-24.028955459594727,-38.09006118774414,-38.33161926269531,-46.6016845703125,-48.02936553955078
7605,-23.351070404052734,-21.216148376464844,-24.75128936767578,-21.64970588684082,-15.266754150390625,-14.032354354858398,-16.417373657226562,-15.400350570678711,-24.750341415405273,-26.751489639282227,-41.77825164794922,-39.64332580566406,-42.27421951293945,-39.172637939453125
7606,-21.26446533203125,-21.506027221679688,-22.523834228515625,-23.619949340820312,-14.032354354858398,-15.266754150390625,-15.400350570678711,-16.417373657226562,-25.177127838134766,-26.16261863708496,-38.09006118774414,-38.33161926269531,-40.346229553222656,-41.442344665527344
7607,-23.351070404052734,-21.216148376464844,-22.164548873901367,-19.355466842651367,-15.266754150390625,-14.032354354858398,-18.297758102416992,-17.236658096313477,-24.750341415405273,-23.115690231323242,-41.77825164794922,-39.64332580566406,-37.586708068847656,-34.77762985229492
7608,-21.26446533203125,-21.506027221679688,-19.649112701416016,-21.198688507080078,-14.032354354858398,-15.266754150390625,-17.236658096313477,-18.297758102416992,-25.177127838134766,-22.562992095947266,-38.09006118774414,-38.33161926269531,-35.50678253173828,-37.05636215209961
7609,-22.586280822753906,-20.235610961914062,-16.426158905029297,-14.839099884033203,-15.867591857910156,-13.757009506225586,-14.359298706054688,-11.307165145874023,-23.522476196289062,-17.948841094970703,-42.691856384277344,-40.341182708740234,-38.68621063232422,-37.099151611328125
7610,-21.097972869873047,-21.987964630126953,-14.927363395690918,-15.267828941345215,-13.757009506225586,-15.867591857910156,-11.307165145874023,-14.359298706054688,-24.18952178955078,-17.441320419311523,-41.39149856567383,-42.281494140625,-38.204002380371094,-38.54446792602539
7611,-22.586280822753906,-20.235610961914062,-27.705265045166016,-23.568695068359375,-15.867591857910156,-13.757009506225586,-19.10881996154785,-16.683181762695312,-23.522476196289062,-24.706562042236328,-42.691856384277344,-40.341182708740234,-49.5078125,-45.371238708496094
7612,-21.097972869873047,-21.987964630126953,-24.846336364746094,-26.274019241333008,-13.757009506225586,-15.867591857910156,-16.683181762695312,-19.10881996154785,-24.18952178955078,-24.028955459594727,-41.39149856567383,-42.281494140625,-46.6016845703125,-48.02936553955078
7613,-22.586280822753906,-20.235610961914062,-24.75128936767578,-21.64970588684082,-15.867591857910156,-13.757009506225586,-16.417373657226562,-15.400350570678711,-23.522476196289062,-26.751489639282227,-42.691856384277344,-40.341182708740234,-42.27421951293945,-39.172637939453125
7614,-21.097972869873047,-21.987964630126953,-22.523834228515625,-23.619949340820312,-13.757009506225586,-15.867591857910156,-15.400350570678711,-16.417373657226562,-24.18952178955078,-26.16261863708496,-41.39149856567383,-42.281494140625,-40.346229553222656,-41.442344665527344
7615,-22.586280822753906,-20.235610961914062,-22.164548873901367,-19.355466842651367,-15.867591857910156,-13.757009506225586,-18.297758102416992,-17.236658096313477,-23.522476196289062,-23.115690231323242,-42.691856384277344,-40.341182708740234,-37.586708068847656,-34.77762985229492
7616,-21.097972869873047,-21.987964630126953,-19.649112701416016,-21.198688507080078,-13.757009506225586,-15.867591857910156,-17.236658096313477,-18.297758102416992,-24.18952178955078,-22.562992095947266,-41.39149856567383,-42.281494140625,-35.50678253173828,-37.05636215209961
7617,-21.02973175048828,-18.57326889038086,-16.735660552978516,-14.757463455200195,-16.688640594482422,-15.997655868530273,-14.359298706054688,-11.307165145874023,-17.942834854125977,-17.128978729248047,-37.00540542602539,-34.54894256591797,-40.472110748291016,-38.49391555786133
7618,-19.651521682739258,-19.503360748291016,-16.041898727416992,-15.519700050354004,-15.997655868530273,-16.688640594482422,-11.307165145874023,-14.359298706054688,-18.518096923828125,-17.386981964111328,-35.09908676147461,-34.950927734375,-37.257057189941406,-36.73485565185547
7619,-21.02973175048828,-18.57326889038086,-27.384037017822266,-24.74317169189453,-16.688640594482422,-15.997655868530273,-19.10881996154785,-16.683181762695312,-17.942834854125977,-25.067625045776367,-37.00540542602539,-34.54894256591797,-52.249053955078125,-49.608184814453125
7620,-19.651521682739258,-19.503360748291016,-24.559293746948242,-25.744464874267578,-15.997655868530273,-16.688640594482422,-16.683181762695312,-19.10881996154785,-18.518096923828125,-24.44664764404297,-35.09908676147461,-34.950927734375,-47.280372619628906,-48.465545654296875
7621,-21.02973175048828,-18.57326889038086,-25.38678550720215,-22.944063186645508,-16.688640594482422,-15.997655868530273,-16.417373657226562,-15.400350570678711,-17.942834854125977,-27.13555145263672,-37.00540542602539,-34.54894256591797,-44.57251739501953,-42.12979507446289
7622,-19.651521682739258,-19.503360748291016,-23.49176025390625,-23.927928924560547,-15.997655868530273,-16.688640594482422,-15.400350570678711,-16.417373657226562,-18.518096923828125,-26.47130584716797,-35.09908676147461,-34.950927734375,-40.941490173339844,-41.37765884399414
7623,-21.02973175048828,-18.57326889038086,-22.377290725708008,-19.609472274780273,-16.688640594482422,-15.997655868530273,-18.297758102416992,-17.236658096313477,-17.942834854125977,-22.958267211914062,-37.00540542602539,-34.54894256591797,-37.729766845703125,-34.961952209472656
7624,-19.651521682739258,-19.503360748291016,-20.288820266723633,-20.366668701171875,-15.997655868530273,-16.688640594482422,-17.236658096313477,-18.297758102416992,-18.518096923828125,-22.25739097595215,-35.09908676147461,-34.950927734375,-34.260284423828125,-34.338134765625
7625,-22.933624267578125,-21.839468002319336,-16.735660552978516,-14.757463455200195,-14.630520820617676,-13.052833557128906,-14.359298706054688,-11.307165145874023,-28.111652374267578,-17.128978729248047,-37.35841369628906,-36.264259338378906,-40.472110748291016,-38.49391555786133
7626,-22.88238525390625,-22.132169723510742,-16.041898727416992,-15.519700050354004,-13.052833557128906,-14.630520820617676,-11.307165145874023,-14.359298706054688,-25.03738784790039,-17.386981964111328,-40.92759704589844,-40.17738342285156,-37.257057189941406,-36.73485565185547
7627,-22.933624267578125,-21.839468002319336,-27.384037017822266,-24.74317169189453,-14.630520820617676,-13.052833557128906,-19.10881996154785,-16.683181762695312,-28.111652374267578,-25.067625045776367,-37.35841369628906,-36.264259338378906,-52.249053955078125,-49.608184814453125
7628,-22.88238525390625,-22.132169723510742,-24.559293746948242,-25.744464874267578,-13.052833557128906,-14.630520820617676,-16.683181762695312,-19.10881996154785,-25.03738784790039,-24.44664764404297,-40.92759704589844,-40.17738342285156,-47.280372619628906,-48.465545654296875
7629,-22.933624267578125,-21.839468002319336,-25.38678550720215,-22.944063186645508,-14.630520820617676,-13.052833557128906,-16.417373657226562,-15.400350570678711,-28.111652374267578,-27.13555145263672,-37.35841369628906,-36.264259338378906,-44.57251739501953,-42.12979507446289
7630,-22.88238525390625,-22.132169723510742,-23.49176025390625,-23.927928924560547,-13.052833557128906,-14.630520820617676,-15.400350570678711,-16.417373657226562,-25.03738784790039,-26.47130584716797,-40.92759704589844,-40.17738342285156,-40.941490173339844,-41.37765884399414
7631,-22.933624267578125,-21.839468002319336,-22.377290725708008,-19.609472274780273,-14.630520820617676,-13.052833557128906,-18.297758102416992,-17.236658096313477,-28.111652374267578,-22.958267211914062,-37.35841369628906,-36.264259338378906,-37.729766845703125,-34.961952209472656
7632,-22.88238525390625,-22.132169723510742,-20.288820266723633,-20.366668701171875,-13.052833557128906,-14.630520820617676,-17.236658096313477,-18.297758102416992,-25.03738784790039,-22.25739097595215,-40.92759704589844,-40.17738342285156,-34.260284423828125,-34.338134765625
7633,-25.265644073486328,-23.127199172973633,-16.735660552978516,-14.757463455200195,-15.266754150390625,-14.032354354858398,-14.359298706054688,-11.307165145874023,-25.306812286376953,-17.128978729248047,-43.446388244628906,-41.30794143676758,-40.472110748291016,-38.49391555786133
7634,-23.079357147216797,-23.49868392944336,-16.041898727416992,-15.519700050354004,-14.032354354858398,-15.266754150390625,-11.307165145874023,-14.359298706054688,-23.445947647094727,-17.386981964111328,-41.172218322753906,-41.59154510498047,-37.257057189941406,-36.73485565185547
7635,-25.265644073486328,-23.127199172973633,-27.384037017822266,-24.74317169189453,-15.266754150390625,-14.032354354858398,-19.10881996154785,-16.683181762695312,-25.306812286376953,-25.067625045776367,-43.446388244628906,-41.30794143676758,-52.249053955078125,-49.608184814453125
7636,-23.079357147216797,-23.49868392944336,-24.559293746948242,-25.744464874267578,-14.032354354858398,-15.266754150390625,-16.683181762695312,-19.10881996154785,-23.445947647094727,-24.44664764404297,-41.172218322753906,-41.59154510498047,-47.280372619628906,-48.465545654296875
7637,-25.265644073486328,-23.127199172973633,-25.38678550720215,-22.944063186645508,-15.266754150390625,-14.032354354858398,-16.417373657226562,-15.400350570678711,-25.306812286376953,-27.13555145263672,-43.446388244628906,-41.30794143676758,-44.57251739501953,-42.12979507446289
7638,-23.079357147216797,-23.49868392944336,-23.49176025390625,-23.927928924560547,-14.032354354858398,-15.266754150390625,-15.400350570678711,-16.417373657226562,-23.445947647094727,-26.47130584716797,-41.172218322753906,-41.59154510498047,-40.941490173339844,-41.37765884399414
7639,-25.265644073486328,-23.127199172973633,-22.377290725708008,-19.609472274780273,-15.266754150390625,-14.032354354858398,-18.297758102416992,-17.236658096313477,-25.306812286376953,-22.958267211914062,-43.446388244628906,-41.30794143676758,-37.729766845703125,-34.961952209472656
7640,-23.079357147216797,-23.49868392944336,-20.288820266723633,-20.366668701171875,-14.032354354858398,-15.266754150390625,-17.236658096313477,-18.297758102416992,-23.445947647094727,-22.25739097595215,-41.172218322753906,-41.59154510498047,-34.260284423828125,-34.338134765625
7641,-25.521093368530273,-22.62179183959961,-16.735660552978516,-14.757463455200195,-15.867591857910156,-13.757009506225586,-14.359298706054688,-11.307165145874023,-23.691429138183594,-17.128978729248047,-44.0291748046875,-41.12987518310547,-40.472110748291016,-38.49391555786133
7642,-22.490692138671875,-23.931575775146484,-16.041898727416992,-15.519700050354004,-13.757009506225586,-15.867591857910156,-11.307165145874023,-14.359298706054688,-21.820209503173828,-17.386981964111328,-40.71263885498047,-42.15352249145508,-37.257057189941406,-36.73485565185547
7643,-25.521093368530273,-22.62179183959961,-27.384037017822266,-24.74317169189453,-15.867591857910156,-13.757009506225586,-19.10881996154785,-16.683181762695312,-23.691429138183594,-25.067625045776367,-44.0291748046875,-41.12987518310547,-52.249053955078125,-49.608184814453125
7644,-22.490692138671875,-23.931575775146484,-24.559293746948242,-25.744464874267578,-13.757009506225586,-15.867591857910156,-16.683181762695312,-19.10881996154785,-21.820209503173828,-24.44664764404297,-40.71263885498047,-42.15352249145508,-47.280372619628906,-48.465545654296875
7645,-25.521093368530273,-22.62179183959961,-25.38678550720215,-22.944063186645508,-15.867591857910156,-13.757009506225586,-16.417373657226562,-15.400350570678711,-23.691429138183594,-27.13555145263672,-44.0291748046875,-41.12987518310547,-44.57251739501953,-42.12979507446289
7646,-22.490692138671875,-23.931575775146484,-23.49176025390625,-23.927928924560547,-13.757009506225586,-15.867591857910156,-15.400350570678711,-16.417373657226562,-21.820209503173828,-26.47130584716797,-40.71263885498047,-42.15352249145508,-40.941490173339844,-41.37765884399414
7647,-25.521093368530273,-22.62179183959961,-22.377290725708008,-19.609472274780273,-15.867591857910156,-13.757009506225586,-18.297758102416992,-17.236658096313477,-23.691429138183594,-22.958267211914062,-44.0291748046875,-41.12987518310547,-37.729766845703125,-34.961952209472656
7648,-22.490692138671875,-23.931575775146484,-20.288820266723633,-20.366668701171875,-13.757009506225586,-15.867591857910156,-17.236658096313477,-18.297758102416992,-21.820209503173828,-22.25739097595215,-40.71263885498047,-42.15352249145508,-34.260284423828125,-34.338134765625
7649,-18.428041458129883,-14.432221412658691,-16.30124282836914,-12.578230857849121,-14.553510665893555,-13.03250503540039,-14.361234664916992,-11.653937339782715,-18.244300842285156,-18.247041702270508,-33.059940338134766,-29.064117431640625,-42.50801467895508,-38.785003662109375
7650,-14.321075439453125,-15.68157958984375,-13.280585289001465,-14.374418258666992,-13.03250503540039,-14.553510665893555,-11.653937339782715,-14.361234664916992,-19.70549774169922,-18.202102661132812,-28.107872009277344,-29.4683780670166,-37.90647888183594,-39.00031280517578
7651,-18.428041458129883,-14.432221412658691,-25.52727508544922,-22.122278213500977,-14.553510665893555,-13.03250503540039,-19.28953742980957,-16.798046112060547,-18.244300842285156,-24.480022430419922,-33.059940338134766,-29.064117431640625,-47.43944549560547,-44.03445053100586
7652,-14.321075439453125,-15.68157958984375,-21.858579635620117,-23.366313934326172,-13.03250503540039,-14.553510665893555,-16.798046112060547,-19.28953742980957,-19.70549774169922,-24.515459060668945,-28.107872009277344,-29.4683780670166,-43.284820556640625,-44.79255294799805
7653,-18.428041458129883,-14.432221412658691,-24.68328857421875,-21.206756591796875,-14.553510665893555,-13.03250503540039,-16.32619857788086,-14.988826751708984,-18.244300842285156,-25.129871368408203,-33.059940338134766,-29.064117431640625,-41.74259948730469,-38.26606369018555
7654,-14.321075439453125,-15.68157958984375,-20.782047271728516,-22.65284538269043,-13.03250503540039,-14.553510665893555,-14.988826751708984,-16.32619857788086,-19.70549774169922,-25.847843170166016,-28.107872009277344,-29.4683780670166,-37.71235275268555,-39.583152770996094
7655,-18.428041458129883,-14.432221412658691,-21.27279281616211,-17.89700698852539,-14.553510665893555,-13.03250503540039,-18.1152286529541,-17.14515495300293,-18.244300842285156,-22.22627067565918,-33.059940338134766,-29.064117431640625,-38.51776885986328,-35.14198303222656
7656,-14.321075439453125,-15.68157958984375,-17.452417373657227,-19.070669174194336,-13.03250503540039,-14.553510665893555,-17.14515495300293,-18.1152286529541,-19.70549774169922,-22.290916442871094,-28.107872009277344,-29.4683780670166,-33.769073486328125,-35.3873291015625
7657,-23.319168090820312,-21.087162017822266,-16.30124282836914,-12.578230857849121,-13.317480087280273,-12.001219749450684,-14.361234664916992,-11.653937339782715,-28.627906799316406,-18.247041702270508,-37.134586334228516,-34.9025764465332,-42.50801467895508,-38.785003662109375
7658,-21.32211685180664,-22.2596435546875,-13.280585289001465,-14.374418258666992,-12.001219749450684,-13.317480087280273,-11.653937339782715,-14.361234664916992,-28.311931610107422,-18.202102661132812,-33.549652099609375,-34.4871826171875,-37.90647888183594,-39.00031280517578
7659,-23.319168090820312,-21.087162017822266,-25.52727508544922,-22.122278213500977,-13.317480087280273,-12.001219749450684,-19.28953742980957,-16.798046112060547,-28.627906799316406,-24.480022430419922,-37.134586334228516,-34.9025764465332,-47.43944549560547,-44.03445053100586
7660,-21.32211685180664,-22.2596435546875,-21.858579635620117,-23.366313934326172,-12.001219749450684,-13.317480087280273,-16.798046112060547,-19.28953742980957,-28.311931610107422,-24.515459060668945,-33.549652099609375,-34.4871826171875,-43.284820556640625,-44.79255294799805
7661,-23.319168090820312,-21.087162017822266,-24.68328857421875,-21.206756591796875,-13.317480087280273,-12.001219749450684,-16.32619857788086,-14.988826751708984,-28.627906799316406,-25.129871368408203,-37.134586334228516,-34.9025764465332,-41.74259948730469,-38.26606369018555
7662,-21.32211685180664,-22.2596435546875,-20.782047271728516,-22.65284538269043,-12.001219749450684,-13.317480087280273,-14.988826751708984,-16.32619857788086,-28.311931610107422,-25.847843170166016,-33.549652099609375,-34.4871826171875,-37.71235275268555,-39.583152770996094
7663,-23.319168090820312,-21.087162017822266,-21.27279281616211,-17.89700698852539,-13.317480087280273,-12.001219749450684,-18.1152286529541,-17.14515495300293,-28.627906799316406,-22.22627067565918,-37.134586334228516,-34.9025764465332,-38.51776885986328,-35.14198303222656
7664,-21.32211685180664,-22.2596435546875,-17.452417373657227,-19.070669174194336,-12.001219749450684,-13.317480087280273,-17.14515495300293,-18.1152286529541,-28.311931610107422,-22.290916442871094,-33.549652099609375,-34.4871826171875,-33.769073486328125,-35.3873291015625
7665,-22.017459869384766,-19.670177459716797,-16.30124282836914,-12.578230857849121,-14.036203384399414,-12.500497817993164,-14.361234664916992,-11.653937339782715,-25.436185836791992,-18.247041702270508,-39.78313446044922,-37.43585205078125,-42.50801467895508,-38.785003662109375
7666,-19.72852897644043,-20.38556671142578,-13.280585289001465,-14.374418258666992,-12.500497817993164,-14.036203384399414,-11.653937339782715,-14.361234664916992,-24.938312530517578,-18.202102661132812,-37.86134338378906,-38.51838302612305,-37.90647888183594,-39.00031280517578
7667,-22.017459869384766,-19.670177459716797,-25.52727508544922,-22.122278213500977,-14.036203384399414,-12.500497817993164,-19.28953742980957,-16.798046112060547,-25.436185836791992,-24.480022430419922,-39.78313446044922,-37.43585205078125,-47.43944549560547,-44.03445053100586
7668,-19.72852897644043,-20.38556671142578,-21.858579635620117,-23.366313934326172,-12.500497817993164,-14.036203384399414,-16.798046112060547,-19.28953742980957,-24.938312530517578,-24.515459060668945,-37.86134338378906,-38.51838302612305,-43.284820556640625,-44.79255294799805
7669,-22.017459869384766,-19.670177459716797,-24.68328857421875,-21.206756591796875,-14.036203384399414,-12.500497817993164,-16.32619857788086,-14.988826751708984,-25.436185836791992,-25.129871368408203,-39.78313446044922,-37.43585205078125,-41.74259948730469,-38.26606369018555
7670,-19.72852897644043,-20.38556671142578,-20.782047271728516,-22.65284538269043,-12.500497817993164,-14.036203384399414,-14.988826751708984,-16.32619857788086,-24.938312530517578,-25.847843170166016,-37.86134338378906,-38.51838302612305,-37.71235275268555,-39.583152770996094
7671,-22.017459869384766,-19.670177459716797,-21.27279281616211,-17.89700698852539,-14.036203384399414,-12.500497817993164,-18.1152286529541,-17.14515495300293,-25.436185836791992,-22.22627067565918,-39.78313446044922,-37.43585205078125,-38.51776885986328,-35.14198303222656
7672,-19.72852897644043,-20.38556671142578,-17.452417373657227,-19.070669174194336,-12.500497817993164,-14.036203384399414,-17.14515495300293,-18.1152286529541,-24.938312530517578,-22.290916442871094,-37.86134338378906,-38.51838302612305,-33.769073486328125,-35.3873291015625
7673,-21.772491455078125,-18.58378791809082,-16.30124282836914,-12.578230857849121,-15.37702751159668,-13.310166358947754,-14.361234664916992,-11.653937339782715,-24.37014389038086,-18.247041702270508,-37.80284881591797,-34.61414337158203,-42.50801467895508,-38.785003662109375
7674,-18.98040771484375,-20.526885986328125,-13.280585289001465,-14.374418258666992,-13.310166358947754,-15.37702751159668,-11.653937339782715,-14.361234664916992,-23.330232620239258,-18.202102661132812,-36.94987487792969,-38.49635314941406,-37.90647888183594,-39.00031280517578
7675,-21.772491455078125,-18.58378791809082,-25.52727508544922,-22.122278213500977,-15.37702751159668,-13.310166358947754,-19.28953742980957,-16.798046112060547,-24.37014389038086,-24.480022430419922,-37.80284881591797,-34.61414337158203,-47.43944549560547,-44.03445053100586
7676,-18.98040771484375,-20.526885986328125,-21.858579635620117,-23.366313934326172,-13.310166358947754,-15.37702751159668,-16.798046112060547,-19.28953742980957,-23.330232620239258,-24.515459060668945,-36.94987487792969,-38.49635314941406,-43.284820556640625,-44.79255294799805
7677,-21.772491455078125,-18.58378791809082,-24.68328857421875,-21.206756591796875,-15.37702751159668,-13.310166358947754,-16.32619857788086,-14.988826751708984,-24.37014389038086,-25.129871368408203,-37.80284881591797,-34.61414337158203,-41.74259948730469,-38.26606369018555
7678,-18.98040771484375,-20.526885986328125,-20.782047271728516,-22.65284538269043,-13.310166358947754,-15.37702751159668,-14.988826751708984,-16.32619857788086,-23.330232620239258,-25.847843170166016,-36.94987487792969,-38.49635314941406,-37.71235275268555,-39.583152770996094
7679,-21.772491455078125,-18.58378791809082,-21.27279281616211,-17.89700698852539,-15.37702751159668,-13.310166358947754,-18.1152286529541,-17.14515495300293,-24.37014389038086,-22.22627067565918,-37.80284881591797,-34.61414337158203,-38.51776885986328,-35.14198303222656
7680,-18.98040771484375,-20.526885986328125,-17.452417373657227,-19.070669174194336,-13.310166358947754,-15.37702751159668,-17.14515495300293,-18.1152286529541,-23.330232620239258,-22.290916442871094,-36.94987487792969,-38.49635314941406,-33.769073486328125,-35.3873291015625
7681,-20.36536407470703,-14.253334045410156,-16.377246856689453,-12.693629264831543,-14.553510665893555,-16.584447860717773,-14.361234664916992,-16.807981491088867,-17.39809799194336,-18.36370086669922,-34.214027404785156,-28.10199546813965,-39.05034637451172,-35.366729736328125
7682,-16.014890670776367,-16.640506744384766,-13.918301582336426,-14.251758575439453,-16.584447860717773,-14.553510665893555,-16.807981491088867,-14.361234664916992,-16.847745895385742,-17.739315032958984,-29.523712158203125,-30.149330139160156,-36.006526947021484,-36.33998489379883
7683,-20.36536407470703,-14.253334045410156,-28.14501190185547,-24.208942413330078,-14.553510665893555,-16.584447860717773,-19.28953742980957,-21.4052791595459,-17.39809799194336,-24.53322982788086,-34.214027404785156,-28.10199546813965,-50.920528411865234,-46.98446273803711
7684,-16.014890670776367,-16.640506744384766,-24.67474937438965,-27.33562469482422,-16.584447860717773,-14.553510665893555,-21.4052791595459,-19.28953742980957,-16.847745895385742,-24.218393325805664,-29.523712158203125,-30.149330139160156,-46.88738250732422,-49.548255920410156
7685,-20.36536407470703,-14.253334045410156,-26.596593856811523,-23.091629028320312,-14.553510665893555,-16.584447860717773,-16.32619857788086,-18.421039581298828,-17.39809799194336,-23.85771942138672,-34.214027404785156,-28.10199546813965,-45.175392150878906,-41.67042922973633
7686,-16.014890670776367,-16.640506744384766,-23.062183380126953,-25.140527725219727,-16.584447860717773,-14.553510665893555,-18.421039581298828,-16.32619857788086,-16.847745895385742,-24.375579833984375,-29.523712158203125,-30.149330139160156,-41.205291748046875,-43.28363800048828
7687,-20.36536407470703,-14.253334045410156,-22.10879135131836,-18.513181686401367,-14.553510665893555,-16.584447860717773,-18.1152286529541,-21.743303298950195,-17.39809799194336,-20.627445220947266,-34.214027404785156,-28.10199546813965,-36.47149658203125,-32.87588882446289
7688,-16.014890670776367,-16.640506744384766,-19.296003341674805,-20.21808624267578,-16.584447860717773,-14.553510665893555,-21.743303298950195,-18.1152286529541,-16.847745895385742,-20.947221755981445,-29.523712158203125,-30.149330139160156,-33.14244079589844,-34.06452560424805
7689,-25.049278259277344,-20.009235382080078,-16.377246856689453,-12.693629264831543,-13.317480087280273,-15.63589859008789,-14.361234664916992,-16.807981491088867,-29.181886672973633,-18.36370086669922,-38.92894744873047,-33.88890838623047,-39.05034637451172,-35.366729736328125
7690,-21.131813049316406,-21.59185218811035,-13.918301582336426,-14.251758575439453,-15.63589859008789,-13.317480087280273,-16.807981491088867,-14.361234664916992,-27.294790267944336,-17.739315032958984,-34.4358024597168,-34.895843505859375,-36.006526947021484,-36.33998489379883
7691,-25.049278259277344,-20.009235382080078,-28.14501190185547,-24.208942413330078,-13.317480087280273,-15.63589859008789,-19.28953742980957,-21.4052791595459,-29.181886672973633,-24.53322982788086,-38.92894744873047,-33.88890838623047,-50.920528411865234,-46.98446273803711
7692,-21.131813049316406,-21.59185218811035,-24.67474937438965,-27.33562469482422,-15.63589859008789,-13.317480087280273,-21.4052791595459,-19.28953742980957,-27.294790267944336,-24.218393325805664,-34.4358024597168,-34.895843505859375,-46.88738250732422,-49.548255920410156
7693,-25.049278259277344,-20.009235382080078,-26.596593856811523,-23.091629028320312,-13.317480087280273,-15.63589859008789,-16.32619857788086,-18.421039581298828,-29.181886672973633,-23.85771942138672,-38.92894744873047,-33.88890838623047,-45.175392150878906,-41.67042922973633
7694,-21.131813049316406,-21.59185218811035,-23.062183380126953,-25.140527725219727,-15.63589859008789,-13.317480087280273,-18.421039581298828,-16.32619857788086,-27.294790267944336,-24.375579833984375,-34.4358024597168,-34.895843505859375,-41.205291748046875,-43.28363800048828
7695,-25.049278259277344,-20.009235382080078,-22.10879135131836,-18.513181686401367,-13.317480087280273,-15.63589859008789,-18.1152286529541,-21.743303298950195,-29.181886672973633,-20.627445220947266,-38.92894744873047,-33.88890838623047,-36.47149658203125,-32.87588882446289
7696,-21.131813049316406,-21.59185218811035,-19.296003341674805,-20.21808624267578,-15.63589859008789,-13.317480087280273,-21.743303298950195,-18.1152286529541,-27.294790267944336,-20.947221755981445,-34.4358024597168,-34.895843505859375,-33.14244079589844,-34.06452560424805
7697,-24.586811065673828,-20.769676208496094,-16.377246856689453,-12.693629264831543,-14.036203384399414,-14.130757331848145,-14.361234664916992,-16.807981491088867,-25.80489730834961,-18.36370086669922,-43.27405548095703,-39.4569206237793,-39.05034637451172,-35.366729736328125
7698,-20.97960662841797,-22.722976684570312,-13.918301582336426,-14.251758575439453,-14.130757331848145,-14.036203384399414,-16.807981491088867,-14.361234664916992,-24.82419204711914,-17.739315032958984,-38.724178314208984,-40.46754837036133,-36.006526947021484,-36.33998489379883
7699,-24.586811065673828,-20.769676208496094,-28.14501190185547,-24.208942413330078,-14.036203384399414,-14.130757331848145,-19.28953742980957,-21.4052791595459,-25.80489730834961,-24.53322982788086,-43.27405548095703,-39.4569206237793,-50.920528411865234,-46.98446273803711
7700,-20.97960662841797,-22.722976684570312,-24.67474937438965,-27.33562469482422,-14.130757331848145,-14.036203384399414,-21.4052791595459,-19.28953742980957,-24.82419204711914,-24.218393325805664,-38.724178314208984,-40.46754837036133,-46.88738250732422,-49.548255920410156
7701,-24.586811065673828,-20.769676208496094,-26.596593856811523,-23.091629028320312,-14.036203384399414,-14.130757331848145,-16.32619857788086,-18.421039581298828,-25.80489730834961,-23.85771942138672,-43.27405548095703,-39.4569206237793,-45.175392150878906,-41.67042922973633
7702,-20.97960662841797,-22.722976684570312,-23.062183380126953,-25.140527725219727,-14.130757331848145,-14.036203384399414,-18.421039581298828,-16.32619857788086,-24.82419204711914,-24.375579833984375,-38.724178314208984,-40.46754837036133,-41.205291748046875,-43.28363800048828
7703,-24.586811065673828,-20.769676208496094,-22.10879135131836,-18.513181686401367,-14.036203384399414,-14.130757331848145,-18.1152286529541,-21.743303298950195,-25.80489730834961,-20.627445220947266,-43.27405548095703,-39.4569206237793,-36.47149658203125,-32.87588882446289
7704,-20.97960662841797,-22.722976684570312,-19.296003341674805,-20.21808624267578,-14.130757331848145,-14.036203384399414,-21.743303298950195,-18.1152286529541,-24.82419204711914,-20.947221755981445,-38.724178314208984,-40.46754837036133,-33.14244079589844,-34.06452560424805
7705,-24.729122161865234,-20.206151962280273,-16.377246856689453,-12.693629264831543,-15.37702751159668,-17.553180694580078,-14.361234664916992,-16.807981491088867,-24.072795867919922,-18.36370086669922,-43.04108428955078,-38.51811218261719,-39.05034637451172,-35.366729736328125
7706,-22.054149627685547,-23.918216705322266,-13.918301582336426,-14.251758575439453,-17.553180694580078,-15.37702751159668,-16.807981491088867,-14.361234664916992,-23.129337310791016,-17.739315032958984,-39.654571533203125,-41.518638610839844,-36.006526947021484,-36.33998489379883
7707,-24.729122161865234,-20.206151962280273,-28.14501190185547,-24.208942413330078,-15.37702751159668,-17.553180694580078,-19.28953742980957,-21.4052791595459,-24.072795867919922,-24.53322982788086,-43.04108428955078,-38.51811218261719,-50.920528411865234,-46.98446273803711
7708,-22.054149627685547,-23.918216705322266,-24.67474937438965,-27.33562469482422,-17.553180694580078,-15.37702751159668,-21.4052791595459,-19.28953742980957,-23.129337310791016,-24.218393325805664,-39.654571533203125,-41.518638610839844,-46.88738250732422,-49.548255920410156
