idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
1170,-45.888126373291016,-41.497291564941406,-34.06188201904297,-30.200881958007812,-42.075592041015625,-38.64870071411133
1171,-42.81499481201172,-42.84857177734375,-42.25685119628906,-39.768577575683594,-46.52830123901367,-38.58171081542969
1172,-45.888126373291016,-41.497291564941406,-45.76824188232422,-38.5628662109375,-42.075592041015625,-38.54728317260742
1173,-42.81499481201172,-42.84857177734375,-42.58873748779297,-38.891090393066406,-46.52830123901367,-40.37308120727539
1174,-45.888126373291016,-41.497291564941406,-45.39943313598633,-40.823551177978516,-42.075592041015625,-39.125125885009766
1175,-42.81499481201172,-42.84857177734375,-40.34113693237305,-37.30906677246094,-46.52830123901367,-40.333740234375
1176,-45.888126373291016,-41.497291564941406,-42.488128662109375,-37.292598724365234,-42.075592041015625,-39.51133728027344
1177,-43.87220001220703,-44.129554748535156,-31.656343460083008,-29.512523651123047,-45.67099380493164,-36.71946716308594
1178,-44.529090881347656,-40.98175811767578,-34.06188201904297,-30.200881958007812,-43.88587188720703,-38.64870071411133
1179,-43.87220001220703,-44.129554748535156,-42.25685119628906,-39.768577575683594,-45.67099380493164,-38.58171081542969
1180,-44.529090881347656,-40.98175811767578,-45.76824188232422,-38.5628662109375,-43.88587188720703,-38.54728317260742
1181,-43.87220001220703,-44.129554748535156,-42.58873748779297,-38.891090393066406,-45.67099380493164,-40.37308120727539
1182,-44.529090881347656,-40.98175811767578,-45.39943313598633,-40.823551177978516,-43.88587188720703,-39.125125885009766
1183,-43.87220001220703,-44.129554748535156,-40.34113693237305,-37.30906677246094,-45.67099380493164,-40.333740234375
1184,-44.529090881347656,-40.98175811767578,-42.488128662109375,-37.292598724365234,-43.88587188720703,-39.51133728027344
1185,-20.03494644165039,-19.140300750732422,-16.669729232788086,-14.967916488647461,-44.3095817565918,-44.2509765625
1186,-21.192155838012695,-19.0432186126709,-16.774921417236328,-13.554205894470215,-42.732391357421875,-43.27531433105469
1187,-20.03494644165039,-19.140300750732422,-34.19268035888672,-34.65952682495117,-44.3095817565918,-39.8544807434082
1188,-21.192155838012695,-19.0432186126709,-36.81824493408203,-29.444358825683594,-42.732391357421875,-39.94148635864258
1189,-20.03494644165039,-19.140300750732422,-31.542064666748047,-30.29763412475586,-44.3095817565918,-41.489219665527344
1190,-21.192155838012695,-19.0432186126709,-30.912628173828125,-25.348739624023438,-42.732391357421875,-41.068511962890625
1191,-20.03494644165039,-19.140300750732422,-29.757543563842773,-29.506549835205078,-44.3095817565918,-42.31873321533203
1192,-21.192155838012695,-19.0432186126709,-32.57545852661133,-26.5627384185791,-42.732391357421875,-42.75679016113281
1193,-28.713275909423828,-27.350582122802734,-16.669729232788086,-14.967916488647461,-41.263736724853516,-44.2509765625
1194,-32.439361572265625,-26.621524810791016,-16.774921417236328,-13.554205894470215,-37.07825469970703,-43.27531433105469
1195,-28.713275909423828,-27.350582122802734,-34.19268035888672,-34.65952682495117,-41.263736724853516,-39.8544807434082
1196,-32.439361572265625,-26.621524810791016,-36.81824493408203,-29.444358825683594,-37.07825469970703,-39.94148635864258
1197,-28.713275909423828,-27.350582122802734,-31.542064666748047,-30.29763412475586,-41.263736724853516,-41.489219665527344
1198,-32.439361572265625,-26.621524810791016,-30.912628173828125,-25.348739624023438,-37.07825469970703,-41.068511962890625
1199,-28.713275909423828,-27.350582122802734,-29.757543563842773,-29.506549835205078,-41.263736724853516,-42.31873321533203
1200,-32.439361572265625,-26.621524810791016,-32.57545852661133,-26.5627384185791,-37.07825469970703,-42.75679016113281
1201,-38.25617980957031,-35.47686767578125,-16.669729232788086,-14.967916488647461,-44.12702941894531,-44.2509765625
1202,-37.01708221435547,-32.17705535888672,-16.774921417236328,-13.554205894470215,-40.84496307373047,-43.27531433105469
1203,-38.25617980957031,-35.47686767578125,-34.19268035888672,-34.65952682495117,-44.12702941894531,-39.8544807434082
1204,-37.01708221435547,-32.17705535888672,-36.81824493408203,-29.444358825683594,-40.84496307373047,-39.94148635864258
1205,-38.25617980957031,-35.47686767578125,-31.542064666748047,-30.29763412475586,-44.12702941894531,-41.489219665527344
1206,-37.01708221435547,-32.17705535888672,-30.912628173828125,-25.348739624023438,-40.84496307373047,-41.068511962890625
1207,-38.25617980957031,-35.47686767578125,-29.757543563842773,-29.506549835205078,-44.12702941894531,-42.31873321533203
1208,-37.01708221435547,-32.17705535888672,-32.57545852661133,-26.5627384185791,-40.84496307373047,-42.75679016113281
1209,-33.526615142822266,-30.568153381347656,-16.669729232788086,-14.967916488647461,-44.27418518066406,-44.2509765625
1210,-34.12553787231445,-29.283945083618164,-16.774921417236328,-13.554205894470215,-41.76188278198242,-43.27531433105469
1211,-33.526615142822266,-30.568153381347656,-34.19268035888672,-34.65952682495117,-44.27418518066406,-39.8544807434082
1212,-34.12553787231445,-29.283945083618164,-36.81824493408203,-29.444358825683594,-41.76188278198242,-39.94148635864258
1213,-33.526615142822266,-30.568153381347656,-31.542064666748047,-30.29763412475586,-44.27418518066406,-41.489219665527344
1214,-34.12553787231445,-29.283945083618164,-30.912628173828125,-25.348739624023438,-41.76188278198242,-41.068511962890625
1215,-33.526615142822266,-30.568153381347656,-29.757543563842773,-29.506549835205078,-44.27418518066406,-42.31873321533203
1216,-34.12553787231445,-29.283945083618164,-32.57545852661133,-26.5627384185791,-41.76188278198242,-42.75679016113281
1217,-26.446746826171875,-22.827590942382812,-22.667438507080078,-22.879732131958008,-33.70054626464844,-30.08864402770996
1218,-27.56513214111328,-29.807086944580078,-27.952274322509766,-29.314956665039062,-34.86092758178711,-33.01105880737305
1219,-26.446746826171875,-22.827590942382812,-36.64818572998047,-37.675289154052734,-33.70054626464844,-27.621166229248047
1220,-27.56513214111328,-29.807086944580078,-37.913841247558594,-37.700828552246094,-34.86092758178711,-35.43510437011719
1221,-26.446746826171875,-22.827590942382812,-38.96185302734375,-40.32269287109375,-33.70054626464844,-27.953506469726562
1222,-27.56513214111328,-29.807086944580078,-39.82870864868164,-40.22981643676758,-34.86092758178711,-33.878501892089844
1223,-26.446746826171875,-22.827590942382812,-32.705284118652344,-38.37135314941406,-33.70054626464844,-30.17810821533203
1224,-27.56513214111328,-29.807086944580078,-36.91522979736328,-36.01299285888672,-34.86092758178711,-35.035247802734375
1225,-37.599605560302734,-33.5605354309082,-22.667438507080078,-22.879732131958008,-39.97336959838867,-30.08864402770996
1226,-39.05928039550781,-42.60651779174805,-27.952274322509766,-29.314956665039062,-39.33338165283203,-33.01105880737305
1227,-37.599605560302734,-33.5605354309082,-36.64818572998047,-37.675289154052734,-39.97336959838867,-27.621166229248047
1228,-39.05928039550781,-42.60651779174805,-37.913841247558594,-37.700828552246094,-39.33338165283203,-35.43510437011719
1229,-37.599605560302734,-33.5605354309082,-38.96185302734375,-40.32269287109375,-39.97336959838867,-27.953506469726562
1230,-39.05928039550781,-42.60651779174805,-39.82870864868164,-40.22981643676758,-39.33338165283203,-33.878501892089844
1231,-37.599605560302734,-33.5605354309082,-32.705284118652344,-38.37135314941406,-39.97336959838867,-30.17810821533203
1232,-39.05928039550781,-42.60651779174805,-36.91522979736328,-36.01299285888672,-39.33338165283203,-35.035247802734375
1233,-40.54555130004883,-38.36984634399414,-22.667438507080078,-22.879732131958008,-40.979576110839844,-30.08864402770996
1234,-39.07815933227539,-39.76325607299805,-27.952274322509766,-29.314956665039062,-38.91486358642578,-33.01105880737305
1235,-40.54555130004883,-38.36984634399414,-36.64818572998047,-37.675289154052734,-40.979576110839844,-27.621166229248047
1236,-39.07815933227539,-39.76325607299805,-37.913841247558594,-37.700828552246094,-38.91486358642578,-35.43510437011719
1237,-40.54555130004883,-38.36984634399414,-38.96185302734375,-40.32269287109375,-40.979576110839844,-27.953506469726562
1238,-39.07815933227539,-39.76325607299805,-39.82870864868164,-40.22981643676758,-38.91486358642578,-33.878501892089844
1239,-40.54555130004883,-38.36984634399414,-32.705284118652344,-38.37135314941406,-40.979576110839844,-30.17810821533203
1240,-39.07815933227539,-39.76325607299805,-36.91522979736328,-36.01299285888672,-38.91486358642578,-35.035247802734375
1241,-37.78915023803711,-35.265625,-22.667438507080078,-22.879732131958008,-40.68381118774414,-30.08864402770996
1242,-39.570518493652344,-41.022850036621094,-27.952274322509766,-29.314956665039062,-38.8879508972168,-33.01105880737305
1243,-37.78915023803711,-35.265625,-36.64818572998047,-37.675289154052734,-40.68381118774414,-27.621166229248047
1244,-39.570518493652344,-41.022850036621094,-37.913841247558594,-37.700828552246094,-38.8879508972168,-35.43510437011719
1245,-37.78915023803711,-35.265625,-38.96185302734375,-40.32269287109375,-40.68381118774414,-27.953506469726562
1246,-39.570518493652344,-41.022850036621094,-39.82870864868164,-40.22981643676758,-38.8879508972168,-33.878501892089844
1247,-37.78915023803711,-35.265625,-32.705284118652344,-38.37135314941406,-40.68381118774414,-30.17810821533203
1248,-39.570518493652344,-41.022850036621094,-36.91522979736328,-36.01299285888672,-38.8879508972168,-35.035247802734375
1249,-17.25669288635254,-14.447552680969238,-18.271217346191406,-16.720918655395508,-30.373655319213867,-30.52326202392578
1250,-17.571659088134766,-19.579696655273438,-22.104076385498047,-20.134109497070312,-36.42158889770508,-33.40814208984375
1251,-17.25669288635254,-14.447552680969238,-28.71561050415039,-33.60383987426758,-30.373655319213867,-34.39694595336914
1252,-17.571659088134766,-19.579696655273438,-37.7132453918457,-27.783466339111328,-36.42158889770508,-35.62383270263672
1253,-17.25669288635254,-14.447552680969238,-30.972980499267578,-31.323883056640625,-30.373655319213867,-33.902366638183594
1254,-17.571659088134766,-19.579696655273438,-36.932395935058594,-32.78336715698242,-36.42158889770508,-35.22602462768555
1255,-17.25669288635254,-14.447552680969238,-24.525115966796875,-25.6568546295166,-30.373655319213867,-33.45184326171875
1256,-17.571659088134766,-19.579696655273438,-31.278064727783203,-25.82073974609375,-36.42158889770508,-35.754032135009766
1257,-24.918411254882812,-25.698701858520508,-18.271217346191406,-16.720918655395508,-38.76527786254883,-30.52326202392578
1258,-30.43057632446289,-29.111007690429688,-22.104076385498047,-20.134109497070312,-43.21146011352539,-33.40814208984375
1259,-24.918411254882812,-25.698701858520508,-28.71561050415039,-33.60383987426758,-38.76527786254883,-34.39694595336914
1260,-30.43057632446289,-29.111007690429688,-37.7132453918457,-27.783466339111328,-43.21146011352539,-35.62383270263672
1261,-24.918411254882812,-25.698701858520508,-30.972980499267578,-31.323883056640625,-38.76527786254883,-33.902366638183594
1262,-30.43057632446289,-29.111007690429688,-36.932395935058594,-32.78336715698242,-43.21146011352539,-35.22602462768555
1263,-24.918411254882812,-25.698701858520508,-24.525115966796875,-25.6568546295166,-38.76527786254883,-33.45184326171875
1264,-30.43057632446289,-29.111007690429688,-31.278064727783203,-25.82073974609375,-43.21146011352539,-35.754032135009766
1265,-29.98093032836914,-32.022315979003906,-18.271217346191406,-16.720918655395508,-35.45069122314453,-30.52326202392578
1266,-35.03062438964844,-30.62139892578125,-22.104076385498047,-20.134109497070312,-39.140907287597656,-33.40814208984375
1267,-29.98093032836914,-32.022315979003906,-28.71561050415039,-33.60383987426758,-35.45069122314453,-34.39694595336914
1268,-35.03062438964844,-30.62139892578125,-37.7132453918457,-27.783466339111328,-39.140907287597656,-35.62383270263672
1269,-29.98093032836914,-32.022315979003906,-30.972980499267578,-31.323883056640625,-35.45069122314453,-33.902366638183594
1270,-35.03062438964844,-30.62139892578125,-36.932395935058594,-32.78336715698242,-39.140907287597656,-35.22602462768555
1271,-29.98093032836914,-32.022315979003906,-24.525115966796875,-25.6568546295166,-35.45069122314453,-33.45184326171875
1272,-35.03062438964844,-30.62139892578125,-31.278064727783203,-25.82073974609375,-39.140907287597656,-35.754032135009766
1273,-28.28888702392578,-30.188983917236328,-18.271217346191406,-16.720918655395508,-37.36261749267578,-30.52326202392578
1274,-35.81880187988281,-34.09616470336914,-22.104076385498047,-20.134109497070312,-43.013580322265625,-33.40814208984375
1275,-28.28888702392578,-30.188983917236328,-28.71561050415039,-33.60383987426758,-37.36261749267578,-34.39694595336914
1276,-35.81880187988281,-34.09616470336914,-37.7132453918457,-27.783466339111328,-43.013580322265625,-35.62383270263672
1277,-28.28888702392578,-30.188983917236328,-30.972980499267578,-31.323883056640625,-37.36261749267578,-33.902366638183594
1278,-35.81880187988281,-34.09616470336914,-36.932395935058594,-32.78336715698242,-43.013580322265625,-35.22602462768555
1279,-28.28888702392578,-30.188983917236328,-24.525115966796875,-25.6568546295166,-37.36261749267578,-33.45184326171875
1280,-35.81880187988281,-34.09616470336914,-31.278064727783203,-25.82073974609375,-43.013580322265625,-35.754032135009766
1281,-24.027999877929688,-24.552026748657227,-19.3588924407959,-19.641414642333984,-41.22896194458008,-40.11432647705078
1282,-33.07460021972656,-25.54042625427246,-24.11024284362793,-19.098644256591797,-44.39875030517578,-39.510284423828125
1283,-24.027999877929688,-24.552026748657227,-32.69927215576172,-36.876731872558594,-41.22896194458008,-38.81733703613281
1284,-33.07460021972656,-25.54042625427246,-44.8046989440918,-32.251766204833984,-44.39875030517578,-37.54436492919922
1285,-24.027999877929688,-24.552026748657227,-35.30738067626953,-35.526424407958984,-41.22896194458008,-40.054237365722656
1286,-33.07460021972656,-25.54042625427246,-42.01722717285156,-33.878089904785156,-44.39875030517578,-39.22563171386719
1287,-24.027999877929688,-24.552026748657227,-31.191753387451172,-32.25228500366211,-41.22896194458008,-40.994972229003906
1288,-33.07460021972656,-25.54042625427246,-38.46968078613281,-30.498416900634766,-44.39875030517578,-41.69939422607422
1289,-24.334152221679688,-24.074081420898438,-19.3588924407959,-19.641414642333984,-41.8759765625,-40.11432647705078
1290,-38.67161178588867,-30.528913497924805,-24.11024284362793,-19.098644256591797,-45.954139709472656,-39.510284423828125
1291,-24.334152221679688,-24.074081420898438,-32.69927215576172,-36.876731872558594,-41.8759765625,-38.81733703613281
1292,-38.67161178588867,-30.528913497924805,-44.8046989440918,-32.251766204833984,-45.954139709472656,-37.54436492919922
1293,-24.334152221679688,-24.074081420898438,-35.30738067626953,-35.526424407958984,-41.8759765625,-40.054237365722656
1294,-38.67161178588867,-30.528913497924805,-42.01722717285156,-33.878089904785156,-45.954139709472656,-39.22563171386719
1295,-24.334152221679688,-24.074081420898438,-31.191753387451172,-32.25228500366211,-41.8759765625,-40.994972229003906
1296,-38.67161178588867,-30.528913497924805,-38.46968078613281,-30.498416900634766,-45.954139709472656,-41.69939422607422
1297,-34.34049987792969,-31.764394760131836,-19.3588924407959,-19.641414642333984,-45.49519348144531,-40.11432647705078
1298,-40.559104919433594,-40.361263275146484,-24.11024284362793,-19.098644256591797,-43.11111831665039,-39.510284423828125
1299,-34.34049987792969,-31.764394760131836,-32.69927215576172,-36.876731872558594,-45.49519348144531,-38.81733703613281
1300,-40.559104919433594,-40.361263275146484,-44.8046989440918,-32.251766204833984,-43.11111831665039,-37.54436492919922
1301,-34.34049987792969,-31.764394760131836,-35.30738067626953,-35.526424407958984,-45.49519348144531,-40.054237365722656
1302,-40.559104919433594,-40.361263275146484,-42.01722717285156,-33.878089904785156,-43.11111831665039,-39.22563171386719
1303,-34.34049987792969,-31.764394760131836,-31.191753387451172,-32.25228500366211,-45.49519348144531,-40.994972229003906
1304,-40.559104919433594,-40.361263275146484,-38.46968078613281,-30.498416900634766,-43.11111831665039,-41.69939422607422
1305,-34.57457733154297,-30.643997192382812,-19.3588924407959,-19.641414642333984,-45.16454315185547,-40.11432647705078
1306,-42.482303619384766,-32.67325210571289,-24.11024284362793,-19.098644256591797,-44.47871398925781,-39.510284423828125
1307,-34.57457733154297,-30.643997192382812,-32.69927215576172,-36.876731872558594,-45.16454315185547,-38.81733703613281
1308,-42.482303619384766,-32.67325210571289,-44.8046989440918,-32.251766204833984,-44.47871398925781,-37.54436492919922
1309,-34.57457733154297,-30.643997192382812,-35.30738067626953,-35.526424407958984,-45.16454315185547,-40.054237365722656
1310,-42.482303619384766,-32.67325210571289,-42.01722717285156,-33.878089904785156,-44.47871398925781,-39.22563171386719
1311,-34.57457733154297,-30.643997192382812,-31.191753387451172,-32.25228500366211,-45.16454315185547,-40.994972229003906
1312,-42.482303619384766,-32.67325210571289,-38.46968078613281,-30.498416900634766,-44.47871398925781,-41.69939422607422
1313,-22.317848205566406,-24.069278717041016,-20.40288734436035,-19.176456451416016,-36.11268615722656,-31.318193435668945
1314,-25.04181671142578,-20.14881706237793,-21.980716705322266,-19.428037643432617,-30.62428855895996,-29.992374420166016
1315,-22.317848205566406,-24.069278717041016,-34.44438934326172,-40.30658721923828,-36.11268615722656,-31.18661880493164
1316,-25.04181671142578,-20.14881706237793,-39.794029235839844,-29.133502960205078,-30.62428855895996,-32.47898864746094
1317,-22.317848205566406,-24.069278717041016,-36.06433868408203,-41.861568450927734,-36.11268615722656,-30.82202911376953
1318,-25.04181671142578,-20.14881706237793,-39.89118576049805,-29.86459732055664,-30.62428855895996,-28.300172805786133
1319,-22.317848205566406,-24.069278717041016,-33.48575973510742,-30.853374481201172,-36.11268615722656,-33.09466552734375
1320,-25.04181671142578,-20.14881706237793,-33.996726989746094,-26.226947784423828,-30.62428855895996,-33.18863296508789
1321,-30.236892700195312,-33.685813903808594,-20.40288734436035,-19.176456451416016,-36.438438415527344,-31.318193435668945
1322,-39.912803649902344,-35.7552490234375,-21.980716705322266,-19.428037643432617,-38.91512680053711,-29.992374420166016
1323,-30.236892700195312,-33.685813903808594,-34.44438934326172,-40.30658721923828,-36.438438415527344,-31.18661880493164
1324,-39.912803649902344,-35.7552490234375,-39.794029235839844,-29.133502960205078,-38.91512680053711,-32.47898864746094
1325,-30.236892700195312,-33.685813903808594,-36.06433868408203,-41.861568450927734,-36.438438415527344,-30.82202911376953
1326,-39.912803649902344,-35.7552490234375,-39.89118576049805,-29.86459732055664,-38.91512680053711,-28.300172805786133
1327,-30.236892700195312,-33.685813903808594,-33.48575973510742,-30.853374481201172,-36.438438415527344,-33.09466552734375
1328,-39.912803649902344,-35.7552490234375,-33.996726989746094,-26.226947784423828,-38.91512680053711,-33.18863296508789
1329,-39.98973083496094,-38.32720184326172,-20.40288734436035,-19.176456451416016,-38.147804260253906,-31.318193435668945
1330,-41.49095916748047,-41.69902801513672,-21.980716705322266,-19.428037643432617,-34.04879379272461,-29.992374420166016
1331,-39.98973083496094,-38.32720184326172,-34.44438934326172,-40.30658721923828,-38.147804260253906,-31.18661880493164
1332,-41.49095916748047,-41.69902801513672,-39.794029235839844,-29.133502960205078,-34.04879379272461,-32.47898864746094
1333,-39.98973083496094,-38.32720184326172,-36.06433868408203,-41.861568450927734,-38.147804260253906,-30.82202911376953
1334,-41.49095916748047,-41.69902801513672,-39.89118576049805,-29.86459732055664,-34.04879379272461,-28.300172805786133
1335,-39.98973083496094,-38.32720184326172,-33.48575973510742,-30.853374481201172,-38.147804260253906,-33.09466552734375
1336,-41.49095916748047,-41.69902801513672,-33.996726989746094,-26.226947784423828,-34.04879379272461,-33.18863296508789
1337,-32.84576416015625,-35.88579559326172,-20.40288734436035,-19.176456451416016,-35.98548889160156,-31.318193435668945
1338,-42.138389587402344,-41.377174377441406,-21.980716705322266,-19.428037643432617,-32.91828536987305,-29.992374420166016
1339,-32.84576416015625,-35.88579559326172,-34.44438934326172,-40.30658721923828,-35.98548889160156,-31.18661880493164
1340,-42.138389587402344,-41.377174377441406,-39.794029235839844,-29.133502960205078,-32.91828536987305,-32.47898864746094
1341,-32.84576416015625,-35.88579559326172,-36.06433868408203,-41.861568450927734,-35.98548889160156,-30.82202911376953
1342,-42.138389587402344,-41.377174377441406,-39.89118576049805,-29.86459732055664,-32.91828536987305,-28.300172805786133
1343,-32.84576416015625,-35.88579559326172,-33.48575973510742,-30.853374481201172,-35.98548889160156,-33.09466552734375
1344,-42.138389587402344,-41.377174377441406,-33.996726989746094,-26.226947784423828,-32.91828536987305,-33.18863296508789
1345,-24.44650650024414,-25.64232063293457,-19.072797775268555,-20.45714569091797,-42.42936325073242,-37.30180358886719
1346,-25.29326820373535,-21.44521713256836,-20.05535125732422,-18.385295867919922,-45.2941780090332,-39.74400329589844
1347,-24.44650650024414,-25.64232063293457,-30.821353912353516,-39.52723693847656,-42.42936325073242,-34.596351623535156
1348,-25.29326820373535,-21.44521713256836,-41.54708480834961,-29.292116165161133,-45.2941780090332,-35.20720672607422
1349,-24.44650650024414,-25.64232063293457,-32.95567321777344,-39.02355194091797,-42.42936325073242,-36.559268951416016
1350,-25.29326820373535,-21.44521713256836,-38.82980728149414,-31.333057403564453,-45.2941780090332,-35.86223602294922
1351,-24.44650650024414,-25.64232063293457,-29.80256462097168,-34.11377716064453,-42.42936325073242,-37.15398025512695
1352,-25.29326820373535,-21.44521713256836,-36.09186553955078,-27.814983367919922,-45.2941780090332,-38.38702392578125
1353,-27.33946418762207,-29.79922103881836,-19.072797775268555,-20.45714569091797,-38.7741813659668,-37.30180358886719
1354,-32.29597854614258,-29.585935592651367,-20.05535125732422,-18.385295867919922,-40.72407531738281,-39.74400329589844
1355,-27.33946418762207,-29.79922103881836,-30.821353912353516,-39.52723693847656,-38.7741813659668,-34.596351623535156
1356,-32.29597854614258,-29.585935592651367,-41.54708480834961,-29.292116165161133,-40.72407531738281,-35.20720672607422
1357,-27.33946418762207,-29.79922103881836,-32.95567321777344,-39.02355194091797,-38.7741813659668,-36.559268951416016
1358,-32.29597854614258,-29.585935592651367,-38.82980728149414,-31.333057403564453,-40.72407531738281,-35.86223602294922
1359,-27.33946418762207,-29.79922103881836,-29.80256462097168,-34.11377716064453,-38.7741813659668,-37.15398025512695
1360,-32.29597854614258,-29.585935592651367,-36.09186553955078,-27.814983367919922,-40.72407531738281,-38.38702392578125
1361,-40.04487609863281,-33.39546203613281,-19.072797775268555,-20.45714569091797,-41.585357666015625,-37.30180358886719
1362,-36.42864227294922,-33.22428512573242,-20.05535125732422,-18.385295867919922,-41.99533462524414,-39.74400329589844
1363,-40.04487609863281,-33.39546203613281,-30.821353912353516,-39.52723693847656,-41.585357666015625,-34.596351623535156
1364,-36.42864227294922,-33.22428512573242,-41.54708480834961,-29.292116165161133,-41.99533462524414,-35.20720672607422
1365,-40.04487609863281,-33.39546203613281,-32.95567321777344,-39.02355194091797,-41.585357666015625,-36.559268951416016
1366,-36.42864227294922,-33.22428512573242,-38.82980728149414,-31.333057403564453,-41.99533462524414,-35.86223602294922
1367,-40.04487609863281,-33.39546203613281,-29.80256462097168,-34.11377716064453,-41.585357666015625,-37.15398025512695
1368,-36.42864227294922,-33.22428512573242,-36.09186553955078,-27.814983367919922,-41.99533462524414,-38.38702392578125
1369,-35.18516159057617,-34.62004089355469,-19.072797775268555,-20.45714569091797,-40.626155853271484,-37.30180358886719
1370,-32.023258209228516,-28.851848602294922,-20.05535125732422,-18.385295867919922,-45.119449615478516,-39.74400329589844
1371,-35.18516159057617,-34.62004089355469,-30.821353912353516,-39.52723693847656,-40.626155853271484,-34.596351623535156
1372,-32.023258209228516,-28.851848602294922,-41.54708480834961,-29.292116165161133,-45.119449615478516,-35.20720672607422
1373,-35.18516159057617,-34.62004089355469,-32.95567321777344,-39.02355194091797,-40.626155853271484,-36.559268951416016
1374,-32.023258209228516,-28.851848602294922,-38.82980728149414,-31.333057403564453,-45.119449615478516,-35.86223602294922
1375,-35.18516159057617,-34.62004089355469,-29.80256462097168,-34.11377716064453,-40.626155853271484,-37.15398025512695
1376,-32.023258209228516,-28.851848602294922,-36.09186553955078,-27.814983367919922,-45.119449615478516,-38.38702392578125
1377,-25.092514038085938,-19.660303115844727,-18.092506408691406,-16.93384552001953,-40.13664627075195,-33.057350158691406
1378,-25.846057891845703,-18.077713012695312,-23.903644561767578,-16.677539825439453,-36.537479400634766,-32.7837028503418
1379,-25.092514038085938,-19.660303115844727,-32.20793151855469,-33.30602264404297,-40.13664627075195,-33.98844909667969
1380,-25.846057891845703,-18.077713012695312,-41.49622344970703,-31.207088470458984,-36.537479400634766,-34.09459686279297
1381,-25.092514038085938,-19.660303115844727,-30.062923431396484,-31.484092712402344,-40.13664627075195,-34.06153106689453
1382,-25.846057891845703,-18.077713012695312,-40.474143981933594,-31.126609802246094,-36.537479400634766,-32.9394645690918
1383,-25.092514038085938,-19.660303115844727,-27.974912643432617,-28.90033531188965,-40.13664627075195,-35.54635238647461
1384,-25.846057891845703,-18.077713012695312,-38.858619689941406,-28.55182647705078,-36.537479400634766,-35.48153305053711
1385,-34.33626174926758,-31.459125518798828,-18.092506408691406,-16.93384552001953,-40.44080352783203,-33.057350158691406
1386,-34.43457794189453,-25.848623275756836,-23.903644561767578,-16.677539825439453,-40.91844177246094,-32.7837028503418
1387,-34.33626174926758,-31.459125518798828,-32.20793151855469,-33.30602264404297,-40.44080352783203,-33.98844909667969
1388,-34.43457794189453,-25.848623275756836,-41.49622344970703,-31.207088470458984,-40.91844177246094,-34.09459686279297
1389,-34.33626174926758,-31.459125518798828,-30.062923431396484,-31.484092712402344,-40.44080352783203,-34.06153106689453
1390,-34.43457794189453,-25.848623275756836,-40.474143981933594,-31.126609802246094,-40.91844177246094,-32.9394645690918
1391,-34.33626174926758,-31.459125518798828,-27.974912643432617,-28.90033531188965,-40.44080352783203,-35.54635238647461
1392,-34.43457794189453,-25.848623275756836,-38.858619689941406,-28.55182647705078,-40.91844177246094,-35.48153305053711
1393,-36.008758544921875,-33.593902587890625,-18.092506408691406,-16.93384552001953,-41.27394104003906,-33.057350158691406
1394,-37.647830963134766,-36.69470977783203,-23.903644561767578,-16.677539825439453,-40.79528045654297,-32.7837028503418
1395,-36.008758544921875,-33.593902587890625,-32.20793151855469,-33.30602264404297,-41.27394104003906,-33.98844909667969
1396,-37.647830963134766,-36.69470977783203,-41.49622344970703,-31.207088470458984,-40.79528045654297,-34.09459686279297
1397,-36.008758544921875,-33.593902587890625,-30.062923431396484,-31.484092712402344,-41.27394104003906,-34.06153106689453
1398,-37.647830963134766,-36.69470977783203,-40.474143981933594,-31.126609802246094,-40.79528045654297,-32.9394645690918
1399,-36.008758544921875,-33.593902587890625,-27.974912643432617,-28.90033531188965,-41.27394104003906,-35.54635238647461
1400,-37.647830963134766,-36.69470977783203,-38.858619689941406,-28.55182647705078,-40.79528045654297,-35.48153305053711
1401,-36.854087829589844,-36.77703857421875,-18.092506408691406,-16.93384552001953,-41.667869567871094,-33.057350158691406
1402,-40.08092498779297,-32.73414611816406,-23.903644561767578,-16.677539825439453,-40.91328811645508,-32.7837028503418
1403,-36.854087829589844,-36.77703857421875,-32.20793151855469,-33.30602264404297,-41.667869567871094,-33.98844909667969
1404,-40.08092498779297,-32.73414611816406,-41.49622344970703,-31.207088470458984,-40.91328811645508,-34.09459686279297
1405,-36.854087829589844,-36.77703857421875,-30.062923431396484,-31.484092712402344,-41.667869567871094,-34.06153106689453
1406,-40.08092498779297,-32.73414611816406,-40.474143981933594,-31.126609802246094,-40.91328811645508,-32.9394645690918
1407,-36.854087829589844,-36.77703857421875,-27.974912643432617,-28.90033531188965,-41.667869567871094,-35.54635238647461
1408,-40.08092498779297,-32.73414611816406,-38.858619689941406,-28.55182647705078,-40.91328811645508,-35.48153305053711
1409,-26.93719482421875,-26.571983337402344,-25.292102813720703,-20.489171981811523,-43.11337661743164,-38.62797546386719
1410,-26.767271041870117,-22.71490478515625,-24.2940673828125,-21.23601531982422,-43.23276138305664,-36.96897888183594
1411,-26.93719482421875,-26.571983337402344,-34.87774658203125,-36.82569885253906,-43.11337661743164,-36.28982162475586
1412,-26.767271041870117,-22.71490478515625,-42.43060302734375,-33.75501251220703,-43.23276138305664,-34.18769073486328
1413,-26.93719482421875,-26.571983337402344,-34.858036041259766,-33.15216827392578,-43.11337661743164,-37.08179473876953
1414,-26.767271041870117,-22.71490478515625,-39.32123565673828,-33.14806365966797,-43.23276138305664,-33.73503875732422
