idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
4030,-9.181135177612305,-11.033463478088379,-9.297225952148438,-9.931183815002441,-13.79741096496582,-16.502958297729492,-15.3292818069458,-17.133373260498047,-27.22675323486328,-26.041858673095703,-17.24856948852539,-19.10089874267578,-20.834854125976562,-21.46881103515625
4031,-19.28631591796875,-10.930190086364746,-15.190332412719727,-10.895720481872559,-16.502958297729492,-13.79741096496582,-15.49514389038086,-13.906060218811035,-26.64463996887207,-25.23698616027832,-26.485755920410156,-18.12963104248047,-25.783985137939453,-21.489376068115234
4032,-9.181135177612305,-11.033463478088379,-9.64270305633545,-10.597516059875488,-13.79741096496582,-16.502958297729492,-13.906060218811035,-15.49514389038086,-27.22675323486328,-26.02957534790039,-17.24856948852539,-19.10089874267578,-20.87662124633789,-21.831432342529297
4033,-15.283881187438965,-10.010602951049805,-14.632539749145508,-9.011151313781738,-19.66731834411621,-17.969627380371094,-14.589910507202148,-12.757296562194824,-23.159740447998047,-23.698139190673828,-22.89478874206543,-17.621511459350586,-34.29419708251953,-28.672807693481445
4034,-10.518454551696777,-10.90277099609375,-9.656646728515625,-9.991682052612305,-17.969627380371094,-19.66731834411621,-12.757296562194824,-14.589910507202148,-22.93964385986328,-23.97864532470703,-18.062267303466797,-18.446582794189453,-28.10720443725586,-28.442237854003906
4035,-15.283881187438965,-10.010602951049805,-20.434364318847656,-13.324305534362793,-19.66731834411621,-17.969627380371094,-19.095359802246094,-16.797760009765625,-23.159740447998047,-23.802310943603516,-22.89478874206543,-17.621511459350586,-34.98149490356445,-27.871437072753906
4036,-10.518454551696777,-10.90277099609375,-12.579086303710938,-15.247833251953125,-17.969627380371094,-19.66731834411621,-16.797760009765625,-19.095359802246094,-22.93964385986328,-23.293785095214844,-18.062267303466797,-18.446582794189453,-26.131412506103516,-28.800159454345703
4037,-15.283881187438965,-10.010602951049805,-17.961780548095703,-11.752612113952637,-19.66731834411621,-17.969627380371094,-17.86034393310547,-16.324481964111328,-23.159740447998047,-23.99169921875,-22.89478874206543,-17.621511459350586,-29.948802947998047,-23.739633560180664
4038,-10.518454551696777,-10.90277099609375,-11.65577507019043,-12.8251314163208,-17.969627380371094,-19.66731834411621,-16.324481964111328,-17.86034393310547,-22.93964385986328,-23.93892478942871,-18.062267303466797,-18.446582794189453,-23.34491729736328,-24.514270782470703
4039,-15.283881187438965,-10.010602951049805,-17.857574462890625,-12.400480270385742,-19.66731834411621,-17.969627380371094,-16.530120849609375,-15.200526237487793,-23.159740447998047,-24.498191833496094,-22.89478874206543,-17.621511459350586,-30.228246688842773,-24.771156311035156
4040,-10.518454551696777,-10.90277099609375,-12.100325584411621,-13.280475616455078,-17.969627380371094,-19.66731834411621,-15.200526237487793,-16.530120849609375,-22.93964385986328,-24.063701629638672,-18.062267303466797,-18.446582794189453,-23.529861450195312,-24.710010528564453
4041,-22.035572052001953,-14.680604934692383,-14.632539749145508,-9.011151313781738,-16.868560791015625,-15.791519165039062,-14.589910507202148,-12.757296562194824,-26.520042419433594,-23.698139190673828,-28.824365615844727,-21.469398498535156,-34.29419708251953,-28.672807693481445
4042,-15.039138793945312,-15.128225326538086,-9.656646728515625,-9.991682052612305,-15.791519165039062,-16.868560791015625,-12.757296562194824,-14.589910507202148,-25.713621139526367,-23.97864532470703,-22.270244598388672,-22.359331130981445,-28.10720443725586,-28.442237854003906
4043,-22.035572052001953,-14.680604934692383,-20.434364318847656,-13.324305534362793,-16.868560791015625,-15.791519165039062,-19.095359802246094,-16.797760009765625,-26.520042419433594,-23.802310943603516,-28.824365615844727,-21.469398498535156,-34.98149490356445,-27.871437072753906
4044,-15.039138793945312,-15.128225326538086,-12.579086303710938,-15.247833251953125,-15.791519165039062,-16.868560791015625,-16.797760009765625,-19.095359802246094,-25.713621139526367,-23.293785095214844,-22.270244598388672,-22.359331130981445,-26.131412506103516,-28.800159454345703
4045,-22.035572052001953,-14.680604934692383,-17.961780548095703,-11.752612113952637,-16.868560791015625,-15.791519165039062,-17.86034393310547,-16.324481964111328,-26.520042419433594,-23.99169921875,-28.824365615844727,-21.469398498535156,-29.948802947998047,-23.739633560180664
4046,-15.039138793945312,-15.128225326538086,-11.65577507019043,-12.8251314163208,-15.791519165039062,-16.868560791015625,-16.324481964111328,-17.86034393310547,-25.713621139526367,-23.93892478942871,-22.270244598388672,-22.359331130981445,-23.34491729736328,-24.514270782470703
4047,-22.035572052001953,-14.680604934692383,-17.857574462890625,-12.400480270385742,-16.868560791015625,-15.791519165039062,-16.530120849609375,-15.200526237487793,-26.520042419433594,-24.498191833496094,-28.824365615844727,-21.469398498535156,-30.228246688842773,-24.771156311035156
4048,-15.039138793945312,-15.128225326538086,-12.100325584411621,-13.280475616455078,-15.791519165039062,-16.868560791015625,-15.200526237487793,-16.530120849609375,-25.713621139526367,-24.063701629638672,-22.270244598388672,-22.359331130981445,-23.529861450195312,-24.710010528564453
4049,-22.045347213745117,-14.590744972229004,-14.632539749145508,-9.011151313781738,-16.072248458862305,-14.50548267364502,-14.589910507202148,-12.757296562194824,-27.284637451171875,-23.698139190673828,-33.629112243652344,-26.17450714111328,-34.29419708251953,-28.672807693481445
4050,-14.677027702331543,-18.424943923950195,-9.656646728515625,-9.991682052612305,-14.50548267364502,-16.072248458862305,-12.757296562194824,-14.589910507202148,-26.567419052124023,-23.97864532470703,-26.98788833618164,-30.73580551147461,-28.10720443725586,-28.442237854003906
4051,-22.045347213745117,-14.590744972229004,-20.434364318847656,-13.324305534362793,-16.072248458862305,-14.50548267364502,-19.095359802246094,-16.797760009765625,-27.284637451171875,-23.802310943603516,-33.629112243652344,-26.17450714111328,-34.98149490356445,-27.871437072753906
4052,-14.677027702331543,-18.424943923950195,-12.579086303710938,-15.247833251953125,-14.50548267364502,-16.072248458862305,-16.797760009765625,-19.095359802246094,-26.567419052124023,-23.293785095214844,-26.98788833618164,-30.73580551147461,-26.131412506103516,-28.800159454345703
4053,-22.045347213745117,-14.590744972229004,-17.961780548095703,-11.752612113952637,-16.072248458862305,-14.50548267364502,-17.86034393310547,-16.324481964111328,-27.284637451171875,-23.99169921875,-33.629112243652344,-26.17450714111328,-29.948802947998047,-23.739633560180664
4054,-14.677027702331543,-18.424943923950195,-11.65577507019043,-12.8251314163208,-14.50548267364502,-16.072248458862305,-16.324481964111328,-17.86034393310547,-26.567419052124023,-23.93892478942871,-26.98788833618164,-30.73580551147461,-23.34491729736328,-24.514270782470703
4055,-22.045347213745117,-14.590744972229004,-17.857574462890625,-12.400480270385742,-16.072248458862305,-14.50548267364502,-16.530120849609375,-15.200526237487793,-27.284637451171875,-24.498191833496094,-33.629112243652344,-26.17450714111328,-30.228246688842773,-24.771156311035156
4056,-14.677027702331543,-18.424943923950195,-12.100325584411621,-13.280475616455078,-14.50548267364502,-16.072248458862305,-15.200526237487793,-16.530120849609375,-26.567419052124023,-24.063701629638672,-26.98788833618164,-30.73580551147461,-23.529861450195312,-24.710010528564453
4057,-22.15545082092285,-13.434876441955566,-14.632539749145508,-9.011151313781738,-17.583148956298828,-15.03333854675293,-14.589910507202148,-12.757296562194824,-27.27096176147461,-23.698139190673828,-29.881011962890625,-21.16043472290039,-34.29419708251953,-28.672807693481445
4058,-14.535088539123535,-16.998493194580078,-9.656646728515625,-9.991682052612305,-15.03333854675293,-17.583148956298828,-12.757296562194824,-14.589910507202148,-26.352394104003906,-23.97864532470703,-22.625469207763672,-25.0888729095459,-28.10720443725586,-28.442237854003906
4059,-22.15545082092285,-13.434876441955566,-20.434364318847656,-13.324305534362793,-17.583148956298828,-15.03333854675293,-19.095359802246094,-16.797760009765625,-27.27096176147461,-23.802310943603516,-29.881011962890625,-21.16043472290039,-34.98149490356445,-27.871437072753906
4060,-14.535088539123535,-16.998493194580078,-12.579086303710938,-15.247833251953125,-15.03333854675293,-17.583148956298828,-16.797760009765625,-19.095359802246094,-26.352394104003906,-23.293785095214844,-22.625469207763672,-25.0888729095459,-26.131412506103516,-28.800159454345703
