idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
6298,-14.466442108154297,-15.140384674072266,-12.079483032226562,-11.519908905029297,-17.42180633544922,-14.25450325012207,-16.87158203125,-12.47618293762207,-26.73020362854004,-21.41860008239746,-20.624034881591797,-21.297977447509766,-29.603546142578125,-29.04397201538086
6299,-16.000761032104492,-14.441964149475098,-14.78750228881836,-16.55635643005371,-14.25450325012207,-17.42180633544922,-16.78306770324707,-20.798521041870117,-27.520862579345703,-24.739334106445312,-21.409006118774414,-19.850208282470703,-30.918106079101562,-32.68695831298828
6300,-14.466442108154297,-15.140384674072266,-16.216888427734375,-14.73060131072998,-17.42180633544922,-14.25450325012207,-20.798521041870117,-16.78306770324707,-26.73020362854004,-24.327594757080078,-20.624034881591797,-21.297977447509766,-31.820547103881836,-30.334260940551758
6301,-16.000761032104492,-14.441964149475098,-15.376751899719238,-14.935596466064453,-14.25450325012207,-17.42180633544922,-15.570113182067871,-18.478763580322266,-27.520862579345703,-24.248088836669922,-21.409006118774414,-19.850208282470703,-27.877178192138672,-27.436023712158203
6302,-14.466442108154297,-15.140384674072266,-14.77804183959961,-14.78782844543457,-17.42180633544922,-14.25450325012207,-18.478763580322266,-15.570113182067871,-26.73020362854004,-23.829795837402344,-20.624034881591797,-21.297977447509766,-27.706867218017578,-27.716651916503906
6303,-16.000761032104492,-14.441964149475098,-13.613865852355957,-14.728580474853516,-14.25450325012207,-17.42180633544922,-17.72198486328125,-22.05967140197754,-27.520862579345703,-24.38734245300293,-21.409006118774414,-19.850208282470703,-25.258602142333984,-26.373315811157227
6304,-14.466442108154297,-15.140384674072266,-14.450064659118652,-13.739034652709961,-17.42180633544922,-14.25450325012207,-22.05967140197754,-17.72198486328125,-26.73020362854004,-24.193099975585938,-20.624034881591797,-21.297977447509766,-25.755939483642578,-25.044910430908203
6305,-12.966402053833008,-11.440503120422363,-12.182687759399414,-12.03302001953125,-16.738075256347656,-20.22146987915039,-12.47618293762207,-16.87158203125,-24.991981506347656,-22.46019744873047,-20.460277557373047,-18.934377670288086,-29.499713897705078,-29.35004425048828
6306,-11.761096954345703,-12.680953979492188,-12.187528610229492,-12.182609558105469,-20.22146987915039,-16.738075256347656,-16.87158203125,-12.47618293762207,-24.641454696655273,-22.210458755493164,-18.50780487060547,-19.427663803100586,-28.563589096069336,-28.55866813659668
6307,-12.966402053833008,-11.440503120422363,-14.79723834991455,-17.473655700683594,-16.738075256347656,-20.22146987915039,-16.78306770324707,-20.798521041870117,-24.991981506347656,-24.628049850463867,-20.460277557373047,-18.934377670288086,-30.89928436279297,-33.57569885253906
6308,-11.761096954345703,-12.680953979492188,-17.03752326965332,-14.209809303283691,-20.22146987915039,-16.738075256347656,-20.798521041870117,-16.78306770324707,-24.641454696655273,-23.75334358215332,-18.50780487060547,-19.427663803100586,-32.477474212646484,-29.649761199951172
6309,-12.966402053833008,-11.440503120422363,-16.38735580444336,-14.75978946685791,-16.738075256347656,-20.22146987915039,-15.570113182067871,-18.478763580322266,-24.991981506347656,-24.23232650756836,-20.460277557373047,-18.934377670288086,-27.163612365722656,-25.536046981811523
6310,-11.761096954345703,-12.680953979492188,-14.836409568786621,-15.655635833740234,-20.22146987915039,-16.738075256347656,-18.478763580322266,-15.570113182067871,-24.641454696655273,-23.57642364501953,-18.50780487060547,-19.427663803100586,-25.508262634277344,-26.32748794555664
6311,-12.966402053833008,-11.440503120422363,-14.395842552185059,-15.458721160888672,-16.738075256347656,-20.22146987915039,-17.72198486328125,-22.05967140197754,-24.991981506347656,-24.44053840637207,-20.460277557373047,-18.934377670288086,-25.06854820251465,-26.131427764892578
6312,-11.761096954345703,-12.680953979492188,-14.864834785461426,-14.510043144226074,-20.22146987915039,-16.738075256347656,-22.05967140197754,-17.72198486328125,-24.641454696655273,-23.996931076049805,-18.50780487060547,-19.427663803100586,-25.280372619628906,-24.925579071044922
6313,-14.696676254272461,-13.833768844604492,-12.182687759399414,-12.03302001953125,-12.151002883911133,-16.103473663330078,-12.47618293762207,-16.87158203125,-27.444271087646484,-22.46019744873047,-20.76352882385254,-19.90062141418457,-29.499713897705078,-29.35004425048828
6314,-14.483113288879395,-14.617380142211914,-12.187528610229492,-12.182609558105469,-16.103473663330078,-12.151002883911133,-16.87158203125,-12.47618293762207,-26.471284866333008,-22.210458755493164,-20.905181884765625,-21.03944969177246,-28.563589096069336,-28.55866813659668
6315,-14.696676254272461,-13.833768844604492,-14.79723834991455,-17.473655700683594,-12.151002883911133,-16.103473663330078,-16.78306770324707,-20.798521041870117,-27.444271087646484,-24.628049850463867,-20.76352882385254,-19.90062141418457,-30.89928436279297,-33.57569885253906
6316,-14.483113288879395,-14.617380142211914,-17.03752326965332,-14.209809303283691,-16.103473663330078,-12.151002883911133,-20.798521041870117,-16.78306770324707,-26.471284866333008,-23.75334358215332,-20.905181884765625,-21.03944969177246,-32.477474212646484,-29.649761199951172
6317,-14.696676254272461,-13.833768844604492,-16.38735580444336,-14.75978946685791,-12.151002883911133,-16.103473663330078,-15.570113182067871,-18.478763580322266,-27.444271087646484,-24.23232650756836,-20.76352882385254,-19.90062141418457,-27.163612365722656,-25.536046981811523
6318,-14.483113288879395,-14.617380142211914,-14.836409568786621,-15.655635833740234,-16.103473663330078,-12.151002883911133,-18.478763580322266,-15.570113182067871,-26.471284866333008,-23.57642364501953,-20.905181884765625,-21.03944969177246,-25.508262634277344,-26.32748794555664
6319,-14.696676254272461,-13.833768844604492,-14.395842552185059,-15.458721160888672,-12.151002883911133,-16.103473663330078,-17.72198486328125,-22.05967140197754,-27.444271087646484,-24.44053840637207,-20.76352882385254,-19.90062141418457,-25.06854820251465,-26.131427764892578
6320,-14.483113288879395,-14.617380142211914,-14.864834785461426,-14.510043144226074,-16.103473663330078,-12.151002883911133,-22.05967140197754,-17.72198486328125,-26.471284866333008,-23.996931076049805,-20.905181884765625,-21.03944969177246,-25.280372619628906,-24.925579071044922
6321,-16.259593963623047,-13.455036163330078,-12.182687759399414,-12.03302001953125,-14.399618148803711,-15.076885223388672,-12.47618293762207,-16.87158203125,-26.719951629638672,-22.46019744873047,-26.403324127197266,-23.598764419555664,-29.499713897705078,-29.35004425048828
6322,-14.019381523132324,-15.367563247680664,-12.187528610229492,-12.182609558105469,-15.076885223388672,-14.399618148803711,-16.87158203125,-12.47618293762207,-25.315032958984375,-22.210458755493164,-25.1907958984375,-26.538978576660156,-28.563589096069336,-28.55866813659668
6323,-16.259593963623047,-13.455036163330078,-14.79723834991455,-17.473655700683594,-14.399618148803711,-15.076885223388672,-16.78306770324707,-20.798521041870117,-26.719951629638672,-24.628049850463867,-26.403324127197266,-23.598764419555664,-30.89928436279297,-33.57569885253906
6324,-14.019381523132324,-15.367563247680664,-17.03752326965332,-14.209809303283691,-15.076885223388672,-14.399618148803711,-20.798521041870117,-16.78306770324707,-25.315032958984375,-23.75334358215332,-25.1907958984375,-26.538978576660156,-32.477474212646484,-29.649761199951172
6325,-16.259593963623047,-13.455036163330078,-16.38735580444336,-14.75978946685791,-14.399618148803711,-15.076885223388672,-15.570113182067871,-18.478763580322266,-26.719951629638672,-24.23232650756836,-26.403324127197266,-23.598764419555664,-27.163612365722656,-25.536046981811523
6326,-14.019381523132324,-15.367563247680664,-14.836409568786621,-15.655635833740234,-15.076885223388672,-14.399618148803711,-18.478763580322266,-15.570113182067871,-25.315032958984375,-23.57642364501953,-25.1907958984375,-26.538978576660156,-25.508262634277344,-26.32748794555664
6327,-16.259593963623047,-13.455036163330078,-14.395842552185059,-15.458721160888672,-14.399618148803711,-15.076885223388672,-17.72198486328125,-22.05967140197754,-26.719951629638672,-24.44053840637207,-26.403324127197266,-23.598764419555664,-25.06854820251465,-26.131427764892578
6328,-14.019381523132324,-15.367563247680664,-14.864834785461426,-14.510043144226074,-15.076885223388672,-14.399618148803711,-22.05967140197754,-17.72198486328125,-25.315032958984375,-23.996931076049805,-25.1907958984375,-26.538978576660156,-25.280372619628906,-24.925579071044922
6329,-15.876497268676758,-13.754148483276367,-12.182687759399414,-12.03302001953125,-14.25450325012207,-17.42180633544922,-12.47618293762207,-16.87158203125,-27.216873168945312,-22.46019744873047,-22.34136962890625,-20.21902084350586,-29.499713897705078,-29.35004425048828
6330,-13.98421573638916,-14.804344177246094,-12.187528610229492,-12.182609558105469,-17.42180633544922,-14.25450325012207,-16.87158203125,-12.47618293762207,-26.079360961914062,-22.210458755493164,-20.6890869140625,-21.509212493896484,-28.563589096069336,-28.55866813659668
6331,-15.876497268676758,-13.754148483276367,-14.79723834991455,-17.473655700683594,-14.25450325012207,-17.42180633544922,-16.78306770324707,-20.798521041870117,-27.216873168945312,-24.628049850463867,-22.34136962890625,-20.21902084350586,-30.89928436279297,-33.57569885253906
6332,-13.98421573638916,-14.804344177246094,-17.03752326965332,-14.209809303283691,-17.42180633544922,-14.25450325012207,-20.798521041870117,-16.78306770324707,-26.079360961914062,-23.75334358215332,-20.6890869140625,-21.509212493896484,-32.477474212646484,-29.649761199951172
6333,-15.876497268676758,-13.754148483276367,-16.38735580444336,-14.75978946685791,-14.25450325012207,-17.42180633544922,-15.570113182067871,-18.478763580322266,-27.216873168945312,-24.23232650756836,-22.34136962890625,-20.21902084350586,-27.163612365722656,-25.536046981811523
6334,-13.98421573638916,-14.804344177246094,-14.836409568786621,-15.655635833740234,-17.42180633544922,-14.25450325012207,-18.478763580322266,-15.570113182067871,-26.079360961914062,-23.57642364501953,-20.6890869140625,-21.509212493896484,-25.508262634277344,-26.32748794555664
6335,-15.876497268676758,-13.754148483276367,-14.395842552185059,-15.458721160888672,-14.25450325012207,-17.42180633544922,-17.72198486328125,-22.05967140197754,-27.216873168945312,-24.44053840637207,-22.34136962890625,-20.21902084350586,-25.06854820251465,-26.131427764892578
6336,-13.98421573638916,-14.804344177246094,-14.864834785461426,-14.510043144226074,-17.42180633544922,-14.25450325012207,-22.05967140197754,-17.72198486328125,-26.079360961914062,-23.996931076049805,-20.6890869140625,-21.509212493896484,-25.280372619628906,-24.925579071044922
6337,-12.53395938873291,-14.765359878540039,-12.818522453308105,-15.288818359375,-13.652874946594238,-16.908458709716797,-12.15233039855957,-16.618759155273438,-26.505916595458984,-24.257070541381836,-20.54237174987793,-22.773771286010742,-31.433422088623047,-33.903717041015625
6338,-14.720184326171875,-11.898404121398926,-14.624616622924805,-12.306612968444824,-16.908458709716797,-13.652874946594238,-16.618759155273438,-12.15233039855957,-26.136524200439453,-24.252552032470703,-22.705047607421875,-19.88326644897461,-33.708885192871094,-31.390880584716797
6339,-12.53395938873291,-14.765359878540039,-15.265401840209961,-19.688495635986328,-13.652874946594238,-16.908458709716797,-16.137718200683594,-20.351091384887695,-26.505916595458984,-24.122594833374023,-20.54237174987793,-22.773771286010742,-33.13364791870117,-37.55674362182617
6340,-14.720184326171875,-11.898404121398926,-19.338895797729492,-15.301420211791992,-16.908458709716797,-13.652874946594238,-20.351091384887695,-16.137718200683594,-26.136524200439453,-23.97266960144043,-22.705047607421875,-19.88326644897461,-37.59138107299805,-33.55390548706055
6341,-12.53395938873291,-14.765359878540039,-15.606263160705566,-19.457721710205078,-13.652874946594238,-16.908458709716797,-14.554154396057129,-17.68532371520996,-26.505916595458984,-24.48180389404297,-20.54237174987793,-22.773771286010742,-27.48856544494629,-31.34002113342285
6342,-14.720184326171875,-11.898404121398926,-18.462156295776367,-14.82505989074707,-16.908458709716797,-13.652874946594238,-17.68532371520996,-14.554154396057129,-26.136524200439453,-24.50369644165039,-22.705047607421875,-19.88326644897461,-30.37516212463379,-26.738065719604492
6343,-12.53395938873291,-14.765359878540039,-15.380388259887695,-19.079021453857422,-13.652874946594238,-16.908458709716797,-17.409042358398438,-21.536128997802734,-26.505916595458984,-24.33951187133789,-20.54237174987793,-22.773771286010742,-26.68039894104004,-30.379030227661133
6344,-14.720184326171875,-11.898404121398926,-18.344715118408203,-15.553738594055176,-16.908458709716797,-13.652874946594238,-21.536128997802734,-17.409042358398438,-26.136524200439453,-24.66143798828125,-22.705047607421875,-19.88326644897461,-29.875015258789062,-27.08403968811035
6345,-15.832612991333008,-19.102291107177734,-12.818522453308105,-15.288818359375,-10.87136459350586,-14.338760375976562,-12.15233039855957,-16.618759155273438,-30.4902286529541,-24.257070541381836,-22.51329803466797,-25.782976150512695,-31.433422088623047,-33.903717041015625
6346,-18.78034782409668,-14.547191619873047,-14.624616622924805,-12.306612968444824,-14.338760375976562,-10.87136459350586,-16.618759155273438,-12.15233039855957,-29.936607360839844,-24.252552032470703,-25.2981014251709,-21.064945220947266,-33.708885192871094,-31.390880584716797
6347,-15.832612991333008,-19.102291107177734,-15.265401840209961,-19.688495635986328,-10.87136459350586,-14.338760375976562,-16.137718200683594,-20.351091384887695,-30.4902286529541,-24.122594833374023,-22.51329803466797,-25.782976150512695,-33.13364791870117,-37.55674362182617
6348,-18.78034782409668,-14.547191619873047,-19.338895797729492,-15.301420211791992,-14.338760375976562,-10.87136459350586,-20.351091384887695,-16.137718200683594,-29.936607360839844,-23.97266960144043,-25.2981014251709,-21.064945220947266,-37.59138107299805,-33.55390548706055
6349,-15.832612991333008,-19.102291107177734,-15.606263160705566,-19.457721710205078,-10.87136459350586,-14.338760375976562,-14.554154396057129,-17.68532371520996,-30.4902286529541,-24.48180389404297,-22.51329803466797,-25.782976150512695,-27.48856544494629,-31.34002113342285
6350,-18.78034782409668,-14.547191619873047,-18.462156295776367,-14.82505989074707,-14.338760375976562,-10.87136459350586,-17.68532371520996,-14.554154396057129,-29.936607360839844,-24.50369644165039,-25.2981014251709,-21.064945220947266,-30.37516212463379,-26.738065719604492
6351,-15.832612991333008,-19.102291107177734,-15.380388259887695,-19.079021453857422,-10.87136459350586,-14.338760375976562,-17.409042358398438,-21.536128997802734,-30.4902286529541,-24.33951187133789,-22.51329803466797,-25.782976150512695,-26.68039894104004,-30.379030227661133
6352,-18.78034782409668,-14.547191619873047,-18.344715118408203,-15.553738594055176,-14.338760375976562,-10.87136459350586,-21.536128997802734,-17.409042358398438,-29.936607360839844,-24.66143798828125,-25.2981014251709,-21.064945220947266,-29.875015258789062,-27.08403968811035
6353,-14.736747741699219,-16.963356018066406,-12.818522453308105,-15.288818359375,-12.607421875,-13.220481872558594,-12.15233039855957,-16.618759155273438,-28.46890640258789,-24.257070541381836,-24.692760467529297,-26.919368743896484,-31.433422088623047,-33.903717041015625
6354,-16.182518005371094,-13.529098510742188,-14.624616622924805,-12.306612968444824,-13.220481872558594,-12.607421875,-16.618759155273438,-12.15233039855957,-28.53762435913086,-24.252552032470703,-26.875869750976562,-24.222450256347656,-33.708885192871094,-31.390880584716797
6355,-14.736747741699219,-16.963356018066406,-15.265401840209961,-19.688495635986328,-12.607421875,-13.220481872558594,-16.137718200683594,-20.351091384887695,-28.46890640258789,-24.122594833374023,-24.692760467529297,-26.919368743896484,-33.13364791870117,-37.55674362182617
6356,-16.182518005371094,-13.529098510742188,-19.338895797729492,-15.301420211791992,-13.220481872558594,-12.607421875,-20.351091384887695,-16.137718200683594,-28.53762435913086,-23.97266960144043,-26.875869750976562,-24.222450256347656,-37.59138107299805,-33.55390548706055
6357,-14.736747741699219,-16.963356018066406,-15.606263160705566,-19.457721710205078,-12.607421875,-13.220481872558594,-14.554154396057129,-17.68532371520996,-28.46890640258789,-24.48180389404297,-24.692760467529297,-26.919368743896484,-27.48856544494629,-31.34002113342285
6358,-16.182518005371094,-13.529098510742188,-18.462156295776367,-14.82505989074707,-13.220481872558594,-12.607421875,-17.68532371520996,-14.554154396057129,-28.53762435913086,-24.50369644165039,-26.875869750976562,-24.222450256347656,-30.37516212463379,-26.738065719604492
6359,-14.736747741699219,-16.963356018066406,-15.380388259887695,-19.079021453857422,-12.607421875,-13.220481872558594,-17.409042358398438,-21.536128997802734,-28.46890640258789,-24.33951187133789,-24.692760467529297,-26.919368743896484,-26.68039894104004,-30.379030227661133
6360,-16.182518005371094,-13.529098510742188,-18.344715118408203,-15.553738594055176,-13.220481872558594,-12.607421875,-21.536128997802734,-17.409042358398438,-28.53762435913086,-24.66143798828125,-26.875869750976562,-24.222450256347656,-29.875015258789062,-27.08403968811035
6361,-15.660430908203125,-18.93565559387207,-12.818522453308105,-15.288818359375,-13.002716064453125,-16.199180603027344,-12.15233039855957,-16.618759155273438,-29.270374298095703,-24.257070541381836,-22.409942626953125,-25.68516731262207,-31.433422088623047,-33.903717041015625
6362,-18.534801483154297,-14.292284965515137,-14.624616622924805,-12.306612968444824,-16.199180603027344,-13.002716064453125,-16.618759155273438,-12.15233039855957,-28.743457794189453,-24.252552032470703,-25.322999954223633,-21.080486297607422,-33.708885192871094,-31.390880584716797
6363,-15.660430908203125,-18.93565559387207,-15.265401840209961,-19.688495635986328,-13.002716064453125,-16.199180603027344,-16.137718200683594,-20.351091384887695,-29.270374298095703,-24.122594833374023,-22.409942626953125,-25.68516731262207,-33.13364791870117,-37.55674362182617
6364,-18.534801483154297,-14.292284965515137,-19.338895797729492,-15.301420211791992,-16.199180603027344,-13.002716064453125,-20.351091384887695,-16.137718200683594,-28.743457794189453,-23.97266960144043,-25.322999954223633,-21.080486297607422,-37.59138107299805,-33.55390548706055
6365,-15.660430908203125,-18.93565559387207,-15.606263160705566,-19.457721710205078,-13.002716064453125,-16.199180603027344,-14.554154396057129,-17.68532371520996,-29.270374298095703,-24.48180389404297,-22.409942626953125,-25.68516731262207,-27.48856544494629,-31.34002113342285
6366,-18.534801483154297,-14.292284965515137,-18.462156295776367,-14.82505989074707,-16.199180603027344,-13.002716064453125,-17.68532371520996,-14.554154396057129,-28.743457794189453,-24.50369644165039,-25.322999954223633,-21.080486297607422,-30.37516212463379,-26.738065719604492
6367,-15.660430908203125,-18.93565559387207,-15.380388259887695,-19.079021453857422,-13.002716064453125,-16.199180603027344,-17.409042358398438,-21.536128997802734,-29.270374298095703,-24.33951187133789,-22.409942626953125,-25.68516731262207,-26.68039894104004,-30.379030227661133
6368,-18.534801483154297,-14.292284965515137,-18.344715118408203,-15.553738594055176,-16.199180603027344,-13.002716064453125,-21.536128997802734,-17.409042358398438,-28.743457794189453,-24.66143798828125,-25.322999954223633,-21.080486297607422,-29.875015258789062,-27.08403968811035
6369,-10.772137641906738,-10.63377571105957,-10.637632369995117,-11.891807556152344,-13.652874946594238,-16.908458709716797,-12.15233039855957,-16.618759155273438,-24.489601135253906,-22.36428451538086,-17.70738983154297,-17.569028854370117,-28.011720657348633,-29.26589584350586
6370,-11.880487442016602,-10.27474594116211,-11.092267990112305,-9.961791038513184,-16.908458709716797,-13.652874946594238,-16.618759155273438,-12.15233039855957,-25.454036712646484,-23.775794982910156,-19.54174041748047,-17.93600082397461,-29.140182495117188,-28.00970458984375
6371,-10.772137641906738,-10.63377571105957,-14.528658866882324,-15.904623985290527,-13.652874946594238,-16.908458709716797,-16.137718200683594,-20.351091384887695,-24.489601135253906,-24.25098419189453,-17.70738983154297,-17.569028854370117,-30.734050750732422,-32.110015869140625
6372,-11.880487442016602,-10.27474594116211,-15.532099723815918,-13.88550090789795,-16.908458709716797,-13.652874946594238,-20.351091384887695,-16.137718200683594,-25.454036712646484,-24.40634536743164,-19.54174041748047,-17.93600082397461,-32.80818176269531,-31.161582946777344
6373,-10.772137641906738,-10.63377571105957,-14.144511222839355,-15.116724014282227,-13.652874946594238,-16.908458709716797,-14.554154396057129,-17.68532371520996,-24.489601135253906,-23.574810028076172,-17.70738983154297,-17.569028854370117,-24.900997161865234,-25.873210906982422
6374,-11.880487442016602,-10.27474594116211,-14.93956184387207,-13.136042594909668,-16.908458709716797,-13.652874946594238,-17.68532371520996,-14.554154396057129,-25.454036712646484,-24.389198303222656,-19.54174041748047,-17.93600082397461,-26.47907257080078,-24.675556182861328
6375,-10.772137641906738,-10.63377571105957,-12.713342666625977,-14.169620513916016,-13.652874946594238,-16.908458709716797,-17.409042358398438,-21.536128997802734,-24.489601135253906,-24.166671752929688,-17.70738983154297,-17.569028854370117,-23.11526107788086,-24.5715389251709
6376,-11.880487442016602,-10.27474594116211,-13.160887718200684,-12.287343978881836,-16.908458709716797,-13.652874946594238,-21.536128997802734,-17.409042358398438,-25.454036712646484,-25.233497619628906,-19.54174041748047,-17.93600082397461,-24.134944915771484,-23.26140594482422
6377,-15.035432815551758,-14.383697509765625,-10.637632369995117,-11.891807556152344,-10.87136459350586,-14.338760375976562,-12.15233039855957,-16.618759155273438,-27.946630477905273,-22.36428451538086,-22.513408660888672,-21.86167335510254,-28.011720657348633,-29.26589584350586
6378,-14.24503231048584,-14.028972625732422,-11.092267990112305,-9.961791038513184,-14.338760375976562,-10.87136459350586,-16.618759155273438,-12.15233039855957,-29.226083755493164,-23.775794982910156,-22.498085021972656,-22.282024383544922,-29.140182495117188,-28.00970458984375
6379,-15.035432815551758,-14.383697509765625,-14.528658866882324,-15.904623985290527,-10.87136459350586,-14.338760375976562,-16.137718200683594,-20.351091384887695,-27.946630477905273,-24.25098419189453,-22.513408660888672,-21.86167335510254,-30.734050750732422,-32.110015869140625
6380,-14.24503231048584,-14.028972625732422,-15.532099723815918,-13.88550090789795,-14.338760375976562,-10.87136459350586,-20.351091384887695,-16.137718200683594,-29.226083755493164,-24.40634536743164,-22.498085021972656,-22.282024383544922,-32.80818176269531,-31.161582946777344
6381,-15.035432815551758,-14.383697509765625,-14.144511222839355,-15.116724014282227,-10.87136459350586,-14.338760375976562,-14.554154396057129,-17.68532371520996,-27.946630477905273,-23.574810028076172,-22.513408660888672,-21.86167335510254,-24.900997161865234,-25.873210906982422
6382,-14.24503231048584,-14.028972625732422,-14.93956184387207,-13.136042594909668,-14.338760375976562,-10.87136459350586,-17.68532371520996,-14.554154396057129,-29.226083755493164,-24.389198303222656,-22.498085021972656,-22.282024383544922,-26.47907257080078,-24.675556182861328
6383,-15.035432815551758,-14.383697509765625,-12.713342666625977,-14.169620513916016,-10.87136459350586,-14.338760375976562,-17.409042358398438,-21.536128997802734,-27.946630477905273,-24.166671752929688,-22.513408660888672,-21.86167335510254,-23.11526107788086,-24.5715389251709
6384,-14.24503231048584,-14.028972625732422,-13.160887718200684,-12.287343978881836,-14.338760375976562,-10.87136459350586,-21.536128997802734,-17.409042358398438,-29.226083755493164,-25.233497619628906,-22.498085021972656,-22.282024383544922,-24.134944915771484,-23.26140594482422
6385,-14.687871932983398,-13.229302406311035,-10.637632369995117,-11.891807556152344,-12.607421875,-13.220481872558594,-12.15233039855957,-16.618759155273438,-25.488460540771484,-22.36428451538086,-25.784151077270508,-24.325580596923828,-28.011720657348633,-29.26589584350586
6386,-13.987536430358887,-13.454279899597168,-11.092267990112305,-9.961791038513184,-13.220481872558594,-12.607421875,-16.618759155273438,-12.15233039855957,-26.628002166748047,-23.775794982910156,-26.127567291259766,-25.594310760498047,-29.140182495117188,-28.00970458984375
6387,-14.687871932983398,-13.229302406311035,-14.528658866882324,-15.904623985290527,-12.607421875,-13.220481872558594,-16.137718200683594,-20.351091384887695,-25.488460540771484,-24.25098419189453,-25.784151077270508,-24.325580596923828,-30.734050750732422,-32.110015869140625
6388,-13.987536430358887,-13.454279899597168,-15.532099723815918,-13.88550090789795,-13.220481872558594,-12.607421875,-20.351091384887695,-16.137718200683594,-26.628002166748047,-24.40634536743164,-26.127567291259766,-25.594310760498047,-32.80818176269531,-31.161582946777344
6389,-14.687871932983398,-13.229302406311035,-14.144511222839355,-15.116724014282227,-12.607421875,-13.220481872558594,-14.554154396057129,-17.68532371520996,-25.488460540771484,-23.574810028076172,-25.784151077270508,-24.325580596923828,-24.900997161865234,-25.873210906982422
6390,-13.987536430358887,-13.454279899597168,-14.93956184387207,-13.136042594909668,-13.220481872558594,-12.607421875,-17.68532371520996,-14.554154396057129,-26.628002166748047,-24.389198303222656,-26.127567291259766,-25.594310760498047,-26.47907257080078,-24.675556182861328
6391,-14.687871932983398,-13.229302406311035,-12.713342666625977,-14.169620513916016,-12.607421875,-13.220481872558594,-17.409042358398438,-21.536128997802734,-25.488460540771484,-24.166671752929688,-25.784151077270508,-24.325580596923828,-23.11526107788086,-24.5715389251709
6392,-13.987536430358887,-13.454279899597168,-13.160887718200684,-12.287343978881836,-13.220481872558594,-12.607421875,-21.536128997802734,-17.409042358398438,-26.628002166748047,-25.233497619628906,-26.127567291259766,-25.594310760498047,-24.134944915771484,-23.26140594482422
6393,-13.507667541503906,-12.836548805236816,-10.637632369995117,-11.891807556152344,-13.002716064453125,-16.199180603027344,-12.15233039855957,-16.618759155273438,-26.352630615234375,-22.36428451538086,-21.567039489746094,-20.895917892456055,-28.011720657348633,-29.26589584350586
6394,-12.793631553649902,-11.756906509399414,-11.092267990112305,-9.961791038513184,-16.199180603027344,-13.002716064453125,-16.618759155273438,-12.15233039855957,-27.92975425720215,-23.775794982910156,-20.893474578857422,-19.85675048828125,-29.140182495117188,-28.00970458984375
6395,-13.507667541503906,-12.836548805236816,-14.528658866882324,-15.904623985290527,-13.002716064453125,-16.199180603027344,-16.137718200683594,-20.351091384887695,-26.352630615234375,-24.25098419189453,-21.567039489746094,-20.895917892456055,-30.734050750732422,-32.110015869140625
6396,-12.793631553649902,-11.756906509399414,-15.532099723815918,-13.88550090789795,-16.199180603027344,-13.002716064453125,-20.351091384887695,-16.137718200683594,-27.92975425720215,-24.40634536743164,-20.893474578857422,-19.85675048828125,-32.80818176269531,-31.161582946777344
6397,-13.507667541503906,-12.836548805236816,-14.144511222839355,-15.116724014282227,-13.002716064453125,-16.199180603027344,-14.554154396057129,-17.68532371520996,-26.352630615234375,-23.574810028076172,-21.567039489746094,-20.895917892456055,-24.900997161865234,-25.873210906982422
6398,-12.793631553649902,-11.756906509399414,-14.93956184387207,-13.136042594909668,-16.199180603027344,-13.002716064453125,-17.68532371520996,-14.554154396057129,-27.92975425720215,-24.389198303222656,-20.893474578857422,-19.85675048828125,-26.47907257080078,-24.675556182861328
6399,-13.507667541503906,-12.836548805236816,-12.713342666625977,-14.169620513916016,-13.002716064453125,-16.199180603027344,-17.409042358398438,-21.536128997802734,-26.352630615234375,-24.166671752929688,-21.567039489746094,-20.895917892456055,-23.11526107788086,-24.5715389251709
6400,-12.793631553649902,-11.756906509399414,-13.160887718200684,-12.287343978881836,-16.199180603027344,-13.002716064453125,-21.536128997802734,-17.409042358398438,-27.92975425720215,-25.233497619628906,-20.893474578857422,-19.85675048828125,-24.134944915771484,-23.26140594482422
6401,-10.025764465332031,-9.286441802978516,-10.661554336547852,-9.868693351745605,-17.817787170410156,-17.84822654724121,-15.237557411193848,-14.040664672851562,-25.93636703491211,-24.25511932373047,-16.5427303314209,-15.803407669067383,-28.81032943725586,-28.017471313476562
6402,-9.131016731262207,-10.343469619750977,-9.918651580810547,-11.470640182495117,-17.84822654724121,-17.817787170410156,-14.040664672851562,-15.237557411193848,-28.385665893554688,-26.529823303222656,-15.572259902954102,-16.784711837768555,-28.41496467590332,-29.966951370239258
6403,-10.025764465332031,-9.286441802978516,-16.93646240234375,-13.298118591308594,-17.817787170410156,-17.84822654724121,-19.11760139465332,-17.969106674194336,-25.93636703491211,-25.075273513793945,-16.5427303314209,-15.803407669067383,-32.51682662963867,-28.878482818603516
6404,-9.131016731262207,-10.343469619750977,-12.890968322753906,-16.555593490600586,-17.84822654724121,-17.817787170410156,-17.969106674194336,-19.11760139465332,-28.385665893554688,-27.07223129272461,-15.572259902954102,-16.784711837768555,-28.007564544677734,-31.67218780517578
6405,-10.025764465332031,-9.286441802978516,-15.954622268676758,-12.815160751342773,-17.817787170410156,-17.84822654724121,-16.78776741027832,-15.943859100341797,-25.93636703491211,-24.994779586791992,-16.5427303314209,-15.803407669067383,-27.419937133789062,-24.280475616455078
