idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
9151,-28.283283233642578,-27.884042739868164,-36.114532470703125,-34.69512176513672,-18.4617919921875,-16.41364288330078,-20.14638900756836,-16.569135665893555,-22.02338409423828,-28.130268096923828,-52.41754913330078,-52.018310546875,-53.044952392578125,-51.62554168701172
9152,-29.962787628173828,-28.996723175048828,-36.30933380126953,-40.24906539916992,-16.41364288330078,-18.4617919921875,-16.569135665893555,-20.14638900756836,-22.793195724487305,-30.15266227722168,-51.134803771972656,-50.168739318847656,-52.167015075683594,-56.10674285888672
9153,-26.12604331970215,-28.31476402282715,-28.19049072265625,-29.092782974243164,-19.170921325683594,-16.641429901123047,-15.525182723999023,-12.709840774536133,-25.961441040039062,-23.743188858032227,-40.042449951171875,-42.231170654296875,-56.555625915527344,-57.45792007446289
9154,-26.73430633544922,-25.370182037353516,-29.852298736572266,-29.0413875579834,-16.641429901123047,-19.170921325683594,-12.709840774536133,-15.525182723999023,-26.184064865112305,-24.640724182128906,-40.73492431640625,-39.37080383300781,-57.06019592285156,-56.24928283691406
9155,-26.12604331970215,-28.31476402282715,-35.841087341308594,-34.63091278076172,-19.170921325683594,-16.641429901123047,-23.25470542907715,-20.131168365478516,-25.961441040039062,-24.275588989257812,-40.042449951171875,-42.231170654296875,-66.07978057861328,-64.8696060180664
9156,-26.73430633544922,-25.370182037353516,-35.23649978637695,-37.72279739379883,-16.641429901123047,-19.170921325683594,-20.131168365478516,-23.25470542907715,-26.184064865112305,-23.614835739135742,-40.73492431640625,-39.37080383300781,-65.15129089355469,-67.6375961303711
9157,-26.12604331970215,-28.31476402282715,-37.14890670776367,-36.19379425048828,-19.170921325683594,-16.641429901123047,-19.693241119384766,-16.251300811767578,-25.961441040039062,-27.81531524658203,-40.042449951171875,-42.231170654296875,-55.97265625,-55.017547607421875
9158,-26.73430633544922,-25.370182037353516,-36.660118103027344,-39.38777542114258,-16.641429901123047,-19.170921325683594,-16.251300811767578,-19.693241119384766,-26.184064865112305,-27.918272018432617,-40.73492431640625,-39.37080383300781,-56.400672912597656,-59.128326416015625
9159,-26.12604331970215,-28.31476402282715,-36.263004302978516,-36.26105880737305,-19.170921325683594,-16.641429901123047,-20.14638900756836,-16.569135665893555,-25.961441040039062,-28.34188461303711,-40.042449951171875,-42.231170654296875,-50.885101318359375,-50.883155822753906
9160,-26.73430633544922,-25.370182037353516,-36.77214050292969,-37.9249153137207,-16.641429901123047,-19.170921325683594,-16.569135665893555,-20.14638900756836,-26.184064865112305,-29.30389976501465,-40.73492431640625,-39.37080383300781,-50.790252685546875,-51.94302749633789
9161,-26.643709182739258,-28.500280380249023,-28.19049072265625,-29.092782974243164,-18.661258697509766,-15.245984077453613,-15.525182723999023,-12.709840774536133,-24.005538940429688,-23.743188858032227,-44.5480842590332,-46.40465545654297,-56.555625915527344,-57.45792007446289
9162,-28.213632583618164,-26.733922958374023,-29.852298736572266,-29.0413875579834,-15.245984077453613,-18.661258697509766,-12.709840774536133,-15.525182723999023,-25.386003494262695,-24.640724182128906,-41.25885772705078,-39.77914810180664,-57.06019592285156,-56.24928283691406
9163,-26.643709182739258,-28.500280380249023,-35.841087341308594,-34.63091278076172,-18.661258697509766,-15.245984077453613,-23.25470542907715,-20.131168365478516,-24.005538940429688,-24.275588989257812,-44.5480842590332,-46.40465545654297,-66.07978057861328,-64.8696060180664
9164,-28.213632583618164,-26.733922958374023,-35.23649978637695,-37.72279739379883,-15.245984077453613,-18.661258697509766,-20.131168365478516,-23.25470542907715,-25.386003494262695,-23.614835739135742,-41.25885772705078,-39.77914810180664,-65.15129089355469,-67.6375961303711
9165,-26.643709182739258,-28.500280380249023,-37.14890670776367,-36.19379425048828,-18.661258697509766,-15.245984077453613,-19.693241119384766,-16.251300811767578,-24.005538940429688,-27.81531524658203,-44.5480842590332,-46.40465545654297,-55.97265625,-55.017547607421875
9166,-28.213632583618164,-26.733922958374023,-36.660118103027344,-39.38777542114258,-15.245984077453613,-18.661258697509766,-16.251300811767578,-19.693241119384766,-25.386003494262695,-27.918272018432617,-41.25885772705078,-39.77914810180664,-56.400672912597656,-59.128326416015625
9167,-26.643709182739258,-28.500280380249023,-36.263004302978516,-36.26105880737305,-18.661258697509766,-15.245984077453613,-20.14638900756836,-16.569135665893555,-24.005538940429688,-28.34188461303711,-44.5480842590332,-46.40465545654297,-50.885101318359375,-50.883155822753906
9168,-28.213632583618164,-26.733922958374023,-36.77214050292969,-37.9249153137207,-15.245984077453613,-18.661258697509766,-16.569135665893555,-20.14638900756836,-25.386003494262695,-29.30389976501465,-41.25885772705078,-39.77914810180664,-50.790252685546875,-51.94302749633789
9169,-27.97793197631836,-29.440645217895508,-28.19049072265625,-29.092782974243164,-17.769771575927734,-16.958446502685547,-15.525182723999023,-12.709840774536133,-24.42450714111328,-23.743188858032227,-52.002105712890625,-53.464820861816406,-56.555625915527344,-57.45792007446289
9170,-30.05792999267578,-28.01787757873535,-29.852298736572266,-29.0413875579834,-16.958446502685547,-17.769771575927734,-12.709840774536133,-15.525182723999023,-24.529638290405273,-24.640724182128906,-52.93895721435547,-50.89890670776367,-57.06019592285156,-56.24928283691406
9171,-27.97793197631836,-29.440645217895508,-35.841087341308594,-34.63091278076172,-17.769771575927734,-16.958446502685547,-23.25470542907715,-20.131168365478516,-24.42450714111328,-24.275588989257812,-52.002105712890625,-53.464820861816406,-66.07978057861328,-64.8696060180664
9172,-30.05792999267578,-28.01787757873535,-35.23649978637695,-37.72279739379883,-16.958446502685547,-17.769771575927734,-20.131168365478516,-23.25470542907715,-24.529638290405273,-23.614835739135742,-52.93895721435547,-50.89890670776367,-65.15129089355469,-67.6375961303711
9173,-27.97793197631836,-29.440645217895508,-37.14890670776367,-36.19379425048828,-17.769771575927734,-16.958446502685547,-19.693241119384766,-16.251300811767578,-24.42450714111328,-27.81531524658203,-52.002105712890625,-53.464820861816406,-55.97265625,-55.017547607421875
9174,-30.05792999267578,-28.01787757873535,-36.660118103027344,-39.38777542114258,-16.958446502685547,-17.769771575927734,-16.251300811767578,-19.693241119384766,-24.529638290405273,-27.918272018432617,-52.93895721435547,-50.89890670776367,-56.400672912597656,-59.128326416015625
9175,-27.97793197631836,-29.440645217895508,-36.263004302978516,-36.26105880737305,-17.769771575927734,-16.958446502685547,-20.14638900756836,-16.569135665893555,-24.42450714111328,-28.34188461303711,-52.002105712890625,-53.464820861816406,-50.885101318359375,-50.883155822753906
9176,-30.05792999267578,-28.01787757873535,-36.77214050292969,-37.9249153137207,-16.958446502685547,-17.769771575927734,-16.569135665893555,-20.14638900756836,-24.529638290405273,-29.30389976501465,-52.93895721435547,-50.89890670776367,-50.790252685546875,-51.94302749633789
9177,-26.29773712158203,-28.796037673950195,-28.19049072265625,-29.092782974243164,-18.4617919921875,-16.41364288330078,-15.525182723999023,-12.709840774536133,-20.892105102539062,-23.743188858032227,-48.972694396972656,-51.47099304199219,-56.555625915527344,-57.45792007446289
9178,-30.057701110839844,-27.497236251831055,-29.852298736572266,-29.0413875579834,-16.41364288330078,-18.4617919921875,-12.709840774536133,-15.525182723999023,-20.807273864746094,-24.640724182128906,-49.212242126464844,-46.65177536010742,-57.06019592285156,-56.24928283691406
9179,-26.29773712158203,-28.796037673950195,-35.841087341308594,-34.63091278076172,-18.4617919921875,-16.41364288330078,-23.25470542907715,-20.131168365478516,-20.892105102539062,-24.275588989257812,-48.972694396972656,-51.47099304199219,-66.07978057861328,-64.8696060180664
9180,-30.057701110839844,-27.497236251831055,-35.23649978637695,-37.72279739379883,-16.41364288330078,-18.4617919921875,-20.131168365478516,-23.25470542907715,-20.807273864746094,-23.614835739135742,-49.212242126464844,-46.65177536010742,-65.15129089355469,-67.6375961303711
9181,-26.29773712158203,-28.796037673950195,-37.14890670776367,-36.19379425048828,-18.4617919921875,-16.41364288330078,-19.693241119384766,-16.251300811767578,-20.892105102539062,-27.81531524658203,-48.972694396972656,-51.47099304199219,-55.97265625,-55.017547607421875
9182,-30.057701110839844,-27.497236251831055,-36.660118103027344,-39.38777542114258,-16.41364288330078,-18.4617919921875,-16.251300811767578,-19.693241119384766,-20.807273864746094,-27.918272018432617,-49.212242126464844,-46.65177536010742,-56.400672912597656,-59.128326416015625
9183,-26.29773712158203,-28.796037673950195,-36.263004302978516,-36.26105880737305,-18.4617919921875,-16.41364288330078,-20.14638900756836,-16.569135665893555,-20.892105102539062,-28.34188461303711,-48.972694396972656,-51.47099304199219,-50.885101318359375,-50.883155822753906
9184,-30.057701110839844,-27.497236251831055,-36.77214050292969,-37.9249153137207,-16.41364288330078,-18.4617919921875,-16.569135665893555,-20.14638900756836,-20.807273864746094,-29.30389976501465,-49.212242126464844,-46.65177536010742,-50.790252685546875,-51.94302749633789
9185,-21.48666763305664,-24.003591537475586,-24.329992294311523,-25.4426326751709,-19.170921325683594,-16.641429901123047,-15.525182723999023,-12.709840774536133,-24.02619743347168,-24.119625091552734,-36.311012268066406,-38.82793426513672,-54.11918258666992,-55.2318229675293
9186,-25.25783920288086,-24.985992431640625,-25.94652557373047,-25.813201904296875,-16.641429901123047,-19.170921325683594,-12.709840774536133,-15.525182723999023,-25.944549560546875,-24.107524871826172,-38.80821990966797,-38.536376953125,-57.342166900634766,-57.20884323120117
9187,-21.48666763305664,-24.003591537475586,-31.739063262939453,-32.2194709777832,-19.170921325683594,-16.641429901123047,-23.25470542907715,-20.131168365478516,-24.02619743347168,-24.737695693969727,-36.311012268066406,-38.82793426513672,-55.54000473022461,-56.02041244506836
9188,-25.25783920288086,-24.985992431640625,-32.5333251953125,-35.34660339355469,-16.641429901123047,-19.170921325683594,-20.131168365478516,-23.25470542907715,-25.944549560546875,-25.25307846069336,-38.80821990966797,-38.536376953125,-58.4555549621582,-61.26883316040039
9189,-21.48666763305664,-24.003591537475586,-37.20387649536133,-36.77418518066406,-19.170921325683594,-16.641429901123047,-19.693241119384766,-16.251300811767578,-24.02619743347168,-30.263044357299805,-36.311012268066406,-38.82793426513672,-55.35969543457031,-54.93000030517578
9190,-25.25783920288086,-24.985992431640625,-36.94482421875,-43.025245666503906,-16.641429901123047,-19.170921325683594,-16.251300811767578,-19.693241119384766,-25.944549560546875,-31.645009994506836,-38.80821990966797,-38.536376953125,-54.39350891113281,-60.47392654418945
9191,-21.48666763305664,-24.003591537475586,-36.71678924560547,-37.41027069091797,-19.170921325683594,-16.641429901123047,-20.14638900756836,-16.569135665893555,-24.02619743347168,-31.99555206298828,-36.311012268066406,-38.82793426513672,-48.52733612060547,-49.22081756591797
9192,-25.25783920288086,-24.985992431640625,-37.50877380371094,-40.9879150390625,-16.641429901123047,-19.170921325683594,-16.569135665893555,-20.14638900756836,-25.944549560546875,-32.748477935791016,-38.80821990966797,-38.536376953125,-50.283084869384766,-53.76222229003906
9193,-22.63231086730957,-23.253931045532227,-24.329992294311523,-25.4426326751709,-18.661258697509766,-15.245984077453613,-15.525182723999023,-12.709840774536133,-23.134769439697266,-24.119625091552734,-40.11634826660156,-40.73796844482422,-54.11918258666992,-55.2318229675293
9194,-21.767744064331055,-21.713489532470703,-25.94652557373047,-25.813201904296875,-15.245984077453613,-18.661258697509766,-12.709840774536133,-15.525182723999023,-22.830429077148438,-24.107524871826172,-41.986854553222656,-41.932594299316406,-57.342166900634766,-57.20884323120117
9195,-22.63231086730957,-23.253931045532227,-31.739063262939453,-32.2194709777832,-18.661258697509766,-15.245984077453613,-23.25470542907715,-20.131168365478516,-23.134769439697266,-24.737695693969727,-40.11634826660156,-40.73796844482422,-55.54000473022461,-56.02041244506836
9196,-21.767744064331055,-21.713489532470703,-32.5333251953125,-35.34660339355469,-15.245984077453613,-18.661258697509766,-20.131168365478516,-23.25470542907715,-22.830429077148438,-25.25307846069336,-41.986854553222656,-41.932594299316406,-58.4555549621582,-61.26883316040039
9197,-22.63231086730957,-23.253931045532227,-37.20387649536133,-36.77418518066406,-18.661258697509766,-15.245984077453613,-19.693241119384766,-16.251300811767578,-23.134769439697266,-30.263044357299805,-40.11634826660156,-40.73796844482422,-55.35969543457031,-54.93000030517578
9198,-21.767744064331055,-21.713489532470703,-36.94482421875,-43.025245666503906,-15.245984077453613,-18.661258697509766,-16.251300811767578,-19.693241119384766,-22.830429077148438,-31.645009994506836,-41.986854553222656,-41.932594299316406,-54.39350891113281,-60.47392654418945
9199,-22.63231086730957,-23.253931045532227,-36.71678924560547,-37.41027069091797,-18.661258697509766,-15.245984077453613,-20.14638900756836,-16.569135665893555,-23.134769439697266,-31.99555206298828,-40.11634826660156,-40.73796844482422,-48.52733612060547,-49.22081756591797
9200,-21.767744064331055,-21.713489532470703,-37.50877380371094,-40.9879150390625,-15.245984077453613,-18.661258697509766,-16.569135665893555,-20.14638900756836,-22.830429077148438,-32.748477935791016,-41.986854553222656,-41.932594299316406,-50.283084869384766,-53.76222229003906
9201,-27.33347511291504,-26.222671508789062,-24.329992294311523,-25.4426326751709,-17.769771575927734,-16.958446502685547,-15.525182723999023,-12.709840774536133,-22.9683780670166,-24.119625091552734,-48.76006317138672,-47.649261474609375,-54.11918258666992,-55.2318229675293
9202,-27.649147033691406,-27.970458984375,-25.94652557373047,-25.813201904296875,-16.958446502685547,-17.769771575927734,-12.709840774536133,-15.525182723999023,-25.744047164916992,-24.107524871826172,-49.5203857421875,-49.841697692871094,-57.342166900634766,-57.20884323120117
9203,-27.33347511291504,-26.222671508789062,-31.739063262939453,-32.2194709777832,-17.769771575927734,-16.958446502685547,-23.25470542907715,-20.131168365478516,-22.9683780670166,-24.737695693969727,-48.76006317138672,-47.649261474609375,-55.54000473022461,-56.02041244506836
9204,-27.649147033691406,-27.970458984375,-32.5333251953125,-35.34660339355469,-16.958446502685547,-17.769771575927734,-20.131168365478516,-23.25470542907715,-25.744047164916992,-25.25307846069336,-49.5203857421875,-49.841697692871094,-58.4555549621582,-61.26883316040039
9205,-27.33347511291504,-26.222671508789062,-37.20387649536133,-36.77418518066406,-17.769771575927734,-16.958446502685547,-19.693241119384766,-16.251300811767578,-22.9683780670166,-30.263044357299805,-48.76006317138672,-47.649261474609375,-55.35969543457031,-54.93000030517578
9206,-27.649147033691406,-27.970458984375,-36.94482421875,-43.025245666503906,-16.958446502685547,-17.769771575927734,-16.251300811767578,-19.693241119384766,-25.744047164916992,-31.645009994506836,-49.5203857421875,-49.841697692871094,-54.39350891113281,-60.47392654418945
9207,-27.33347511291504,-26.222671508789062,-36.71678924560547,-37.41027069091797,-17.769771575927734,-16.958446502685547,-20.14638900756836,-16.569135665893555,-22.9683780670166,-31.99555206298828,-48.76006317138672,-47.649261474609375,-48.52733612060547,-49.22081756591797
9208,-27.649147033691406,-27.970458984375,-37.50877380371094,-40.9879150390625,-16.958446502685547,-17.769771575927734,-16.569135665893555,-20.14638900756836,-25.744047164916992,-32.748477935791016,-49.5203857421875,-49.841697692871094,-50.283084869384766,-53.76222229003906
9209,-26.778583526611328,-27.119539260864258,-24.329992294311523,-25.4426326751709,-18.4617919921875,-16.41364288330078,-15.525182723999023,-12.709840774536133,-21.185321807861328,-24.119625091552734,-43.61061096191406,-43.951568603515625,-54.11918258666992,-55.2318229675293
9210,-24.96019172668457,-25.056142807006836,-25.94652557373047,-25.813201904296875,-16.41364288330078,-18.4617919921875,-12.709840774536133,-15.525182723999023,-21.42330551147461,-24.107524871826172,-44.25157165527344,-44.3475227355957,-57.342166900634766,-57.20884323120117
9211,-26.778583526611328,-27.119539260864258,-31.739063262939453,-32.2194709777832,-18.4617919921875,-16.41364288330078,-23.25470542907715,-20.131168365478516,-21.185321807861328,-24.737695693969727,-43.61061096191406,-43.951568603515625,-55.54000473022461,-56.02041244506836
9212,-24.96019172668457,-25.056142807006836,-32.5333251953125,-35.34660339355469,-16.41364288330078,-18.4617919921875,-20.131168365478516,-23.25470542907715,-21.42330551147461,-25.25307846069336,-44.25157165527344,-44.3475227355957,-58.4555549621582,-61.26883316040039
9213,-26.778583526611328,-27.119539260864258,-37.20387649536133,-36.77418518066406,-18.4617919921875,-16.41364288330078,-19.693241119384766,-16.251300811767578,-21.185321807861328,-30.263044357299805,-43.61061096191406,-43.951568603515625,-55.35969543457031,-54.93000030517578
9214,-24.96019172668457,-25.056142807006836,-36.94482421875,-43.025245666503906,-16.41364288330078,-18.4617919921875,-16.251300811767578,-19.693241119384766,-21.42330551147461,-31.645009994506836,-44.25157165527344,-44.3475227355957,-54.39350891113281,-60.47392654418945
9215,-26.778583526611328,-27.119539260864258,-36.71678924560547,-37.41027069091797,-18.4617919921875,-16.41364288330078,-20.14638900756836,-16.569135665893555,-21.185321807861328,-31.99555206298828,-43.61061096191406,-43.951568603515625,-48.52733612060547,-49.22081756591797
9216,-24.96019172668457,-25.056142807006836,-37.50877380371094,-40.9879150390625,-16.41364288330078,-18.4617919921875,-16.569135665893555,-20.14638900756836,-21.42330551147461,-32.748477935791016,-44.25157165527344,-44.3475227355957,-50.283084869384766,-53.76222229003906
9217,-22.193096160888672,-23.317787170410156,-23.91617774963379,-24.7376766204834,-17.322839736938477,-14.68612003326416,-15.781827926635742,-12.711282730102539,-27.36863899230957,-25.672910690307617,-35.724517822265625,-36.84920883178711,-55.115577697753906,-55.93708038330078
9218,-21.41543960571289,-20.624317169189453,-25.53533172607422,-25.20404052734375,-14.68612003326416,-17.322839736938477,-12.711282730102539,-15.781827926635742,-26.718828201293945,-25.862024307250977,-33.45487594604492,-32.66374969482422,-55.33839416503906,-55.007102966308594
9219,-22.193096160888672,-23.317787170410156,-31.07525634765625,-30.444454193115234,-17.322839736938477,-14.68612003326416,-24.321176528930664,-20.622379302978516,-27.36863899230957,-23.43151092529297,-35.724517822265625,-36.84920883178711,-63.10078430175781,-62.46998596191406
9220,-21.41543960571289,-20.624317169189453,-29.68140411376953,-32.856163024902344,-14.68612003326416,-17.322839736938477,-20.622379302978516,-24.321176528930664,-26.718828201293945,-23.451396942138672,-33.45487594604492,-32.66374969482422,-60.040504455566406,-63.21526336669922
9221,-22.193096160888672,-23.317787170410156,-33.19084548950195,-32.26618957519531,-17.322839736938477,-14.68612003326416,-20.522197723388672,-16.815753936767578,-27.36863899230957,-28.17611312866211,-35.724517822265625,-36.84920883178711,-53.782936096191406,-52.8582763671875
9222,-21.41543960571289,-20.624317169189453,-31.513031005859375,-35.6981086730957,-14.68612003326416,-17.322839736938477,-16.815753936767578,-20.522197723388672,-26.718828201293945,-27.60997200012207,-33.45487594604492,-32.66374969482422,-52.018890380859375,-56.20397186279297
9223,-22.193096160888672,-23.317787170410156,-32.87148666381836,-32.65964126586914,-17.322839736938477,-14.68612003326416,-20.798320770263672,-17.060680389404297,-27.36863899230957,-29.46437644958496,-35.724517822265625,-36.84920883178711,-50.545562744140625,-50.333709716796875
9224,-21.41543960571289,-20.624317169189453,-32.1220703125,-34.020912170410156,-14.68612003326416,-17.322839736938477,-17.060680389404297,-20.798320770263672,-26.718828201293945,-29.147254943847656,-33.45487594604492,-32.66374969482422,-49.228118896484375,-51.126953125
9225,-21.81751251220703,-23.36051368713379,-23.91617774963379,-24.7376766204834,-18.42096710205078,-14.949922561645508,-15.781827926635742,-12.711282730102539,-25.180627822875977,-25.672910690307617,-41.031028747558594,-42.57402801513672,-55.115577697753906,-55.93708038330078
9226,-23.640117645263672,-23.909229278564453,-25.53533172607422,-25.20404052734375,-14.949922561645508,-18.42096710205078,-12.711282730102539,-15.781827926635742,-25.951801300048828,-25.862024307250977,-40.17300033569336,-40.44211196899414,-55.33839416503906,-55.007102966308594
9227,-21.81751251220703,-23.36051368713379,-31.07525634765625,-30.444454193115234,-18.42096710205078,-14.949922561645508,-24.321176528930664,-20.622379302978516,-25.180627822875977,-23.43151092529297,-41.031028747558594,-42.57402801513672,-63.10078430175781,-62.46998596191406
9228,-23.640117645263672,-23.909229278564453,-29.68140411376953,-32.856163024902344,-14.949922561645508,-18.42096710205078,-20.622379302978516,-24.321176528930664,-25.951801300048828,-23.451396942138672,-40.17300033569336,-40.44211196899414,-60.040504455566406,-63.21526336669922
9229,-21.81751251220703,-23.36051368713379,-33.19084548950195,-32.26618957519531,-18.42096710205078,-14.949922561645508,-20.522197723388672,-16.815753936767578,-25.180627822875977,-28.17611312866211,-41.031028747558594,-42.57402801513672,-53.782936096191406,-52.8582763671875
9230,-23.640117645263672,-23.909229278564453,-31.513031005859375,-35.6981086730957,-14.949922561645508,-18.42096710205078,-16.815753936767578,-20.522197723388672,-25.951801300048828,-27.60997200012207,-40.17300033569336,-40.44211196899414,-52.018890380859375,-56.20397186279297
9231,-21.81751251220703,-23.36051368713379,-32.87148666381836,-32.65964126586914,-18.42096710205078,-14.949922561645508,-20.798320770263672,-17.060680389404297,-25.180627822875977,-29.46437644958496,-41.031028747558594,-42.57402801513672,-50.545562744140625,-50.333709716796875
9232,-23.640117645263672,-23.909229278564453,-32.1220703125,-34.020912170410156,-14.949922561645508,-18.42096710205078,-17.060680389404297,-20.798320770263672,-25.951801300048828,-29.147254943847656,-40.17300033569336,-40.44211196899414,-49.228118896484375,-51.126953125
9233,-23.3378963470459,-23.44524574279785,-23.91617774963379,-24.7376766204834,-17.90057373046875,-16.905017852783203,-15.781827926635742,-12.711282730102539,-25.06810188293457,-25.672910690307617,-47.301734924316406,-47.409080505371094,-55.115577697753906,-55.93708038330078
9234,-23.151309967041016,-23.667879104614258,-25.53533172607422,-25.20404052734375,-16.905017852783203,-17.90057373046875,-12.711282730102539,-15.781827926635742,-23.851961135864258,-25.862024307250977,-45.94551467895508,-46.46208190917969,-55.33839416503906,-55.007102966308594
9235,-23.3378963470459,-23.44524574279785,-31.07525634765625,-30.444454193115234,-17.90057373046875,-16.905017852783203,-24.321176528930664,-20.622379302978516,-25.06810188293457,-23.43151092529297,-47.301734924316406,-47.409080505371094,-63.10078430175781,-62.46998596191406
9236,-23.151309967041016,-23.667879104614258,-29.68140411376953,-32.856163024902344,-16.905017852783203,-17.90057373046875,-20.622379302978516,-24.321176528930664,-23.851961135864258,-23.451396942138672,-45.94551467895508,-46.46208190917969,-60.040504455566406,-63.21526336669922
9237,-23.3378963470459,-23.44524574279785,-33.19084548950195,-32.26618957519531,-17.90057373046875,-16.905017852783203,-20.522197723388672,-16.815753936767578,-25.06810188293457,-28.17611312866211,-47.301734924316406,-47.409080505371094,-53.782936096191406,-52.8582763671875
9238,-23.151309967041016,-23.667879104614258,-31.513031005859375,-35.6981086730957,-16.905017852783203,-17.90057373046875,-16.815753936767578,-20.522197723388672,-23.851961135864258,-27.60997200012207,-45.94551467895508,-46.46208190917969,-52.018890380859375,-56.20397186279297
9239,-23.3378963470459,-23.44524574279785,-32.87148666381836,-32.65964126586914,-17.90057373046875,-16.905017852783203,-20.798320770263672,-17.060680389404297,-25.06810188293457,-29.46437644958496,-47.301734924316406,-47.409080505371094,-50.545562744140625,-50.333709716796875
9240,-23.151309967041016,-23.667879104614258,-32.1220703125,-34.020912170410156,-16.905017852783203,-17.90057373046875,-17.060680389404297,-20.798320770263672,-23.851961135864258,-29.147254943847656,-45.94551467895508,-46.46208190917969,-49.228118896484375,-51.126953125
9241,-24.013431549072266,-23.917984008789062,-23.91617774963379,-24.7376766204834,-18.775081634521484,-16.309627532958984,-15.781827926635742,-12.711282730102539,-21.715187072753906,-25.672910690307617,-48.530330657958984,-48.43488693237305,-55.115577697753906,-55.93708038330078
9242,-24.506641387939453,-24.51202392578125,-25.53533172607422,-25.20404052734375,-16.309627532958984,-18.775081634521484,-12.711282730102539,-15.781827926635742,-21.27655029296875,-25.862024307250977,-46.073516845703125,-46.07889938354492,-55.33839416503906,-55.007102966308594
9243,-24.013431549072266,-23.917984008789062,-31.07525634765625,-30.444454193115234,-18.775081634521484,-16.309627532958984,-24.321176528930664,-20.622379302978516,-21.715187072753906,-23.43151092529297,-48.530330657958984,-48.43488693237305,-63.10078430175781,-62.46998596191406
9244,-24.506641387939453,-24.51202392578125,-29.68140411376953,-32.856163024902344,-16.309627532958984,-18.775081634521484,-20.622379302978516,-24.321176528930664,-21.27655029296875,-23.451396942138672,-46.073516845703125,-46.07889938354492,-60.040504455566406,-63.21526336669922
9245,-24.013431549072266,-23.917984008789062,-33.19084548950195,-32.26618957519531,-18.775081634521484,-16.309627532958984,-20.522197723388672,-16.815753936767578,-21.715187072753906,-28.17611312866211,-48.530330657958984,-48.43488693237305,-53.782936096191406,-52.8582763671875
9246,-24.506641387939453,-24.51202392578125,-31.513031005859375,-35.6981086730957,-16.309627532958984,-18.775081634521484,-16.815753936767578,-20.522197723388672,-21.27655029296875,-27.60997200012207,-46.073516845703125,-46.07889938354492,-52.018890380859375,-56.20397186279297
9247,-24.013431549072266,-23.917984008789062,-32.87148666381836,-32.65964126586914,-18.775081634521484,-16.309627532958984,-20.798320770263672,-17.060680389404297,-21.715187072753906,-29.46437644958496,-48.530330657958984,-48.43488693237305,-50.545562744140625,-50.333709716796875
9248,-24.506641387939453,-24.51202392578125,-32.1220703125,-34.020912170410156,-16.309627532958984,-18.775081634521484,-17.060680389404297,-20.798320770263672,-21.27655029296875,-29.147254943847656,-46.073516845703125,-46.07889938354492,-49.228118896484375,-51.126953125
9249,-22.18311309814453,-23.244564056396484,-27.194557189941406,-26.242088317871094,-17.322839736938477,-14.68612003326416,-15.781827926635742,-12.711282730102539,-26.860960006713867,-25.374418258666992,-34.979026794433594,-36.04047775268555,-53.158775329589844,-52.206302642822266
9250,-23.887863159179688,-21.440078735351562,-27.015094757080078,-26.54652214050293,-14.68612003326416,-17.322839736938477,-12.711282730102539,-15.781827926635742,-26.952877044677734,-26.642724990844727,-36.520355224609375,-34.07257080078125,-51.43614959716797,-50.96757507324219
9251,-22.18311309814453,-23.244564056396484,-37.06476593017578,-33.34161376953125,-17.322839736938477,-14.68612003326416,-24.321176528930664,-20.622379302978516,-26.860960006713867,-25.54964828491211,-34.979026794433594,-36.04047775268555,-62.62544631958008,-58.90229415893555
9252,-23.887863159179688,-21.440078735351562,-31.95743179321289,-35.840171813964844,-14.68612003326416,-17.322839736938477,-20.622379302978516,-24.321176528930664,-26.952877044677734,-26.04229164123535,-36.520355224609375,-34.07257080078125,-55.85044860839844,-59.73318862915039
9253,-22.18311309814453,-23.244564056396484,-38.09517288208008,-34.066795349121094,-17.322839736938477,-14.68612003326416,-20.522197723388672,-16.815753936767578,-26.860960006713867,-29.37451171875,-34.979026794433594,-36.04047775268555,-56.3546257019043,-52.32624816894531
9254,-23.887863159179688,-21.440078735351562,-33.86002731323242,-37.64176940917969,-14.68612003326416,-17.322839736938477,-16.815753936767578,-20.522197723388672,-26.952877044677734,-30.099369049072266,-36.520355224609375,-34.07257080078125,-51.20887756347656,-54.99061965942383
9255,-22.18311309814453,-23.244564056396484,-37.63044357299805,-34.16692352294922,-17.322839736938477,-14.68612003326416,-20.798320770263672,-17.060680389404297,-26.860960006713867,-30.133281707763672,-34.979026794433594,-36.04047775268555,-49.31681823730469,-45.85329818725586
9256,-23.887863159179688,-21.440078735351562,-35.30539321899414,-37.09624099731445,-14.68612003326416,-17.322839736938477,-17.060680389404297,-20.798320770263672,-26.952877044677734,-30.700056076049805,-36.520355224609375,-34.07257080078125,-45.26237869262695,-47.053226470947266
9257,-25.2517147064209,-25.936870574951172,-27.194557189941406,-26.242088317871094,-18.42096710205078,-14.949922561645508,-15.781827926635742,-12.711282730102539,-25.46235466003418,-25.374418258666992,-33.46194839477539,-34.1471061706543,-53.158775329589844,-52.206302642822266
9258,-25.237279891967773,-25.600034713745117,-27.015094757080078,-26.54652214050293,-14.949922561645508,-18.42096710205078,-12.711282730102539,-15.781827926635742,-24.889225006103516,-26.642724990844727,-32.67527770996094,-33.03803253173828,-51.43614959716797,-50.96757507324219
