idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
6665,-25.041988372802734,-23.373668670654297,-12.442466735839844,-13.40306568145752,-14.423986434936523,-13.544084548950195,-12.104127883911133,-11.170978546142578,-22.1467342376709,-13.810684204101562,-39.28239059448242,-37.614070892333984,-36.19314193725586,-37.15373992919922
6666,-21.485185623168945,-23.112773895263672,-13.876687049865723,-13.835813522338867,-13.544084548950195,-14.423986434936523,-11.170978546142578,-12.104127883911133,-21.088027954101562,-14.815153121948242,-37.192508697509766,-38.82009506225586,-37.683353424072266,-37.642478942871094
6667,-25.041988372802734,-23.373668670654297,-24.22620391845703,-23.719364166259766,-14.423986434936523,-13.544084548950195,-17.083660125732422,-15.787972450256348,-22.1467342376709,-19.157909393310547,-39.28239059448242,-37.614070892333984,-46.2132682800293,-45.70642852783203
6668,-21.485185623168945,-23.112773895263672,-22.767803192138672,-24.026565551757812,-13.544084548950195,-14.423986434936523,-15.787972450256348,-17.083660125732422,-21.088027954101562,-19.88931655883789,-37.192508697509766,-38.82009506225586,-43.45725631713867,-44.71601867675781
6669,-25.041988372802734,-23.373668670654297,-21.790199279785156,-22.592193603515625,-14.423986434936523,-13.544084548950195,-16.6404972076416,-15.771125793457031,-22.1467342376709,-19.24666976928711,-39.28239059448242,-37.614070892333984,-40.04347229003906,-40.84546661376953
6670,-21.485185623168945,-23.112773895263672,-22.190441131591797,-22.15538787841797,-13.544084548950195,-14.423986434936523,-15.771125793457031,-16.6404972076416,-21.088027954101562,-20.09139633178711,-37.192508697509766,-38.82009506225586,-40.63721466064453,-40.60216522216797
6671,-25.041988372802734,-23.373668670654297,-21.275489807128906,-22.103038787841797,-14.423986434936523,-13.544084548950195,-14.617833137512207,-13.58266830444336,-22.1467342376709,-17.551063537597656,-39.28239059448242,-37.614070892333984,-39.01383972167969,-39.841392517089844
6672,-21.485185623168945,-23.112773895263672,-21.0590877532959,-20.6954288482666,-13.544084548950195,-14.423986434936523,-13.58266830444336,-14.617833137512207,-21.088027954101562,-17.38382339477539,-37.192508697509766,-38.82009506225586,-39.123016357421875,-38.75935745239258
6673,-25.29693603515625,-25.951751708984375,-12.442466735839844,-13.40306568145752,-14.247905731201172,-14.034367561340332,-12.104127883911133,-11.170978546142578,-20.171751022338867,-13.810684204101562,-46.71684265136719,-47.37165451049805,-36.19314193725586,-37.15373992919922
6674,-23.071422576904297,-22.190139770507812,-13.876687049865723,-13.835813522338867,-14.034367561340332,-14.247905731201172,-11.170978546142578,-12.104127883911133,-17.38429832458496,-14.815153121948242,-45.221038818359375,-44.339752197265625,-37.683353424072266,-37.642478942871094
6675,-25.29693603515625,-25.951751708984375,-24.22620391845703,-23.719364166259766,-14.247905731201172,-14.034367561340332,-17.083660125732422,-15.787972450256348,-20.171751022338867,-19.157909393310547,-46.71684265136719,-47.37165451049805,-46.2132682800293,-45.70642852783203
6676,-23.071422576904297,-22.190139770507812,-22.767803192138672,-24.026565551757812,-14.034367561340332,-14.247905731201172,-15.787972450256348,-17.083660125732422,-17.38429832458496,-19.88931655883789,-45.221038818359375,-44.339752197265625,-43.45725631713867,-44.71601867675781
6677,-25.29693603515625,-25.951751708984375,-21.790199279785156,-22.592193603515625,-14.247905731201172,-14.034367561340332,-16.6404972076416,-15.771125793457031,-20.171751022338867,-19.24666976928711,-46.71684265136719,-47.37165451049805,-40.04347229003906,-40.84546661376953
6678,-23.071422576904297,-22.190139770507812,-22.190441131591797,-22.15538787841797,-14.034367561340332,-14.247905731201172,-15.771125793457031,-16.6404972076416,-17.38429832458496,-20.09139633178711,-45.221038818359375,-44.339752197265625,-40.63721466064453,-40.60216522216797
6679,-25.29693603515625,-25.951751708984375,-21.275489807128906,-22.103038787841797,-14.247905731201172,-14.034367561340332,-14.617833137512207,-13.58266830444336,-20.171751022338867,-17.551063537597656,-46.71684265136719,-47.37165451049805,-39.01383972167969,-39.841392517089844
6680,-23.071422576904297,-22.190139770507812,-21.0590877532959,-20.6954288482666,-14.034367561340332,-14.247905731201172,-13.58266830444336,-14.617833137512207,-17.38429832458496,-17.38382339477539,-45.221038818359375,-44.339752197265625,-39.123016357421875,-38.75935745239258
6681,-21.796485900878906,-23.569847106933594,-12.442466735839844,-13.40306568145752,-15.766719818115234,-16.34980010986328,-12.104127883911133,-11.170978546142578,-16.817485809326172,-13.810684204101562,-33.76537322998047,-35.538734436035156,-36.19314193725586,-37.15373992919922
6682,-20.91897964477539,-19.589710235595703,-13.876687049865723,-13.835813522338867,-16.34980010986328,-15.766719818115234,-11.170978546142578,-12.104127883911133,-15.340726852416992,-14.815153121948242,-33.830101013183594,-32.500831604003906,-37.683353424072266,-37.642478942871094
6683,-21.796485900878906,-23.569847106933594,-24.22620391845703,-23.719364166259766,-15.766719818115234,-16.34980010986328,-17.083660125732422,-15.787972450256348,-16.817485809326172,-19.157909393310547,-33.76537322998047,-35.538734436035156,-46.2132682800293,-45.70642852783203
6684,-20.91897964477539,-19.589710235595703,-22.767803192138672,-24.026565551757812,-16.34980010986328,-15.766719818115234,-15.787972450256348,-17.083660125732422,-15.340726852416992,-19.88931655883789,-33.830101013183594,-32.500831604003906,-43.45725631713867,-44.71601867675781
6685,-21.796485900878906,-23.569847106933594,-21.790199279785156,-22.592193603515625,-15.766719818115234,-16.34980010986328,-16.6404972076416,-15.771125793457031,-16.817485809326172,-19.24666976928711,-33.76537322998047,-35.538734436035156,-40.04347229003906,-40.84546661376953
6686,-20.91897964477539,-19.589710235595703,-22.190441131591797,-22.15538787841797,-16.34980010986328,-15.766719818115234,-15.771125793457031,-16.6404972076416,-15.340726852416992,-20.09139633178711,-33.830101013183594,-32.500831604003906,-40.63721466064453,-40.60216522216797
6687,-21.796485900878906,-23.569847106933594,-21.275489807128906,-22.103038787841797,-15.766719818115234,-16.34980010986328,-14.617833137512207,-13.58266830444336,-16.817485809326172,-17.551063537597656,-33.76537322998047,-35.538734436035156,-39.01383972167969,-39.841392517089844
6688,-20.91897964477539,-19.589710235595703,-21.0590877532959,-20.6954288482666,-16.34980010986328,-15.766719818115234,-13.58266830444336,-14.617833137512207,-15.340726852416992,-17.38382339477539,-33.830101013183594,-32.500831604003906,-39.123016357421875,-38.75935745239258
6689,-14.557474136352539,-16.555761337280273,-12.83005142211914,-13.746296882629395,-18.21320343017578,-17.314697265625,-12.801034927368164,-12.069602966308594,-17.466705322265625,-13.23241901397705,-29.565549850463867,-31.56383514404297,-34.369384765625,-35.28562927246094
6690,-15.207205772399902,-13.737333297729492,-13.960809707641602,-13.198898315429688,-17.314697265625,-18.21320343017578,-12.069602966308594,-12.801034927368164,-16.048694610595703,-13.29195785522461,-28.959508895874023,-27.489633560180664,-36.090309143066406,-35.32840347290039
6691,-14.557474136352539,-16.555761337280273,-26.442264556884766,-26.881954193115234,-18.21320343017578,-17.314697265625,-17.809810638427734,-16.812381744384766,-17.466705322265625,-19.31817626953125,-29.565549850463867,-31.56383514404297,-48.02566909790039,-48.465362548828125
6692,-15.207205772399902,-13.737333297729492,-26.02484130859375,-26.28672981262207,-17.314697265625,-18.21320343017578,-16.812381744384766,-17.809810638427734,-16.048694610595703,-19.90139389038086,-28.959508895874023,-27.489633560180664,-47.68284606933594,-47.944732666015625
6693,-14.557474136352539,-16.555761337280273,-23.35613250732422,-24.253557205200195,-18.21320343017578,-17.314697265625,-17.495271682739258,-16.988269805908203,-17.466705322265625,-17.80565643310547,-29.565549850463867,-31.56383514404297,-41.663814544677734,-42.561241149902344
6694,-15.207205772399902,-13.737333297729492,-22.87771987915039,-22.841930389404297,-17.314697265625,-18.21320343017578,-16.988269805908203,-17.495271682739258,-16.048694610595703,-18.19522476196289,-28.959508895874023,-27.489633560180664,-40.143402099609375,-40.10761260986328
6695,-14.557474136352539,-16.555761337280273,-20.557193756103516,-21.680862426757812,-18.21320343017578,-17.314697265625,-15.253486633300781,-14.80837631225586,-17.466705322265625,-16.174983978271484,-29.565549850463867,-31.56383514404297,-35.499996185302734,-36.62366485595703
6696,-15.207205772399902,-13.737333297729492,-21.036483764648438,-20.870065689086914,-17.314697265625,-18.21320343017578,-14.80837631225586,-15.253486633300781,-16.048694610595703,-15.697187423706055,-28.959508895874023,-27.489633560180664,-36.06257629394531,-35.89616012573242
6697,-22.881824493408203,-24.55921173095703,-12.83005142211914,-13.746296882629395,-16.18134117126465,-15.367469787597656,-12.801034927368164,-12.069602966308594,-20.21254539489746,-13.23241901397705,-39.69617462158203,-41.37356185913086,-34.369384765625,-35.28562927246094
6698,-24.56479263305664,-24.238208770751953,-13.960809707641602,-13.198898315429688,-15.367469787597656,-16.18134117126465,-12.069602966308594,-12.801034927368164,-19.4322452545166,-13.29195785522461,-39.910057067871094,-39.583473205566406,-36.090309143066406,-35.32840347290039
6699,-22.881824493408203,-24.55921173095703,-26.442264556884766,-26.881954193115234,-16.18134117126465,-15.367469787597656,-17.809810638427734,-16.812381744384766,-20.21254539489746,-19.31817626953125,-39.69617462158203,-41.37356185913086,-48.02566909790039,-48.465362548828125
6700,-24.56479263305664,-24.238208770751953,-26.02484130859375,-26.28672981262207,-15.367469787597656,-16.18134117126465,-16.812381744384766,-17.809810638427734,-19.4322452545166,-19.90139389038086,-39.910057067871094,-39.583473205566406,-47.68284606933594,-47.944732666015625
6701,-22.881824493408203,-24.55921173095703,-23.35613250732422,-24.253557205200195,-16.18134117126465,-15.367469787597656,-17.495271682739258,-16.988269805908203,-20.21254539489746,-17.80565643310547,-39.69617462158203,-41.37356185913086,-41.663814544677734,-42.561241149902344
6702,-24.56479263305664,-24.238208770751953,-22.87771987915039,-22.841930389404297,-15.367469787597656,-16.18134117126465,-16.988269805908203,-17.495271682739258,-19.4322452545166,-18.19522476196289,-39.910057067871094,-39.583473205566406,-40.143402099609375,-40.10761260986328
6703,-22.881824493408203,-24.55921173095703,-20.557193756103516,-21.680862426757812,-16.18134117126465,-15.367469787597656,-15.253486633300781,-14.80837631225586,-20.21254539489746,-16.174983978271484,-39.69617462158203,-41.37356185913086,-35.499996185302734,-36.62366485595703
6704,-24.56479263305664,-24.238208770751953,-21.036483764648438,-20.870065689086914,-15.367469787597656,-16.18134117126465,-14.80837631225586,-15.253486633300781,-19.4322452545166,-15.697187423706055,-39.910057067871094,-39.583473205566406,-36.06257629394531,-35.89616012573242
6705,-24.274002075195312,-26.881332397460938,-12.83005142211914,-13.746296882629395,-15.685880661010742,-15.480497360229492,-12.801034927368164,-12.069602966308594,-19.79047393798828,-13.23241901397705,-46.55232238769531,-49.15966033935547,-34.369384765625,-35.28562927246094
6706,-26.000049591064453,-24.540977478027344,-13.960809707641602,-13.198898315429688,-15.480497360229492,-15.685880661010742,-12.069602966308594,-12.801034927368164,-19.19955825805664,-13.29195785522461,-47.588932037353516,-46.129859924316406,-36.090309143066406,-35.32840347290039
6707,-24.274002075195312,-26.881332397460938,-26.442264556884766,-26.881954193115234,-15.685880661010742,-15.480497360229492,-17.809810638427734,-16.812381744384766,-19.79047393798828,-19.31817626953125,-46.55232238769531,-49.15966033935547,-48.02566909790039,-48.465362548828125
6708,-26.000049591064453,-24.540977478027344,-26.02484130859375,-26.28672981262207,-15.480497360229492,-15.685880661010742,-16.812381744384766,-17.809810638427734,-19.19955825805664,-19.90139389038086,-47.588932037353516,-46.129859924316406,-47.68284606933594,-47.944732666015625
6709,-24.274002075195312,-26.881332397460938,-23.35613250732422,-24.253557205200195,-15.685880661010742,-15.480497360229492,-17.495271682739258,-16.988269805908203,-19.79047393798828,-17.80565643310547,-46.55232238769531,-49.15966033935547,-41.663814544677734,-42.561241149902344
6710,-26.000049591064453,-24.540977478027344,-22.87771987915039,-22.841930389404297,-15.480497360229492,-15.685880661010742,-16.988269805908203,-17.495271682739258,-19.19955825805664,-18.19522476196289,-47.588932037353516,-46.129859924316406,-40.143402099609375,-40.10761260986328
6711,-24.274002075195312,-26.881332397460938,-20.557193756103516,-21.680862426757812,-15.685880661010742,-15.480497360229492,-15.253486633300781,-14.80837631225586,-19.79047393798828,-16.174983978271484,-46.55232238769531,-49.15966033935547,-35.499996185302734,-36.62366485595703
6712,-26.000049591064453,-24.540977478027344,-21.036483764648438,-20.870065689086914,-15.480497360229492,-15.685880661010742,-14.80837631225586,-15.253486633300781,-19.19955825805664,-15.697187423706055,-47.588932037353516,-46.129859924316406,-36.06257629394531,-35.89616012573242
6713,-23.457195281982422,-26.079383850097656,-12.83005142211914,-13.746296882629395,-16.696624755859375,-17.76728057861328,-12.801034927368164,-12.069602966308594,-17.426555633544922,-13.23241901397705,-37.12696075439453,-39.74915313720703,-34.369384765625,-35.28562927246094
6714,-26.11922836303711,-24.111055374145508,-13.960809707641602,-13.198898315429688,-17.76728057861328,-16.696624755859375,-12.069602966308594,-12.801034927368164,-17.43389129638672,-13.29195785522461,-39.117618560791016,-37.10944366455078,-36.090309143066406,-35.32840347290039
6715,-23.457195281982422,-26.079383850097656,-26.442264556884766,-26.881954193115234,-16.696624755859375,-17.76728057861328,-17.809810638427734,-16.812381744384766,-17.426555633544922,-19.31817626953125,-37.12696075439453,-39.74915313720703,-48.02566909790039,-48.465362548828125
6716,-26.11922836303711,-24.111055374145508,-26.02484130859375,-26.28672981262207,-17.76728057861328,-16.696624755859375,-16.812381744384766,-17.809810638427734,-17.43389129638672,-19.90139389038086,-39.117618560791016,-37.10944366455078,-47.68284606933594,-47.944732666015625
6717,-23.457195281982422,-26.079383850097656,-23.35613250732422,-24.253557205200195,-16.696624755859375,-17.76728057861328,-17.495271682739258,-16.988269805908203,-17.426555633544922,-17.80565643310547,-37.12696075439453,-39.74915313720703,-41.663814544677734,-42.561241149902344
6718,-26.11922836303711,-24.111055374145508,-22.87771987915039,-22.841930389404297,-17.76728057861328,-16.696624755859375,-16.988269805908203,-17.495271682739258,-17.43389129638672,-18.19522476196289,-39.117618560791016,-37.10944366455078,-40.143402099609375,-40.10761260986328
6719,-23.457195281982422,-26.079383850097656,-20.557193756103516,-21.680862426757812,-16.696624755859375,-17.76728057861328,-15.253486633300781,-14.80837631225586,-17.426555633544922,-16.174983978271484,-37.12696075439453,-39.74915313720703,-35.499996185302734,-36.62366485595703
6720,-26.11922836303711,-24.111055374145508,-21.036483764648438,-20.870065689086914,-17.76728057861328,-16.696624755859375,-14.80837631225586,-15.253486633300781,-17.43389129638672,-15.697187423706055,-39.117618560791016,-37.10944366455078,-36.06257629394531,-35.89616012573242
6721,-15.811325073242188,-15.75400447845459,-18.5306453704834,-17.910017013549805,-18.21320343017578,-17.570541381835938,-12.801034927368164,-12.787697792053223,-16.813640594482422,-14.378034591674805,-29.271371841430664,-29.214054107666016,-44.70610809326172,-44.08548355102539
6722,-15.965693473815918,-15.422653198242188,-16.910785675048828,-17.276437759399414,-17.570541381835938,-18.21320343017578,-12.787697792053223,-12.801034927368164,-16.637866973876953,-14.07754898071289,-30.628877639770508,-30.085838317871094,-42.06890106201172,-42.43455505371094
6723,-15.811325073242188,-15.75400447845459,-27.133785247802734,-28.185470581054688,-18.21320343017578,-17.570541381835938,-17.809810638427734,-16.85921859741211,-16.813640594482422,-19.970495223999023,-29.271371841430664,-29.214054107666016,-51.4693717956543,-52.52104949951172
6724,-15.965693473815918,-15.422653198242188,-26.479206085205078,-27.44029998779297,-17.570541381835938,-18.21320343017578,-16.85921859741211,-17.809810638427734,-16.637866973876953,-19.207706451416016,-30.628877639770508,-30.085838317871094,-50.90362548828125,-51.864723205566406
6725,-15.811325073242188,-15.75400447845459,-25.588109970092773,-25.85672950744629,-18.21320343017578,-17.570541381835938,-17.495271682739258,-16.934162139892578,-16.813640594482422,-19.699098587036133,-29.271371841430664,-29.214054107666016,-44.568748474121094,-44.837371826171875
6726,-15.965693473815918,-15.422653198242188,-24.664602279663086,-25.64510154724121,-17.570541381835938,-18.21320343017578,-16.934162139892578,-17.495271682739258,-16.637866973876953,-18.95433807373047,-30.628877639770508,-30.085838317871094,-43.123497009277344,-44.1039924621582
6727,-15.811325073242188,-15.75400447845459,-23.499055862426758,-24.701988220214844,-18.21320343017578,-17.570541381835938,-15.253486633300781,-14.49160099029541,-16.813640594482422,-18.251564025878906,-29.271371841430664,-29.214054107666016,-42.43486022949219,-43.637794494628906
6728,-15.965693473815918,-15.422653198242188,-23.994108200073242,-23.95073127746582,-17.570541381835938,-18.21320343017578,-14.49160099029541,-15.253486633300781,-16.637866973876953,-17.317171096801758,-30.628877639770508,-30.085838317871094,-42.363006591796875,-42.31962966918945
6729,-26.99036407470703,-24.5687255859375,-18.5306453704834,-17.910017013549805,-16.18134117126465,-15.492534637451172,-12.801034927368164,-12.787697792053223,-23.697050094604492,-14.378034591674805,-43.947853088378906,-41.526214599609375,-44.70610809326172,-44.08548355102539
6730,-24.01763153076172,-26.224605560302734,-16.910785675048828,-17.276437759399414,-15.492534637451172,-16.18134117126465,-12.787697792053223,-12.801034927368164,-23.68851089477539,-14.07754898071289,-41.3387565612793,-43.54573059082031,-42.06890106201172,-42.43455505371094
6731,-26.99036407470703,-24.5687255859375,-27.133785247802734,-28.185470581054688,-16.18134117126465,-15.492534637451172,-17.809810638427734,-16.85921859741211,-23.697050094604492,-19.970495223999023,-43.947853088378906,-41.526214599609375,-51.4693717956543,-52.52104949951172
6732,-24.01763153076172,-26.224605560302734,-26.479206085205078,-27.44029998779297,-15.492534637451172,-16.18134117126465,-16.85921859741211,-17.809810638427734,-23.68851089477539,-19.207706451416016,-41.3387565612793,-43.54573059082031,-50.90362548828125,-51.864723205566406
6733,-26.99036407470703,-24.5687255859375,-25.588109970092773,-25.85672950744629,-16.18134117126465,-15.492534637451172,-17.495271682739258,-16.934162139892578,-23.697050094604492,-19.699098587036133,-43.947853088378906,-41.526214599609375,-44.568748474121094,-44.837371826171875
6734,-24.01763153076172,-26.224605560302734,-24.664602279663086,-25.64510154724121,-15.492534637451172,-16.18134117126465,-16.934162139892578,-17.495271682739258,-23.68851089477539,-18.95433807373047,-41.3387565612793,-43.54573059082031,-43.123497009277344,-44.1039924621582
6735,-26.99036407470703,-24.5687255859375,-23.499055862426758,-24.701988220214844,-16.18134117126465,-15.492534637451172,-15.253486633300781,-14.49160099029541,-23.697050094604492,-18.251564025878906,-43.947853088378906,-41.526214599609375,-42.43486022949219,-43.637794494628906
6736,-24.01763153076172,-26.224605560302734,-23.994108200073242,-23.95073127746582,-15.492534637451172,-16.18134117126465,-14.49160099029541,-15.253486633300781,-23.68851089477539,-17.317171096801758,-41.3387565612793,-43.54573059082031,-42.363006591796875,-42.31962966918945
6737,-25.800559997558594,-27.137752532958984,-18.5306453704834,-17.910017013549805,-15.685880661010742,-15.503331184387207,-12.801034927368164,-12.787697792053223,-17.339683532714844,-14.378034591674805,-50.79523849487305,-52.13243103027344,-44.70610809326172,-44.08548355102539
6738,-24.940227508544922,-24.565956115722656,-16.910785675048828,-17.276437759399414,-15.503331184387207,-15.685880661010742,-12.787697792053223,-12.801034927368164,-17.131643295288086,-14.07754898071289,-49.21567916870117,-48.841407775878906,-42.06890106201172,-42.43455505371094
6739,-25.800559997558594,-27.137752532958984,-27.133785247802734,-28.185470581054688,-15.685880661010742,-15.503331184387207,-17.809810638427734,-16.85921859741211,-17.339683532714844,-19.970495223999023,-50.79523849487305,-52.13243103027344,-51.4693717956543,-52.52104949951172
6740,-24.940227508544922,-24.565956115722656,-26.479206085205078,-27.44029998779297,-15.503331184387207,-15.685880661010742,-16.85921859741211,-17.809810638427734,-17.131643295288086,-19.207706451416016,-49.21567916870117,-48.841407775878906,-50.90362548828125,-51.864723205566406
6741,-25.800559997558594,-27.137752532958984,-25.588109970092773,-25.85672950744629,-15.685880661010742,-15.503331184387207,-17.495271682739258,-16.934162139892578,-17.339683532714844,-19.699098587036133,-50.79523849487305,-52.13243103027344,-44.568748474121094,-44.837371826171875
6742,-24.940227508544922,-24.565956115722656,-24.664602279663086,-25.64510154724121,-15.503331184387207,-15.685880661010742,-16.934162139892578,-17.495271682739258,-17.131643295288086,-18.95433807373047,-49.21567916870117,-48.841407775878906,-43.123497009277344,-44.1039924621582
6743,-25.800559997558594,-27.137752532958984,-23.499055862426758,-24.701988220214844,-15.685880661010742,-15.503331184387207,-15.253486633300781,-14.49160099029541,-17.339683532714844,-18.251564025878906,-50.79523849487305,-52.13243103027344,-42.43486022949219,-43.637794494628906
6744,-24.940227508544922,-24.565956115722656,-23.994108200073242,-23.95073127746582,-15.503331184387207,-15.685880661010742,-14.49160099029541,-15.253486633300781,-17.131643295288086,-17.317171096801758,-49.21567916870117,-48.841407775878906,-42.363006591796875,-42.31962966918945
6745,-25.231689453125,-25.629241943359375,-18.5306453704834,-17.910017013549805,-16.696624755859375,-17.241592407226562,-12.801034927368164,-12.787697792053223,-16.059558868408203,-14.378034591674805,-38.61943817138672,-39.016990661621094,-44.70610809326172,-44.08548355102539
6746,-24.180532455444336,-25.482376098632812,-16.910785675048828,-17.276437759399414,-17.241592407226562,-16.696624755859375,-12.787697792053223,-12.801034927368164,-15.56849193572998,-14.07754898071289,-37.76421356201172,-39.06605911254883,-42.06890106201172,-42.43455505371094
6747,-25.231689453125,-25.629241943359375,-27.133785247802734,-28.185470581054688,-16.696624755859375,-17.241592407226562,-17.809810638427734,-16.85921859741211,-16.059558868408203,-19.970495223999023,-38.61943817138672,-39.016990661621094,-51.4693717956543,-52.52104949951172
6748,-24.180532455444336,-25.482376098632812,-26.479206085205078,-27.44029998779297,-17.241592407226562,-16.696624755859375,-16.85921859741211,-17.809810638427734,-15.56849193572998,-19.207706451416016,-37.76421356201172,-39.06605911254883,-50.90362548828125,-51.864723205566406
6749,-25.231689453125,-25.629241943359375,-25.588109970092773,-25.85672950744629,-16.696624755859375,-17.241592407226562,-17.495271682739258,-16.934162139892578,-16.059558868408203,-19.699098587036133,-38.61943817138672,-39.016990661621094,-44.568748474121094,-44.837371826171875
6750,-24.180532455444336,-25.482376098632812,-24.664602279663086,-25.64510154724121,-17.241592407226562,-16.696624755859375,-16.934162139892578,-17.495271682739258,-15.56849193572998,-18.95433807373047,-37.76421356201172,-39.06605911254883,-43.123497009277344,-44.1039924621582
6751,-25.231689453125,-25.629241943359375,-23.499055862426758,-24.701988220214844,-16.696624755859375,-17.241592407226562,-15.253486633300781,-14.49160099029541,-16.059558868408203,-18.251564025878906,-38.61943817138672,-39.016990661621094,-42.43486022949219,-43.637794494628906
6752,-24.180532455444336,-25.482376098632812,-23.994108200073242,-23.95073127746582,-17.241592407226562,-16.696624755859375,-14.49160099029541,-15.253486633300781,-15.56849193572998,-17.317171096801758,-37.76421356201172,-39.06605911254883,-42.363006591796875,-42.31962966918945
6753,-14.447822570800781,-14.374068260192871,-14.36967658996582,-14.095193862915039,-17.06022834777832,-16.090551376342773,-12.104127883911133,-11.86181354522705,-18.34555435180664,-16.236364364624023,-29.15578842163086,-29.08203125,-40.825469970703125,-40.550987243652344
6754,-15.373958587646484,-13.83507251739502,-14.867807388305664,-14.453965187072754,-16.090551376342773,-17.06022834777832,-11.86181354522705,-12.104127883911133,-19.32278060913086,-15.567176818847656,-30.029644012451172,-28.49075698852539,-40.517704010009766,-40.10386276245117
6755,-14.447822570800781,-14.374068260192871,-22.11322021484375,-21.418241500854492,-17.06022834777832,-16.090551376342773,-17.083660125732422,-16.137615203857422,-18.34555435180664,-21.704069137573242,-29.15578842163086,-29.08203125,-46.42487335205078,-45.72989273071289
6756,-15.373958587646484,-13.83507251739502,-22.053577423095703,-24.17753791809082,-16.090551376342773,-17.06022834777832,-16.137615203857422,-17.083660125732422,-19.32278060913086,-20.792770385742188,-30.029644012451172,-28.49075698852539,-45.58128356933594,-47.70524215698242
6757,-14.447822570800781,-14.374068260192871,-22.86071014404297,-22.9609375,-17.06022834777832,-16.090551376342773,-16.6404972076416,-15.971065521240234,-18.34555435180664,-22.030712127685547,-29.15578842163086,-29.08203125,-42.51307678222656,-42.613304138183594
6758,-15.373958587646484,-13.83507251739502,-23.794660568237305,-23.851823806762695,-16.090551376342773,-17.06022834777832,-15.971065521240234,-16.6404972076416,-19.32278060913086,-21.47887420654297,-30.029644012451172,-28.49075698852539,-42.96983337402344,-43.02699661254883
6759,-14.447822570800781,-14.374068260192871,-20.59949493408203,-20.08880615234375,-17.06022834777832,-16.090551376342773,-14.617833137512207,-13.749794006347656,-18.34555435180664,-18.152854919433594,-29.15578842163086,-29.08203125,-39.88328170776367,-39.37259292602539
6760,-15.373958587646484,-13.83507251739502,-21.350311279296875,-21.247695922851562,-16.090551376342773,-17.06022834777832,-13.749794006347656,-14.617833137512207,-19.32278060913086,-17.468570709228516,-30.029644012451172,-28.49075698852539,-38.64015579223633,-38.53753662109375
6761,-23.475936889648438,-22.13118553161621,-14.36967658996582,-14.095193862915039,-14.423986434936523,-14.077064514160156,-12.104127883911133,-11.86181354522705,-23.301862716674805,-16.236364364624023,-36.91805648803711,-35.573307037353516,-40.825469970703125,-40.550987243652344
6762,-22.246347427368164,-26.202268600463867,-14.867807388305664,-14.453965187072754,-14.077064514160156,-14.423986434936523,-11.86181354522705,-12.104127883911133,-22.4988956451416,-15.567176818847656,-39.18685531616211,-43.14277648925781,-40.517704010009766,-40.10386276245117
6763,-23.475936889648438,-22.13118553161621,-22.11322021484375,-21.418241500854492,-14.423986434936523,-14.077064514160156,-17.083660125732422,-16.137615203857422,-23.301862716674805,-21.704069137573242,-36.91805648803711,-35.573307037353516,-46.42487335205078,-45.72989273071289
6764,-22.246347427368164,-26.202268600463867,-22.053577423095703,-24.17753791809082,-14.077064514160156,-14.423986434936523,-16.137615203857422,-17.083660125732422,-22.4988956451416,-20.792770385742188,-39.18685531616211,-43.14277648925781,-45.58128356933594,-47.70524215698242
6765,-23.475936889648438,-22.13118553161621,-22.86071014404297,-22.9609375,-14.423986434936523,-14.077064514160156,-16.6404972076416,-15.971065521240234,-23.301862716674805,-22.030712127685547,-36.91805648803711,-35.573307037353516,-42.51307678222656,-42.613304138183594
6766,-22.246347427368164,-26.202268600463867,-23.794660568237305,-23.851823806762695,-14.077064514160156,-14.423986434936523,-15.971065521240234,-16.6404972076416,-22.4988956451416,-21.47887420654297,-39.18685531616211,-43.14277648925781,-42.96983337402344,-43.02699661254883
6767,-23.475936889648438,-22.13118553161621,-20.59949493408203,-20.08880615234375,-14.423986434936523,-14.077064514160156,-14.617833137512207,-13.749794006347656,-23.301862716674805,-18.152854919433594,-36.91805648803711,-35.573307037353516,-39.88328170776367,-39.37259292602539
6768,-22.246347427368164,-26.202268600463867,-21.350311279296875,-21.247695922851562,-14.077064514160156,-14.423986434936523,-13.749794006347656,-14.617833137512207,-22.4988956451416,-17.468570709228516,-39.18685531616211,-43.14277648925781,-38.64015579223633,-38.53753662109375
6769,-21.888320922851562,-21.535303115844727,-14.36967658996582,-14.095193862915039,-14.247905731201172,-14.3140869140625,-12.104127883911133,-11.86181354522705,-20.458724975585938,-16.236364364624023,-42.31220245361328,-41.959190368652344,-40.825469970703125,-40.550987243652344
6770,-22.5960750579834,-21.9271240234375,-14.867807388305664,-14.453965187072754,-14.3140869140625,-14.247905731201172,-11.86181354522705,-12.104127883911133,-19.09157371520996,-15.567176818847656,-45.750946044921875,-45.081993103027344,-40.517704010009766,-40.10386276245117
6771,-21.888320922851562,-21.535303115844727,-22.11322021484375,-21.418241500854492,-14.247905731201172,-14.3140869140625,-17.083660125732422,-16.137615203857422,-20.458724975585938,-21.704069137573242,-42.31220245361328,-41.959190368652344,-46.42487335205078,-45.72989273071289
