idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
5120,-37.600257873535156,-33.64795684814453,-36.03118896484375,-42.209922790527344,-14.72208309173584,-14.34646224975586,-16.703536987304688,-17.53719711303711,-38.94852828979492,-38.98846435546875,-79.94043731689453,-75.98812866210938,-69.16911315917969,-75.34784698486328
5121,-19.061058044433594,-26.452016830444336,-17.4935245513916,-24.737611770629883,-13.885108947753906,-14.279409408569336,-13.228120803833008,-14.05638313293457,-30.740816116333008,-29.95611572265625,-52.417972564697266,-59.808929443359375,-58.683349609375,-65.92743682861328
5122,-22.954524993896484,-18.822601318359375,-19.26738739013672,-17.14544677734375,-14.279409408569336,-13.885108947753906,-14.05638313293457,-13.228120803833008,-30.88462257385254,-31.180082321166992,-55.24304962158203,-51.11112976074219,-64.13935852050781,-62.01742172241211
5123,-19.061058044433594,-26.452016830444336,-42.00084686279297,-40.91154479980469,-13.885108947753906,-14.279409408569336,-19.80024528503418,-20.132360458374023,-30.740816116333008,-32.34674835205078,-52.417972564697266,-59.808929443359375,-82.36019134521484,-81.27088928222656
5124,-22.954524993896484,-18.822601318359375,-33.473541259765625,-37.91468811035156,-14.279409408569336,-13.885108947753906,-20.132360458374023,-19.80024528503418,-30.88462257385254,-34.00203323364258,-55.24304962158203,-51.11112976074219,-71.6224365234375,-76.06359100341797
5125,-19.061058044433594,-26.452016830444336,-36.96839904785156,-37.91181945800781,-13.885108947753906,-14.279409408569336,-18.159069061279297,-18.63292694091797,-30.740816116333008,-36.679935455322266,-52.417972564697266,-59.808929443359375,-69.37389373779297,-70.31730651855469
5126,-22.954524993896484,-18.822601318359375,-35.67291259765625,-36.72617721557617,-14.279409408569336,-13.885108947753906,-18.63292694091797,-18.159069061279297,-30.88462257385254,-40.29184341430664,-55.24304962158203,-51.11112976074219,-68.8419418334961,-69.89520263671875
5127,-19.061058044433594,-26.452016830444336,-33.97236633300781,-32.573936462402344,-13.885108947753906,-14.279409408569336,-17.636075973510742,-18.612014770507812,-30.740816116333008,-37.31525421142578,-52.417972564697266,-59.808929443359375,-66.74644470214844,-65.3480224609375
5128,-22.954524993896484,-18.822601318359375,-30.8956241607666,-30.269363403320312,-14.279409408569336,-13.885108947753906,-18.612014770507812,-17.636075973510742,-30.88462257385254,-36.766151428222656,-55.24304962158203,-51.11112976074219,-64.34334564208984,-63.71708679199219
5129,-38.05598068237305,-39.795169830322266,-17.4935245513916,-24.737611770629883,-14.911242485046387,-15.48600959777832,-13.228120803833008,-14.05638313293457,-39.17477035522461,-29.95611572265625,-73.00042724609375,-74.7396240234375,-58.683349609375,-65.92743682861328
5130,-39.29997253417969,-36.383033752441406,-19.26738739013672,-17.14544677734375,-15.48600959777832,-14.911242485046387,-14.05638313293457,-13.228120803833008,-38.40837097167969,-31.180082321166992,-71.40171813964844,-68.48477172851562,-64.13935852050781,-62.01742172241211
5131,-38.05598068237305,-39.795169830322266,-42.00084686279297,-40.91154479980469,-14.911242485046387,-15.48600959777832,-19.80024528503418,-20.132360458374023,-39.17477035522461,-32.34674835205078,-73.00042724609375,-74.7396240234375,-82.36019134521484,-81.27088928222656
5132,-39.29997253417969,-36.383033752441406,-33.473541259765625,-37.91468811035156,-15.48600959777832,-14.911242485046387,-20.132360458374023,-19.80024528503418,-38.40837097167969,-34.00203323364258,-71.40171813964844,-68.48477172851562,-71.6224365234375,-76.06359100341797
5133,-38.05598068237305,-39.795169830322266,-36.96839904785156,-37.91181945800781,-14.911242485046387,-15.48600959777832,-18.159069061279297,-18.63292694091797,-39.17477035522461,-36.679935455322266,-73.00042724609375,-74.7396240234375,-69.37389373779297,-70.31730651855469
5134,-39.29997253417969,-36.383033752441406,-35.67291259765625,-36.72617721557617,-15.48600959777832,-14.911242485046387,-18.63292694091797,-18.159069061279297,-38.40837097167969,-40.29184341430664,-71.40171813964844,-68.48477172851562,-68.8419418334961,-69.89520263671875
5135,-38.05598068237305,-39.795169830322266,-33.97236633300781,-32.573936462402344,-14.911242485046387,-15.48600959777832,-17.636075973510742,-18.612014770507812,-39.17477035522461,-37.31525421142578,-73.00042724609375,-74.7396240234375,-66.74644470214844,-65.3480224609375
5136,-39.29997253417969,-36.383033752441406,-30.8956241607666,-30.269363403320312,-15.48600959777832,-14.911242485046387,-18.612014770507812,-17.636075973510742,-38.40837097167969,-36.766151428222656,-71.40171813964844,-68.48477172851562,-64.34334564208984,-63.71708679199219
5137,-32.110557556152344,-39.46966552734375,-17.4935245513916,-24.737611770629883,-15.530830383300781,-16.836050033569336,-13.228120803833008,-14.05638313293457,-30.13263511657715,-29.95611572265625,-78.14399719238281,-85.50311279296875,-58.683349609375,-65.92743682861328
5138,-40.03209686279297,-36.49361801147461,-19.26738739013672,-17.14544677734375,-16.836050033569336,-15.530830383300781,-14.05638313293457,-13.228120803833008,-32.57590866088867,-31.180082321166992,-81.91889953613281,-78.38041687011719,-64.13935852050781,-62.01742172241211
5139,-32.110557556152344,-39.46966552734375,-42.00084686279297,-40.91154479980469,-15.530830383300781,-16.836050033569336,-19.80024528503418,-20.132360458374023,-30.13263511657715,-32.34674835205078,-78.14399719238281,-85.50311279296875,-82.36019134521484,-81.27088928222656
5140,-40.03209686279297,-36.49361801147461,-33.473541259765625,-37.91468811035156,-16.836050033569336,-15.530830383300781,-20.132360458374023,-19.80024528503418,-32.57590866088867,-34.00203323364258,-81.91889953613281,-78.38041687011719,-71.6224365234375,-76.06359100341797
5141,-32.110557556152344,-39.46966552734375,-36.96839904785156,-37.91181945800781,-15.530830383300781,-16.836050033569336,-18.159069061279297,-18.63292694091797,-30.13263511657715,-36.679935455322266,-78.14399719238281,-85.50311279296875,-69.37389373779297,-70.31730651855469
5142,-40.03209686279297,-36.49361801147461,-35.67291259765625,-36.72617721557617,-16.836050033569336,-15.530830383300781,-18.63292694091797,-18.159069061279297,-32.57590866088867,-40.29184341430664,-81.91889953613281,-78.38041687011719,-68.8419418334961,-69.89520263671875
5143,-32.110557556152344,-39.46966552734375,-33.97236633300781,-32.573936462402344,-15.530830383300781,-16.836050033569336,-17.636075973510742,-18.612014770507812,-30.13263511657715,-37.31525421142578,-78.14399719238281,-85.50311279296875,-66.74644470214844,-65.3480224609375
5144,-40.03209686279297,-36.49361801147461,-30.8956241607666,-30.269363403320312,-16.836050033569336,-15.530830383300781,-18.612014770507812,-17.636075973510742,-32.57590866088867,-36.766151428222656,-81.91889953613281,-78.38041687011719,-64.34334564208984,-63.71708679199219
5145,-27.15740966796875,-33.050254821777344,-17.4935245513916,-24.737611770629883,-15.205413818359375,-16.391490936279297,-13.228120803833008,-14.05638313293457,-35.05958938598633,-29.95611572265625,-80.73112487792969,-86.62397003173828,-58.683349609375,-65.92743682861328
5146,-31.458721160888672,-27.986900329589844,-19.26738739013672,-17.14544677734375,-16.391490936279297,-15.205413818359375,-14.05638313293457,-13.228120803833008,-35.6802978515625,-31.180082321166992,-83.25608825683594,-79.78426361083984,-64.13935852050781,-62.01742172241211
5147,-27.15740966796875,-33.050254821777344,-42.00084686279297,-40.91154479980469,-15.205413818359375,-16.391490936279297,-19.80024528503418,-20.132360458374023,-35.05958938598633,-32.34674835205078,-80.73112487792969,-86.62397003173828,-82.36019134521484,-81.27088928222656
5148,-31.458721160888672,-27.986900329589844,-33.473541259765625,-37.91468811035156,-16.391490936279297,-15.205413818359375,-20.132360458374023,-19.80024528503418,-35.6802978515625,-34.00203323364258,-83.25608825683594,-79.78426361083984,-71.6224365234375,-76.06359100341797
5149,-27.15740966796875,-33.050254821777344,-36.96839904785156,-37.91181945800781,-15.205413818359375,-16.391490936279297,-18.159069061279297,-18.63292694091797,-35.05958938598633,-36.679935455322266,-80.73112487792969,-86.62397003173828,-69.37389373779297,-70.31730651855469
5150,-31.458721160888672,-27.986900329589844,-35.67291259765625,-36.72617721557617,-16.391490936279297,-15.205413818359375,-18.63292694091797,-18.159069061279297,-35.6802978515625,-40.29184341430664,-83.25608825683594,-79.78426361083984,-68.8419418334961,-69.89520263671875
5151,-27.15740966796875,-33.050254821777344,-33.97236633300781,-32.573936462402344,-15.205413818359375,-16.391490936279297,-17.636075973510742,-18.612014770507812,-35.05958938598633,-37.31525421142578,-80.73112487792969,-86.62397003173828,-66.74644470214844,-65.3480224609375
5152,-31.458721160888672,-27.986900329589844,-30.8956241607666,-30.269363403320312,-16.391490936279297,-15.205413818359375,-18.612014770507812,-17.636075973510742,-35.6802978515625,-36.766151428222656,-83.25608825683594,-79.78426361083984,-64.34334564208984,-63.71708679199219
5153,-22.25700569152832,-25.005382537841797,-23.27662467956543,-23.707563400268555,-13.517170906066895,-13.588112831115723,-12.637290954589844,-13.555231094360352,-30.498044967651367,-28.02892303466797,-51.81290054321289,-54.561279296875,-62.70072937011719,-63.13166809082031
5154,-29.473875045776367,-26.204469680786133,-27.01576042175293,-24.92523956298828,-13.588112831115723,-13.517170906066895,-13.555231094360352,-12.637290954589844,-37.87644958496094,-32.0764274597168,-62.50262451171875,-59.23321533203125,-66.12649536132812,-64.03598022460938
5155,-22.25700569152832,-25.005382537841797,-36.97908020019531,-36.122283935546875,-13.517170906066895,-13.588112831115723,-19.954727172851562,-20.492660522460938,-30.498044967651367,-29.792449951171875,-51.81290054321289,-54.561279296875,-78.583984375,-77.72718048095703
5156,-29.473875045776367,-26.204469680786133,-40.95431137084961,-37.0849609375,-13.588112831115723,-13.517170906066895,-20.492660522460938,-19.954727172851562,-37.87644958496094,-32.15242385864258,-62.50262451171875,-59.23321533203125,-86.36749267578125,-82.49813842773438
5157,-22.25700569152832,-25.005382537841797,-31.787879943847656,-31.510040283203125,-13.517170906066895,-13.588112831115723,-18.443368911743164,-18.968393325805664,-30.498044967651367,-27.299108505249023,-51.81290054321289,-54.561279296875,-60.3148078918457,-60.036964416503906
5158,-29.473875045776367,-26.204469680786133,-39.53285217285156,-36.314781188964844,-13.588112831115723,-13.517170906066895,-18.968393325805664,-18.443368911743164,-37.87644958496094,-35.920684814453125,-62.50262451171875,-59.23321533203125,-69.33856201171875,-66.12049102783203
5159,-22.25700569152832,-25.005382537841797,-29.259044647216797,-30.617429733276367,-13.517170906066895,-13.588112831115723,-17.53719711303711,-18.221195220947266,-30.498044967651367,-33.61001205444336,-51.81290054321289,-54.561279296875,-61.49860382080078,-62.85698699951172
5160,-29.473875045776367,-26.204469680786133,-35.99730682373047,-33.070068359375,-13.588112831115723,-13.517170906066895,-18.221195220947266,-17.53719711303711,-37.87644958496094,-39.25321960449219,-62.50262451171875,-59.23321533203125,-68.8501968383789,-65.92295837402344
5161,-33.88546371459961,-33.066139221191406,-23.27662467956543,-23.707563400268555,-13.895164489746094,-14.451691627502441,-12.637290954589844,-13.555231094360352,-35.99605941772461,-28.02892303466797,-72.16630554199219,-71.34698486328125,-62.70072937011719,-63.13166809082031
5162,-41.07044219970703,-36.718650817871094,-27.01576042175293,-24.92523956298828,-14.451691627502441,-13.895164489746094,-13.555231094360352,-12.637290954589844,-39.649295806884766,-32.0764274597168,-72.8746566772461,-68.52286529541016,-66.12649536132812,-64.03598022460938
5163,-33.88546371459961,-33.066139221191406,-36.97908020019531,-36.122283935546875,-13.895164489746094,-14.451691627502441,-19.954727172851562,-20.492660522460938,-35.99605941772461,-29.792449951171875,-72.16630554199219,-71.34698486328125,-78.583984375,-77.72718048095703
5164,-41.07044219970703,-36.718650817871094,-40.95431137084961,-37.0849609375,-14.451691627502441,-13.895164489746094,-20.492660522460938,-19.954727172851562,-39.649295806884766,-32.15242385864258,-72.8746566772461,-68.52286529541016,-86.36749267578125,-82.49813842773438
5165,-33.88546371459961,-33.066139221191406,-31.787879943847656,-31.510040283203125,-13.895164489746094,-14.451691627502441,-18.443368911743164,-18.968393325805664,-35.99605941772461,-27.299108505249023,-72.16630554199219,-71.34698486328125,-60.3148078918457,-60.036964416503906
5166,-41.07044219970703,-36.718650817871094,-39.53285217285156,-36.314781188964844,-14.451691627502441,-13.895164489746094,-18.968393325805664,-18.443368911743164,-39.649295806884766,-35.920684814453125,-72.8746566772461,-68.52286529541016,-69.33856201171875,-66.12049102783203
5167,-33.88546371459961,-33.066139221191406,-29.259044647216797,-30.617429733276367,-13.895164489746094,-14.451691627502441,-17.53719711303711,-18.221195220947266,-35.99605941772461,-33.61001205444336,-72.16630554199219,-71.34698486328125,-61.49860382080078,-62.85698699951172
5168,-41.07044219970703,-36.718650817871094,-35.99730682373047,-33.070068359375,-14.451691627502441,-13.895164489746094,-18.221195220947266,-17.53719711303711,-39.649295806884766,-39.25321960449219,-72.8746566772461,-68.52286529541016,-68.8501968383789,-65.92295837402344
5169,-35.14434051513672,-34.3415641784668,-23.27662467956543,-23.707563400268555,-13.791583061218262,-15.49786376953125,-12.637290954589844,-13.555231094360352,-32.23823165893555,-28.02892303466797,-78.52853393554688,-77.72575378417969,-62.70072937011719,-63.13166809082031
5170,-38.81114196777344,-32.412601470947266,-27.01576042175293,-24.92523956298828,-15.49786376953125,-13.791583061218262,-13.555231094360352,-12.637290954589844,-37.16958999633789,-32.0764274597168,-85.55717468261719,-79.15863037109375,-66.12649536132812,-64.03598022460938
5171,-35.14434051513672,-34.3415641784668,-36.97908020019531,-36.122283935546875,-13.791583061218262,-15.49786376953125,-19.954727172851562,-20.492660522460938,-32.23823165893555,-29.792449951171875,-78.52853393554688,-77.72575378417969,-78.583984375,-77.72718048095703
5172,-38.81114196777344,-32.412601470947266,-40.95431137084961,-37.0849609375,-15.49786376953125,-13.791583061218262,-20.492660522460938,-19.954727172851562,-37.16958999633789,-32.15242385864258,-85.55717468261719,-79.15863037109375,-86.36749267578125,-82.49813842773438
5173,-35.14434051513672,-34.3415641784668,-31.787879943847656,-31.510040283203125,-13.791583061218262,-15.49786376953125,-18.443368911743164,-18.968393325805664,-32.23823165893555,-27.299108505249023,-78.52853393554688,-77.72575378417969,-60.3148078918457,-60.036964416503906
5174,-38.81114196777344,-32.412601470947266,-39.53285217285156,-36.314781188964844,-15.49786376953125,-13.791583061218262,-18.968393325805664,-18.443368911743164,-37.16958999633789,-35.920684814453125,-85.55717468261719,-79.15863037109375,-69.33856201171875,-66.12049102783203
5175,-35.14434051513672,-34.3415641784668,-29.259044647216797,-30.617429733276367,-13.791583061218262,-15.49786376953125,-17.53719711303711,-18.221195220947266,-32.23823165893555,-33.61001205444336,-78.52853393554688,-77.72575378417969,-61.49860382080078,-62.85698699951172
5176,-38.81114196777344,-32.412601470947266,-35.99730682373047,-33.070068359375,-15.49786376953125,-13.791583061218262,-18.221195220947266,-17.53719711303711,-37.16958999633789,-39.25321960449219,-85.55717468261719,-79.15863037109375,-68.8501968383789,-65.92295837402344
5177,-35.549049377441406,-38.14655303955078,-23.27662467956543,-23.707563400268555,-14.34646224975586,-15.97850227355957,-12.637290954589844,-13.555231094360352,-28.79829978942871,-28.02892303466797,-87.34835052490234,-89.94585418701172,-62.70072937011719,-63.13166809082031
5178,-37.228294372558594,-31.80052947998047,-27.01576042175293,-24.92523956298828,-15.97850227355957,-14.34646224975586,-13.555231094360352,-12.637290954589844,-36.20768356323242,-32.0764274597168,-87.66300964355469,-82.23524475097656,-66.12649536132812,-64.03598022460938
5179,-35.549049377441406,-38.14655303955078,-36.97908020019531,-36.122283935546875,-14.34646224975586,-15.97850227355957,-19.954727172851562,-20.492660522460938,-28.79829978942871,-29.792449951171875,-87.34835052490234,-89.94585418701172,-78.583984375,-77.72718048095703
5180,-37.228294372558594,-31.80052947998047,-40.95431137084961,-37.0849609375,-15.97850227355957,-14.34646224975586,-20.492660522460938,-19.954727172851562,-36.20768356323242,-32.15242385864258,-87.66300964355469,-82.23524475097656,-86.36749267578125,-82.49813842773438
5181,-35.549049377441406,-38.14655303955078,-31.787879943847656,-31.510040283203125,-14.34646224975586,-15.97850227355957,-18.443368911743164,-18.968393325805664,-28.79829978942871,-27.299108505249023,-87.34835052490234,-89.94585418701172,-60.3148078918457,-60.036964416503906
5182,-37.228294372558594,-31.80052947998047,-39.53285217285156,-36.314781188964844,-15.97850227355957,-14.34646224975586,-18.968393325805664,-18.443368911743164,-36.20768356323242,-35.920684814453125,-87.66300964355469,-82.23524475097656,-69.33856201171875,-66.12049102783203
5183,-35.549049377441406,-38.14655303955078,-29.259044647216797,-30.617429733276367,-14.34646224975586,-15.97850227355957,-17.53719711303711,-18.221195220947266,-28.79829978942871,-33.61001205444336,-87.34835052490234,-89.94585418701172,-61.49860382080078,-62.85698699951172
5184,-37.228294372558594,-31.80052947998047,-35.99730682373047,-33.070068359375,-15.97850227355957,-14.34646224975586,-18.221195220947266,-17.53719711303711,-36.20768356323242,-39.25321960449219,-87.66300964355469,-82.23524475097656,-68.8501968383789,-65.92295837402344
5185,-19.911712646484375,-19.863256454467773,-22.143253326416016,-19.651334762573242,-13.517170906066895,-13.588112831115723,-12.637290954589844,-13.555231094360352,-26.02472686767578,-27.485652923583984,-46.774513244628906,-46.72605895996094,-62.76399230957031,-60.272071838378906
5186,-21.875490188598633,-20.023921966552734,-21.043611526489258,-21.553308486938477,-13.588112831115723,-13.517170906066895,-13.555231094360352,-12.637290954589844,-30.655845642089844,-28.04262924194336,-50.829612731933594,-48.97804260253906,-60.292545318603516,-60.80223846435547
5187,-19.911712646484375,-19.863256454467773,-43.422298431396484,-40.22058868408203,-13.517170906066895,-13.588112831115723,-19.954727172851562,-20.492660522460938,-26.02472686767578,-36.379634857177734,-46.774513244628906,-46.72605895996094,-87.11111450195312,-83.9094009399414
5188,-21.875490188598633,-20.023921966552734,-39.05206298828125,-42.128135681152344,-13.588112831115723,-13.517170906066895,-20.492660522460938,-19.954727172851562,-30.655845642089844,-36.79439163208008,-50.829612731933594,-48.97804260253906,-83.96479034423828,-87.04086303710938
5189,-19.911712646484375,-19.863256454467773,-33.71241760253906,-31.88446044921875,-13.517170906066895,-13.588112831115723,-18.443368911743164,-18.968393325805664,-26.02472686767578,-30.930513381958008,-46.774513244628906,-46.72605895996094,-62.515567779541016,-60.68761444091797
5190,-21.875490188598633,-20.023921966552734,-31.384632110595703,-33.94461441040039,-13.588112831115723,-13.517170906066895,-18.968393325805664,-18.443368911743164,-30.655845642089844,-33.40493392944336,-50.829612731933594,-48.97804260253906,-60.130950927734375,-62.69093322753906
5191,-19.911712646484375,-19.863256454467773,-31.493541717529297,-30.906246185302734,-13.517170906066895,-13.588112831115723,-17.53719711303711,-18.221195220947266,-26.02472686767578,-31.859012603759766,-46.774513244628906,-46.72605895996094,-63.433135986328125,-62.84584045410156
5192,-21.875490188598633,-20.023921966552734,-32.443023681640625,-33.65196228027344,-13.588112831115723,-13.517170906066895,-18.221195220947266,-17.53719711303711,-30.655845642089844,-32.63544464111328,-50.829612731933594,-48.97804260253906,-64.50401306152344,-65.71295166015625
5193,-30.245820999145508,-33.085548400878906,-22.143253326416016,-19.651334762573242,-13.895164489746094,-14.451691627502441,-12.637290954589844,-13.555231094360352,-37.08866882324219,-27.485652923583984,-66.82186889648438,-69.66159057617188,-62.76399230957031,-60.272071838378906
5194,-33.35232162475586,-32.28717041015625,-21.043611526489258,-21.553308486938477,-14.451691627502441,-13.895164489746094,-13.555231094360352,-12.637290954589844,-38.34397888183594,-28.04262924194336,-69.56985473632812,-68.50469970703125,-60.292545318603516,-60.80223846435547
5195,-30.245820999145508,-33.085548400878906,-43.422298431396484,-40.22058868408203,-13.895164489746094,-14.451691627502441,-19.954727172851562,-20.492660522460938,-37.08866882324219,-36.379634857177734,-66.82186889648438,-69.66159057617188,-87.11111450195312,-83.9094009399414
5196,-33.35232162475586,-32.28717041015625,-39.05206298828125,-42.128135681152344,-14.451691627502441,-13.895164489746094,-20.492660522460938,-19.954727172851562,-38.34397888183594,-36.79439163208008,-69.56985473632812,-68.50469970703125,-83.96479034423828,-87.04086303710938
5197,-30.245820999145508,-33.085548400878906,-33.71241760253906,-31.88446044921875,-13.895164489746094,-14.451691627502441,-18.443368911743164,-18.968393325805664,-37.08866882324219,-30.930513381958008,-66.82186889648438,-69.66159057617188,-62.515567779541016,-60.68761444091797
5198,-33.35232162475586,-32.28717041015625,-31.384632110595703,-33.94461441040039,-14.451691627502441,-13.895164489746094,-18.968393325805664,-18.443368911743164,-38.34397888183594,-33.40493392944336,-69.56985473632812,-68.50469970703125,-60.130950927734375,-62.69093322753906
5199,-30.245820999145508,-33.085548400878906,-31.493541717529297,-30.906246185302734,-13.895164489746094,-14.451691627502441,-17.53719711303711,-18.221195220947266,-37.08866882324219,-31.859012603759766,-66.82186889648438,-69.66159057617188,-63.433135986328125,-62.84584045410156
5200,-33.35232162475586,-32.28717041015625,-32.443023681640625,-33.65196228027344,-14.451691627502441,-13.895164489746094,-18.221195220947266,-17.53719711303711,-38.34397888183594,-32.63544464111328,-69.56985473632812,-68.50469970703125,-64.50401306152344,-65.71295166015625
5201,-33.98688507080078,-36.952064514160156,-22.143253326416016,-19.651334762573242,-13.791583061218262,-15.49786376953125,-12.637290954589844,-13.555231094360352,-32.46044921875,-27.485652923583984,-75.6727294921875,-78.63790893554688,-62.76399230957031,-60.272071838378906
5202,-32.58814239501953,-32.44746398925781,-21.043611526489258,-21.553308486938477,-15.49786376953125,-13.791583061218262,-13.555231094360352,-12.637290954589844,-30.953012466430664,-28.04262924194336,-75.51631164550781,-75.37564086914062,-60.292545318603516,-60.80223846435547
5203,-33.98688507080078,-36.952064514160156,-43.422298431396484,-40.22058868408203,-13.791583061218262,-15.49786376953125,-19.954727172851562,-20.492660522460938,-32.46044921875,-36.379634857177734,-75.6727294921875,-78.63790893554688,-87.11111450195312,-83.9094009399414
5204,-32.58814239501953,-32.44746398925781,-39.05206298828125,-42.128135681152344,-15.49786376953125,-13.791583061218262,-20.492660522460938,-19.954727172851562,-30.953012466430664,-36.79439163208008,-75.51631164550781,-75.37564086914062,-83.96479034423828,-87.04086303710938
5205,-33.98688507080078,-36.952064514160156,-33.71241760253906,-31.88446044921875,-13.791583061218262,-15.49786376953125,-18.443368911743164,-18.968393325805664,-32.46044921875,-30.930513381958008,-75.6727294921875,-78.63790893554688,-62.515567779541016,-60.68761444091797
5206,-32.58814239501953,-32.44746398925781,-31.384632110595703,-33.94461441040039,-15.49786376953125,-13.791583061218262,-18.968393325805664,-18.443368911743164,-30.953012466430664,-33.40493392944336,-75.51631164550781,-75.37564086914062,-60.130950927734375,-62.69093322753906
5207,-33.98688507080078,-36.952064514160156,-31.493541717529297,-30.906246185302734,-13.791583061218262,-15.49786376953125,-17.53719711303711,-18.221195220947266,-32.46044921875,-31.859012603759766,-75.6727294921875,-78.63790893554688,-63.433135986328125,-62.84584045410156
5208,-32.58814239501953,-32.44746398925781,-32.443023681640625,-33.65196228027344,-15.49786376953125,-13.791583061218262,-18.221195220947266,-17.53719711303711,-30.953012466430664,-32.63544464111328,-75.51631164550781,-75.37564086914062,-64.50401306152344,-65.71295166015625
5209,-34.45826721191406,-35.69968795776367,-22.143253326416016,-19.651334762573242,-14.34646224975586,-15.97850227355957,-12.637290954589844,-13.555231094360352,-32.438026428222656,-27.485652923583984,-88.76023864746094,-90.00166320800781,-62.76399230957031,-60.272071838378906
5210,-30.39134979248047,-31.344791412353516,-21.043611526489258,-21.553308486938477,-15.97850227355957,-14.34646224975586,-13.555231094360352,-12.637290954589844,-31.351261138916016,-28.04262924194336,-85.6954116821289,-86.64884948730469,-60.292545318603516,-60.80223846435547
5211,-34.45826721191406,-35.69968795776367,-43.422298431396484,-40.22058868408203,-14.34646224975586,-15.97850227355957,-19.954727172851562,-20.492660522460938,-32.438026428222656,-36.379634857177734,-88.76023864746094,-90.00166320800781,-87.11111450195312,-83.9094009399414
5212,-30.39134979248047,-31.344791412353516,-39.05206298828125,-42.128135681152344,-15.97850227355957,-14.34646224975586,-20.492660522460938,-19.954727172851562,-31.351261138916016,-36.79439163208008,-85.6954116821289,-86.64884948730469,-83.96479034423828,-87.04086303710938
5213,-34.45826721191406,-35.69968795776367,-33.71241760253906,-31.88446044921875,-14.34646224975586,-15.97850227355957,-18.443368911743164,-18.968393325805664,-32.438026428222656,-30.930513381958008,-88.76023864746094,-90.00166320800781,-62.515567779541016,-60.68761444091797
5214,-30.39134979248047,-31.344791412353516,-31.384632110595703,-33.94461441040039,-15.97850227355957,-14.34646224975586,-18.968393325805664,-18.443368911743164,-31.351261138916016,-33.40493392944336,-85.6954116821289,-86.64884948730469,-60.130950927734375,-62.69093322753906
5215,-34.45826721191406,-35.69968795776367,-31.493541717529297,-30.906246185302734,-14.34646224975586,-15.97850227355957,-17.53719711303711,-18.221195220947266,-32.438026428222656,-31.859012603759766,-88.76023864746094,-90.00166320800781,-63.433135986328125,-62.84584045410156
5216,-30.39134979248047,-31.344791412353516,-32.443023681640625,-33.65196228027344,-15.97850227355957,-14.34646224975586,-18.221195220947266,-17.53719711303711,-31.351261138916016,-32.63544464111328,-85.6954116821289,-86.64884948730469,-64.50401306152344,-65.71295166015625
5217,-20.739160537719727,-28.539297103881836,-25.31847381591797,-33.92958450317383,-13.517170906066895,-13.588112831115723,-12.637290954589844,-13.555231094360352,-40.018795013427734,-35.42113494873047,-54.862640380859375,-62.662776947021484,-73.17411804199219,-81.78523254394531
5218,-27.380216598510742,-20.237159729003906,-30.1276912689209,-23.290590286254883,-13.588112831115723,-13.517170906066895,-13.555231094360352,-12.637290954589844,-39.08912658691406,-35.264156341552734,-60.74582290649414,-53.60276794433594,-75.80282592773438,-68.96572875976562
5219,-20.739160537719727,-28.539297103881836,-53.89582824707031,-58.302589416503906,-13.517170906066895,-13.588112831115723,-19.954727172851562,-20.492660522460938,-40.018795013427734,-46.64208221435547,-54.862640380859375,-62.662776947021484,-97.79090881347656,-102.19767761230469
5220,-27.380216598510742,-20.237159729003906,-47.10319900512695,-42.94130325317383,-13.588112831115723,-13.517170906066895,-20.492660522460938,-19.954727172851562,-39.08912658691406,-43.10114288330078,-60.74582290649414,-53.60276794433594,-89.39446258544922,-85.2325668334961
5221,-20.739160537719727,-28.539297103881836,-54.78242111206055,-62.05325698852539,-13.517170906066895,-13.588112831115723,-18.443368911743164,-18.968393325805664,-40.018795013427734,-46.75320816040039,-54.862640380859375,-62.662776947021484,-86.55709075927734,-93.82792663574219
5222,-27.380216598510742,-20.237159729003906,-53.795005798339844,-44.11724090576172,-13.588112831115723,-13.517170906066895,-18.968393325805664,-18.443368911743164,-39.08912658691406,-46.91363525390625,-60.74582290649414,-53.60276794433594,-85.83383178710938,-76.15605163574219
5223,-20.739160537719727,-28.539297103881836,-50.56361770629883,-60.42264175415039,-13.517170906066895,-13.588112831115723,-17.53719711303711,-18.221195220947266,-40.018795013427734,-47.98170852661133,-54.862640380859375,-62.662776947021484,-85.17815399169922,-95.03717803955078
5224,-27.380216598510742,-20.237159729003906,-49.24468994140625,-40.61619186401367,-13.588112831115723,-13.517170906066895,-18.221195220947266,-17.53719711303711,-39.08912658691406,-47.434574127197266,-60.74582290649414,-53.60276794433594,-82.80921936035156,-74.18072509765625
5225,-37.43634033203125,-42.108802795410156,-25.31847381591797,-33.92958450317383,-13.895164489746094,-14.451691627502441,-12.637290954589844,-13.555231094360352,-43.774192810058594,-35.42113494873047,-82.33847045898438,-87.01094055175781,-73.17411804199219,-81.78523254394531
5226,-46.124237060546875,-43.82982635498047,-30.1276912689209,-23.290590286254883,-14.451691627502441,-13.895164489746094,-13.555231094360352,-12.637290954589844,-39.866695404052734,-35.264156341552734,-86.14999389648438,-83.8555908203125,-75.80282592773438,-68.96572875976562
