idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
5985,-9.26409912109375,-9.45682430267334,-11.063565254211426,-11.291011810302734,-15.283487319946289,-16.583412170410156,-11.952775955200195,-13.807785987854004,-18.997243881225586,-19.341331481933594,-16.12407684326172,-16.316801071166992,-27.407541275024414,-27.634986877441406
5986,-9.663413047790527,-7.96007776260376,-11.732682228088379,-9.61218547821045,-16.583412170410156,-15.283487319946289,-13.807785987854004,-11.952775955200195,-20.383695602416992,-20.43561553955078,-17.280166625976562,-15.576831817626953,-29.298843383789062,-27.178346633911133
5987,-9.26409912109375,-9.45682430267334,-14.046607971191406,-15.056906700134277,-15.283487319946289,-16.583412170410156,-18.32503890991211,-19.89886474609375,-18.997243881225586,-19.720056533813477,-16.12407684326172,-16.316801071166992,-26.79116439819336,-27.80146598815918
5988,-9.663413047790527,-7.96007776260376,-16.107337951660156,-13.886249542236328,-16.583412170410156,-15.283487319946289,-19.89886474609375,-18.32503890991211,-20.383695602416992,-21.9189453125,-17.280166625976562,-15.576831817626953,-28.84137725830078,-26.620288848876953
5989,-9.26409912109375,-9.45682430267334,-13.838677406311035,-15.885160446166992,-15.283487319946289,-16.583412170410156,-16.166162490844727,-18.246963500976562,-18.997243881225586,-19.601848602294922,-16.12407684326172,-16.316801071166992,-24.40702247619629,-26.453506469726562
5990,-9.663413047790527,-7.96007776260376,-17.040678024291992,-13.767818450927734,-16.583412170410156,-15.283487319946289,-18.246963500976562,-16.166162490844727,-20.383695602416992,-22.730243682861328,-17.280166625976562,-15.576831817626953,-26.558597564697266,-23.285736083984375
5991,-9.26409912109375,-9.45682430267334,-13.485235214233398,-15.118086814880371,-15.283487319946289,-16.583412170410156,-16.804702758789062,-17.744937896728516,-18.997243881225586,-19.075641632080078,-16.12407684326172,-16.316801071166992,-22.75869369506836,-24.39154815673828
5992,-9.663413047790527,-7.96007776260376,-16.350444793701172,-12.976009368896484,-16.583412170410156,-15.283487319946289,-17.744937896728516,-16.804702758789062,-20.383695602416992,-21.40838050842285,-17.280166625976562,-15.576831817626953,-25.21269989013672,-21.83826446533203
5993,-12.92712116241455,-11.894124984741211,-11.063565254211426,-11.291011810302734,-15.051830291748047,-16.396446228027344,-11.952775955200195,-13.807785987854004,-23.242473602294922,-19.341331481933594,-22.575233459472656,-21.542236328125,-27.407541275024414,-27.634986877441406
5994,-12.345989227294922,-11.56761646270752,-11.732682228088379,-9.61218547821045,-16.396446228027344,-15.051830291748047,-13.807785987854004,-11.952775955200195,-24.71164894104004,-20.43561553955078,-22.98001480102539,-22.201641082763672,-29.298843383789062,-27.178346633911133
5995,-12.92712116241455,-11.894124984741211,-14.046607971191406,-15.056906700134277,-15.051830291748047,-16.396446228027344,-18.32503890991211,-19.89886474609375,-23.242473602294922,-19.720056533813477,-22.575233459472656,-21.542236328125,-26.79116439819336,-27.80146598815918
5996,-12.345989227294922,-11.56761646270752,-16.107337951660156,-13.886249542236328,-16.396446228027344,-15.051830291748047,-19.89886474609375,-18.32503890991211,-24.71164894104004,-21.9189453125,-22.98001480102539,-22.201641082763672,-28.84137725830078,-26.620288848876953
5997,-12.92712116241455,-11.894124984741211,-13.838677406311035,-15.885160446166992,-15.051830291748047,-16.396446228027344,-16.166162490844727,-18.246963500976562,-23.242473602294922,-19.601848602294922,-22.575233459472656,-21.542236328125,-24.40702247619629,-26.453506469726562
5998,-12.345989227294922,-11.56761646270752,-17.040678024291992,-13.767818450927734,-16.396446228027344,-15.051830291748047,-18.246963500976562,-16.166162490844727,-24.71164894104004,-22.730243682861328,-22.98001480102539,-22.201641082763672,-26.558597564697266,-23.285736083984375
5999,-12.92712116241455,-11.894124984741211,-13.485235214233398,-15.118086814880371,-15.051830291748047,-16.396446228027344,-16.804702758789062,-17.744937896728516,-23.242473602294922,-19.075641632080078,-22.575233459472656,-21.542236328125,-22.75869369506836,-24.39154815673828
6000,-12.345989227294922,-11.56761646270752,-16.350444793701172,-12.976009368896484,-16.396446228027344,-15.051830291748047,-17.744937896728516,-16.804702758789062,-24.71164894104004,-21.40838050842285,-22.98001480102539,-22.201641082763672,-25.21269989013672,-21.83826446533203
6001,-14.383469581604004,-14.619297981262207,-11.063565254211426,-11.291011810302734,-16.941143035888672,-18.452360153198242,-11.952775955200195,-13.807785987854004,-22.493778228759766,-19.341331481933594,-25.732463836669922,-25.968292236328125,-27.407541275024414,-27.634986877441406
6002,-15.833250045776367,-14.674670219421387,-11.732682228088379,-9.61218547821045,-18.452360153198242,-16.941143035888672,-13.807785987854004,-11.952775955200195,-24.24518585205078,-20.43561553955078,-27.228559494018555,-26.06998062133789,-29.298843383789062,-27.178346633911133
6003,-14.383469581604004,-14.619297981262207,-14.046607971191406,-15.056906700134277,-16.941143035888672,-18.452360153198242,-18.32503890991211,-19.89886474609375,-22.493778228759766,-19.720056533813477,-25.732463836669922,-25.968292236328125,-26.79116439819336,-27.80146598815918
6004,-15.833250045776367,-14.674670219421387,-16.107337951660156,-13.886249542236328,-18.452360153198242,-16.941143035888672,-19.89886474609375,-18.32503890991211,-24.24518585205078,-21.9189453125,-27.228559494018555,-26.06998062133789,-28.84137725830078,-26.620288848876953
6005,-14.383469581604004,-14.619297981262207,-13.838677406311035,-15.885160446166992,-16.941143035888672,-18.452360153198242,-16.166162490844727,-18.246963500976562,-22.493778228759766,-19.601848602294922,-25.732463836669922,-25.968292236328125,-24.40702247619629,-26.453506469726562
6006,-15.833250045776367,-14.674670219421387,-17.040678024291992,-13.767818450927734,-18.452360153198242,-16.941143035888672,-18.246963500976562,-16.166162490844727,-24.24518585205078,-22.730243682861328,-27.228559494018555,-26.06998062133789,-26.558597564697266,-23.285736083984375
6007,-14.383469581604004,-14.619297981262207,-13.485235214233398,-15.118086814880371,-16.941143035888672,-18.452360153198242,-16.804702758789062,-17.744937896728516,-22.493778228759766,-19.075641632080078,-25.732463836669922,-25.968292236328125,-22.75869369506836,-24.39154815673828
6008,-15.833250045776367,-14.674670219421387,-16.350444793701172,-12.976009368896484,-18.452360153198242,-16.941143035888672,-17.744937896728516,-16.804702758789062,-24.24518585205078,-21.40838050842285,-27.228559494018555,-26.06998062133789,-25.21269989013672,-21.83826446533203
6009,-14.553604125976562,-14.474325180053711,-11.063565254211426,-11.291011810302734,-16.52454376220703,-18.395233154296875,-11.952775955200195,-13.807785987854004,-20.594945907592773,-19.341331481933594,-23.840267181396484,-23.760988235473633,-27.407541275024414,-27.634986877441406
6010,-15.711424827575684,-14.361466407775879,-11.732682228088379,-9.61218547821045,-18.395233154296875,-16.52454376220703,-13.807785987854004,-11.952775955200195,-22.622867584228516,-20.43561553955078,-25.779617309570312,-24.42966079711914,-29.298843383789062,-27.178346633911133
6011,-14.553604125976562,-14.474325180053711,-14.046607971191406,-15.056906700134277,-16.52454376220703,-18.395233154296875,-18.32503890991211,-19.89886474609375,-20.594945907592773,-19.720056533813477,-23.840267181396484,-23.760988235473633,-26.79116439819336,-27.80146598815918
6012,-15.711424827575684,-14.361466407775879,-16.107337951660156,-13.886249542236328,-18.395233154296875,-16.52454376220703,-19.89886474609375,-18.32503890991211,-22.622867584228516,-21.9189453125,-25.779617309570312,-24.42966079711914,-28.84137725830078,-26.620288848876953
6013,-14.553604125976562,-14.474325180053711,-13.838677406311035,-15.885160446166992,-16.52454376220703,-18.395233154296875,-16.166162490844727,-18.246963500976562,-20.594945907592773,-19.601848602294922,-23.840267181396484,-23.760988235473633,-24.40702247619629,-26.453506469726562
6014,-15.711424827575684,-14.361466407775879,-17.040678024291992,-13.767818450927734,-18.395233154296875,-16.52454376220703,-18.246963500976562,-16.166162490844727,-22.622867584228516,-22.730243682861328,-25.779617309570312,-24.42966079711914,-26.558597564697266,-23.285736083984375
6015,-14.553604125976562,-14.474325180053711,-13.485235214233398,-15.118086814880371,-16.52454376220703,-18.395233154296875,-16.804702758789062,-17.744937896728516,-20.594945907592773,-19.075641632080078,-23.840267181396484,-23.760988235473633,-22.75869369506836,-24.39154815673828
6016,-15.711424827575684,-14.361466407775879,-16.350444793701172,-12.976009368896484,-18.395233154296875,-16.52454376220703,-17.744937896728516,-16.804702758789062,-22.622867584228516,-21.40838050842285,-25.779617309570312,-24.42966079711914,-25.21269989013672,-21.83826446533203
6017,-9.938621520996094,-10.115083694458008,-10.969179153442383,-11.74925708770752,-15.283487319946289,-16.583412170410156,-11.952775955200195,-13.807785987854004,-18.211570739746094,-17.561208724975586,-17.44546127319336,-17.621923446655273,-28.979976654052734,-29.760055541992188
6018,-11.099306106567383,-10.004337310791016,-12.706411361694336,-11.164436340332031,-16.583412170410156,-15.283487319946289,-13.807785987854004,-11.952775955200195,-17.17056655883789,-16.73607063293457,-18.4945068359375,-17.399538040161133,-30.89118003845215,-29.349205017089844
6019,-9.938621520996094,-10.115083694458008,-14.189874649047852,-14.97779655456543,-15.283487319946289,-16.583412170410156,-18.32503890991211,-19.89886474609375,-18.211570739746094,-20.533538818359375,-17.44546127319336,-17.621923446655273,-27.4183349609375,-28.206256866455078
6020,-11.099306106567383,-10.004337310791016,-15.11903190612793,-13.047203063964844,-16.583412170410156,-15.283487319946289,-19.89886474609375,-18.32503890991211,-17.17056655883789,-18.320484161376953,-18.4945068359375,-17.399538040161133,-28.960874557495117,-26.88904571533203
6021,-9.938621520996094,-10.115083694458008,-13.03453254699707,-14.322906494140625,-15.283487319946289,-16.583412170410156,-16.166162490844727,-18.246963500976562,-18.211570739746094,-19.960250854492188,-17.44546127319336,-17.621923446655273,-24.993206024169922,-26.281578063964844
6022,-11.099306106567383,-10.004337310791016,-14.82391357421875,-12.449472427368164,-16.583412170410156,-15.283487319946289,-18.246963500976562,-16.166162490844727,-17.17056655883789,-18.23849868774414,-18.4945068359375,-17.399538040161133,-26.91832733154297,-24.543888092041016
6023,-9.938621520996094,-10.115083694458008,-12.942700386047363,-14.228330612182617,-15.283487319946289,-16.583412170410156,-16.804702758789062,-17.744937896728516,-18.211570739746094,-19.3027286529541,-17.44546127319336,-17.621923446655273,-23.493459701538086,-24.779090881347656
6024,-11.099306106567383,-10.004337310791016,-14.470860481262207,-12.165807723999023,-16.583412170410156,-15.283487319946289,-17.744937896728516,-16.804702758789062,-17.17056655883789,-17.490530014038086,-18.4945068359375,-17.399538040161133,-25.78316879272461,-23.47811508178711
6025,-14.127386093139648,-13.432805061340332,-10.969179153442383,-11.74925708770752,-15.051830291748047,-16.396446228027344,-11.952775955200195,-13.807785987854004,-23.78394889831543,-17.561208724975586,-23.374954223632812,-22.680370330810547,-28.979976654052734,-29.760055541992188
6026,-14.190933227539062,-13.115554809570312,-12.706411361694336,-11.164436340332031,-16.396446228027344,-15.051830291748047,-13.807785987854004,-11.952775955200195,-21.809566497802734,-16.73607063293457,-23.326133728027344,-22.250755310058594,-30.89118003845215,-29.349205017089844
6027,-14.127386093139648,-13.432805061340332,-14.189874649047852,-14.97779655456543,-15.051830291748047,-16.396446228027344,-18.32503890991211,-19.89886474609375,-23.78394889831543,-20.533538818359375,-23.374954223632812,-22.680370330810547,-27.4183349609375,-28.206256866455078
6028,-14.190933227539062,-13.115554809570312,-15.11903190612793,-13.047203063964844,-16.396446228027344,-15.051830291748047,-19.89886474609375,-18.32503890991211,-21.809566497802734,-18.320484161376953,-23.326133728027344,-22.250755310058594,-28.960874557495117,-26.88904571533203
6029,-14.127386093139648,-13.432805061340332,-13.03453254699707,-14.322906494140625,-15.051830291748047,-16.396446228027344,-16.166162490844727,-18.246963500976562,-23.78394889831543,-19.960250854492188,-23.374954223632812,-22.680370330810547,-24.993206024169922,-26.281578063964844
6030,-14.190933227539062,-13.115554809570312,-14.82391357421875,-12.449472427368164,-16.396446228027344,-15.051830291748047,-18.246963500976562,-16.166162490844727,-21.809566497802734,-18.23849868774414,-23.326133728027344,-22.250755310058594,-26.91832733154297,-24.543888092041016
6031,-14.127386093139648,-13.432805061340332,-12.942700386047363,-14.228330612182617,-15.051830291748047,-16.396446228027344,-16.804702758789062,-17.744937896728516,-23.78394889831543,-19.3027286529541,-23.374954223632812,-22.680370330810547,-23.493459701538086,-24.779090881347656
6032,-14.190933227539062,-13.115554809570312,-14.470860481262207,-12.165807723999023,-16.396446228027344,-15.051830291748047,-17.744937896728516,-16.804702758789062,-21.809566497802734,-17.490530014038086,-23.326133728027344,-22.250755310058594,-25.78316879272461,-23.47811508178711
6033,-14.804007530212402,-15.9970703125,-10.969179153442383,-11.74925708770752,-16.941143035888672,-18.452360153198242,-11.952775955200195,-13.807785987854004,-23.51264762878418,-17.561208724975586,-26.349262237548828,-27.54232406616211,-28.979976654052734,-29.760055541992188
6034,-16.362911224365234,-14.210121154785156,-12.706411361694336,-11.164436340332031,-18.452360153198242,-16.941143035888672,-13.807785987854004,-11.952775955200195,-21.433670043945312,-16.73607063293457,-28.300655364990234,-26.147869110107422,-30.89118003845215,-29.349205017089844
6035,-14.804007530212402,-15.9970703125,-14.189874649047852,-14.97779655456543,-16.941143035888672,-18.452360153198242,-18.32503890991211,-19.89886474609375,-23.51264762878418,-20.533538818359375,-26.349262237548828,-27.54232406616211,-27.4183349609375,-28.206256866455078
6036,-16.362911224365234,-14.210121154785156,-15.11903190612793,-13.047203063964844,-18.452360153198242,-16.941143035888672,-19.89886474609375,-18.32503890991211,-21.433670043945312,-18.320484161376953,-28.300655364990234,-26.147869110107422,-28.960874557495117,-26.88904571533203
6037,-14.804007530212402,-15.9970703125,-13.03453254699707,-14.322906494140625,-16.941143035888672,-18.452360153198242,-16.166162490844727,-18.246963500976562,-23.51264762878418,-19.960250854492188,-26.349262237548828,-27.54232406616211,-24.993206024169922,-26.281578063964844
6038,-16.362911224365234,-14.210121154785156,-14.82391357421875,-12.449472427368164,-18.452360153198242,-16.941143035888672,-18.246963500976562,-16.166162490844727,-21.433670043945312,-18.23849868774414,-28.300655364990234,-26.147869110107422,-26.91832733154297,-24.543888092041016
6039,-14.804007530212402,-15.9970703125,-12.942700386047363,-14.228330612182617,-16.941143035888672,-18.452360153198242,-16.804702758789062,-17.744937896728516,-23.51264762878418,-19.3027286529541,-26.349262237548828,-27.54232406616211,-23.493459701538086,-24.779090881347656
6040,-16.362911224365234,-14.210121154785156,-14.470860481262207,-12.165807723999023,-18.452360153198242,-16.941143035888672,-17.744937896728516,-16.804702758789062,-21.433670043945312,-17.490530014038086,-28.300655364990234,-26.147869110107422,-25.78316879272461,-23.47811508178711
6041,-13.193685531616211,-14.05492877960205,-10.969179153442383,-11.74925708770752,-16.52454376220703,-18.395233154296875,-11.952775955200195,-13.807785987854004,-20.535587310791016,-17.561208724975586,-22.829090118408203,-23.690332412719727,-28.979976654052734,-29.760055541992188
6042,-15.173158645629883,-13.400087356567383,-12.706411361694336,-11.164436340332031,-18.395233154296875,-16.52454376220703,-13.807785987854004,-11.952775955200195,-18.82729721069336,-16.73607063293457,-24.913618087768555,-23.140546798706055,-30.89118003845215,-29.349205017089844
6043,-13.193685531616211,-14.05492877960205,-14.189874649047852,-14.97779655456543,-16.52454376220703,-18.395233154296875,-18.32503890991211,-19.89886474609375,-20.535587310791016,-20.533538818359375,-22.829090118408203,-23.690332412719727,-27.4183349609375,-28.206256866455078
6044,-15.173158645629883,-13.400087356567383,-15.11903190612793,-13.047203063964844,-18.395233154296875,-16.52454376220703,-19.89886474609375,-18.32503890991211,-18.82729721069336,-18.320484161376953,-24.913618087768555,-23.140546798706055,-28.960874557495117,-26.88904571533203
6045,-13.193685531616211,-14.05492877960205,-13.03453254699707,-14.322906494140625,-16.52454376220703,-18.395233154296875,-16.166162490844727,-18.246963500976562,-20.535587310791016,-19.960250854492188,-22.829090118408203,-23.690332412719727,-24.993206024169922,-26.281578063964844
6046,-15.173158645629883,-13.400087356567383,-14.82391357421875,-12.449472427368164,-18.395233154296875,-16.52454376220703,-18.246963500976562,-16.166162490844727,-18.82729721069336,-18.23849868774414,-24.913618087768555,-23.140546798706055,-26.91832733154297,-24.543888092041016
6047,-13.193685531616211,-14.05492877960205,-12.942700386047363,-14.228330612182617,-16.52454376220703,-18.395233154296875,-16.804702758789062,-17.744937896728516,-20.535587310791016,-19.3027286529541,-22.829090118408203,-23.690332412719727,-23.493459701538086,-24.779090881347656
6048,-15.173158645629883,-13.400087356567383,-14.470860481262207,-12.165807723999023,-18.395233154296875,-16.52454376220703,-17.744937896728516,-16.804702758789062,-18.82729721069336,-17.490530014038086,-24.913618087768555,-23.140546798706055,-25.78316879272461,-23.47811508178711
6049,-9.32164192199707,-9.440431594848633,-10.647486686706543,-10.305675506591797,-15.283487319946289,-16.583412170410156,-11.952775955200195,-13.807785987854004,-18.414819717407227,-19.387863159179688,-15.852421760559082,-15.971212387084961,-28.461593627929688,-28.11978530883789
6050,-10.289560317993164,-8.564281463623047,-11.146963119506836,-10.092366218566895,-16.583412170410156,-15.283487319946289,-13.807785987854004,-11.952775955200195,-17.7003173828125,-18.835552215576172,-16.96807098388672,-15.242793083190918,-29.04678726196289,-27.9921875
6051,-9.32164192199707,-9.440431594848633,-14.789916038513184,-12.721384048461914,-15.283487319946289,-16.583412170410156,-18.32503890991211,-19.89886474609375,-18.414819717407227,-18.94162368774414,-15.852421760559082,-15.971212387084961,-28.0289249420166,-25.96039390563965
6052,-10.289560317993164,-8.564281463623047,-13.763181686401367,-13.442583084106445,-16.583412170410156,-15.283487319946289,-19.89886474609375,-18.32503890991211,-17.7003173828125,-18.41181182861328,-16.96807098388672,-15.242793083190918,-27.583942413330078,-27.263343811035156
6053,-9.32164192199707,-9.440431594848633,-13.912981033325195,-13.227757453918457,-15.283487319946289,-16.583412170410156,-16.166162490844727,-18.246963500976562,-18.414819717407227,-17.69955062866211,-15.852421760559082,-15.971212387084961,-25.70502471923828,-25.019804000854492
6054,-10.289560317993164,-8.564281463623047,-13.868207931518555,-12.883150100708008,-16.583412170410156,-15.283487319946289,-18.246963500976562,-16.166162490844727,-17.7003173828125,-17.61142921447754,-16.96807098388672,-15.242793083190918,-25.97859001159668,-24.993532180786133
6055,-9.32164192199707,-9.440431594848633,-14.19403076171875,-13.516617774963379,-15.283487319946289,-16.583412170410156,-16.804702758789062,-17.744937896728516,-18.414819717407227,-18.558792114257812,-15.852421760559082,-15.971212387084961,-24.61667251586914,-23.93926239013672
6056,-10.289560317993164,-8.564281463623047,-14.029187202453613,-13.00125503540039,-16.583412170410156,-15.283487319946289,-17.744937896728516,-16.804702758789062,-17.7003173828125,-18.198223114013672,-16.96807098388672,-15.242793083190918,-24.88503646850586,-23.857101440429688
6057,-11.75790023803711,-12.12826919555664,-10.647486686706543,-10.305675506591797,-15.051830291748047,-16.396446228027344,-11.952775955200195,-13.807785987854004,-21.897335052490234,-19.387863159179688,-20.381702423095703,-20.752071380615234,-28.461593627929688,-28.11978530883789
6058,-13.043394088745117,-11.275938034057617,-11.146963119506836,-10.092366218566895,-16.396446228027344,-15.051830291748047,-13.807785987854004,-11.952775955200195,-21.415266036987305,-18.835552215576172,-21.659290313720703,-19.891834259033203,-29.04678726196289,-27.9921875
6059,-11.75790023803711,-12.12826919555664,-14.789916038513184,-12.721384048461914,-15.051830291748047,-16.396446228027344,-18.32503890991211,-19.89886474609375,-21.897335052490234,-18.94162368774414,-20.381702423095703,-20.752071380615234,-28.0289249420166,-25.96039390563965
6060,-13.043394088745117,-11.275938034057617,-13.763181686401367,-13.442583084106445,-16.396446228027344,-15.051830291748047,-19.89886474609375,-18.32503890991211,-21.415266036987305,-18.41181182861328,-21.659290313720703,-19.891834259033203,-27.583942413330078,-27.263343811035156
6061,-11.75790023803711,-12.12826919555664,-13.912981033325195,-13.227757453918457,-15.051830291748047,-16.396446228027344,-16.166162490844727,-18.246963500976562,-21.897335052490234,-17.69955062866211,-20.381702423095703,-20.752071380615234,-25.70502471923828,-25.019804000854492
6062,-13.043394088745117,-11.275938034057617,-13.868207931518555,-12.883150100708008,-16.396446228027344,-15.051830291748047,-18.246963500976562,-16.166162490844727,-21.415266036987305,-17.61142921447754,-21.659290313720703,-19.891834259033203,-25.97859001159668,-24.993532180786133
6063,-11.75790023803711,-12.12826919555664,-14.19403076171875,-13.516617774963379,-15.051830291748047,-16.396446228027344,-16.804702758789062,-17.744937896728516,-21.897335052490234,-18.558792114257812,-20.381702423095703,-20.752071380615234,-24.61667251586914,-23.93926239013672
6064,-13.043394088745117,-11.275938034057617,-14.029187202453613,-13.00125503540039,-16.396446228027344,-15.051830291748047,-17.744937896728516,-16.804702758789062,-21.415266036987305,-18.198223114013672,-21.659290313720703,-19.891834259033203,-24.88503646850586,-23.857101440429688
6065,-12.005874633789062,-12.869064331054688,-10.647486686706543,-10.305675506591797,-16.941143035888672,-18.452360153198242,-11.952775955200195,-13.807785987854004,-20.313770294189453,-19.387863159179688,-24.488065719604492,-25.35125732421875,-28.461593627929688,-28.11978530883789
6066,-14.148746490478516,-11.400430679321289,-11.146963119506836,-10.092366218566895,-18.452360153198242,-16.941143035888672,-13.807785987854004,-11.952775955200195,-20.437721252441406,-18.835552215576172,-26.947586059570312,-24.199270248413086,-29.04678726196289,-27.9921875
6067,-12.005874633789062,-12.869064331054688,-14.789916038513184,-12.721384048461914,-16.941143035888672,-18.452360153198242,-18.32503890991211,-19.89886474609375,-20.313770294189453,-18.94162368774414,-24.488065719604492,-25.35125732421875,-28.0289249420166,-25.96039390563965
6068,-14.148746490478516,-11.400430679321289,-13.763181686401367,-13.442583084106445,-18.452360153198242,-16.941143035888672,-19.89886474609375,-18.32503890991211,-20.437721252441406,-18.41181182861328,-26.947586059570312,-24.199270248413086,-27.583942413330078,-27.263343811035156
6069,-12.005874633789062,-12.869064331054688,-13.912981033325195,-13.227757453918457,-16.941143035888672,-18.452360153198242,-16.166162490844727,-18.246963500976562,-20.313770294189453,-17.69955062866211,-24.488065719604492,-25.35125732421875,-25.70502471923828,-25.019804000854492
6070,-14.148746490478516,-11.400430679321289,-13.868207931518555,-12.883150100708008,-18.452360153198242,-16.941143035888672,-18.246963500976562,-16.166162490844727,-20.437721252441406,-17.61142921447754,-26.947586059570312,-24.199270248413086,-25.97859001159668,-24.993532180786133
6071,-12.005874633789062,-12.869064331054688,-14.19403076171875,-13.516617774963379,-16.941143035888672,-18.452360153198242,-16.804702758789062,-17.744937896728516,-20.313770294189453,-18.558792114257812,-24.488065719604492,-25.35125732421875,-24.61667251586914,-23.93926239013672
6072,-14.148746490478516,-11.400430679321289,-14.029187202453613,-13.00125503540039,-18.452360153198242,-16.941143035888672,-17.744937896728516,-16.804702758789062,-20.437721252441406,-18.198223114013672,-26.947586059570312,-24.199270248413086,-24.88503646850586,-23.857101440429688
6073,-11.798914909362793,-12.17805290222168,-10.647486686706543,-10.305675506591797,-16.52454376220703,-18.395233154296875,-11.952775955200195,-13.807785987854004,-20.139942169189453,-19.387863159179688,-21.60190200805664,-21.981040954589844,-28.461593627929688,-28.11978530883789
6074,-13.199945449829102,-10.847734451293945,-11.146963119506836,-10.092366218566895,-18.395233154296875,-16.52454376220703,-13.807785987854004,-11.952775955200195,-20.145448684692383,-18.835552215576172,-22.72482681274414,-20.372615814208984,-29.04678726196289,-27.9921875
6075,-11.798914909362793,-12.17805290222168,-14.789916038513184,-12.721384048461914,-16.52454376220703,-18.395233154296875,-18.32503890991211,-19.89886474609375,-20.139942169189453,-18.94162368774414,-21.60190200805664,-21.981040954589844,-28.0289249420166,-25.96039390563965
6076,-13.199945449829102,-10.847734451293945,-13.763181686401367,-13.442583084106445,-18.395233154296875,-16.52454376220703,-19.89886474609375,-18.32503890991211,-20.145448684692383,-18.41181182861328,-22.72482681274414,-20.372615814208984,-27.583942413330078,-27.263343811035156
6077,-11.798914909362793,-12.17805290222168,-13.912981033325195,-13.227757453918457,-16.52454376220703,-18.395233154296875,-16.166162490844727,-18.246963500976562,-20.139942169189453,-17.69955062866211,-21.60190200805664,-21.981040954589844,-25.70502471923828,-25.019804000854492
6078,-13.199945449829102,-10.847734451293945,-13.868207931518555,-12.883150100708008,-18.395233154296875,-16.52454376220703,-18.246963500976562,-16.166162490844727,-20.145448684692383,-17.61142921447754,-22.72482681274414,-20.372615814208984,-25.97859001159668,-24.993532180786133
6079,-11.798914909362793,-12.17805290222168,-14.19403076171875,-13.516617774963379,-16.52454376220703,-18.395233154296875,-16.804702758789062,-17.744937896728516,-20.139942169189453,-18.558792114257812,-21.60190200805664,-21.981040954589844,-24.61667251586914,-23.93926239013672
6080,-13.199945449829102,-10.847734451293945,-14.029187202453613,-13.00125503540039,-18.395233154296875,-16.52454376220703,-17.744937896728516,-16.804702758789062,-20.145448684692383,-18.198223114013672,-22.72482681274414,-20.372615814208984,-24.88503646850586,-23.857101440429688
6081,-9.205942153930664,-7.975332260131836,-10.129718780517578,-10.21041488647461,-15.283487319946289,-17.888113021850586,-11.952775955200195,-15.14125919342041,-20.381698608398438,-19.88275146484375,-15.528247833251953,-14.297636985778809,-26.39996337890625,-26.480663299560547
6082,-9.495986938476562,-8.341329574584961,-12.088357925415039,-9.965100288391113,-17.888113021850586,-15.283487319946289,-15.14125919342041,-11.952775955200195,-19.00897789001465,-19.591278076171875,-16.540172576904297,-15.385514259338379,-28.887218475341797,-26.763961791992188
6083,-9.205942153930664,-7.975332260131836,-13.449125289916992,-13.433932304382324,-15.283487319946289,-17.888113021850586,-18.32503890991211,-21.581321716308594,-20.381698608398438,-21.37059211730957,-15.528247833251953,-14.297636985778809,-26.162277221679688,-26.14708709716797
6084,-9.495986938476562,-8.341329574584961,-15.413982391357422,-14.193941116333008,-17.888113021850586,-15.283487319946289,-21.581321716308594,-18.32503890991211,-19.00897789001465,-20.863069534301758,-16.540172576904297,-15.385514259338379,-27.351516723632812,-26.131473541259766
6085,-9.205942153930664,-7.975332260131836,-13.252286911010742,-12.86224365234375,-15.283487319946289,-17.888113021850586,-16.166162490844727,-18.991527557373047,-20.381698608398438,-20.248306274414062,-15.528247833251953,-14.297636985778809,-24.458751678466797,-24.068708419799805
6086,-9.495986938476562,-8.341329574584961,-15.068863868713379,-14.342164993286133,-17.888113021850586,-15.283487319946289,-18.991527557373047,-16.166162490844727,-19.00897789001465,-19.72367286682129,-16.540172576904297,-15.385514259338379,-26.046281814575195,-25.319583892822266
6087,-9.205942153930664,-7.975332260131836,-12.996408462524414,-12.672920227050781,-15.283487319946289,-17.888113021850586,-16.804702758789062,-19.297590255737305,-20.381698608398438,-20.265605926513672,-15.528247833251953,-14.297636985778809,-22.63119888305664,-22.30771255493164
6088,-9.495986938476562,-8.341329574584961,-15.262269973754883,-13.898016929626465,-17.888113021850586,-15.283487319946289,-19.297590255737305,-16.804702758789062,-19.00897789001465,-20.08837127685547,-16.540172576904297,-15.385514259338379,-24.17670249938965,-22.812448501586914
6089,-12.39263916015625,-11.659990310668945,-10.129718780517578,-10.21041488647461,-15.051830291748047,-17.760671615600586,-11.952775955200195,-15.14125919342041,-21.86129379272461,-19.88275146484375,-21.73656463623047,-21.003915786743164,-26.39996337890625,-26.480663299560547
6090,-13.092231750488281,-12.441476821899414,-12.088357925415039,-9.965100288391113,-17.760671615600586,-15.051830291748047,-15.14125919342041,-11.952775955200195,-22.62769317626953,-19.591278076171875,-22.364421844482422,-21.713666915893555,-28.887218475341797,-26.763961791992188
6091,-12.39263916015625,-11.659990310668945,-13.449125289916992,-13.433932304382324,-15.051830291748047,-17.760671615600586,-18.32503890991211,-21.581321716308594,-21.86129379272461,-21.37059211730957,-21.73656463623047,-21.003915786743164,-26.162277221679688,-26.14708709716797
