idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
4024,-14.44758415222168,-17.606914520263672,-11.992725372314453,-14.011348724365234,-13.077598571777344,-15.169220924377441,-17.042049407958984,-19.000146865844727,-26.481090545654297,-21.121013641357422,-24.96721076965332,-28.126541137695312,-20.77122688293457,-22.789852142333984
4025,-13.534832000732422,-12.090156555175781,-11.027881622314453,-8.483078002929688,-14.804309844970703,-12.30892276763916,-13.854228973388672,-11.9539794921875,-23.391225814819336,-19.319337844848633,-19.755216598510742,-18.31053924560547,-27.33779525756836,-24.792987823486328
4026,-13.047998428344727,-15.856520652770996,-9.795665740966797,-13.236896514892578,-12.30892276763916,-14.804309844970703,-11.9539794921875,-13.854228973388672,-25.426807403564453,-21.308856964111328,-19.502656936645508,-22.31117820739746,-26.879920959472656,-30.321147918701172
4027,-13.534832000732422,-12.090156555175781,-12.811851501464844,-11.0064697265625,-14.804309844970703,-12.30892276763916,-17.678848266601562,-16.00119972229004,-23.391225814819336,-22.249347686767578,-19.755216598510742,-18.31053924560547,-25.481903076171875,-23.67652130126953
4028,-13.047998428344727,-15.856520652770996,-12.55265998840332,-15.134202003479004,-12.30892276763916,-14.804309844970703,-16.00119972229004,-17.678848266601562,-25.426807403564453,-22.955049514770508,-19.502656936645508,-22.31117820739746,-25.28913688659668,-27.87067985534668
4029,-13.534832000732422,-12.090156555175781,-12.328598976135254,-9.942390441894531,-14.804309844970703,-12.30892276763916,-17.347827911376953,-15.24542236328125,-23.391225814819336,-21.174789428710938,-19.755216598510742,-18.31053924560547,-23.224952697753906,-20.838741302490234
4030,-13.047998428344727,-15.856520652770996,-11.432875633239746,-14.056438446044922,-12.30892276763916,-14.804309844970703,-15.24542236328125,-17.347827911376953,-25.426807403564453,-22.279296875,-19.502656936645508,-22.31117820739746,-22.361042022705078,-24.984603881835938
4031,-13.534832000732422,-12.090156555175781,-12.772274017333984,-10.819538116455078,-14.804309844970703,-12.30892276763916,-19.000146865844727,-17.042049407958984,-23.391225814819336,-20.63894271850586,-19.755216598510742,-18.31053924560547,-21.800661087036133,-19.847925186157227
4032,-13.047998428344727,-15.856520652770996,-11.992725372314453,-14.011348724365234,-12.30892276763916,-14.804309844970703,-17.042049407958984,-19.000146865844727,-25.426807403564453,-21.121013641357422,-19.502656936645508,-22.31117820739746,-20.77122688293457,-22.789852142333984
4033,-12.82101058959961,-10.53471565246582,-13.603264808654785,-10.859670639038086,-16.299951553344727,-14.216348648071289,-15.514466285705566,-13.59067153930664,-21.65593910217285,-20.931962966918945,-20.326082229614258,-18.03978729248047,-30.348115921020508,-27.60451889038086
4034,-10.74420166015625,-12.83240795135498,-10.651060104370117,-13.642049789428711,-14.216348648071289,-16.299951553344727,-13.59067153930664,-15.514466285705566,-21.220256805419922,-20.766132354736328,-18.079875946044922,-20.16808319091797,-28.112476348876953,-31.103464126586914
4035,-12.82101058959961,-10.53471565246582,-17.128307342529297,-13.882160186767578,-16.299951553344727,-14.216348648071289,-18.908784866333008,-16.728172302246094,-21.65593910217285,-23.604236602783203,-20.326082229614258,-18.03978729248047,-30.53639030456543,-27.290241241455078
4036,-10.74420166015625,-12.83240795135498,-12.727360725402832,-16.79714584350586,-14.216348648071289,-16.299951553344727,-16.728172302246094,-18.908784866333008,-21.220256805419922,-23.618244171142578,-18.079875946044922,-20.16808319091797,-26.362775802612305,-30.432559967041016
4037,-12.82101058959961,-10.53471565246582,-15.89369010925293,-12.910726547241211,-16.299951553344727,-14.216348648071289,-17.736398696899414,-15.8919677734375,-21.65593910217285,-23.154361724853516,-20.326082229614258,-18.03978729248047,-26.498638153076172,-23.515674591064453
4038,-10.74420166015625,-12.83240795135498,-12.364356994628906,-15.120678901672363,-14.216348648071289,-16.299951553344727,-15.8919677734375,-17.736398696899414,-21.220256805419922,-23.324661254882812,-18.079875946044922,-20.16808319091797,-23.095870971679688,-25.85219383239746
4039,-12.82101058959961,-10.53471565246582,-16.157567977905273,-13.165695190429688,-16.299951553344727,-14.216348648071289,-19.471776962280273,-17.740421295166016,-21.65593910217285,-23.02904510498047,-20.326082229614258,-18.03978729248047,-24.481983184814453,-21.4901123046875
4040,-10.74420166015625,-12.83240795135498,-12.463204383850098,-15.655769348144531,-14.216348648071289,-16.299951553344727,-17.740421295166016,-19.471776962280273,-21.220256805419922,-22.798797607421875,-18.079875946044922,-20.16808319091797,-21.68838882446289,-24.88095474243164
4041,-16.84165382385254,-16.798511505126953,-13.603264808654785,-10.859670639038086,-16.537796020507812,-15.596542358398438,-15.514466285705566,-13.59067153930664,-25.949600219726562,-20.931962966918945,-24.888063430786133,-24.844921112060547,-30.348115921020508,-27.60451889038086
4042,-16.18659210205078,-16.39603614807129,-10.651060104370117,-13.642049789428711,-15.596542358398438,-16.537796020507812,-13.59067153930664,-15.514466285705566,-26.145286560058594,-20.766132354736328,-23.318130493164062,-23.52757453918457,-28.112476348876953,-31.103464126586914
4043,-16.84165382385254,-16.798511505126953,-17.128307342529297,-13.882160186767578,-16.537796020507812,-15.596542358398438,-18.908784866333008,-16.728172302246094,-25.949600219726562,-23.604236602783203,-24.888063430786133,-24.844921112060547,-30.53639030456543,-27.290241241455078
4044,-16.18659210205078,-16.39603614807129,-12.727360725402832,-16.79714584350586,-15.596542358398438,-16.537796020507812,-16.728172302246094,-18.908784866333008,-26.145286560058594,-23.618244171142578,-23.318130493164062,-23.52757453918457,-26.362775802612305,-30.432559967041016
4045,-16.84165382385254,-16.798511505126953,-15.89369010925293,-12.910726547241211,-16.537796020507812,-15.596542358398438,-17.736398696899414,-15.8919677734375,-25.949600219726562,-23.154361724853516,-24.888063430786133,-24.844921112060547,-26.498638153076172,-23.515674591064453
4046,-16.18659210205078,-16.39603614807129,-12.364356994628906,-15.120678901672363,-15.596542358398438,-16.537796020507812,-15.8919677734375,-17.736398696899414,-26.145286560058594,-23.324661254882812,-23.318130493164062,-23.52757453918457,-23.095870971679688,-25.85219383239746
4047,-16.84165382385254,-16.798511505126953,-16.157567977905273,-13.165695190429688,-16.537796020507812,-15.596542358398438,-19.471776962280273,-17.740421295166016,-25.949600219726562,-23.02904510498047,-24.888063430786133,-24.844921112060547,-24.481983184814453,-21.4901123046875
4048,-16.18659210205078,-16.39603614807129,-12.463204383850098,-15.655769348144531,-15.596542358398438,-16.537796020507812,-17.740421295166016,-19.471776962280273,-26.145286560058594,-22.798797607421875,-23.318130493164062,-23.52757453918457,-21.68838882446289,-24.88095474243164
4049,-19.776487350463867,-17.317155838012695,-13.603264808654785,-10.859670639038086,-16.32090950012207,-14.229507446289062,-15.514466285705566,-13.59067153930664,-26.391311645507812,-20.931962966918945,-30.324901580810547,-27.865571975708008,-30.348115921020508,-27.60451889038086
4050,-17.811717987060547,-19.05950927734375,-10.651060104370117,-13.642049789428711,-14.229507446289062,-16.32090950012207,-13.59067153930664,-15.514466285705566,-25.724971771240234,-20.766132354736328,-27.992460250854492,-29.240251541137695,-28.112476348876953,-31.103464126586914
4051,-19.776487350463867,-17.317155838012695,-17.128307342529297,-13.882160186767578,-16.32090950012207,-14.229507446289062,-18.908784866333008,-16.728172302246094,-26.391311645507812,-23.604236602783203,-30.324901580810547,-27.865571975708008,-30.53639030456543,-27.290241241455078
4052,-17.811717987060547,-19.05950927734375,-12.727360725402832,-16.79714584350586,-14.229507446289062,-16.32090950012207,-16.728172302246094,-18.908784866333008,-25.724971771240234,-23.618244171142578,-27.992460250854492,-29.240251541137695,-26.362775802612305,-30.432559967041016
4053,-19.776487350463867,-17.317155838012695,-15.89369010925293,-12.910726547241211,-16.32090950012207,-14.229507446289062,-17.736398696899414,-15.8919677734375,-26.391311645507812,-23.154361724853516,-30.324901580810547,-27.865571975708008,-26.498638153076172,-23.515674591064453
4054,-17.811717987060547,-19.05950927734375,-12.364356994628906,-15.120678901672363,-14.229507446289062,-16.32090950012207,-15.8919677734375,-17.736398696899414,-25.724971771240234,-23.324661254882812,-27.992460250854492,-29.240251541137695,-23.095870971679688,-25.85219383239746
4055,-19.776487350463867,-17.317155838012695,-16.157567977905273,-13.165695190429688,-16.32090950012207,-14.229507446289062,-19.471776962280273,-17.740421295166016,-26.391311645507812,-23.02904510498047,-30.324901580810547,-27.865571975708008,-24.481983184814453,-21.4901123046875
4056,-17.811717987060547,-19.05950927734375,-12.463204383850098,-15.655769348144531,-14.229507446289062,-16.32090950012207,-17.740421295166016,-19.471776962280273,-25.724971771240234,-22.798797607421875,-27.992460250854492,-29.240251541137695,-21.68838882446289,-24.88095474243164
4057,-17.09561538696289,-14.43362045288086,-13.603264808654785,-10.859670639038086,-15.88636589050293,-13.3426513671875,-15.514466285705566,-13.59067153930664,-25.07537078857422,-20.931962966918945,-24.653274536132812,-21.99127960205078,-30.348115921020508,-27.60451889038086
4058,-14.137514114379883,-16.808868408203125,-10.651060104370117,-13.642049789428711,-13.3426513671875,-15.88636589050293,-13.59067153930664,-15.514466285705566,-24.66105842590332,-20.766132354736328,-21.57147979736328,-24.242835998535156,-28.112476348876953,-31.103464126586914
4059,-17.09561538696289,-14.43362045288086,-17.128307342529297,-13.882160186767578,-15.88636589050293,-13.3426513671875,-18.908784866333008,-16.728172302246094,-25.07537078857422,-23.604236602783203,-24.653274536132812,-21.99127960205078,-30.53639030456543,-27.290241241455078
4060,-14.137514114379883,-16.808868408203125,-12.727360725402832,-16.79714584350586,-13.3426513671875,-15.88636589050293,-16.728172302246094,-18.908784866333008,-24.66105842590332,-23.618244171142578,-21.57147979736328,-24.242835998535156,-26.362775802612305,-30.432559967041016
4061,-17.09561538696289,-14.43362045288086,-15.89369010925293,-12.910726547241211,-15.88636589050293,-13.3426513671875,-17.736398696899414,-15.8919677734375,-25.07537078857422,-23.154361724853516,-24.653274536132812,-21.99127960205078,-26.498638153076172,-23.515674591064453
4062,-14.137514114379883,-16.808868408203125,-12.364356994628906,-15.120678901672363,-13.3426513671875,-15.88636589050293,-15.8919677734375,-17.736398696899414,-24.66105842590332,-23.324661254882812,-21.57147979736328,-24.242835998535156,-23.095870971679688,-25.85219383239746
4063,-17.09561538696289,-14.43362045288086,-16.157567977905273,-13.165695190429688,-15.88636589050293,-13.3426513671875,-19.471776962280273,-17.740421295166016,-25.07537078857422,-23.02904510498047,-24.653274536132812,-21.99127960205078,-24.481983184814453,-21.4901123046875
4064,-14.137514114379883,-16.808868408203125,-12.463204383850098,-15.655769348144531,-13.3426513671875,-15.88636589050293,-17.740421295166016,-19.471776962280273,-24.66105842590332,-22.798797607421875,-21.57147979736328,-24.242835998535156,-21.68838882446289,-24.88095474243164
4065,-15.830448150634766,-18.944372177124023,-16.60299301147461,-18.147171020507812,-16.299951553344727,-14.216348648071289,-15.514466285705566,-13.59067153930664,-25.42334747314453,-26.061016082763672,-25.149147033691406,-28.263071060180664,-37.95451354980469,-39.498695373535156
4066,-10.889684677124023,-11.916452407836914,-11.38188362121582,-14.42308521270752,-14.216348648071289,-16.299951553344727,-13.59067153930664,-15.514466285705566,-22.759700775146484,-24.091434478759766,-18.871734619140625,-19.898502349853516,-28.55826187133789,-31.599464416503906
4067,-15.830448150634766,-18.944372177124023,-23.601333618164062,-19.91825294494629,-16.299951553344727,-14.216348648071289,-18.908784866333008,-16.728172302246094,-25.42334747314453,-25.85662841796875,-25.149147033691406,-28.263071060180664,-37.03987503051758,-33.35679244995117
4068,-10.889684677124023,-11.916452407836914,-13.680148124694824,-17.71987533569336,-14.216348648071289,-16.299951553344727,-16.728172302246094,-18.908784866333008,-22.759700775146484,-25.609045028686523,-18.871734619140625,-19.898502349853516,-25.89081573486328,-29.930545806884766
4069,-15.830448150634766,-18.944372177124023,-20.67028045654297,-18.83486557006836,-16.299951553344727,-14.216348648071289,-17.736398696899414,-15.8919677734375,-25.42334747314453,-25.017227172851562,-25.149147033691406,-28.263071060180664,-37.288169860839844,-35.45275115966797
4070,-10.889684677124023,-11.916452407836914,-12.649235725402832,-16.527515411376953,-14.216348648071289,-16.299951553344727,-15.8919677734375,-17.736398696899414,-22.759700775146484,-24.480430603027344,-18.871734619140625,-19.898502349853516,-24.404115676879883,-28.282398223876953
4071,-15.830448150634766,-18.944372177124023,-20.22161293029785,-18.229267120361328,-16.299951553344727,-14.216348648071289,-19.471776962280273,-17.740421295166016,-25.42334747314453,-24.870567321777344,-25.149147033691406,-28.263071060180664,-32.79418182373047,-30.801836013793945
4072,-10.889684677124023,-11.916452407836914,-11.827106475830078,-16.230823516845703,-14.216348648071289,-16.299951553344727,-17.740421295166016,-19.471776962280273,-22.759700775146484,-23.714981079101562,-18.871734619140625,-19.898502349853516,-21.28988265991211,-25.693599700927734
4073,-23.340538024902344,-25.424522399902344,-16.60299301147461,-18.147171020507812,-16.537796020507812,-15.596542358398438,-15.514466285705566,-13.59067153930664,-29.518909454345703,-26.061016082763672,-35.504600524902344,-37.588584899902344,-37.95451354980469,-39.498695373535156
4074,-15.251351356506348,-17.45853042602539,-11.38188362121582,-14.42308521270752,-15.596542358398438,-16.537796020507812,-13.59067153930664,-15.514466285705566,-29.477325439453125,-24.091434478759766,-24.069955825805664,-26.277132034301758,-28.55826187133789,-31.599464416503906
4075,-23.340538024902344,-25.424522399902344,-23.601333618164062,-19.91825294494629,-16.537796020507812,-15.596542358398438,-18.908784866333008,-16.728172302246094,-29.518909454345703,-25.85662841796875,-35.504600524902344,-37.588584899902344,-37.03987503051758,-33.35679244995117
4076,-15.251351356506348,-17.45853042602539,-13.680148124694824,-17.71987533569336,-15.596542358398438,-16.537796020507812,-16.728172302246094,-18.908784866333008,-29.477325439453125,-25.609045028686523,-24.069955825805664,-26.277132034301758,-25.89081573486328,-29.930545806884766
4077,-23.340538024902344,-25.424522399902344,-20.67028045654297,-18.83486557006836,-16.537796020507812,-15.596542358398438,-17.736398696899414,-15.8919677734375,-29.518909454345703,-25.017227172851562,-35.504600524902344,-37.588584899902344,-37.288169860839844,-35.45275115966797
4078,-15.251351356506348,-17.45853042602539,-12.649235725402832,-16.527515411376953,-15.596542358398438,-16.537796020507812,-15.8919677734375,-17.736398696899414,-29.477325439453125,-24.480430603027344,-24.069955825805664,-26.277132034301758,-24.404115676879883,-28.282398223876953
4079,-23.340538024902344,-25.424522399902344,-20.22161293029785,-18.229267120361328,-16.537796020507812,-15.596542358398438,-19.471776962280273,-17.740421295166016,-29.518909454345703,-24.870567321777344,-35.504600524902344,-37.588584899902344,-32.79418182373047,-30.801836013793945
4080,-15.251351356506348,-17.45853042602539,-11.827106475830078,-16.230823516845703,-15.596542358398438,-16.537796020507812,-17.740421295166016,-19.471776962280273,-29.477325439453125,-23.714981079101562,-24.069955825805664,-26.277132034301758,-21.28988265991211,-25.693599700927734
4081,-22.4155216217041,-24.71177864074707,-16.60299301147461,-18.147171020507812,-16.32090950012207,-14.229507446289062,-15.514466285705566,-13.59067153930664,-27.8045654296875,-26.061016082763672,-35.17227554321289,-37.46853256225586,-37.95451354980469,-39.498695373535156
4082,-16.816375732421875,-18.06692886352539,-11.38188362121582,-14.42308521270752,-14.229507446289062,-16.32090950012207,-13.59067153930664,-15.514466285705566,-27.02529525756836,-24.091434478759766,-30.20178985595703,-31.452342987060547,-28.55826187133789,-31.599464416503906
4083,-22.4155216217041,-24.71177864074707,-23.601333618164062,-19.91825294494629,-16.32090950012207,-14.229507446289062,-18.908784866333008,-16.728172302246094,-27.8045654296875,-25.85662841796875,-35.17227554321289,-37.46853256225586,-37.03987503051758,-33.35679244995117
4084,-16.816375732421875,-18.06692886352539,-13.680148124694824,-17.71987533569336,-14.229507446289062,-16.32090950012207,-16.728172302246094,-18.908784866333008,-27.02529525756836,-25.609045028686523,-30.20178985595703,-31.452342987060547,-25.89081573486328,-29.930545806884766
4085,-22.4155216217041,-24.71177864074707,-20.67028045654297,-18.83486557006836,-16.32090950012207,-14.229507446289062,-17.736398696899414,-15.8919677734375,-27.8045654296875,-25.017227172851562,-35.17227554321289,-37.46853256225586,-37.288169860839844,-35.45275115966797
4086,-16.816375732421875,-18.06692886352539,-12.649235725402832,-16.527515411376953,-14.229507446289062,-16.32090950012207,-15.8919677734375,-17.736398696899414,-27.02529525756836,-24.480430603027344,-30.20178985595703,-31.452342987060547,-24.404115676879883,-28.282398223876953
4087,-22.4155216217041,-24.71177864074707,-20.22161293029785,-18.229267120361328,-16.32090950012207,-14.229507446289062,-19.471776962280273,-17.740421295166016,-27.8045654296875,-24.870567321777344,-35.17227554321289,-37.46853256225586,-32.79418182373047,-30.801836013793945
4088,-16.816375732421875,-18.06692886352539,-11.827106475830078,-16.230823516845703,-14.229507446289062,-16.32090950012207,-17.740421295166016,-19.471776962280273,-27.02529525756836,-23.714981079101562,-30.20178985595703,-31.452342987060547,-21.28988265991211,-25.693599700927734
4089,-17.966665267944336,-21.13758087158203,-16.60299301147461,-18.147171020507812,-15.88636589050293,-13.3426513671875,-15.514466285705566,-13.59067153930664,-30.700790405273438,-26.061016082763672,-26.887712478637695,-30.05862808227539,-37.95451354980469,-39.498695373535156
4090,-14.190282821655273,-15.981161117553711,-11.38188362121582,-14.42308521270752,-13.3426513671875,-15.88636589050293,-13.59067153930664,-15.514466285705566,-27.035945892333984,-24.091434478759766,-23.74764633178711,-25.538528442382812,-28.55826187133789,-31.599464416503906
4091,-17.966665267944336,-21.13758087158203,-23.601333618164062,-19.91825294494629,-15.88636589050293,-13.3426513671875,-18.908784866333008,-16.728172302246094,-30.700790405273438,-25.85662841796875,-26.887712478637695,-30.05862808227539,-37.03987503051758,-33.35679244995117
4092,-14.190282821655273,-15.981161117553711,-13.680148124694824,-17.71987533569336,-13.3426513671875,-15.88636589050293,-16.728172302246094,-18.908784866333008,-27.035945892333984,-25.609045028686523,-23.74764633178711,-25.538528442382812,-25.89081573486328,-29.930545806884766
4093,-17.966665267944336,-21.13758087158203,-20.67028045654297,-18.83486557006836,-15.88636589050293,-13.3426513671875,-17.736398696899414,-15.8919677734375,-30.700790405273438,-25.017227172851562,-26.887712478637695,-30.05862808227539,-37.288169860839844,-35.45275115966797
4094,-14.190282821655273,-15.981161117553711,-12.649235725402832,-16.527515411376953,-13.3426513671875,-15.88636589050293,-15.8919677734375,-17.736398696899414,-27.035945892333984,-24.480430603027344,-23.74764633178711,-25.538528442382812,-24.404115676879883,-28.282398223876953
4095,-17.966665267944336,-21.13758087158203,-20.22161293029785,-18.229267120361328,-15.88636589050293,-13.3426513671875,-19.471776962280273,-17.740421295166016,-30.700790405273438,-24.870567321777344,-26.887712478637695,-30.05862808227539,-32.79418182373047,-30.801836013793945
4096,-14.190282821655273,-15.981161117553711,-11.827106475830078,-16.230823516845703,-13.3426513671875,-15.88636589050293,-17.740421295166016,-19.471776962280273,-27.035945892333984,-23.714981079101562,-23.74764633178711,-25.538528442382812,-21.28988265991211,-25.693599700927734
4097,-10.733258247375488,-9.516054153442383,-12.62510871887207,-10.956747055053711,-16.299951553344727,-14.216348648071289,-15.514466285705566,-13.59067153930664,-22.56075668334961,-22.163658142089844,-17.57295036315918,-16.35574722290039,-28.61942481994629,-26.951065063476562
4098,-8.634649276733398,-12.641803741455078,-9.556941032409668,-14.208579063415527,-14.216348648071289,-16.299951553344727,-13.59067153930664,-15.514466285705566,-22.772480010986328,-21.651960372924805,-15.564178466796875,-19.571332931518555,-25.9090576171875,-30.56069564819336
4099,-10.733258247375488,-9.516054153442383,-15.689491271972656,-13.907700538635254,-16.299951553344727,-14.216348648071289,-18.908784866333008,-16.728172302246094,-22.56075668334961,-23.686769485473633,-17.57295036315918,-16.35574722290039,-29.387659072875977,-27.605867385864258
4100,-8.634649276733398,-12.641803741455078,-11.983497619628906,-16.368606567382812,-14.216348648071289,-16.299951553344727,-16.728172302246094,-18.908784866333008,-22.772480010986328,-23.81462860107422,-15.564178466796875,-19.571332931518555,-25.585004806518555,-29.970115661621094
4101,-10.733258247375488,-9.516054153442383,-14.613180160522461,-12.316045761108398,-16.299951553344727,-14.216348648071289,-17.736398696899414,-15.8919677734375,-22.56075668334961,-23.04739761352539,-17.57295036315918,-16.35574722290039,-25.70782470703125,-23.41069221496582
4102,-8.634649276733398,-12.641803741455078,-10.978837966918945,-15.287984848022461,-14.216348648071289,-16.299951553344727,-15.8919677734375,-17.736398696899414,-22.772480010986328,-23.018024444580078,-15.564178466796875,-19.571332931518555,-22.0428466796875,-26.35198974609375
4103,-10.733258247375488,-9.516054153442383,-14.514429092407227,-12.458263397216797,-16.299951553344727,-14.216348648071289,-19.471776962280273,-17.740421295166016,-22.56075668334961,-21.466670989990234,-17.57295036315918,-16.35574722290039,-23.230655670166016,-21.174488067626953
4104,-8.634649276733398,-12.641803741455078,-11.170350074768066,-14.855463027954102,-14.216348648071289,-16.299951553344727,-17.740421295166016,-19.471776962280273,-22.772480010986328,-21.317554473876953,-15.564178466796875,-19.571332931518555,-20.030643463134766,-23.715757369995117
4105,-16.156736373901367,-15.342711448669434,-12.62510871887207,-10.956747055053711,-16.537796020507812,-15.596542358398438,-15.514466285705566,-13.59067153930664,-24.883588790893555,-22.163658142089844,-24.35769271850586,-23.54366683959961,-28.61942481994629,-26.951065063476562
4106,-13.69359016418457,-17.071762084960938,-9.556941032409668,-14.208579063415527,-15.596542358398438,-16.537796020507812,-13.59067153930664,-15.514466285705566,-24.51959991455078,-21.651960372924805,-21.228214263916016,-24.60638427734375,-25.9090576171875,-30.56069564819336
4107,-16.156736373901367,-15.342711448669434,-15.689491271972656,-13.907700538635254,-16.537796020507812,-15.596542358398438,-18.908784866333008,-16.728172302246094,-24.883588790893555,-23.686769485473633,-24.35769271850586,-23.54366683959961,-29.387659072875977,-27.605867385864258
4108,-13.69359016418457,-17.071762084960938,-11.983497619628906,-16.368606567382812,-15.596542358398438,-16.537796020507812,-16.728172302246094,-18.908784866333008,-24.51959991455078,-23.81462860107422,-21.228214263916016,-24.60638427734375,-25.585004806518555,-29.970115661621094
4109,-16.156736373901367,-15.342711448669434,-14.613180160522461,-12.316045761108398,-16.537796020507812,-15.596542358398438,-17.736398696899414,-15.8919677734375,-24.883588790893555,-23.04739761352539,-24.35769271850586,-23.54366683959961,-25.70782470703125,-23.41069221496582
4110,-13.69359016418457,-17.071762084960938,-10.978837966918945,-15.287984848022461,-15.596542358398438,-16.537796020507812,-15.8919677734375,-17.736398696899414,-24.51959991455078,-23.018024444580078,-21.228214263916016,-24.60638427734375,-22.0428466796875,-26.35198974609375
4111,-16.156736373901367,-15.342711448669434,-14.514429092407227,-12.458263397216797,-16.537796020507812,-15.596542358398438,-19.471776962280273,-17.740421295166016,-24.883588790893555,-21.466670989990234,-24.35769271850586,-23.54366683959961,-23.230655670166016,-21.174488067626953
4112,-13.69359016418457,-17.071762084960938,-11.170350074768066,-14.855463027954102,-15.596542358398438,-16.537796020507812,-17.740421295166016,-19.471776962280273,-24.51959991455078,-21.317554473876953,-21.228214263916016,-24.60638427734375,-20.030643463134766,-23.715757369995117
4113,-18.477678298950195,-16.36276626586914,-12.62510871887207,-10.956747055053711,-16.32090950012207,-14.229507446289062,-15.514466285705566,-13.59067153930664,-26.7470703125,-22.163658142089844,-27.61131477355957,-25.49640464782715,-28.61942481994629,-26.951065063476562
4114,-14.069066047668457,-18.814876556396484,-9.556941032409668,-14.208579063415527,-14.229507446289062,-16.32090950012207,-13.59067153930664,-15.514466285705566,-26.76032257080078,-21.651960372924805,-23.89017105102539,-28.635982513427734,-25.9090576171875,-30.56069564819336
4115,-18.477678298950195,-16.36276626586914,-15.689491271972656,-13.907700538635254,-16.32090950012207,-14.229507446289062,-18.908784866333008,-16.728172302246094,-26.7470703125,-23.686769485473633,-27.61131477355957,-25.49640464782715,-29.387659072875977,-27.605867385864258
4116,-14.069066047668457,-18.814876556396484,-11.983497619628906,-16.368606567382812,-14.229507446289062,-16.32090950012207,-16.728172302246094,-18.908784866333008,-26.76032257080078,-23.81462860107422,-23.89017105102539,-28.635982513427734,-25.585004806518555,-29.970115661621094
4117,-18.477678298950195,-16.36276626586914,-14.613180160522461,-12.316045761108398,-16.32090950012207,-14.229507446289062,-17.736398696899414,-15.8919677734375,-26.7470703125,-23.04739761352539,-27.61131477355957,-25.49640464782715,-25.70782470703125,-23.41069221496582
4118,-14.069066047668457,-18.814876556396484,-10.978837966918945,-15.287984848022461,-14.229507446289062,-16.32090950012207,-15.8919677734375,-17.736398696899414,-26.76032257080078,-23.018024444580078,-23.89017105102539,-28.635982513427734,-22.0428466796875,-26.35198974609375
4119,-18.477678298950195,-16.36276626586914,-14.514429092407227,-12.458263397216797,-16.32090950012207,-14.229507446289062,-19.471776962280273,-17.740421295166016,-26.7470703125,-21.466670989990234,-27.61131477355957,-25.49640464782715,-23.230655670166016,-21.174488067626953
4120,-14.069066047668457,-18.814876556396484,-11.170350074768066,-14.855463027954102,-14.229507446289062,-16.32090950012207,-17.740421295166016,-19.471776962280273,-26.76032257080078,-21.317554473876953,-23.89017105102539,-28.635982513427734,-20.030643463134766,-23.715757369995117
4121,-16.65258026123047,-14.856451034545898,-12.62510871887207,-10.956747055053711,-15.88636589050293,-13.3426513671875,-15.514466285705566,-13.59067153930664,-26.06786346435547,-22.163658142089844,-24.106731414794922,-22.31060218811035,-28.61942481994629,-26.951065063476562
4122,-12.550536155700684,-17.30149269104004,-9.556941032409668,-14.208579063415527,-13.3426513671875,-15.88636589050293,-13.59067153930664,-15.514466285705566,-25.792327880859375,-21.651960372924805,-19.572399139404297,-24.32335662841797,-25.9090576171875,-30.56069564819336
4123,-16.65258026123047,-14.856451034545898,-15.689491271972656,-13.907700538635254,-15.88636589050293,-13.3426513671875,-18.908784866333008,-16.728172302246094,-26.06786346435547,-23.686769485473633,-24.106731414794922,-22.31060218811035,-29.387659072875977,-27.605867385864258
4124,-12.550536155700684,-17.30149269104004,-11.983497619628906,-16.368606567382812,-13.3426513671875,-15.88636589050293,-16.728172302246094,-18.908784866333008,-25.792327880859375,-23.81462860107422,-19.572399139404297,-24.32335662841797,-25.585004806518555,-29.970115661621094
4125,-16.65258026123047,-14.856451034545898,-14.613180160522461,-12.316045761108398,-15.88636589050293,-13.3426513671875,-17.736398696899414,-15.8919677734375,-26.06786346435547,-23.04739761352539,-24.106731414794922,-22.31060218811035,-25.70782470703125,-23.41069221496582
4126,-12.550536155700684,-17.30149269104004,-10.978837966918945,-15.287984848022461,-13.3426513671875,-15.88636589050293,-15.8919677734375,-17.736398696899414,-25.792327880859375,-23.018024444580078,-19.572399139404297,-24.32335662841797,-22.0428466796875,-26.35198974609375
4127,-16.65258026123047,-14.856451034545898,-14.514429092407227,-12.458263397216797,-15.88636589050293,-13.3426513671875,-19.471776962280273,-17.740421295166016,-26.06786346435547,-21.466670989990234,-24.106731414794922,-22.31060218811035,-23.230655670166016,-21.174488067626953
4128,-12.550536155700684,-17.30149269104004,-11.170350074768066,-14.855463027954102,-13.3426513671875,-15.88636589050293,-17.740421295166016,-19.471776962280273,-25.792327880859375,-21.317554473876953,-19.572399139404297,-24.32335662841797,-20.030643463134766,-23.715757369995117
4129,-10.696183204650879,-7.300388813018799,-12.17494010925293,-8.002558708190918,-16.884109497070312,-14.837687492370605,-13.854228973388672,-11.9539794921875,-22.396053314208984,-21.195598602294922,-17.183605194091797,-13.787809371948242,-27.055782318115234,-22.88340187072754
4130,-7.318110466003418,-10.136560440063477,-7.843255043029785,-12.115234375,-14.837687492370605,-16.884109497070312,-11.9539794921875,-13.854228973388672,-22.58130645751953,-21.21413803100586,-13.398016929626465,-16.216466903686523,-23.34869384765625,-27.62067222595215
