idx,item,type,logprob
161,80,neg_arc_bad,-2.4041709899902344
162,81,neg_main_good,-2.4027457237243652
162,81,neg_main_bad,-2.8201475143432617
162,81,neg_arc_good,-3.3507213592529297
162,81,neg_arc_bad,-3.0419485569000244
163,81,neg_main_good,-2.193197727203369
163,81,neg_main_bad,-2.6091933250427246
163,81,neg_arc_good,-3.3566830158233643
163,81,neg_arc_bad,-3.1773014068603516
164,82,neg_main_good,-1.8568298816680908
164,82,neg_main_bad,-2.4669978618621826
164,82,neg_arc_good,-3.108637571334839
164,82,neg_arc_bad,-2.652756690979004
165,82,neg_main_good,-1.7236378192901611
165,82,neg_main_bad,-2.3377737998962402
165,82,neg_arc_good,-3.6040055751800537
165,82,neg_arc_bad,-3.050114393234253
166,83,neg_main_good,-1.5653148889541626
166,83,neg_main_bad,-2.061716079711914
166,83,neg_arc_good,-3.5194811820983887
166,83,neg_arc_bad,-3.008225202560425
167,83,neg_main_good,-1.5827581882476807
167,83,neg_main_bad,-2.126091241836548
167,83,neg_arc_good,-3.2245934009552
167,83,neg_arc_bad,-2.960505962371826
168,84,neg_main_good,-2.0092334747314453
168,84,neg_main_bad,-2.4132485389709473
168,84,neg_arc_good,-2.8839619159698486
168,84,neg_arc_bad,-2.5852067470550537
169,84,neg_main_good,-1.4470866918563843
169,84,neg_main_bad,-2.0606822967529297
169,84,neg_arc_good,-3.183244466781616
169,84,neg_arc_bad,-2.8800454139709473
170,85,neg_main_good,-2.4593825340270996
170,85,neg_main_bad,-3.0102744102478027
170,85,neg_arc_good,-3.631836175918579
170,85,neg_arc_bad,-3.3383495807647705
171,85,neg_main_good,-2.292710304260254
171,85,neg_main_bad,-2.9573895931243896
171,85,neg_arc_good,-3.436668872833252
171,85,neg_arc_bad,-3.074042320251465
172,86,neg_main_good,-1.6502912044525146
172,86,neg_main_bad,-2.3035879135131836
172,86,neg_arc_good,-2.915961265563965
172,86,neg_arc_bad,-2.5015182495117188
173,86,neg_main_good,-1.635568618774414
173,86,neg_main_bad,-2.3247063159942627
173,86,neg_arc_good,-3.0890417098999023
173,86,neg_arc_bad,-2.5790348052978516
174,87,neg_main_good,-2.216250419616699
174,87,neg_main_bad,-2.8254027366638184
174,87,neg_arc_good,-3.4855141639709473
174,87,neg_arc_bad,-2.9614453315734863
175,87,neg_main_good,-1.9949268102645874
175,87,neg_main_bad,-2.7195827960968018
175,87,neg_arc_good,-3.550950050354004
175,87,neg_arc_bad,-3.043443202972412
176,88,neg_main_good,-2.4527177810668945
176,88,neg_main_bad,-3.024044990539551
176,88,neg_arc_good,-3.858825445175171
176,88,neg_arc_bad,-3.276261568069458
177,88,neg_main_good,-2.2695603370666504
177,88,neg_main_bad,-2.954972743988037
177,88,neg_arc_good,-3.4288854598999023
177,88,neg_arc_bad,-2.94132137298584
178,89,neg_main_good,-2.1692934036254883
178,89,neg_main_bad,-2.6931710243225098
178,89,neg_arc_good,-3.1049885749816895
178,89,neg_arc_bad,-2.726597309112549
179,89,neg_main_good,-1.6095495223999023
179,89,neg_main_bad,-2.1712470054626465
179,89,neg_arc_good,-3.4367713928222656
179,89,neg_arc_bad,-3.049349069595337
180,90,neg_main_good,-1.7139136791229248
180,90,neg_main_bad,-2.196582555770874
180,90,neg_arc_good,-2.4498093128204346
180,90,neg_arc_bad,-2.132413387298584
181,90,neg_main_good,-1.9501054286956787
181,90,neg_main_bad,-2.646022319793701
181,90,neg_arc_good,-3.0267083644866943
181,90,neg_arc_bad,-2.3728387355804443
182,91,neg_main_good,-2.0070505142211914
182,91,neg_main_bad,-2.6548094749450684
182,91,neg_arc_good,-2.84346866607666
182,91,neg_arc_bad,-2.3736824989318848
183,91,neg_main_good,-2.0108642578125
183,91,neg_main_bad,-2.518903970718384
183,91,neg_arc_good,-3.0935497283935547
183,91,neg_arc_bad,-2.631911039352417
184,92,neg_main_good,-2.0800838470458984
184,92,neg_main_bad,-2.593796968460083
184,92,neg_arc_good,-2.928245782852173
184,92,neg_arc_bad,-2.4836173057556152
185,92,neg_main_good,-2.1829895973205566
185,92,neg_main_bad,-2.8237695693969727
185,92,neg_arc_good,-3.5744709968566895
185,92,neg_arc_bad,-2.849553108215332
186,93,neg_main_good,-1.801334023475647
186,93,neg_main_bad,-2.485323429107666
186,93,neg_arc_good,-2.7686009407043457
186,93,neg_arc_bad,-2.1753947734832764
187,93,neg_main_good,-1.6040905714035034
187,93,neg_main_bad,-2.2635550498962402
187,93,neg_arc_good,-2.8102965354919434
187,93,neg_arc_bad,-2.2142744064331055
188,94,neg_main_good,-1.857701063156128
188,94,neg_main_bad,-2.68715238571167
188,94,neg_arc_good,-2.96095609664917
188,94,neg_arc_bad,-2.289530038833618
189,94,neg_main_good,-2.298950433731079
189,94,neg_main_bad,-2.9468116760253906
189,94,neg_arc_good,-3.5447795391082764
189,94,neg_arc_bad,-2.916318893432617
190,95,neg_main_good,-1.690711259841919
190,95,neg_main_bad,-2.3412532806396484
190,95,neg_arc_good,-2.7740981578826904
190,95,neg_arc_bad,-2.2040035724639893
191,95,neg_main_good,-1.7303895950317383
191,95,neg_main_bad,-2.3591771125793457
191,95,neg_arc_good,-2.799247980117798
191,95,neg_arc_bad,-2.225170373916626
192,96,neg_main_good,-1.8593100309371948
192,96,neg_main_bad,-2.3780016899108887
192,96,neg_arc_good,-2.5746936798095703
192,96,neg_arc_bad,-2.1918723583221436
193,96,neg_main_good,-1.891039252281189
193,96,neg_main_bad,-2.785722255706787
193,96,neg_arc_good,-3.2944164276123047
193,96,neg_arc_bad,-2.7416577339172363
194,97,neg_main_good,-2.823390007019043
194,97,neg_main_bad,-3.3190064430236816
194,97,neg_arc_good,-3.606435537338257
194,97,neg_arc_bad,-3.177513599395752
195,97,neg_main_good,-2.7448391914367676
195,97,neg_main_bad,-3.205735683441162
195,97,neg_arc_good,-4.007933139801025
195,97,neg_arc_bad,-3.371786594390869
196,98,neg_main_good,-2.006528377532959
196,98,neg_main_bad,-2.5512304306030273
196,98,neg_arc_good,-2.9812021255493164
196,98,neg_arc_bad,-2.616271495819092
197,98,neg_main_good,-2.3663721084594727
197,98,neg_main_bad,-2.725527286529541
197,98,neg_arc_good,-3.259744167327881
197,98,neg_arc_bad,-2.756274461746216
198,99,neg_main_good,-2.0829901695251465
198,99,neg_main_bad,-2.714038133621216
198,99,neg_arc_good,-3.167020082473755
198,99,neg_arc_bad,-2.547158718109131
199,99,neg_main_good,-2.100956439971924
199,99,neg_main_bad,-2.7599258422851562
199,99,neg_arc_good,-3.3076212406158447
199,99,neg_arc_bad,-2.6663122177124023
200,100,neg_main_good,-2.4140729904174805
200,100,neg_main_bad,-2.9516592025756836
200,100,neg_arc_good,-3.586071014404297
200,100,neg_arc_bad,-3.0925850868225098
201,100,neg_main_good,-2.3485615253448486
201,100,neg_main_bad,-3.054501533508301
201,100,neg_arc_good,-3.2602920532226562
201,100,neg_arc_bad,-2.6657919883728027
202,101,neg_main_good,-1.8137825727462769
202,101,neg_main_bad,-2.5120744705200195
202,101,neg_arc_good,-3.2456305027008057
202,101,neg_arc_bad,-2.4449238777160645
203,101,neg_main_good,-1.6960099935531616
203,101,neg_main_bad,-2.435263156890869
203,101,neg_arc_good,-2.6696465015411377
203,101,neg_arc_bad,-2.17669939994812
204,102,neg_main_good,-1.9704867601394653
204,102,neg_main_bad,-2.732905387878418
204,102,neg_arc_good,-3.259287118911743
204,102,neg_arc_bad,-2.657686233520508
205,102,neg_main_good,-2.133471965789795
205,102,neg_main_bad,-2.7138733863830566
205,102,neg_arc_good,-2.9651131629943848
205,102,neg_arc_bad,-2.3859896659851074
206,103,neg_main_good,-2.042161226272583
206,103,neg_main_bad,-2.5329067707061768
206,103,neg_arc_good,-3.064331531524658
206,103,neg_arc_bad,-2.6727142333984375
207,103,neg_main_good,-2.3536181449890137
207,103,neg_main_bad,-3.062516689300537
207,103,neg_arc_good,-2.9424281120300293
207,103,neg_arc_bad,-2.4038541316986084
208,104,neg_main_good,-1.7949250936508179
208,104,neg_main_bad,-2.3864006996154785
208,104,neg_arc_good,-3.0072214603424072
208,104,neg_arc_bad,-2.3587493896484375
209,104,neg_main_good,-1.8779001235961914
209,104,neg_main_bad,-2.5285110473632812
209,104,neg_arc_good,-2.7368295192718506
209,104,neg_arc_bad,-2.230736255645752
210,105,neg_main_good,-1.8405389785766602
210,105,neg_main_bad,-2.3994483947753906
210,105,neg_arc_good,-3.194462537765503
210,105,neg_arc_bad,-2.7087767124176025
211,105,neg_main_good,-2.0556154251098633
211,105,neg_main_bad,-2.6273109912872314
211,105,neg_arc_good,-2.774866819381714
211,105,neg_arc_bad,-2.4269492626190186
212,106,neg_main_good,-1.952980399131775
212,106,neg_main_bad,-2.6160922050476074
212,106,neg_arc_good,-3.2388269901275635
212,106,neg_arc_bad,-2.8024795055389404
213,106,neg_main_good,-2.0425543785095215
213,106,neg_main_bad,-2.570791721343994
213,106,neg_arc_good,-2.9040749073028564
213,106,neg_arc_bad,-2.3904097080230713
214,107,neg_main_good,-1.9047362804412842
214,107,neg_main_bad,-2.3961801528930664
214,107,neg_arc_good,-3.271066188812256
214,107,neg_arc_bad,-2.9147419929504395
215,107,neg_main_good,-2.0375113487243652
215,107,neg_main_bad,-2.6149988174438477
215,107,neg_arc_good,-2.952002763748169
215,107,neg_arc_bad,-2.4533658027648926
216,108,neg_main_good,-1.6959811449050903
216,108,neg_main_bad,-2.185018539428711
216,108,neg_arc_good,-2.8879008293151855
216,108,neg_arc_bad,-2.4055097103118896
217,108,neg_main_good,-1.594334363937378
217,108,neg_main_bad,-2.010965347290039
217,108,neg_arc_good,-2.3802173137664795
217,108,neg_arc_bad,-2.0915122032165527
218,109,neg_main_good,-1.9198976755142212
218,109,neg_main_bad,-2.3005735874176025
218,109,neg_arc_good,-3.1424784660339355
218,109,neg_arc_bad,-2.8518311977386475
219,109,neg_main_good,-2.188790798187256
219,109,neg_main_bad,-2.630040168762207
219,109,neg_arc_good,-2.7714381217956543
219,109,neg_arc_bad,-2.310107707977295
220,110,neg_main_good,-1.857694387435913
220,110,neg_main_bad,-2.645845651626587
220,110,neg_arc_good,-3.3244004249572754
220,110,neg_arc_bad,-2.640754222869873
221,110,neg_main_good,-2.1898021697998047
221,110,neg_main_bad,-2.7960045337677
221,110,neg_arc_good,-3.206326961517334
221,110,neg_arc_bad,-2.5359272956848145
222,111,neg_main_good,-1.574873447418213
222,111,neg_main_bad,-2.1800384521484375
222,111,neg_arc_good,-2.8461508750915527
222,111,neg_arc_bad,-2.4485836029052734
223,111,neg_main_good,-2.063349962234497
223,111,neg_main_bad,-2.721830368041992
223,111,neg_arc_good,-2.8139045238494873
223,111,neg_arc_bad,-2.201805591583252
224,112,neg_main_good,-2.653472423553467
224,112,neg_main_bad,-3.224018096923828
224,112,neg_arc_good,-3.931804656982422
224,112,neg_arc_bad,-3.5273807048797607
225,112,neg_main_good,-3.0323429107666016
225,112,neg_main_bad,-3.497248888015747
225,112,neg_arc_good,-3.5882561206817627
225,112,neg_arc_bad,-3.150150775909424
226,113,neg_main_good,-2.0012924671173096
226,113,neg_main_bad,-2.5565478801727295
226,113,neg_arc_good,-3.066178321838379
226,113,neg_arc_bad,-2.79250431060791
227,113,neg_main_good,-2.3680026531219482
227,113,neg_main_bad,-2.6942715644836426
227,113,neg_arc_good,-3.0035314559936523
227,113,neg_arc_bad,-2.482262134552002
228,114,neg_main_good,-1.9833247661590576
228,114,neg_main_bad,-2.7581515312194824
228,114,neg_arc_good,-3.215930938720703
228,114,neg_arc_bad,-2.8661956787109375
229,114,neg_main_good,-1.788567066192627
229,114,neg_main_bad,-2.553527355194092
229,114,neg_arc_good,-2.797799587249756
229,114,neg_arc_bad,-2.0817668437957764
230,115,neg_main_good,-1.9429700374603271
230,115,neg_main_bad,-2.512697219848633
230,115,neg_arc_good,-3.3498361110687256
230,115,neg_arc_bad,-2.8736231327056885
231,115,neg_main_good,-2.096346855163574
231,115,neg_main_bad,-2.7412362098693848
231,115,neg_arc_good,-2.8563828468322754
231,115,neg_arc_bad,-2.3077197074890137
232,116,neg_main_good,-2.7337918281555176
232,116,neg_main_bad,-3.3750369548797607
232,116,neg_arc_good,-3.832122802734375
232,116,neg_arc_bad,-3.4942626953125
233,116,neg_main_good,-2.734086751937866
233,116,neg_main_bad,-3.294771671295166
233,116,neg_arc_good,-3.691351890563965
233,116,neg_arc_bad,-3.0137782096862793
234,117,neg_main_good,-2.0006825923919678
234,117,neg_main_bad,-2.5993967056274414
234,117,neg_arc_good,-3.5284790992736816
234,117,neg_arc_bad,-2.949167251586914
235,117,neg_main_good,-1.9365363121032715
235,117,neg_main_bad,-2.573058605194092
235,117,neg_arc_good,-2.7312355041503906
235,117,neg_arc_bad,-2.0898990631103516
236,118,neg_main_good,-1.982252836227417
236,118,neg_main_bad,-2.5562057495117188
236,118,neg_arc_good,-2.9807918071746826
236,118,neg_arc_bad,-2.5550296306610107
237,118,neg_main_good,-2.451908588409424
237,118,neg_main_bad,-2.923405170440674
237,118,neg_arc_good,-3.1417763233184814
237,118,neg_arc_bad,-2.6383848190307617
238,119,neg_main_good,-1.9612276554107666
238,119,neg_main_bad,-2.7567245960235596
238,119,neg_arc_good,-3.028654098510742
238,119,neg_arc_bad,-2.3864831924438477
239,119,neg_main_good,-2.085843324661255
239,119,neg_main_bad,-2.769402027130127
239,119,neg_arc_good,-2.748575210571289
239,119,neg_arc_bad,-2.117021083831787
240,120,neg_main_good,-2.5961556434631348
240,120,neg_main_bad,-3.2389132976531982
240,120,neg_arc_good,-3.9289779663085938
240,120,neg_arc_bad,-3.470139503479004
241,120,neg_main_good,-2.570086717605591
241,120,neg_main_bad,-3.0586061477661133
241,120,neg_arc_good,-3.3235716819763184
241,120,neg_arc_bad,-2.8109848499298096
242,121,neg_main_good,-1.63247811794281
242,121,neg_main_bad,-2.1388659477233887
242,121,neg_arc_good,-3.1834256649017334
242,121,neg_arc_bad,-2.680316209793091
243,121,neg_main_good,-1.681740403175354
243,121,neg_main_bad,-2.315977096557617
243,121,neg_arc_good,-2.367189407348633
243,121,neg_arc_bad,-1.9253513813018799
244,122,neg_main_good,-1.876264214515686
244,122,neg_main_bad,-2.461531162261963
244,122,neg_arc_good,-2.8327724933624268
244,122,neg_arc_bad,-2.3925657272338867
245,122,neg_main_good,-1.7928507328033447
245,122,neg_main_bad,-2.186896562576294
245,122,neg_arc_good,-2.409803867340088
245,122,neg_arc_bad,-2.062234401702881
246,123,neg_main_good,-1.721747636795044
246,123,neg_main_bad,-2.473314046859741
246,123,neg_arc_good,-3.0752601623535156
246,123,neg_arc_bad,-2.430445671081543
247,123,neg_main_good,-2.005385398864746
247,123,neg_main_bad,-2.532104730606079
247,123,neg_arc_good,-2.54825496673584
247,123,neg_arc_bad,-2.0757017135620117
248,124,neg_main_good,-1.5555412769317627
248,124,neg_main_bad,-2.099238157272339
248,124,neg_arc_good,-2.9257378578186035
248,124,neg_arc_bad,-2.5119497776031494
249,124,neg_main_good,-2.1161344051361084
249,124,neg_main_bad,-2.6939711570739746
249,124,neg_arc_good,-2.936776638031006
249,124,neg_arc_bad,-2.5426645278930664
250,125,neg_main_good,-1.5579499006271362
250,125,neg_main_bad,-2.085862874984741
250,125,neg_arc_good,-3.0562033653259277
250,125,neg_arc_bad,-2.6650264263153076
251,125,neg_main_good,-2.09311580657959
251,125,neg_main_bad,-2.6262269020080566
251,125,neg_arc_good,-2.395219326019287
251,125,neg_arc_bad,-2.0551605224609375
252,126,neg_main_good,-1.6712839603424072
252,126,neg_main_bad,-2.264214038848877
252,126,neg_arc_good,-3.1201653480529785
252,126,neg_arc_bad,-2.627264976501465
253,126,neg_main_good,-1.9762340784072876
253,126,neg_main_bad,-2.522508144378662
253,126,neg_arc_good,-2.5713696479797363
253,126,neg_arc_bad,-2.076138734817505
254,127,neg_main_good,-2.255772590637207
254,127,neg_main_bad,-2.8969004154205322
254,127,neg_arc_good,-3.3948898315429688
254,127,neg_arc_bad,-3.116057872772217
255,127,neg_main_good,-2.497946262359619
255,127,neg_main_bad,-2.918768882751465
255,127,neg_arc_good,-3.178650379180908
255,127,neg_arc_bad,-2.841855525970459
256,128,neg_main_good,-2.115689992904663
256,128,neg_main_bad,-2.774144172668457
256,128,neg_arc_good,-3.6532201766967773
256,128,neg_arc_bad,-3.100290060043335
257,128,neg_main_good,-2.631469488143921
257,128,neg_main_bad,-3.475393533706665
257,128,neg_arc_good,-3.415280818939209
257,128,neg_arc_bad,-2.726492404937744
258,129,neg_main_good,-1.6466368436813354
258,129,neg_main_bad,-2.0688579082489014
258,129,neg_arc_good,-3.028491497039795
258,129,neg_arc_bad,-2.623040199279785
259,129,neg_main_good,-1.6527315378189087
259,129,neg_main_bad,-2.1344432830810547
259,129,neg_arc_good,-2.2109909057617188
259,129,neg_arc_bad,-1.8946146965026855
260,130,neg_main_good,-2.742983818054199
260,130,neg_main_bad,-3.317301034927368
260,130,neg_arc_good,-4.087591648101807
260,130,neg_arc_bad,-3.659801721572876
261,130,neg_main_good,-2.7273688316345215
261,130,neg_main_bad,-3.205096483230591
261,130,neg_arc_good,-3.717996597290039
261,130,neg_arc_bad,-3.3559789657592773
262,131,neg_main_good,-1.5455093383789062
262,131,neg_main_bad,-2.2099599838256836
262,131,neg_arc_good,-3.3520348072052
262,131,neg_arc_bad,-2.6879262924194336
263,131,neg_main_good,-1.651987075805664
263,131,neg_main_bad,-2.3825180530548096
263,131,neg_arc_good,-3.0494775772094727
263,131,neg_arc_bad,-2.360496759414673
264,132,neg_main_good,-2.0157666206359863
264,132,neg_main_bad,-2.8063459396362305
264,132,neg_arc_good,-3.8230886459350586
264,132,neg_arc_bad,-3.3004369735717773
265,132,neg_main_good,-2.5208053588867188
265,132,neg_main_bad,-3.110300064086914
265,132,neg_arc_good,-3.3908300399780273
265,132,neg_arc_bad,-2.7603940963745117
266,133,neg_main_good,-1.6887500286102295
266,133,neg_main_bad,-2.3584399223327637
266,133,neg_arc_good,-3.1936769485473633
266,133,neg_arc_bad,-2.6882617473602295
267,133,neg_main_good,-2.095036029815674
267,133,neg_main_bad,-2.601182460784912
267,133,neg_arc_good,-3.160919666290283
267,133,neg_arc_bad,-2.6863741874694824
268,134,neg_main_good,-2.193502902984619
268,134,neg_main_bad,-2.904405117034912
268,134,neg_arc_good,-3.73171329498291
268,134,neg_arc_bad,-3.4581289291381836
269,134,neg_main_good,-2.164914131164551
269,134,neg_main_bad,-2.802701234817505
269,134,neg_arc_good,-3.242290735244751
269,134,neg_arc_bad,-2.617774486541748
270,135,neg_main_good,-1.9844284057617188
270,135,neg_main_bad,-2.7136058807373047
270,135,neg_arc_good,-3.620461940765381
270,135,neg_arc_bad,-3.0705418586730957
271,135,neg_main_good,-2.0634372234344482
271,135,neg_main_bad,-2.6834115982055664
271,135,neg_arc_good,-3.013922691345215
271,135,neg_arc_bad,-2.623990297317505
272,136,neg_main_good,-2.0708696842193604
272,136,neg_main_bad,-2.48309326171875
272,136,neg_arc_good,-3.777979850769043
272,136,neg_arc_bad,-3.409605026245117
273,136,neg_main_good,-2.193493366241455
273,136,neg_main_bad,-3.0349345207214355
273,136,neg_arc_good,-3.2926573753356934
273,136,neg_arc_bad,-2.70280122756958
274,137,neg_main_good,-2.151254892349243
274,137,neg_main_bad,-2.728900909423828
274,137,neg_arc_good,-3.447506904602051
274,137,neg_arc_bad,-3.0029001235961914
275,137,neg_main_good,-1.7702792882919312
275,137,neg_main_bad,-2.4033164978027344
275,137,neg_arc_good,-3.2901055812835693
275,137,neg_arc_bad,-2.8377890586853027
276,138,neg_main_good,-1.9694194793701172
276,138,neg_main_bad,-2.4194793701171875
276,138,neg_arc_good,-3.3980536460876465
276,138,neg_arc_bad,-3.02725887298584
277,138,neg_main_good,-1.7215558290481567
277,138,neg_main_bad,-2.3531858921051025
277,138,neg_arc_good,-2.9301750659942627
277,138,neg_arc_bad,-2.5414137840270996
278,139,neg_main_good,-2.2002005577087402
278,139,neg_main_bad,-2.8602519035339355
278,139,neg_arc_good,-3.596081495285034
278,139,neg_arc_bad,-3.359337329864502
279,139,neg_main_good,-2.3372602462768555
279,139,neg_main_bad,-2.8216567039489746
279,139,neg_arc_good,-3.4025096893310547
279,139,neg_arc_bad,-2.8712143898010254
280,140,neg_main_good,-1.6731047630310059
280,140,neg_main_bad,-2.2619986534118652
280,140,neg_arc_good,-3.2446141242980957
280,140,neg_arc_bad,-2.8870739936828613
281,140,neg_main_good,-2.0851471424102783
281,140,neg_main_bad,-2.578357219696045
281,140,neg_arc_good,-2.9276747703552246
281,140,neg_arc_bad,-2.2388834953308105
282,141,neg_main_good,-1.5800597667694092
282,141,neg_main_bad,-2.2063491344451904
282,141,neg_arc_good,-3.4979095458984375
282,141,neg_arc_bad,-3.138044595718384
283,141,neg_main_good,-1.9003793001174927
283,141,neg_main_bad,-2.5215651988983154
283,141,neg_arc_good,-3.3701581954956055
283,141,neg_arc_bad,-2.6374588012695312
284,142,neg_main_good,-1.4890968799591064
284,142,neg_main_bad,-2.1429171562194824
284,142,neg_arc_good,-2.7184507846832275
284,142,neg_arc_bad,-2.3289098739624023
285,142,neg_main_good,-1.401932716369629
285,142,neg_main_bad,-1.9397039413452148
285,142,neg_arc_good,-2.670321464538574
285,142,neg_arc_bad,-2.031554698944092
286,143,neg_main_good,-1.8325680494308472
286,143,neg_main_bad,-2.546194076538086
286,143,neg_arc_good,-3.468080997467041
286,143,neg_arc_bad,-3.0918540954589844
287,143,neg_main_good,-2.066193103790283
287,143,neg_main_bad,-2.674271821975708
287,143,neg_arc_good,-3.4989473819732666
287,143,neg_arc_bad,-2.8716280460357666
288,144,neg_main_good,-2.0300307273864746
288,144,neg_main_bad,-2.8095827102661133
288,144,neg_arc_good,-3.6028499603271484
288,144,neg_arc_bad,-2.972841262817383
289,144,neg_main_good,-1.9387506246566772
289,144,neg_main_bad,-2.5035879611968994
289,144,neg_arc_good,-3.2114102840423584
289,144,neg_arc_bad,-2.518279552459717
290,145,neg_main_good,-2.073718786239624
290,145,neg_main_bad,-2.7066407203674316
290,145,neg_arc_good,-3.345620632171631
290,145,neg_arc_bad,-3.0770201683044434
291,145,neg_main_good,-1.917953372001648
291,145,neg_main_bad,-2.3531229496002197
291,145,neg_arc_good,-3.2029106616973877
291,145,neg_arc_bad,-2.583353281021118
292,146,neg_main_good,-1.890119194984436
292,146,neg_main_bad,-2.526926040649414
292,146,neg_arc_good,-3.4157357215881348
292,146,neg_arc_bad,-2.930464029312134
293,146,neg_main_good,-2.0112781524658203
293,146,neg_main_bad,-2.568495512008667
293,146,neg_arc_good,-3.508558750152588
293,146,neg_arc_bad,-2.875194549560547
294,147,neg_main_good,-2.6596362590789795
294,147,neg_main_bad,-3.69667387008667
294,147,neg_arc_good,-4.24272346496582
294,147,neg_arc_bad,-3.564591646194458
295,147,neg_main_good,-2.9019789695739746
295,147,neg_main_bad,-3.782651662826538
295,147,neg_arc_good,-4.481378078460693
295,147,neg_arc_bad,-3.537111520767212
296,148,neg_main_good,-1.9366176128387451
296,148,neg_main_bad,-2.496047019958496
296,148,neg_arc_good,-3.38914155960083
296,148,neg_arc_bad,-3.1409809589385986
297,148,neg_main_good,-2.0828287601470947
297,148,neg_main_bad,-2.5127906799316406
297,148,neg_arc_good,-3.2659521102905273
297,148,neg_arc_bad,-2.6260716915130615
298,149,neg_main_good,-1.4757283926010132
298,149,neg_main_bad,-2.2968411445617676
298,149,neg_arc_good,-3.0643835067749023
298,149,neg_arc_bad,-2.622030735015869
299,149,neg_main_good,-1.808472990989685
299,149,neg_main_bad,-2.2712392807006836
299,149,neg_arc_good,-3.0912206172943115
299,149,neg_arc_bad,-2.515235424041748
300,150,neg_main_good,-2.1333067417144775
300,150,neg_main_bad,-2.6526272296905518
300,150,neg_arc_good,-3.122025966644287
300,150,neg_arc_bad,-2.7021842002868652
301,150,neg_main_good,-2.151942729949951
301,150,neg_main_bad,-2.8085415363311768
301,150,neg_arc_good,-3.3422534465789795
301,150,neg_arc_bad,-3.0028738975524902
302,151,neg_main_good,-1.738307237625122
302,151,neg_main_bad,-2.333742618560791
302,151,neg_arc_good,-2.905064582824707
302,151,neg_arc_bad,-2.467038154602051
303,151,neg_main_good,-1.8144114017486572
303,151,neg_main_bad,-2.1750059127807617
303,151,neg_arc_good,-3.0027737617492676
303,151,neg_arc_bad,-2.880082130432129
304,152,neg_main_good,-2.1522207260131836
304,152,neg_main_bad,-2.652332305908203
304,152,neg_arc_good,-2.9247968196868896
304,152,neg_arc_bad,-2.513618230819702
305,152,neg_main_good,-1.8030011653900146
305,152,neg_main_bad,-2.3424768447875977
305,152,neg_arc_good,-3.082108974456787
305,152,neg_arc_bad,-2.7482807636260986
306,153,neg_main_good,-1.767891526222229
306,153,neg_main_bad,-2.3566761016845703
306,153,neg_arc_good,-2.8418703079223633
306,153,neg_arc_bad,-2.525394916534424
307,153,neg_main_good,-1.5981531143188477
307,153,neg_main_bad,-2.0498368740081787
307,153,neg_arc_good,-3.0985398292541504
307,153,neg_arc_bad,-2.9756364822387695
308,154,neg_main_good,-2.646268844604492
308,154,neg_main_bad,-2.979231834411621
308,154,neg_arc_good,-3.4274139404296875
308,154,neg_arc_bad,-3.1549034118652344
309,154,neg_main_good,-2.321868419647217
309,154,neg_main_bad,-2.8639073371887207
309,154,neg_arc_good,-3.239802122116089
309,154,neg_arc_bad,-2.9655532836914062
310,155,neg_main_good,-1.7136197090148926
310,155,neg_main_bad,-2.1212666034698486
310,155,neg_arc_good,-2.901264190673828
310,155,neg_arc_bad,-2.566429615020752
311,155,neg_main_good,-2.030205249786377
311,155,neg_main_bad,-2.343161106109619
311,155,neg_arc_good,-2.645582914352417
311,155,neg_arc_bad,-2.369135856628418
312,156,neg_main_good,-1.688319444656372
312,156,neg_main_bad,-2.3909709453582764
312,156,neg_arc_good,-2.9666574001312256
312,156,neg_arc_bad,-2.3124094009399414
313,156,neg_main_good,-1.617287516593933
313,156,neg_main_bad,-2.3736534118652344
313,156,neg_arc_good,-2.8120203018188477
313,156,neg_arc_bad,-2.4429588317871094
314,157,neg_main_good,-2.5954978466033936
314,157,neg_main_bad,-3.0873758792877197
314,157,neg_arc_good,-3.242490291595459
314,157,neg_arc_bad,-2.7731332778930664
315,157,neg_main_good,-2.3234691619873047
315,157,neg_main_bad,-2.9317426681518555
315,157,neg_arc_good,-3.51979923248291
315,157,neg_arc_bad,-3.1914656162261963
316,158,neg_main_good,-1.861019253730774
316,158,neg_main_bad,-2.3911423683166504
316,158,neg_arc_good,-2.843095302581787
316,158,neg_arc_bad,-2.443636417388916
317,158,neg_main_good,-1.7273375988006592
317,158,neg_main_bad,-2.2305126190185547
317,158,neg_arc_good,-3.0161633491516113
317,158,neg_arc_bad,-2.687739610671997
318,159,neg_main_good,-1.9184110164642334
318,159,neg_main_bad,-2.506070852279663
318,159,neg_arc_good,-2.649164915084839
318,159,neg_arc_bad,-2.344895839691162
319,159,neg_main_good,-1.4233813285827637
319,159,neg_main_bad,-2.0132827758789062
319,159,neg_arc_good,-2.8967177867889404
319,159,neg_arc_bad,-2.5090906620025635
320,160,neg_main_good,-1.7077746391296387
320,160,neg_main_bad,-2.3530917167663574
320,160,neg_arc_good,-2.393498182296753
320,160,neg_arc_bad,-1.8743999004364014
321,160,neg_main_good,-1.7055432796478271
321,160,neg_main_bad,-2.144747734069824
321,160,neg_arc_good,-3.3552451133728027
321,160,neg_arc_bad,-2.849282741546631
322,161,neg_main_good,-2.069152355194092
322,161,neg_main_bad,-2.7650811672210693
322,161,neg_arc_good,-2.826939105987549
322,161,neg_arc_bad,-2.22186279296875
323,161,neg_main_good,-1.69954252243042
323,161,neg_main_bad,-2.4237232208251953
323,161,neg_arc_good,-3.255176544189453
