idx,item,type,logprob
161,80,neg_arc_bad,-2.710880994796753
162,81,neg_main_good,-2.589412212371826
162,81,neg_main_bad,-3.44175386428833
162,81,neg_arc_good,-3.7447195053100586
162,81,neg_arc_bad,-3.1439261436462402
163,81,neg_main_good,-2.1695797443389893
163,81,neg_main_bad,-3.116762638092041
163,81,neg_arc_good,-4.099819183349609
163,81,neg_arc_bad,-3.5179991722106934
164,82,neg_main_good,-1.8587710857391357
164,82,neg_main_bad,-2.589901924133301
164,82,neg_arc_good,-3.0681557655334473
164,82,neg_arc_bad,-2.6223526000976562
165,82,neg_main_good,-1.3079975843429565
165,82,neg_main_bad,-2.0741159915924072
165,82,neg_arc_good,-3.690697193145752
165,82,neg_arc_bad,-3.328104019165039
166,83,neg_main_good,-2.3176345825195312
166,83,neg_main_bad,-3.089071273803711
166,83,neg_arc_good,-3.6223397254943848
166,83,neg_arc_bad,-2.952118158340454
167,83,neg_main_good,-1.5868549346923828
167,83,neg_main_bad,-2.2619242668151855
167,83,neg_arc_good,-4.258783340454102
167,83,neg_arc_bad,-3.6853880882263184
168,84,neg_main_good,-2.079841136932373
168,84,neg_main_bad,-2.8047008514404297
168,84,neg_arc_good,-3.5037589073181152
168,84,neg_arc_bad,-3.1472413539886475
169,84,neg_main_good,-1.4203797578811646
169,84,neg_main_bad,-2.2130420207977295
169,84,neg_arc_good,-3.6961302757263184
169,84,neg_arc_bad,-3.0205941200256348
170,85,neg_main_good,-2.7384591102600098
170,85,neg_main_bad,-3.5017333030700684
170,85,neg_arc_good,-4.110966205596924
170,85,neg_arc_bad,-3.562074661254883
171,85,neg_main_good,-2.239445686340332
171,85,neg_main_bad,-2.862186908721924
171,85,neg_arc_good,-3.6303248405456543
171,85,neg_arc_bad,-3.1749277114868164
172,86,neg_main_good,-1.7510234117507935
172,86,neg_main_bad,-2.4984097480773926
172,86,neg_arc_good,-3.593045711517334
172,86,neg_arc_bad,-3.0460758209228516
173,86,neg_main_good,-1.6245437860488892
173,86,neg_main_bad,-2.2024080753326416
173,86,neg_arc_good,-3.150582790374756
173,86,neg_arc_bad,-2.987194061279297
174,87,neg_main_good,-2.377986431121826
174,87,neg_main_bad,-3.2907180786132812
174,87,neg_arc_good,-3.560096025466919
174,87,neg_arc_bad,-3.0464727878570557
175,87,neg_main_good,-2.1814050674438477
175,87,neg_main_bad,-2.7272520065307617
175,87,neg_arc_good,-4.075016021728516
175,87,neg_arc_bad,-3.491870403289795
176,88,neg_main_good,-2.234708309173584
176,88,neg_main_bad,-3.10154390335083
176,88,neg_arc_good,-4.047368049621582
176,88,neg_arc_bad,-3.524287223815918
177,88,neg_main_good,-2.0720319747924805
177,88,neg_main_bad,-2.700631856918335
177,88,neg_arc_good,-3.7685790061950684
177,88,neg_arc_bad,-3.3691282272338867
178,89,neg_main_good,-2.28436279296875
178,89,neg_main_bad,-3.1736183166503906
178,89,neg_arc_good,-3.411944627761841
178,89,neg_arc_bad,-2.7963922023773193
179,89,neg_main_good,-1.3199433088302612
179,89,neg_main_bad,-2.0520761013031006
179,89,neg_arc_good,-3.742558479309082
179,89,neg_arc_bad,-3.3395166397094727
180,90,neg_main_good,-1.5803210735321045
180,90,neg_main_bad,-2.5872550010681152
180,90,neg_arc_good,-2.668886661529541
180,90,neg_arc_bad,-1.8043382167816162
181,90,neg_main_good,-1.5637298822402954
181,90,neg_main_bad,-2.4994566440582275
181,90,neg_arc_good,-3.344266653060913
181,90,neg_arc_bad,-2.5616235733032227
182,91,neg_main_good,-1.9643217325210571
182,91,neg_main_bad,-2.7024567127227783
182,91,neg_arc_good,-2.789632797241211
182,91,neg_arc_bad,-2.1489851474761963
183,91,neg_main_good,-1.915470004081726
183,91,neg_main_bad,-2.782252311706543
183,91,neg_arc_good,-3.2838175296783447
183,91,neg_arc_bad,-2.606083869934082
184,92,neg_main_good,-2.0014419555664062
184,92,neg_main_bad,-2.814649820327759
184,92,neg_arc_good,-2.8194661140441895
184,92,neg_arc_bad,-2.1288363933563232
185,92,neg_main_good,-1.7833874225616455
185,92,neg_main_bad,-2.5633342266082764
185,92,neg_arc_good,-3.52870512008667
185,92,neg_arc_bad,-2.584721565246582
186,93,neg_main_good,-1.7303431034088135
186,93,neg_main_bad,-2.487151861190796
186,93,neg_arc_good,-2.8779001235961914
186,93,neg_arc_bad,-2.2854716777801514
187,93,neg_main_good,-1.2967936992645264
187,93,neg_main_bad,-2.1402838230133057
187,93,neg_arc_good,-2.834425210952759
187,93,neg_arc_bad,-2.1571218967437744
188,94,neg_main_good,-2.128478765487671
188,94,neg_main_bad,-2.951528549194336
188,94,neg_arc_good,-3.317779541015625
188,94,neg_arc_bad,-2.351824998855591
189,94,neg_main_good,-2.2536635398864746
189,94,neg_main_bad,-3.153836727142334
189,94,neg_arc_good,-3.6800293922424316
189,94,neg_arc_bad,-3.0760464668273926
190,95,neg_main_good,-2.052485466003418
190,95,neg_main_bad,-2.792126178741455
190,95,neg_arc_good,-2.9729511737823486
190,95,neg_arc_bad,-2.3158459663391113
191,95,neg_main_good,-1.726143479347229
191,95,neg_main_bad,-2.4796948432922363
191,95,neg_arc_good,-2.881765365600586
191,95,neg_arc_bad,-2.543619394302368
192,96,neg_main_good,-2.088623046875
192,96,neg_main_bad,-2.522271156311035
192,96,neg_arc_good,-2.9250831604003906
192,96,neg_arc_bad,-2.432025671005249
193,96,neg_main_good,-1.8384639024734497
193,96,neg_main_bad,-3.0151801109313965
193,96,neg_arc_good,-3.1145923137664795
193,96,neg_arc_bad,-2.6434731483459473
194,97,neg_main_good,-2.884917736053467
194,97,neg_main_bad,-3.316288471221924
194,97,neg_arc_good,-3.991072177886963
194,97,neg_arc_bad,-3.569608211517334
195,97,neg_main_good,-2.30545711517334
195,97,neg_main_bad,-2.8368475437164307
195,97,neg_arc_good,-3.470201015472412
195,97,neg_arc_bad,-3.089101552963257
196,98,neg_main_good,-2.154572010040283
196,98,neg_main_bad,-2.7287893295288086
196,98,neg_arc_good,-3.4653115272521973
196,98,neg_arc_bad,-2.975677967071533
197,98,neg_main_good,-2.130920171737671
197,98,neg_main_bad,-2.9821834564208984
197,98,neg_arc_good,-3.3737449645996094
197,98,neg_arc_bad,-2.620084285736084
198,99,neg_main_good,-2.324579954147339
198,99,neg_main_bad,-3.0658183097839355
198,99,neg_arc_good,-3.42696475982666
198,99,neg_arc_bad,-2.5787336826324463
199,99,neg_main_good,-1.790399432182312
199,99,neg_main_bad,-2.5482559204101562
199,99,neg_arc_good,-3.4893338680267334
199,99,neg_arc_bad,-2.90507173538208
200,100,neg_main_good,-2.1438231468200684
200,100,neg_main_bad,-2.9435925483703613
200,100,neg_arc_good,-3.6427550315856934
200,100,neg_arc_bad,-2.845578670501709
201,100,neg_main_good,-2.375126361846924
201,100,neg_main_bad,-3.276472806930542
201,100,neg_arc_good,-3.305939197540283
201,100,neg_arc_bad,-2.751134157180786
202,101,neg_main_good,-1.64121675491333
202,101,neg_main_bad,-2.4687206745147705
202,101,neg_arc_good,-3.209996223449707
202,101,neg_arc_bad,-2.3727476596832275
203,101,neg_main_good,-1.591330647468567
203,101,neg_main_bad,-2.555837631225586
203,101,neg_arc_good,-2.839874744415283
203,101,neg_arc_bad,-2.112105369567871
204,102,neg_main_good,-1.695817232131958
204,102,neg_main_bad,-2.4017393589019775
204,102,neg_arc_good,-3.485875129699707
204,102,neg_arc_bad,-2.686722755432129
205,102,neg_main_good,-1.751740574836731
205,102,neg_main_bad,-2.8726553916931152
205,102,neg_arc_good,-2.917790412902832
205,102,neg_arc_bad,-2.2812681198120117
206,103,neg_main_good,-2.224358558654785
206,103,neg_main_bad,-2.995764970779419
206,103,neg_arc_good,-3.535104990005493
206,103,neg_arc_bad,-2.7620272636413574
207,103,neg_main_good,-2.7993550300598145
207,103,neg_main_bad,-3.675382375717163
207,103,neg_arc_good,-3.262894630432129
207,103,neg_arc_bad,-2.6610665321350098
208,104,neg_main_good,-1.9888288974761963
208,104,neg_main_bad,-2.629002809524536
208,104,neg_arc_good,-3.6655044555664062
208,104,neg_arc_bad,-2.773853063583374
209,104,neg_main_good,-2.2334766387939453
209,104,neg_main_bad,-3.069382667541504
209,104,neg_arc_good,-3.044400691986084
209,104,neg_arc_bad,-2.519888401031494
210,105,neg_main_good,-1.720302939414978
210,105,neg_main_bad,-2.389241933822632
210,105,neg_arc_good,-3.4482264518737793
210,105,neg_arc_bad,-2.7322306632995605
211,105,neg_main_good,-2.2117323875427246
211,105,neg_main_bad,-3.0788354873657227
211,105,neg_arc_good,-2.8403356075286865
211,105,neg_arc_bad,-2.2764511108398438
212,106,neg_main_good,-2.092607021331787
212,106,neg_main_bad,-2.804334878921509
212,106,neg_arc_good,-3.380791664123535
212,106,neg_arc_bad,-2.857278823852539
213,106,neg_main_good,-2.1602749824523926
213,106,neg_main_bad,-2.9724068641662598
213,106,neg_arc_good,-3.2798261642456055
213,106,neg_arc_bad,-2.732361316680908
214,107,neg_main_good,-2.2395083904266357
214,107,neg_main_bad,-2.9435853958129883
214,107,neg_arc_good,-3.7867751121520996
214,107,neg_arc_bad,-3.319260597229004
215,107,neg_main_good,-2.409299850463867
215,107,neg_main_bad,-3.0881950855255127
215,107,neg_arc_good,-2.9907608032226562
215,107,neg_arc_bad,-2.719339370727539
216,108,neg_main_good,-1.515213966369629
216,108,neg_main_bad,-2.278536558151245
216,108,neg_arc_good,-2.884127378463745
216,108,neg_arc_bad,-2.1105964183807373
217,108,neg_main_good,-1.6611202955245972
217,108,neg_main_bad,-2.29917573928833
217,108,neg_arc_good,-2.4747772216796875
217,108,neg_arc_bad,-1.8861582279205322
218,109,neg_main_good,-1.8404803276062012
218,109,neg_main_bad,-2.4113526344299316
218,109,neg_arc_good,-3.675506830215454
218,109,neg_arc_bad,-3.024847984313965
219,109,neg_main_good,-2.0826845169067383
219,109,neg_main_bad,-2.8337671756744385
219,109,neg_arc_good,-2.7267189025878906
219,109,neg_arc_bad,-2.210444688796997
220,110,neg_main_good,-1.8353029489517212
220,110,neg_main_bad,-2.9557366371154785
220,110,neg_arc_good,-3.735929489135742
220,110,neg_arc_bad,-2.728722095489502
221,110,neg_main_good,-2.3183088302612305
221,110,neg_main_bad,-3.2904796600341797
221,110,neg_arc_good,-3.4151768684387207
221,110,neg_arc_bad,-2.8001763820648193
222,111,neg_main_good,-1.5982757806777954
222,111,neg_main_bad,-2.4797933101654053
222,111,neg_arc_good,-3.3226799964904785
222,111,neg_arc_bad,-2.5835015773773193
223,111,neg_main_good,-2.0023856163024902
223,111,neg_main_bad,-3.0072684288024902
223,111,neg_arc_good,-3.163693428039551
223,111,neg_arc_bad,-2.4416184425354004
224,112,neg_main_good,-2.7536635398864746
224,112,neg_main_bad,-3.7221250534057617
224,112,neg_arc_good,-4.665431022644043
224,112,neg_arc_bad,-3.803622007369995
225,112,neg_main_good,-3.0405735969543457
225,112,neg_main_bad,-3.944491147994995
225,112,neg_arc_good,-4.113579750061035
225,112,neg_arc_bad,-3.4183619022369385
226,113,neg_main_good,-1.8347651958465576
226,113,neg_main_bad,-2.7670249938964844
226,113,neg_arc_good,-3.663851499557495
226,113,neg_arc_bad,-2.650411605834961
227,113,neg_main_good,-2.516587257385254
227,113,neg_main_bad,-3.495534896850586
227,113,neg_arc_good,-3.7044918537139893
227,113,neg_arc_bad,-2.7242867946624756
228,114,neg_main_good,-1.578261137008667
228,114,neg_main_bad,-2.755054473876953
228,114,neg_arc_good,-3.1837611198425293
228,114,neg_arc_bad,-2.3283281326293945
229,114,neg_main_good,-1.5564076900482178
229,114,neg_main_bad,-2.509199619293213
229,114,neg_arc_good,-2.7252283096313477
229,114,neg_arc_bad,-1.9690093994140625
230,115,neg_main_good,-1.8536194562911987
230,115,neg_main_bad,-2.7952370643615723
230,115,neg_arc_good,-4.112668991088867
230,115,neg_arc_bad,-3.375005006790161
231,115,neg_main_good,-2.4129233360290527
231,115,neg_main_bad,-3.1887927055358887
231,115,neg_arc_good,-3.1519322395324707
231,115,neg_arc_bad,-2.350022315979004
232,116,neg_main_good,-3.056011438369751
232,116,neg_main_bad,-3.685741901397705
232,116,neg_arc_good,-4.621457099914551
232,116,neg_arc_bad,-4.272396564483643
233,116,neg_main_good,-3.2098281383514404
233,116,neg_main_bad,-3.8767032623291016
233,116,neg_arc_good,-4.0351152420043945
233,116,neg_arc_bad,-3.4145331382751465
234,117,neg_main_good,-1.5947964191436768
234,117,neg_main_bad,-2.3031835556030273
234,117,neg_arc_good,-3.592869281768799
234,117,neg_arc_bad,-2.97525691986084
235,117,neg_main_good,-1.763146996498108
235,117,neg_main_bad,-2.6630377769470215
235,117,neg_arc_good,-2.7020809650421143
235,117,neg_arc_bad,-1.9511067867279053
236,118,neg_main_good,-2.1994574069976807
236,118,neg_main_bad,-3.0316386222839355
236,118,neg_arc_good,-3.6515989303588867
236,118,neg_arc_bad,-2.8765320777893066
237,118,neg_main_good,-2.8160617351531982
237,118,neg_main_bad,-3.737917900085449
237,118,neg_arc_good,-3.7488365173339844
237,118,neg_arc_bad,-3.000401020050049
238,119,neg_main_good,-1.617673397064209
238,119,neg_main_bad,-2.3533761501312256
238,119,neg_arc_good,-2.927560567855835
238,119,neg_arc_bad,-2.18103289604187
239,119,neg_main_good,-1.851125717163086
239,119,neg_main_bad,-2.8142521381378174
239,119,neg_arc_good,-2.9949448108673096
239,119,neg_arc_bad,-2.2006921768188477
240,120,neg_main_good,-1.991520643234253
240,120,neg_main_bad,-2.721436023712158
240,120,neg_arc_good,-3.803454875946045
240,120,neg_arc_bad,-3.1514837741851807
241,120,neg_main_good,-2.348109245300293
241,120,neg_main_bad,-3.117457628250122
241,120,neg_arc_good,-3.0470802783966064
241,120,neg_arc_bad,-2.3468546867370605
242,121,neg_main_good,-1.3965599536895752
242,121,neg_main_bad,-2.419412851333618
242,121,neg_arc_good,-3.7166123390197754
242,121,neg_arc_bad,-2.6555280685424805
243,121,neg_main_good,-1.4162919521331787
243,121,neg_main_bad,-2.4541680812835693
243,121,neg_arc_good,-2.616029739379883
243,121,neg_arc_bad,-1.654223918914795
244,122,neg_main_good,-1.8448379039764404
244,122,neg_main_bad,-2.7354578971862793
244,122,neg_arc_good,-3.0016865730285645
244,122,neg_arc_bad,-2.2759363651275635
245,122,neg_main_good,-1.8971312046051025
245,122,neg_main_bad,-2.5690689086914062
245,122,neg_arc_good,-3.0447728633880615
245,122,neg_arc_bad,-2.4120893478393555
246,123,neg_main_good,-1.675773024559021
246,123,neg_main_bad,-2.484004020690918
246,123,neg_arc_good,-3.416475772857666
246,123,neg_arc_bad,-2.5419976711273193
247,123,neg_main_good,-2.0413875579833984
247,123,neg_main_bad,-2.9723565578460693
247,123,neg_arc_good,-2.759005546569824
247,123,neg_arc_bad,-2.015908718109131
248,124,neg_main_good,-1.518688678741455
248,124,neg_main_bad,-2.417973518371582
248,124,neg_arc_good,-3.350019931793213
248,124,neg_arc_bad,-2.649934768676758
249,124,neg_main_good,-2.4517388343811035
249,124,neg_main_bad,-3.2136478424072266
249,124,neg_arc_good,-3.573220729827881
249,124,neg_arc_bad,-2.9350712299346924
250,125,neg_main_good,-1.3068552017211914
250,125,neg_main_bad,-1.846980094909668
250,125,neg_arc_good,-3.2525687217712402
250,125,neg_arc_bad,-2.5002031326293945
251,125,neg_main_good,-1.9686520099639893
251,125,neg_main_bad,-2.604156732559204
251,125,neg_arc_good,-2.292833089828491
251,125,neg_arc_bad,-1.7548036575317383
252,126,neg_main_good,-1.4838690757751465
252,126,neg_main_bad,-2.22598934173584
252,126,neg_arc_good,-3.613692283630371
252,126,neg_arc_bad,-2.880706310272217
253,126,neg_main_good,-1.6650452613830566
253,126,neg_main_bad,-2.6344518661499023
253,126,neg_arc_good,-2.7431936264038086
253,126,neg_arc_bad,-1.745864987373352
254,127,neg_main_good,-2.0414140224456787
254,127,neg_main_bad,-3.1841893196105957
254,127,neg_arc_good,-4.111078262329102
254,127,neg_arc_bad,-3.0704009532928467
255,127,neg_main_good,-2.687580108642578
255,127,neg_main_bad,-3.6918442249298096
255,127,neg_arc_good,-3.741281747817993
255,127,neg_arc_bad,-2.8357765674591064
256,128,neg_main_good,-1.7549676895141602
256,128,neg_main_bad,-2.487980365753174
256,128,neg_arc_good,-3.545729637145996
256,128,neg_arc_bad,-2.647839069366455
257,128,neg_main_good,-2.4911434650421143
257,128,neg_main_bad,-3.4475884437561035
257,128,neg_arc_good,-3.207690715789795
257,128,neg_arc_bad,-2.565783977508545
258,129,neg_main_good,-1.6076905727386475
258,129,neg_main_bad,-2.3064703941345215
258,129,neg_arc_good,-3.566465377807617
258,129,neg_arc_bad,-2.6744418144226074
259,129,neg_main_good,-1.858001947402954
259,129,neg_main_bad,-2.6917381286621094
259,129,neg_arc_good,-2.5123989582061768
259,129,neg_arc_bad,-2.0469813346862793
260,130,neg_main_good,-2.6576037406921387
260,130,neg_main_bad,-3.4772231578826904
260,130,neg_arc_good,-4.153286933898926
260,130,neg_arc_bad,-3.61065936088562
261,130,neg_main_good,-3.1025545597076416
261,130,neg_main_bad,-3.762286424636841
261,130,neg_arc_good,-4.322066783905029
261,130,neg_arc_bad,-3.882416248321533
262,131,neg_main_good,-1.6061606407165527
262,131,neg_main_bad,-2.5472002029418945
262,131,neg_arc_good,-3.6023035049438477
262,131,neg_arc_bad,-2.5637428760528564
263,131,neg_main_good,-1.6636335849761963
263,131,neg_main_bad,-2.7264182567596436
263,131,neg_arc_good,-3.3416223526000977
263,131,neg_arc_bad,-2.163822650909424
264,132,neg_main_good,-1.8104801177978516
264,132,neg_main_bad,-2.604912281036377
264,132,neg_arc_good,-4.04340934753418
264,132,neg_arc_bad,-3.359990358352661
265,132,neg_main_good,-2.1288890838623047
265,132,neg_main_bad,-3.0243563652038574
265,132,neg_arc_good,-2.9649596214294434
265,132,neg_arc_bad,-2.364105701446533
266,133,neg_main_good,-1.709916114807129
266,133,neg_main_bad,-2.6434731483459473
266,133,neg_arc_good,-3.3161983489990234
266,133,neg_arc_bad,-2.433147430419922
267,133,neg_main_good,-2.0512077808380127
267,133,neg_main_bad,-2.7457234859466553
267,133,neg_arc_good,-3.2618772983551025
267,133,neg_arc_bad,-2.6567678451538086
268,134,neg_main_good,-2.3941996097564697
268,134,neg_main_bad,-3.2238807678222656
268,134,neg_arc_good,-3.915437698364258
268,134,neg_arc_bad,-3.60117244720459
269,134,neg_main_good,-2.216294288635254
269,134,neg_main_bad,-3.0183441638946533
269,134,neg_arc_good,-3.754671335220337
269,134,neg_arc_bad,-2.899876594543457
270,135,neg_main_good,-2.05615234375
270,135,neg_main_bad,-3.010754108428955
270,135,neg_arc_good,-3.8386354446411133
270,135,neg_arc_bad,-2.9184679985046387
271,135,neg_main_good,-2.191603422164917
271,135,neg_main_bad,-3.0124175548553467
271,135,neg_arc_good,-3.3686752319335938
271,135,neg_arc_bad,-2.570725440979004
272,136,neg_main_good,-1.7730720043182373
272,136,neg_main_bad,-2.4686119556427
272,136,neg_arc_good,-3.533273458480835
272,136,neg_arc_bad,-3.0884909629821777
273,136,neg_main_good,-1.9223467111587524
273,136,neg_main_bad,-2.84464693069458
273,136,neg_arc_good,-3.362898588180542
273,136,neg_arc_bad,-2.7141401767730713
274,137,neg_main_good,-2.2475388050079346
274,137,neg_main_bad,-3.1696619987487793
274,137,neg_arc_good,-3.7545976638793945
274,137,neg_arc_bad,-3.324756145477295
275,137,neg_main_good,-1.949648141860962
275,137,neg_main_bad,-2.724069595336914
275,137,neg_arc_good,-3.835090398788452
275,137,neg_arc_bad,-3.2380285263061523
276,138,neg_main_good,-1.9598205089569092
276,138,neg_main_bad,-2.908543109893799
276,138,neg_arc_good,-3.049501419067383
276,138,neg_arc_bad,-2.6951558589935303
277,138,neg_main_good,-1.8778026103973389
277,138,neg_main_bad,-2.4067134857177734
277,138,neg_arc_good,-3.64345121383667
277,138,neg_arc_bad,-3.123173713684082
278,139,neg_main_good,-2.2328271865844727
278,139,neg_main_bad,-2.9017791748046875
278,139,neg_arc_good,-3.85872220993042
278,139,neg_arc_bad,-3.3621585369110107
279,139,neg_main_good,-2.4336423873901367
279,139,neg_main_bad,-3.304865598678589
279,139,neg_arc_good,-3.3259310722351074
279,139,neg_arc_bad,-2.571739673614502
280,140,neg_main_good,-2.0212998390197754
280,140,neg_main_bad,-2.753704309463501
280,140,neg_arc_good,-3.5958335399627686
280,140,neg_arc_bad,-3.0572221279144287
281,140,neg_main_good,-1.9334213733673096
281,140,neg_main_bad,-2.7650504112243652
281,140,neg_arc_good,-3.2271292209625244
281,140,neg_arc_bad,-2.4502038955688477
282,141,neg_main_good,-2.054380416870117
282,141,neg_main_bad,-2.854102611541748
282,141,neg_arc_good,-3.513249397277832
282,141,neg_arc_bad,-3.0286519527435303
283,141,neg_main_good,-1.7677116394042969
283,141,neg_main_bad,-2.561979055404663
283,141,neg_arc_good,-3.6926259994506836
283,141,neg_arc_bad,-3.247965097427368
284,142,neg_main_good,-1.824973225593567
284,142,neg_main_bad,-2.6288154125213623
284,142,neg_arc_good,-3.189739227294922
284,142,neg_arc_bad,-2.480661153793335
285,142,neg_main_good,-1.430681824684143
285,142,neg_main_bad,-2.35122013092041
285,142,neg_arc_good,-3.0215988159179688
285,142,neg_arc_bad,-2.3351798057556152
286,143,neg_main_good,-1.8437927961349487
286,143,neg_main_bad,-2.661741018295288
286,143,neg_arc_good,-3.821777820587158
286,143,neg_arc_bad,-3.128906726837158
287,143,neg_main_good,-2.1737513542175293
287,143,neg_main_bad,-3.0368247032165527
287,143,neg_arc_good,-3.664379119873047
287,143,neg_arc_bad,-2.830979347229004
288,144,neg_main_good,-2.2791037559509277
288,144,neg_main_bad,-2.969508171081543
288,144,neg_arc_good,-3.8502578735351562
288,144,neg_arc_bad,-3.2737221717834473
289,144,neg_main_good,-1.7679893970489502
289,144,neg_main_bad,-2.6858439445495605
289,144,neg_arc_good,-3.172013998031616
289,144,neg_arc_bad,-2.5377273559570312
290,145,neg_main_good,-2.059415817260742
290,145,neg_main_bad,-3.0410826206207275
290,145,neg_arc_good,-3.794436454772949
290,145,neg_arc_bad,-3.270547866821289
291,145,neg_main_good,-1.591454267501831
291,145,neg_main_bad,-2.5551533699035645
291,145,neg_arc_good,-3.2433483600616455
291,145,neg_arc_bad,-2.4831457138061523
292,146,neg_main_good,-1.9638690948486328
292,146,neg_main_bad,-2.506110668182373
292,146,neg_arc_good,-3.779585599899292
292,146,neg_arc_bad,-3.3298096656799316
293,146,neg_main_good,-2.3355419635772705
293,146,neg_main_bad,-3.0814008712768555
293,146,neg_arc_good,-3.513326644897461
293,146,neg_arc_bad,-3.0016727447509766
294,147,neg_main_good,-3.0503921508789062
294,147,neg_main_bad,-3.640509605407715
294,147,neg_arc_good,-4.313635349273682
294,147,neg_arc_bad,-3.928436040878296
295,147,neg_main_good,-3.080868721008301
295,147,neg_main_bad,-3.764179229736328
295,147,neg_arc_good,-4.413703918457031
295,147,neg_arc_bad,-3.8104846477508545
296,148,neg_main_good,-1.8418155908584595
296,148,neg_main_bad,-2.419001579284668
296,148,neg_arc_good,-3.764007091522217
296,148,neg_arc_bad,-3.3715102672576904
297,148,neg_main_good,-2.143995761871338
297,148,neg_main_bad,-2.899343490600586
297,148,neg_arc_good,-3.2486820220947266
297,148,neg_arc_bad,-2.599270820617676
298,149,neg_main_good,-1.219463586807251
298,149,neg_main_bad,-2.0000545978546143
298,149,neg_arc_good,-2.9802887439727783
298,149,neg_arc_bad,-2.35939359664917
299,149,neg_main_good,-1.7651273012161255
299,149,neg_main_bad,-2.6047749519348145
299,149,neg_arc_good,-2.9236788749694824
299,149,neg_arc_bad,-2.191270351409912
300,150,neg_main_good,-2.138770818710327
300,150,neg_main_bad,-2.647252321243286
300,150,neg_arc_good,-3.347797393798828
300,150,neg_arc_bad,-3.0355591773986816
301,150,neg_main_good,-1.993602991104126
301,150,neg_main_bad,-2.6218981742858887
301,150,neg_arc_good,-3.315213680267334
301,150,neg_arc_bad,-3.00203800201416
302,151,neg_main_good,-2.0716545581817627
302,151,neg_main_bad,-2.7289929389953613
302,151,neg_arc_good,-3.7767298221588135
302,151,neg_arc_bad,-3.1690168380737305
303,151,neg_main_good,-1.6285802125930786
303,151,neg_main_bad,-2.3424713611602783
303,151,neg_arc_good,-3.287843704223633
303,151,neg_arc_bad,-2.6503946781158447
304,152,neg_main_good,-2.1088898181915283
304,152,neg_main_bad,-2.602921485900879
304,152,neg_arc_good,-3.0127923488616943
304,152,neg_arc_bad,-2.4839770793914795
305,152,neg_main_good,-1.8419511318206787
305,152,neg_main_bad,-2.3987300395965576
305,152,neg_arc_good,-3.053762435913086
305,152,neg_arc_bad,-2.671302556991577
306,153,neg_main_good,-1.7192013263702393
306,153,neg_main_bad,-2.5217373371124268
306,153,neg_arc_good,-3.21567702293396
306,153,neg_arc_bad,-2.4558372497558594
307,153,neg_main_good,-1.4787278175354004
307,153,neg_main_bad,-2.3033313751220703
307,153,neg_arc_good,-3.5325369834899902
307,153,neg_arc_bad,-2.8036656379699707
308,154,neg_main_good,-2.2344470024108887
308,154,neg_main_bad,-3.0548605918884277
308,154,neg_arc_good,-3.6906142234802246
308,154,neg_arc_bad,-2.9415645599365234
309,154,neg_main_good,-2.1717529296875
309,154,neg_main_bad,-3.1130166053771973
309,154,neg_arc_good,-3.491213321685791
309,154,neg_arc_bad,-2.799546003341675
310,155,neg_main_good,-1.703324556350708
310,155,neg_main_bad,-2.525261878967285
310,155,neg_arc_good,-3.1746973991394043
310,155,neg_arc_bad,-2.689657688140869
311,155,neg_main_good,-1.431314468383789
311,155,neg_main_bad,-2.2464728355407715
311,155,neg_arc_good,-3.3922693729400635
311,155,neg_arc_bad,-2.4982032775878906
312,156,neg_main_good,-1.7270376682281494
312,156,neg_main_bad,-2.2978410720825195
312,156,neg_arc_good,-3.1167654991149902
312,156,neg_arc_bad,-2.4148330688476562
313,156,neg_main_good,-1.6798734664916992
313,156,neg_main_bad,-2.3577370643615723
313,156,neg_arc_good,-2.9634532928466797
313,156,neg_arc_bad,-2.6652913093566895
314,157,neg_main_good,-3.1805458068847656
314,157,neg_main_bad,-3.921945333480835
314,157,neg_arc_good,-3.6188931465148926
314,157,neg_arc_bad,-3.079542636871338
315,157,neg_main_good,-2.266411542892456
315,157,neg_main_bad,-3.0196194648742676
315,157,neg_arc_good,-4.153227806091309
315,157,neg_arc_bad,-3.713844060897827
316,158,neg_main_good,-2.0258471965789795
316,158,neg_main_bad,-2.6984105110168457
316,158,neg_arc_good,-3.5365562438964844
316,158,neg_arc_bad,-3.23459529876709
317,158,neg_main_good,-1.5949580669403076
317,158,neg_main_bad,-2.209865093231201
317,158,neg_arc_good,-3.2445168495178223
317,158,neg_arc_bad,-2.8644678592681885
318,159,neg_main_good,-1.8283603191375732
318,159,neg_main_bad,-2.5227742195129395
318,159,neg_arc_good,-3.200662136077881
318,159,neg_arc_bad,-2.5407004356384277
319,159,neg_main_good,-1.3936814069747925
319,159,neg_main_bad,-2.301708221435547
319,159,neg_arc_good,-3.018674373626709
319,159,neg_arc_bad,-2.6861989498138428
320,160,neg_main_good,-1.3239927291870117
320,160,neg_main_bad,-1.890357255935669
320,160,neg_arc_good,-2.595942974090576
320,160,neg_arc_bad,-2.090980291366577
321,160,neg_main_good,-1.3086225986480713
321,160,neg_main_bad,-1.8420522212982178
321,160,neg_arc_good,-3.0415525436401367
321,160,neg_arc_bad,-2.6188228130340576
322,161,neg_main_good,-1.7729251384735107
322,161,neg_main_bad,-2.697598457336426
322,161,neg_arc_good,-3.2147305011749268
322,161,neg_arc_bad,-2.4264638423919678
323,161,neg_main_good,-1.7265119552612305
323,161,neg_main_bad,-2.7725725173950195
323,161,neg_arc_good,-3.508308172225952
