idx,item,type,logprob
161,80,neg_arc_good,-2.446685791015625
161,80,neg_arc_bad,-1.927694320678711
162,81,neg_main_good,-2.219238758087158
162,81,neg_main_bad,-3.015522003173828
162,81,neg_arc_good,-3.1528706550598145
162,81,neg_arc_bad,-2.899783134460449
163,81,neg_main_good,-2.49886417388916
163,81,neg_main_bad,-2.932136058807373
163,81,neg_arc_good,-3.4608612060546875
163,81,neg_arc_bad,-3.153515100479126
164,82,neg_main_good,-1.6585161685943604
164,82,neg_main_bad,-2.277777671813965
164,82,neg_arc_good,-2.4261581897735596
164,82,neg_arc_bad,-2.022915840148926
165,82,neg_main_good,-1.5726597309112549
165,82,neg_main_bad,-2.0755646228790283
165,82,neg_arc_good,-3.4777424335479736
165,82,neg_arc_bad,-3.05293607711792
166,83,neg_main_good,-1.6787331104278564
166,83,neg_main_bad,-2.2848808765411377
166,83,neg_arc_good,-3.050354480743408
166,83,neg_arc_bad,-2.649204969406128
167,83,neg_main_good,-1.4140087366104126
167,83,neg_main_bad,-1.9331903457641602
167,83,neg_arc_good,-3.516522169113159
167,83,neg_arc_bad,-3.3773951530456543
168,84,neg_main_good,-1.2944772243499756
168,84,neg_main_bad,-1.933119773864746
168,84,neg_arc_good,-2.779987335205078
168,84,neg_arc_bad,-2.4357974529266357
169,84,neg_main_good,-1.3262261152267456
169,84,neg_main_bad,-2.1156718730926514
169,84,neg_arc_good,-2.872464179992676
169,84,neg_arc_bad,-2.392792224884033
170,85,neg_main_good,-2.3220248222351074
170,85,neg_main_bad,-2.9816904067993164
170,85,neg_arc_good,-3.3664236068725586
170,85,neg_arc_bad,-2.9501264095306396
171,85,neg_main_good,-1.7872778177261353
171,85,neg_main_bad,-2.401061534881592
171,85,neg_arc_good,-3.3991570472717285
171,85,neg_arc_bad,-3.1303586959838867
172,86,neg_main_good,-1.4079868793487549
172,86,neg_main_bad,-2.046926975250244
172,86,neg_arc_good,-2.614036798477173
172,86,neg_arc_bad,-2.294956684112549
173,86,neg_main_good,-1.2370694875717163
173,86,neg_main_bad,-1.8434855937957764
173,86,neg_arc_good,-2.704667568206787
173,86,neg_arc_bad,-2.3257246017456055
174,87,neg_main_good,-1.8748412132263184
174,87,neg_main_bad,-2.6858010292053223
174,87,neg_arc_good,-3.2341089248657227
174,87,neg_arc_bad,-2.7048826217651367
175,87,neg_main_good,-1.3469587564468384
175,87,neg_main_bad,-2.224486827850342
175,87,neg_arc_good,-2.8585920333862305
175,87,neg_arc_bad,-2.4302515983581543
176,88,neg_main_good,-2.0923824310302734
176,88,neg_main_bad,-2.680302619934082
176,88,neg_arc_good,-3.3573501110076904
176,88,neg_arc_bad,-2.8773701190948486
177,88,neg_main_good,-1.7568475008010864
177,88,neg_main_bad,-2.3458125591278076
177,88,neg_arc_good,-3.593362808227539
177,88,neg_arc_bad,-3.170954704284668
178,89,neg_main_good,-1.820368766784668
178,89,neg_main_bad,-2.2978875637054443
178,89,neg_arc_good,-2.7366726398468018
178,89,neg_arc_bad,-2.6771047115325928
179,89,neg_main_good,-1.178900957107544
179,89,neg_main_bad,-1.6055744886398315
179,89,neg_arc_good,-2.997102737426758
179,89,neg_arc_bad,-2.6969218254089355
180,90,neg_main_good,-1.428181529045105
180,90,neg_main_bad,-2.1624999046325684
180,90,neg_arc_good,-2.1387338638305664
180,90,neg_arc_bad,-1.3587892055511475
181,90,neg_main_good,-1.2819914817810059
181,90,neg_main_bad,-2.1516025066375732
181,90,neg_arc_good,-2.7041807174682617
181,90,neg_arc_bad,-1.8775463104248047
182,91,neg_main_good,-1.53096604347229
182,91,neg_main_bad,-1.9252883195877075
182,91,neg_arc_good,-2.0977799892425537
182,91,neg_arc_bad,-1.7263481616973877
183,91,neg_main_good,-1.6070083379745483
183,91,neg_main_bad,-2.1366801261901855
183,91,neg_arc_good,-2.737236499786377
183,91,neg_arc_bad,-2.2058358192443848
184,92,neg_main_good,-1.7327954769134521
184,92,neg_main_bad,-2.3137011528015137
184,92,neg_arc_good,-2.5293164253234863
184,92,neg_arc_bad,-1.9433696269989014
185,92,neg_main_good,-1.6524850130081177
185,92,neg_main_bad,-2.295868158340454
185,92,neg_arc_good,-3.4360084533691406
185,92,neg_arc_bad,-2.8464889526367188
186,93,neg_main_good,-1.3049049377441406
186,93,neg_main_bad,-1.8758175373077393
186,93,neg_arc_good,-2.0038623809814453
186,93,neg_arc_bad,-1.3880248069763184
187,93,neg_main_good,-1.4442994594573975
187,93,neg_main_bad,-1.9925497770309448
187,93,neg_arc_good,-2.5209131240844727
187,93,neg_arc_bad,-2.2163453102111816
188,94,neg_main_good,-2.5152924060821533
188,94,neg_main_bad,-2.951435089111328
188,94,neg_arc_good,-2.9570765495300293
188,94,neg_arc_bad,-2.487018585205078
189,94,neg_main_good,-2.0994045734405518
189,94,neg_main_bad,-2.6653809547424316
189,94,neg_arc_good,-3.5761971473693848
189,94,neg_arc_bad,-2.987179756164551
190,95,neg_main_good,-1.2988642454147339
190,95,neg_main_bad,-1.8927496671676636
190,95,neg_arc_good,-2.173522710800171
190,95,neg_arc_bad,-1.557929277420044
191,95,neg_main_good,-1.3161299228668213
191,95,neg_main_bad,-1.9302911758422852
191,95,neg_arc_good,-2.319997787475586
191,95,neg_arc_bad,-1.7462835311889648
192,96,neg_main_good,-2.0018932819366455
192,96,neg_main_bad,-2.3992648124694824
192,96,neg_arc_good,-2.870680332183838
192,96,neg_arc_bad,-2.415285110473633
193,96,neg_main_good,-1.8882023096084595
193,96,neg_main_bad,-2.604281425476074
193,96,neg_arc_good,-2.9736971855163574
193,96,neg_arc_bad,-2.3632256984710693
194,97,neg_main_good,-2.411865472793579
194,97,neg_main_bad,-2.9682040214538574
194,97,neg_arc_good,-3.212092399597168
194,97,neg_arc_bad,-2.8345351219177246
195,97,neg_main_good,-2.84303617477417
195,97,neg_main_bad,-3.1187820434570312
195,97,neg_arc_good,-3.9906725883483887
195,97,neg_arc_bad,-3.6111743450164795
196,98,neg_main_good,-2.059230327606201
196,98,neg_main_bad,-2.56719970703125
196,98,neg_arc_good,-2.9991235733032227
196,98,neg_arc_bad,-2.5777149200439453
197,98,neg_main_good,-2.2754719257354736
197,98,neg_main_bad,-2.678920269012451
197,98,neg_arc_good,-3.02252197265625
197,98,neg_arc_bad,-2.67441463470459
198,99,neg_main_good,-1.9160428047180176
198,99,neg_main_bad,-2.518982410430908
198,99,neg_arc_good,-2.8767731189727783
198,99,neg_arc_bad,-2.370562791824341
199,99,neg_main_good,-1.7213364839553833
199,99,neg_main_bad,-2.4684576988220215
199,99,neg_arc_good,-3.0841901302337646
199,99,neg_arc_bad,-2.3051886558532715
200,100,neg_main_good,-2.141634941101074
200,100,neg_main_bad,-2.4053425788879395
200,100,neg_arc_good,-3.1080517768859863
200,100,neg_arc_bad,-2.850728988647461
201,100,neg_main_good,-2.0717873573303223
201,100,neg_main_bad,-2.7198119163513184
201,100,neg_arc_good,-2.7796573638916016
201,100,neg_arc_bad,-2.408015727996826
202,101,neg_main_good,-1.8592638969421387
202,101,neg_main_bad,-2.4027247428894043
202,101,neg_arc_good,-2.900240898132324
202,101,neg_arc_bad,-2.482757091522217
203,101,neg_main_good,-1.9480278491973877
203,101,neg_main_bad,-2.5318617820739746
203,101,neg_arc_good,-2.59187388420105
203,101,neg_arc_bad,-2.0496292114257812
204,102,neg_main_good,-1.8464820384979248
204,102,neg_main_bad,-2.3271143436431885
204,102,neg_arc_good,-2.980240821838379
204,102,neg_arc_bad,-2.504880905151367
205,102,neg_main_good,-2.119110584259033
205,102,neg_main_bad,-2.7953710556030273
205,102,neg_arc_good,-2.52253794670105
205,102,neg_arc_bad,-2.0234375
206,103,neg_main_good,-1.500053882598877
206,103,neg_main_bad,-1.9958224296569824
206,103,neg_arc_good,-2.490177869796753
206,103,neg_arc_bad,-2.0305604934692383
207,103,neg_main_good,-1.6184287071228027
207,103,neg_main_bad,-2.2260913848876953
207,103,neg_arc_good,-2.217499256134033
207,103,neg_arc_bad,-1.7932450771331787
208,104,neg_main_good,-1.8912935256958008
208,104,neg_main_bad,-2.283255100250244
208,104,neg_arc_good,-2.8940324783325195
208,104,neg_arc_bad,-2.4728407859802246
209,104,neg_main_good,-2.2605676651000977
209,104,neg_main_bad,-2.707812786102295
209,104,neg_arc_good,-2.4950881004333496
209,104,neg_arc_bad,-2.267146587371826
210,105,neg_main_good,-1.8873153924942017
210,105,neg_main_bad,-2.2524499893188477
210,105,neg_arc_good,-2.940646171569824
210,105,neg_arc_bad,-2.621156692504883
211,105,neg_main_good,-1.5401225090026855
211,105,neg_main_bad,-2.302058696746826
211,105,neg_arc_good,-2.4325709342956543
211,105,neg_arc_bad,-1.9169247150421143
212,106,neg_main_good,-1.4232726097106934
212,106,neg_main_bad,-1.9154587984085083
212,106,neg_arc_good,-2.516123056411743
212,106,neg_arc_bad,-2.140690565109253
213,106,neg_main_good,-1.6703484058380127
213,106,neg_main_bad,-2.2607662677764893
213,106,neg_arc_good,-2.4249563217163086
213,106,neg_arc_bad,-1.9786770343780518
214,107,neg_main_good,-1.688262939453125
214,107,neg_main_bad,-2.123852491378784
214,107,neg_arc_good,-2.927638292312622
214,107,neg_arc_bad,-2.4630236625671387
215,107,neg_main_good,-2.181525468826294
215,107,neg_main_bad,-2.79469895362854
215,107,neg_arc_good,-2.5824732780456543
215,107,neg_arc_bad,-2.2856907844543457
216,108,neg_main_good,-1.7633452415466309
216,108,neg_main_bad,-2.3622021675109863
216,108,neg_arc_good,-2.5903451442718506
216,108,neg_arc_bad,-2.050408124923706
217,108,neg_main_good,-1.690088152885437
217,108,neg_main_bad,-2.158242702484131
217,108,neg_arc_good,-2.2020747661590576
217,108,neg_arc_bad,-1.725153923034668
218,109,neg_main_good,-2.030731439590454
218,109,neg_main_bad,-2.3801040649414062
218,109,neg_arc_good,-3.052298069000244
218,109,neg_arc_bad,-2.723641872406006
219,109,neg_main_good,-2.5685508251190186
219,109,neg_main_bad,-2.8366076946258545
219,109,neg_arc_good,-2.6935768127441406
219,109,neg_arc_bad,-2.5772087574005127
220,110,neg_main_good,-1.8181252479553223
220,110,neg_main_bad,-2.567472457885742
220,110,neg_arc_good,-3.186185836791992
220,110,neg_arc_bad,-2.550750255584717
221,110,neg_main_good,-2.355794906616211
221,110,neg_main_bad,-3.0343098640441895
221,110,neg_arc_good,-3.569660186767578
221,110,neg_arc_bad,-3.0216009616851807
222,111,neg_main_good,-1.763493537902832
222,111,neg_main_bad,-2.177572727203369
222,111,neg_arc_good,-2.806701898574829
222,111,neg_arc_bad,-2.4126195907592773
223,111,neg_main_good,-1.7950294017791748
223,111,neg_main_bad,-2.345212459564209
223,111,neg_arc_good,-2.6646454334259033
223,111,neg_arc_bad,-2.2592716217041016
224,112,neg_main_good,-2.6786599159240723
224,112,neg_main_bad,-3.2445716857910156
224,112,neg_arc_good,-3.8077263832092285
224,112,neg_arc_bad,-3.412205219268799
225,112,neg_main_good,-3.0061450004577637
225,112,neg_main_bad,-3.6526060104370117
225,112,neg_arc_good,-3.584749698638916
225,112,neg_arc_bad,-3.043062448501587
226,113,neg_main_good,-2.4218850135803223
226,113,neg_main_bad,-2.742794990539551
226,113,neg_arc_good,-3.146458148956299
226,113,neg_arc_bad,-2.9156336784362793
227,113,neg_main_good,-2.7468180656433105
227,113,neg_main_bad,-3.1044235229492188
227,113,neg_arc_good,-3.1804287433624268
227,113,neg_arc_bad,-2.8521127700805664
228,114,neg_main_good,-2.135186195373535
228,114,neg_main_bad,-2.7778148651123047
228,114,neg_arc_good,-3.0701587200164795
228,114,neg_arc_bad,-2.750859022140503
229,114,neg_main_good,-1.554086446762085
229,114,neg_main_bad,-2.2230224609375
229,114,neg_arc_good,-2.7393712997436523
229,114,neg_arc_bad,-2.2884883880615234
230,115,neg_main_good,-1.3895578384399414
230,115,neg_main_bad,-2.07861328125
230,115,neg_arc_good,-3.1998257637023926
230,115,neg_arc_bad,-2.5234856605529785
231,115,neg_main_good,-1.4820599555969238
231,115,neg_main_bad,-2.1743550300598145
231,115,neg_arc_good,-2.1858043670654297
231,115,neg_arc_bad,-1.6520898342132568
232,116,neg_main_good,-2.385878324508667
232,116,neg_main_bad,-2.823617935180664
232,116,neg_arc_good,-3.5684802532196045
232,116,neg_arc_bad,-3.282195806503296
233,116,neg_main_good,-2.864391326904297
233,116,neg_main_bad,-3.244661808013916
233,116,neg_arc_good,-3.139463186264038
233,116,neg_arc_bad,-2.7748234272003174
234,117,neg_main_good,-1.5714081525802612
234,117,neg_main_bad,-2.001075267791748
234,117,neg_arc_good,-2.9531984329223633
234,117,neg_arc_bad,-2.540219783782959
235,117,neg_main_good,-1.9176862239837646
235,117,neg_main_bad,-2.5687437057495117
235,117,neg_arc_good,-2.399712324142456
235,117,neg_arc_bad,-1.9020166397094727
236,118,neg_main_good,-1.6873711347579956
236,118,neg_main_bad,-2.3393144607543945
236,118,neg_arc_good,-2.788926601409912
236,118,neg_arc_bad,-2.163698673248291
237,118,neg_main_good,-2.087169647216797
237,118,neg_main_bad,-2.8203377723693848
237,118,neg_arc_good,-2.7824881076812744
237,118,neg_arc_bad,-2.2612147331237793
238,119,neg_main_good,-2.279723644256592
238,119,neg_main_bad,-2.805403232574463
238,119,neg_arc_good,-3.314906120300293
238,119,neg_arc_bad,-2.8643932342529297
239,119,neg_main_good,-2.447577476501465
239,119,neg_main_bad,-2.8557987213134766
239,119,neg_arc_good,-2.9775586128234863
239,119,neg_arc_bad,-2.616698980331421
240,120,neg_main_good,-1.838417410850525
240,120,neg_main_bad,-2.459012031555176
240,120,neg_arc_good,-3.2009687423706055
240,120,neg_arc_bad,-2.7491331100463867
241,120,neg_main_good,-1.8318679332733154
241,120,neg_main_bad,-2.5778119564056396
241,120,neg_arc_good,-2.721424102783203
241,120,neg_arc_bad,-2.1466715335845947
242,121,neg_main_good,-1.2932848930358887
242,121,neg_main_bad,-1.8620541095733643
242,121,neg_arc_good,-2.9486043453216553
242,121,neg_arc_bad,-2.563938617706299
243,121,neg_main_good,-1.500993013381958
243,121,neg_main_bad,-2.2890450954437256
243,121,neg_arc_good,-2.077254295349121
243,121,neg_arc_bad,-1.456036925315857
244,122,neg_main_good,-1.5344481468200684
244,122,neg_main_bad,-2.1082680225372314
244,122,neg_arc_good,-2.285776376724243
244,122,neg_arc_bad,-1.8234039545059204
245,122,neg_main_good,-1.626729965209961
245,122,neg_main_bad,-2.039623260498047
245,122,neg_arc_good,-2.334829330444336
245,122,neg_arc_bad,-2.050316333770752
246,123,neg_main_good,-1.074790358543396
246,123,neg_main_bad,-1.698764443397522
246,123,neg_arc_good,-2.277493953704834
246,123,neg_arc_bad,-1.6876142024993896
247,123,neg_main_good,-1.1090452671051025
247,123,neg_main_bad,-1.807051420211792
247,123,neg_arc_good,-2.05544376373291
247,123,neg_arc_bad,-1.4576663970947266
248,124,neg_main_good,-1.6875132322311401
248,124,neg_main_bad,-2.151630401611328
248,124,neg_arc_good,-3.467425584793091
248,124,neg_arc_bad,-3.238521099090576
249,124,neg_main_good,-2.3696799278259277
249,124,neg_main_bad,-2.9067201614379883
249,124,neg_arc_good,-3.163985252380371
249,124,neg_arc_bad,-2.62567138671875
250,125,neg_main_good,-1.4474947452545166
250,125,neg_main_bad,-1.9003353118896484
250,125,neg_arc_good,-2.939652919769287
250,125,neg_arc_bad,-2.47615909576416
251,125,neg_main_good,-1.9135332107543945
251,125,neg_main_bad,-2.5081419944763184
251,125,neg_arc_good,-2.1917645931243896
251,125,neg_arc_bad,-1.6790286302566528
252,126,neg_main_good,-1.616438388824463
252,126,neg_main_bad,-2.1669492721557617
252,126,neg_arc_good,-3.2021279335021973
252,126,neg_arc_bad,-2.866299629211426
253,126,neg_main_good,-1.915590524673462
253,126,neg_main_bad,-2.6278581619262695
253,126,neg_arc_good,-2.387004852294922
253,126,neg_arc_bad,-1.8224390745162964
254,127,neg_main_good,-1.737133264541626
254,127,neg_main_bad,-2.4082155227661133
254,127,neg_arc_good,-3.0252318382263184
254,127,neg_arc_bad,-2.58242130279541
255,127,neg_main_good,-1.969539999961853
255,127,neg_main_bad,-2.603999614715576
255,127,neg_arc_good,-2.7770094871520996
255,127,neg_arc_bad,-2.1690921783447266
256,128,neg_main_good,-1.6006395816802979
256,128,neg_main_bad,-2.032440662384033
256,128,neg_arc_good,-3.383759021759033
256,128,neg_arc_bad,-2.93765926361084
257,128,neg_main_good,-2.039372682571411
257,128,neg_main_bad,-2.7487077713012695
257,128,neg_arc_good,-2.7768032550811768
257,128,neg_arc_bad,-2.2022392749786377
258,129,neg_main_good,-1.1810024976730347
258,129,neg_main_bad,-1.6863290071487427
258,129,neg_arc_good,-2.8337230682373047
258,129,neg_arc_bad,-2.2380764484405518
259,129,neg_main_good,-1.9942772388458252
259,129,neg_main_bad,-2.466373920440674
259,129,neg_arc_good,-2.2129693031311035
259,129,neg_arc_bad,-1.9258289337158203
260,130,neg_main_good,-2.831766128540039
260,130,neg_main_bad,-3.272489547729492
260,130,neg_arc_good,-3.8755619525909424
260,130,neg_arc_bad,-3.6420414447784424
261,130,neg_main_good,-2.838959217071533
261,130,neg_main_bad,-3.200610399246216
261,130,neg_arc_good,-3.8534767627716064
261,130,neg_arc_bad,-3.6587071418762207
262,131,neg_main_good,-1.748138427734375
262,131,neg_main_bad,-2.211359739303589
262,131,neg_arc_good,-2.89813232421875
262,131,neg_arc_bad,-2.5161662101745605
263,131,neg_main_good,-2.0130743980407715
263,131,neg_main_bad,-2.415971040725708
263,131,neg_arc_good,-2.7140820026397705
263,131,neg_arc_bad,-2.431535243988037
264,132,neg_main_good,-1.4635305404663086
264,132,neg_main_bad,-2.1239447593688965
264,132,neg_arc_good,-3.013634204864502
264,132,neg_arc_bad,-2.558133125305176
265,132,neg_main_good,-1.8442320823669434
265,132,neg_main_bad,-2.6166319847106934
265,132,neg_arc_good,-2.9058656692504883
265,132,neg_arc_bad,-2.193993091583252
266,133,neg_main_good,-1.2663341760635376
266,133,neg_main_bad,-1.9600260257720947
266,133,neg_arc_good,-2.9574778079986572
266,133,neg_arc_bad,-2.4065136909484863
267,133,neg_main_good,-1.661067008972168
267,133,neg_main_bad,-2.358637571334839
267,133,neg_arc_good,-2.9626479148864746
267,133,neg_arc_bad,-2.170027732849121
268,134,neg_main_good,-1.9916478395462036
268,134,neg_main_bad,-2.6332433223724365
268,134,neg_arc_good,-3.714179754257202
268,134,neg_arc_bad,-3.5437517166137695
269,134,neg_main_good,-2.223733425140381
269,134,neg_main_bad,-2.8912315368652344
269,134,neg_arc_good,-3.2499186992645264
269,134,neg_arc_bad,-2.5277609825134277
270,135,neg_main_good,-2.118011713027954
270,135,neg_main_bad,-2.6100430488586426
270,135,neg_arc_good,-3.4377827644348145
270,135,neg_arc_bad,-3.016683340072632
271,135,neg_main_good,-2.595163583755493
271,135,neg_main_bad,-2.8892648220062256
271,135,neg_arc_good,-2.910003185272217
271,135,neg_arc_bad,-2.6275758743286133
272,136,neg_main_good,-2.1779191493988037
272,136,neg_main_bad,-2.63356614112854
272,136,neg_arc_good,-3.5194458961486816
272,136,neg_arc_bad,-3.2682061195373535
273,136,neg_main_good,-2.516782760620117
273,136,neg_main_bad,-2.8998091220855713
273,136,neg_arc_good,-3.5178208351135254
273,136,neg_arc_bad,-3.0732760429382324
274,137,neg_main_good,-2.0252954959869385
274,137,neg_main_bad,-2.5659852027893066
274,137,neg_arc_good,-3.1846885681152344
274,137,neg_arc_bad,-3.2521939277648926
275,137,neg_main_good,-1.6683509349822998
275,137,neg_main_bad,-2.2189242839813232
275,137,neg_arc_good,-3.1628236770629883
275,137,neg_arc_bad,-2.686375379562378
276,138,neg_main_good,-2.4727416038513184
276,138,neg_main_bad,-2.7572782039642334
276,138,neg_arc_good,-3.171431541442871
276,138,neg_arc_bad,-3.0732955932617188
277,138,neg_main_good,-2.24336576461792
277,138,neg_main_bad,-2.5739004611968994
277,138,neg_arc_good,-3.077443838119507
277,138,neg_arc_bad,-2.724027156829834
278,139,neg_main_good,-2.300386428833008
278,139,neg_main_bad,-2.9131760597229004
278,139,neg_arc_good,-3.687582492828369
278,139,neg_arc_bad,-3.376516342163086
279,139,neg_main_good,-2.654923677444458
279,139,neg_main_bad,-3.0259084701538086
279,139,neg_arc_good,-3.2443149089813232
279,139,neg_arc_bad,-2.888580799102783
280,140,neg_main_good,-1.688591480255127
280,140,neg_main_bad,-2.184086322784424
280,140,neg_arc_good,-2.805920362472534
280,140,neg_arc_bad,-2.4533677101135254
281,140,neg_main_good,-1.6104445457458496
281,140,neg_main_bad,-2.2077298164367676
281,140,neg_arc_good,-2.872378349304199
281,140,neg_arc_bad,-2.3021185398101807
282,141,neg_main_good,-1.7375032901763916
282,141,neg_main_bad,-2.2743687629699707
282,141,neg_arc_good,-3.1101956367492676
282,141,neg_arc_bad,-2.7330880165100098
283,141,neg_main_good,-1.9264484643936157
283,141,neg_main_bad,-2.518582820892334
283,141,neg_arc_good,-3.4963672161102295
283,141,neg_arc_bad,-2.9869308471679688
284,142,neg_main_good,-1.5522356033325195
284,142,neg_main_bad,-2.063676357269287
284,142,neg_arc_good,-2.629362106323242
284,142,neg_arc_bad,-2.2194056510925293
285,142,neg_main_good,-1.366058111190796
285,142,neg_main_bad,-1.9814727306365967
285,142,neg_arc_good,-2.5165152549743652
285,142,neg_arc_bad,-1.8781952857971191
286,143,neg_main_good,-1.1493430137634277
286,143,neg_main_bad,-1.8659571409225464
286,143,neg_arc_good,-2.7648868560791016
286,143,neg_arc_bad,-2.130476951599121
287,143,neg_main_good,-1.8483561277389526
287,143,neg_main_bad,-2.5309219360351562
287,143,neg_arc_good,-3.164797782897949
287,143,neg_arc_bad,-2.5314738750457764
288,144,neg_main_good,-1.7609436511993408
288,144,neg_main_bad,-2.1631715297698975
288,144,neg_arc_good,-3.386103391647339
288,144,neg_arc_bad,-3.0750632286071777
289,144,neg_main_good,-1.6384499073028564
289,144,neg_main_bad,-2.258427143096924
289,144,neg_arc_good,-2.670736074447632
289,144,neg_arc_bad,-2.1746153831481934
290,145,neg_main_good,-1.3829231262207031
290,145,neg_main_bad,-1.9415862560272217
290,145,neg_arc_good,-2.9250004291534424
290,145,neg_arc_bad,-2.5820202827453613
291,145,neg_main_good,-1.655574917793274
291,145,neg_main_bad,-2.333949327468872
291,145,neg_arc_good,-2.812636137008667
291,145,neg_arc_bad,-2.355665922164917
292,146,neg_main_good,-2.1533122062683105
292,146,neg_main_bad,-2.520395517349243
292,146,neg_arc_good,-3.5435938835144043
292,146,neg_arc_bad,-3.098033905029297
293,146,neg_main_good,-2.624385356903076
293,146,neg_main_bad,-3.019606351852417
293,146,neg_arc_good,-3.6624741554260254
293,146,neg_arc_bad,-3.1581058502197266
294,147,neg_main_good,-2.833047389984131
294,147,neg_main_bad,-3.230220317840576
294,147,neg_arc_good,-3.5433292388916016
294,147,neg_arc_bad,-3.230142116546631
295,147,neg_main_good,-2.00002121925354
295,147,neg_main_bad,-2.7444639205932617
295,147,neg_arc_good,-4.012873649597168
295,147,neg_arc_bad,-3.500126361846924
296,148,neg_main_good,-2.0861525535583496
296,148,neg_main_bad,-2.4629087448120117
296,148,neg_arc_good,-3.2897586822509766
296,148,neg_arc_bad,-3.113204002380371
297,148,neg_main_good,-2.2313950061798096
297,148,neg_main_bad,-2.628761053085327
297,148,neg_arc_good,-2.955533742904663
297,148,neg_arc_bad,-2.567962169647217
298,149,neg_main_good,-1.2515980005264282
298,149,neg_main_bad,-1.8386155366897583
298,149,neg_arc_good,-2.8954555988311768
298,149,neg_arc_bad,-2.5170278549194336
299,149,neg_main_good,-1.8953278064727783
299,149,neg_main_bad,-2.420471429824829
299,149,neg_arc_good,-2.6787047386169434
299,149,neg_arc_bad,-2.1993260383605957
300,150,neg_main_good,-1.5333530902862549
300,150,neg_main_bad,-2.036987781524658
300,150,neg_arc_good,-2.8455231189727783
300,150,neg_arc_bad,-2.4084696769714355
301,150,neg_main_good,-1.4340955018997192
301,150,neg_main_bad,-2.076096296310425
301,150,neg_arc_good,-2.254305601119995
301,150,neg_arc_bad,-1.891258716583252
302,151,neg_main_good,-1.5550895929336548
302,151,neg_main_bad,-2.042581081390381
302,151,neg_arc_good,-3.102219820022583
302,151,neg_arc_bad,-2.5640854835510254
303,151,neg_main_good,-1.4049804210662842
303,151,neg_main_bad,-2.007472515106201
303,151,neg_arc_good,-2.7643725872039795
303,151,neg_arc_bad,-2.7909088134765625
304,152,neg_main_good,-1.976926565170288
304,152,neg_main_bad,-2.3581883907318115
304,152,neg_arc_good,-2.9917802810668945
304,152,neg_arc_bad,-2.6431374549865723
305,152,neg_main_good,-1.8517882823944092
305,152,neg_main_bad,-2.3813352584838867
305,152,neg_arc_good,-2.609816074371338
305,152,neg_arc_bad,-2.4744691848754883
306,153,neg_main_good,-1.4345998764038086
306,153,neg_main_bad,-1.8844389915466309
306,153,neg_arc_good,-2.1826791763305664
306,153,neg_arc_bad,-1.832643985748291
307,153,neg_main_good,-1.1631532907485962
307,153,neg_main_bad,-1.5691548585891724
307,153,neg_arc_good,-2.4955105781555176
307,153,neg_arc_bad,-2.623056173324585
308,154,neg_main_good,-1.8202462196350098
308,154,neg_main_bad,-2.2848048210144043
308,154,neg_arc_good,-2.936903476715088
308,154,neg_arc_bad,-2.435703754425049
309,154,neg_main_good,-2.006709098815918
309,154,neg_main_bad,-2.5607519149780273
309,154,neg_arc_good,-2.642699718475342
309,154,neg_arc_bad,-2.5563082695007324
310,155,neg_main_good,-1.4667260646820068
310,155,neg_main_bad,-1.9538753032684326
310,155,neg_arc_good,-2.424483299255371
310,155,neg_arc_bad,-2.2468862533569336
311,155,neg_main_good,-1.2794990539550781
311,155,neg_main_bad,-1.7505853176116943
311,155,neg_arc_good,-2.5212109088897705
311,155,neg_arc_bad,-2.305410623550415
312,156,neg_main_good,-1.2948808670043945
312,156,neg_main_bad,-1.972627878189087
312,156,neg_arc_good,-2.4325332641601562
312,156,neg_arc_bad,-1.8578616380691528
313,156,neg_main_good,-1.145139455795288
313,156,neg_main_bad,-1.8542537689208984
313,156,neg_arc_good,-2.246396541595459
313,156,neg_arc_bad,-1.8571711778640747
314,157,neg_main_good,-2.640907049179077
314,157,neg_main_bad,-3.189818859100342
314,157,neg_arc_good,-3.132380485534668
314,157,neg_arc_bad,-2.4069628715515137
315,157,neg_main_good,-2.075984477996826
315,157,neg_main_bad,-2.6535940170288086
315,157,neg_arc_good,-3.341514825820923
315,157,neg_arc_bad,-2.969491720199585
316,158,neg_main_good,-1.8781071901321411
316,158,neg_main_bad,-2.3678479194641113
316,158,neg_arc_good,-2.9302291870117188
316,158,neg_arc_bad,-2.471268653869629
317,158,neg_main_good,-1.8089637756347656
317,158,neg_main_bad,-2.316833019256592
317,158,neg_arc_good,-2.8571882247924805
317,158,neg_arc_bad,-2.690509080886841
318,159,neg_main_good,-1.3124333620071411
318,159,neg_main_bad,-1.9398047924041748
318,159,neg_arc_good,-2.358531951904297
318,159,neg_arc_bad,-1.6723296642303467
319,159,neg_main_good,-1.2438582181930542
319,159,neg_main_bad,-1.6320738792419434
319,159,neg_arc_good,-2.5365710258483887
319,159,neg_arc_bad,-2.3403265476226807
320,160,neg_main_good,-1.1196681261062622
320,160,neg_main_bad,-1.588064193725586
320,160,neg_arc_good,-2.240786552429199
320,160,neg_arc_bad,-1.9294648170471191
321,160,neg_main_good,-1.2678477764129639
321,160,neg_main_bad,-1.703196406364441
321,160,neg_arc_good,-2.7110636234283447
321,160,neg_arc_bad,-2.4686834812164307
322,161,neg_main_good,-1.5983219146728516
322,161,neg_main_bad,-2.2729930877685547
322,161,neg_arc_good,-2.5995213985443115
322,161,neg_arc_bad,-1.8805723190307617
323,161,neg_main_good,-1.3069796562194824
