idx,item,type,logprob
161,80,neg_arc_bad,-2.867064952850342
162,81,neg_main_good,-2.126966714859009
162,81,neg_main_bad,-3.0957682132720947
162,81,neg_arc_good,-2.7452919483184814
162,81,neg_arc_bad,-2.56703519821167
163,81,neg_main_good,-1.9797009229660034
163,81,neg_main_bad,-2.307882070541382
163,81,neg_arc_good,-3.4130237102508545
163,81,neg_arc_bad,-2.7391726970672607
164,82,neg_main_good,-2.1875123977661133
164,82,neg_main_bad,-2.888176441192627
164,82,neg_arc_good,-2.500995635986328
164,82,neg_arc_bad,-2.209113359451294
165,82,neg_main_good,-1.7743958234786987
165,82,neg_main_bad,-2.213632583618164
165,82,neg_arc_good,-3.187060594558716
165,82,neg_arc_bad,-2.7804479598999023
166,83,neg_main_good,-3.290174961090088
166,83,neg_main_bad,-3.7627599239349365
166,83,neg_arc_good,-2.4139657020568848
166,83,neg_arc_bad,-2.038440465927124
167,83,neg_main_good,-1.4213595390319824
167,83,neg_main_bad,-1.7619549036026
167,83,neg_arc_good,-4.214649677276611
167,83,neg_arc_bad,-3.5655622482299805
168,84,neg_main_good,-2.088733196258545
168,84,neg_main_bad,-2.6346635818481445
168,84,neg_arc_good,-2.683657169342041
168,84,neg_arc_bad,-2.482445478439331
169,84,neg_main_good,-1.9790103435516357
169,84,neg_main_bad,-2.195911407470703
169,84,neg_arc_good,-2.980794668197632
169,84,neg_arc_bad,-2.5477700233459473
170,85,neg_main_good,-2.561401844024658
170,85,neg_main_bad,-2.906236171722412
170,85,neg_arc_good,-3.0817222595214844
170,85,neg_arc_bad,-3.0512218475341797
171,85,neg_main_good,-2.3947155475616455
171,85,neg_main_bad,-2.520676612854004
171,85,neg_arc_good,-3.412911891937256
171,85,neg_arc_bad,-3.1392252445220947
172,86,neg_main_good,-1.680013656616211
172,86,neg_main_bad,-2.2455763816833496
172,86,neg_arc_good,-2.5121755599975586
172,86,neg_arc_bad,-2.238422155380249
173,86,neg_main_good,-1.7062604427337646
173,86,neg_main_bad,-2.027803421020508
173,86,neg_arc_good,-2.8276734352111816
173,86,neg_arc_bad,-2.4851016998291016
174,87,neg_main_good,-3.592902660369873
174,87,neg_main_bad,-4.042840003967285
174,87,neg_arc_good,-2.7862772941589355
174,87,neg_arc_bad,-2.383944034576416
175,87,neg_main_good,-1.7821208238601685
175,87,neg_main_bad,-2.096994400024414
175,87,neg_arc_good,-3.946298599243164
175,87,neg_arc_bad,-3.6676971912384033
176,88,neg_main_good,-2.6388468742370605
176,88,neg_main_bad,-3.03171968460083
176,88,neg_arc_good,-2.8510565757751465
176,88,neg_arc_bad,-2.817798137664795
177,88,neg_main_good,-2.203557014465332
177,88,neg_main_bad,-2.27616548538208
177,88,neg_arc_good,-3.465667247772217
177,88,neg_arc_bad,-3.4109625816345215
178,89,neg_main_good,-1.9707626104354858
178,89,neg_main_bad,-2.5294227600097656
178,89,neg_arc_good,-2.524604320526123
178,89,neg_arc_bad,-2.3645710945129395
179,89,neg_main_good,-1.5692278146743774
179,89,neg_main_bad,-1.7893370389938354
179,89,neg_arc_good,-2.9901320934295654
179,89,neg_arc_bad,-2.5998432636260986
180,90,neg_main_good,-1.7648942470550537
180,90,neg_main_bad,-2.4729185104370117
180,90,neg_arc_good,-2.0829970836639404
180,90,neg_arc_bad,-1.7812304496765137
181,90,neg_main_good,-1.7321841716766357
181,90,neg_main_bad,-2.201582431793213
181,90,neg_arc_good,-3.09328293800354
181,90,neg_arc_bad,-2.3621692657470703
182,91,neg_main_good,-1.9014134407043457
182,91,neg_main_bad,-2.3451995849609375
182,91,neg_arc_good,-2.1936306953430176
182,91,neg_arc_bad,-2.027014970779419
183,91,neg_main_good,-1.8560354709625244
183,91,neg_main_bad,-2.206331253051758
183,91,neg_arc_good,-2.854647636413574
183,91,neg_arc_bad,-2.4083755016326904
184,92,neg_main_good,-1.6215888261795044
184,92,neg_main_bad,-2.147357702255249
184,92,neg_arc_good,-2.0296599864959717
184,92,neg_arc_bad,-1.8978841304779053
185,92,neg_main_good,-1.6711370944976807
185,92,neg_main_bad,-1.9181612730026245
185,92,neg_arc_good,-3.404561996459961
185,92,neg_arc_bad,-2.7048492431640625
186,93,neg_main_good,-1.2959542274475098
186,93,neg_main_bad,-1.6819031238555908
186,93,neg_arc_good,-1.6000070571899414
186,93,neg_arc_bad,-1.586811900138855
187,93,neg_main_good,-1.3318467140197754
187,93,neg_main_bad,-1.477827787399292
187,93,neg_arc_good,-2.5478124618530273
187,93,neg_arc_bad,-2.0393171310424805
188,94,neg_main_good,-2.2320480346679688
188,94,neg_main_bad,-2.564393997192383
188,94,neg_arc_good,-2.413628101348877
188,94,neg_arc_bad,-2.2919979095458984
189,94,neg_main_good,-2.046818256378174
189,94,neg_main_bad,-2.3361949920654297
189,94,neg_arc_good,-3.271533489227295
189,94,neg_arc_bad,-2.825525999069214
190,95,neg_main_good,-1.6801598072052002
190,95,neg_main_bad,-2.4124393463134766
190,95,neg_arc_good,-2.2619118690490723
190,95,neg_arc_bad,-2.0197317600250244
191,95,neg_main_good,-1.650283694267273
191,95,neg_main_bad,-2.050978183746338
191,95,neg_arc_good,-3.182990074157715
191,95,neg_arc_bad,-2.3839097023010254
192,96,neg_main_good,-1.5609816312789917
192,96,neg_main_bad,-2.167387008666992
192,96,neg_arc_good,-1.8185137510299683
192,96,neg_arc_bad,-1.863985300064087
193,96,neg_main_good,-1.7289899587631226
193,96,neg_main_bad,-1.804931879043579
193,96,neg_arc_good,-2.592623472213745
193,96,neg_arc_bad,-2.2238669395446777
194,97,neg_main_good,-2.1791999340057373
194,97,neg_main_bad,-2.553849935531616
194,97,neg_arc_good,-2.5947537422180176
194,97,neg_arc_bad,-2.523235321044922
195,97,neg_main_good,-2.2668516635894775
195,97,neg_main_bad,-2.4920334815979004
195,97,neg_arc_good,-3.246264934539795
195,97,neg_arc_bad,-2.966949462890625
196,98,neg_main_good,-2.0563478469848633
196,98,neg_main_bad,-2.689579963684082
196,98,neg_arc_good,-2.556443929672241
196,98,neg_arc_bad,-2.3461151123046875
197,98,neg_main_good,-2.127746343612671
197,98,neg_main_bad,-2.364999771118164
197,98,neg_arc_good,-3.477489471435547
197,98,neg_arc_bad,-2.9107375144958496
198,99,neg_main_good,-1.9144322872161865
198,99,neg_main_bad,-2.376271963119507
198,99,neg_arc_good,-2.3563013076782227
198,99,neg_arc_bad,-2.2087721824645996
199,99,neg_main_good,-1.9720802307128906
199,99,neg_main_bad,-2.641077995300293
199,99,neg_arc_good,-3.357922315597534
199,99,neg_arc_bad,-2.795738697052002
200,100,neg_main_good,-2.132080554962158
200,100,neg_main_bad,-2.48140811920166
200,100,neg_arc_good,-3.1313607692718506
200,100,neg_arc_bad,-2.647052764892578
201,100,neg_main_good,-2.2567059993743896
201,100,neg_main_bad,-2.7738759517669678
201,100,neg_arc_good,-2.6302273273468018
201,100,neg_arc_bad,-2.299957513809204
202,101,neg_main_good,-1.7019389867782593
202,101,neg_main_bad,-1.9322583675384521
202,101,neg_arc_good,-2.4537930488586426
202,101,neg_arc_bad,-2.188173532485962
203,101,neg_main_good,-1.7356492280960083
203,101,neg_main_bad,-2.167936325073242
203,101,neg_arc_good,-2.0524253845214844
203,101,neg_arc_bad,-1.8853771686553955
204,102,neg_main_good,-1.899110198020935
204,102,neg_main_bad,-2.1810615062713623
204,102,neg_arc_good,-2.847752332687378
204,102,neg_arc_bad,-2.4536385536193848
205,102,neg_main_good,-2.004464864730835
205,102,neg_main_bad,-2.484062433242798
205,102,neg_arc_good,-2.5839080810546875
205,102,neg_arc_bad,-2.266822576522827
206,103,neg_main_good,-1.9058728218078613
206,103,neg_main_bad,-2.295180320739746
206,103,neg_arc_good,-2.844273567199707
206,103,neg_arc_bad,-2.4327406883239746
207,103,neg_main_good,-2.4197094440460205
207,103,neg_main_bad,-2.8882923126220703
207,103,neg_arc_good,-2.622889280319214
207,103,neg_arc_bad,-2.297030448913574
208,104,neg_main_good,-2.253500461578369
208,104,neg_main_bad,-2.354414939880371
208,104,neg_arc_good,-2.648270845413208
208,104,neg_arc_bad,-2.356868267059326
209,104,neg_main_good,-2.200666904449463
209,104,neg_main_bad,-2.7037317752838135
209,104,neg_arc_good,-2.7923102378845215
209,104,neg_arc_bad,-2.617391586303711
210,105,neg_main_good,-2.1584982872009277
210,105,neg_main_bad,-2.5621776580810547
210,105,neg_arc_good,-3.134786605834961
210,105,neg_arc_bad,-2.8552231788635254
211,105,neg_main_good,-2.067317485809326
211,105,neg_main_bad,-2.5815038681030273
211,105,neg_arc_good,-2.907679557800293
211,105,neg_arc_bad,-2.413827896118164
212,106,neg_main_good,-1.8848533630371094
212,106,neg_main_bad,-2.3322339057922363
212,106,neg_arc_good,-3.141782760620117
212,106,neg_arc_bad,-2.89306640625
213,106,neg_main_good,-2.2185299396514893
213,106,neg_main_bad,-2.6076154708862305
213,106,neg_arc_good,-2.4752485752105713
213,106,neg_arc_bad,-2.026902675628662
214,107,neg_main_good,-1.9771311283111572
214,107,neg_main_bad,-2.3702151775360107
214,107,neg_arc_good,-3.2567431926727295
214,107,neg_arc_bad,-2.981884241104126
215,107,neg_main_good,-2.2633185386657715
215,107,neg_main_bad,-2.7397589683532715
215,107,neg_arc_good,-2.590157985687256
215,107,neg_arc_bad,-2.290898084640503
216,108,neg_main_good,-2.1567840576171875
216,108,neg_main_bad,-2.468153953552246
216,108,neg_arc_good,-2.563882350921631
216,108,neg_arc_bad,-2.104208469390869
217,108,neg_main_good,-1.7097055912017822
217,108,neg_main_bad,-2.129105806350708
217,108,neg_arc_good,-2.1640212535858154
217,108,neg_arc_bad,-1.9692751169204712
218,109,neg_main_good,-1.6276562213897705
218,109,neg_main_bad,-1.999167561531067
218,109,neg_arc_good,-2.5043463706970215
218,109,neg_arc_bad,-2.206587314605713
219,109,neg_main_good,-1.6982330083847046
219,109,neg_main_bad,-2.086543321609497
219,109,neg_arc_good,-2.1480913162231445
219,109,neg_arc_bad,-1.8601938486099243
220,110,neg_main_good,-2.1180570125579834
220,110,neg_main_bad,-2.445530891418457
220,110,neg_arc_good,-3.207838535308838
220,110,neg_arc_bad,-2.7295572757720947
221,110,neg_main_good,-2.642549514770508
221,110,neg_main_bad,-3.127237319946289
221,110,neg_arc_good,-2.654343366622925
221,110,neg_arc_bad,-2.4780211448669434
222,111,neg_main_good,-1.691075325012207
222,111,neg_main_bad,-1.9801044464111328
222,111,neg_arc_good,-2.4944396018981934
222,111,neg_arc_bad,-2.2491846084594727
223,111,neg_main_good,-1.7630014419555664
223,111,neg_main_bad,-2.2104074954986572
223,111,neg_arc_good,-2.1140713691711426
223,111,neg_arc_bad,-1.746316909790039
224,112,neg_main_good,-2.803194761276245
224,112,neg_main_bad,-2.9690961837768555
224,112,neg_arc_good,-3.8804450035095215
224,112,neg_arc_bad,-3.412428379058838
225,112,neg_main_good,-2.8957808017730713
225,112,neg_main_bad,-3.192953586578369
225,112,neg_arc_good,-3.206815242767334
225,112,neg_arc_bad,-3.030001640319824
226,113,neg_main_good,-2.1165308952331543
226,113,neg_main_bad,-2.138289451599121
226,113,neg_arc_good,-2.7477874755859375
226,113,neg_arc_bad,-2.4687533378601074
227,113,neg_main_good,-2.273916006088257
227,113,neg_main_bad,-2.506404161453247
227,113,neg_arc_good,-2.386289119720459
227,113,neg_arc_bad,-2.404580593109131
228,114,neg_main_good,-1.6600699424743652
228,114,neg_main_bad,-2.0200037956237793
228,114,neg_arc_good,-2.750293731689453
228,114,neg_arc_bad,-2.1721549034118652
229,114,neg_main_good,-1.6133630275726318
229,114,neg_main_bad,-2.281470775604248
229,114,neg_arc_good,-2.301981210708618
229,114,neg_arc_bad,-1.8957164287567139
230,115,neg_main_good,-1.7191526889801025
230,115,neg_main_bad,-2.2824392318725586
230,115,neg_arc_good,-3.01790714263916
230,115,neg_arc_bad,-2.581078052520752
231,115,neg_main_good,-1.9107811450958252
231,115,neg_main_bad,-2.6075801849365234
231,115,neg_arc_good,-2.3748209476470947
231,115,neg_arc_bad,-1.9323546886444092
232,116,neg_main_good,-2.6872611045837402
232,116,neg_main_bad,-3.041802167892456
232,116,neg_arc_good,-4.011866569519043
232,116,neg_arc_bad,-3.642005443572998
233,116,neg_main_good,-2.7615227699279785
233,116,neg_main_bad,-3.264052152633667
233,116,neg_arc_good,-3.1927905082702637
233,116,neg_arc_bad,-2.874070167541504
234,117,neg_main_good,-1.9236892461776733
234,117,neg_main_bad,-2.143845558166504
234,117,neg_arc_good,-2.859900951385498
234,117,neg_arc_bad,-2.4448089599609375
235,117,neg_main_good,-1.9125767946243286
235,117,neg_main_bad,-2.373121738433838
235,117,neg_arc_good,-2.3957576751708984
235,117,neg_arc_bad,-2.196164846420288
236,118,neg_main_good,-2.2242183685302734
236,118,neg_main_bad,-2.535982608795166
236,118,neg_arc_good,-3.1180477142333984
236,118,neg_arc_bad,-2.5472073554992676
237,118,neg_main_good,-2.6344025135040283
237,118,neg_main_bad,-3.046571731567383
237,118,neg_arc_good,-3.0729098320007324
237,118,neg_arc_bad,-2.6887643337249756
238,119,neg_main_good,-1.5316840410232544
238,119,neg_main_bad,-1.7748868465423584
238,119,neg_arc_good,-2.730559825897217
238,119,neg_arc_bad,-2.1479954719543457
239,119,neg_main_good,-1.495495080947876
239,119,neg_main_bad,-2.1055991649627686
239,119,neg_arc_good,-1.9927979707717896
239,119,neg_arc_bad,-1.702351689338684
240,120,neg_main_good,-2.126040458679199
240,120,neg_main_bad,-2.792506456375122
240,120,neg_arc_good,-3.345815896987915
240,120,neg_arc_bad,-2.7603487968444824
241,120,neg_main_good,-2.5506644248962402
241,120,neg_main_bad,-3.009037971496582
241,120,neg_arc_good,-2.6237668991088867
241,120,neg_arc_bad,-2.269965171813965
242,121,neg_main_good,-1.287546157836914
242,121,neg_main_bad,-1.7773791551589966
242,121,neg_arc_good,-2.8198928833007812
242,121,neg_arc_bad,-2.0112557411193848
243,121,neg_main_good,-1.5516074895858765
243,121,neg_main_bad,-2.1916344165802
243,121,neg_arc_good,-1.9826176166534424
243,121,neg_arc_bad,-1.5063883066177368
244,122,neg_main_good,-1.5857102870941162
244,122,neg_main_bad,-1.9383959770202637
244,122,neg_arc_good,-2.1426584720611572
244,122,neg_arc_bad,-1.672947883605957
245,122,neg_main_good,-1.4036880731582642
245,122,neg_main_bad,-1.7896392345428467
245,122,neg_arc_good,-1.7424571514129639
245,122,neg_arc_bad,-1.5263999700546265
246,123,neg_main_good,-1.7980417013168335
246,123,neg_main_bad,-2.781270980834961
246,123,neg_arc_good,-3.1058151721954346
246,123,neg_arc_bad,-2.213063955307007
247,123,neg_main_good,-2.0029382705688477
247,123,neg_main_bad,-2.6895384788513184
247,123,neg_arc_good,-2.3823301792144775
247,123,neg_arc_bad,-1.7888612747192383
248,124,neg_main_good,-1.6114563941955566
248,124,neg_main_bad,-1.8392750024795532
248,124,neg_arc_good,-2.591043710708618
248,124,neg_arc_bad,-2.224259376525879
249,124,neg_main_good,-1.850094199180603
249,124,neg_main_bad,-2.442565441131592
249,124,neg_arc_good,-2.133298397064209
249,124,neg_arc_bad,-1.9045789241790771
250,125,neg_main_good,-1.4809036254882812
250,125,neg_main_bad,-1.762000322341919
250,125,neg_arc_good,-2.448138475418091
250,125,neg_arc_bad,-2.060744285583496
251,125,neg_main_good,-1.7694774866104126
251,125,neg_main_bad,-2.2977030277252197
251,125,neg_arc_good,-2.053140878677368
251,125,neg_arc_bad,-1.6961665153503418
252,126,neg_main_good,-1.7147209644317627
252,126,neg_main_bad,-2.0459394454956055
252,126,neg_arc_good,-3.251657247543335
252,126,neg_arc_bad,-2.6079087257385254
253,126,neg_main_good,-2.0359928607940674
253,126,neg_main_bad,-2.6008920669555664
253,126,neg_arc_good,-2.1913113594055176
253,126,neg_arc_bad,-1.8146040439605713
254,127,neg_main_good,-2.1070454120635986
254,127,neg_main_bad,-2.3267951011657715
254,127,neg_arc_good,-3.1540660858154297
254,127,neg_arc_bad,-2.739891529083252
255,127,neg_main_good,-2.3640241622924805
255,127,neg_main_bad,-2.8161306381225586
255,127,neg_arc_good,-2.504962921142578
255,127,neg_arc_bad,-2.2263784408569336
256,128,neg_main_good,-2.3131115436553955
256,128,neg_main_bad,-2.4569203853607178
256,128,neg_arc_good,-3.062326431274414
256,128,neg_arc_bad,-2.8512983322143555
257,128,neg_main_good,-2.3504443168640137
257,128,neg_main_bad,-2.652475357055664
257,128,neg_arc_good,-2.5222434997558594
257,128,neg_arc_bad,-2.3881170749664307
258,129,neg_main_good,-1.5933418273925781
258,129,neg_main_bad,-1.8717756271362305
258,129,neg_arc_good,-2.4667625427246094
258,129,neg_arc_bad,-2.0466670989990234
259,129,neg_main_good,-1.5445396900177002
259,129,neg_main_bad,-1.9881463050842285
259,129,neg_arc_good,-1.7419941425323486
259,129,neg_arc_bad,-1.5392050743103027
260,130,neg_main_good,-2.442011833190918
260,130,neg_main_bad,-2.975905418395996
260,130,neg_arc_good,-3.472703695297241
260,130,neg_arc_bad,-3.167362689971924
261,130,neg_main_good,-2.5614264011383057
261,130,neg_main_bad,-2.9318318367004395
261,130,neg_arc_good,-3.611816883087158
261,130,neg_arc_bad,-3.2028324604034424
262,131,neg_main_good,-2.788302421569824
262,131,neg_main_bad,-3.245985507965088
262,131,neg_arc_good,-2.6479368209838867
262,131,neg_arc_bad,-2.198615789413452
263,131,neg_main_good,-1.5720264911651611
263,131,neg_main_bad,-2.0887346267700195
263,131,neg_arc_good,-3.1477413177490234
263,131,neg_arc_bad,-2.666964054107666
264,132,neg_main_good,-1.9248099327087402
264,132,neg_main_bad,-2.786080837249756
264,132,neg_arc_good,-2.8172497749328613
264,132,neg_arc_bad,-2.3660545349121094
265,132,neg_main_good,-1.741438388824463
265,132,neg_main_bad,-2.1852850914001465
265,132,neg_arc_good,-2.881134033203125
265,132,neg_arc_bad,-2.3775739669799805
266,133,neg_main_good,-1.7506903409957886
266,133,neg_main_bad,-2.500605344772339
266,133,neg_arc_good,-2.594204902648926
266,133,neg_arc_bad,-2.074495315551758
267,133,neg_main_good,-1.9665751457214355
267,133,neg_main_bad,-2.476724624633789
267,133,neg_arc_good,-3.1692333221435547
267,133,neg_arc_bad,-2.6440932750701904
268,134,neg_main_good,-1.9326074123382568
268,134,neg_main_bad,-2.3352997303009033
268,134,neg_arc_good,-3.135521650314331
268,134,neg_arc_bad,-2.756466865539551
269,134,neg_main_good,-2.2275424003601074
269,134,neg_main_bad,-2.8427963256835938
269,134,neg_arc_good,-2.959195137023926
269,134,neg_arc_bad,-2.577730178833008
270,135,neg_main_good,-1.8146250247955322
270,135,neg_main_bad,-2.4401838779449463
270,135,neg_arc_good,-2.8508141040802
270,135,neg_arc_bad,-2.308651924133301
271,135,neg_main_good,-1.9687790870666504
271,135,neg_main_bad,-2.5943026542663574
271,135,neg_arc_good,-2.9036431312561035
271,135,neg_arc_bad,-2.3167500495910645
272,136,neg_main_good,-2.2990970611572266
272,136,neg_main_bad,-2.850545883178711
272,136,neg_arc_good,-3.2984399795532227
272,136,neg_arc_bad,-2.9846181869506836
273,136,neg_main_good,-2.2906506061553955
273,136,neg_main_bad,-2.9436798095703125
273,136,neg_arc_good,-3.4731054306030273
273,136,neg_arc_bad,-2.7703630924224854
274,137,neg_main_good,-1.9383316040039062
274,137,neg_main_bad,-2.671513795852661
274,137,neg_arc_good,-3.0123562812805176
274,137,neg_arc_bad,-2.6555118560791016
275,137,neg_main_good,-2.129033088684082
275,137,neg_main_bad,-2.659330129623413
275,137,neg_arc_good,-3.20261287689209
275,137,neg_arc_bad,-2.552760124206543
276,138,neg_main_good,-1.7176212072372437
276,138,neg_main_bad,-2.2938451766967773
276,138,neg_arc_good,-2.8970329761505127
276,138,neg_arc_bad,-2.448075771331787
277,138,neg_main_good,-2.0397071838378906
277,138,neg_main_bad,-2.640960693359375
277,138,neg_arc_good,-2.958280086517334
277,138,neg_arc_bad,-2.5208818912506104
278,139,neg_main_good,-2.375966787338257
278,139,neg_main_bad,-3.047607660293579
278,139,neg_arc_good,-3.603516101837158
278,139,neg_arc_bad,-3.23244571685791
279,139,neg_main_good,-2.7696127891540527
279,139,neg_main_bad,-3.187885284423828
279,139,neg_arc_good,-3.2009429931640625
279,139,neg_arc_bad,-2.937671184539795
280,140,neg_main_good,-1.486419439315796
280,140,neg_main_bad,-2.085775375366211
280,140,neg_arc_good,-2.350954294204712
280,140,neg_arc_bad,-2.162836790084839
281,140,neg_main_good,-1.8772426843643188
281,140,neg_main_bad,-2.249992847442627
281,140,neg_arc_good,-2.848177909851074
281,140,neg_arc_bad,-2.267423391342163
282,141,neg_main_good,-2.3065786361694336
282,141,neg_main_bad,-2.8395607471466064
282,141,neg_arc_good,-3.403505325317383
282,141,neg_arc_bad,-3.148066520690918
283,141,neg_main_good,-2.317089796066284
283,141,neg_main_bad,-2.832732915878296
283,141,neg_arc_good,-3.21151065826416
283,141,neg_arc_bad,-2.709287643432617
284,142,neg_main_good,-1.458613634109497
284,142,neg_main_bad,-1.9479657411575317
284,142,neg_arc_good,-2.3896520137786865
284,142,neg_arc_bad,-2.151308536529541
285,142,neg_main_good,-1.5172181129455566
285,142,neg_main_bad,-1.9047424793243408
285,142,neg_arc_good,-2.7756848335266113
285,142,neg_arc_bad,-2.1049423217773438
286,143,neg_main_good,-2.055466651916504
286,143,neg_main_bad,-2.540703296661377
286,143,neg_arc_good,-3.24102783203125
286,143,neg_arc_bad,-2.82190203666687
287,143,neg_main_good,-1.9611446857452393
287,143,neg_main_bad,-2.5120773315429688
287,143,neg_arc_good,-3.4604761600494385
287,143,neg_arc_bad,-2.9017341136932373
288,144,neg_main_good,-1.5804026126861572
288,144,neg_main_bad,-2.054460048675537
288,144,neg_arc_good,-2.7061996459960938
288,144,neg_arc_bad,-2.407785415649414
289,144,neg_main_good,-1.7608495950698853
289,144,neg_main_bad,-2.266221284866333
289,144,neg_arc_good,-2.978245735168457
289,144,neg_arc_bad,-2.4334962368011475
290,145,neg_main_good,-1.8218774795532227
290,145,neg_main_bad,-2.261408567428589
290,145,neg_arc_good,-2.8983540534973145
290,145,neg_arc_bad,-2.637052536010742
291,145,neg_main_good,-1.6969797611236572
291,145,neg_main_bad,-2.147325277328491
291,145,neg_arc_good,-3.0536367893218994
291,145,neg_arc_bad,-2.480416774749756
292,146,neg_main_good,-1.6073336601257324
292,146,neg_main_bad,-2.080174446105957
292,146,neg_arc_good,-2.5557146072387695
292,146,neg_arc_bad,-2.3190994262695312
293,146,neg_main_good,-1.7723486423492432
293,146,neg_main_bad,-2.166245937347412
293,146,neg_arc_good,-3.049501895904541
293,146,neg_arc_bad,-2.5152697563171387
294,147,neg_main_good,-2.922550916671753
294,147,neg_main_bad,-3.2905807495117188
294,147,neg_arc_good,-3.2938342094421387
294,147,neg_arc_bad,-3.27166748046875
295,147,neg_main_good,-2.5710482597351074
295,147,neg_main_bad,-3.0505640506744385
295,147,neg_arc_good,-4.014938831329346
295,147,neg_arc_bad,-3.7191145420074463
296,148,neg_main_good,-2.1610007286071777
296,148,neg_main_bad,-2.7895255088806152
296,148,neg_arc_good,-3.11083984375
296,148,neg_arc_bad,-2.9159159660339355
297,148,neg_main_good,-2.126194715499878
297,148,neg_main_bad,-2.5717999935150146
297,148,neg_arc_good,-3.7971973419189453
297,148,neg_arc_bad,-2.840005397796631
298,149,neg_main_good,-1.6311242580413818
298,149,neg_main_bad,-2.198965072631836
298,149,neg_arc_good,-2.357633352279663
298,149,neg_arc_bad,-2.1813135147094727
299,149,neg_main_good,-1.7821804285049438
299,149,neg_main_bad,-2.1141910552978516
299,149,neg_arc_good,-2.904322624206543
299,149,neg_arc_bad,-2.5141589641571045
300,150,neg_main_good,-1.7378653287887573
300,150,neg_main_bad,-2.1474759578704834
300,150,neg_arc_good,-2.6377806663513184
300,150,neg_arc_bad,-2.2759604454040527
301,150,neg_main_good,-2.3181824684143066
301,150,neg_main_bad,-2.938673734664917
301,150,neg_arc_good,-2.5877015590667725
301,150,neg_arc_bad,-2.1895031929016113
302,151,neg_main_good,-1.9132922887802124
302,151,neg_main_bad,-2.3603873252868652
302,151,neg_arc_good,-2.25974178314209
302,151,neg_arc_bad,-1.9360448122024536
303,151,neg_main_good,-1.659511685371399
303,151,neg_main_bad,-1.974494457244873
303,151,neg_arc_good,-2.6788721084594727
303,151,neg_arc_bad,-2.4769446849823
304,152,neg_main_good,-1.851488471031189
304,152,neg_main_bad,-2.205153465270996
304,152,neg_arc_good,-2.4222593307495117
304,152,neg_arc_bad,-2.183865547180176
305,152,neg_main_good,-2.0412890911102295
305,152,neg_main_bad,-2.3660037517547607
305,152,neg_arc_good,-2.686093330383301
305,152,neg_arc_bad,-2.4208004474639893
306,153,neg_main_good,-1.6700209379196167
306,153,neg_main_bad,-1.8968255519866943
306,153,neg_arc_good,-2.1992392539978027
306,153,neg_arc_bad,-2.0795340538024902
307,153,neg_main_good,-1.6279031038284302
307,153,neg_main_bad,-1.8824875354766846
307,153,neg_arc_good,-2.2216086387634277
307,153,neg_arc_bad,-2.0963404178619385
308,154,neg_main_good,-2.381751775741577
308,154,neg_main_bad,-2.5658841133117676
308,154,neg_arc_good,-3.04902982711792
308,154,neg_arc_bad,-2.9737205505371094
309,154,neg_main_good,-2.615962505340576
309,154,neg_main_bad,-2.6887435913085938
309,154,neg_arc_good,-2.76399827003479
309,154,neg_arc_bad,-2.728367328643799
310,155,neg_main_good,-1.5753616094589233
310,155,neg_main_bad,-1.8418163061141968
310,155,neg_arc_good,-2.471442222595215
310,155,neg_arc_bad,-2.4198617935180664
311,155,neg_main_good,-1.750760793685913
311,155,neg_main_bad,-2.0476572513580322
311,155,neg_arc_good,-2.3987183570861816
311,155,neg_arc_bad,-2.1794824600219727
312,156,neg_main_good,-1.7497177124023438
312,156,neg_main_bad,-1.994630217552185
312,156,neg_arc_good,-2.517730474472046
312,156,neg_arc_bad,-2.2927451133728027
313,156,neg_main_good,-1.6362919807434082
313,156,neg_main_bad,-1.925440788269043
313,156,neg_arc_good,-2.500396251678467
313,156,neg_arc_bad,-2.3546862602233887
314,157,neg_main_good,-2.2745018005371094
314,157,neg_main_bad,-2.6681480407714844
314,157,neg_arc_good,-2.8354434967041016
314,157,neg_arc_bad,-2.499795913696289
315,157,neg_main_good,-2.406463623046875
315,157,neg_main_bad,-3.221947193145752
315,157,neg_arc_good,-3.375875473022461
315,157,neg_arc_bad,-2.87872314453125
316,158,neg_main_good,-2.2649142742156982
316,158,neg_main_bad,-2.5556516647338867
316,158,neg_arc_good,-2.7040610313415527
316,158,neg_arc_bad,-2.4991817474365234
317,158,neg_main_good,-1.9268369674682617
317,158,neg_main_bad,-2.17582368850708
317,158,neg_arc_good,-2.8795087337493896
317,158,neg_arc_bad,-2.5880672931671143
318,159,neg_main_good,-1.9553773403167725
318,159,neg_main_bad,-2.390993118286133
318,159,neg_arc_good,-2.295124053955078
318,159,neg_arc_bad,-2.0562853813171387
319,159,neg_main_good,-1.5508174896240234
319,159,neg_main_bad,-1.9496383666992188
319,159,neg_arc_good,-2.721623420715332
319,159,neg_arc_bad,-2.252983570098877
320,160,neg_main_good,-1.4632480144500732
320,160,neg_main_bad,-1.6608678102493286
320,160,neg_arc_good,-1.6552541255950928
320,160,neg_arc_bad,-1.486383318901062
321,160,neg_main_good,-1.34732985496521
321,160,neg_main_bad,-1.5473178625106812
321,160,neg_arc_good,-1.9474176168441772
321,160,neg_arc_bad,-1.7904837131500244
322,161,neg_main_good,-1.8834936618804932
322,161,neg_main_bad,-2.146449327468872
322,161,neg_arc_good,-2.2629499435424805
322,161,neg_arc_bad,-1.9201403856277466
323,161,neg_main_good,-1.658119797706604
323,161,neg_main_bad,-2.0418283939361572
323,161,neg_arc_good,-2.270115852355957
