idx,item,type,logprob
161,80,neg_arc_bad,-2.304975986480713
162,81,neg_main_good,-2.3796653747558594
162,81,neg_main_bad,-2.994591474533081
162,81,neg_arc_good,-3.3582842350006104
162,81,neg_arc_bad,-3.153780698776245
163,81,neg_main_good,-2.2239177227020264
163,81,neg_main_bad,-2.9041004180908203
163,81,neg_arc_good,-3.621687650680542
163,81,neg_arc_bad,-3.4105165004730225
164,82,neg_main_good,-1.6031547784805298
164,82,neg_main_bad,-2.4117777347564697
164,82,neg_arc_good,-2.8280677795410156
164,82,neg_arc_bad,-2.5816123485565186
165,82,neg_main_good,-1.8340508937835693
165,82,neg_main_bad,-2.4955086708068848
165,82,neg_arc_good,-3.407947063446045
165,82,neg_arc_bad,-2.814708709716797
166,83,neg_main_good,-1.7223261594772339
166,83,neg_main_bad,-2.513756275177002
166,83,neg_arc_good,-3.028575897216797
166,83,neg_arc_bad,-2.8231024742126465
167,83,neg_main_good,-1.6167316436767578
167,83,neg_main_bad,-2.0398621559143066
167,83,neg_arc_good,-3.428657054901123
167,83,neg_arc_bad,-3.4114480018615723
168,84,neg_main_good,-1.9058098793029785
168,84,neg_main_bad,-2.336552143096924
168,84,neg_arc_good,-2.9995250701904297
168,84,neg_arc_bad,-2.8158082962036133
169,84,neg_main_good,-1.5677624940872192
169,84,neg_main_bad,-2.2275543212890625
169,84,neg_arc_good,-2.975541830062866
169,84,neg_arc_bad,-2.8256747722625732
170,85,neg_main_good,-2.3941738605499268
170,85,neg_main_bad,-2.961729049682617
170,85,neg_arc_good,-3.847795248031616
170,85,neg_arc_bad,-3.5538861751556396
171,85,neg_main_good,-2.2453677654266357
171,85,neg_main_bad,-3.066223621368408
171,85,neg_arc_good,-3.5196385383605957
171,85,neg_arc_bad,-3.1859312057495117
172,86,neg_main_good,-1.862849235534668
172,86,neg_main_bad,-2.447632312774658
172,86,neg_arc_good,-2.965223789215088
172,86,neg_arc_bad,-2.8548550605773926
173,86,neg_main_good,-1.5603957176208496
173,86,neg_main_bad,-2.1357767581939697
173,86,neg_arc_good,-2.897800922393799
173,86,neg_arc_bad,-2.502878189086914
174,87,neg_main_good,-1.9081567525863647
174,87,neg_main_bad,-2.8799564838409424
174,87,neg_arc_good,-3.548826217651367
174,87,neg_arc_bad,-3.224421501159668
175,87,neg_main_good,-2.0249135494232178
175,87,neg_main_bad,-2.620182514190674
175,87,neg_arc_good,-3.5619959831237793
175,87,neg_arc_bad,-3.1717772483825684
176,88,neg_main_good,-2.146632671356201
176,88,neg_main_bad,-2.699490547180176
176,88,neg_arc_good,-3.610114097595215
176,88,neg_arc_bad,-3.2641243934631348
177,88,neg_main_good,-1.7390482425689697
177,88,neg_main_bad,-2.450845718383789
177,88,neg_arc_good,-3.074246406555176
177,88,neg_arc_bad,-2.6645169258117676
178,89,neg_main_good,-2.0852158069610596
178,89,neg_main_bad,-2.5525238513946533
178,89,neg_arc_good,-3.3178393840789795
178,89,neg_arc_bad,-3.134521484375
179,89,neg_main_good,-1.4994632005691528
179,89,neg_main_bad,-2.084794044494629
179,89,neg_arc_good,-3.1910531520843506
179,89,neg_arc_bad,-2.8738269805908203
180,90,neg_main_good,-1.6117477416992188
180,90,neg_main_bad,-2.7126078605651855
180,90,neg_arc_good,-2.529231548309326
180,90,neg_arc_bad,-1.9603585004806519
181,90,neg_main_good,-1.6507391929626465
181,90,neg_main_bad,-2.322251558303833
181,90,neg_arc_good,-3.0413401126861572
181,90,neg_arc_bad,-2.1661362648010254
182,91,neg_main_good,-1.887190341949463
182,91,neg_main_bad,-2.675381660461426
182,91,neg_arc_good,-3.031477451324463
182,91,neg_arc_bad,-2.33054518699646
183,91,neg_main_good,-2.0231399536132812
183,91,neg_main_bad,-2.79045033454895
183,91,neg_arc_good,-3.553210973739624
183,91,neg_arc_bad,-2.612410068511963
184,92,neg_main_good,-1.7565776109695435
184,92,neg_main_bad,-2.6732869148254395
184,92,neg_arc_good,-2.8174984455108643
184,92,neg_arc_bad,-2.396500587463379
185,92,neg_main_good,-1.7793560028076172
185,92,neg_main_bad,-2.5790510177612305
185,92,neg_arc_good,-3.398728132247925
185,92,neg_arc_bad,-2.480652332305908
186,93,neg_main_good,-1.847019076347351
186,93,neg_main_bad,-2.6906654834747314
186,93,neg_arc_good,-2.659111261367798
186,93,neg_arc_bad,-2.2437305450439453
187,93,neg_main_good,-1.5584118366241455
187,93,neg_main_bad,-2.2968196868896484
187,93,neg_arc_good,-3.226313591003418
187,93,neg_arc_bad,-2.4078969955444336
188,94,neg_main_good,-2.195098638534546
188,94,neg_main_bad,-2.9189975261688232
188,94,neg_arc_good,-2.7957286834716797
188,94,neg_arc_bad,-2.2842798233032227
189,94,neg_main_good,-2.284240961074829
189,94,neg_main_bad,-2.866485834121704
189,94,neg_arc_good,-3.817774772644043
189,94,neg_arc_bad,-3.049189567565918
190,95,neg_main_good,-1.5294737815856934
190,95,neg_main_bad,-2.4868431091308594
190,95,neg_arc_good,-2.8943843841552734
190,95,neg_arc_bad,-2.094698429107666
191,95,neg_main_good,-1.734980583190918
191,95,neg_main_bad,-2.576976776123047
191,95,neg_arc_good,-3.263105630874634
191,95,neg_arc_bad,-2.4600491523742676
192,96,neg_main_good,-1.9938794374465942
192,96,neg_main_bad,-2.601132392883301
192,96,neg_arc_good,-2.7230536937713623
192,96,neg_arc_bad,-2.4469497203826904
193,96,neg_main_good,-1.7173514366149902
193,96,neg_main_bad,-2.561981201171875
193,96,neg_arc_good,-3.302313804626465
193,96,neg_arc_bad,-2.5255346298217773
194,97,neg_main_good,-2.1305060386657715
194,97,neg_main_bad,-3.0001626014709473
194,97,neg_arc_good,-3.461794853210449
194,97,neg_arc_bad,-2.835745334625244
195,97,neg_main_good,-2.311920642852783
195,97,neg_main_bad,-2.9923248291015625
195,97,neg_arc_good,-3.702841281890869
195,97,neg_arc_bad,-3.1241700649261475
196,98,neg_main_good,-2.1995227336883545
196,98,neg_main_bad,-2.949100971221924
196,98,neg_arc_good,-3.2197368144989014
196,98,neg_arc_bad,-2.7908408641815186
197,98,neg_main_good,-2.1362059116363525
197,98,neg_main_bad,-2.674351215362549
197,98,neg_arc_good,-3.203693151473999
197,98,neg_arc_bad,-2.6394755840301514
198,99,neg_main_good,-2.284391403198242
198,99,neg_main_bad,-3.247910976409912
198,99,neg_arc_good,-3.126338481903076
198,99,neg_arc_bad,-2.5586671829223633
199,99,neg_main_good,-2.064849615097046
199,99,neg_main_bad,-2.756627321243286
199,99,neg_arc_good,-3.8216071128845215
199,99,neg_arc_bad,-3.0204548835754395
200,100,neg_main_good,-2.192923069000244
200,100,neg_main_bad,-2.8080148696899414
200,100,neg_arc_good,-3.5713982582092285
200,100,neg_arc_bad,-2.961977005004883
201,100,neg_main_good,-2.0556676387786865
201,100,neg_main_bad,-3.3685452938079834
201,100,neg_arc_good,-3.3029022216796875
201,100,neg_arc_bad,-2.392368793487549
202,101,neg_main_good,-2.0313737392425537
202,101,neg_main_bad,-2.7646265029907227
202,101,neg_arc_good,-3.3239026069641113
202,101,neg_arc_bad,-2.4759926795959473
203,101,neg_main_good,-1.9204089641571045
203,101,neg_main_bad,-2.6713852882385254
203,101,neg_arc_good,-2.7371883392333984
203,101,neg_arc_bad,-2.153512954711914
204,102,neg_main_good,-1.83931303024292
204,102,neg_main_bad,-2.221146583557129
204,102,neg_arc_good,-3.1310882568359375
204,102,neg_arc_bad,-2.569671154022217
205,102,neg_main_good,-2.1160480976104736
205,102,neg_main_bad,-2.807394504547119
205,102,neg_arc_good,-2.487379550933838
205,102,neg_arc_bad,-2.218958616256714
206,103,neg_main_good,-2.2561964988708496
206,103,neg_main_bad,-2.700810194015503
206,103,neg_arc_good,-3.2870891094207764
206,103,neg_arc_bad,-2.875807046890259
207,103,neg_main_good,-2.8969409465789795
207,103,neg_main_bad,-3.5787956714630127
207,103,neg_arc_good,-3.048090696334839
207,103,neg_arc_bad,-2.4956471920013428
208,104,neg_main_good,-1.7514281272888184
208,104,neg_main_bad,-2.2628955841064453
208,104,neg_arc_good,-3.0091445446014404
208,104,neg_arc_bad,-2.420769214630127
209,104,neg_main_good,-1.9715914726257324
209,104,neg_main_bad,-2.6813762187957764
209,104,neg_arc_good,-2.6941678524017334
209,104,neg_arc_bad,-2.234279155731201
210,105,neg_main_good,-1.7946429252624512
210,105,neg_main_bad,-2.411450147628784
210,105,neg_arc_good,-3.135774850845337
210,105,neg_arc_bad,-2.492842435836792
211,105,neg_main_good,-1.7907183170318604
211,105,neg_main_bad,-2.5772180557250977
211,105,neg_arc_good,-2.748110294342041
211,105,neg_arc_bad,-2.134610176086426
212,106,neg_main_good,-2.40777325630188
212,106,neg_main_bad,-2.8159422874450684
212,106,neg_arc_good,-3.5809144973754883
212,106,neg_arc_bad,-3.0591516494750977
213,106,neg_main_good,-2.0612919330596924
213,106,neg_main_bad,-2.959012508392334
213,106,neg_arc_good,-3.0791966915130615
213,106,neg_arc_bad,-2.586064338684082
214,107,neg_main_good,-1.783881425857544
214,107,neg_main_bad,-2.357668161392212
214,107,neg_arc_good,-3.40665864944458
214,107,neg_arc_bad,-2.8667335510253906
215,107,neg_main_good,-2.1291298866271973
215,107,neg_main_bad,-2.928361415863037
215,107,neg_arc_good,-3.045684337615967
215,107,neg_arc_bad,-2.500906467437744
216,108,neg_main_good,-1.8578288555145264
216,108,neg_main_bad,-2.257472276687622
216,108,neg_arc_good,-2.7396299839019775
216,108,neg_arc_bad,-2.371105194091797
217,108,neg_main_good,-1.8703078031539917
217,108,neg_main_bad,-2.4094109535217285
217,108,neg_arc_good,-2.3890438079833984
217,108,neg_arc_bad,-1.9535953998565674
218,109,neg_main_good,-1.7168084383010864
218,109,neg_main_bad,-2.0968897342681885
218,109,neg_arc_good,-3.127641201019287
218,109,neg_arc_bad,-2.5520894527435303
219,109,neg_main_good,-1.8909236192703247
219,109,neg_main_bad,-2.604464054107666
219,109,neg_arc_good,-2.286073684692383
219,109,neg_arc_bad,-1.9675686359405518
220,110,neg_main_good,-1.7986743450164795
220,110,neg_main_bad,-2.4906349182128906
220,110,neg_arc_good,-3.4346179962158203
220,110,neg_arc_bad,-2.623382329940796
221,110,neg_main_good,-2.1738948822021484
221,110,neg_main_bad,-3.227829694747925
221,110,neg_arc_good,-3.3383100032806396
221,110,neg_arc_bad,-2.992365837097168
222,111,neg_main_good,-1.6174334287643433
222,111,neg_main_bad,-2.234419107437134
222,111,neg_arc_good,-3.264169692993164
222,111,neg_arc_bad,-2.675086259841919
223,111,neg_main_good,-2.033539295196533
223,111,neg_main_bad,-2.9663753509521484
223,111,neg_arc_good,-2.9115805625915527
223,111,neg_arc_bad,-2.2258448600769043
224,112,neg_main_good,-2.823974132537842
224,112,neg_main_bad,-3.4448366165161133
224,112,neg_arc_good,-4.342666149139404
224,112,neg_arc_bad,-3.8512959480285645
225,112,neg_main_good,-2.8030545711517334
225,112,neg_main_bad,-3.4628806114196777
225,112,neg_arc_good,-3.3317036628723145
225,112,neg_arc_bad,-2.834357738494873
226,113,neg_main_good,-1.9995976686477661
226,113,neg_main_bad,-2.679269790649414
226,113,neg_arc_good,-3.2480502128601074
226,113,neg_arc_bad,-2.8210577964782715
227,113,neg_main_good,-2.369995355606079
227,113,neg_main_bad,-3.1104445457458496
227,113,neg_arc_good,-3.119018077850342
227,113,neg_arc_bad,-2.6155245304107666
228,114,neg_main_good,-1.8768136501312256
228,114,neg_main_bad,-3.076869010925293
228,114,neg_arc_good,-3.5761771202087402
228,114,neg_arc_bad,-2.835679769515991
229,114,neg_main_good,-1.8270326852798462
229,114,neg_main_bad,-2.558993339538574
229,114,neg_arc_good,-2.9124021530151367
229,114,neg_arc_bad,-2.1053316593170166
230,115,neg_main_good,-1.956758975982666
230,115,neg_main_bad,-2.728078842163086
230,115,neg_arc_good,-3.6185693740844727
230,115,neg_arc_bad,-2.7968838214874268
231,115,neg_main_good,-1.99664306640625
231,115,neg_main_bad,-2.9281187057495117
231,115,neg_arc_good,-2.9189131259918213
231,115,neg_arc_bad,-2.2097182273864746
232,116,neg_main_good,-2.5497779846191406
232,116,neg_main_bad,-3.23009991645813
232,116,neg_arc_good,-4.0132975578308105
232,116,neg_arc_bad,-3.4247207641601562
233,116,neg_main_good,-2.8792202472686768
233,116,neg_main_bad,-3.727705240249634
233,116,neg_arc_good,-3.680981159210205
233,116,neg_arc_bad,-3.050004243850708
234,117,neg_main_good,-2.052032709121704
234,117,neg_main_bad,-2.8364899158477783
234,117,neg_arc_good,-3.930682897567749
234,117,neg_arc_bad,-3.151097059249878
235,117,neg_main_good,-2.0930233001708984
235,117,neg_main_bad,-2.9560842514038086
235,117,neg_arc_good,-3.0157077312469482
235,117,neg_arc_bad,-2.2955803871154785
236,118,neg_main_good,-2.082444906234741
236,118,neg_main_bad,-2.8299269676208496
236,118,neg_arc_good,-3.451202392578125
236,118,neg_arc_bad,-2.84799861907959
237,118,neg_main_good,-2.47220516204834
237,118,neg_main_bad,-3.38800048828125
237,118,neg_arc_good,-3.406412363052368
237,118,neg_arc_bad,-2.6694893836975098
238,119,neg_main_good,-1.7044602632522583
238,119,neg_main_bad,-2.2081193923950195
238,119,neg_arc_good,-2.9681646823883057
238,119,neg_arc_bad,-2.4400501251220703
239,119,neg_main_good,-1.7120610475540161
239,119,neg_main_bad,-2.603515148162842
239,119,neg_arc_good,-2.657473564147949
239,119,neg_arc_bad,-2.086207866668701
240,120,neg_main_good,-2.1723642349243164
240,120,neg_main_bad,-2.8036508560180664
240,120,neg_arc_good,-3.6638574600219727
240,120,neg_arc_bad,-2.9799580574035645
241,120,neg_main_good,-2.0930416584014893
241,120,neg_main_bad,-2.954486608505249
241,120,neg_arc_good,-2.8924365043640137
241,120,neg_arc_bad,-2.3298180103302
242,121,neg_main_good,-1.585555076599121
242,121,neg_main_bad,-2.2876763343811035
242,121,neg_arc_good,-3.426290512084961
242,121,neg_arc_bad,-2.432159423828125
243,121,neg_main_good,-1.6835685968399048
243,121,neg_main_bad,-2.4811508655548096
243,121,neg_arc_good,-2.453627109527588
243,121,neg_arc_bad,-1.776772379875183
244,122,neg_main_good,-1.8862568140029907
244,122,neg_main_bad,-2.6229069232940674
244,122,neg_arc_good,-2.8515844345092773
244,122,neg_arc_bad,-2.267841339111328
245,122,neg_main_good,-1.6872072219848633
245,122,neg_main_bad,-2.2275238037109375
245,122,neg_arc_good,-2.727355480194092
245,122,neg_arc_bad,-2.1845645904541016
246,123,neg_main_good,-1.6346505880355835
246,123,neg_main_bad,-2.402528762817383
246,123,neg_arc_good,-3.063009738922119
246,123,neg_arc_bad,-2.2938222885131836
247,123,neg_main_good,-1.7330824136734009
247,123,neg_main_bad,-2.5234971046447754
247,123,neg_arc_good,-2.570685863494873
247,123,neg_arc_bad,-1.9651830196380615
248,124,neg_main_good,-1.5681672096252441
248,124,neg_main_bad,-2.084514617919922
248,124,neg_arc_good,-2.9227559566497803
248,124,neg_arc_bad,-2.3818376064300537
249,124,neg_main_good,-2.017392635345459
249,124,neg_main_bad,-2.8227057456970215
249,124,neg_arc_good,-3.2791237831115723
249,124,neg_arc_bad,-2.5859341621398926
250,125,neg_main_good,-1.5884995460510254
250,125,neg_main_bad,-2.004577159881592
250,125,neg_arc_good,-3.1098287105560303
250,125,neg_arc_bad,-2.7280631065368652
251,125,neg_main_good,-1.7811766862869263
251,125,neg_main_bad,-2.294558048248291
251,125,neg_arc_good,-2.279100179672241
251,125,neg_arc_bad,-1.9479362964630127
252,126,neg_main_good,-1.6345933675765991
252,126,neg_main_bad,-2.1799583435058594
252,126,neg_arc_good,-3.404463768005371
252,126,neg_arc_bad,-2.98507022857666
253,126,neg_main_good,-2.1374993324279785
253,126,neg_main_bad,-2.8346962928771973
253,126,neg_arc_good,-2.7061641216278076
253,126,neg_arc_bad,-2.2352294921875
254,127,neg_main_good,-1.8105881214141846
254,127,neg_main_bad,-2.7849676609039307
254,127,neg_arc_good,-3.629167079925537
254,127,neg_arc_bad,-2.5926079750061035
255,127,neg_main_good,-2.1968207359313965
255,127,neg_main_bad,-3.245090961456299
255,127,neg_arc_good,-3.0654006004333496
255,127,neg_arc_bad,-2.350719690322876
256,128,neg_main_good,-1.9963717460632324
256,128,neg_main_bad,-2.3646650314331055
256,128,neg_arc_good,-3.307664632797241
256,128,neg_arc_bad,-2.9282279014587402
257,128,neg_main_good,-2.2696657180786133
257,128,neg_main_bad,-3.1055078506469727
257,128,neg_arc_good,-3.2508668899536133
257,128,neg_arc_bad,-2.6894733905792236
258,129,neg_main_good,-1.527418851852417
258,129,neg_main_bad,-2.1173057556152344
258,129,neg_arc_good,-3.293093681335449
258,129,neg_arc_bad,-2.397369384765625
259,129,neg_main_good,-1.7444725036621094
259,129,neg_main_bad,-2.392083168029785
259,129,neg_arc_good,-2.5070977210998535
259,129,neg_arc_bad,-2.086777448654175
260,130,neg_main_good,-2.575697183609009
260,130,neg_main_bad,-3.2256736755371094
260,130,neg_arc_good,-4.25864315032959
260,130,neg_arc_bad,-3.555464744567871
261,130,neg_main_good,-2.9500069618225098
261,130,neg_main_bad,-3.89959716796875
261,130,neg_arc_good,-3.9183907508850098
261,130,neg_arc_bad,-3.2343320846557617
262,131,neg_main_good,-1.6911683082580566
262,131,neg_main_bad,-2.458523750305176
262,131,neg_arc_good,-3.160773992538452
262,131,neg_arc_bad,-2.4070773124694824
263,131,neg_main_good,-1.8380260467529297
263,131,neg_main_bad,-2.695756673812866
263,131,neg_arc_good,-2.799989938735962
263,131,neg_arc_bad,-2.1698997020721436
264,132,neg_main_good,-2.0385966300964355
264,132,neg_main_bad,-2.5551352500915527
264,132,neg_arc_good,-3.403573513031006
264,132,neg_arc_bad,-2.9774603843688965
265,132,neg_main_good,-2.144087314605713
265,132,neg_main_bad,-2.7625887393951416
265,132,neg_arc_good,-2.7598910331726074
265,132,neg_arc_bad,-2.389376163482666
266,133,neg_main_good,-1.540276288986206
266,133,neg_main_bad,-2.2666053771972656
266,133,neg_arc_good,-3.154869794845581
266,133,neg_arc_bad,-2.2158288955688477
267,133,neg_main_good,-1.8461592197418213
267,133,neg_main_bad,-2.7434639930725098
267,133,neg_arc_good,-3.287323474884033
267,133,neg_arc_bad,-2.5328421592712402
268,134,neg_main_good,-2.1430649757385254
268,134,neg_main_bad,-2.830258846282959
268,134,neg_arc_good,-3.5584909915924072
268,134,neg_arc_bad,-3.1390700340270996
269,134,neg_main_good,-2.040850877761841
269,134,neg_main_bad,-3.0100529193878174
269,134,neg_arc_good,-3.5247721672058105
269,134,neg_arc_bad,-2.7146763801574707
270,135,neg_main_good,-1.7696945667266846
270,135,neg_main_bad,-2.38718581199646
270,135,neg_arc_good,-3.37105655670166
270,135,neg_arc_bad,-2.581092357635498
271,135,neg_main_good,-2.0784189701080322
271,135,neg_main_bad,-2.716094970703125
271,135,neg_arc_good,-3.0796918869018555
271,135,neg_arc_bad,-2.637935161590576
272,136,neg_main_good,-1.7221635580062866
272,136,neg_main_bad,-2.3743479251861572
272,136,neg_arc_good,-3.509211301803589
272,136,neg_arc_bad,-2.9958887100219727
273,136,neg_main_good,-2.0311217308044434
273,136,neg_main_bad,-3.022197723388672
273,136,neg_arc_good,-3.1512930393218994
273,136,neg_arc_bad,-2.767030715942383
274,137,neg_main_good,-2.2616467475891113
274,137,neg_main_bad,-2.8342604637145996
274,137,neg_arc_good,-3.291351556777954
274,137,neg_arc_bad,-2.905038833618164
275,137,neg_main_good,-1.7785598039627075
275,137,neg_main_bad,-2.517866611480713
275,137,neg_arc_good,-3.4340977668762207
275,137,neg_arc_bad,-3.0641496181488037
276,138,neg_main_good,-1.9530229568481445
276,138,neg_main_bad,-2.4640121459960938
276,138,neg_arc_good,-2.8246641159057617
276,138,neg_arc_bad,-2.748426914215088
277,138,neg_main_good,-1.913475751876831
277,138,neg_main_bad,-2.3308753967285156
277,138,neg_arc_good,-3.0050082206726074
277,138,neg_arc_bad,-2.714789628982544
278,139,neg_main_good,-2.1500744819641113
278,139,neg_main_bad,-2.6113030910491943
278,139,neg_arc_good,-3.6831111907958984
278,139,neg_arc_bad,-3.5047519207000732
279,139,neg_main_good,-2.1046996116638184
279,139,neg_main_bad,-2.94549560546875
279,139,neg_arc_good,-3.2487263679504395
279,139,neg_arc_bad,-2.6573143005371094
280,140,neg_main_good,-1.872385025024414
280,140,neg_main_bad,-2.531862735748291
280,140,neg_arc_good,-3.2938122749328613
280,140,neg_arc_bad,-2.9309146404266357
281,140,neg_main_good,-1.7858548164367676
281,140,neg_main_bad,-2.6580793857574463
281,140,neg_arc_good,-3.2666358947753906
281,140,neg_arc_bad,-2.3814892768859863
282,141,neg_main_good,-1.875671148300171
282,141,neg_main_bad,-2.911557674407959
282,141,neg_arc_good,-3.886559009552002
282,141,neg_arc_bad,-3.207503318786621
283,141,neg_main_good,-1.9440797567367554
283,141,neg_main_bad,-2.609261989593506
283,141,neg_arc_good,-3.2877020835876465
283,141,neg_arc_bad,-2.6483774185180664
284,142,neg_main_good,-1.6108005046844482
284,142,neg_main_bad,-2.5588040351867676
284,142,neg_arc_good,-3.018089771270752
284,142,neg_arc_bad,-2.234780788421631
285,142,neg_main_good,-1.5509452819824219
285,142,neg_main_bad,-2.4049489498138428
285,142,neg_arc_good,-3.299102783203125
285,142,neg_arc_bad,-2.449892520904541
286,143,neg_main_good,-1.7924602031707764
286,143,neg_main_bad,-2.5955657958984375
286,143,neg_arc_good,-3.514777183532715
286,143,neg_arc_bad,-2.8503289222717285
287,143,neg_main_good,-2.181303024291992
287,143,neg_main_bad,-2.9996776580810547
287,143,neg_arc_good,-3.580247402191162
287,143,neg_arc_bad,-2.7100720405578613
288,144,neg_main_good,-2.3315982818603516
288,144,neg_main_bad,-3.1365065574645996
288,144,neg_arc_good,-3.846021890640259
288,144,neg_arc_bad,-3.041285991668701
289,144,neg_main_good,-2.212019443511963
289,144,neg_main_bad,-2.962637424468994
289,144,neg_arc_good,-3.726071834564209
289,144,neg_arc_bad,-3.0335254669189453
290,145,neg_main_good,-1.8959747552871704
290,145,neg_main_bad,-2.5962791442871094
290,145,neg_arc_good,-3.4164645671844482
290,145,neg_arc_bad,-2.7042250633239746
291,145,neg_main_good,-1.6788170337677002
291,145,neg_main_bad,-2.5134053230285645
291,145,neg_arc_good,-3.4205846786499023
291,145,neg_arc_bad,-2.4414682388305664
292,146,neg_main_good,-2.022149085998535
292,146,neg_main_bad,-2.804988384246826
292,146,neg_arc_good,-3.3077821731567383
292,146,neg_arc_bad,-2.771127223968506
293,146,neg_main_good,-2.040947675704956
293,146,neg_main_bad,-2.6954538822174072
293,146,neg_arc_good,-4.0728759765625
293,146,neg_arc_bad,-3.2874717712402344
294,147,neg_main_good,-2.94020414352417
294,147,neg_main_bad,-3.8307723999023438
294,147,neg_arc_good,-3.9339983463287354
294,147,neg_arc_bad,-3.5175576210021973
295,147,neg_main_good,-2.6943063735961914
295,147,neg_main_bad,-3.694422721862793
295,147,neg_arc_good,-4.735963344573975
295,147,neg_arc_bad,-3.577378988265991
296,148,neg_main_good,-1.8699336051940918
296,148,neg_main_bad,-2.4625349044799805
296,148,neg_arc_good,-3.342639446258545
296,148,neg_arc_bad,-2.955458164215088
297,148,neg_main_good,-1.8154182434082031
297,148,neg_main_bad,-2.5519814491271973
297,148,neg_arc_good,-2.9663007259368896
297,148,neg_arc_bad,-2.1854634284973145
298,149,neg_main_good,-1.0763758420944214
298,149,neg_main_bad,-1.7282917499542236
298,149,neg_arc_good,-3.090331554412842
298,149,neg_arc_bad,-2.4824512004852295
299,149,neg_main_good,-1.7738667726516724
299,149,neg_main_bad,-2.656841278076172
299,149,neg_arc_good,-3.079934597015381
299,149,neg_arc_bad,-2.4962222576141357
300,150,neg_main_good,-2.0263237953186035
300,150,neg_main_bad,-2.5468976497650146
300,150,neg_arc_good,-3.2738535404205322
300,150,neg_arc_bad,-2.806910991668701
301,150,neg_main_good,-1.8681623935699463
301,150,neg_main_bad,-2.528412342071533
301,150,neg_arc_good,-3.126047134399414
301,150,neg_arc_bad,-2.6947309970855713
302,151,neg_main_good,-2.0009684562683105
302,151,neg_main_bad,-2.5351626873016357
302,151,neg_arc_good,-3.3631045818328857
302,151,neg_arc_bad,-2.972348690032959
303,151,neg_main_good,-1.7509405612945557
303,151,neg_main_bad,-2.238070487976074
303,151,neg_arc_good,-2.9548702239990234
303,151,neg_arc_bad,-2.933102607727051
304,152,neg_main_good,-2.0843148231506348
304,152,neg_main_bad,-2.516890525817871
304,152,neg_arc_good,-3.1032838821411133
304,152,neg_arc_bad,-2.7278685569763184
305,152,neg_main_good,-2.216827869415283
305,152,neg_main_bad,-2.6204113960266113
305,152,neg_arc_good,-2.7626867294311523
305,152,neg_arc_bad,-2.5964555740356445
306,153,neg_main_good,-1.424900770187378
306,153,neg_main_bad,-2.3033294677734375
306,153,neg_arc_good,-2.8861007690429688
306,153,neg_arc_bad,-2.2971198558807373
307,153,neg_main_good,-1.234240174293518
307,153,neg_main_bad,-2.0183165073394775
307,153,neg_arc_good,-2.707381248474121
307,153,neg_arc_bad,-2.435330629348755
308,154,neg_main_good,-2.6541953086853027
308,154,neg_main_bad,-2.9606845378875732
308,154,neg_arc_good,-4.005867004394531
308,154,neg_arc_bad,-3.588115692138672
309,154,neg_main_good,-2.4266269207000732
309,154,neg_main_bad,-3.16650652885437
309,154,neg_arc_good,-3.17275333404541
309,154,neg_arc_bad,-2.926253080368042
310,155,neg_main_good,-1.7144019603729248
310,155,neg_main_bad,-2.2980031967163086
310,155,neg_arc_good,-3.161283493041992
310,155,neg_arc_bad,-2.865725040435791
311,155,neg_main_good,-1.7248440980911255
311,155,neg_main_bad,-2.2193775177001953
311,155,neg_arc_good,-2.805675506591797
311,155,neg_arc_bad,-2.3281869888305664
312,156,neg_main_good,-1.6202163696289062
312,156,neg_main_bad,-2.1891326904296875
312,156,neg_arc_good,-2.881232738494873
312,156,neg_arc_bad,-2.3284144401550293
313,156,neg_main_good,-1.4868160486221313
313,156,neg_main_bad,-2.1821646690368652
313,156,neg_arc_good,-2.6734185218811035
313,156,neg_arc_bad,-2.2479748725891113
314,157,neg_main_good,-3.748900890350342
314,157,neg_main_bad,-3.9987998008728027
314,157,neg_arc_good,-3.4387996196746826
314,157,neg_arc_bad,-3.1075189113616943
315,157,neg_main_good,-2.3967323303222656
315,157,neg_main_bad,-3.0129642486572266
315,157,neg_arc_good,-4.114528656005859
315,157,neg_arc_bad,-3.7680864334106445
316,158,neg_main_good,-2.0891122817993164
316,158,neg_main_bad,-2.508040189743042
316,158,neg_arc_good,-3.2731001377105713
316,158,neg_arc_bad,-2.934598922729492
317,158,neg_main_good,-1.8330488204956055
317,158,neg_main_bad,-2.4370689392089844
317,158,neg_arc_good,-2.9969921112060547
317,158,neg_arc_bad,-2.8295066356658936
318,159,neg_main_good,-1.8067026138305664
318,159,neg_main_bad,-2.61065673828125
318,159,neg_arc_good,-3.3077149391174316
318,159,neg_arc_bad,-2.596126079559326
319,159,neg_main_good,-1.4702026844024658
319,159,neg_main_bad,-2.1846508979797363
319,159,neg_arc_good,-2.8942747116088867
319,159,neg_arc_bad,-2.6281888484954834
320,160,neg_main_good,-1.3779898881912231
320,160,neg_main_bad,-1.8086357116699219
320,160,neg_arc_good,-2.630988121032715
320,160,neg_arc_bad,-2.063171625137329
321,160,neg_main_good,-1.5010170936584473
321,160,neg_main_bad,-2.0144524574279785
321,160,neg_arc_good,-2.982098340988159
321,160,neg_arc_bad,-2.7843639850616455
322,161,neg_main_good,-1.863431453704834
322,161,neg_main_bad,-2.7332658767700195
322,161,neg_arc_good,-2.9545300006866455
322,161,neg_arc_bad,-2.2816309928894043
323,161,neg_main_good,-1.5582835674285889
323,161,neg_main_bad,-2.285858154296875
