idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
4427,-5.52858829498291,-4.92562198638916,-6.479058265686035,-5.406296253204346,-3.701953649520874,-3.3293700218200684,-5.39041805267334,-4.822384357452393,-6.186976909637451,-5.650580883026123,-4.165956974029541,-3.8979721069335938,-5.0052008628845215,-4.5760955810546875
4428,-4.88646936416626,-5.2140212059021,-5.556763648986816,-6.20723819732666,-3.3293700218200684,-3.701953649520874,-4.822384357452393,-5.39041805267334,-6.433708190917969,-5.8317952156066895,-3.6634738445281982,-3.8090524673461914,-4.652829647064209,-4.913018703460693
4429,-5.52858829498291,-4.92562198638916,-6.540055274963379,-5.443324089050293,-3.701953649520874,-3.3293700218200684,-4.708681106567383,-4.081549644470215,-6.186976909637451,-5.893951416015625,-4.165956974029541,-3.8979721069335938,-6.3307576179504395,-5.704054355621338
4430,-4.88646936416626,-5.2140212059021,-5.695281505584717,-6.090519905090332,-3.3293700218200684,-3.701953649520874,-4.081549644470215,-4.708681106567383,-6.433708190917969,-6.222102642059326,-3.6634738445281982,-3.8090524673461914,-5.914602279663086,-6.1404523849487305
4431,-5.52858829498291,-4.92562198638916,-5.97536563873291,-4.7607221603393555,-3.701953649520874,-3.3293700218200684,-5.343923568725586,-4.528807163238525,-6.186976909637451,-5.206384181976318,-4.165956974029541,-3.8979721069335938,-6.488897323608398,-5.679134368896484
4432,-4.88646936416626,-5.2140212059021,-4.979996681213379,-5.284250259399414,-3.3293700218200684,-3.701953649520874,-4.528807163238525,-5.343923568725586,-6.433708190917969,-5.324613094329834,-3.6634738445281982,-3.8090524673461914,-5.980887413024902,-6.183722496032715
4433,-5.254631519317627,-4.695672512054443,-4.544343948364258,-3.25270938873291,-3.7068023681640625,-3.5090508460998535,-3.758122444152832,-3.590308666229248,-5.77724027633667,-4.085965633392334,-5.195395469665527,-4.915916442871094,-5.6819963455200195,-4.9439191818237305
4434,-4.803415298461914,-5.172189712524414,-3.570380449295044,-4.007107257843018,-3.5090508460998535,-3.7068023681640625,-3.590308666229248,-3.758122444152832,-6.073251247406006,-4.312809944152832,-4.814718246459961,-4.999105453491211,-5.220085144042969,-5.469643592834473
4435,-5.254631519317627,-4.695672512054443,-6.479058265686035,-5.406296253204346,-3.7068023681640625,-3.5090508460998535,-5.39041805267334,-4.822384357452393,-5.77724027633667,-5.650580883026123,-5.195395469665527,-4.915916442871094,-5.0052008628845215,-4.5760955810546875
4436,-4.803415298461914,-5.172189712524414,-5.556763648986816,-6.20723819732666,-3.5090508460998535,-3.7068023681640625,-4.822384357452393,-5.39041805267334,-6.073251247406006,-5.8317952156066895,-4.814718246459961,-4.999105453491211,-4.652829647064209,-4.913018703460693
4437,-5.254631519317627,-4.695672512054443,-6.540055274963379,-5.443324089050293,-3.7068023681640625,-3.5090508460998535,-4.708681106567383,-4.081549644470215,-5.77724027633667,-5.893951416015625,-5.195395469665527,-4.915916442871094,-6.3307576179504395,-5.704054355621338
4438,-4.803415298461914,-5.172189712524414,-5.695281505584717,-6.090519905090332,-3.5090508460998535,-3.7068023681640625,-4.081549644470215,-4.708681106567383,-6.073251247406006,-6.222102642059326,-4.814718246459961,-4.999105453491211,-5.914602279663086,-6.1404523849487305
4439,-5.254631519317627,-4.695672512054443,-5.97536563873291,-4.7607221603393555,-3.7068023681640625,-3.5090508460998535,-5.343923568725586,-4.528807163238525,-5.77724027633667,-5.206384181976318,-5.195395469665527,-4.915916442871094,-6.488897323608398,-5.679134368896484
4440,-4.803415298461914,-5.172189712524414,-4.979996681213379,-5.284250259399414,-3.5090508460998535,-3.7068023681640625,-4.528807163238525,-5.343923568725586,-6.073251247406006,-5.324613094329834,-4.814718246459961,-4.999105453491211,-5.980887413024902,-6.183722496032715
4441,-5.7750139236450195,-5.306888580322266,-4.544343948364258,-3.25270938873291,-4.1641011238098145,-3.84425687789917,-3.758122444152832,-3.590308666229248,-5.50424337387085,-4.085965633392334,-4.185774326324463,-3.998523712158203,-5.6819963455200195,-4.9439191818237305
4442,-5.076470375061035,-5.361176490783691,-3.570380449295044,-4.007107257843018,-3.84425687789917,-4.1641011238098145,-3.590308666229248,-3.758122444152832,-5.862035274505615,-4.312809944152832,-3.784261465072632,-3.898144245147705,-5.220085144042969,-5.469643592834473
4443,-5.7750139236450195,-5.306888580322266,-6.479058265686035,-5.406296253204346,-4.1641011238098145,-3.84425687789917,-5.39041805267334,-4.822384357452393,-5.50424337387085,-5.650580883026123,-4.185774326324463,-3.998523712158203,-5.0052008628845215,-4.5760955810546875
4444,-5.076470375061035,-5.361176490783691,-5.556763648986816,-6.20723819732666,-3.84425687789917,-4.1641011238098145,-4.822384357452393,-5.39041805267334,-5.862035274505615,-5.8317952156066895,-3.784261465072632,-3.898144245147705,-4.652829647064209,-4.913018703460693
4445,-5.7750139236450195,-5.306888580322266,-6.540055274963379,-5.443324089050293,-4.1641011238098145,-3.84425687789917,-4.708681106567383,-4.081549644470215,-5.50424337387085,-5.893951416015625,-4.185774326324463,-3.998523712158203,-6.3307576179504395,-5.704054355621338
4446,-5.076470375061035,-5.361176490783691,-5.695281505584717,-6.090519905090332,-3.84425687789917,-4.1641011238098145,-4.081549644470215,-4.708681106567383,-5.862035274505615,-6.222102642059326,-3.784261465072632,-3.898144245147705,-5.914602279663086,-6.1404523849487305
4447,-5.7750139236450195,-5.306888580322266,-5.97536563873291,-4.7607221603393555,-4.1641011238098145,-3.84425687789917,-5.343923568725586,-4.528807163238525,-5.50424337387085,-5.206384181976318,-4.185774326324463,-3.998523712158203,-6.488897323608398,-5.679134368896484
4448,-5.076470375061035,-5.361176490783691,-4.979996681213379,-5.284250259399414,-3.84425687789917,-4.1641011238098145,-4.528807163238525,-5.343923568725586,-5.862035274505615,-5.324613094329834,-3.784261465072632,-3.898144245147705,-5.980887413024902,-6.183722496032715
4449,-4.460513114929199,-3.8851115703582764,-4.3065056800842285,-3.5793709754943848,-4.476974964141846,-4.1721601486206055,-3.7512741088867188,-3.5898241996765137,-4.397163391113281,-4.271512508392334,-5.284295558929443,-4.900694847106934,-5.489628791809082,-5.074122905731201
4450,-4.444149494171143,-4.353957176208496,-4.044587135314941,-4.072484016418457,-4.1721601486206055,-4.476974964141846,-3.5898241996765137,-3.7512741088867188,-4.531845569610596,-4.411699295043945,-5.4371771812438965,-5.377049446105957,-5.25403356552124,-5.269974708557129
4451,-4.460513114929199,-3.8851115703582764,-6.43759822845459,-5.988474369049072,-4.476974964141846,-4.1721601486206055,-5.420032024383545,-4.777204990386963,-4.397163391113281,-5.579799175262451,-5.284295558929443,-4.900694847106934,-4.856385231018066,-4.6767354011535645
4452,-4.444149494171143,-4.353957176208496,-6.515070915222168,-6.571364402770996,-4.1721601486206055,-4.476974964141846,-4.777204990386963,-5.420032024383545,-4.531845569610596,-5.694797039031982,-5.4371771812438965,-5.377049446105957,-4.851895809173584,-4.87441349029541
4453,-4.460513114929199,-3.8851115703582764,-6.055742263793945,-5.973333835601807,-4.476974964141846,-4.1721601486206055,-4.835355758666992,-4.104343414306641,-4.397163391113281,-5.801789283752441,-5.284295558929443,-4.900694847106934,-5.987008571624756,-5.9399189949035645
4454,-4.444149494171143,-4.353957176208496,-6.1192522048950195,-5.97313117980957,-4.1721601486206055,-4.476974964141846,-4.104343414306641,-4.835355758666992,-4.531845569610596,-5.912636756896973,-5.4371771812438965,-5.377049446105957,-6.038156986236572,-5.954659461975098
4455,-4.460513114929199,-3.8851115703582764,-5.237764358520508,-5.014930248260498,-4.476974964141846,-4.1721601486206055,-5.432354927062988,-4.574439525604248,-4.397163391113281,-5.190359592437744,-5.284295558929443,-4.900694847106934,-5.90155029296875,-5.752994060516357
4456,-4.444149494171143,-4.353957176208496,-5.328252792358398,-5.219757556915283,-4.1721601486206055,-4.476974964141846,-4.574439525604248,-5.432354927062988,-4.531845569610596,-5.3528900146484375,-5.4371771812438965,-5.377049446105957,-5.960904121398926,-5.888574123382568
4457,-6.084009647369385,-5.49104118347168,-4.3065056800842285,-3.5793709754943848,-4.140142440795898,-3.657630205154419,-3.7512741088867188,-3.5898241996765137,-6.148146152496338,-4.271512508392334,-4.130442142486572,-3.8669002056121826,-5.489628791809082,-5.074122905731201
4458,-5.623517036437988,-5.820732116699219,-4.044587135314941,-4.072484016418457,-3.657630205154419,-4.140142440795898,-3.5898241996765137,-3.7512741088867188,-6.267781734466553,-4.411699295043945,-4.071725368499756,-4.159376621246338,-5.25403356552124,-5.269974708557129
4459,-6.084009647369385,-5.49104118347168,-6.43759822845459,-5.988474369049072,-4.140142440795898,-3.657630205154419,-5.420032024383545,-4.777204990386963,-6.148146152496338,-5.579799175262451,-4.130442142486572,-3.8669002056121826,-4.856385231018066,-4.6767354011535645
4460,-5.623517036437988,-5.820732116699219,-6.515070915222168,-6.571364402770996,-3.657630205154419,-4.140142440795898,-4.777204990386963,-5.420032024383545,-6.267781734466553,-5.694797039031982,-4.071725368499756,-4.159376621246338,-4.851895809173584,-4.87441349029541
4461,-6.084009647369385,-5.49104118347168,-6.055742263793945,-5.973333835601807,-4.140142440795898,-3.657630205154419,-4.835355758666992,-4.104343414306641,-6.148146152496338,-5.801789283752441,-4.130442142486572,-3.8669002056121826,-5.987008571624756,-5.9399189949035645
4462,-5.623517036437988,-5.820732116699219,-6.1192522048950195,-5.97313117980957,-3.657630205154419,-4.140142440795898,-4.104343414306641,-4.835355758666992,-6.267781734466553,-5.912636756896973,-4.071725368499756,-4.159376621246338,-6.038156986236572,-5.954659461975098
4463,-6.084009647369385,-5.49104118347168,-5.237764358520508,-5.014930248260498,-4.140142440795898,-3.657630205154419,-5.432354927062988,-4.574439525604248,-6.148146152496338,-5.190359592437744,-4.130442142486572,-3.8669002056121826,-5.90155029296875,-5.752994060516357
4464,-5.623517036437988,-5.820732116699219,-5.328252792358398,-5.219757556915283,-3.657630205154419,-4.140142440795898,-4.574439525604248,-5.432354927062988,-6.267781734466553,-5.3528900146484375,-4.071725368499756,-4.159376621246338,-5.960904121398926,-5.888574123382568
4465,-5.859984874725342,-5.466911792755127,-4.3065056800842285,-3.5793709754943848,-4.188877105712891,-3.8166885375976562,-3.7512741088867188,-3.5898241996765137,-5.559941291809082,-4.271512508392334,-5.255531311035156,-5.058995246887207,-5.489628791809082,-5.074122905731201
4466,-5.951146602630615,-5.670816421508789,-4.044587135314941,-4.072484016418457,-3.8166885375976562,-4.188877105712891,-3.5898241996765137,-3.7512741088867188,-5.7991485595703125,-4.411699295043945,-5.213221549987793,-5.073056221008301,-5.25403356552124,-5.269974708557129
4467,-5.859984874725342,-5.466911792755127,-6.43759822845459,-5.988474369049072,-4.188877105712891,-3.8166885375976562,-5.420032024383545,-4.777204990386963,-5.559941291809082,-5.579799175262451,-5.255531311035156,-5.058995246887207,-4.856385231018066,-4.6767354011535645
4468,-5.951146602630615,-5.670816421508789,-6.515070915222168,-6.571364402770996,-3.8166885375976562,-4.188877105712891,-4.777204990386963,-5.420032024383545,-5.7991485595703125,-5.694797039031982,-5.213221549987793,-5.073056221008301,-4.851895809173584,-4.87441349029541
4469,-5.859984874725342,-5.466911792755127,-6.055742263793945,-5.973333835601807,-4.188877105712891,-3.8166885375976562,-4.835355758666992,-4.104343414306641,-5.559941291809082,-5.801789283752441,-5.255531311035156,-5.058995246887207,-5.987008571624756,-5.9399189949035645
4470,-5.951146602630615,-5.670816421508789,-6.1192522048950195,-5.97313117980957,-3.8166885375976562,-4.188877105712891,-4.104343414306641,-4.835355758666992,-5.7991485595703125,-5.912636756896973,-5.213221549987793,-5.073056221008301,-6.038156986236572,-5.954659461975098
4471,-5.859984874725342,-5.466911792755127,-5.237764358520508,-5.014930248260498,-4.188877105712891,-3.8166885375976562,-5.432354927062988,-4.574439525604248,-5.559941291809082,-5.190359592437744,-5.255531311035156,-5.058995246887207,-5.90155029296875,-5.752994060516357
4472,-5.951146602630615,-5.670816421508789,-5.328252792358398,-5.219757556915283,-3.8166885375976562,-4.188877105712891,-4.574439525604248,-5.432354927062988,-5.7991485595703125,-5.3528900146484375,-5.213221549987793,-5.073056221008301,-5.960904121398926,-5.888574123382568
4473,-6.170804500579834,-6.01728630065918,-4.3065056800842285,-3.5793709754943848,-4.409171104431152,-3.966897964477539,-3.7512741088867188,-3.5898241996765137,-5.324104309082031,-4.271512508392334,-4.224112510681152,-4.162705421447754,-5.489628791809082,-5.074122905731201
4474,-6.131543159484863,-5.935903549194336,-4.044587135314941,-4.072484016418457,-3.966897964477539,-4.409171104431152,-3.5898241996765137,-3.7512741088867188,-5.442763805389404,-4.411699295043945,-4.213501930236816,-4.135246276855469,-5.25403356552124,-5.269974708557129
4475,-6.170804500579834,-6.01728630065918,-6.43759822845459,-5.988474369049072,-4.409171104431152,-3.966897964477539,-5.420032024383545,-4.777204990386963,-5.324104309082031,-5.579799175262451,-4.224112510681152,-4.162705421447754,-4.856385231018066,-4.6767354011535645
4476,-6.131543159484863,-5.935903549194336,-6.515070915222168,-6.571364402770996,-3.966897964477539,-4.409171104431152,-4.777204990386963,-5.420032024383545,-5.442763805389404,-5.694797039031982,-4.213501930236816,-4.135246276855469,-4.851895809173584,-4.87441349029541
4477,-6.170804500579834,-6.01728630065918,-6.055742263793945,-5.973333835601807,-4.409171104431152,-3.966897964477539,-4.835355758666992,-4.104343414306641,-5.324104309082031,-5.801789283752441,-4.224112510681152,-4.162705421447754,-5.987008571624756,-5.9399189949035645
4478,-6.131543159484863,-5.935903549194336,-6.1192522048950195,-5.97313117980957,-3.966897964477539,-4.409171104431152,-4.104343414306641,-4.835355758666992,-5.442763805389404,-5.912636756896973,-4.213501930236816,-4.135246276855469,-6.038156986236572,-5.954659461975098
4479,-6.170804500579834,-6.01728630065918,-5.237764358520508,-5.014930248260498,-4.409171104431152,-3.966897964477539,-5.432354927062988,-4.574439525604248,-5.324104309082031,-5.190359592437744,-4.224112510681152,-4.162705421447754,-5.90155029296875,-5.752994060516357
4480,-6.131543159484863,-5.935903549194336,-5.328252792358398,-5.219757556915283,-3.966897964477539,-4.409171104431152,-4.574439525604248,-5.432354927062988,-5.442763805389404,-5.3528900146484375,-4.213501930236816,-4.135246276855469,-5.960904121398926,-5.888574123382568
4481,-4.204113006591797,-3.4399898052215576,-3.56704044342041,-2.75492525100708,-4.476974964141846,-4.9332709312438965,-3.7512741088867188,-4.0533246994018555,-5.15091609954834,-5.005946159362793,-4.8793745040893555,-4.369958877563477,-5.481866359710693,-5.017800807952881
4482,-4.383816719055176,-3.8438849449157715,-3.9594194889068604,-3.3054380416870117,-4.9332709312438965,-4.476974964141846,-4.0533246994018555,-3.7512741088867188,-4.618461608886719,-4.656437873840332,-5.059454917907715,-4.69950008392334,-5.696615695953369,-5.322911739349365
4483,-4.204113006591797,-3.4399898052215576,-6.389904022216797,-5.817202568054199,-4.476974964141846,-4.9332709312438965,-5.420032024383545,-5.26516580581665,-5.15091609954834,-6.334499359130859,-4.8793745040893555,-4.369958877563477,-4.85911750793457,-4.6300368309021
4484,-4.383816719055176,-3.8438849449157715,-6.382780075073242,-6.045428276062012,-4.9332709312438965,-4.476974964141846,-5.26516580581665,-5.420032024383545,-4.618461608886719,-6.090146541595459,-5.059454917907715,-4.69950008392334,-4.764827728271484,-4.629887104034424
4485,-4.204113006591797,-3.4399898052215576,-5.657288074493408,-5.0952653884887695,-4.476974964141846,-4.9332709312438965,-4.835355758666992,-4.605886936187744,-5.15091609954834,-6.307363986968994,-4.8793745040893555,-4.369958877563477,-5.95328950881958,-5.6321330070495605
4486,-4.383816719055176,-3.8438849449157715,-5.940643310546875,-5.498272895812988,-4.9332709312438965,-4.476974964141846,-4.605886936187744,-4.835355758666992,-4.618461608886719,-6.0039286613464355,-5.059454917907715,-4.69950008392334,-6.078290939331055,-5.8255085945129395
4487,-4.204113006591797,-3.4399898052215576,-4.954100608825684,-4.3387885093688965,-4.476974964141846,-4.9332709312438965,-5.432354927062988,-5.4590935707092285,-5.15091609954834,-5.653882026672363,-4.8793745040893555,-4.369958877563477,-6.174447536468506,-5.764239311218262
4488,-4.383816719055176,-3.8438849449157715,-5.445125579833984,-4.91987419128418,-4.9332709312438965,-4.476974964141846,-5.4590935707092285,-5.432354927062988,-4.618461608886719,-5.378130912780762,-5.059454917907715,-4.69950008392334,-6.447256088256836,-6.0970892906188965
4489,-5.37155818939209,-4.533662796020508,-3.56704044342041,-2.75492525100708,-4.140142440795898,-4.1820831298828125,-3.7512741088867188,-4.0533246994018555,-7.3784379959106445,-5.005946159362793,-3.751041889190674,-3.3786439895629883,-5.481866359710693,-5.017800807952881
4490,-5.3885345458984375,-5.068215370178223,-3.9594194889068604,-3.3054380416870117,-4.1820831298828125,-4.140142440795898,-4.0533246994018555,-3.7512741088867188,-6.785531044006348,-4.656437873840332,-3.992377758026123,-3.8500137329101562,-5.696615695953369,-5.322911739349365
4491,-5.37155818939209,-4.533662796020508,-6.389904022216797,-5.817202568054199,-4.140142440795898,-4.1820831298828125,-5.420032024383545,-5.26516580581665,-7.3784379959106445,-6.334499359130859,-3.751041889190674,-3.3786439895629883,-4.85911750793457,-4.6300368309021
4492,-5.3885345458984375,-5.068215370178223,-6.382780075073242,-6.045428276062012,-4.1820831298828125,-4.140142440795898,-5.26516580581665,-5.420032024383545,-6.785531044006348,-6.090146541595459,-3.992377758026123,-3.8500137329101562,-4.764827728271484,-4.629887104034424
4493,-5.37155818939209,-4.533662796020508,-5.657288074493408,-5.0952653884887695,-4.140142440795898,-4.1820831298828125,-4.835355758666992,-4.605886936187744,-7.3784379959106445,-6.307363986968994,-3.751041889190674,-3.3786439895629883,-5.95328950881958,-5.6321330070495605
4494,-5.3885345458984375,-5.068215370178223,-5.940643310546875,-5.498272895812988,-4.1820831298828125,-4.140142440795898,-4.605886936187744,-4.835355758666992,-6.785531044006348,-6.0039286613464355,-3.992377758026123,-3.8500137329101562,-6.078290939331055,-5.8255085945129395
4495,-5.37155818939209,-4.533662796020508,-4.954100608825684,-4.3387885093688965,-4.140142440795898,-4.1820831298828125,-5.432354927062988,-5.4590935707092285,-7.3784379959106445,-5.653882026672363,-3.751041889190674,-3.3786439895629883,-6.174447536468506,-5.764239311218262
4496,-5.3885345458984375,-5.068215370178223,-5.445125579833984,-4.91987419128418,-4.1820831298828125,-4.140142440795898,-5.4590935707092285,-5.432354927062988,-6.785531044006348,-5.378130912780762,-3.992377758026123,-3.8500137329101562,-6.447256088256836,-6.0970892906188965
4497,-5.229140758514404,-4.918854236602783,-3.56704044342041,-2.75492525100708,-4.188877105712891,-3.93710994720459,-3.7512741088867188,-4.0533246994018555,-6.777687072753906,-5.005946159362793,-4.888772487640381,-4.73362922668457,-5.481866359710693,-5.017800807952881
4498,-5.218497276306152,-4.746129989624023,-3.9594194889068604,-3.3054380416870117,-3.93710994720459,-4.188877105712891,-4.0533246994018555,-3.7512741088867188,-6.152612209320068,-4.656437873840332,-5.149801254272461,-4.913617134094238,-5.696615695953369,-5.322911739349365
4499,-5.229140758514404,-4.918854236602783,-6.389904022216797,-5.817202568054199,-4.188877105712891,-3.93710994720459,-5.420032024383545,-5.26516580581665,-6.777687072753906,-6.334499359130859,-4.888772487640381,-4.73362922668457,-4.85911750793457,-4.6300368309021
4500,-5.218497276306152,-4.746129989624023,-6.382780075073242,-6.045428276062012,-3.93710994720459,-4.188877105712891,-5.26516580581665,-5.420032024383545,-6.152612209320068,-6.090146541595459,-5.149801254272461,-4.913617134094238,-4.764827728271484,-4.629887104034424
4501,-5.229140758514404,-4.918854236602783,-5.657288074493408,-5.0952653884887695,-4.188877105712891,-3.93710994720459,-4.835355758666992,-4.605886936187744,-6.777687072753906,-6.307363986968994,-4.888772487640381,-4.73362922668457,-5.95328950881958,-5.6321330070495605
4502,-5.218497276306152,-4.746129989624023,-5.940643310546875,-5.498272895812988,-3.93710994720459,-4.188877105712891,-4.605886936187744,-4.835355758666992,-6.152612209320068,-6.0039286613464355,-5.149801254272461,-4.913617134094238,-6.078290939331055,-5.8255085945129395
4503,-5.229140758514404,-4.918854236602783,-4.954100608825684,-4.3387885093688965,-4.188877105712891,-3.93710994720459,-5.432354927062988,-5.4590935707092285,-6.777687072753906,-5.653882026672363,-4.888772487640381,-4.73362922668457,-6.174447536468506,-5.764239311218262
4504,-5.218497276306152,-4.746129989624023,-5.445125579833984,-4.91987419128418,-3.93710994720459,-4.188877105712891,-5.4590935707092285,-5.432354927062988,-6.152612209320068,-5.378130912780762,-5.149801254272461,-4.913617134094238,-6.447256088256836,-6.0970892906188965
4505,-5.510615348815918,-4.869646072387695,-3.56704044342041,-2.75492525100708,-4.409171104431152,-4.466246604919434,-3.7512741088867188,-4.0533246994018555,-6.70855712890625,-5.005946159362793,-3.8202080726623535,-3.5638203620910645,-5.481866359710693,-5.017800807952881
4506,-5.429118633270264,-5.249173164367676,-3.9594194889068604,-3.3054380416870117,-4.466246604919434,-4.409171104431152,-4.0533246994018555,-3.7512741088867188,-5.813201904296875,-4.656437873840332,-4.037936210632324,-3.9659583568573,-5.696615695953369,-5.322911739349365
4507,-5.510615348815918,-4.869646072387695,-6.389904022216797,-5.817202568054199,-4.409171104431152,-4.466246604919434,-5.420032024383545,-5.26516580581665,-6.70855712890625,-6.334499359130859,-3.8202080726623535,-3.5638203620910645,-4.85911750793457,-4.6300368309021
4508,-5.429118633270264,-5.249173164367676,-6.382780075073242,-6.045428276062012,-4.466246604919434,-4.409171104431152,-5.26516580581665,-5.420032024383545,-5.813201904296875,-6.090146541595459,-4.037936210632324,-3.9659583568573,-4.764827728271484,-4.629887104034424
4509,-5.510615348815918,-4.869646072387695,-5.657288074493408,-5.0952653884887695,-4.409171104431152,-4.466246604919434,-4.835355758666992,-4.605886936187744,-6.70855712890625,-6.307363986968994,-3.8202080726623535,-3.5638203620910645,-5.95328950881958,-5.6321330070495605
4510,-5.429118633270264,-5.249173164367676,-5.940643310546875,-5.498272895812988,-4.466246604919434,-4.409171104431152,-4.605886936187744,-4.835355758666992,-5.813201904296875,-6.0039286613464355,-4.037936210632324,-3.9659583568573,-6.078290939331055,-5.8255085945129395
4511,-5.510615348815918,-4.869646072387695,-4.954100608825684,-4.3387885093688965,-4.409171104431152,-4.466246604919434,-5.432354927062988,-5.4590935707092285,-6.70855712890625,-5.653882026672363,-3.8202080726623535,-3.5638203620910645,-6.174447536468506,-5.764239311218262
4512,-5.429118633270264,-5.249173164367676,-5.445125579833984,-4.91987419128418,-4.466246604919434,-4.409171104431152,-5.4590935707092285,-5.432354927062988,-5.813201904296875,-5.378130912780762,-4.037936210632324,-3.9659583568573,-6.447256088256836,-6.0970892906188965
4513,-5.3387908935546875,-3.6403331756591797,-4.808745384216309,-3.2472033500671387,-4.476974964141846,-4.9332709312438965,-3.7512741088867188,-4.0533246994018555,-4.205774784088135,-4.005006313323975,-5.943715572357178,-4.811410427093506,-5.912079334259033,-5.019769191741943
4514,-4.123708724975586,-4.0999345779418945,-3.832611322402954,-3.8464999198913574,-4.9332709312438965,-4.476974964141846,-4.0533246994018555,-3.7512741088867188,-4.518096923828125,-4.183927536010742,-5.199108123779297,-5.1832594871521,-5.450934410095215,-5.458871364593506
4515,-5.3387908935546875,-3.6403331756591797,-7.387889862060547,-6.337268352508545,-4.476974964141846,-4.9332709312438965,-5.420032024383545,-5.26516580581665,-4.205774784088135,-5.4199042320251465,-5.943715572357178,-4.811410427093506,-5.460995674133301,-5.040747165679932
4516,-4.123708724975586,-4.0999345779418945,-6.703003406524658,-6.834335803985596,-4.9332709312438965,-4.476974964141846,-5.26516580581665,-5.420032024383545,-4.518096923828125,-5.580303192138672,-5.199108123779297,-5.1832594871521,-5.213523864746094,-5.266057014465332
4517,-5.3387908935546875,-3.6403331756591797,-6.7456512451171875,-5.679538249969482,-4.476974964141846,-4.9332709312438965,-4.835355758666992,-4.605886936187744,-4.205774784088135,-5.532027721405029,-5.943715572357178,-4.811410427093506,-6.688233375549316,-6.079026699066162
4518,-4.123708724975586,-4.0999345779418945,-6.227015972137451,-6.285743713378906,-4.9332709312438965,-4.476974964141846,-4.605886936187744,-4.835355758666992,-4.518096923828125,-5.770340442657471,-5.199108123779297,-5.1832594871521,-6.428946495056152,-6.462504863739014
4519,-5.3387908935546875,-3.6403331756591797,-6.097876071929932,-4.860841751098633,-4.476974964141846,-4.9332709312438965,-5.432354927062988,-5.4590935707092285,-4.205774784088135,-4.961265563964844,-5.943715572357178,-4.811410427093506,-6.573106288909912,-5.748416900634766
4520,-4.123708724975586,-4.0999345779418945,-5.365367412567139,-5.213367938995361,-4.9332709312438965,-4.476974964141846,-5.4590935707092285,-5.432354927062988,-4.518096923828125,-5.196248531341553,-5.199108123779297,-5.1832594871521,-6.40217924118042,-6.300846099853516
4521,-6.70170783996582,-5.562802791595459,-4.808745384216309,-3.2472033500671387,-4.140142440795898,-4.1820831298828125,-3.7512741088867188,-4.0533246994018555,-6.892948150634766,-4.005006313323975,-4.820390701293945,-4.314210414886475,-5.912079334259033,-5.019769191741943
4522,-5.7228193283081055,-5.8129658699035645,-3.832611322402954,-3.8464999198913574,-4.1820831298828125,-4.140142440795898,-4.0533246994018555,-3.7512741088867188,-6.5467529296875,-4.183927536010742,-4.257162570953369,-4.29722785949707,-5.450934410095215,-5.458871364593506
4523,-6.70170783996582,-5.562802791595459,-7.387889862060547,-6.337268352508545,-4.140142440795898,-4.1820831298828125,-5.420032024383545,-5.26516580581665,-6.892948150634766,-5.4199042320251465,-4.820390701293945,-4.314210414886475,-5.460995674133301,-5.040747165679932
4524,-5.7228193283081055,-5.8129658699035645,-6.703003406524658,-6.834335803985596,-4.1820831298828125,-4.140142440795898,-5.26516580581665,-5.420032024383545,-6.5467529296875,-5.580303192138672,-4.257162570953369,-4.29722785949707,-5.213523864746094,-5.266057014465332
4525,-6.70170783996582,-5.562802791595459,-6.7456512451171875,-5.679538249969482,-4.140142440795898,-4.1820831298828125,-4.835355758666992,-4.605886936187744,-6.892948150634766,-5.532027721405029,-4.820390701293945,-4.314210414886475,-6.688233375549316,-6.079026699066162
4526,-5.7228193283081055,-5.8129658699035645,-6.227015972137451,-6.285743713378906,-4.1820831298828125,-4.140142440795898,-4.605886936187744,-4.835355758666992,-6.5467529296875,-5.770340442657471,-4.257162570953369,-4.29722785949707,-6.428946495056152,-6.462504863739014
4527,-6.70170783996582,-5.562802791595459,-6.097876071929932,-4.860841751098633,-4.140142440795898,-4.1820831298828125,-5.432354927062988,-5.4590935707092285,-6.892948150634766,-4.961265563964844,-4.820390701293945,-4.314210414886475,-6.573106288909912,-5.748416900634766
4528,-5.7228193283081055,-5.8129658699035645,-5.365367412567139,-5.213367938995361,-4.1820831298828125,-4.140142440795898,-5.4590935707092285,-5.432354927062988,-6.5467529296875,-5.196248531341553,-4.257162570953369,-4.29722785949707,-6.40217924118042,-6.300846099853516
4529,-6.175793170928955,-5.442254066467285,-4.808745384216309,-3.2472033500671387,-4.188877105712891,-3.93710994720459,-3.7512741088867188,-4.0533246994018555,-6.394924163818359,-4.005006313323975,-5.78485107421875,-5.418081283569336,-5.912079334259033,-5.019769191741943
4530,-5.628445625305176,-5.77548360824585,-3.832611322402954,-3.8464999198913574,-3.93710994720459,-4.188877105712891,-4.0533246994018555,-3.7512741088867188,-6.223921775817871,-4.183927536010742,-5.229727745056152,-5.30324649810791,-5.450934410095215,-5.458871364593506
4531,-6.175793170928955,-5.442254066467285,-7.387889862060547,-6.337268352508545,-4.188877105712891,-3.93710994720459,-5.420032024383545,-5.26516580581665,-6.394924163818359,-5.4199042320251465,-5.78485107421875,-5.418081283569336,-5.460995674133301,-5.040747165679932
