idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
3450,-3.822481632232666,-3.328305721282959,-2.5267703533172607,-2.3961689472198486,-3.772512435913086,-4.125740051269531,-2.8907954692840576,-3.44394588470459,-6.049720287322998,-5.518230438232422,-2.272926092147827,-2.075255870819092,-3.7792224884033203,-3.704592704772949
3451,-3.806946039199829,-3.4145689010620117,-3.435154914855957,-2.8394179344177246,-4.125740051269531,-3.772512435913086,-4.563488006591797,-3.931823253631592,-6.4285197257995605,-5.9438652992248535,-2.3267900943756104,-2.1698391437530518,-2.6310362815856934,-2.3927419185638428
3452,-3.822481632232666,-3.328305721282959,-3.366755723953247,-3.745960235595703,-3.772512435913086,-4.125740051269531,-3.931823253631592,-4.563488006591797,-6.049720287322998,-5.707126617431641,-2.272926092147827,-2.075255870819092,-2.611555576324463,-2.763237476348877
3453,-3.806946039199829,-3.4145689010620117,-2.943411350250244,-2.5803771018981934,-4.125740051269531,-3.772512435913086,-4.283343315124512,-3.8183796405792236,-6.4285197257995605,-5.86854362487793,-2.3267900943756104,-2.1698391437530518,-3.1440224647521973,-2.9365742206573486
3454,-3.822481632232666,-3.328305721282959,-2.884979724884033,-2.785120964050293,-3.772512435913086,-4.125740051269531,-3.8183796405792236,-4.283343315124512,-6.049720287322998,-5.700547695159912,-2.272926092147827,-2.075255870819092,-3.183544874191284,-3.1264824867248535
3455,-3.806946039199829,-3.4145689010620117,-3.151092767715454,-2.6057636737823486,-4.125740051269531,-3.772512435913086,-3.873785972595215,-3.436342477798462,-6.4285197257995605,-5.711399078369141,-2.3267900943756104,-2.1698391437530518,-3.6721439361572266,-3.308591365814209
3456,-3.822481632232666,-3.328305721282959,-2.927638530731201,-3.062012195587158,-3.772512435913086,-4.125740051269531,-3.436342477798462,-3.873785972595215,-6.049720287322998,-5.629741191864014,-2.272926092147827,-2.075255870819092,-3.6522226333618164,-3.741805076599121
3457,-2.278341054916382,-2.4346089363098145,-2.33646297454834,-2.2573845386505127,-4.561009883880615,-4.152349472045898,-3.44394588470459,-2.8907954692840576,-4.82558012008667,-5.092922210693359,-2.604640245437622,-2.7088189125061035,-3.795377254486084,-3.750190019607544
3458,-2.0835912227630615,-1.7166686058044434,-1.9478342533111572,-1.7206588983535767,-4.152349472045898,-4.561009883880615,-2.8907954692840576,-3.44394588470459,-5.055192470550537,-5.158944606781006,-2.611966371536255,-2.3673512935638428,-3.574622392654419,-3.444808006286621
3459,-2.278341054916382,-2.4346089363098145,-3.2946975231170654,-2.8907313346862793,-4.561009883880615,-4.152349472045898,-4.563488006591797,-3.931823253631592,-4.82558012008667,-4.915069580078125,-2.604640245437622,-2.7088189125061035,-2.900970220565796,-2.7393834590911865
3460,-2.0835912227630615,-1.7166686058044434,-2.7061567306518555,-3.018555164337158,-4.152349472045898,-4.561009883880615,-3.931823253631592,-4.563488006591797,-5.055192470550537,-5.084229946136475,-2.611966371536255,-2.3673512935638428,-2.6075079441070557,-2.7324674129486084
3461,-2.278341054916382,-2.4346089363098145,-2.828143358230591,-2.6187009811401367,-4.561009883880615,-4.152349472045898,-4.283343315124512,-3.8183796405792236,-4.82558012008667,-5.139163970947266,-2.604640245437622,-2.7088189125061035,-3.3262898921966553,-3.206608533859253
3462,-2.0835912227630615,-1.7166686058044434,-2.393284320831299,-2.30128812789917,-4.152349472045898,-4.561009883880615,-3.8183796405792236,-4.283343315124512,-5.055192470550537,-5.243279457092285,-2.611966371536255,-2.3673512935638428,-3.0946686267852783,-3.0420994758605957
3463,-2.278341054916382,-2.4346089363098145,-2.7451865673065186,-2.596788167953491,-4.561009883880615,-4.152349472045898,-3.873785972595215,-3.436342477798462,-4.82558012008667,-4.905762672424316,-2.604640245437622,-2.7088189125061035,-3.761659622192383,-3.6627273559570312
3464,-2.0835912227630615,-1.7166686058044434,-2.376042604446411,-2.3586487770080566,-4.152349472045898,-4.561009883880615,-3.436342477798462,-3.873785972595215,-5.055192470550537,-5.1740007400512695,-2.611966371536255,-2.3673512935638428,-3.3990111351013184,-3.3874149322509766
3465,-3.2067372798919678,-3.3127989768981934,-2.33646297454834,-2.2573845386505127,-3.7240819931030273,-3.2940022945404053,-3.44394588470459,-2.8907954692840576,-5.652325630187988,-5.092922210693359,-2.1571128368377686,-2.204251527786255,-3.795377254486084,-3.750190019607544
3466,-2.9031906127929688,-2.814239501953125,-1.9478342533111572,-1.7206588983535767,-3.2940022945404053,-3.7240819931030273,-2.8907954692840576,-3.44394588470459,-5.690202713012695,-5.158944606781006,-2.1732900142669678,-2.133755922317505,-3.574622392654419,-3.444808006286621
3467,-3.2067372798919678,-3.3127989768981934,-3.2946975231170654,-2.8907313346862793,-3.7240819931030273,-3.2940022945404053,-4.563488006591797,-3.931823253631592,-5.652325630187988,-4.915069580078125,-2.1571128368377686,-2.204251527786255,-2.900970220565796,-2.7393834590911865
3468,-2.9031906127929688,-2.814239501953125,-2.7061567306518555,-3.018555164337158,-3.2940022945404053,-3.7240819931030273,-3.931823253631592,-4.563488006591797,-5.690202713012695,-5.084229946136475,-2.1732900142669678,-2.133755922317505,-2.6075079441070557,-2.7324674129486084
3469,-3.2067372798919678,-3.3127989768981934,-2.828143358230591,-2.6187009811401367,-3.7240819931030273,-3.2940022945404053,-4.283343315124512,-3.8183796405792236,-5.652325630187988,-5.139163970947266,-2.1571128368377686,-2.204251527786255,-3.3262898921966553,-3.206608533859253
3470,-2.9031906127929688,-2.814239501953125,-2.393284320831299,-2.30128812789917,-3.2940022945404053,-3.7240819931030273,-3.8183796405792236,-4.283343315124512,-5.690202713012695,-5.243279457092285,-2.1732900142669678,-2.133755922317505,-3.0946686267852783,-3.0420994758605957
3471,-3.2067372798919678,-3.3127989768981934,-2.7451865673065186,-2.596788167953491,-3.7240819931030273,-3.2940022945404053,-3.873785972595215,-3.436342477798462,-5.652325630187988,-4.905762672424316,-2.1571128368377686,-2.204251527786255,-3.761659622192383,-3.6627273559570312
3472,-2.9031906127929688,-2.814239501953125,-2.376042604446411,-2.3586487770080566,-3.2940022945404053,-3.7240819931030273,-3.436342477798462,-3.873785972595215,-5.690202713012695,-5.1740007400512695,-2.1732900142669678,-2.133755922317505,-3.3990111351013184,-3.3874149322509766
3473,-3.1495556831359863,-3.0182418823242188,-2.33646297454834,-2.2573845386505127,-3.6344122886657715,-3.319389581680298,-3.44394588470459,-2.8907954692840576,-5.878399848937988,-5.092922210693359,-2.994368553161621,-2.928711414337158,-3.795377254486084,-3.750190019607544
3474,-3.3083510398864746,-3.530531406402588,-1.9478342533111572,-1.7206588983535767,-3.319389581680298,-3.6344122886657715,-2.8907954692840576,-3.44394588470459,-5.723320007324219,-5.158944606781006,-3.0235252380371094,-3.134615421295166,-3.574622392654419,-3.444808006286621
3475,-3.1495556831359863,-3.0182418823242188,-3.2946975231170654,-2.8907313346862793,-3.6344122886657715,-3.319389581680298,-4.563488006591797,-3.931823253631592,-5.878399848937988,-4.915069580078125,-2.994368553161621,-2.928711414337158,-2.900970220565796,-2.7393834590911865
3476,-3.3083510398864746,-3.530531406402588,-2.7061567306518555,-3.018555164337158,-3.319389581680298,-3.6344122886657715,-3.931823253631592,-4.563488006591797,-5.723320007324219,-5.084229946136475,-3.0235252380371094,-3.134615421295166,-2.6075079441070557,-2.7324674129486084
3477,-3.1495556831359863,-3.0182418823242188,-2.828143358230591,-2.6187009811401367,-3.6344122886657715,-3.319389581680298,-4.283343315124512,-3.8183796405792236,-5.878399848937988,-5.139163970947266,-2.994368553161621,-2.928711414337158,-3.3262898921966553,-3.206608533859253
3478,-3.3083510398864746,-3.530531406402588,-2.393284320831299,-2.30128812789917,-3.319389581680298,-3.6344122886657715,-3.8183796405792236,-4.283343315124512,-5.723320007324219,-5.243279457092285,-3.0235252380371094,-3.134615421295166,-3.0946686267852783,-3.0420994758605957
3479,-3.1495556831359863,-3.0182418823242188,-2.7451865673065186,-2.596788167953491,-3.6344122886657715,-3.319389581680298,-3.873785972595215,-3.436342477798462,-5.878399848937988,-4.905762672424316,-2.994368553161621,-2.928711414337158,-3.761659622192383,-3.6627273559570312
3480,-3.3083510398864746,-3.530531406402588,-2.376042604446411,-2.3586487770080566,-3.319389581680298,-3.6344122886657715,-3.436342477798462,-3.873785972595215,-5.723320007324219,-5.1740007400512695,-3.0235252380371094,-3.134615421295166,-3.3990111351013184,-3.3874149322509766
3481,-3.631404161453247,-3.5016655921936035,-2.33646297454834,-2.2573845386505127,-4.125740051269531,-3.772512435913086,-3.44394588470459,-2.8907954692840576,-5.609748840332031,-5.092922210693359,-2.2321832180023193,-2.1802875995635986,-3.795377254486084,-3.750190019607544
3482,-3.27089262008667,-3.0477118492126465,-1.9478342533111572,-1.7206588983535767,-3.772512435913086,-4.125740051269531,-2.8907954692840576,-3.44394588470459,-5.414544105529785,-5.158944606781006,-2.0485758781433105,-1.9593034982681274,-3.574622392654419,-3.444808006286621
3483,-3.631404161453247,-3.5016655921936035,-3.2946975231170654,-2.8907313346862793,-4.125740051269531,-3.772512435913086,-4.563488006591797,-3.931823253631592,-5.609748840332031,-4.915069580078125,-2.2321832180023193,-2.1802875995635986,-2.900970220565796,-2.7393834590911865
3484,-3.27089262008667,-3.0477118492126465,-2.7061567306518555,-3.018555164337158,-3.772512435913086,-4.125740051269531,-3.931823253631592,-4.563488006591797,-5.414544105529785,-5.084229946136475,-2.0485758781433105,-1.9593034982681274,-2.6075079441070557,-2.7324674129486084
3485,-3.631404161453247,-3.5016655921936035,-2.828143358230591,-2.6187009811401367,-4.125740051269531,-3.772512435913086,-4.283343315124512,-3.8183796405792236,-5.609748840332031,-5.139163970947266,-2.2321832180023193,-2.1802875995635986,-3.3262898921966553,-3.206608533859253
3486,-3.27089262008667,-3.0477118492126465,-2.393284320831299,-2.30128812789917,-3.772512435913086,-4.125740051269531,-3.8183796405792236,-4.283343315124512,-5.414544105529785,-5.243279457092285,-2.0485758781433105,-1.9593034982681274,-3.0946686267852783,-3.0420994758605957
3487,-3.631404161453247,-3.5016655921936035,-2.7451865673065186,-2.596788167953491,-4.125740051269531,-3.772512435913086,-3.873785972595215,-3.436342477798462,-5.609748840332031,-4.905762672424316,-2.2321832180023193,-2.1802875995635986,-3.761659622192383,-3.6627273559570312
3488,-3.27089262008667,-3.0477118492126465,-2.376042604446411,-2.3586487770080566,-3.772512435913086,-4.125740051269531,-3.436342477798462,-3.873785972595215,-5.414544105529785,-5.1740007400512695,-2.0485758781433105,-1.9593034982681274,-3.3990111351013184,-3.3874149322509766
3489,-2.39794921875,-1.863161325454712,-2.583261728286743,-1.8883991241455078,-4.916829586029053,-4.471917629241943,-3.647477626800537,-3.1253020763397217,-5.059890270233154,-5.275533676147461,-2.8627164363861084,-2.5061912536621094,-4.010850429534912,-3.613785982131958
3490,-2.6325602531433105,-2.1040444374084473,-2.3500263690948486,-2.2123470306396484,-4.471917629241943,-4.916829586029053,-3.1253020763397217,-3.647477626800537,-5.206269264221191,-5.292666912078857,-2.9232072830200195,-2.5708634853363037,-3.9280941486358643,-3.8494205474853516
3491,-2.39794921875,-1.863161325454712,-3.581164836883545,-2.7886459827423096,-4.916829586029053,-4.471917629241943,-4.773839950561523,-4.1739630699157715,-5.059890270233154,-5.2030816078186035,-2.8627164363861084,-2.5061912536621094,-2.7506263256073,-2.4336190223693848
3492,-2.6325602531433105,-2.1040444374084473,-3.206876039505005,-3.3416378498077393,-4.471917629241943,-4.916829586029053,-4.1739630699157715,-4.773839950561523,-5.206269264221191,-5.503201961517334,-2.9232072830200195,-2.5708634853363037,-2.647980213165283,-2.7018849849700928
3493,-2.39794921875,-1.863161325454712,-3.005021572113037,-2.499180793762207,-4.916829586029053,-4.471917629241943,-4.465085983276367,-4.049832820892334,-5.059890270233154,-5.4134440422058105,-2.8627164363861084,-2.5061912536621094,-3.111391544342041,-2.8223392963409424
3494,-2.6325602531433105,-2.1040444374084473,-2.947018623352051,-2.880805015563965,-4.471917629241943,-4.916829586029053,-4.049832820892334,-4.465085983276367,-5.206269264221191,-5.62155294418335,-2.9232072830200195,-2.5708634853363037,-3.0755796432495117,-3.03774356842041
3495,-2.39794921875,-1.863161325454712,-3.0942094326019287,-2.541712760925293,-4.916829586029053,-4.471917629241943,-4.132530212402344,-3.7635703086853027,-5.059890270233154,-5.212003231048584,-2.8627164363861084,-2.5061912536621094,-3.766030788421631,-3.3976991176605225
3496,-2.6325602531433105,-2.1040444374084473,-2.8473169803619385,-2.932999610900879,-4.471917629241943,-4.916829586029053,-3.7635703086853027,-4.132530212402344,-5.206269264221191,-5.540340423583984,-2.9232072830200195,-2.5708634853363037,-3.6482882499694824,-3.7054100036621094
3497,-3.0572543144226074,-3.006068229675293,-2.583261728286743,-1.8883991241455078,-4.217140197753906,-3.7990834712982178,-3.647477626800537,-3.1253020763397217,-5.526763439178467,-5.275533676147461,-2.2611794471740723,-2.2384300231933594,-4.010850429534912,-3.613785982131958
3498,-3.5906858444213867,-3.255570888519287,-2.3500263690948486,-2.2123470306396484,-3.7990834712982178,-4.217140197753906,-3.1253020763397217,-3.647477626800537,-5.8248209953308105,-5.292666912078857,-2.467918634414673,-2.3189785480499268,-3.9280941486358643,-3.8494205474853516
3499,-3.0572543144226074,-3.006068229675293,-3.581164836883545,-2.7886459827423096,-4.217140197753906,-3.7990834712982178,-4.773839950561523,-4.1739630699157715,-5.526763439178467,-5.2030816078186035,-2.2611794471740723,-2.2384300231933594,-2.7506263256073,-2.4336190223693848
3500,-3.5906858444213867,-3.255570888519287,-3.206876039505005,-3.3416378498077393,-3.7990834712982178,-4.217140197753906,-4.1739630699157715,-4.773839950561523,-5.8248209953308105,-5.503201961517334,-2.467918634414673,-2.3189785480499268,-2.647980213165283,-2.7018849849700928
3501,-3.0572543144226074,-3.006068229675293,-3.005021572113037,-2.499180793762207,-4.217140197753906,-3.7990834712982178,-4.465085983276367,-4.049832820892334,-5.526763439178467,-5.4134440422058105,-2.2611794471740723,-2.2384300231933594,-3.111391544342041,-2.8223392963409424
3502,-3.5906858444213867,-3.255570888519287,-2.947018623352051,-2.880805015563965,-3.7990834712982178,-4.217140197753906,-4.049832820892334,-4.465085983276367,-5.8248209953308105,-5.62155294418335,-2.467918634414673,-2.3189785480499268,-3.0755796432495117,-3.03774356842041
3503,-3.0572543144226074,-3.006068229675293,-3.0942094326019287,-2.541712760925293,-4.217140197753906,-3.7990834712982178,-4.132530212402344,-3.7635703086853027,-5.526763439178467,-5.212003231048584,-2.2611794471740723,-2.2384300231933594,-3.766030788421631,-3.3976991176605225
3504,-3.5906858444213867,-3.255570888519287,-2.8473169803619385,-2.932999610900879,-3.7990834712982178,-4.217140197753906,-3.7635703086853027,-4.132530212402344,-5.8248209953308105,-5.540340423583984,-2.467918634414673,-2.3189785480499268,-3.6482882499694824,-3.7054100036621094
3505,-3.4069197177886963,-3.3828563690185547,-2.583261728286743,-1.8883991241455078,-4.018062114715576,-3.7169713973999023,-3.647477626800537,-3.1253020763397217,-5.853865146636963,-5.275533676147461,-2.977820873260498,-2.965789318084717,-4.010850429534912,-3.613785982131958
3506,-3.807314872741699,-3.4365248680114746,-2.3500263690948486,-2.2123470306396484,-3.7169713973999023,-4.018062114715576,-3.1253020763397217,-3.647477626800537,-6.065211772918701,-5.292666912078857,-3.0452051162719727,-2.8598101139068604,-3.9280941486358643,-3.8494205474853516
3507,-3.4069197177886963,-3.3828563690185547,-3.581164836883545,-2.7886459827423096,-4.018062114715576,-3.7169713973999023,-4.773839950561523,-4.1739630699157715,-5.853865146636963,-5.2030816078186035,-2.977820873260498,-2.965789318084717,-2.7506263256073,-2.4336190223693848
3508,-3.807314872741699,-3.4365248680114746,-3.206876039505005,-3.3416378498077393,-3.7169713973999023,-4.018062114715576,-4.1739630699157715,-4.773839950561523,-6.065211772918701,-5.503201961517334,-3.0452051162719727,-2.8598101139068604,-2.647980213165283,-2.7018849849700928
3509,-3.4069197177886963,-3.3828563690185547,-3.005021572113037,-2.499180793762207,-4.018062114715576,-3.7169713973999023,-4.465085983276367,-4.049832820892334,-5.853865146636963,-5.4134440422058105,-2.977820873260498,-2.965789318084717,-3.111391544342041,-2.8223392963409424
3510,-3.807314872741699,-3.4365248680114746,-2.947018623352051,-2.880805015563965,-3.7169713973999023,-4.018062114715576,-4.049832820892334,-4.465085983276367,-6.065211772918701,-5.62155294418335,-3.0452051162719727,-2.8598101139068604,-3.0755796432495117,-3.03774356842041
3511,-3.4069197177886963,-3.3828563690185547,-3.0942094326019287,-2.541712760925293,-4.018062114715576,-3.7169713973999023,-4.132530212402344,-3.7635703086853027,-5.853865146636963,-5.212003231048584,-2.977820873260498,-2.965789318084717,-3.766030788421631,-3.3976991176605225
3512,-3.807314872741699,-3.4365248680114746,-2.8473169803619385,-2.932999610900879,-3.7169713973999023,-4.018062114715576,-3.7635703086853027,-4.132530212402344,-6.065211772918701,-5.540340423583984,-3.0452051162719727,-2.8598101139068604,-3.6482882499694824,-3.7054100036621094
3513,-3.1142797470092773,-3.0543761253356934,-2.583261728286743,-1.8883991241455078,-4.395787239074707,-4.143093585968018,-3.647477626800537,-3.1253020763397217,-5.534920692443848,-5.275533676147461,-1.9474915266036987,-1.9235302209854126,-4.010850429534912,-3.613785982131958
3514,-3.6003756523132324,-3.0618226528167725,-2.3500263690948486,-2.2123470306396484,-4.143093585968018,-4.395787239074707,-3.1253020763397217,-3.647477626800537,-5.7666215896606445,-5.292666912078857,-2.0680222511291504,-1.8526006937026978,-3.9280941486358643,-3.8494205474853516
3515,-3.1142797470092773,-3.0543761253356934,-3.581164836883545,-2.7886459827423096,-4.395787239074707,-4.143093585968018,-4.773839950561523,-4.1739630699157715,-5.534920692443848,-5.2030816078186035,-1.9474915266036987,-1.9235302209854126,-2.7506263256073,-2.4336190223693848
3516,-3.6003756523132324,-3.0618226528167725,-3.206876039505005,-3.3416378498077393,-4.143093585968018,-4.395787239074707,-4.1739630699157715,-4.773839950561523,-5.7666215896606445,-5.503201961517334,-2.0680222511291504,-1.8526006937026978,-2.647980213165283,-2.7018849849700928
3517,-3.1142797470092773,-3.0543761253356934,-3.005021572113037,-2.499180793762207,-4.395787239074707,-4.143093585968018,-4.465085983276367,-4.049832820892334,-5.534920692443848,-5.4134440422058105,-1.9474915266036987,-1.9235302209854126,-3.111391544342041,-2.8223392963409424
3518,-3.6003756523132324,-3.0618226528167725,-2.947018623352051,-2.880805015563965,-4.143093585968018,-4.395787239074707,-4.049832820892334,-4.465085983276367,-5.7666215896606445,-5.62155294418335,-2.0680222511291504,-1.8526006937026978,-3.0755796432495117,-3.03774356842041
3519,-3.1142797470092773,-3.0543761253356934,-3.0942094326019287,-2.541712760925293,-4.395787239074707,-4.143093585968018,-4.132530212402344,-3.7635703086853027,-5.534920692443848,-5.212003231048584,-1.9474915266036987,-1.9235302209854126,-3.766030788421631,-3.3976991176605225
3520,-3.6003756523132324,-3.0618226528167725,-2.8473169803619385,-2.932999610900879,-4.143093585968018,-4.395787239074707,-3.7635703086853027,-4.132530212402344,-5.7666215896606445,-5.540340423583984,-2.0680222511291504,-1.8526006937026978,-3.6482882499694824,-3.7054100036621094
3521,-3.066941738128662,-2.9268925189971924,-3.2026543617248535,-2.855891704559326,-4.916829586029053,-4.470873832702637,-3.647477626800537,-3.271299123764038,-4.945883274078369,-5.131720066070557,-3.1802127361297607,-3.086846351623535,-4.553910732269287,-4.355760097503662
3522,-3.275759696960449,-2.578909397125244,-3.2152528762817383,-2.6219773292541504,-4.470873832702637,-4.916829586029053,-3.271299123764038,-3.647477626800537,-4.939490795135498,-5.075507164001465,-3.289971113204956,-2.825404167175293,-4.367588520050049,-4.028573989868164
3523,-3.066941738128662,-2.9268925189971924,-4.5360565185546875,-4.102625846862793,-4.916829586029053,-4.470873832702637,-4.773839950561523,-4.144700050354004,-4.945883274078369,-5.271265983581543,-3.1802127361297607,-3.086846351623535,-3.4481983184814453,-3.2748260498046875
3524,-3.275759696960449,-2.578909397125244,-4.488948822021484,-4.443724155426025,-4.470873832702637,-4.916829586029053,-4.144700050354004,-4.773839950561523,-4.939490795135498,-5.367092609405518,-3.289971113204956,-2.825404167175293,-3.3455798625946045,-3.3274896144866943
3525,-3.066941738128662,-2.9268925189971924,-3.9383316040039062,-3.6814563274383545,-4.916829586029053,-4.470873832702637,-4.465085983276367,-4.102963447570801,-4.945883274078369,-5.250621795654297,-3.1802127361297607,-3.086846351623535,-3.898106813430786,-3.7513208389282227
3526,-3.275759696960449,-2.578909397125244,-4.171692848205566,-3.638169765472412,-4.470873832702637,-4.916829586029053,-4.102963447570801,-4.465085983276367,-4.939490795135498,-5.331066131591797,-3.289971113204956,-2.825404167175293,-4.014766693115234,-3.7098965644836426
3527,-3.066941738128662,-2.9268925189971924,-3.979267120361328,-3.7606451511383057,-4.916829586029053,-4.470873832702637,-4.132530212402344,-3.7489190101623535,-4.945883274078369,-5.272095680236816,-3.1802127361297607,-3.086846351623535,-4.629770278930664,-4.48402214050293
3528,-3.275759696960449,-2.578909397125244,-4.124470233917236,-3.6504979133605957,-4.470873832702637,-4.916829586029053,-3.7489190101623535,-4.132530212402344,-4.939490795135498,-5.285442352294922,-3.289971113204956,-2.825404167175293,-4.6472978591918945,-4.331315994262695
3529,-4.752882957458496,-3.8912463188171387,-3.2026543617248535,-2.855891704559326,-4.217140197753906,-3.8633861541748047,-3.647477626800537,-3.271299123764038,-5.627760410308838,-5.131720066070557,-2.821882963180542,-2.4389333724975586,-4.553910732269287,-4.355760097503662
3530,-4.203815460205078,-4.032773017883301,-3.2152528762817383,-2.6219773292541504,-3.8633861541748047,-4.217140197753906,-3.271299123764038,-3.647477626800537,-5.63478946685791,-5.075507164001465,-2.586440324783325,-2.5104212760925293,-4.367588520050049,-4.028573989868164
3531,-4.752882957458496,-3.8912463188171387,-4.5360565185546875,-4.102625846862793,-4.217140197753906,-3.8633861541748047,-4.773839950561523,-4.144700050354004,-5.627760410308838,-5.271265983581543,-2.821882963180542,-2.4389333724975586,-3.4481983184814453,-3.2748260498046875
3532,-4.203815460205078,-4.032773017883301,-4.488948822021484,-4.443724155426025,-3.8633861541748047,-4.217140197753906,-4.144700050354004,-4.773839950561523,-5.63478946685791,-5.367092609405518,-2.586440324783325,-2.5104212760925293,-3.3455798625946045,-3.3274896144866943
3533,-4.752882957458496,-3.8912463188171387,-3.9383316040039062,-3.6814563274383545,-4.217140197753906,-3.8633861541748047,-4.465085983276367,-4.102963447570801,-5.627760410308838,-5.250621795654297,-2.821882963180542,-2.4389333724975586,-3.898106813430786,-3.7513208389282227
3534,-4.203815460205078,-4.032773017883301,-4.171692848205566,-3.638169765472412,-3.8633861541748047,-4.217140197753906,-4.102963447570801,-4.465085983276367,-5.63478946685791,-5.331066131591797,-2.586440324783325,-2.5104212760925293,-4.014766693115234,-3.7098965644836426
3535,-4.752882957458496,-3.8912463188171387,-3.979267120361328,-3.7606451511383057,-4.217140197753906,-3.8633861541748047,-4.132530212402344,-3.7489190101623535,-5.627760410308838,-5.272095680236816,-2.821882963180542,-2.4389333724975586,-4.629770278930664,-4.48402214050293
3536,-4.203815460205078,-4.032773017883301,-4.124470233917236,-3.6504979133605957,-3.8633861541748047,-4.217140197753906,-3.7489190101623535,-4.132530212402344,-5.63478946685791,-5.285442352294922,-2.586440324783325,-2.5104212760925293,-4.6472978591918945,-4.331315994262695
3537,-4.3461713790893555,-4.657131671905518,-3.2026543617248535,-2.855891704559326,-4.018062114715576,-3.7472434043884277,-3.647477626800537,-3.271299123764038,-5.955432415008545,-5.131720066070557,-3.3000121116638184,-3.4554924964904785,-4.553910732269287,-4.355760097503662
3538,-5.361303329467773,-4.819180965423584,-3.2152528762817383,-2.6219773292541504,-3.7472434043884277,-4.018062114715576,-3.271299123764038,-3.647477626800537,-6.062348365783691,-5.075507164001465,-3.8355660438537598,-3.564504623413086,-4.367588520050049,-4.028573989868164
3539,-4.3461713790893555,-4.657131671905518,-4.5360565185546875,-4.102625846862793,-4.018062114715576,-3.7472434043884277,-4.773839950561523,-4.144700050354004,-5.955432415008545,-5.271265983581543,-3.3000121116638184,-3.4554924964904785,-3.4481983184814453,-3.2748260498046875
3540,-5.361303329467773,-4.819180965423584,-4.488948822021484,-4.443724155426025,-3.7472434043884277,-4.018062114715576,-4.144700050354004,-4.773839950561523,-6.062348365783691,-5.367092609405518,-3.8355660438537598,-3.564504623413086,-3.3455798625946045,-3.3274896144866943
3541,-4.3461713790893555,-4.657131671905518,-3.9383316040039062,-3.6814563274383545,-4.018062114715576,-3.7472434043884277,-4.465085983276367,-4.102963447570801,-5.955432415008545,-5.250621795654297,-3.3000121116638184,-3.4554924964904785,-3.898106813430786,-3.7513208389282227
3542,-5.361303329467773,-4.819180965423584,-4.171692848205566,-3.638169765472412,-3.7472434043884277,-4.018062114715576,-4.102963447570801,-4.465085983276367,-6.062348365783691,-5.331066131591797,-3.8355660438537598,-3.564504623413086,-4.014766693115234,-3.7098965644836426
3543,-4.3461713790893555,-4.657131671905518,-3.979267120361328,-3.7606451511383057,-4.018062114715576,-3.7472434043884277,-4.132530212402344,-3.7489190101623535,-5.955432415008545,-5.272095680236816,-3.3000121116638184,-3.4554924964904785,-4.629770278930664,-4.48402214050293
3544,-5.361303329467773,-4.819180965423584,-4.124470233917236,-3.6504979133605957,-3.7472434043884277,-4.018062114715576,-3.7489190101623535,-4.132530212402344,-6.062348365783691,-5.285442352294922,-3.8355660438537598,-3.564504623413086,-4.6472978591918945,-4.331315994262695
3545,-4.098221778869629,-3.8937721252441406,-3.2026543617248535,-2.855891704559326,-4.395787239074707,-4.099294662475586,-3.647477626800537,-3.271299123764038,-5.73059606552124,-5.131720066070557,-2.2787892818450928,-2.197009563446045,-4.553910732269287,-4.355760097503662
3546,-4.989936351776123,-4.400550365447998,-3.2152528762817383,-2.6219773292541504,-4.099294662475586,-4.395787239074707,-3.271299123764038,-3.647477626800537,-5.795962810516357,-5.075507164001465,-2.585874319076538,-2.3501200675964355,-4.367588520050049,-4.028573989868164
3547,-4.098221778869629,-3.8937721252441406,-4.5360565185546875,-4.102625846862793,-4.395787239074707,-4.099294662475586,-4.773839950561523,-4.144700050354004,-5.73059606552124,-5.271265983581543,-2.2787892818450928,-2.197009563446045,-3.4481983184814453,-3.2748260498046875
3548,-4.989936351776123,-4.400550365447998,-4.488948822021484,-4.443724155426025,-4.099294662475586,-4.395787239074707,-4.144700050354004,-4.773839950561523,-5.795962810516357,-5.367092609405518,-2.585874319076538,-2.3501200675964355,-3.3455798625946045,-3.3274896144866943
3549,-4.098221778869629,-3.8937721252441406,-3.9383316040039062,-3.6814563274383545,-4.395787239074707,-4.099294662475586,-4.465085983276367,-4.102963447570801,-5.73059606552124,-5.250621795654297,-2.2787892818450928,-2.197009563446045,-3.898106813430786,-3.7513208389282227
3550,-4.989936351776123,-4.400550365447998,-4.171692848205566,-3.638169765472412,-4.099294662475586,-4.395787239074707,-4.102963447570801,-4.465085983276367,-5.795962810516357,-5.331066131591797,-2.585874319076538,-2.3501200675964355,-4.014766693115234,-3.7098965644836426
3551,-4.098221778869629,-3.8937721252441406,-3.979267120361328,-3.7606451511383057,-4.395787239074707,-4.099294662475586,-4.132530212402344,-3.7489190101623535,-5.73059606552124,-5.272095680236816,-2.2787892818450928,-2.197009563446045,-4.629770278930664,-4.48402214050293
3552,-4.989936351776123,-4.400550365447998,-4.124470233917236,-3.6504979133605957,-4.099294662475586,-4.395787239074707,-3.7489190101623535,-4.132530212402344,-5.795962810516357,-5.285442352294922,-2.585874319076538,-2.3501200675964355,-4.6472978591918945,-4.331315994262695
