idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
8068,-3.0747780799865723,-2.890347957611084,-4.22878885269165,-4.563386917114258,-3.8226072788238525,-4.4720282554626465,-4.440865516662598,-5.395330429077148,-4.175048828125,-4.044354438781738,-3.019526958465576,-2.896573543548584,-2.918462038040161,-3.0523014068603516
8069,-3.639859199523926,-3.2104809284210205,-4.981288909912109,-4.211071014404297,-4.4720282554626465,-3.8226072788238525,-4.747881889343262,-4.14582633972168,-4.0411057472229,-3.9532928466796875,-3.4286141395568848,-3.142362117767334,-4.349881172180176,-3.9097564220428467
8070,-3.0747780799865723,-2.890347957611084,-4.1706061363220215,-4.457674026489258,-3.8226072788238525,-4.4720282554626465,-4.14582633972168,-4.747881889343262,-4.175048828125,-3.9998557567596436,-3.019526958465576,-2.896573543548584,-3.9407947063446045,-4.104833602905273
8071,-3.639859199523926,-3.2104809284210205,-4.938729763031006,-4.218230247497559,-4.4720282554626465,-3.8226072788238525,-4.824397563934326,-3.9640636444091797,-4.0411057472229,-3.8291242122650146,-3.4286141395568848,-3.142362117767334,-4.735438823699951,-4.255105972290039
8072,-3.0747780799865723,-2.890347957611084,-4.189144134521484,-4.3102264404296875,-3.8226072788238525,-4.4720282554626465,-3.9640636444091797,-4.824397563934326,-4.175048828125,-3.8901703357696533,-3.019526958465576,-2.896573543548584,-4.2805280685424805,-4.361248970031738
8073,-4.410274505615234,-3.8733484745025635,-4.114276885986328,-3.572359085083008,-4.4401679039001465,-3.605039119720459,-3.7853147983551025,-3.127387523651123,-4.967751979827881,-4.034994602203369,-2.9217071533203125,-2.6830732822418213,-4.641871929168701,-4.332204341888428
8074,-3.965399980545044,-3.8354218006134033,-3.5450048446655273,-3.393097400665283,-3.605039119720459,-4.4401679039001465,-3.127387523651123,-3.7853147983551025,-4.9405364990234375,-4.103785514831543,-2.7341861724853516,-2.6764180660247803,-4.248900890350342,-4.162096977233887
8075,-4.410274505615234,-3.8733484745025635,-4.977843761444092,-4.187340259552002,-4.4401679039001465,-3.605039119720459,-5.395330429077148,-4.440865516662598,-4.967751979827881,-3.9787538051605225,-2.9217071533203125,-2.6830732822418213,-3.196505069732666,-2.8803036212921143
8076,-3.965399980545044,-3.8354218006134033,-4.22878885269165,-4.563386917114258,-3.605039119720459,-4.4401679039001465,-4.440865516662598,-5.395330429077148,-4.9405364990234375,-4.044354438781738,-2.7341861724853516,-2.6764180660247803,-2.918462038040161,-3.0523014068603516
8077,-4.410274505615234,-3.8733484745025635,-4.981288909912109,-4.211071014404297,-4.4401679039001465,-3.605039119720459,-4.747881889343262,-4.14582633972168,-4.967751979827881,-3.9532928466796875,-2.9217071533203125,-2.6830732822418213,-4.349881172180176,-3.9097564220428467
8078,-3.965399980545044,-3.8354218006134033,-4.1706061363220215,-4.457674026489258,-3.605039119720459,-4.4401679039001465,-4.14582633972168,-4.747881889343262,-4.9405364990234375,-3.9998557567596436,-2.7341861724853516,-2.6764180660247803,-3.9407947063446045,-4.104833602905273
8079,-4.410274505615234,-3.8733484745025635,-4.938729763031006,-4.218230247497559,-4.4401679039001465,-3.605039119720459,-4.824397563934326,-3.9640636444091797,-4.967751979827881,-3.8291242122650146,-2.9217071533203125,-2.6830732822418213,-4.735438823699951,-4.255105972290039
8080,-3.965399980545044,-3.8354218006134033,-4.189144134521484,-4.3102264404296875,-3.605039119720459,-4.4401679039001465,-3.9640636444091797,-4.824397563934326,-4.9405364990234375,-3.8901703357696533,-2.7341861724853516,-2.6764180660247803,-4.2805280685424805,-4.361248970031738
8081,-4.283450126647949,-4.415003299713135,-4.114276885986328,-3.572359085083008,-4.427511215209961,-4.433891296386719,-3.7853147983551025,-3.127387523651123,-4.874870300292969,-4.034994602203369,-3.513167381286621,-3.5789437294006348,-4.641871929168701,-4.332204341888428
8082,-4.531865119934082,-4.273580551147461,-3.5450048446655273,-3.393097400665283,-4.433891296386719,-4.427511215209961,-3.127387523651123,-3.7853147983551025,-4.873047351837158,-4.103785514831543,-3.5802526473999023,-3.451110363006592,-4.248900890350342,-4.162096977233887
8083,-4.283450126647949,-4.415003299713135,-4.977843761444092,-4.187340259552002,-4.427511215209961,-4.433891296386719,-5.395330429077148,-4.440865516662598,-4.874870300292969,-3.9787538051605225,-3.513167381286621,-3.5789437294006348,-3.196505069732666,-2.8803036212921143
8084,-4.531865119934082,-4.273580551147461,-4.22878885269165,-4.563386917114258,-4.433891296386719,-4.427511215209961,-4.440865516662598,-5.395330429077148,-4.873047351837158,-4.044354438781738,-3.5802526473999023,-3.451110363006592,-2.918462038040161,-3.0523014068603516
8085,-4.283450126647949,-4.415003299713135,-4.981288909912109,-4.211071014404297,-4.427511215209961,-4.433891296386719,-4.747881889343262,-4.14582633972168,-4.874870300292969,-3.9532928466796875,-3.513167381286621,-3.5789437294006348,-4.349881172180176,-3.9097564220428467
8086,-4.531865119934082,-4.273580551147461,-4.1706061363220215,-4.457674026489258,-4.433891296386719,-4.427511215209961,-4.14582633972168,-4.747881889343262,-4.873047351837158,-3.9998557567596436,-3.5802526473999023,-3.451110363006592,-3.9407947063446045,-4.104833602905273
8087,-4.283450126647949,-4.415003299713135,-4.938729763031006,-4.218230247497559,-4.427511215209961,-4.433891296386719,-4.824397563934326,-3.9640636444091797,-4.874870300292969,-3.8291242122650146,-3.513167381286621,-3.5789437294006348,-4.735438823699951,-4.255105972290039
8088,-4.531865119934082,-4.273580551147461,-4.189144134521484,-4.3102264404296875,-4.433891296386719,-4.427511215209961,-3.9640636444091797,-4.824397563934326,-4.873047351837158,-3.8901703357696533,-3.5802526473999023,-3.451110363006592,-4.2805280685424805,-4.361248970031738
8089,-4.390555381774902,-4.239428997039795,-4.114276885986328,-3.572359085083008,-4.619035720825195,-4.367457389831543,-3.7853147983551025,-3.127387523651123,-4.467792987823486,-4.034994602203369,-2.6545445919036865,-2.5940940380096436,-4.641871929168701,-4.332204341888428
8090,-4.287748336791992,-4.047399997711182,-3.5450048446655273,-3.393097400665283,-4.367457389831543,-4.619035720825195,-3.127387523651123,-3.7853147983551025,-4.496103286743164,-4.103785514831543,-2.611680746078491,-2.5155415534973145,-4.248900890350342,-4.162096977233887
8091,-4.390555381774902,-4.239428997039795,-4.977843761444092,-4.187340259552002,-4.619035720825195,-4.367457389831543,-5.395330429077148,-4.440865516662598,-4.467792987823486,-3.9787538051605225,-2.6545445919036865,-2.5940940380096436,-3.196505069732666,-2.8803036212921143
8092,-4.287748336791992,-4.047399997711182,-4.22878885269165,-4.563386917114258,-4.367457389831543,-4.619035720825195,-4.440865516662598,-5.395330429077148,-4.496103286743164,-4.044354438781738,-2.611680746078491,-2.5155415534973145,-2.918462038040161,-3.0523014068603516
8093,-4.390555381774902,-4.239428997039795,-4.981288909912109,-4.211071014404297,-4.619035720825195,-4.367457389831543,-4.747881889343262,-4.14582633972168,-4.467792987823486,-3.9532928466796875,-2.6545445919036865,-2.5940940380096436,-4.349881172180176,-3.9097564220428467
8094,-4.287748336791992,-4.047399997711182,-4.1706061363220215,-4.457674026489258,-4.367457389831543,-4.619035720825195,-4.14582633972168,-4.747881889343262,-4.496103286743164,-3.9998557567596436,-2.611680746078491,-2.5155415534973145,-3.9407947063446045,-4.104833602905273
8095,-4.390555381774902,-4.239428997039795,-4.938729763031006,-4.218230247497559,-4.619035720825195,-4.367457389831543,-4.824397563934326,-3.9640636444091797,-4.467792987823486,-3.8291242122650146,-2.6545445919036865,-2.5940940380096436,-4.735438823699951,-4.255105972290039
8096,-4.287748336791992,-4.047399997711182,-4.189144134521484,-4.3102264404296875,-4.367457389831543,-4.619035720825195,-3.9640636444091797,-4.824397563934326,-4.496103286743164,-3.8901703357696533,-2.611680746078491,-2.5155415534973145,-4.2805280685424805,-4.361248970031738
8097,-2.757643938064575,-2.184713125228882,-3.169633388519287,-2.399346351623535,-4.4720282554626465,-3.8226072788238525,-3.7853147983551025,-3.127387523651123,-3.742433547973633,-3.6964900493621826,-3.207951545715332,-2.825997829437256,-4.470855712890625,-4.030691623687744
8098,-2.1904680728912354,-1.8885326385498047,-2.4351062774658203,-2.4533629417419434,-3.8226072788238525,-4.4720282554626465,-3.127387523651123,-3.7853147983551025,-4.194812297821045,-3.958606719970703,-2.395887851715088,-2.1945977210998535,-3.9131875038146973,-3.9236204624176025
8099,-2.757643938064575,-2.184713125228882,-3.735142469406128,-3.192460536956787,-4.4720282554626465,-3.8226072788238525,-5.395330429077148,-4.440865516662598,-3.742433547973633,-3.8442180156707764,-3.207951545715332,-2.825997829437256,-3.0460927486419678,-2.829019784927368
8100,-2.1904680728912354,-1.8885326385498047,-2.966488838195801,-3.2228245735168457,-3.8226072788238525,-4.4720282554626465,-4.440865516662598,-5.395330429077148,-4.194812297821045,-4.058701992034912,-2.395887851715088,-2.1945977210998535,-2.623037099838257,-2.725571393966675
8101,-2.757643938064575,-2.184713125228882,-3.8646509647369385,-3.331002712249756,-4.4720282554626465,-3.8226072788238525,-4.747881889343262,-4.14582633972168,-3.742433547973633,-3.8682446479797363,-3.207951545715332,-2.825997829437256,-3.9567179679870605,-3.6517763137817383
8102,-2.1904680728912354,-1.8885326385498047,-2.957526683807373,-3.1715879440307617,-3.8226072788238525,-4.4720282554626465,-4.14582633972168,-4.747881889343262,-4.194812297821045,-4.123786449432373,-2.395887851715088,-2.1945977210998535,-3.3850672245025635,-3.507388114929199
8103,-2.757643938064575,-2.184713125228882,-3.750802993774414,-3.252586603164673,-4.4720282554626465,-3.8226072788238525,-4.824397563934326,-3.9640636444091797,-3.742433547973633,-3.8156723976135254,-3.207951545715332,-2.825997829437256,-4.314971446990967,-3.9828269481658936
8104,-2.1904680728912354,-1.8885326385498047,-2.9614601135253906,-3.0840792655944824,-3.8226072788238525,-4.4720282554626465,-3.9640636444091797,-4.824397563934326,-4.194812297821045,-4.008430480957031,-2.395887851715088,-2.1945977210998535,-3.6963038444519043,-3.778050184249878
8105,-3.615414619445801,-2.7913827896118164,-3.169633388519287,-2.399346351623535,-4.4401679039001465,-3.605039119720459,-3.7853147983551025,-3.127387523651123,-4.55228328704834,-3.6964900493621826,-2.80025053024292,-2.434014320373535,-4.470855712890625,-4.030691623687744
8106,-2.834188461303711,-2.8840177059173584,-2.4351062774658203,-2.4533629417419434,-3.605039119720459,-4.4401679039001465,-3.127387523651123,-3.7853147983551025,-4.686992645263672,-3.958606719970703,-2.1854918003082275,-2.2076382637023926,-3.9131875038146973,-3.9236204624176025
8107,-3.615414619445801,-2.7913827896118164,-3.735142469406128,-3.192460536956787,-4.4401679039001465,-3.605039119720459,-5.395330429077148,-4.440865516662598,-4.55228328704834,-3.8442180156707764,-2.80025053024292,-2.434014320373535,-3.0460927486419678,-2.829019784927368
8108,-2.834188461303711,-2.8840177059173584,-2.966488838195801,-3.2228245735168457,-3.605039119720459,-4.4401679039001465,-4.440865516662598,-5.395330429077148,-4.686992645263672,-4.058701992034912,-2.1854918003082275,-2.2076382637023926,-2.623037099838257,-2.725571393966675
8109,-3.615414619445801,-2.7913827896118164,-3.8646509647369385,-3.331002712249756,-4.4401679039001465,-3.605039119720459,-4.747881889343262,-4.14582633972168,-4.55228328704834,-3.8682446479797363,-2.80025053024292,-2.434014320373535,-3.9567179679870605,-3.6517763137817383
8110,-2.834188461303711,-2.8840177059173584,-2.957526683807373,-3.1715879440307617,-3.605039119720459,-4.4401679039001465,-4.14582633972168,-4.747881889343262,-4.686992645263672,-4.123786449432373,-2.1854918003082275,-2.2076382637023926,-3.3850672245025635,-3.507388114929199
8111,-3.615414619445801,-2.7913827896118164,-3.750802993774414,-3.252586603164673,-4.4401679039001465,-3.605039119720459,-4.824397563934326,-3.9640636444091797,-4.55228328704834,-3.8156723976135254,-2.80025053024292,-2.434014320373535,-4.314971446990967,-3.9828269481658936
8112,-2.834188461303711,-2.8840177059173584,-2.9614601135253906,-3.0840792655944824,-3.605039119720459,-4.4401679039001465,-3.9640636444091797,-4.824397563934326,-4.686992645263672,-4.008430480957031,-2.1854918003082275,-2.2076382637023926,-3.6963038444519043,-3.778050184249878
8113,-3.455252170562744,-3.066040277481079,-3.169633388519287,-2.399346351623535,-4.427511215209961,-4.433891296386719,-3.7853147983551025,-3.127387523651123,-4.3819499015808105,-3.6964900493621826,-3.330617666244507,-3.1360116004943848,-4.470855712890625,-4.030691623687744
8114,-3.1744136810302734,-3.0688674449920654,-2.4351062774658203,-2.4533629417419434,-4.433891296386719,-4.427511215209961,-3.127387523651123,-3.7853147983551025,-4.677095890045166,-3.958606719970703,-2.922649621963501,-2.8698763847351074,-3.9131875038146973,-3.9236204624176025
8115,-3.455252170562744,-3.066040277481079,-3.735142469406128,-3.192460536956787,-4.427511215209961,-4.433891296386719,-5.395330429077148,-4.440865516662598,-4.3819499015808105,-3.8442180156707764,-3.330617666244507,-3.1360116004943848,-3.0460927486419678,-2.829019784927368
8116,-3.1744136810302734,-3.0688674449920654,-2.966488838195801,-3.2228245735168457,-4.433891296386719,-4.427511215209961,-4.440865516662598,-5.395330429077148,-4.677095890045166,-4.058701992034912,-2.922649621963501,-2.8698763847351074,-2.623037099838257,-2.725571393966675
8117,-3.455252170562744,-3.066040277481079,-3.8646509647369385,-3.331002712249756,-4.427511215209961,-4.433891296386719,-4.747881889343262,-4.14582633972168,-4.3819499015808105,-3.8682446479797363,-3.330617666244507,-3.1360116004943848,-3.9567179679870605,-3.6517763137817383
8118,-3.1744136810302734,-3.0688674449920654,-2.957526683807373,-3.1715879440307617,-4.433891296386719,-4.427511215209961,-4.14582633972168,-4.747881889343262,-4.677095890045166,-4.123786449432373,-2.922649621963501,-2.8698763847351074,-3.3850672245025635,-3.507388114929199
8119,-3.455252170562744,-3.066040277481079,-3.750802993774414,-3.252586603164673,-4.427511215209961,-4.433891296386719,-4.824397563934326,-3.9640636444091797,-4.3819499015808105,-3.8156723976135254,-3.330617666244507,-3.1360116004943848,-4.314971446990967,-3.9828269481658936
8120,-3.1744136810302734,-3.0688674449920654,-2.9614601135253906,-3.0840792655944824,-4.433891296386719,-4.427511215209961,-3.9640636444091797,-4.824397563934326,-4.677095890045166,-4.008430480957031,-2.922649621963501,-2.8698763847351074,-3.6963038444519043,-3.778050184249878
8121,-3.599353790283203,-3.154365062713623,-3.169633388519287,-2.399346351623535,-4.619035720825195,-4.367457389831543,-3.7853147983551025,-3.127387523651123,-3.8702073097229004,-3.6964900493621826,-2.513911485671997,-2.335916042327881,-4.470855712890625,-4.030691623687744
8122,-3.1853392124176025,-3.070385217666626,-2.4351062774658203,-2.4533629417419434,-4.367457389831543,-4.619035720825195,-3.127387523651123,-3.7853147983551025,-4.425710678100586,-3.958606719970703,-2.1305389404296875,-2.084557294845581,-3.9131875038146973,-3.9236204624176025
8123,-3.599353790283203,-3.154365062713623,-3.735142469406128,-3.192460536956787,-4.619035720825195,-4.367457389831543,-5.395330429077148,-4.440865516662598,-3.8702073097229004,-3.8442180156707764,-2.513911485671997,-2.335916042327881,-3.0460927486419678,-2.829019784927368
8124,-3.1853392124176025,-3.070385217666626,-2.966488838195801,-3.2228245735168457,-4.367457389831543,-4.619035720825195,-4.440865516662598,-5.395330429077148,-4.425710678100586,-4.058701992034912,-2.1305389404296875,-2.084557294845581,-2.623037099838257,-2.725571393966675
8125,-3.599353790283203,-3.154365062713623,-3.8646509647369385,-3.331002712249756,-4.619035720825195,-4.367457389831543,-4.747881889343262,-4.14582633972168,-3.8702073097229004,-3.8682446479797363,-2.513911485671997,-2.335916042327881,-3.9567179679870605,-3.6517763137817383
8126,-3.1853392124176025,-3.070385217666626,-2.957526683807373,-3.1715879440307617,-4.367457389831543,-4.619035720825195,-4.14582633972168,-4.747881889343262,-4.425710678100586,-4.123786449432373,-2.1305389404296875,-2.084557294845581,-3.3850672245025635,-3.507388114929199
8127,-3.599353790283203,-3.154365062713623,-3.750802993774414,-3.252586603164673,-4.619035720825195,-4.367457389831543,-4.824397563934326,-3.9640636444091797,-3.8702073097229004,-3.8156723976135254,-2.513911485671997,-2.335916042327881,-4.314971446990967,-3.9828269481658936
8128,-3.1853392124176025,-3.070385217666626,-2.9614601135253906,-3.0840792655944824,-4.367457389831543,-4.619035720825195,-3.9640636444091797,-4.824397563934326,-4.425710678100586,-4.008430480957031,-2.1305389404296875,-2.084557294845581,-3.6963038444519043,-3.778050184249878
8129,-2.4311270713806152,-1.8163684606552124,-3.000025510787964,-2.1984922885894775,-4.109816551208496,-3.371398687362671,-3.64103364944458,-2.9431490898132324,-4.066334247589111,-3.9432289600372314,-2.474820613861084,-2.064981460571289,-4.125977993011475,-3.667959213256836
8130,-2.2116336822509766,-1.8347268104553223,-2.5970840454101562,-2.391909599304199,-3.371398687362671,-4.109816551208496,-2.9431490898132324,-3.64103364944458,-4.0993146896362305,-3.999166965484619,-2.3635382652282715,-2.112267017364502,-3.9446544647216797,-3.8274118900299072
8131,-2.4311270713806152,-1.8163684606552124,-3.3110666275024414,-2.6165709495544434,-4.109816551208496,-3.371398687362671,-5.225844383239746,-4.203001976013184,-4.066334247589111,-3.695190191268921,-2.474820613861084,-2.064981460571289,-2.5896153450012207,-2.311817169189453
8132,-2.2116336822509766,-1.8347268104553223,-2.9721431732177734,-2.8625283241271973,-3.371398687362671,-4.109816551208496,-4.203001976013184,-5.225844383239746,-4.0993146896362305,-3.7684884071350098,-2.3635382652282715,-2.112267017364502,-2.454460382461548,-2.410614490509033
8133,-2.4311270713806152,-1.8163684606552124,-3.3955020904541016,-2.7984466552734375,-4.109816551208496,-3.371398687362671,-4.7252020835876465,-3.921325922012329,-4.066334247589111,-3.8361287117004395,-2.474820613861084,-2.064981460571289,-3.568021059036255,-3.22684645652771
8134,-2.2116336822509766,-1.8347268104553223,-3.256406545639038,-3.0863451957702637,-3.371398687362671,-4.109816551208496,-3.921325922012329,-4.7252020835876465,-4.0993146896362305,-4.053086280822754,-2.3635382652282715,-2.112267017364502,-3.557666301727295,-3.4604885578155518
8135,-2.4311270713806152,-1.8163684606552124,-3.3168153762817383,-2.675420045852661,-4.109816551208496,-3.371398687362671,-4.79264497756958,-3.9426827430725098,-4.066334247589111,-3.7970383167266846,-2.474820613861084,-2.064981460571289,-3.8096330165863037,-3.382035970687866
8136,-2.2116336822509766,-1.8347268104553223,-3.07532000541687,-2.727778196334839,-3.371398687362671,-4.109816551208496,-3.9426827430725098,-4.79264497756958,-4.0993146896362305,-4.0411810874938965,-2.3635382652282715,-2.112267017364502,-3.591900587081909,-3.360206365585327
8137,-3.4364283084869385,-2.4683053493499756,-3.000025510787964,-2.1984922885894775,-4.143460750579834,-3.2619853019714355,-3.64103364944458,-2.9431490898132324,-4.639199256896973,-3.9432289600372314,-2.3313653469085693,-1.9010884761810303,-4.125977993011475,-3.667959213256836
8138,-2.783444404602051,-2.6796698570251465,-2.5970840454101562,-2.391909599304199,-3.2619853019714355,-4.143460750579834,-2.9431490898132324,-3.64103364944458,-4.733246803283691,-3.999166965484619,-2.0372743606567383,-1.991152286529541,-3.9446544647216797,-3.8274118900299072
8139,-3.4364283084869385,-2.4683053493499756,-3.3110666275024414,-2.6165709495544434,-4.143460750579834,-3.2619853019714355,-5.225844383239746,-4.203001976013184,-4.639199256896973,-3.695190191268921,-2.3313653469085693,-1.9010884761810303,-2.5896153450012207,-2.311817169189453
8140,-2.783444404602051,-2.6796698570251465,-2.9721431732177734,-2.8625283241271973,-3.2619853019714355,-4.143460750579834,-4.203001976013184,-5.225844383239746,-4.733246803283691,-3.7684884071350098,-2.0372743606567383,-1.991152286529541,-2.454460382461548,-2.410614490509033
8141,-3.4364283084869385,-2.4683053493499756,-3.3955020904541016,-2.7984466552734375,-4.143460750579834,-3.2619853019714355,-4.7252020835876465,-3.921325922012329,-4.639199256896973,-3.8361287117004395,-2.3313653469085693,-1.9010884761810303,-3.568021059036255,-3.22684645652771
8142,-2.783444404602051,-2.6796698570251465,-3.256406545639038,-3.0863451957702637,-3.2619853019714355,-4.143460750579834,-3.921325922012329,-4.7252020835876465,-4.733246803283691,-4.053086280822754,-2.0372743606567383,-1.991152286529541,-3.557666301727295,-3.4604885578155518
8143,-3.4364283084869385,-2.4683053493499756,-3.3168153762817383,-2.675420045852661,-4.143460750579834,-3.2619853019714355,-4.79264497756958,-3.9426827430725098,-4.639199256896973,-3.7970383167266846,-2.3313653469085693,-1.9010884761810303,-3.8096330165863037,-3.382035970687866
8144,-2.783444404602051,-2.6796698570251465,-3.07532000541687,-2.727778196334839,-3.2619853019714355,-4.143460750579834,-3.9426827430725098,-4.79264497756958,-4.733246803283691,-4.0411810874938965,-2.0372743606567383,-1.991152286529541,-3.591900587081909,-3.360206365585327
8145,-3.455974578857422,-3.0115671157836914,-3.000025510787964,-2.1984922885894775,-4.1841936111450195,-4.097057342529297,-3.64103364944458,-2.9431490898132324,-4.583445072174072,-3.9432289600372314,-2.983220100402832,-2.761016368865967,-4.125977993011475,-3.667959213256836
8146,-3.4437670707702637,-3.2414207458496094,-2.5970840454101562,-2.391909599304199,-4.097057342529297,-4.1841936111450195,-2.9431490898132324,-3.64103364944458,-4.631627559661865,-3.999166965484619,-2.974071979522705,-2.872898817062378,-3.9446544647216797,-3.8274118900299072
8147,-3.455974578857422,-3.0115671157836914,-3.3110666275024414,-2.6165709495544434,-4.1841936111450195,-4.097057342529297,-5.225844383239746,-4.203001976013184,-4.583445072174072,-3.695190191268921,-2.983220100402832,-2.761016368865967,-2.5896153450012207,-2.311817169189453
8148,-3.4437670707702637,-3.2414207458496094,-2.9721431732177734,-2.8625283241271973,-4.097057342529297,-4.1841936111450195,-4.203001976013184,-5.225844383239746,-4.631627559661865,-3.7684884071350098,-2.974071979522705,-2.872898817062378,-2.454460382461548,-2.410614490509033
8149,-3.455974578857422,-3.0115671157836914,-3.3955020904541016,-2.7984466552734375,-4.1841936111450195,-4.097057342529297,-4.7252020835876465,-3.921325922012329,-4.583445072174072,-3.8361287117004395,-2.983220100402832,-2.761016368865967,-3.568021059036255,-3.22684645652771
8150,-3.4437670707702637,-3.2414207458496094,-3.256406545639038,-3.0863451957702637,-4.097057342529297,-4.1841936111450195,-3.921325922012329,-4.7252020835876465,-4.631627559661865,-4.053086280822754,-2.974071979522705,-2.872898817062378,-3.557666301727295,-3.4604885578155518
8151,-3.455974578857422,-3.0115671157836914,-3.3168153762817383,-2.675420045852661,-4.1841936111450195,-4.097057342529297,-4.79264497756958,-3.9426827430725098,-4.583445072174072,-3.7970383167266846,-2.983220100402832,-2.761016368865967,-3.8096330165863037,-3.382035970687866
8152,-3.4437670707702637,-3.2414207458496094,-3.07532000541687,-2.727778196334839,-4.097057342529297,-4.1841936111450195,-3.9426827430725098,-4.79264497756958,-4.631627559661865,-4.0411810874938965,-2.974071979522705,-2.872898817062378,-3.591900587081909,-3.360206365585327
8153,-3.341273784637451,-2.9382102489471436,-3.000025510787964,-2.1984922885894775,-4.420513153076172,-4.049102783203125,-3.64103364944458,-2.9431490898132324,-4.302863597869873,-3.9432289600372314,-2.1212315559387207,-1.9600059986114502,-4.125977993011475,-3.667959213256836
8154,-3.265883445739746,-2.9906861782073975,-2.5970840454101562,-2.391909599304199,-4.049102783203125,-4.420513153076172,-2.9431490898132324,-3.64103364944458,-4.226089000701904,-3.999166965484619,-2.1123805046081543,-2.0023016929626465,-3.9446544647216797,-3.8274118900299072
8155,-3.341273784637451,-2.9382102489471436,-3.3110666275024414,-2.6165709495544434,-4.420513153076172,-4.049102783203125,-5.225844383239746,-4.203001976013184,-4.302863597869873,-3.695190191268921,-2.1212315559387207,-1.9600059986114502,-2.5896153450012207,-2.311817169189453
8156,-3.265883445739746,-2.9906861782073975,-2.9721431732177734,-2.8625283241271973,-4.049102783203125,-4.420513153076172,-4.203001976013184,-5.225844383239746,-4.226089000701904,-3.7684884071350098,-2.1123805046081543,-2.0023016929626465,-2.454460382461548,-2.410614490509033
8157,-3.341273784637451,-2.9382102489471436,-3.3955020904541016,-2.7984466552734375,-4.420513153076172,-4.049102783203125,-4.7252020835876465,-3.921325922012329,-4.302863597869873,-3.8361287117004395,-2.1212315559387207,-1.9600059986114502,-3.568021059036255,-3.22684645652771
8158,-3.265883445739746,-2.9906861782073975,-3.256406545639038,-3.0863451957702637,-4.049102783203125,-4.420513153076172,-3.921325922012329,-4.7252020835876465,-4.226089000701904,-4.053086280822754,-2.1123805046081543,-2.0023016929626465,-3.557666301727295,-3.4604885578155518
8159,-3.341273784637451,-2.9382102489471436,-3.3168153762817383,-2.675420045852661,-4.420513153076172,-4.049102783203125,-4.79264497756958,-3.9426827430725098,-4.302863597869873,-3.7970383167266846,-2.1212315559387207,-1.9600059986114502,-3.8096330165863037,-3.382035970687866
8160,-3.265883445739746,-2.9906861782073975,-3.07532000541687,-2.727778196334839,-4.049102783203125,-4.420513153076172,-3.9426827430725098,-4.79264497756958,-4.226089000701904,-4.0411810874938965,-2.1123805046081543,-2.0023016929626465,-3.591900587081909,-3.360206365585327
8161,-2.8881895542144775,-2.4473156929016113,-3.459693431854248,-2.8130762577056885,-4.4720282554626465,-3.8226072788238525,-3.7853147983551025,-3.127387523651123,-4.388750076293945,-4.247692584991455,-2.9577865600585938,-2.6638708114624023,-4.379258155822754,-4.009762763977051
8162,-2.361492395401001,-2.4457337856292725,-2.7621915340423584,-2.912456512451172,-3.8226072788238525,-4.4720282554626465,-3.127387523651123,-3.7853147983551025,-4.140146255493164,-4.037978649139404,-2.5576300621032715,-2.613790988922119,-3.902754783630371,-3.9886207580566406
8163,-2.8881895542144775,-2.4473156929016113,-4.376227378845215,-3.7919535636901855,-4.4720282554626465,-3.8226072788238525,-5.395330429077148,-4.440865516662598,-4.388750076293945,-3.9556586742401123,-2.9577865600585938,-2.6638708114624023,-3.069352865219116,-2.8356435298919678
8164,-2.361492395401001,-2.4457337856292725,-3.715017795562744,-3.965388774871826,-3.8226072788238525,-4.4720282554626465,-4.440865516662598,-5.395330429077148,-4.140146255493164,-3.839369297027588,-2.5576300621032715,-2.613790988922119,-2.736804962158203,-2.8369534015655518
8165,-2.8881895542144775,-2.4473156929016113,-4.464200019836426,-3.770547866821289,-4.4720282554626465,-3.8226072788238525,-4.747881889343262,-4.14582633972168,-4.388750076293945,-4.1026763916015625,-2.9577865600585938,-2.6638708114624023,-4.197626113891602,-3.8012535572052
8166,-2.361492395401001,-2.4457337856292725,-3.7260568141937256,-3.912830114364624,-3.8226072788238525,-4.4720282554626465,-4.14582633972168,-4.747881889343262,-4.140146255493164,-4.053191661834717,-2.5576300621032715,-2.613790988922119,-3.764857292175293,-3.871584892272949
8167,-2.8881895542144775,-2.4473156929016113,-4.556005001068115,-3.7231574058532715,-4.4720282554626465,-3.8226072788238525,-4.824397563934326,-3.9640636444091797,-4.388750076293945,-4.237284183502197,-2.9577865600585938,-2.6638708114624023,-4.599294185638428,-4.044062614440918
8168,-2.361492395401001,-2.4457337856292725,-3.7049179077148438,-3.8745739459991455,-3.8226072788238525,-4.4720282554626465,-3.9640636444091797,-4.824397563934326,-4.140146255493164,-4.103559970855713,-2.5576300621032715,-2.613790988922119,-3.918243885040283,-4.03134822845459
8169,-3.7653160095214844,-3.2367053031921387,-3.459693431854248,-2.8130762577056885,-4.4401679039001465,-3.605039119720459,-3.7853147983551025,-3.127387523651123,-5.009402751922607,-4.247692584991455,-2.5397720336914062,-2.3048336505889893,-4.379258155822754,-4.009762763977051
8170,-3.183990240097046,-3.308458089828491,-2.7621915340423584,-2.912456512451172,-3.605039119720459,-4.4401679039001465,-3.127387523651123,-3.7853147983551025,-4.801383972167969,-4.037978649139404,-2.317714214324951,-2.373033285140991,-3.902754783630371,-3.9886207580566406
