idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
7190,-10.295743942260742,-6.772965908050537,-11.298759460449219,-9.223873138427734,-3.9260330200195312,-3.5221352577209473,-5.0466461181640625,-4.603384017944336,-9.855283737182617,-8.202898979187012,-11.140544891357422,-9.379155158996582,-11.132379531860352,-9.94672966003418
7191,-10.624898910522461,-9.727254867553711,-10.539005279541016,-10.062773704528809,-3.5221352577209473,-3.9260330200195312,-4.522829055786133,-5.069279670715332,-9.229837417602539,-9.381950378417969,-11.335302352905273,-10.886480331420898,-13.059259414672852,-12.74177074432373
7192,-10.295743942260742,-6.772965908050537,-10.24135684967041,-7.473812103271484,-3.9260330200195312,-3.5221352577209473,-5.069279670715332,-4.522829055786133,-9.855283737182617,-8.206316947937012,-11.140544891357422,-9.379155158996582,-12.610041618347168,-10.765012741088867
7193,-10.023632049560547,-10.305919647216797,-6.432214260101318,-5.736818790435791,-3.7567412853240967,-4.111158847808838,-3.513960599899292,-3.78037166595459,-10.837345123291016,-7.697825908660889,-9.645190238952637,-9.758105278015137,-10.025904655456543,-9.628536224365234
7194,-10.42113971710205,-9.39603042602539,-7.292314052581787,-6.29563045501709,-4.111158847808838,-3.7567412853240967,-3.78037166595459,-3.513960599899292,-11.26059627532959,-6.699681758880615,-10.313895225524902,-9.903851509094238,-9.988059043884277,-9.418525695800781
7195,-10.023632049560547,-10.305919647216797,-11.892156600952148,-12.177953720092773,-3.7567412853240967,-4.111158847808838,-5.345813274383545,-5.416804790496826,-10.837345123291016,-8.146467208862305,-9.645190238952637,-9.758105278015137,-9.71672248840332,-9.83104133605957
7196,-10.42113971710205,-9.39603042602539,-10.690208435058594,-9.934271812438965,-4.111158847808838,-3.7567412853240967,-5.416804790496826,-5.345813274383545,-11.26059627532959,-7.497847080230713,-10.313895225524902,-9.903851509094238,-9.18005084991455,-8.877676963806152
7197,-10.023632049560547,-10.305919647216797,-11.385986328125,-11.338383674621582,-3.7567412853240967,-4.111158847808838,-4.603384017944336,-5.0466461181640625,-10.837345123291016,-8.924145698547363,-9.645190238952637,-9.758105278015137,-11.406132698059082,-11.37893295288086
7198,-10.42113971710205,-9.39603042602539,-11.298759460449219,-9.223873138427734,-4.111158847808838,-3.7567412853240967,-5.0466461181640625,-4.603384017944336,-11.26059627532959,-8.202898979187012,-10.313895225524902,-9.903851509094238,-11.132379531860352,-9.94672966003418
7199,-10.023632049560547,-10.305919647216797,-10.539005279541016,-10.062773704528809,-3.7567412853240967,-4.111158847808838,-4.522829055786133,-5.069279670715332,-10.837345123291016,-9.381950378417969,-9.645190238952637,-9.758105278015137,-13.059259414672852,-12.74177074432373
7200,-10.42113971710205,-9.39603042602539,-10.24135684967041,-7.473812103271484,-4.111158847808838,-3.7567412853240967,-5.069279670715332,-4.522829055786133,-11.26059627532959,-8.206316947937012,-10.313895225524902,-9.903851509094238,-12.610041618347168,-10.765012741088867
7201,-9.23525619506836,-7.083907604217529,-9.355056762695312,-7.826972961425781,-3.458343029022217,-3.7670650482177734,-3.704019069671631,-4.040442943572998,-9.469143867492676,-8.181410789489746,-11.295234680175781,-9.861001968383789,-11.879541397094727,-11.00635051727295
7202,-7.6791300773620605,-5.864202499389648,-6.396200656890869,-4.686708450317383,-3.7670650482177734,-3.458343029022217,-4.040442943572998,-3.704019069671631,-9.505036354064941,-7.261684417724609,-10.247640609741211,-9.037689208984375,-9.629190444946289,-8.652338027954102
7203,-9.23525619506836,-7.083907604217529,-12.824018478393555,-13.77402400970459,-3.458343029022217,-3.7670650482177734,-5.310298442840576,-5.500349044799805,-9.469143867492676,-10.956343650817871,-11.295234680175781,-9.861001968383789,-9.10787582397461,-9.487878799438477
7204,-7.6791300773620605,-5.864202499389648,-11.34089183807373,-10.229055404663086,-3.7670650482177734,-3.458343029022217,-5.500349044799805,-5.310298442840576,-9.505036354064941,-8.39732837677002,-10.247640609741211,-9.037689208984375,-8.995330810546875,-8.550597190856934
7205,-9.23525619506836,-7.083907604217529,-13.613269805908203,-12.574644088745117,-3.458343029022217,-3.7670650482177734,-4.624869346618652,-5.125055313110352,-9.469143867492676,-12.192282676696777,-11.295234680175781,-9.861001968383789,-12.206347465515137,-11.612848281860352
7206,-7.6791300773620605,-5.864202499389648,-11.418811798095703,-8.520587921142578,-3.7670650482177734,-3.458343029022217,-5.125055313110352,-4.624869346618652,-9.505036354064941,-9.366966247558594,-10.247640609741211,-9.037689208984375,-10.990433692932129,-9.334304809570312
7207,-9.23525619506836,-7.083907604217529,-12.94930648803711,-12.267318725585938,-3.458343029022217,-3.7670650482177734,-4.5898847579956055,-5.1271185874938965,-9.469143867492676,-12.010111808776855,-11.295234680175781,-9.861001968383789,-14.068704605102539,-13.614044189453125
7208,-7.6791300773620605,-5.864202499389648,-10.69502067565918,-7.69830846786499,-3.7670650482177734,-3.458343029022217,-5.1271185874938965,-4.5898847579956055,-9.505036354064941,-9.590704917907715,-10.247640609741211,-9.037689208984375,-12.67300033569336,-10.675193786621094
7209,-10.882698059082031,-10.544975280761719,-9.355056762695312,-7.826972961425781,-3.9819369316101074,-4.122659683227539,-3.704019069671631,-4.040442943572998,-9.718871116638184,-8.181410789489746,-8.8363037109375,-8.686203956604004,-11.879541397094727,-11.00635051727295
7210,-9.360252380371094,-8.307883262634277,-6.396200656890869,-4.686708450317383,-4.122659683227539,-3.9819369316101074,-4.040442943572998,-3.704019069671631,-9.459210395812988,-7.261684417724609,-7.521432876586914,-7.053713321685791,-9.629190444946289,-8.652338027954102
7211,-10.882698059082031,-10.544975280761719,-12.824018478393555,-13.77402400970459,-3.9819369316101074,-4.122659683227539,-5.310298442840576,-5.500349044799805,-9.718871116638184,-10.956343650817871,-8.8363037109375,-8.686203956604004,-9.10787582397461,-9.487878799438477
7212,-9.360252380371094,-8.307883262634277,-11.34089183807373,-10.229055404663086,-4.122659683227539,-3.9819369316101074,-5.500349044799805,-5.310298442840576,-9.459210395812988,-8.39732837677002,-7.521432876586914,-7.053713321685791,-8.995330810546875,-8.550597190856934
7213,-10.882698059082031,-10.544975280761719,-13.613269805908203,-12.574644088745117,-3.9819369316101074,-4.122659683227539,-4.624869346618652,-5.125055313110352,-9.718871116638184,-12.192282676696777,-8.8363037109375,-8.686203956604004,-12.206347465515137,-11.612848281860352
7214,-9.360252380371094,-8.307883262634277,-11.418811798095703,-8.520587921142578,-4.122659683227539,-3.9819369316101074,-5.125055313110352,-4.624869346618652,-9.459210395812988,-9.366966247558594,-7.521432876586914,-7.053713321685791,-10.990433692932129,-9.334304809570312
7215,-10.882698059082031,-10.544975280761719,-12.94930648803711,-12.267318725585938,-3.9819369316101074,-4.122659683227539,-4.5898847579956055,-5.1271185874938965,-9.718871116638184,-12.010111808776855,-8.8363037109375,-8.686203956604004,-14.068704605102539,-13.614044189453125
7216,-9.360252380371094,-8.307883262634277,-10.69502067565918,-7.69830846786499,-4.122659683227539,-3.9819369316101074,-5.1271185874938965,-4.5898847579956055,-9.459210395812988,-9.590704917907715,-7.521432876586914,-7.053713321685791,-12.67300033569336,-10.675193786621094
7217,-12.94085693359375,-12.878211975097656,-9.355056762695312,-7.826972961425781,-4.025787353515625,-4.356747627258301,-3.704019069671631,-4.040442943572998,-10.766860008239746,-8.181410789489746,-12.313203811645508,-12.281882286071777,-11.879541397094727,-11.00635051727295
7218,-12.059640884399414,-9.970512390136719,-6.396200656890869,-4.686708450317383,-4.356747627258301,-4.025787353515625,-4.040442943572998,-3.704019069671631,-11.234220504760742,-7.261684417724609,-10.655606269836426,-9.611042022705078,-9.629190444946289,-8.652338027954102
7219,-12.94085693359375,-12.878211975097656,-12.824018478393555,-13.77402400970459,-4.025787353515625,-4.356747627258301,-5.310298442840576,-5.500349044799805,-10.766860008239746,-10.956343650817871,-12.313203811645508,-12.281882286071777,-9.10787582397461,-9.487878799438477
7220,-12.059640884399414,-9.970512390136719,-11.34089183807373,-10.229055404663086,-4.356747627258301,-4.025787353515625,-5.500349044799805,-5.310298442840576,-11.234220504760742,-8.39732837677002,-10.655606269836426,-9.611042022705078,-8.995330810546875,-8.550597190856934
7221,-12.94085693359375,-12.878211975097656,-13.613269805908203,-12.574644088745117,-4.025787353515625,-4.356747627258301,-4.624869346618652,-5.125055313110352,-10.766860008239746,-12.192282676696777,-12.313203811645508,-12.281882286071777,-12.206347465515137,-11.612848281860352
7222,-12.059640884399414,-9.970512390136719,-11.418811798095703,-8.520587921142578,-4.356747627258301,-4.025787353515625,-5.125055313110352,-4.624869346618652,-11.234220504760742,-9.366966247558594,-10.655606269836426,-9.611042022705078,-10.990433692932129,-9.334304809570312
7223,-12.94085693359375,-12.878211975097656,-12.94930648803711,-12.267318725585938,-4.025787353515625,-4.356747627258301,-4.5898847579956055,-5.1271185874938965,-10.766860008239746,-12.010111808776855,-12.313203811645508,-12.281882286071777,-14.068704605102539,-13.614044189453125
7224,-12.059640884399414,-9.970512390136719,-10.69502067565918,-7.69830846786499,-4.356747627258301,-4.025787353515625,-5.1271185874938965,-4.5898847579956055,-11.234220504760742,-9.590704917907715,-10.655606269836426,-9.611042022705078,-12.67300033569336,-10.675193786621094
7225,-11.76119613647461,-11.342080116271973,-9.355056762695312,-7.826972961425781,-4.098000526428223,-4.2832841873168945,-3.704019069671631,-4.040442943572998,-11.123430252075195,-8.181410789489746,-9.740737915039062,-9.573091506958008,-11.879541397094727,-11.00635051727295
7226,-10.460416793823242,-9.213560104370117,-6.396200656890869,-4.686708450317383,-4.2832841873168945,-4.098000526428223,-4.040442943572998,-3.704019069671631,-10.76599407196045,-7.261684417724609,-9.20445442199707,-8.705711364746094,-9.629190444946289,-8.652338027954102
7227,-11.76119613647461,-11.342080116271973,-12.824018478393555,-13.77402400970459,-4.098000526428223,-4.2832841873168945,-5.310298442840576,-5.500349044799805,-11.123430252075195,-10.956343650817871,-9.740737915039062,-9.573091506958008,-9.10787582397461,-9.487878799438477
7228,-10.460416793823242,-9.213560104370117,-11.34089183807373,-10.229055404663086,-4.2832841873168945,-4.098000526428223,-5.500349044799805,-5.310298442840576,-10.76599407196045,-8.39732837677002,-9.20445442199707,-8.705711364746094,-8.995330810546875,-8.550597190856934
7229,-11.76119613647461,-11.342080116271973,-13.613269805908203,-12.574644088745117,-4.098000526428223,-4.2832841873168945,-4.624869346618652,-5.125055313110352,-11.123430252075195,-12.192282676696777,-9.740737915039062,-9.573091506958008,-12.206347465515137,-11.612848281860352
7230,-10.460416793823242,-9.213560104370117,-11.418811798095703,-8.520587921142578,-4.2832841873168945,-4.098000526428223,-5.125055313110352,-4.624869346618652,-10.76599407196045,-9.366966247558594,-9.20445442199707,-8.705711364746094,-10.990433692932129,-9.334304809570312
7231,-11.76119613647461,-11.342080116271973,-12.94930648803711,-12.267318725585938,-4.098000526428223,-4.2832841873168945,-4.5898847579956055,-5.1271185874938965,-11.123430252075195,-12.010111808776855,-9.740737915039062,-9.573091506958008,-14.068704605102539,-13.614044189453125
7232,-10.460416793823242,-9.213560104370117,-10.69502067565918,-7.69830846786499,-4.2832841873168945,-4.098000526428223,-5.1271185874938965,-4.5898847579956055,-10.76599407196045,-9.590704917907715,-9.20445442199707,-8.705711364746094,-12.67300033569336,-10.675193786621094
7233,-8.468957901000977,-8.1250581741333,-7.018144130706787,-6.720460414886475,-3.365358352661133,-3.607815980911255,-3.513960599899292,-3.78037166595459,-9.713302612304688,-5.8989129066467285,-11.611074447631836,-11.381807327270508,-10.728830337524414,-10.558725357055664
7234,-8.664423942565918,-7.482446670532227,-8.242263793945312,-6.434531211853027,-3.607815980911255,-3.365358352661133,-3.78037166595459,-3.513960599899292,-10.002045631408691,-6.5573015213012695,-11.13441276550293,-10.346426963806152,-10.98935604095459,-9.956365585327148
7235,-8.468957901000977,-8.1250581741333,-9.67020320892334,-9.650957107543945,-3.365358352661133,-3.607815980911255,-5.345813274383545,-5.416804790496826,-9.713302612304688,-7.167752265930176,-11.611074447631836,-11.381807327270508,-8.995631217956543,-8.987933158874512
7236,-8.664423942565918,-7.482446670532227,-11.385171890258789,-9.372681617736816,-3.607815980911255,-3.365358352661133,-5.416804790496826,-5.345813274383545,-10.002045631408691,-7.552670478820801,-11.13441276550293,-10.346426963806152,-9.12902545928955,-8.324028968811035
7237,-8.468957901000977,-8.1250581741333,-9.076911926269531,-9.332818031311035,-3.365358352661133,-3.607815980911255,-4.603384017944336,-5.0466461181640625,-9.713302612304688,-8.02718734741211,-11.611074447631836,-11.381807327270508,-10.43549919128418,-10.581730842590332
7238,-8.664423942565918,-7.482446670532227,-11.57149887084961,-8.751130104064941,-3.607815980911255,-3.365358352661133,-5.0466461181640625,-4.603384017944336,-10.002045631408691,-8.97406005859375,-11.13441276550293,-10.346426963806152,-11.171243667602539,-9.55960464477539
7239,-8.468957901000977,-8.1250581741333,-9.021575927734375,-9.3385009765625,-3.365358352661133,-3.607815980911255,-4.522829055786133,-5.069279670715332,-9.713302612304688,-7.842792510986328,-11.611074447631836,-11.381807327270508,-12.192848205566406,-12.404131889343262
7240,-8.664423942565918,-7.482446670532227,-10.47635269165039,-7.9818315505981445,-3.607815980911255,-3.365358352661133,-5.069279670715332,-4.522829055786133,-10.002045631408691,-8.509177207946777,-11.13441276550293,-10.346426963806152,-12.651025772094727,-10.98801040649414
7241,-9.203927993774414,-10.258610725402832,-7.018144130706787,-6.720460414886475,-3.582444190979004,-3.725128173828125,-3.513960599899292,-3.78037166595459,-10.825825691223145,-5.8989129066467285,-7.974517822265625,-8.443264961242676,-10.728830337524414,-10.558725357055664
7242,-10.909723281860352,-8.311891555786133,-8.242263793945312,-6.434531211853027,-3.725128173828125,-3.582444190979004,-3.78037166595459,-3.513960599899292,-10.966021537780762,-6.5573015213012695,-8.14681339263916,-6.992221355438232,-10.98935604095459,-9.956365585327148
7243,-9.203927993774414,-10.258610725402832,-9.67020320892334,-9.650957107543945,-3.582444190979004,-3.725128173828125,-5.345813274383545,-5.416804790496826,-10.825825691223145,-7.167752265930176,-7.974517822265625,-8.443264961242676,-8.995631217956543,-8.987933158874512
7244,-10.909723281860352,-8.311891555786133,-11.385171890258789,-9.372681617736816,-3.725128173828125,-3.582444190979004,-5.416804790496826,-5.345813274383545,-10.966021537780762,-7.552670478820801,-8.14681339263916,-6.992221355438232,-9.12902545928955,-8.324028968811035
7245,-9.203927993774414,-10.258610725402832,-9.076911926269531,-9.332818031311035,-3.582444190979004,-3.725128173828125,-4.603384017944336,-5.0466461181640625,-10.825825691223145,-8.02718734741211,-7.974517822265625,-8.443264961242676,-10.43549919128418,-10.581730842590332
7246,-10.909723281860352,-8.311891555786133,-11.57149887084961,-8.751130104064941,-3.725128173828125,-3.582444190979004,-5.0466461181640625,-4.603384017944336,-10.966021537780762,-8.97406005859375,-8.14681339263916,-6.992221355438232,-11.171243667602539,-9.55960464477539
7247,-9.203927993774414,-10.258610725402832,-9.021575927734375,-9.3385009765625,-3.582444190979004,-3.725128173828125,-4.522829055786133,-5.069279670715332,-10.825825691223145,-7.842792510986328,-7.974517822265625,-8.443264961242676,-12.192848205566406,-12.404131889343262
7248,-10.909723281860352,-8.311891555786133,-10.47635269165039,-7.9818315505981445,-3.725128173828125,-3.582444190979004,-5.069279670715332,-4.522829055786133,-10.966021537780762,-8.509177207946777,-8.14681339263916,-6.992221355438232,-12.651025772094727,-10.98801040649414
7249,-9.898974418640137,-10.567338943481445,-7.018144130706787,-6.720460414886475,-3.5221352577209473,-3.9260330200195312,-3.513960599899292,-3.78037166595459,-8.707308769226074,-5.8989129066467285,-10.72922420501709,-11.063406944274902,-10.728830337524414,-10.558725357055664
7250,-11.757695198059082,-9.673057556152344,-8.242263793945312,-6.434531211853027,-3.9260330200195312,-3.5221352577209473,-3.78037166595459,-3.513960599899292,-9.246968269348145,-6.5573015213012695,-11.562963485717773,-10.520645141601562,-10.98935604095459,-9.956365585327148
7251,-9.898974418640137,-10.567338943481445,-9.67020320892334,-9.650957107543945,-3.5221352577209473,-3.9260330200195312,-5.345813274383545,-5.416804790496826,-8.707308769226074,-7.167752265930176,-10.72922420501709,-11.063406944274902,-8.995631217956543,-8.987933158874512
7252,-11.757695198059082,-9.673057556152344,-11.385171890258789,-9.372681617736816,-3.9260330200195312,-3.5221352577209473,-5.416804790496826,-5.345813274383545,-9.246968269348145,-7.552670478820801,-11.562963485717773,-10.520645141601562,-9.12902545928955,-8.324028968811035
7253,-9.898974418640137,-10.567338943481445,-9.076911926269531,-9.332818031311035,-3.5221352577209473,-3.9260330200195312,-4.603384017944336,-5.0466461181640625,-8.707308769226074,-8.02718734741211,-10.72922420501709,-11.063406944274902,-10.43549919128418,-10.581730842590332
7254,-11.757695198059082,-9.673057556152344,-11.57149887084961,-8.751130104064941,-3.9260330200195312,-3.5221352577209473,-5.0466461181640625,-4.603384017944336,-9.246968269348145,-8.97406005859375,-11.562963485717773,-10.520645141601562,-11.171243667602539,-9.55960464477539
7255,-9.898974418640137,-10.567338943481445,-9.021575927734375,-9.3385009765625,-3.5221352577209473,-3.9260330200195312,-4.522829055786133,-5.069279670715332,-8.707308769226074,-7.842792510986328,-10.72922420501709,-11.063406944274902,-12.192848205566406,-12.404131889343262
7256,-11.757695198059082,-9.673057556152344,-10.47635269165039,-7.9818315505981445,-3.9260330200195312,-3.5221352577209473,-5.069279670715332,-4.522829055786133,-9.246968269348145,-8.509177207946777,-11.562963485717773,-10.520645141601562,-12.651025772094727,-10.98801040649414
7257,-9.27839183807373,-9.835882186889648,-7.018144130706787,-6.720460414886475,-3.7567412853240967,-4.111158847808838,-3.513960599899292,-3.78037166595459,-9.031364440917969,-5.8989129066467285,-10.111552238464355,-10.334547996520996,-10.728830337524414,-10.558725357055664
7258,-11.094954490661621,-8.626916885375977,-8.242263793945312,-6.434531211853027,-4.111158847808838,-3.7567412853240967,-3.78037166595459,-3.513960599899292,-9.681760787963867,-6.5573015213012695,-10.437788963317871,-9.450573921203613,-10.98935604095459,-9.956365585327148
7259,-9.27839183807373,-9.835882186889648,-9.67020320892334,-9.650957107543945,-3.7567412853240967,-4.111158847808838,-5.345813274383545,-5.416804790496826,-9.031364440917969,-7.167752265930176,-10.111552238464355,-10.334547996520996,-8.995631217956543,-8.987933158874512
7260,-11.094954490661621,-8.626916885375977,-11.385171890258789,-9.372681617736816,-4.111158847808838,-3.7567412853240967,-5.416804790496826,-5.345813274383545,-9.681760787963867,-7.552670478820801,-10.437788963317871,-9.450573921203613,-9.12902545928955,-8.324028968811035
7261,-9.27839183807373,-9.835882186889648,-9.076911926269531,-9.332818031311035,-3.7567412853240967,-4.111158847808838,-4.603384017944336,-5.0466461181640625,-9.031364440917969,-8.02718734741211,-10.111552238464355,-10.334547996520996,-10.43549919128418,-10.581730842590332
7262,-11.094954490661621,-8.626916885375977,-11.57149887084961,-8.751130104064941,-4.111158847808838,-3.7567412853240967,-5.0466461181640625,-4.603384017944336,-9.681760787963867,-8.97406005859375,-10.437788963317871,-9.450573921203613,-11.171243667602539,-9.55960464477539
7263,-9.27839183807373,-9.835882186889648,-9.021575927734375,-9.3385009765625,-3.7567412853240967,-4.111158847808838,-4.522829055786133,-5.069279670715332,-9.031364440917969,-7.842792510986328,-10.111552238464355,-10.334547996520996,-12.192848205566406,-12.404131889343262
7264,-11.094954490661621,-8.626916885375977,-10.47635269165039,-7.9818315505981445,-4.111158847808838,-3.7567412853240967,-5.069279670715332,-4.522829055786133,-9.681760787963867,-8.509177207946777,-10.437788963317871,-9.450573921203613,-12.651025772094727,-10.98801040649414
7265,-5.42527961730957,-5.204752445220947,-5.610747337341309,-5.875092506408691,-3.365358352661133,-3.607815980911255,-3.513960599899292,-3.78037166595459,-8.342350959777832,-6.881295204162598,-9.02469539642334,-8.877676963806152,-9.490259170532227,-9.641313552856445
7266,-5.500882148742676,-4.422592639923096,-7.448290824890137,-6.1157684326171875,-3.607815980911255,-3.365358352661133,-3.78037166595459,-3.513960599899292,-8.92451000213623,-8.18338680267334,-8.939589500427246,-8.22072982788086,-10.40086841583252,-9.639426231384277
7267,-5.42527961730957,-5.204752445220947,-9.636677742004395,-9.832586288452148,-3.365358352661133,-3.607815980911255,-5.345813274383545,-5.416804790496826,-8.342350959777832,-10.498931884765625,-9.02469539642334,-8.877676963806152,-8.524192810058594,-8.602556228637695
7268,-5.500882148742676,-4.422592639923096,-11.09031867980957,-9.843683242797852,-3.607815980911255,-3.365358352661133,-5.416804790496826,-5.345813274383545,-8.92451000213623,-10.323721885681152,-8.939589500427246,-8.22072982788086,-8.850172996520996,-8.351518630981445
7269,-5.42527961730957,-5.204752445220947,-9.658767700195312,-9.979181289672852,-3.365358352661133,-3.607815980911255,-4.603384017944336,-5.0466461181640625,-8.342350959777832,-11.307337760925293,-9.02469539642334,-8.877676963806152,-9.82912826538086,-10.01222038269043
7270,-5.500882148742676,-4.422592639923096,-11.220458984375,-8.883560180664062,-3.607815980911255,-3.365358352661133,-5.0466461181640625,-4.603384017944336,-8.92451000213623,-11.341890335083008,-8.939589500427246,-8.22072982788086,-10.639639854431152,-9.304267883300781
7271,-5.42527961730957,-5.204752445220947,-8.398521423339844,-9.296343803405762,-3.365358352661133,-3.607815980911255,-4.522829055786133,-5.069279670715332,-8.342350959777832,-11.35170841217041,-9.02469539642334,-8.877676963806152,-11.40507698059082,-12.003623962402344
7272,-5.500882148742676,-4.422592639923096,-10.731815338134766,-8.652803421020508,-3.607815980911255,-3.365358352661133,-5.069279670715332,-4.522829055786133,-8.92451000213623,-11.512496948242188,-8.939589500427246,-8.22072982788086,-12.892602920532227,-11.50659465789795
7273,-7.914283275604248,-7.60768461227417,-5.610747337341309,-5.875092506408691,-3.582444190979004,-3.725128173828125,-3.513960599899292,-3.78037166595459,-9.750277519226074,-6.881295204162598,-6.926880359649658,-6.790614128112793,-9.490259170532227,-9.641313552856445
7274,-9.708749771118164,-8.356193542480469,-7.448290824890137,-6.1157684326171875,-3.725128173828125,-3.582444190979004,-3.78037166595459,-3.513960599899292,-12.185603141784668,-8.18338680267334,-7.816958904266357,-7.215822696685791,-10.40086841583252,-9.639426231384277
7275,-7.914283275604248,-7.60768461227417,-9.636677742004395,-9.832586288452148,-3.582444190979004,-3.725128173828125,-5.345813274383545,-5.416804790496826,-9.750277519226074,-10.498931884765625,-6.926880359649658,-6.790614128112793,-8.524192810058594,-8.602556228637695
7276,-9.708749771118164,-8.356193542480469,-11.09031867980957,-9.843683242797852,-3.725128173828125,-3.582444190979004,-5.416804790496826,-5.345813274383545,-12.185603141784668,-10.323721885681152,-7.816958904266357,-7.215822696685791,-8.850172996520996,-8.351518630981445
7277,-7.914283275604248,-7.60768461227417,-9.658767700195312,-9.979181289672852,-3.582444190979004,-3.725128173828125,-4.603384017944336,-5.0466461181640625,-9.750277519226074,-11.307337760925293,-6.926880359649658,-6.790614128112793,-9.82912826538086,-10.01222038269043
7278,-9.708749771118164,-8.356193542480469,-11.220458984375,-8.883560180664062,-3.725128173828125,-3.582444190979004,-5.0466461181640625,-4.603384017944336,-12.185603141784668,-11.341890335083008,-7.816958904266357,-7.215822696685791,-10.639639854431152,-9.304267883300781
7279,-7.914283275604248,-7.60768461227417,-8.398521423339844,-9.296343803405762,-3.582444190979004,-3.725128173828125,-4.522829055786133,-5.069279670715332,-9.750277519226074,-11.35170841217041,-6.926880359649658,-6.790614128112793,-11.40507698059082,-12.003623962402344
7280,-9.708749771118164,-8.356193542480469,-10.731815338134766,-8.652803421020508,-3.725128173828125,-3.582444190979004,-5.069279670715332,-4.522829055786133,-12.185603141784668,-11.512496948242188,-7.816958904266357,-7.215822696685791,-12.892602920532227,-11.50659465789795
7281,-7.35865592956543,-7.876211166381836,-5.610747337341309,-5.875092506408691,-3.5221352577209473,-3.9260330200195312,-3.513960599899292,-3.78037166595459,-9.165756225585938,-6.881295204162598,-8.422991752624512,-8.681768417358398,-9.490259170532227,-9.641313552856445
7282,-10.368192672729492,-8.616950988769531,-7.448290824890137,-6.1157684326171875,-3.9260330200195312,-3.5221352577209473,-3.78037166595459,-3.513960599899292,-10.187721252441406,-8.18338680267334,-9.668078422546387,-8.79245662689209,-10.40086841583252,-9.639426231384277
7283,-7.35865592956543,-7.876211166381836,-9.636677742004395,-9.832586288452148,-3.5221352577209473,-3.9260330200195312,-5.345813274383545,-5.416804790496826,-9.165756225585938,-10.498931884765625,-8.422991752624512,-8.681768417358398,-8.524192810058594,-8.602556228637695
7284,-10.368192672729492,-8.616950988769531,-11.09031867980957,-9.843683242797852,-3.9260330200195312,-3.5221352577209473,-5.416804790496826,-5.345813274383545,-10.187721252441406,-10.323721885681152,-9.668078422546387,-8.79245662689209,-8.850172996520996,-8.351518630981445
7285,-7.35865592956543,-7.876211166381836,-9.658767700195312,-9.979181289672852,-3.5221352577209473,-3.9260330200195312,-4.603384017944336,-5.0466461181640625,-9.165756225585938,-11.307337760925293,-8.422991752624512,-8.681768417358398,-9.82912826538086,-10.01222038269043
7286,-10.368192672729492,-8.616950988769531,-11.220458984375,-8.883560180664062,-3.9260330200195312,-3.5221352577209473,-5.0466461181640625,-4.603384017944336,-10.187721252441406,-11.341890335083008,-9.668078422546387,-8.79245662689209,-10.639639854431152,-9.304267883300781
7287,-7.35865592956543,-7.876211166381836,-8.398521423339844,-9.296343803405762,-3.5221352577209473,-3.9260330200195312,-4.522829055786133,-5.069279670715332,-9.165756225585938,-11.35170841217041,-8.422991752624512,-8.681768417358398,-11.40507698059082,-12.003623962402344
7288,-10.368192672729492,-8.616950988769531,-10.731815338134766,-8.652803421020508,-3.9260330200195312,-3.5221352577209473,-5.069279670715332,-4.522829055786133,-10.187721252441406,-11.512496948242188,-9.668078422546387,-8.79245662689209,-12.892602920532227,-11.50659465789795
7289,-7.809298515319824,-7.913666248321533,-5.610747337341309,-5.875092506408691,-3.7567412853240967,-4.111158847808838,-3.513960599899292,-3.78037166595459,-11.481149673461914,-6.881295204162598,-8.479721069335938,-8.521469116210938,-9.490259170532227,-9.641313552856445
7290,-9.392977714538574,-8.582067489624023,-7.448290824890137,-6.1157684326171875,-4.111158847808838,-3.7567412853240967,-3.78037166595459,-3.513960599899292,-11.343241691589355,-8.18338680267334,-9.2578763961792,-8.933512687683105,-10.40086841583252,-9.639426231384277
7291,-7.809298515319824,-7.913666248321533,-9.636677742004395,-9.832586288452148,-3.7567412853240967,-4.111158847808838,-5.345813274383545,-5.416804790496826,-11.481149673461914,-10.498931884765625,-8.479721069335938,-8.521469116210938,-8.524192810058594,-8.602556228637695
7292,-9.392977714538574,-8.582067489624023,-11.09031867980957,-9.843683242797852,-4.111158847808838,-3.7567412853240967,-5.416804790496826,-5.345813274383545,-11.343241691589355,-10.323721885681152,-9.2578763961792,-8.933512687683105,-8.850172996520996,-8.351518630981445
7293,-7.809298515319824,-7.913666248321533,-9.658767700195312,-9.979181289672852,-3.7567412853240967,-4.111158847808838,-4.603384017944336,-5.0466461181640625,-11.481149673461914,-11.307337760925293,-8.479721069335938,-8.521469116210938,-9.82912826538086,-10.01222038269043
7294,-9.392977714538574,-8.582067489624023,-11.220458984375,-8.883560180664062,-4.111158847808838,-3.7567412853240967,-5.0466461181640625,-4.603384017944336,-11.343241691589355,-11.341890335083008,-9.2578763961792,-8.933512687683105,-10.639639854431152,-9.304267883300781
7295,-7.809298515319824,-7.913666248321533,-8.398521423339844,-9.296343803405762,-3.7567412853240967,-4.111158847808838,-4.522829055786133,-5.069279670715332,-11.481149673461914,-11.35170841217041,-8.479721069335938,-8.521469116210938,-11.40507698059082,-12.003623962402344
