idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_c1,no_c2,wait_c1,wait_c2,no_control,wait_control,response_no_c1,response_no_c2,response_wait_c1,response_wait_c2
8412,-3.658658981323242,-3.0538649559020996,-3.898902177810669,-4.12318754196167,-4.338296413421631,-4.197775363922119,-4.904758930206299,-5.392873287200928,-5.477525234222412,-5.620851039886475,-2.0666756629943848,-1.8247581720352173,-2.9390835762023926,-3.0287978649139404
8413,-3.7530810832977295,-3.4021458625793457,-4.297857761383057,-3.7786643505096436,-4.197775363922119,-4.338296413421631,-4.753070831298828,-4.532461643218994,-5.453375339508057,-5.018352508544922,-2.2002127170562744,-2.0598385334014893,-4.0536394119262695,-3.7569570541381836
8414,-3.658658981323242,-3.0538649559020996,-3.7169904708862305,-3.601936101913452,-4.338296413421631,-4.197775363922119,-4.532461643218994,-4.753070831298828,-5.477525234222412,-5.258906364440918,-2.0666756629943848,-1.8247581720352173,-3.6090242862701416,-3.543278694152832
8415,-3.7530810832977295,-3.4021458625793457,-4.259920597076416,-4.044876575469971,-4.197775363922119,-4.338296413421631,-4.834331035614014,-4.570529937744141,-5.453375339508057,-5.0270819664001465,-2.2002127170562744,-2.0598385334014893,-4.59231424331665,-4.448951721191406
8416,-3.658658981323242,-3.0538649559020996,-3.861525535583496,-3.5929031372070312,-4.338296413421631,-4.197775363922119,-4.570529937744141,-4.834331035614014,-5.477525234222412,-5.127572536468506,-2.0666756629943848,-1.8247581720352173,-4.300990104675293,-4.121908664703369
8417,-2.6064558029174805,-1.8889394998550415,-2.7388994693756104,-2.2134666442871094,-4.015726089477539,-3.4761171340942383,-3.9464714527130127,-3.4094786643981934,-4.644115447998047,-3.9964680671691895,-2.773449659347534,-2.295105218887329,-4.050771236419678,-3.750523328781128
8418,-2.131784439086914,-1.8252136707305908,-2.290250062942505,-2.031759262084961,-3.4761171340942383,-4.015726089477539,-3.4094786643981934,-3.9464714527130127,-4.666657447814941,-3.9168496131896973,-2.4723784923553467,-2.267997980117798,-3.897663116455078,-3.7499542236328125
8419,-2.6064558029174805,-1.8889394998550415,-3.547234058380127,-2.993500232696533,-4.015726089477539,-3.4761171340942383,-5.263810157775879,-4.783220291137695,-4.644115447998047,-4.500547409057617,-2.773449659347534,-2.295105218887329,-2.8033275604248047,-2.581834077835083
8420,-2.131784439086914,-1.8252136707305908,-2.9717187881469727,-2.856245279312134,-3.4761171340942383,-4.015726089477539,-4.783220291137695,-5.263810157775879,-4.666657447814941,-4.642106056213379,-2.4723784923553467,-2.267997980117798,-2.4891040325164795,-2.4429147243499756
8421,-2.6064558029174805,-1.8889394998550415,-3.187718629837036,-2.897123336791992,-4.015726089477539,-3.4761171340942383,-4.638561248779297,-4.463601589202881,-4.644115447998047,-4.155632972717285,-2.773449659347534,-2.295105218887329,-3.4496891498565674,-3.283634901046753
8422,-2.131784439086914,-1.8252136707305908,-2.996300458908081,-2.5401220321655273,-3.4761171340942383,-4.015726089477539,-4.463601589202881,-4.638561248779297,-4.666657447814941,-4.229013442993164,-2.4723784923553467,-2.267997980117798,-3.3643205165863037,-3.103646993637085
8423,-2.6064558029174805,-1.8889394998550415,-3.1684162616729736,-2.9794301986694336,-4.015726089477539,-3.4761171340942383,-4.538980007171631,-4.377406120300293,-4.644115447998047,-4.209360599517822,-2.773449659347534,-2.295105218887329,-3.84527587890625,-3.719285488128662
8424,-2.131784439086914,-1.8252136707305908,-2.8502440452575684,-2.546043872833252,-3.4761171340942383,-4.015726089477539,-4.377406120300293,-4.538980007171631,-4.666657447814941,-4.3394389152526855,-2.4723784923553467,-2.267997980117798,-3.638740062713623,-3.4359397888183594
8425,-3.188418388366699,-2.4072721004486084,-2.7388994693756104,-2.2134666442871094,-3.9725303649902344,-3.5732955932617188,-3.9464714527130127,-3.4094786643981934,-5.488448143005371,-3.9964680671691895,-2.2108731269836426,-1.8636970520019531,-4.050771236419678,-3.750523328781128
8426,-2.742135763168335,-2.4833908081054688,-2.290250062942505,-2.031759262084961,-3.5732955932617188,-3.9725303649902344,-3.4094786643981934,-3.9464714527130127,-5.2709574699401855,-3.9168496131896973,-1.9540841579437256,-1.8390862941741943,-3.897663116455078,-3.7499542236328125
8427,-3.188418388366699,-2.4072721004486084,-3.547234058380127,-2.993500232696533,-3.9725303649902344,-3.5732955932617188,-5.263810157775879,-4.783220291137695,-5.488448143005371,-4.500547409057617,-2.2108731269836426,-1.8636970520019531,-2.8033275604248047,-2.581834077835083
8428,-2.742135763168335,-2.4833908081054688,-2.9717187881469727,-2.856245279312134,-3.5732955932617188,-3.9725303649902344,-4.783220291137695,-5.263810157775879,-5.2709574699401855,-4.642106056213379,-1.9540841579437256,-1.8390862941741943,-2.4891040325164795,-2.4429147243499756
8429,-3.188418388366699,-2.4072721004486084,-3.187718629837036,-2.897123336791992,-3.9725303649902344,-3.5732955932617188,-4.638561248779297,-4.463601589202881,-5.488448143005371,-4.155632972717285,-2.2108731269836426,-1.8636970520019531,-3.4496891498565674,-3.283634901046753
8430,-2.742135763168335,-2.4833908081054688,-2.996300458908081,-2.5401220321655273,-3.5732955932617188,-3.9725303649902344,-4.463601589202881,-4.638561248779297,-5.2709574699401855,-4.229013442993164,-1.9540841579437256,-1.8390862941741943,-3.3643205165863037,-3.103646993637085
8431,-3.188418388366699,-2.4072721004486084,-3.1684162616729736,-2.9794301986694336,-3.9725303649902344,-3.5732955932617188,-4.538980007171631,-4.377406120300293,-5.488448143005371,-4.209360599517822,-2.2108731269836426,-1.8636970520019531,-3.84527587890625,-3.719285488128662
8432,-2.742135763168335,-2.4833908081054688,-2.8502440452575684,-2.546043872833252,-3.5732955932617188,-3.9725303649902344,-4.377406120300293,-4.538980007171631,-5.2709574699401855,-4.3394389152526855,-1.9540841579437256,-1.8390862941741943,-3.638740062713623,-3.4359397888183594
8433,-3.4288086891174316,-3.135916233062744,-2.7388994693756104,-2.2134666442871094,-3.44138240814209,-3.580756664276123,-3.9464714527130127,-3.4094786643981934,-5.592138767242432,-3.9964680671691895,-2.8671343326568604,-2.7206881046295166,-4.050771236419678,-3.750523328781128
8434,-3.4450125694274902,-3.034316062927246,-2.290250062942505,-2.031759262084961,-3.580756664276123,-3.44138240814209,-3.4094786643981934,-3.9464714527130127,-5.550467491149902,-3.9168496131896973,-2.7466049194335938,-2.5412564277648926,-3.897663116455078,-3.7499542236328125
8435,-3.4288086891174316,-3.135916233062744,-3.547234058380127,-2.993500232696533,-3.44138240814209,-3.580756664276123,-5.263810157775879,-4.783220291137695,-5.592138767242432,-4.500547409057617,-2.8671343326568604,-2.7206881046295166,-2.8033275604248047,-2.581834077835083
8436,-3.4450125694274902,-3.034316062927246,-2.9717187881469727,-2.856245279312134,-3.580756664276123,-3.44138240814209,-4.783220291137695,-5.263810157775879,-5.550467491149902,-4.642106056213379,-2.7466049194335938,-2.5412564277648926,-2.4891040325164795,-2.4429147243499756
8437,-3.4288086891174316,-3.135916233062744,-3.187718629837036,-2.897123336791992,-3.44138240814209,-3.580756664276123,-4.638561248779297,-4.463601589202881,-5.592138767242432,-4.155632972717285,-2.8671343326568604,-2.7206881046295166,-3.4496891498565674,-3.283634901046753
8438,-3.4450125694274902,-3.034316062927246,-2.996300458908081,-2.5401220321655273,-3.580756664276123,-3.44138240814209,-4.463601589202881,-4.638561248779297,-5.550467491149902,-4.229013442993164,-2.7466049194335938,-2.5412564277648926,-3.3643205165863037,-3.103646993637085
8439,-3.4288086891174316,-3.135916233062744,-3.1684162616729736,-2.9794301986694336,-3.44138240814209,-3.580756664276123,-4.538980007171631,-4.377406120300293,-5.592138767242432,-4.209360599517822,-2.8671343326568604,-2.7206881046295166,-3.84527587890625,-3.719285488128662
8440,-3.4450125694274902,-3.034316062927246,-2.8502440452575684,-2.546043872833252,-3.580756664276123,-3.44138240814209,-4.377406120300293,-4.538980007171631,-5.550467491149902,-4.3394389152526855,-2.7466049194335938,-2.5412564277648926,-3.638740062713623,-3.4359397888183594
8441,-3.095041275024414,-2.855862855911255,-2.7388994693756104,-2.2134666442871094,-3.9918198585510254,-4.221218109130859,-3.9464714527130127,-3.4094786643981934,-5.102718353271484,-3.9964680671691895,-1.9049780368804932,-1.8093065023422241,-4.050771236419678,-3.750523328781128
8442,-3.141845703125,-2.5630226135253906,-2.290250062942505,-2.031759262084961,-4.221218109130859,-3.9918198585510254,-3.4094786643981934,-3.9464714527130127,-5.05177640914917,-3.9168496131896973,-1.8758357763290405,-1.6443065404891968,-3.897663116455078,-3.7499542236328125
8443,-3.095041275024414,-2.855862855911255,-3.547234058380127,-2.993500232696533,-3.9918198585510254,-4.221218109130859,-5.263810157775879,-4.783220291137695,-5.102718353271484,-4.500547409057617,-1.9049780368804932,-1.8093065023422241,-2.8033275604248047,-2.581834077835083
8444,-3.141845703125,-2.5630226135253906,-2.9717187881469727,-2.856245279312134,-4.221218109130859,-3.9918198585510254,-4.783220291137695,-5.263810157775879,-5.05177640914917,-4.642106056213379,-1.8758357763290405,-1.6443065404891968,-2.4891040325164795,-2.4429147243499756
8445,-3.095041275024414,-2.855862855911255,-3.187718629837036,-2.897123336791992,-3.9918198585510254,-4.221218109130859,-4.638561248779297,-4.463601589202881,-5.102718353271484,-4.155632972717285,-1.9049780368804932,-1.8093065023422241,-3.4496891498565674,-3.283634901046753
8446,-3.141845703125,-2.5630226135253906,-2.996300458908081,-2.5401220321655273,-4.221218109130859,-3.9918198585510254,-4.463601589202881,-4.638561248779297,-5.05177640914917,-4.229013442993164,-1.8758357763290405,-1.6443065404891968,-3.3643205165863037,-3.103646993637085
8447,-3.095041275024414,-2.855862855911255,-3.1684162616729736,-2.9794301986694336,-3.9918198585510254,-4.221218109130859,-4.538980007171631,-4.377406120300293,-5.102718353271484,-4.209360599517822,-1.9049780368804932,-1.8093065023422241,-3.84527587890625,-3.719285488128662
8448,-3.141845703125,-2.5630226135253906,-2.8502440452575684,-2.546043872833252,-4.221218109130859,-3.9918198585510254,-4.377406120300293,-4.538980007171631,-5.05177640914917,-4.3394389152526855,-1.8758357763290405,-1.6443065404891968,-3.638740062713623,-3.4359397888183594
8449,-2.495941162109375,-2.321587324142456,-2.5766210556030273,-2.5776467323303223,-4.015726089477539,-3.4761171340942383,-3.9464714527130127,-3.4094786643981934,-4.954976558685303,-4.712630748748779,-2.749253273010254,-2.6330175399780273,-4.044674873352051,-4.045260906219482
8450,-3.018599033355713,-2.382880687713623,-3.0046567916870117,-2.650454521179199,-3.4761171340942383,-4.015726089477539,-3.4094786643981934,-3.9464714527130127,-5.38173246383667,-4.513060092926025,-3.0997607707977295,-2.6759486198425293,-4.41735315322876,-4.214951992034912
8451,-2.495941162109375,-2.321587324142456,-2.990107774734497,-3.0696163177490234,-4.015726089477539,-3.4761171340942383,-5.263810157775879,-4.783220291137695,-4.954976558685303,-4.852019786834717,-2.749253273010254,-2.6330175399780273,-2.5436205863952637,-2.5754237174987793
8452,-3.018599033355713,-2.382880687713623,-3.680039882659912,-3.016275644302368,-3.4761171340942383,-4.015726089477539,-4.783220291137695,-5.263810157775879,-5.38173246383667,-5.1757121086120605,-3.0997607707977295,-2.6759486198425293,-2.8469631671905518,-2.5814573764801025
8453,-2.495941162109375,-2.321587324142456,-2.8877336978912354,-2.9762279987335205,-4.015726089477539,-3.4761171340942383,-4.638561248779297,-4.463601589202881,-4.954976558685303,-4.872376441955566,-2.749253273010254,-2.6330175399780273,-3.238691568374634,-3.289259672164917
8454,-3.018599033355713,-2.382880687713623,-3.6080470085144043,-2.697967052459717,-3.4761171340942383,-4.015726089477539,-4.463601589202881,-4.638561248779297,-5.38173246383667,-5.028411865234375,-3.0997607707977295,-2.6759486198425293,-3.696615695953369,-3.176569938659668
8455,-2.495941162109375,-2.321587324142456,-2.700212240219116,-2.878844738006592,-4.015726089477539,-3.4761171340942383,-4.538980007171631,-4.377406120300293,-4.954976558685303,-4.773410797119141,-2.749253273010254,-2.6330175399780273,-3.757675886154175,-3.8767642974853516
8456,-3.018599033355713,-2.382880687713623,-3.369361400604248,-2.473595142364502,-3.4761171340942383,-4.015726089477539,-4.377406120300293,-4.538980007171631,-5.38173246383667,-4.864943504333496,-3.0997607707977295,-2.6759486198425293,-4.219682693481445,-3.622504711151123
8457,-3.0863797664642334,-3.2388811111450195,-2.5766210556030273,-2.5776467323303223,-3.9725303649902344,-3.5732955932617188,-3.9464714527130127,-3.4094786643981934,-5.55156946182251,-4.712630748748779,-2.0633742809295654,-2.131152391433716,-4.044674873352051,-4.045260906219482
8458,-4.362524032592773,-3.2002391815185547,-3.0046567916870117,-2.650454521179199,-3.5732955932617188,-3.9725303649902344,-3.4094786643981934,-3.9464714527130127,-5.627017498016357,-4.513060092926025,-2.613278388977051,-2.0967071056365967,-4.41735315322876,-4.214951992034912
8459,-3.0863797664642334,-3.2388811111450195,-2.990107774734497,-3.0696163177490234,-3.9725303649902344,-3.5732955932617188,-5.263810157775879,-4.783220291137695,-5.55156946182251,-4.852019786834717,-2.0633742809295654,-2.131152391433716,-2.5436205863952637,-2.5754237174987793
8460,-4.362524032592773,-3.2002391815185547,-3.680039882659912,-3.016275644302368,-3.5732955932617188,-3.9725303649902344,-4.783220291137695,-5.263810157775879,-5.627017498016357,-5.1757121086120605,-2.613278388977051,-2.0967071056365967,-2.8469631671905518,-2.5814573764801025
8461,-3.0863797664642334,-3.2388811111450195,-2.8877336978912354,-2.9762279987335205,-3.9725303649902344,-3.5732955932617188,-4.638561248779297,-4.463601589202881,-5.55156946182251,-4.872376441955566,-2.0633742809295654,-2.131152391433716,-3.238691568374634,-3.289259672164917
8462,-4.362524032592773,-3.2002391815185547,-3.6080470085144043,-2.697967052459717,-3.5732955932617188,-3.9725303649902344,-4.463601589202881,-4.638561248779297,-5.627017498016357,-5.028411865234375,-2.613278388977051,-2.0967071056365967,-3.696615695953369,-3.176569938659668
8463,-3.0863797664642334,-3.2388811111450195,-2.700212240219116,-2.878844738006592,-3.9725303649902344,-3.5732955932617188,-4.538980007171631,-4.377406120300293,-5.55156946182251,-4.773410797119141,-2.0633742809295654,-2.131152391433716,-3.757675886154175,-3.8767642974853516
8464,-4.362524032592773,-3.2002391815185547,-3.369361400604248,-2.473595142364502,-3.5732955932617188,-3.9725303649902344,-4.377406120300293,-4.538980007171631,-5.627017498016357,-4.864943504333496,-2.613278388977051,-2.0967071056365967,-4.219682693481445,-3.622504711151123
8465,-3.057596206665039,-2.9488649368286133,-2.5766210556030273,-2.5776467323303223,-3.44138240814209,-3.580756664276123,-3.9464714527130127,-3.4094786643981934,-6.365759372711182,-4.712630748748779,-3.0690934658050537,-3.014727830886841,-4.044674873352051,-4.045260906219482
8466,-3.7994027137756348,-3.057432174682617,-3.0046567916870117,-2.650454521179199,-3.580756664276123,-3.44138240814209,-3.4094786643981934,-3.9464714527130127,-6.2271246910095215,-4.513060092926025,-3.314286231994629,-2.943300724029541,-4.41735315322876,-4.214951992034912
8467,-3.057596206665039,-2.9488649368286133,-2.990107774734497,-3.0696163177490234,-3.44138240814209,-3.580756664276123,-5.263810157775879,-4.783220291137695,-6.365759372711182,-4.852019786834717,-3.0690934658050537,-3.014727830886841,-2.5436205863952637,-2.5754237174987793
8468,-3.7994027137756348,-3.057432174682617,-3.680039882659912,-3.016275644302368,-3.580756664276123,-3.44138240814209,-4.783220291137695,-5.263810157775879,-6.2271246910095215,-5.1757121086120605,-3.314286231994629,-2.943300724029541,-2.8469631671905518,-2.5814573764801025
8469,-3.057596206665039,-2.9488649368286133,-2.8877336978912354,-2.9762279987335205,-3.44138240814209,-3.580756664276123,-4.638561248779297,-4.463601589202881,-6.365759372711182,-4.872376441955566,-3.0690934658050537,-3.014727830886841,-3.238691568374634,-3.289259672164917
8470,-3.7994027137756348,-3.057432174682617,-3.6080470085144043,-2.697967052459717,-3.580756664276123,-3.44138240814209,-4.463601589202881,-4.638561248779297,-6.2271246910095215,-5.028411865234375,-3.314286231994629,-2.943300724029541,-3.696615695953369,-3.176569938659668
8471,-3.057596206665039,-2.9488649368286133,-2.700212240219116,-2.878844738006592,-3.44138240814209,-3.580756664276123,-4.538980007171631,-4.377406120300293,-6.365759372711182,-4.773410797119141,-3.0690934658050537,-3.014727830886841,-3.757675886154175,-3.8767642974853516
8472,-3.7994027137756348,-3.057432174682617,-3.369361400604248,-2.473595142364502,-3.580756664276123,-3.44138240814209,-4.377406120300293,-4.538980007171631,-6.2271246910095215,-4.864943504333496,-3.314286231994629,-2.943300724029541,-4.219682693481445,-3.622504711151123
8473,-2.8296780586242676,-2.887907028198242,-2.5766210556030273,-2.5776467323303223,-3.9918198585510254,-4.221218109130859,-3.9464714527130127,-3.4094786643981934,-5.698742866516113,-4.712630748748779,-1.9932245016098022,-2.0165162086486816,-4.044674873352051,-4.045260906219482
8474,-3.8802433013916016,-2.999103546142578,-3.0046567916870117,-2.650454521179199,-4.221218109130859,-3.9918198585510254,-3.4094786643981934,-3.9464714527130127,-5.568870544433594,-4.513060092926025,-2.3425145149230957,-1.9900587797164917,-4.41735315322876,-4.214951992034912
8475,-2.8296780586242676,-2.887907028198242,-2.990107774734497,-3.0696163177490234,-3.9918198585510254,-4.221218109130859,-5.263810157775879,-4.783220291137695,-5.698742866516113,-4.852019786834717,-1.9932245016098022,-2.0165162086486816,-2.5436205863952637,-2.5754237174987793
8476,-3.8802433013916016,-2.999103546142578,-3.680039882659912,-3.016275644302368,-4.221218109130859,-3.9918198585510254,-4.783220291137695,-5.263810157775879,-5.568870544433594,-5.1757121086120605,-2.3425145149230957,-1.9900587797164917,-2.8469631671905518,-2.5814573764801025
8477,-2.8296780586242676,-2.887907028198242,-2.8877336978912354,-2.9762279987335205,-3.9918198585510254,-4.221218109130859,-4.638561248779297,-4.463601589202881,-5.698742866516113,-4.872376441955566,-1.9932245016098022,-2.0165162086486816,-3.238691568374634,-3.289259672164917
8478,-3.8802433013916016,-2.999103546142578,-3.6080470085144043,-2.697967052459717,-4.221218109130859,-3.9918198585510254,-4.463601589202881,-4.638561248779297,-5.568870544433594,-5.028411865234375,-2.3425145149230957,-1.9900587797164917,-3.696615695953369,-3.176569938659668
8479,-2.8296780586242676,-2.887907028198242,-2.700212240219116,-2.878844738006592,-3.9918198585510254,-4.221218109130859,-4.538980007171631,-4.377406120300293,-5.698742866516113,-4.773410797119141,-1.9932245016098022,-2.0165162086486816,-3.757675886154175,-3.8767642974853516
8480,-3.8802433013916016,-2.999103546142578,-3.369361400604248,-2.473595142364502,-4.221218109130859,-3.9918198585510254,-4.377406120300293,-4.538980007171631,-5.568870544433594,-4.864943504333496,-2.3425145149230957,-1.9900587797164917,-4.219682693481445,-3.622504711151123
8481,-2.9059534072875977,-2.587240219116211,-2.936661958694458,-2.771311044692993,-4.015726089477539,-3.4761171340942383,-3.9464714527130127,-3.4094786643981934,-4.866629123687744,-4.283052444458008,-3.01290225982666,-2.800426959991455,-4.134011745452881,-4.039525508880615
8482,-3.048672676086426,-2.11789608001709,-3.2084856033325195,-2.492530107498169,-3.4761171340942383,-4.015726089477539,-3.4094786643981934,-3.9464714527130127,-4.910916328430176,-4.054839611053467,-3.090880870819092,-2.470363140106201,-4.180661201477051,-3.7715439796447754
8483,-2.9059534072875977,-2.587240219116211,-3.815582752227783,-3.876516819000244,-4.015726089477539,-3.4761171340942383,-5.263810157775879,-4.783220291137695,-4.866629123687744,-4.877908229827881,-3.01290225982666,-2.800426959991455,-2.815366506576538,-2.839740037918091
8484,-3.048672676086426,-2.11789608001709,-4.709186553955078,-3.4498863220214844,-3.4761171340942383,-4.015726089477539,-4.783220291137695,-5.263810157775879,-4.910916328430176,-4.9601898193359375,-3.090880870819092,-2.470363140106201,-3.0520641803741455,-2.548344135284424
8485,-2.9059534072875977,-2.587240219116211,-3.749396800994873,-4.001799583435059,-4.015726089477539,-3.4761171340942383,-4.638561248779297,-4.463601589202881,-4.866629123687744,-4.685375213623047,-3.01290225982666,-2.800426959991455,-3.800473690032959,-3.944704055786133
8486,-3.048672676086426,-2.11789608001709,-4.708073616027832,-3.3215742111206055,-3.4761171340942383,-4.015726089477539,-4.463601589202881,-4.638561248779297,-4.910916328430176,-4.669933795928955,-3.090880870819092,-2.470363140106201,-4.365683078765869,-3.5733981132507324
8487,-2.9059534072875977,-2.587240219116211,-3.766488552093506,-3.8917572498321533,-4.015726089477539,-3.4761171340942383,-4.538980007171631,-4.377406120300293,-4.866629123687744,-4.842075347900391,-3.01290225982666,-2.800426959991455,-4.4000773429870605,-4.483589172363281
8488,-3.048672676086426,-2.11789608001709,-4.575540065765381,-3.1664185523986816,-3.4761171340942383,-4.015726089477539,-4.377406120300293,-4.538980007171631,-4.910916328430176,-4.752081394195557,-3.090880870819092,-2.470363140106201,-4.815413475036621,-3.8759989738464355
8489,-4.150992393493652,-3.9640893936157227,-2.936661958694458,-2.771311044692993,-3.9725303649902344,-3.5732955932617188,-3.9464714527130127,-3.4094786643981934,-5.3185625076293945,-4.283052444458008,-2.630488634109497,-2.5474209785461426,-4.134011745452881,-4.039525508880615
8490,-3.9039931297302246,-3.3274784088134766,-3.2084856033325195,-2.492530107498169,-3.5732955932617188,-3.9725303649902344,-3.4094786643981934,-3.9464714527130127,-5.6213860511779785,-4.054839611053467,-2.417706251144409,-2.1614773273468018,-4.180661201477051,-3.7715439796447754
8491,-4.150992393493652,-3.9640893936157227,-3.815582752227783,-3.876516819000244,-3.9725303649902344,-3.5732955932617188,-5.263810157775879,-4.783220291137695,-5.3185625076293945,-4.877908229827881,-2.630488634109497,-2.5474209785461426,-2.815366506576538,-2.839740037918091
8492,-3.9039931297302246,-3.3274784088134766,-4.709186553955078,-3.4498863220214844,-3.5732955932617188,-3.9725303649902344,-4.783220291137695,-5.263810157775879,-5.6213860511779785,-4.9601898193359375,-2.417706251144409,-2.1614773273468018,-3.0520641803741455,-2.548344135284424
8493,-4.150992393493652,-3.9640893936157227,-3.749396800994873,-4.001799583435059,-3.9725303649902344,-3.5732955932617188,-4.638561248779297,-4.463601589202881,-5.3185625076293945,-4.685375213623047,-2.630488634109497,-2.5474209785461426,-3.800473690032959,-3.944704055786133
8494,-3.9039931297302246,-3.3274784088134766,-4.708073616027832,-3.3215742111206055,-3.5732955932617188,-3.9725303649902344,-4.463601589202881,-4.638561248779297,-5.6213860511779785,-4.669933795928955,-2.417706251144409,-2.1614773273468018,-4.365683078765869,-3.5733981132507324
8495,-4.150992393493652,-3.9640893936157227,-3.766488552093506,-3.8917572498321533,-3.9725303649902344,-3.5732955932617188,-4.538980007171631,-4.377406120300293,-5.3185625076293945,-4.842075347900391,-2.630488634109497,-2.5474209785461426,-4.4000773429870605,-4.483589172363281
8496,-3.9039931297302246,-3.3274784088134766,-4.575540065765381,-3.1664185523986816,-3.5732955932617188,-3.9725303649902344,-4.377406120300293,-4.538980007171631,-5.6213860511779785,-4.752081394195557,-2.417706251144409,-2.1614773273468018,-4.815413475036621,-3.8759989738464355
8497,-3.8957653045654297,-4.302718639373779,-2.936661958694458,-2.771311044692993,-3.44138240814209,-3.580756664276123,-3.9464714527130127,-3.4094786643981934,-5.654126167297363,-4.283052444458008,-3.16190767288208,-3.365384340286255,-4.134011745452881,-4.039525508880615
8498,-4.797078609466553,-3.83453369140625,-3.2084856033325195,-2.492530107498169,-3.580756664276123,-3.44138240814209,-3.4094786643981934,-3.9464714527130127,-5.97048282623291,-4.054839611053467,-3.578986167907715,-3.0977137088775635,-4.180661201477051,-3.7715439796447754
8499,-3.8957653045654297,-4.302718639373779,-3.815582752227783,-3.876516819000244,-3.44138240814209,-3.580756664276123,-5.263810157775879,-4.783220291137695,-5.654126167297363,-4.877908229827881,-3.16190767288208,-3.365384340286255,-2.815366506576538,-2.839740037918091
8500,-4.797078609466553,-3.83453369140625,-4.709186553955078,-3.4498863220214844,-3.580756664276123,-3.44138240814209,-4.783220291137695,-5.263810157775879,-5.97048282623291,-4.9601898193359375,-3.578986167907715,-3.0977137088775635,-3.0520641803741455,-2.548344135284424
8501,-3.8957653045654297,-4.302718639373779,-3.749396800994873,-4.001799583435059,-3.44138240814209,-3.580756664276123,-4.638561248779297,-4.463601589202881,-5.654126167297363,-4.685375213623047,-3.16190767288208,-3.365384340286255,-3.800473690032959,-3.944704055786133
8502,-4.797078609466553,-3.83453369140625,-4.708073616027832,-3.3215742111206055,-3.580756664276123,-3.44138240814209,-4.463601589202881,-4.638561248779297,-5.97048282623291,-4.669933795928955,-3.578986167907715,-3.0977137088775635,-4.365683078765869,-3.5733981132507324
8503,-3.8957653045654297,-4.302718639373779,-3.766488552093506,-3.8917572498321533,-3.44138240814209,-3.580756664276123,-4.538980007171631,-4.377406120300293,-5.654126167297363,-4.842075347900391,-3.16190767288208,-3.365384340286255,-4.4000773429870605,-4.483589172363281
8504,-4.797078609466553,-3.83453369140625,-4.575540065765381,-3.1664185523986816,-3.580756664276123,-3.44138240814209,-4.377406120300293,-4.538980007171631,-5.97048282623291,-4.752081394195557,-3.578986167907715,-3.0977137088775635,-4.815413475036621,-3.8759989738464355
8505,-3.681241512298584,-4.078479290008545,-2.936661958694458,-2.771311044692993,-3.9918198585510254,-4.221218109130859,-3.9464714527130127,-3.4094786643981934,-5.017781734466553,-4.283052444458008,-2.2485921382904053,-2.407487392425537,-4.134011745452881,-4.039525508880615
8506,-4.477971076965332,-3.411007881164551,-3.2084856033325195,-2.492530107498169,-4.221218109130859,-3.9918198585510254,-3.4094786643981934,-3.9464714527130127,-5.326282978057861,-4.054839611053467,-2.540698289871216,-2.113913059234619,-4.180661201477051,-3.7715439796447754
8507,-3.681241512298584,-4.078479290008545,-3.815582752227783,-3.876516819000244,-3.9918198585510254,-4.221218109130859,-5.263810157775879,-4.783220291137695,-5.017781734466553,-4.877908229827881,-2.2485921382904053,-2.407487392425537,-2.815366506576538,-2.839740037918091
8508,-4.477971076965332,-3.411007881164551,-4.709186553955078,-3.4498863220214844,-4.221218109130859,-3.9918198585510254,-4.783220291137695,-5.263810157775879,-5.326282978057861,-4.9601898193359375,-2.540698289871216,-2.113913059234619,-3.0520641803741455,-2.548344135284424
8509,-3.681241512298584,-4.078479290008545,-3.749396800994873,-4.001799583435059,-3.9918198585510254,-4.221218109130859,-4.638561248779297,-4.463601589202881,-5.017781734466553,-4.685375213623047,-2.2485921382904053,-2.407487392425537,-3.800473690032959,-3.944704055786133
8510,-4.477971076965332,-3.411007881164551,-4.708073616027832,-3.3215742111206055,-4.221218109130859,-3.9918198585510254,-4.463601589202881,-4.638561248779297,-5.326282978057861,-4.669933795928955,-2.540698289871216,-2.113913059234619,-4.365683078765869,-3.5733981132507324
8511,-3.681241512298584,-4.078479290008545,-3.766488552093506,-3.8917572498321533,-3.9918198585510254,-4.221218109130859,-4.538980007171631,-4.377406120300293,-5.017781734466553,-4.842075347900391,-2.2485921382904053,-2.407487392425537,-4.4000773429870605,-4.483589172363281
8512,-4.477971076965332,-3.411007881164551,-4.575540065765381,-3.1664185523986816,-4.221218109130859,-3.9918198585510254,-4.377406120300293,-4.538980007171631,-5.326282978057861,-4.752081394195557,-2.540698289871216,-2.113913059234619,-4.815413475036621,-3.8759989738464355
8513,-2.897200107574463,-2.454538345336914,-2.816709518432617,-2.5573034286499023,-4.3269267082214355,-3.7775256633758545,-4.252161979675293,-3.6481921672821045,-4.728003025054932,-3.9658114910125732,-3.467000961303711,-3.1718931198120117,-4.325182914733887,-4.176950454711914
8514,-2.889312744140625,-2.531205654144287,-2.9462926387786865,-2.569491386413574,-3.7775256633758545,-4.3269267082214355,-3.6481921672821045,-4.252161979675293,-4.598015308380127,-3.983126163482666,-3.2139344215393066,-2.975196361541748,-4.296723365783691,-4.0814080238342285
