idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
1591,-13.878469467163086,-10.767844200134277,-17.28864860534668,-18.259716033935547,-29.81646728515625,-26.309864044189453
1592,-11.498366355895996,-15.874547958374023,-17.386837005615234,-17.54180145263672,-29.668861389160156,-26.1915225982666
1593,-14.68182373046875,-10.940349578857422,-11.203383445739746,-9.665948867797852,-28.604656219482422,-21.054759979248047
1594,-11.598519325256348,-16.87419891357422,-9.769245147705078,-12.146913528442383,-28.074779510498047,-21.248300552368164
1595,-14.68182373046875,-10.940349578857422,-17.15515899658203,-18.717737197875977,-28.604656219482422,-25.99755859375
1596,-11.598519325256348,-16.87419891357422,-17.73736000061035,-17.559675216674805,-28.074779510498047,-26.086889266967773
1597,-14.68182373046875,-10.940349578857422,-17.66044807434082,-18.614627838134766,-28.604656219482422,-27.156845092773438
1598,-11.598519325256348,-16.87419891357422,-18.182052612304688,-18.189496994018555,-28.074779510498047,-27.034500122070312
1599,-14.68182373046875,-10.940349578857422,-17.28864860534668,-18.259716033935547,-28.604656219482422,-26.309864044189453
1600,-11.598519325256348,-16.87419891357422,-17.386837005615234,-17.54180145263672,-28.074779510498047,-26.1915225982666
1601,-12.193745613098145,-13.48720932006836,-13.363724708557129,-14.590425491333008,-20.393062591552734,-17.782108306884766
1602,-11.86758041381836,-11.411578178405762,-13.519577026367188,-12.524279594421387,-21.084430694580078,-17.394176483154297
1603,-12.193745613098145,-13.48720932006836,-16.582304000854492,-17.591636657714844,-20.393062591552734,-23.113935470581055
1604,-11.86758041381836,-11.411578178405762,-16.628231048583984,-16.312461853027344,-21.084430694580078,-23.699419021606445
1605,-12.193745613098145,-13.48720932006836,-16.472980499267578,-17.70306396484375,-20.393062591552734,-23.01803207397461
1606,-11.86758041381836,-11.411578178405762,-16.826562881469727,-16.031028747558594,-21.084430694580078,-24.654909133911133
1607,-12.193745613098145,-13.48720932006836,-16.082996368408203,-16.748313903808594,-20.393062591552734,-23.96976089477539
1608,-11.86758041381836,-11.411578178405762,-15.914885520935059,-15.2938232421875,-21.084430694580078,-24.737804412841797
1609,-16.846166610717773,-19.213987350463867,-13.363724708557129,-14.590425491333008,-26.335050582885742,-17.782108306884766
1610,-17.42193603515625,-16.713064193725586,-13.519577026367188,-12.524279594421387,-25.9794979095459,-17.394176483154297
1611,-16.846166610717773,-19.213987350463867,-16.582304000854492,-17.591636657714844,-26.335050582885742,-23.113935470581055
1612,-17.42193603515625,-16.713064193725586,-16.628231048583984,-16.312461853027344,-25.9794979095459,-23.699419021606445
1613,-16.846166610717773,-19.213987350463867,-16.472980499267578,-17.70306396484375,-26.335050582885742,-23.01803207397461
1614,-17.42193603515625,-16.713064193725586,-16.826562881469727,-16.031028747558594,-25.9794979095459,-24.654909133911133
1615,-16.846166610717773,-19.213987350463867,-16.082996368408203,-16.748313903808594,-26.335050582885742,-23.96976089477539
1616,-17.42193603515625,-16.713064193725586,-15.914885520935059,-15.2938232421875,-25.9794979095459,-24.737804412841797
1617,-16.73881721496582,-18.632320404052734,-13.363724708557129,-14.590425491333008,-25.21673583984375,-17.782108306884766
1618,-17.079219818115234,-16.850955963134766,-13.519577026367188,-12.524279594421387,-25.25119972229004,-17.394176483154297
1619,-16.73881721496582,-18.632320404052734,-16.582304000854492,-17.591636657714844,-25.21673583984375,-23.113935470581055
1620,-17.079219818115234,-16.850955963134766,-16.628231048583984,-16.312461853027344,-25.25119972229004,-23.699419021606445
1621,-16.73881721496582,-18.632320404052734,-16.472980499267578,-17.70306396484375,-25.21673583984375,-23.01803207397461
1622,-17.079219818115234,-16.850955963134766,-16.826562881469727,-16.031028747558594,-25.25119972229004,-24.654909133911133
1623,-16.73881721496582,-18.632320404052734,-16.082996368408203,-16.748313903808594,-25.21673583984375,-23.96976089477539
1624,-17.079219818115234,-16.850955963134766,-15.914885520935059,-15.2938232421875,-25.25119972229004,-24.737804412841797
1625,-15.050835609436035,-17.205717086791992,-13.363724708557129,-14.590425491333008,-24.051227569580078,-17.782108306884766
1626,-16.015289306640625,-14.91197395324707,-13.519577026367188,-12.524279594421387,-23.604639053344727,-17.394176483154297
1627,-15.050835609436035,-17.205717086791992,-16.582304000854492,-17.591636657714844,-24.051227569580078,-23.113935470581055
1628,-16.015289306640625,-14.91197395324707,-16.628231048583984,-16.312461853027344,-23.604639053344727,-23.699419021606445
1629,-15.050835609436035,-17.205717086791992,-16.472980499267578,-17.70306396484375,-24.051227569580078,-23.01803207397461
1630,-16.015289306640625,-14.91197395324707,-16.826562881469727,-16.031028747558594,-23.604639053344727,-24.654909133911133
1631,-15.050835609436035,-17.205717086791992,-16.082996368408203,-16.748313903808594,-24.051227569580078,-23.96976089477539
1632,-16.015289306640625,-14.91197395324707,-15.914885520935059,-15.2938232421875,-23.604639053344727,-24.737804412841797
1633,-11.730253219604492,-10.753303527832031,-13.527912139892578,-12.351043701171875,-26.53265953063965,-23.192832946777344
1634,-10.23001480102539,-11.009971618652344,-11.932050704956055,-12.972618103027344,-24.322919845581055,-21.736984252929688
1635,-11.730253219604492,-10.753303527832031,-17.61167335510254,-17.165592193603516,-26.53265953063965,-26.285198211669922
1636,-10.23001480102539,-11.009971618652344,-16.320356369018555,-16.587846755981445,-24.322919845581055,-24.989063262939453
1637,-11.730253219604492,-10.753303527832031,-17.175539016723633,-16.82271385192871,-26.53265953063965,-27.595703125
1638,-10.23001480102539,-11.009971618652344,-16.222625732421875,-16.430023193359375,-24.322919845581055,-26.303260803222656
1639,-11.730253219604492,-10.753303527832031,-17.190799713134766,-16.791576385498047,-26.53265953063965,-27.175312042236328
1640,-10.23001480102539,-11.009971618652344,-15.996625900268555,-16.359161376953125,-24.322919845581055,-26.326709747314453
1641,-14.217232704162598,-14.818830490112305,-13.527912139892578,-12.351043701171875,-28.82227325439453,-23.192832946777344
1642,-13.52025032043457,-14.361152648925781,-11.932050704956055,-12.972618103027344,-28.006683349609375,-21.736984252929688
1643,-14.217232704162598,-14.818830490112305,-17.61167335510254,-17.165592193603516,-28.82227325439453,-26.285198211669922
1644,-13.52025032043457,-14.361152648925781,-16.320356369018555,-16.587846755981445,-28.006683349609375,-24.989063262939453
1645,-14.217232704162598,-14.818830490112305,-17.175539016723633,-16.82271385192871,-28.82227325439453,-27.595703125
1646,-13.52025032043457,-14.361152648925781,-16.222625732421875,-16.430023193359375,-28.006683349609375,-26.303260803222656
1647,-14.217232704162598,-14.818830490112305,-17.190799713134766,-16.791576385498047,-28.82227325439453,-27.175312042236328
1648,-13.52025032043457,-14.361152648925781,-15.996625900268555,-16.359161376953125,-28.006683349609375,-26.326709747314453
1649,-14.044268608093262,-14.236883163452148,-13.527912139892578,-12.351043701171875,-27.105663299560547,-23.192832946777344
1650,-14.267979621887207,-14.095256805419922,-11.932050704956055,-12.972618103027344,-26.401981353759766,-21.736984252929688
1651,-14.044268608093262,-14.236883163452148,-17.61167335510254,-17.165592193603516,-27.105663299560547,-26.285198211669922
1652,-14.267979621887207,-14.095256805419922,-16.320356369018555,-16.587846755981445,-26.401981353759766,-24.989063262939453
1653,-14.044268608093262,-14.236883163452148,-17.175539016723633,-16.82271385192871,-27.105663299560547,-27.595703125
1654,-14.267979621887207,-14.095256805419922,-16.222625732421875,-16.430023193359375,-26.401981353759766,-26.303260803222656
1655,-14.044268608093262,-14.236883163452148,-17.190799713134766,-16.791576385498047,-27.105663299560547,-27.175312042236328
1656,-14.267979621887207,-14.095256805419922,-15.996625900268555,-16.359161376953125,-26.401981353759766,-26.326709747314453
1657,-13.713716506958008,-13.647313117980957,-13.527912139892578,-12.351043701171875,-27.067121505737305,-23.192832946777344
1658,-13.188297271728516,-13.332859992980957,-11.932050704956055,-12.972618103027344,-26.739425659179688,-21.736984252929688
1659,-13.713716506958008,-13.647313117980957,-17.61167335510254,-17.165592193603516,-27.067121505737305,-26.285198211669922
1660,-13.188297271728516,-13.332859992980957,-16.320356369018555,-16.587846755981445,-26.739425659179688,-24.989063262939453
1661,-13.713716506958008,-13.647313117980957,-17.175539016723633,-16.82271385192871,-27.067121505737305,-27.595703125
1662,-13.188297271728516,-13.332859992980957,-16.222625732421875,-16.430023193359375,-26.739425659179688,-26.303260803222656
1663,-13.713716506958008,-13.647313117980957,-17.190799713134766,-16.791576385498047,-27.067121505737305,-27.175312042236328
1664,-13.188297271728516,-13.332859992980957,-15.996625900268555,-16.359161376953125,-26.739425659179688,-26.326709747314453
1665,-13.5057954788208,-13.203689575195312,-12.54049015045166,-12.67686653137207,-22.484739303588867,-18.440568923950195
1666,-12.893750190734863,-13.50432300567627,-11.848636627197266,-12.428204536437988,-22.1050968170166,-19.342443466186523
1667,-13.5057954788208,-13.203689575195312,-16.832637786865234,-16.739137649536133,-22.484739303588867,-23.916194915771484
1668,-12.893750190734863,-13.50432300567627,-16.30582618713379,-16.91257095336914,-22.1050968170166,-24.692581176757812
1669,-13.5057954788208,-13.203689575195312,-17.420570373535156,-17.30255889892578,-22.484739303588867,-25.503623962402344
1670,-12.893750190734863,-13.50432300567627,-17.717599868774414,-17.592227935791016,-22.1050968170166,-24.58743667602539
1671,-13.5057954788208,-13.203689575195312,-16.290225982666016,-16.056427001953125,-22.484739303588867,-25.641033172607422
1672,-12.893750190734863,-13.50432300567627,-16.641237258911133,-16.6850643157959,-22.1050968170166,-25.771148681640625
1673,-15.101990699768066,-15.846460342407227,-12.54049015045166,-12.67686653137207,-27.639802932739258,-18.440568923950195
1674,-15.137202262878418,-14.918831825256348,-11.848636627197266,-12.428204536437988,-27.772829055786133,-19.342443466186523
1675,-15.101990699768066,-15.846460342407227,-16.832637786865234,-16.739137649536133,-27.639802932739258,-23.916194915771484
1676,-15.137202262878418,-14.918831825256348,-16.30582618713379,-16.91257095336914,-27.772829055786133,-24.692581176757812
1677,-15.101990699768066,-15.846460342407227,-17.420570373535156,-17.30255889892578,-27.639802932739258,-25.503623962402344
1678,-15.137202262878418,-14.918831825256348,-17.717599868774414,-17.592227935791016,-27.772829055786133,-24.58743667602539
1679,-15.101990699768066,-15.846460342407227,-16.290225982666016,-16.056427001953125,-27.639802932739258,-25.641033172607422
1680,-15.137202262878418,-14.918831825256348,-16.641237258911133,-16.6850643157959,-27.772829055786133,-25.771148681640625
1681,-16.06268310546875,-16.771615982055664,-12.54049015045166,-12.67686653137207,-27.10245704650879,-18.440568923950195
1682,-15.629603385925293,-15.550881385803223,-11.848636627197266,-12.428204536437988,-26.523101806640625,-19.342443466186523
1683,-16.06268310546875,-16.771615982055664,-16.832637786865234,-16.739137649536133,-27.10245704650879,-23.916194915771484
1684,-15.629603385925293,-15.550881385803223,-16.30582618713379,-16.91257095336914,-26.523101806640625,-24.692581176757812
1685,-16.06268310546875,-16.771615982055664,-17.420570373535156,-17.30255889892578,-27.10245704650879,-25.503623962402344
1686,-15.629603385925293,-15.550881385803223,-17.717599868774414,-17.592227935791016,-26.523101806640625,-24.58743667602539
1687,-16.06268310546875,-16.771615982055664,-16.290225982666016,-16.056427001953125,-27.10245704650879,-25.641033172607422
1688,-15.629603385925293,-15.550881385803223,-16.641237258911133,-16.6850643157959,-26.523101806640625,-25.771148681640625
1689,-15.959268569946289,-16.522560119628906,-12.54049015045166,-12.67686653137207,-25.717620849609375,-18.440568923950195
1690,-15.181148529052734,-15.109931945800781,-11.848636627197266,-12.428204536437988,-25.72170639038086,-19.342443466186523
1691,-15.959268569946289,-16.522560119628906,-16.832637786865234,-16.739137649536133,-25.717620849609375,-23.916194915771484
1692,-15.181148529052734,-15.109931945800781,-16.30582618713379,-16.91257095336914,-25.72170639038086,-24.692581176757812
1693,-15.959268569946289,-16.522560119628906,-17.420570373535156,-17.30255889892578,-25.717620849609375,-25.503623962402344
1694,-15.181148529052734,-15.109931945800781,-17.717599868774414,-17.592227935791016,-25.72170639038086,-24.58743667602539
1695,-15.959268569946289,-16.522560119628906,-16.290225982666016,-16.056427001953125,-25.717620849609375,-25.641033172607422
1696,-15.181148529052734,-15.109931945800781,-16.641237258911133,-16.6850643157959,-25.72170639038086,-25.771148681640625
1697,-9.965296745300293,-9.718559265136719,-9.480770111083984,-9.92236328125,-24.01753807067871,-20.892120361328125
1698,-9.803947448730469,-9.491695404052734,-9.40922737121582,-9.183588027954102,-22.940698623657227,-20.350204467773438
1699,-9.965296745300293,-9.718559265136719,-16.699342727661133,-16.335681915283203,-24.01753807067871,-25.22125816345215
1700,-9.803947448730469,-9.491695404052734,-16.064067840576172,-15.764291763305664,-22.940698623657227,-25.97223472595215
1701,-9.965296745300293,-9.718559265136719,-16.156593322753906,-16.164886474609375,-24.01753807067871,-25.320905685424805
1702,-9.803947448730469,-9.491695404052734,-16.097740173339844,-15.787364959716797,-22.940698623657227,-26.01613426208496
1703,-9.965296745300293,-9.718559265136719,-16.64604949951172,-15.973323822021484,-24.01753807067871,-26.020936965942383
1704,-9.803947448730469,-9.491695404052734,-16.045291900634766,-15.761159896850586,-22.940698623657227,-26.639568328857422
1705,-13.183075904846191,-13.980844497680664,-9.480770111083984,-9.92236328125,-28.877992630004883,-20.892120361328125
1706,-12.46861457824707,-11.866934776306152,-9.40922737121582,-9.183588027954102,-26.9053955078125,-20.350204467773438
1707,-13.183075904846191,-13.980844497680664,-16.699342727661133,-16.335681915283203,-28.877992630004883,-25.22125816345215
1708,-12.46861457824707,-11.866934776306152,-16.064067840576172,-15.764291763305664,-26.9053955078125,-25.97223472595215
1709,-13.183075904846191,-13.980844497680664,-16.156593322753906,-16.164886474609375,-28.877992630004883,-25.320905685424805
1710,-12.46861457824707,-11.866934776306152,-16.097740173339844,-15.787364959716797,-26.9053955078125,-26.01613426208496
1711,-13.183075904846191,-13.980844497680664,-16.64604949951172,-15.973323822021484,-28.877992630004883,-26.020936965942383
1712,-12.46861457824707,-11.866934776306152,-16.045291900634766,-15.761159896850586,-26.9053955078125,-26.639568328857422
1713,-16.55852508544922,-16.682003021240234,-9.480770111083984,-9.92236328125,-28.8046932220459,-20.892120361328125
1714,-15.624905586242676,-15.235273361206055,-9.40922737121582,-9.183588027954102,-26.720935821533203,-20.350204467773438
1715,-16.55852508544922,-16.682003021240234,-16.699342727661133,-16.335681915283203,-28.8046932220459,-25.22125816345215
1716,-15.624905586242676,-15.235273361206055,-16.064067840576172,-15.764291763305664,-26.720935821533203,-25.97223472595215
1717,-16.55852508544922,-16.682003021240234,-16.156593322753906,-16.164886474609375,-28.8046932220459,-25.320905685424805
1718,-15.624905586242676,-15.235273361206055,-16.097740173339844,-15.787364959716797,-26.720935821533203,-26.01613426208496
1719,-16.55852508544922,-16.682003021240234,-16.64604949951172,-15.973323822021484,-28.8046932220459,-26.020936965942383
1720,-15.624905586242676,-15.235273361206055,-16.045291900634766,-15.761159896850586,-26.720935821533203,-26.639568328857422
1721,-16.4843692779541,-16.168142318725586,-9.480770111083984,-9.92236328125,-26.17278480529785,-20.892120361328125
1722,-14.535629272460938,-14.314647674560547,-9.40922737121582,-9.183588027954102,-24.73333168029785,-20.350204467773438
1723,-16.4843692779541,-16.168142318725586,-16.699342727661133,-16.335681915283203,-26.17278480529785,-25.22125816345215
1724,-14.535629272460938,-14.314647674560547,-16.064067840576172,-15.764291763305664,-24.73333168029785,-25.97223472595215
1725,-16.4843692779541,-16.168142318725586,-16.156593322753906,-16.164886474609375,-26.17278480529785,-25.320905685424805
1726,-14.535629272460938,-14.314647674560547,-16.097740173339844,-15.787364959716797,-24.73333168029785,-26.01613426208496
1727,-16.4843692779541,-16.168142318725586,-16.64604949951172,-15.973323822021484,-26.17278480529785,-26.020936965942383
1728,-14.535629272460938,-14.314647674560547,-16.045291900634766,-15.761159896850586,-24.73333168029785,-26.639568328857422
1729,-13.146017074584961,-13.28828239440918,-14.948562622070312,-15.341733932495117,-23.884126663208008,-19.309106826782227
1730,-14.908605575561523,-14.348031044006348,-15.524203300476074,-15.332826614379883,-23.14813804626465,-18.847143173217773
1731,-13.146017074584961,-13.28828239440918,-18.178943634033203,-17.655723571777344,-23.884126663208008,-25.77446937561035
1732,-14.908605575561523,-14.348031044006348,-17.498863220214844,-17.89937973022461,-23.14813804626465,-25.175365447998047
1733,-13.146017074584961,-13.28828239440918,-19.353208541870117,-18.75699234008789,-23.884126663208008,-26.987403869628906
1734,-14.908605575561523,-14.348031044006348,-19.000171661376953,-19.21527099609375,-23.14813804626465,-26.65990447998047
1735,-13.146017074584961,-13.28828239440918,-19.09735107421875,-18.70529556274414,-23.884126663208008,-26.75252914428711
1736,-14.908605575561523,-14.348031044006348,-18.561969757080078,-18.676258087158203,-23.14813804626465,-26.187185287475586
1737,-17.304962158203125,-16.955488204956055,-14.948562622070312,-15.341733932495117,-24.889753341674805,-19.309106826782227
1738,-15.202844619750977,-15.490161895751953,-15.524203300476074,-15.332826614379883,-25.681209564208984,-18.847143173217773
1739,-17.304962158203125,-16.955488204956055,-18.178943634033203,-17.655723571777344,-24.889753341674805,-25.77446937561035
1740,-15.202844619750977,-15.490161895751953,-17.498863220214844,-17.89937973022461,-25.681209564208984,-25.175365447998047
1741,-17.304962158203125,-16.955488204956055,-19.353208541870117,-18.75699234008789,-24.889753341674805,-26.987403869628906
1742,-15.202844619750977,-15.490161895751953,-19.000171661376953,-19.21527099609375,-25.681209564208984,-26.65990447998047
1743,-17.304962158203125,-16.955488204956055,-19.09735107421875,-18.70529556274414,-24.889753341674805,-26.75252914428711
1744,-15.202844619750977,-15.490161895751953,-18.561969757080078,-18.676258087158203,-25.681209564208984,-26.187185287475586
1745,-15.852444648742676,-15.349910736083984,-14.948562622070312,-15.341733932495117,-24.9760799407959,-19.309106826782227
1746,-16.227989196777344,-16.80187225341797,-15.524203300476074,-15.332826614379883,-25.328216552734375,-18.847143173217773
1747,-15.852444648742676,-15.349910736083984,-18.178943634033203,-17.655723571777344,-24.9760799407959,-25.77446937561035
1748,-16.227989196777344,-16.80187225341797,-17.498863220214844,-17.89937973022461,-25.328216552734375,-25.175365447998047
1749,-15.852444648742676,-15.349910736083984,-19.353208541870117,-18.75699234008789,-24.9760799407959,-26.987403869628906
1750,-16.227989196777344,-16.80187225341797,-19.000171661376953,-19.21527099609375,-25.328216552734375,-26.65990447998047
1751,-15.852444648742676,-15.349910736083984,-19.09735107421875,-18.70529556274414,-24.9760799407959,-26.75252914428711
1752,-16.227989196777344,-16.80187225341797,-18.561969757080078,-18.676258087158203,-25.328216552734375,-26.187185287475586
1753,-17.105899810791016,-16.770843505859375,-14.948562622070312,-15.341733932495117,-24.689279556274414,-19.309106826782227
1754,-17.716312408447266,-17.853042602539062,-15.524203300476074,-15.332826614379883,-23.874563217163086,-18.847143173217773
1755,-17.105899810791016,-16.770843505859375,-18.178943634033203,-17.655723571777344,-24.689279556274414,-25.77446937561035
1756,-17.716312408447266,-17.853042602539062,-17.498863220214844,-17.89937973022461,-23.874563217163086,-25.175365447998047
1757,-17.105899810791016,-16.770843505859375,-19.353208541870117,-18.75699234008789,-24.689279556274414,-26.987403869628906
1758,-17.716312408447266,-17.853042602539062,-19.000171661376953,-19.21527099609375,-23.874563217163086,-26.65990447998047
1759,-17.105899810791016,-16.770843505859375,-19.09735107421875,-18.70529556274414,-24.689279556274414,-26.75252914428711
1760,-17.716312408447266,-17.853042602539062,-18.561969757080078,-18.676258087158203,-23.874563217163086,-26.187185287475586
1761,-14.505364418029785,-13.81673812866211,-15.238840103149414,-14.817184448242188,-26.231576919555664,-23.77193832397461
1762,-14.022726058959961,-14.260223388671875,-14.974885940551758,-15.065186500549316,-24.570125579833984,-21.744190216064453
1763,-14.505364418029785,-13.81673812866211,-18.655323028564453,-18.311626434326172,-26.231576919555664,-29.54327964782715
1764,-14.022726058959961,-14.260223388671875,-18.276865005493164,-18.4471378326416,-24.570125579833984,-28.046602249145508
1765,-14.505364418029785,-13.81673812866211,-19.574909210205078,-19.38827133178711,-26.231576919555664,-30.313846588134766
1766,-14.022726058959961,-14.260223388671875,-18.341285705566406,-18.868064880371094,-24.570125579833984,-29.18487548828125
1767,-14.505364418029785,-13.81673812866211,-19.1650333404541,-18.79358673095703,-26.231576919555664,-28.95576286315918
1768,-14.022726058959961,-14.260223388671875,-18.121252059936523,-18.4222412109375,-24.570125579833984,-27.680864334106445
1769,-15.194730758666992,-14.747922897338867,-15.238840103149414,-14.817184448242188,-28.465028762817383,-23.77193832397461
1770,-14.974292755126953,-14.956497192382812,-14.974885940551758,-15.065186500549316,-28.30013656616211,-21.744190216064453
1771,-15.194730758666992,-14.747922897338867,-18.655323028564453,-18.311626434326172,-28.465028762817383,-29.54327964782715
1772,-14.974292755126953,-14.956497192382812,-18.276865005493164,-18.4471378326416,-28.30013656616211,-28.046602249145508
1773,-15.194730758666992,-14.747922897338867,-19.574909210205078,-19.38827133178711,-28.465028762817383,-30.313846588134766
1774,-14.974292755126953,-14.956497192382812,-18.341285705566406,-18.868064880371094,-28.30013656616211,-29.18487548828125
1775,-15.194730758666992,-14.747922897338867,-19.1650333404541,-18.79358673095703,-28.465028762817383,-28.95576286315918
1776,-14.974292755126953,-14.956497192382812,-18.121252059936523,-18.4222412109375,-28.30013656616211,-27.680864334106445
1777,-17.272436141967773,-17.21826934814453,-15.238840103149414,-14.817184448242188,-29.818647384643555,-23.77193832397461
1778,-17.21564483642578,-17.35944938659668,-14.974885940551758,-15.065186500549316,-30.087610244750977,-21.744190216064453
1779,-17.272436141967773,-17.21826934814453,-18.655323028564453,-18.311626434326172,-29.818647384643555,-29.54327964782715
1780,-17.21564483642578,-17.35944938659668,-18.276865005493164,-18.4471378326416,-30.087610244750977,-28.046602249145508
1781,-17.272436141967773,-17.21826934814453,-19.574909210205078,-19.38827133178711,-29.818647384643555,-30.313846588134766
1782,-17.21564483642578,-17.35944938659668,-18.341285705566406,-18.868064880371094,-30.087610244750977,-29.18487548828125
1783,-17.272436141967773,-17.21826934814453,-19.1650333404541,-18.79358673095703,-29.818647384643555,-28.95576286315918
1784,-17.21564483642578,-17.35944938659668,-18.121252059936523,-18.4222412109375,-30.087610244750977,-27.680864334106445
1785,-17.289939880371094,-16.943798065185547,-15.238840103149414,-14.817184448242188,-26.932167053222656,-23.77193832397461
1786,-16.487957000732422,-16.530458450317383,-14.974885940551758,-15.065186500549316,-26.551916122436523,-21.744190216064453
1787,-17.289939880371094,-16.943798065185547,-18.655323028564453,-18.311626434326172,-26.932167053222656,-29.54327964782715
1788,-16.487957000732422,-16.530458450317383,-18.276865005493164,-18.4471378326416,-26.551916122436523,-28.046602249145508
1789,-17.289939880371094,-16.943798065185547,-19.574909210205078,-19.38827133178711,-26.932167053222656,-30.313846588134766
1790,-16.487957000732422,-16.530458450317383,-18.341285705566406,-18.868064880371094,-26.551916122436523,-29.18487548828125
1791,-17.289939880371094,-16.943798065185547,-19.1650333404541,-18.79358673095703,-26.932167053222656,-28.95576286315918
1792,-16.487957000732422,-16.530458450317383,-18.121252059936523,-18.4222412109375,-26.551916122436523,-27.680864334106445
1793,-10.110233306884766,-9.843052864074707,-9.751766204833984,-9.287839889526367,-26.037521362304688,-21.05982780456543
1794,-10.604074478149414,-10.609762191772461,-10.813973426818848,-11.439866065979004,-26.553361892700195,-21.101224899291992
1795,-10.110233306884766,-9.843052864074707,-15.797566413879395,-15.306259155273438,-26.037521362304688,-25.852191925048828
1796,-10.604074478149414,-10.609762191772461,-15.737512588500977,-16.73695945739746,-26.553361892700195,-25.63212776184082
1797,-10.110233306884766,-9.843052864074707,-16.728839874267578,-16.020065307617188,-26.037521362304688,-26.52956771850586
1798,-10.604074478149414,-10.609762191772461,-16.456785202026367,-17.26715850830078,-26.553361892700195,-26.530303955078125
1799,-10.110233306884766,-9.843052864074707,-16.684091567993164,-16.12980079650879,-26.037521362304688,-26.508365631103516
1800,-10.604074478149414,-10.609762191772461,-16.587223052978516,-17.295879364013672,-26.553361892700195,-26.61052894592285
1801,-13.86379623413086,-12.637832641601562,-9.751766204833984,-9.287839889526367,-30.378337860107422,-21.05982780456543
1802,-12.571155548095703,-13.933680534362793,-10.813973426818848,-11.439866065979004,-29.720611572265625,-21.101224899291992
1803,-13.86379623413086,-12.637832641601562,-15.797566413879395,-15.306259155273438,-30.378337860107422,-25.852191925048828
1804,-12.571155548095703,-13.933680534362793,-15.737512588500977,-16.73695945739746,-29.720611572265625,-25.63212776184082
1805,-13.86379623413086,-12.637832641601562,-16.728839874267578,-16.020065307617188,-30.378337860107422,-26.52956771850586
1806,-12.571155548095703,-13.933680534362793,-16.456785202026367,-17.26715850830078,-29.720611572265625,-26.530303955078125
1807,-13.86379623413086,-12.637832641601562,-16.684091567993164,-16.12980079650879,-30.378337860107422,-26.508365631103516
1808,-12.571155548095703,-13.933680534362793,-16.587223052978516,-17.295879364013672,-29.720611572265625,-26.61052894592285
1809,-14.575870513916016,-14.130846977233887,-9.751766204833984,-9.287839889526367,-26.97891616821289,-21.05982780456543
1810,-14.672080039978027,-14.67642879486084,-10.813973426818848,-11.439866065979004,-26.105031967163086,-21.101224899291992
1811,-14.575870513916016,-14.130846977233887,-15.797566413879395,-15.306259155273438,-26.97891616821289,-25.852191925048828
1812,-14.672080039978027,-14.67642879486084,-15.737512588500977,-16.73695945739746,-26.105031967163086,-25.63212776184082
1813,-14.575870513916016,-14.130846977233887,-16.728839874267578,-16.020065307617188,-26.97891616821289,-26.52956771850586
1814,-14.672080039978027,-14.67642879486084,-16.456785202026367,-17.26715850830078,-26.105031967163086,-26.530303955078125
1815,-14.575870513916016,-14.130846977233887,-16.684091567993164,-16.12980079650879,-26.97891616821289,-26.508365631103516
1816,-14.672080039978027,-14.67642879486084,-16.587223052978516,-17.295879364013672,-26.105031967163086,-26.61052894592285
1817,-15.192136764526367,-14.904438972473145,-9.751766204833984,-9.287839889526367,-27.472867965698242,-21.05982780456543
1818,-15.214645385742188,-15.15127182006836,-10.813973426818848,-11.439866065979004,-25.855222702026367,-21.101224899291992
1819,-15.192136764526367,-14.904438972473145,-15.797566413879395,-15.306259155273438,-27.472867965698242,-25.852191925048828
1820,-15.214645385742188,-15.15127182006836,-15.737512588500977,-16.73695945739746,-25.855222702026367,-25.63212776184082
1821,-15.192136764526367,-14.904438972473145,-16.728839874267578,-16.020065307617188,-27.472867965698242,-26.52956771850586
1822,-15.214645385742188,-15.15127182006836,-16.456785202026367,-17.26715850830078,-25.855222702026367,-26.530303955078125
1823,-15.192136764526367,-14.904438972473145,-16.684091567993164,-16.12980079650879,-27.472867965698242,-26.508365631103516
1824,-15.214645385742188,-15.15127182006836,-16.587223052978516,-17.295879364013672,-25.855222702026367,-26.61052894592285
1825,-11.93568229675293,-10.176788330078125,-12.666032791137695,-11.526626586914062,-22.502132415771484,-20.299514770507812
1826,-9.857495307922363,-11.140647888183594,-10.52509593963623,-11.779550552368164,-21.7506160736084,-19.253189086914062
1827,-11.93568229675293,-10.176788330078125,-15.863506317138672,-15.2169189453125,-22.502132415771484,-25.272705078125
1828,-9.857495307922363,-11.140647888183594,-14.719274520874023,-15.704446792602539,-21.7506160736084,-24.14453125
1829,-11.93568229675293,-10.176788330078125,-16.79071807861328,-15.978333473205566,-22.502132415771484,-26.90005111694336
1830,-9.857495307922363,-11.140647888183594,-15.377492904663086,-16.70625877380371,-21.7506160736084,-25.445205688476562
1831,-11.93568229675293,-10.176788330078125,-16.650638580322266,-15.746315956115723,-22.502132415771484,-26.602617263793945
1832,-9.857495307922363,-11.140647888183594,-15.137249946594238,-16.32579231262207,-21.7506160736084,-25.33867645263672
1833,-15.550305366516113,-13.496864318847656,-12.666032791137695,-11.526626586914062,-25.639549255371094,-20.299514770507812
1834,-12.012706756591797,-14.252201080322266,-10.52509593963623,-11.779550552368164,-24.77501678466797,-19.253189086914062
1835,-15.550305366516113,-13.496864318847656,-15.863506317138672,-15.2169189453125,-25.639549255371094,-25.272705078125
