idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
3828,-26.462650299072266,-30.326505661010742,-31.765302658081055,-35.25849151611328,-39.16904067993164,-42.564208984375
3829,-27.705570220947266,-27.899856567382812,-26.926544189453125,-27.51983642578125,-35.00080871582031,-41.77277374267578
3830,-26.462650299072266,-30.326505661010742,-29.8748836517334,-34.51972198486328,-39.16904067993164,-48.661983489990234
3831,-27.705570220947266,-27.899856567382812,-29.363018035888672,-30.930572509765625,-35.00080871582031,-35.37266540527344
3832,-26.462650299072266,-30.326505661010742,-33.401611328125,-35.58235168457031,-39.16904067993164,-41.0023078918457
3833,-22.814420700073242,-23.29574203491211,-19.370887756347656,-20.24140167236328,-35.48565673828125,-34.88694381713867
3834,-22.239795684814453,-23.040822982788086,-20.186290740966797,-22.3150634765625,-36.73045349121094,-37.07688522338867
3835,-22.814420700073242,-23.29574203491211,-30.695865631103516,-28.539470672607422,-35.48565673828125,-35.40491485595703
3836,-22.239795684814453,-23.040822982788086,-31.765302658081055,-35.25849151611328,-36.73045349121094,-42.564208984375
3837,-22.814420700073242,-23.29574203491211,-26.926544189453125,-27.51983642578125,-35.48565673828125,-41.77277374267578
3838,-22.239795684814453,-23.040822982788086,-29.8748836517334,-34.51972198486328,-36.73045349121094,-48.661983489990234
3839,-22.814420700073242,-23.29574203491211,-29.363018035888672,-30.930572509765625,-35.48565673828125,-35.37266540527344
3840,-22.239795684814453,-23.040822982788086,-33.401611328125,-35.58235168457031,-36.73045349121094,-41.0023078918457
3841,-21.509748458862305,-16.156492233276367,-23.23421859741211,-20.167978286743164,-37.142738342285156,-35.9119873046875
3842,-18.995824813842773,-20.955821990966797,-17.694461822509766,-21.691194534301758,-38.29020690917969,-33.99336242675781
3843,-21.509748458862305,-16.156492233276367,-36.48413848876953,-30.15127944946289,-37.142738342285156,-41.82670593261719
3844,-18.995824813842773,-20.955821990966797,-28.202571868896484,-32.97820281982422,-38.29020690917969,-41.737083435058594
3845,-21.509748458862305,-16.156492233276367,-36.04138946533203,-34.05206298828125,-37.142738342285156,-43.8560791015625
3846,-18.995824813842773,-20.955821990966797,-30.899559020996094,-33.503971099853516,-38.29020690917969,-41.67681884765625
3847,-21.509748458862305,-16.156492233276367,-36.29787826538086,-34.85492706298828,-37.142738342285156,-41.09194564819336
3848,-18.995824813842773,-20.955821990966797,-30.67682647705078,-34.02159118652344,-38.29020690917969,-40.86808776855469
3849,-25.433259963989258,-23.4257869720459,-23.23421859741211,-20.167978286743164,-41.36880874633789,-35.9119873046875
3850,-24.10857391357422,-26.575347900390625,-17.694461822509766,-21.691194534301758,-41.2454833984375,-33.99336242675781
3851,-25.433259963989258,-23.4257869720459,-36.48413848876953,-30.15127944946289,-41.36880874633789,-41.82670593261719
3852,-24.10857391357422,-26.575347900390625,-28.202571868896484,-32.97820281982422,-41.2454833984375,-41.737083435058594
3853,-25.433259963989258,-23.4257869720459,-36.04138946533203,-34.05206298828125,-41.36880874633789,-43.8560791015625
3854,-24.10857391357422,-26.575347900390625,-30.899559020996094,-33.503971099853516,-41.2454833984375,-41.67681884765625
3855,-25.433259963989258,-23.4257869720459,-36.29787826538086,-34.85492706298828,-41.36880874633789,-41.09194564819336
3856,-24.10857391357422,-26.575347900390625,-30.67682647705078,-34.02159118652344,-41.2454833984375,-40.86808776855469
3857,-32.309967041015625,-30.830575942993164,-23.23421859741211,-20.167978286743164,-40.29773712158203,-35.9119873046875
3858,-27.96897315979004,-30.703033447265625,-17.694461822509766,-21.691194534301758,-36.99595642089844,-33.99336242675781
3859,-32.309967041015625,-30.830575942993164,-36.48413848876953,-30.15127944946289,-40.29773712158203,-41.82670593261719
3860,-27.96897315979004,-30.703033447265625,-28.202571868896484,-32.97820281982422,-36.99595642089844,-41.737083435058594
3861,-32.309967041015625,-30.830575942993164,-36.04138946533203,-34.05206298828125,-40.29773712158203,-43.8560791015625
3862,-27.96897315979004,-30.703033447265625,-30.899559020996094,-33.503971099853516,-36.99595642089844,-41.67681884765625
3863,-32.309967041015625,-30.830575942993164,-36.29787826538086,-34.85492706298828,-40.29773712158203,-41.09194564819336
3864,-27.96897315979004,-30.703033447265625,-30.67682647705078,-34.02159118652344,-36.99595642089844,-40.86808776855469
3865,-29.076486587524414,-25.691402435302734,-23.23421859741211,-20.167978286743164,-38.71506118774414,-35.9119873046875
3866,-24.30992317199707,-27.406951904296875,-17.694461822509766,-21.691194534301758,-35.36601257324219,-33.99336242675781
3867,-29.076486587524414,-25.691402435302734,-36.48413848876953,-30.15127944946289,-38.71506118774414,-41.82670593261719
3868,-24.30992317199707,-27.406951904296875,-28.202571868896484,-32.97820281982422,-35.36601257324219,-41.737083435058594
3869,-29.076486587524414,-25.691402435302734,-36.04138946533203,-34.05206298828125,-38.71506118774414,-43.8560791015625
3870,-24.30992317199707,-27.406951904296875,-30.899559020996094,-33.503971099853516,-35.36601257324219,-41.67681884765625
3871,-29.076486587524414,-25.691402435302734,-36.29787826538086,-34.85492706298828,-38.71506118774414,-41.09194564819336
3872,-24.30992317199707,-27.406951904296875,-30.67682647705078,-34.02159118652344,-35.36601257324219,-40.86808776855469
3873,-25.425186157226562,-19.776418685913086,-26.43284034729004,-20.408931732177734,-36.45635223388672,-37.57362747192383
3874,-21.434965133666992,-25.749975204467773,-18.756427764892578,-23.62216567993164,-40.39829635620117,-37.55292892456055
3875,-25.425186157226562,-19.776418685913086,-30.55485725402832,-26.722057342529297,-36.45635223388672,-36.81909942626953
3876,-21.434965133666992,-25.749975204467773,-26.6004581451416,-31.648401260375977,-40.39829635620117,-39.103912353515625
3877,-25.425186157226562,-19.776418685913086,-33.91849136352539,-33.38796615600586,-36.45635223388672,-41.67917251586914
3878,-21.434965133666992,-25.749975204467773,-33.14845275878906,-34.437232971191406,-40.39829635620117,-41.5605354309082
3879,-25.425186157226562,-19.776418685913086,-33.553070068359375,-32.63526153564453,-36.45635223388672,-39.782840728759766
3880,-21.434965133666992,-25.749975204467773,-33.10194396972656,-35.4107780456543,-40.39829635620117,-41.86376190185547
3881,-19.150741577148438,-15.932449340820312,-26.43284034729004,-20.408931732177734,-37.722320556640625,-37.57362747192383
3882,-17.11937141418457,-19.233928680419922,-18.756427764892578,-23.62216567993164,-38.42429733276367,-37.55292892456055
3883,-19.150741577148438,-15.932449340820312,-30.55485725402832,-26.722057342529297,-37.722320556640625,-36.81909942626953
3884,-17.11937141418457,-19.233928680419922,-26.6004581451416,-31.648401260375977,-38.42429733276367,-39.103912353515625
3885,-19.150741577148438,-15.932449340820312,-33.91849136352539,-33.38796615600586,-37.722320556640625,-41.67917251586914
3886,-17.11937141418457,-19.233928680419922,-33.14845275878906,-34.437232971191406,-38.42429733276367,-41.5605354309082
3887,-19.150741577148438,-15.932449340820312,-33.553070068359375,-32.63526153564453,-37.722320556640625,-39.782840728759766
3888,-17.11937141418457,-19.233928680419922,-33.10194396972656,-35.4107780456543,-38.42429733276367,-41.86376190185547
3889,-23.40543556213379,-20.701610565185547,-26.43284034729004,-20.408931732177734,-31.432811737060547,-37.57362747192383
3890,-22.672109603881836,-21.27467155456543,-18.756427764892578,-23.62216567993164,-37.31903076171875,-37.55292892456055
3891,-23.40543556213379,-20.701610565185547,-30.55485725402832,-26.722057342529297,-31.432811737060547,-36.81909942626953
3892,-22.672109603881836,-21.27467155456543,-26.6004581451416,-31.648401260375977,-37.31903076171875,-39.103912353515625
3893,-23.40543556213379,-20.701610565185547,-33.91849136352539,-33.38796615600586,-31.432811737060547,-41.67917251586914
3894,-22.672109603881836,-21.27467155456543,-33.14845275878906,-34.437232971191406,-37.31903076171875,-41.5605354309082
3895,-23.40543556213379,-20.701610565185547,-33.553070068359375,-32.63526153564453,-31.432811737060547,-39.782840728759766
3896,-22.672109603881836,-21.27467155456543,-33.10194396972656,-35.4107780456543,-37.31903076171875,-41.86376190185547
3897,-22.153213500976562,-19.249055862426758,-26.43284034729004,-20.408931732177734,-29.829286575317383,-37.57362747192383
3898,-16.8828125,-19.890657424926758,-18.756427764892578,-23.62216567993164,-31.98651695251465,-37.55292892456055
3899,-22.153213500976562,-19.249055862426758,-30.55485725402832,-26.722057342529297,-29.829286575317383,-36.81909942626953
3900,-16.8828125,-19.890657424926758,-26.6004581451416,-31.648401260375977,-31.98651695251465,-39.103912353515625
3901,-22.153213500976562,-19.249055862426758,-33.91849136352539,-33.38796615600586,-29.829286575317383,-41.67917251586914
3902,-16.8828125,-19.890657424926758,-33.14845275878906,-34.437232971191406,-31.98651695251465,-41.5605354309082
3903,-22.153213500976562,-19.249055862426758,-33.553070068359375,-32.63526153564453,-29.829286575317383,-39.782840728759766
3904,-16.8828125,-19.890657424926758,-33.10194396972656,-35.4107780456543,-31.98651695251465,-41.86376190185547
3905,-21.10784149169922,-18.952821731567383,-24.442222595214844,-19.809961318969727,-37.258052825927734,-35.231109619140625
3906,-19.223112106323242,-24.512712478637695,-19.08074188232422,-25.098527908325195,-41.565677642822266,-37.16780090332031
3907,-21.10784149169922,-18.952821731567383,-33.838775634765625,-28.062915802001953,-37.258052825927734,-34.330780029296875
3908,-19.223112106323242,-24.512712478637695,-27.43337631225586,-34.32653045654297,-41.565677642822266,-36.60076141357422
3909,-21.10784149169922,-18.952821731567383,-33.56172180175781,-26.706504821777344,-37.258052825927734,-37.74186325073242
3910,-19.223112106323242,-24.512712478637695,-28.197792053222656,-34.595123291015625,-41.565677642822266,-43.15010070800781
3911,-21.10784149169922,-18.952821731567383,-33.857215881347656,-27.992610931396484,-37.258052825927734,-36.067447662353516
3912,-19.223112106323242,-24.512712478637695,-28.514280319213867,-36.03818130493164,-41.565677642822266,-38.94861602783203
3913,-21.92762565612793,-21.36934471130371,-24.442222595214844,-19.809961318969727,-37.673736572265625,-35.231109619140625
3914,-19.714664459228516,-23.225500106811523,-19.08074188232422,-25.098527908325195,-36.30388641357422,-37.16780090332031
3915,-21.92762565612793,-21.36934471130371,-33.838775634765625,-28.062915802001953,-37.673736572265625,-34.330780029296875
3916,-19.714664459228516,-23.225500106811523,-27.43337631225586,-34.32653045654297,-36.30388641357422,-36.60076141357422
3917,-21.92762565612793,-21.36934471130371,-33.56172180175781,-26.706504821777344,-37.673736572265625,-37.74186325073242
3918,-19.714664459228516,-23.225500106811523,-28.197792053222656,-34.595123291015625,-36.30388641357422,-43.15010070800781
3919,-21.92762565612793,-21.36934471130371,-33.857215881347656,-27.992610931396484,-37.673736572265625,-36.067447662353516
3920,-19.714664459228516,-23.225500106811523,-28.514280319213867,-36.03818130493164,-36.30388641357422,-38.94861602783203
3921,-25.739713668823242,-22.960529327392578,-24.442222595214844,-19.809961318969727,-37.50046157836914,-35.231109619140625
3922,-20.197786331176758,-28.771591186523438,-19.08074188232422,-25.098527908325195,-37.57354736328125,-37.16780090332031
3923,-25.739713668823242,-22.960529327392578,-33.838775634765625,-28.062915802001953,-37.50046157836914,-34.330780029296875
3924,-20.197786331176758,-28.771591186523438,-27.43337631225586,-34.32653045654297,-37.57354736328125,-36.60076141357422
3925,-25.739713668823242,-22.960529327392578,-33.56172180175781,-26.706504821777344,-37.50046157836914,-37.74186325073242
3926,-20.197786331176758,-28.771591186523438,-28.197792053222656,-34.595123291015625,-37.57354736328125,-43.15010070800781
3927,-25.739713668823242,-22.960529327392578,-33.857215881347656,-27.992610931396484,-37.50046157836914,-36.067447662353516
3928,-20.197786331176758,-28.771591186523438,-28.514280319213867,-36.03818130493164,-37.57354736328125,-38.94861602783203
3929,-21.96248435974121,-21.28999900817871,-24.442222595214844,-19.809961318969727,-31.695987701416016,-35.231109619140625
3930,-23.016590118408203,-27.547260284423828,-19.08074188232422,-25.098527908325195,-34.84572982788086,-37.16780090332031
3931,-21.96248435974121,-21.28999900817871,-33.838775634765625,-28.062915802001953,-31.695987701416016,-34.330780029296875
3932,-23.016590118408203,-27.547260284423828,-27.43337631225586,-34.32653045654297,-34.84572982788086,-36.60076141357422
3933,-21.96248435974121,-21.28999900817871,-33.56172180175781,-26.706504821777344,-31.695987701416016,-37.74186325073242
3934,-23.016590118408203,-27.547260284423828,-28.197792053222656,-34.595123291015625,-34.84572982788086,-43.15010070800781
3935,-21.96248435974121,-21.28999900817871,-33.857215881347656,-27.992610931396484,-31.695987701416016,-36.067447662353516
3936,-23.016590118408203,-27.547260284423828,-28.514280319213867,-36.03818130493164,-34.84572982788086,-38.94861602783203
3937,-18.224571228027344,-17.26694107055664,-20.929946899414062,-16.442476272583008,-40.363643646240234,-35.27922439575195
3938,-17.660743713378906,-20.214191436767578,-17.97175407409668,-23.386619567871094,-39.91306686401367,-37.01205062866211
3939,-18.224571228027344,-17.26694107055664,-28.98030662536621,-25.090425491333008,-40.363643646240234,-37.4805908203125
3940,-17.660743713378906,-20.214191436767578,-27.96800994873047,-32.27702331542969,-39.91306686401367,-42.746307373046875
3941,-18.224571228027344,-17.26694107055664,-27.59792709350586,-27.167400360107422,-40.363643646240234,-38.100215911865234
3942,-17.660743713378906,-20.214191436767578,-29.936458587646484,-31.56257438659668,-39.91306686401367,-44.91996383666992
3943,-18.224571228027344,-17.26694107055664,-31.695255279541016,-33.39188766479492,-40.363643646240234,-37.933372497558594
3944,-17.660743713378906,-20.214191436767578,-33.169189453125,-34.47731018066406,-39.91306686401367,-42.253639221191406
3945,-15.34494686126709,-17.027713775634766,-20.929946899414062,-16.442476272583008,-41.44572448730469,-35.27922439575195
3946,-17.705236434936523,-22.423879623413086,-17.97175407409668,-23.386619567871094,-42.46923828125,-37.01205062866211
3947,-15.34494686126709,-17.027713775634766,-28.98030662536621,-25.090425491333008,-41.44572448730469,-37.4805908203125
3948,-17.705236434936523,-22.423879623413086,-27.96800994873047,-32.27702331542969,-42.46923828125,-42.746307373046875
3949,-15.34494686126709,-17.027713775634766,-27.59792709350586,-27.167400360107422,-41.44572448730469,-38.100215911865234
3950,-17.705236434936523,-22.423879623413086,-29.936458587646484,-31.56257438659668,-42.46923828125,-44.91996383666992
3951,-15.34494686126709,-17.027713775634766,-31.695255279541016,-33.39188766479492,-41.44572448730469,-37.933372497558594
3952,-17.705236434936523,-22.423879623413086,-33.169189453125,-34.47731018066406,-42.46923828125,-42.253639221191406
3953,-21.501298904418945,-17.328453063964844,-20.929946899414062,-16.442476272583008,-36.78367614746094,-35.27922439575195
3954,-20.77405548095703,-22.843379974365234,-17.97175407409668,-23.386619567871094,-35.567535400390625,-37.01205062866211
3955,-21.501298904418945,-17.328453063964844,-28.98030662536621,-25.090425491333008,-36.78367614746094,-37.4805908203125
3956,-20.77405548095703,-22.843379974365234,-27.96800994873047,-32.27702331542969,-35.567535400390625,-42.746307373046875
3957,-21.501298904418945,-17.328453063964844,-27.59792709350586,-27.167400360107422,-36.78367614746094,-38.100215911865234
3958,-20.77405548095703,-22.843379974365234,-29.936458587646484,-31.56257438659668,-35.567535400390625,-44.91996383666992
3959,-21.501298904418945,-17.328453063964844,-31.695255279541016,-33.39188766479492,-36.78367614746094,-37.933372497558594
3960,-20.77405548095703,-22.843379974365234,-33.169189453125,-34.47731018066406,-35.567535400390625,-42.253639221191406
3961,-17.816856384277344,-17.287586212158203,-20.929946899414062,-16.442476272583008,-33.56227111816406,-35.27922439575195
3962,-18.48410987854004,-21.506454467773438,-17.97175407409668,-23.386619567871094,-32.41865158081055,-37.01205062866211
3963,-17.816856384277344,-17.287586212158203,-28.98030662536621,-25.090425491333008,-33.56227111816406,-37.4805908203125
3964,-18.48410987854004,-21.506454467773438,-27.96800994873047,-32.27702331542969,-32.41865158081055,-42.746307373046875
3965,-17.816856384277344,-17.287586212158203,-27.59792709350586,-27.167400360107422,-33.56227111816406,-38.100215911865234
3966,-18.48410987854004,-21.506454467773438,-29.936458587646484,-31.56257438659668,-32.41865158081055,-44.91996383666992
3967,-17.816856384277344,-17.287586212158203,-31.695255279541016,-33.39188766479492,-33.56227111816406,-37.933372497558594
3968,-18.48410987854004,-21.506454467773438,-33.169189453125,-34.47731018066406,-32.41865158081055,-42.253639221191406
3969,-25.720975875854492,-23.197650909423828,-21.522836685180664,-20.06757354736328,-46.36395263671875,-38.23908233642578
3970,-25.09276008605957,-27.60968780517578,-23.020320892333984,-24.471675872802734,-47.828025817871094,-40.41832733154297
3971,-25.720975875854492,-23.197650909423828,-25.71613883972168,-28.13713836669922,-46.36395263671875,-38.17174530029297
3972,-25.09276008605957,-27.60968780517578,-30.240406036376953,-29.7650146484375,-47.828025817871094,-37.373687744140625
3973,-25.720975875854492,-23.197650909423828,-24.195589065551758,-25.183021545410156,-46.36395263671875,-37.66014099121094
3974,-25.09276008605957,-27.60968780517578,-28.60613441467285,-27.348464965820312,-47.828025817871094,-38.82648468017578
3975,-25.720975875854492,-23.197650909423828,-28.488662719726562,-31.600595474243164,-46.36395263671875,-40.11255645751953
3976,-25.09276008605957,-27.60968780517578,-33.045745849609375,-32.34055709838867,-47.828025817871094,-39.543277740478516
3977,-13.251996040344238,-15.10206127166748,-21.522836685180664,-20.06757354736328,-37.58523178100586,-38.23908233642578
3978,-18.16116714477539,-18.374927520751953,-23.020320892333984,-24.471675872802734,-42.53218460083008,-40.41832733154297
3979,-13.251996040344238,-15.10206127166748,-25.71613883972168,-28.13713836669922,-37.58523178100586,-38.17174530029297
3980,-18.16116714477539,-18.374927520751953,-30.240406036376953,-29.7650146484375,-42.53218460083008,-37.373687744140625
3981,-13.251996040344238,-15.10206127166748,-24.195589065551758,-25.183021545410156,-37.58523178100586,-37.66014099121094
3982,-18.16116714477539,-18.374927520751953,-28.60613441467285,-27.348464965820312,-42.53218460083008,-38.82648468017578
3983,-13.251996040344238,-15.10206127166748,-28.488662719726562,-31.600595474243164,-37.58523178100586,-40.11255645751953
3984,-18.16116714477539,-18.374927520751953,-33.045745849609375,-32.34055709838867,-42.53218460083008,-39.543277740478516
3985,-15.17494010925293,-17.475072860717773,-21.522836685180664,-20.06757354736328,-37.35979080200195,-38.23908233642578
3986,-21.988689422607422,-17.266801834106445,-23.020320892333984,-24.471675872802734,-40.73529052734375,-40.41832733154297
3987,-15.17494010925293,-17.475072860717773,-25.71613883972168,-28.13713836669922,-37.35979080200195,-38.17174530029297
3988,-21.988689422607422,-17.266801834106445,-30.240406036376953,-29.7650146484375,-40.73529052734375,-37.373687744140625
3989,-15.17494010925293,-17.475072860717773,-24.195589065551758,-25.183021545410156,-37.35979080200195,-37.66014099121094
3990,-21.988689422607422,-17.266801834106445,-28.60613441467285,-27.348464965820312,-40.73529052734375,-38.82648468017578
3991,-15.17494010925293,-17.475072860717773,-28.488662719726562,-31.600595474243164,-37.35979080200195,-40.11255645751953
3992,-21.988689422607422,-17.266801834106445,-33.045745849609375,-32.34055709838867,-40.73529052734375,-39.543277740478516
3993,-17.108154296875,-16.2860164642334,-21.522836685180664,-20.06757354736328,-30.521629333496094,-38.23908233642578
3994,-19.717082977294922,-20.18160629272461,-23.020320892333984,-24.471675872802734,-32.583465576171875,-40.41832733154297
3995,-17.108154296875,-16.2860164642334,-25.71613883972168,-28.13713836669922,-30.521629333496094,-38.17174530029297
3996,-19.717082977294922,-20.18160629272461,-30.240406036376953,-29.7650146484375,-32.583465576171875,-37.373687744140625
3997,-17.108154296875,-16.2860164642334,-24.195589065551758,-25.183021545410156,-30.521629333496094,-37.66014099121094
3998,-19.717082977294922,-20.18160629272461,-28.60613441467285,-27.348464965820312,-32.583465576171875,-38.82648468017578
3999,-17.108154296875,-16.2860164642334,-28.488662719726562,-31.600595474243164,-30.521629333496094,-40.11255645751953
4000,-19.717082977294922,-20.18160629272461,-33.045745849609375,-32.34055709838867,-32.583465576171875,-39.543277740478516
4001,-14.914876937866211,-15.666072845458984,-23.2093448638916,-21.10122299194336,-39.671966552734375,-40.33863830566406
4002,-13.182354927062988,-17.0981502532959,-17.580556869506836,-21.4742431640625,-39.41511154174805,-36.49335479736328
4003,-14.914876937866211,-15.666072845458984,-29.299476623535156,-31.97384262084961,-39.671966552734375,-39.510135650634766
4004,-13.182354927062988,-17.0981502532959,-24.861797332763672,-26.82027816772461,-39.41511154174805,-36.0449104309082
4005,-14.914876937866211,-15.666072845458984,-28.75050926208496,-32.96870803833008,-39.671966552734375,-45.332176208496094
4006,-13.182354927062988,-17.0981502532959,-28.326692581176758,-26.369232177734375,-39.41511154174805,-40.77409362792969
4007,-14.914876937866211,-15.666072845458984,-32.15501403808594,-36.829856872558594,-39.671966552734375,-41.41461181640625
4008,-13.182354927062988,-17.0981502532959,-31.935300827026367,-31.621631622314453,-39.41511154174805,-40.67878341674805
4009,-12.806921005249023,-17.417736053466797,-23.2093448638916,-21.10122299194336,-45.882816314697266,-40.33863830566406
4010,-15.683573722839355,-16.11072540283203,-17.580556869506836,-21.4742431640625,-45.268836975097656,-36.49335479736328
4011,-12.806921005249023,-17.417736053466797,-29.299476623535156,-31.97384262084961,-45.882816314697266,-39.510135650634766
4012,-15.683573722839355,-16.11072540283203,-24.861797332763672,-26.82027816772461,-45.268836975097656,-36.0449104309082
4013,-12.806921005249023,-17.417736053466797,-28.75050926208496,-32.96870803833008,-45.882816314697266,-45.332176208496094
4014,-15.683573722839355,-16.11072540283203,-28.326692581176758,-26.369232177734375,-45.268836975097656,-40.77409362792969
4015,-12.806921005249023,-17.417736053466797,-32.15501403808594,-36.829856872558594,-45.882816314697266,-41.41461181640625
4016,-15.683573722839355,-16.11072540283203,-31.935300827026367,-31.621631622314453,-45.268836975097656,-40.67878341674805
4017,-19.44749641418457,-22.460214614868164,-23.2093448638916,-21.10122299194336,-43.268375396728516,-40.33863830566406
4018,-18.667821884155273,-18.951313018798828,-17.580556869506836,-21.4742431640625,-38.22227096557617,-36.49335479736328
4019,-19.44749641418457,-22.460214614868164,-29.299476623535156,-31.97384262084961,-43.268375396728516,-39.510135650634766
4020,-18.667821884155273,-18.951313018798828,-24.861797332763672,-26.82027816772461,-38.22227096557617,-36.0449104309082
4021,-19.44749641418457,-22.460214614868164,-28.75050926208496,-32.96870803833008,-43.268375396728516,-45.332176208496094
4022,-18.667821884155273,-18.951313018798828,-28.326692581176758,-26.369232177734375,-38.22227096557617,-40.77409362792969
4023,-19.44749641418457,-22.460214614868164,-32.15501403808594,-36.829856872558594,-43.268375396728516,-41.41461181640625
4024,-18.667821884155273,-18.951313018798828,-31.935300827026367,-31.621631622314453,-38.22227096557617,-40.67878341674805
4025,-18.628950119018555,-21.92690086364746,-23.2093448638916,-21.10122299194336,-38.73084259033203,-40.33863830566406
4026,-18.58988380432129,-18.249370574951172,-17.580556869506836,-21.4742431640625,-34.208072662353516,-36.49335479736328
4027,-18.628950119018555,-21.92690086364746,-29.299476623535156,-31.97384262084961,-38.73084259033203,-39.510135650634766
4028,-18.58988380432129,-18.249370574951172,-24.861797332763672,-26.82027816772461,-34.208072662353516,-36.0449104309082
4029,-18.628950119018555,-21.92690086364746,-28.75050926208496,-32.96870803833008,-38.73084259033203,-45.332176208496094
4030,-18.58988380432129,-18.249370574951172,-28.326692581176758,-26.369232177734375,-34.208072662353516,-40.77409362792969
4031,-18.628950119018555,-21.92690086364746,-32.15501403808594,-36.829856872558594,-38.73084259033203,-41.41461181640625
4032,-18.58988380432129,-18.249370574951172,-31.935300827026367,-31.621631622314453,-34.208072662353516,-40.67878341674805
4033,-25.65049171447754,-21.147994995117188,-25.87798500061035,-18.243423461914062,-44.40363693237305,-39.60585021972656
4034,-21.016460418701172,-24.18665313720703,-18.588003158569336,-22.51731300354004,-40.53942108154297,-38.23334884643555
4035,-25.65049171447754,-21.147994995117188,-31.74197769165039,-25.57801055908203,-44.40363693237305,-37.710697174072266
4036,-21.016460418701172,-24.18665313720703,-22.81886100769043,-29.840665817260742,-40.53942108154297,-38.26780700683594
4037,-25.65049171447754,-21.147994995117188,-27.507333755493164,-25.86948013305664,-44.40363693237305,-40.50886154174805
4038,-21.016460418701172,-24.18665313720703,-25.745410919189453,-29.61412239074707,-40.53942108154297,-40.801658630371094
4039,-25.65049171447754,-21.147994995117188,-31.22332000732422,-28.609758377075195,-44.40363693237305,-39.9339714050293
4040,-21.016460418701172,-24.18665313720703,-28.105865478515625,-32.637943267822266,-40.53942108154297,-40.942115783691406
4041,-21.322742462158203,-18.199073791503906,-25.87798500061035,-18.243423461914062,-39.997154235839844,-39.60585021972656
4042,-20.11762237548828,-22.24977684020996,-18.588003158569336,-22.51731300354004,-38.692543029785156,-38.23334884643555
4043,-21.322742462158203,-18.199073791503906,-31.74197769165039,-25.57801055908203,-39.997154235839844,-37.710697174072266
4044,-20.11762237548828,-22.24977684020996,-22.81886100769043,-29.840665817260742,-38.692543029785156,-38.26780700683594
4045,-21.322742462158203,-18.199073791503906,-27.507333755493164,-25.86948013305664,-39.997154235839844,-40.50886154174805
4046,-20.11762237548828,-22.24977684020996,-25.745410919189453,-29.61412239074707,-38.692543029785156,-40.801658630371094
4047,-21.322742462158203,-18.199073791503906,-31.22332000732422,-28.609758377075195,-39.997154235839844,-39.9339714050293
4048,-20.11762237548828,-22.24977684020996,-28.105865478515625,-32.637943267822266,-38.692543029785156,-40.942115783691406
4049,-23.88153648376465,-23.274394989013672,-25.87798500061035,-18.243423461914062,-33.24395751953125,-39.60585021972656
4050,-26.786956787109375,-28.611740112304688,-18.588003158569336,-22.51731300354004,-35.91786193847656,-38.23334884643555
4051,-23.88153648376465,-23.274394989013672,-31.74197769165039,-25.57801055908203,-33.24395751953125,-37.710697174072266
4052,-26.786956787109375,-28.611740112304688,-22.81886100769043,-29.840665817260742,-35.91786193847656,-38.26780700683594
4053,-23.88153648376465,-23.274394989013672,-27.507333755493164,-25.86948013305664,-33.24395751953125,-40.50886154174805
4054,-26.786956787109375,-28.611740112304688,-25.745410919189453,-29.61412239074707,-35.91786193847656,-40.801658630371094
4055,-23.88153648376465,-23.274394989013672,-31.22332000732422,-28.609758377075195,-33.24395751953125,-39.9339714050293
4056,-26.786956787109375,-28.611740112304688,-28.105865478515625,-32.637943267822266,-35.91786193847656,-40.942115783691406
4057,-19.9077091217041,-19.590221405029297,-25.87798500061035,-18.243423461914062,-28.461639404296875,-39.60585021972656
4058,-19.907136917114258,-21.116060256958008,-18.588003158569336,-22.51731300354004,-29.641599655151367,-38.23334884643555
4059,-19.9077091217041,-19.590221405029297,-31.74197769165039,-25.57801055908203,-28.461639404296875,-37.710697174072266
4060,-19.907136917114258,-21.116060256958008,-22.81886100769043,-29.840665817260742,-29.641599655151367,-38.26780700683594
4061,-19.9077091217041,-19.590221405029297,-27.507333755493164,-25.86948013305664,-28.461639404296875,-40.50886154174805
4062,-19.907136917114258,-21.116060256958008,-25.745410919189453,-29.61412239074707,-29.641599655151367,-40.801658630371094
4063,-19.9077091217041,-19.590221405029297,-31.22332000732422,-28.609758377075195,-28.461639404296875,-39.9339714050293
4064,-19.907136917114258,-21.116060256958008,-28.105865478515625,-32.637943267822266,-29.641599655151367,-40.942115783691406
4065,-26.444595336914062,-24.942930221557617,-24.020219802856445,-21.71350860595703,-46.524681091308594,-37.92495346069336
4066,-24.960233688354492,-23.812288284301758,-20.573076248168945,-20.731042861938477,-48.0830192565918,-38.96709442138672
4067,-26.444595336914062,-24.942930221557617,-38.11199951171875,-35.421749114990234,-46.524681091308594,-42.688385009765625
4068,-24.960233688354492,-23.812288284301758,-32.8441162109375,-35.48899459838867,-48.0830192565918,-41.6656494140625
4069,-26.444595336914062,-24.942930221557617,-35.112579345703125,-34.79189682006836,-46.524681091308594,-47.220481872558594
4070,-24.960233688354492,-23.812288284301758,-33.05916213989258,-33.944618225097656,-48.0830192565918,-45.2027702331543
4071,-26.444595336914062,-24.942930221557617,-36.281856536865234,-35.11000061035156,-46.524681091308594,-42.26596450805664
4072,-24.960233688354492,-23.812288284301758,-33.80943298339844,-35.13859176635742,-48.0830192565918,-41.028526306152344
