idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
4173,-15.785842895507812,-14.968082427978516,-29.595947265625,-29.883995056152344,-32.416961669921875,-38.65019989013672
4174,-15.985298156738281,-17.809066772460938,-30.817760467529297,-33.30166244506836,-33.02159118652344,-39.330909729003906
4175,-15.785842895507812,-14.968082427978516,-27.016265869140625,-26.489044189453125,-32.416961669921875,-36.176551818847656
4176,-15.985298156738281,-17.809066772460938,-25.750057220458984,-28.3407039642334,-33.02159118652344,-35.37359619140625
4177,-24.352832794189453,-21.98085594177246,-23.481082916259766,-21.235836029052734,-33.026756286621094,-33.70111846923828
4178,-21.96575355529785,-24.349952697753906,-21.953842163085938,-25.216304779052734,-33.63966751098633,-33.89161682128906
4179,-24.352832794189453,-21.98085594177246,-27.569169998168945,-25.870525360107422,-33.026756286621094,-33.41090774536133
4180,-21.96575355529785,-24.349952697753906,-26.0659122467041,-29.58234405517578,-33.63966751098633,-33.19715881347656
4181,-24.352832794189453,-21.98085594177246,-29.595947265625,-29.883995056152344,-33.026756286621094,-38.65019989013672
4182,-21.96575355529785,-24.349952697753906,-30.817760467529297,-33.30166244506836,-33.63966751098633,-39.330909729003906
4183,-24.352832794189453,-21.98085594177246,-27.016265869140625,-26.489044189453125,-33.026756286621094,-36.176551818847656
4184,-21.96575355529785,-24.349952697753906,-25.750057220458984,-28.3407039642334,-33.63966751098633,-35.37359619140625
4185,-18.862804412841797,-18.230697631835938,-23.481082916259766,-21.235836029052734,-29.82196807861328,-33.70111846923828
4186,-20.35110855102539,-21.724666595458984,-21.953842163085938,-25.216304779052734,-29.8043212890625,-33.89161682128906
4187,-18.862804412841797,-18.230697631835938,-27.569169998168945,-25.870525360107422,-29.82196807861328,-33.41090774536133
4188,-20.35110855102539,-21.724666595458984,-26.0659122467041,-29.58234405517578,-29.8043212890625,-33.19715881347656
4189,-18.862804412841797,-18.230697631835938,-29.595947265625,-29.883995056152344,-29.82196807861328,-38.65019989013672
4190,-20.35110855102539,-21.724666595458984,-30.817760467529297,-33.30166244506836,-29.8043212890625,-39.330909729003906
4191,-18.862804412841797,-18.230697631835938,-27.016265869140625,-26.489044189453125,-29.82196807861328,-36.176551818847656
4192,-20.35110855102539,-21.724666595458984,-25.750057220458984,-28.3407039642334,-29.8043212890625,-35.37359619140625
4193,-20.604305267333984,-20.302316665649414,-21.241823196411133,-19.820953369140625,-37.48908233642578,-36.33686065673828
4194,-18.27880859375,-20.785444259643555,-18.400981903076172,-22.14932632446289,-36.00246810913086,-35.730979919433594
4195,-20.604305267333984,-20.302316665649414,-25.80715560913086,-23.664398193359375,-37.48908233642578,-34.279850006103516
4196,-18.27880859375,-20.785444259643555,-22.508886337280273,-27.339506149291992,-36.00246810913086,-34.147178649902344
4197,-20.604305267333984,-20.302316665649414,-27.674583435058594,-26.69061279296875,-37.48908233642578,-38.657814025878906
4198,-18.27880859375,-20.785444259643555,-25.38025665283203,-29.588794708251953,-36.00246810913086,-39.56998825073242
4199,-20.604305267333984,-20.302316665649414,-24.124378204345703,-22.796546936035156,-37.48908233642578,-33.931922912597656
4200,-18.27880859375,-20.785444259643555,-21.144615173339844,-24.828153610229492,-36.00246810913086,-33.61067199707031
4201,-15.604793548583984,-14.751585006713867,-21.241823196411133,-19.820953369140625,-34.25497055053711,-36.33686065673828
