idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
2564,-3.872945785522461,-3.57641863822937,-3.078799247741699,-3.11393404006958,-3.752426862716675,-5.088715553283691
2565,-4.136205673217773,-3.519134044647217,-3.0777206420898438,-2.7710299491882324,-3.9313061237335205,-4.899806499481201
2566,-3.872945785522461,-3.57641863822937,-2.925600051879883,-2.7950897216796875,-3.752426862716675,-4.786991119384766
2567,-4.136205673217773,-3.519134044647217,-3.2597603797912598,-2.875302314758301,-3.9313061237335205,-4.672159671783447
2568,-3.872945785522461,-3.57641863822937,-2.992464542388916,-2.8238301277160645,-3.752426862716675,-4.500895977020264
2569,-3.7678656578063965,-3.1878204345703125,-4.104695796966553,-3.6316146850585938,-5.510232448577881,-3.7625229358673096
2570,-3.7149910926818848,-3.303274154663086,-4.041502952575684,-3.799802780151367,-5.385756969451904,-3.618288516998291
2571,-3.7678656578063965,-3.1878204345703125,-3.3730928897857666,-2.9944076538085938,-5.510232448577881,-5.262590408325195
2572,-3.7149910926818848,-3.303274154663086,-3.078799247741699,-3.11393404006958,-5.385756969451904,-5.088715553283691
2573,-3.7678656578063965,-3.1878204345703125,-3.0777206420898438,-2.7710299491882324,-5.510232448577881,-4.899806499481201
2574,-3.7149910926818848,-3.303274154663086,-2.925600051879883,-2.7950897216796875,-5.385756969451904,-4.786991119384766
2575,-3.7678656578063965,-3.1878204345703125,-3.2597603797912598,-2.875302314758301,-5.510232448577881,-4.672159671783447
2576,-3.7149910926818848,-3.303274154663086,-2.992464542388916,-2.8238301277160645,-5.385756969451904,-4.500895977020264
2577,-3.6174821853637695,-3.388368606567383,-4.104695796966553,-3.6316146850585938,-5.480799198150635,-3.7625229358673096
2578,-3.7821953296661377,-3.416594982147217,-4.041502952575684,-3.799802780151367,-5.512199401855469,-3.618288516998291
2579,-3.6174821853637695,-3.388368606567383,-3.3730928897857666,-2.9944076538085938,-5.480799198150635,-5.262590408325195
2580,-3.7821953296661377,-3.416594982147217,-3.078799247741699,-3.11393404006958,-5.512199401855469,-5.088715553283691
2581,-3.6174821853637695,-3.388368606567383,-3.0777206420898438,-2.7710299491882324,-5.480799198150635,-4.899806499481201
2582,-3.7821953296661377,-3.416594982147217,-2.925600051879883,-2.7950897216796875,-5.512199401855469,-4.786991119384766
2583,-3.6174821853637695,-3.388368606567383,-3.2597603797912598,-2.875302314758301,-5.480799198150635,-4.672159671783447
2584,-3.7821953296661377,-3.416594982147217,-2.992464542388916,-2.8238301277160645,-5.512199401855469,-4.500895977020264
2585,-3.7265706062316895,-3.0723843574523926,-4.104695796966553,-3.6316146850585938,-5.037501811981201,-3.7625229358673096
2586,-3.5583395957946777,-3.3923768997192383,-4.041502952575684,-3.799802780151367,-4.940913677215576,-3.618288516998291
2587,-3.7265706062316895,-3.0723843574523926,-3.3730928897857666,-2.9944076538085938,-5.037501811981201,-5.262590408325195
2588,-3.5583395957946777,-3.3923768997192383,-3.078799247741699,-3.11393404006958,-4.940913677215576,-5.088715553283691
2589,-3.7265706062316895,-3.0723843574523926,-3.0777206420898438,-2.7710299491882324,-5.037501811981201,-4.899806499481201
2590,-3.5583395957946777,-3.3923768997192383,-2.925600051879883,-2.7950897216796875,-4.940913677215576,-4.786991119384766
2591,-3.7265706062316895,-3.0723843574523926,-3.2597603797912598,-2.875302314758301,-5.037501811981201,-4.672159671783447
2592,-3.5583395957946777,-3.3923768997192383,-2.992464542388916,-2.8238301277160645,-4.940913677215576,-4.500895977020264
2593,-4.18673849105835,-3.617607593536377,-4.343987464904785,-3.823338031768799,-4.479945659637451,-4.017233848571777
2594,-4.234238624572754,-3.636110544204712,-4.411859512329102,-3.9594340324401855,-4.4084391593933105,-3.965137243270874
2595,-4.18673849105835,-3.617607593536377,-3.826155424118042,-3.66188907623291,-4.479945659637451,-5.694015026092529
2596,-4.234238624572754,-3.636110544204712,-4.2511186599731445,-3.592949867248535,-4.4084391593933105,-5.611715793609619
2597,-4.18673849105835,-3.617607593536377,-3.524165630340576,-3.3329575061798096,-4.479945659637451,-5.636394023895264
2598,-4.234238624572754,-3.636110544204712,-4.020269393920898,-3.3164639472961426,-4.4084391593933105,-5.497851848602295
2599,-4.18673849105835,-3.617607593536377,-3.756960391998291,-3.4176409244537354,-4.479945659637451,-5.378065586090088
2600,-4.234238624572754,-3.636110544204712,-4.029000759124756,-3.501643657684326,-4.4084391593933105,-5.071457386016846
2601,-4.506452560424805,-4.29837703704834,-4.343987464904785,-3.823338031768799,-6.841273784637451,-4.017233848571777
2602,-4.7225799560546875,-3.9678797721862793,-4.411859512329102,-3.9594340324401855,-6.70138692855835,-3.965137243270874
2603,-4.506452560424805,-4.29837703704834,-3.826155424118042,-3.66188907623291,-6.841273784637451,-5.694015026092529
2604,-4.7225799560546875,-3.9678797721862793,-4.2511186599731445,-3.592949867248535,-6.70138692855835,-5.611715793609619
2605,-4.506452560424805,-4.29837703704834,-3.524165630340576,-3.3329575061798096,-6.841273784637451,-5.636394023895264
2606,-4.7225799560546875,-3.9678797721862793,-4.020269393920898,-3.3164639472961426,-6.70138692855835,-5.497851848602295
2607,-4.506452560424805,-4.29837703704834,-3.756960391998291,-3.4176409244537354,-6.841273784637451,-5.378065586090088
2608,-4.7225799560546875,-3.9678797721862793,-4.029000759124756,-3.501643657684326,-6.70138692855835,-5.071457386016846
2609,-4.334292888641357,-4.3238019943237305,-4.343987464904785,-3.823338031768799,-6.593021392822266,-4.017233848571777
2610,-5.0034918785095215,-4.327053070068359,-4.411859512329102,-3.9594340324401855,-6.6798272132873535,-3.965137243270874
2611,-4.334292888641357,-4.3238019943237305,-3.826155424118042,-3.66188907623291,-6.593021392822266,-5.694015026092529
2612,-5.0034918785095215,-4.327053070068359,-4.2511186599731445,-3.592949867248535,-6.6798272132873535,-5.611715793609619
2613,-4.334292888641357,-4.3238019943237305,-3.524165630340576,-3.3329575061798096,-6.593021392822266,-5.636394023895264
2614,-5.0034918785095215,-4.327053070068359,-4.020269393920898,-3.3164639472961426,-6.6798272132873535,-5.497851848602295
2615,-4.334292888641357,-4.3238019943237305,-3.756960391998291,-3.4176409244537354,-6.593021392822266,-5.378065586090088
2616,-5.0034918785095215,-4.327053070068359,-4.029000759124756,-3.501643657684326,-6.6798272132873535,-5.071457386016846
2617,-4.519566535949707,-4.280357360839844,-4.343987464904785,-3.823338031768799,-6.449185371398926,-4.017233848571777
2618,-4.609595775604248,-4.204963207244873,-4.411859512329102,-3.9594340324401855,-6.4633636474609375,-3.965137243270874
2619,-4.519566535949707,-4.280357360839844,-3.826155424118042,-3.66188907623291,-6.449185371398926,-5.694015026092529
2620,-4.609595775604248,-4.204963207244873,-4.2511186599731445,-3.592949867248535,-6.4633636474609375,-5.611715793609619
2621,-4.519566535949707,-4.280357360839844,-3.524165630340576,-3.3329575061798096,-6.449185371398926,-5.636394023895264
2622,-4.609595775604248,-4.204963207244873,-4.020269393920898,-3.3164639472961426,-6.4633636474609375,-5.497851848602295
2623,-4.519566535949707,-4.280357360839844,-3.756960391998291,-3.4176409244537354,-6.449185371398926,-5.378065586090088
2624,-4.609595775604248,-4.204963207244873,-4.029000759124756,-3.501643657684326,-6.4633636474609375,-5.071457386016846
2625,-4.2229204177856445,-3.863737106323242,-4.3163299560546875,-4.168497085571289,-3.9772980213165283,-3.798814535140991
2626,-5.171704292297363,-3.7295572757720947,-5.330594062805176,-3.898420810699463,-4.197227478027344,-4.002964019775391
2627,-4.2229204177856445,-3.863737106323242,-3.354522705078125,-3.4397132396698,-3.9772980213165283,-4.882292747497559
2628,-5.171704292297363,-3.7295572757720947,-4.228631973266602,-2.830343723297119,-4.197227478027344,-4.963517189025879
2629,-4.2229204177856445,-3.863737106323242,-3.0992496013641357,-3.218344211578369,-3.9772980213165283,-4.7165093421936035
2630,-5.171704292297363,-3.7295572757720947,-3.989900827407837,-2.640796661376953,-4.197227478027344,-4.938300132751465
2631,-4.2229204177856445,-3.863737106323242,-3.3430261611938477,-3.254958152770996,-3.9772980213165283,-4.743940353393555
2632,-5.171704292297363,-3.7295572757720947,-4.235804557800293,-2.828535556793213,-4.197227478027344,-4.8156256675720215
2633,-3.8804025650024414,-3.950894594192505,-4.3163299560546875,-4.168497085571289,-5.6091742515563965,-3.798814535140991
2634,-5.079985618591309,-3.1184327602386475,-5.330594062805176,-3.898420810699463,-5.489610195159912,-4.002964019775391
2635,-3.8804025650024414,-3.950894594192505,-3.354522705078125,-3.4397132396698,-5.6091742515563965,-4.882292747497559
2636,-5.079985618591309,-3.1184327602386475,-4.228631973266602,-2.830343723297119,-5.489610195159912,-4.963517189025879
2637,-3.8804025650024414,-3.950894594192505,-3.0992496013641357,-3.218344211578369,-5.6091742515563965,-4.7165093421936035
2638,-5.079985618591309,-3.1184327602386475,-3.989900827407837,-2.640796661376953,-5.489610195159912,-4.938300132751465
2639,-3.8804025650024414,-3.950894594192505,-3.3430261611938477,-3.254958152770996,-5.6091742515563965,-4.743940353393555
2640,-5.079985618591309,-3.1184327602386475,-4.235804557800293,-2.828535556793213,-5.489610195159912,-4.8156256675720215
2641,-4.069485664367676,-4.299280166625977,-4.3163299560546875,-4.168497085571289,-5.8471198081970215,-3.798814535140991
2642,-4.947873592376709,-3.5547432899475098,-5.330594062805176,-3.898420810699463,-5.788588523864746,-4.002964019775391
2643,-4.069485664367676,-4.299280166625977,-3.354522705078125,-3.4397132396698,-5.8471198081970215,-4.882292747497559
2644,-4.947873592376709,-3.5547432899475098,-4.228631973266602,-2.830343723297119,-5.788588523864746,-4.963517189025879
2645,-4.069485664367676,-4.299280166625977,-3.0992496013641357,-3.218344211578369,-5.8471198081970215,-4.7165093421936035
2646,-4.947873592376709,-3.5547432899475098,-3.989900827407837,-2.640796661376953,-5.788588523864746,-4.938300132751465
2647,-4.069485664367676,-4.299280166625977,-3.3430261611938477,-3.254958152770996,-5.8471198081970215,-4.743940353393555
2648,-4.947873592376709,-3.5547432899475098,-4.235804557800293,-2.828535556793213,-5.788588523864746,-4.8156256675720215
2649,-3.870241165161133,-3.7305192947387695,-4.3163299560546875,-4.168497085571289,-5.2133965492248535,-3.798814535140991
2650,-4.470689296722412,-3.2937870025634766,-5.330594062805176,-3.898420810699463,-5.271422863006592,-4.002964019775391
2651,-3.870241165161133,-3.7305192947387695,-3.354522705078125,-3.4397132396698,-5.2133965492248535,-4.882292747497559
2652,-4.470689296722412,-3.2937870025634766,-4.228631973266602,-2.830343723297119,-5.271422863006592,-4.963517189025879
2653,-3.870241165161133,-3.7305192947387695,-3.0992496013641357,-3.218344211578369,-5.2133965492248535,-4.7165093421936035
2654,-4.470689296722412,-3.2937870025634766,-3.989900827407837,-2.640796661376953,-5.271422863006592,-4.938300132751465
2655,-3.870241165161133,-3.7305192947387695,-3.3430261611938477,-3.254958152770996,-5.2133965492248535,-4.743940353393555
2656,-4.470689296722412,-3.2937870025634766,-4.235804557800293,-2.828535556793213,-5.271422863006592,-4.8156256675720215
2657,-5.345820903778076,-4.372923374176025,-5.236053466796875,-4.212425231933594,-4.0331549644470215,-4.1558990478515625
2658,-4.631263256072998,-3.809999942779541,-4.41510009765625,-4.248081207275391,-3.758105516433716,-4.008578300476074
2659,-5.345820903778076,-4.372923374176025,-3.8987789154052734,-3.5370373725891113,-4.0331549644470215,-5.59188985824585
2660,-4.631263256072998,-3.809999942779541,-3.9078359603881836,-3.2189855575561523,-3.758105516433716,-5.2857184410095215
2661,-5.345820903778076,-4.372923374176025,-3.5156726837158203,-2.9384031295776367,-4.0331549644470215,-5.619241237640381
2662,-4.631263256072998,-3.809999942779541,-3.50008487701416,-2.931769609451294,-3.758105516433716,-5.352996826171875
2663,-5.345820903778076,-4.372923374176025,-3.679965019226074,-2.9678056240081787,-4.0331549644470215,-5.685439586639404
2664,-4.631263256072998,-3.809999942779541,-3.3191323280334473,-3.038085699081421,-3.758105516433716,-5.401945114135742
2665,-4.240870952606201,-3.356494665145874,-5.236053466796875,-4.212425231933594,-6.194775581359863,-4.1558990478515625
2666,-4.138218402862549,-3.0329997539520264,-4.41510009765625,-4.248081207275391,-5.794235706329346,-4.008578300476074
2667,-4.240870952606201,-3.356494665145874,-3.8987789154052734,-3.5370373725891113,-6.194775581359863,-5.59188985824585
2668,-4.138218402862549,-3.0329997539520264,-3.9078359603881836,-3.2189855575561523,-5.794235706329346,-5.2857184410095215
2669,-4.240870952606201,-3.356494665145874,-3.5156726837158203,-2.9384031295776367,-6.194775581359863,-5.619241237640381
2670,-4.138218402862549,-3.0329997539520264,-3.50008487701416,-2.931769609451294,-5.794235706329346,-5.352996826171875
2671,-4.240870952606201,-3.356494665145874,-3.679965019226074,-2.9678056240081787,-6.194775581359863,-5.685439586639404
2672,-4.138218402862549,-3.0329997539520264,-3.3191323280334473,-3.038085699081421,-5.794235706329346,-5.401945114135742
2673,-3.9888176918029785,-3.7609944343566895,-5.236053466796875,-4.212425231933594,-6.407844543457031,-4.1558990478515625
2674,-4.803657054901123,-3.4373559951782227,-4.41510009765625,-4.248081207275391,-6.017373085021973,-4.008578300476074
2675,-3.9888176918029785,-3.7609944343566895,-3.8987789154052734,-3.5370373725891113,-6.407844543457031,-5.59188985824585
2676,-4.803657054901123,-3.4373559951782227,-3.9078359603881836,-3.2189855575561523,-6.017373085021973,-5.2857184410095215
2677,-3.9888176918029785,-3.7609944343566895,-3.5156726837158203,-2.9384031295776367,-6.407844543457031,-5.619241237640381
2678,-4.803657054901123,-3.4373559951782227,-3.50008487701416,-2.931769609451294,-6.017373085021973,-5.352996826171875
2679,-3.9888176918029785,-3.7609944343566895,-3.679965019226074,-2.9678056240081787,-6.407844543457031,-5.685439586639404
2680,-4.803657054901123,-3.4373559951782227,-3.3191323280334473,-3.038085699081421,-6.017373085021973,-5.401945114135742
2681,-3.9240314960479736,-3.485093355178833,-5.236053466796875,-4.212425231933594,-5.894584655761719,-4.1558990478515625
2682,-4.431221961975098,-3.1467201709747314,-4.41510009765625,-4.248081207275391,-5.468995571136475,-4.008578300476074
2683,-3.9240314960479736,-3.485093355178833,-3.8987789154052734,-3.5370373725891113,-5.894584655761719,-5.59188985824585
2684,-4.431221961975098,-3.1467201709747314,-3.9078359603881836,-3.2189855575561523,-5.468995571136475,-5.2857184410095215
2685,-3.9240314960479736,-3.485093355178833,-3.5156726837158203,-2.9384031295776367,-5.894584655761719,-5.619241237640381
2686,-4.431221961975098,-3.1467201709747314,-3.50008487701416,-2.931769609451294,-5.468995571136475,-5.352996826171875
2687,-3.9240314960479736,-3.485093355178833,-3.679965019226074,-2.9678056240081787,-5.894584655761719,-5.685439586639404
2688,-4.431221961975098,-3.1467201709747314,-3.3191323280334473,-3.038085699081421,-5.468995571136475,-5.401945114135742
2689,-5.078948974609375,-3.804750680923462,-4.974600315093994,-4.185861110687256,-4.442607879638672,-4.456848621368408
2690,-5.087666988372803,-3.8254809379577637,-5.355379104614258,-4.006799221038818,-4.909312725067139,-4.826923370361328
2691,-5.078948974609375,-3.804750680923462,-3.8027477264404297,-3.38114595413208,-4.442607879638672,-5.707032203674316
2692,-5.087666988372803,-3.8254809379577637,-4.268644332885742,-2.780954122543335,-4.909312725067139,-5.591968536376953
2693,-5.078948974609375,-3.804750680923462,-3.529120683670044,-3.021185874938965,-4.442607879638672,-5.4941325187683105
2694,-5.087666988372803,-3.8254809379577637,-3.9186453819274902,-2.548276901245117,-4.909312725067139,-5.634619235992432
2695,-5.078948974609375,-3.804750680923462,-3.5440196990966797,-2.9466969966888428,-4.442607879638672,-5.368241786956787
2696,-5.087666988372803,-3.8254809379577637,-3.7974259853363037,-2.5913023948669434,-4.909312725067139,-5.522927761077881
2697,-4.494950294494629,-3.85823917388916,-4.974600315093994,-4.185861110687256,-6.69805908203125,-4.456848621368408
2698,-5.142063617706299,-3.3350772857666016,-5.355379104614258,-4.006799221038818,-6.638603210449219,-4.826923370361328
2699,-4.494950294494629,-3.85823917388916,-3.8027477264404297,-3.38114595413208,-6.69805908203125,-5.707032203674316
2700,-5.142063617706299,-3.3350772857666016,-4.268644332885742,-2.780954122543335,-6.638603210449219,-5.591968536376953
2701,-4.494950294494629,-3.85823917388916,-3.529120683670044,-3.021185874938965,-6.69805908203125,-5.4941325187683105
2702,-5.142063617706299,-3.3350772857666016,-3.9186453819274902,-2.548276901245117,-6.638603210449219,-5.634619235992432
2703,-4.494950294494629,-3.85823917388916,-3.5440196990966797,-2.9466969966888428,-6.69805908203125,-5.368241786956787
2704,-5.142063617706299,-3.3350772857666016,-3.7974259853363037,-2.5913023948669434,-6.638603210449219,-5.522927761077881
2705,-4.344816207885742,-4.302432060241699,-4.974600315093994,-4.185861110687256,-6.552481174468994,-4.456848621368408
2706,-5.155712604522705,-3.6102662086486816,-5.355379104614258,-4.006799221038818,-6.5789384841918945,-4.826923370361328
2707,-4.344816207885742,-4.302432060241699,-3.8027477264404297,-3.38114595413208,-6.552481174468994,-5.707032203674316
2708,-5.155712604522705,-3.6102662086486816,-4.268644332885742,-2.780954122543335,-6.5789384841918945,-5.591968536376953
2709,-4.344816207885742,-4.302432060241699,-3.529120683670044,-3.021185874938965,-6.552481174468994,-5.4941325187683105
2710,-5.155712604522705,-3.6102662086486816,-3.9186453819274902,-2.548276901245117,-6.5789384841918945,-5.634619235992432
2711,-4.344816207885742,-4.302432060241699,-3.5440196990966797,-2.9466969966888428,-6.552481174468994,-5.368241786956787
2712,-5.155712604522705,-3.6102662086486816,-3.7974259853363037,-2.5913023948669434,-6.5789384841918945,-5.522927761077881
2713,-4.164337635040283,-3.889732599258423,-4.974600315093994,-4.185861110687256,-6.129695415496826,-4.456848621368408
2714,-5.009713172912598,-3.258467197418213,-5.355379104614258,-4.006799221038818,-6.195250988006592,-4.826923370361328
2715,-4.164337635040283,-3.889732599258423,-3.8027477264404297,-3.38114595413208,-6.129695415496826,-5.707032203674316
2716,-5.009713172912598,-3.258467197418213,-4.268644332885742,-2.780954122543335,-6.195250988006592,-5.591968536376953
2717,-4.164337635040283,-3.889732599258423,-3.529120683670044,-3.021185874938965,-6.129695415496826,-5.4941325187683105
2718,-5.009713172912598,-3.258467197418213,-3.9186453819274902,-2.548276901245117,-6.195250988006592,-5.634619235992432
2719,-4.164337635040283,-3.889732599258423,-3.5440196990966797,-2.9466969966888428,-6.129695415496826,-5.368241786956787
2720,-5.009713172912598,-3.258467197418213,-3.7974259853363037,-2.5913023948669434,-6.195250988006592,-5.522927761077881
2721,-4.768124580383301,-3.896800994873047,-5.027442932128906,-4.275933265686035,-4.8740715980529785,-4.460142612457275
2722,-4.71245002746582,-4.220772743225098,-4.736396789550781,-4.345911979675293,-4.786957740783691,-4.459353446960449
2723,-4.768124580383301,-3.896800994873047,-4.281484603881836,-3.930387258529663,-4.8740715980529785,-5.460991859436035
2724,-4.71245002746582,-4.220772743225098,-3.8301422595977783,-3.629606008529663,-4.786957740783691,-5.367166042327881
2725,-4.768124580383301,-3.896800994873047,-4.171387195587158,-3.5372116565704346,-4.8740715980529785,-5.360454559326172
2726,-4.71245002746582,-4.220772743225098,-3.68165922164917,-3.3773670196533203,-4.786957740783691,-5.267834186553955
2727,-4.768124580383301,-3.896800994873047,-4.167991638183594,-3.5563669204711914,-4.8740715980529785,-5.086606025695801
2728,-4.71245002746582,-4.220772743225098,-3.7049126625061035,-3.4130568504333496,-4.786957740783691,-5.080530643463135
2729,-4.972650527954102,-4.407700538635254,-5.027442932128906,-4.275933265686035,-6.34613561630249,-4.460142612457275
2730,-4.608597755432129,-3.710742473602295,-4.736396789550781,-4.345911979675293,-5.903759479522705,-4.459353446960449
2731,-4.972650527954102,-4.407700538635254,-4.281484603881836,-3.930387258529663,-6.34613561630249,-5.460991859436035
2732,-4.608597755432129,-3.710742473602295,-3.8301422595977783,-3.629606008529663,-5.903759479522705,-5.367166042327881
2733,-4.972650527954102,-4.407700538635254,-4.171387195587158,-3.5372116565704346,-6.34613561630249,-5.360454559326172
2734,-4.608597755432129,-3.710742473602295,-3.68165922164917,-3.3773670196533203,-5.903759479522705,-5.267834186553955
2735,-4.972650527954102,-4.407700538635254,-4.167991638183594,-3.5563669204711914,-6.34613561630249,-5.086606025695801
2736,-4.608597755432129,-3.710742473602295,-3.7049126625061035,-3.4130568504333496,-5.903759479522705,-5.080530643463135
2737,-4.647402286529541,-4.6550750732421875,-5.027442932128906,-4.275933265686035,-6.457913398742676,-4.460142612457275
2738,-4.7212114334106445,-4.148575305938721,-4.736396789550781,-4.345911979675293,-6.232282638549805,-4.459353446960449
2739,-4.647402286529541,-4.6550750732421875,-4.281484603881836,-3.930387258529663,-6.457913398742676,-5.460991859436035
2740,-4.7212114334106445,-4.148575305938721,-3.8301422595977783,-3.629606008529663,-6.232282638549805,-5.367166042327881
2741,-4.647402286529541,-4.6550750732421875,-4.171387195587158,-3.5372116565704346,-6.457913398742676,-5.360454559326172
2742,-4.7212114334106445,-4.148575305938721,-3.68165922164917,-3.3773670196533203,-6.232282638549805,-5.267834186553955
2743,-4.647402286529541,-4.6550750732421875,-4.167991638183594,-3.5563669204711914,-6.457913398742676,-5.086606025695801
2744,-4.7212114334106445,-4.148575305938721,-3.7049126625061035,-3.4130568504333496,-6.232282638549805,-5.080530643463135
2745,-4.800028324127197,-4.494065761566162,-5.027442932128906,-4.275933265686035,-5.8717827796936035,-4.460142612457275
2746,-4.3066606521606445,-3.8103227615356445,-4.736396789550781,-4.345911979675293,-5.477489471435547,-4.459353446960449
2747,-4.800028324127197,-4.494065761566162,-4.281484603881836,-3.930387258529663,-5.8717827796936035,-5.460991859436035
2748,-4.3066606521606445,-3.8103227615356445,-3.8301422595977783,-3.629606008529663,-5.477489471435547,-5.367166042327881
2749,-4.800028324127197,-4.494065761566162,-4.171387195587158,-3.5372116565704346,-5.8717827796936035,-5.360454559326172
2750,-4.3066606521606445,-3.8103227615356445,-3.68165922164917,-3.3773670196533203,-5.477489471435547,-5.267834186553955
2751,-4.800028324127197,-4.494065761566162,-4.167991638183594,-3.5563669204711914,-5.8717827796936035,-5.086606025695801
2752,-4.3066606521606445,-3.8103227615356445,-3.7049126625061035,-3.4130568504333496,-5.477489471435547,-5.080530643463135
2753,-4.942875385284424,-3.6782641410827637,-5.067593574523926,-4.129056930541992,-4.606221675872803,-4.424020767211914
2754,-4.939729690551758,-3.6429224014282227,-4.964876651763916,-3.7139391899108887,-4.61282205581665,-4.35831356048584
2755,-4.942875385284424,-3.6782641410827637,-3.800800085067749,-2.882549285888672,-4.606221675872803,-5.133078575134277
2756,-4.939729690551758,-3.6429224014282227,-3.686370372772217,-2.7196178436279297,-4.61282205581665,-5.309289932250977
2757,-4.942875385284424,-3.6782641410827637,-3.660278797149658,-2.593839645385742,-4.606221675872803,-5.277179718017578
2758,-4.939729690551758,-3.6429224014282227,-3.3206896781921387,-2.357300281524658,-4.61282205581665,-5.1636643409729
2759,-4.942875385284424,-3.6782641410827637,-3.7500133514404297,-2.6557912826538086,-4.606221675872803,-5.173703193664551
2760,-4.939729690551758,-3.6429224014282227,-3.504152297973633,-2.3456873893737793,-4.61282205581665,-5.057536602020264
2761,-4.36167049407959,-3.474522352218628,-5.067593574523926,-4.129056930541992,-6.242287635803223,-4.424020767211914
2762,-4.234729766845703,-2.8914318084716797,-4.964876651763916,-3.7139391899108887,-5.749141693115234,-4.35831356048584
2763,-4.36167049407959,-3.474522352218628,-3.800800085067749,-2.882549285888672,-6.242287635803223,-5.133078575134277
2764,-4.234729766845703,-2.8914318084716797,-3.686370372772217,-2.7196178436279297,-5.749141693115234,-5.309289932250977
2765,-4.36167049407959,-3.474522352218628,-3.660278797149658,-2.593839645385742,-6.242287635803223,-5.277179718017578
2766,-4.234729766845703,-2.8914318084716797,-3.3206896781921387,-2.357300281524658,-5.749141693115234,-5.1636643409729
2767,-4.36167049407959,-3.474522352218628,-3.7500133514404297,-2.6557912826538086,-6.242287635803223,-5.173703193664551
2768,-4.234729766845703,-2.8914318084716797,-3.504152297973633,-2.3456873893737793,-5.749141693115234,-5.057536602020264
2769,-4.370205879211426,-3.782864570617676,-5.067593574523926,-4.129056930541992,-6.332374095916748,-4.424020767211914
2770,-4.096241474151611,-3.3536367416381836,-4.964876651763916,-3.7139391899108887,-6.043511867523193,-4.35831356048584
2771,-4.370205879211426,-3.782864570617676,-3.800800085067749,-2.882549285888672,-6.332374095916748,-5.133078575134277
2772,-4.096241474151611,-3.3536367416381836,-3.686370372772217,-2.7196178436279297,-6.043511867523193,-5.309289932250977
2773,-4.370205879211426,-3.782864570617676,-3.660278797149658,-2.593839645385742,-6.332374095916748,-5.277179718017578
2774,-4.096241474151611,-3.3536367416381836,-3.3206896781921387,-2.357300281524658,-6.043511867523193,-5.1636643409729
2775,-4.370205879211426,-3.782864570617676,-3.7500133514404297,-2.6557912826538086,-6.332374095916748,-5.173703193664551
2776,-4.096241474151611,-3.3536367416381836,-3.504152297973633,-2.3456873893737793,-6.043511867523193,-5.057536602020264
2777,-4.2542948722839355,-3.499238967895508,-5.067593574523926,-4.129056930541992,-5.667084693908691,-4.424020767211914
2778,-3.9747328758239746,-3.1175496578216553,-4.964876651763916,-3.7139391899108887,-5.5547661781311035,-4.35831356048584
2779,-4.2542948722839355,-3.499238967895508,-3.800800085067749,-2.882549285888672,-5.667084693908691,-5.133078575134277
2780,-3.9747328758239746,-3.1175496578216553,-3.686370372772217,-2.7196178436279297,-5.5547661781311035,-5.309289932250977
2781,-4.2542948722839355,-3.499238967895508,-3.660278797149658,-2.593839645385742,-5.667084693908691,-5.277179718017578
2782,-3.9747328758239746,-3.1175496578216553,-3.3206896781921387,-2.357300281524658,-5.5547661781311035,-5.1636643409729
2783,-4.2542948722839355,-3.499238967895508,-3.7500133514404297,-2.6557912826538086,-5.667084693908691,-5.173703193664551
2784,-3.9747328758239746,-3.1175496578216553,-3.504152297973633,-2.3456873893737793,-5.5547661781311035,-5.057536602020264
2785,-5.337522983551025,-4.0822649002075195,-5.428196907043457,-4.184102535247803,-4.291443824768066,-4.458113193511963
2786,-4.393804550170898,-4.3689351081848145,-4.437461853027344,-4.574165344238281,-4.685582637786865,-4.644525527954102
2787,-5.337522983551025,-4.0822649002075195,-4.099081993103027,-3.5060434341430664,-4.291443824768066,-5.458983898162842
2788,-4.393804550170898,-4.3689351081848145,-3.8737738132476807,-3.774482250213623,-4.685582637786865,-5.2965569496154785
2789,-5.337522983551025,-4.0822649002075195,-3.7165112495422363,-2.8332154750823975,-4.291443824768066,-5.6715240478515625
2790,-4.393804550170898,-4.3689351081848145,-3.152714252471924,-3.238785982131958,-4.685582637786865,-5.533679962158203
2791,-5.337522983551025,-4.0822649002075195,-3.942957878112793,-3.4120686054229736,-4.291443824768066,-5.579438209533691
2792,-4.393804550170898,-4.3689351081848145,-3.568044662475586,-3.3418843746185303,-4.685582637786865,-5.60547399520874
2793,-4.7806806564331055,-3.496857166290283,-5.428196907043457,-4.184102535247803,-5.937085151672363,-4.458113193511963
2794,-4.235097408294678,-4.215719223022461,-4.437461853027344,-4.574165344238281,-6.203707695007324,-4.644525527954102
2795,-4.7806806564331055,-3.496857166290283,-4.099081993103027,-3.5060434341430664,-5.937085151672363,-5.458983898162842
2796,-4.235097408294678,-4.215719223022461,-3.8737738132476807,-3.774482250213623,-6.203707695007324,-5.2965569496154785
2797,-4.7806806564331055,-3.496857166290283,-3.7165112495422363,-2.8332154750823975,-5.937085151672363,-5.6715240478515625
2798,-4.235097408294678,-4.215719223022461,-3.152714252471924,-3.238785982131958,-6.203707695007324,-5.533679962158203
2799,-4.7806806564331055,-3.496857166290283,-3.942957878112793,-3.4120686054229736,-5.937085151672363,-5.579438209533691
2800,-4.235097408294678,-4.215719223022461,-3.568044662475586,-3.3418843746185303,-6.203707695007324,-5.60547399520874
