idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
1013,-3.7015628814697266,-4.114485740661621,-3.2797884941101074,-3.8252384662628174,-6.245091438293457,-5.352000713348389
1014,-3.8612513542175293,-3.562511444091797,-3.6535916328430176,-3.209366798400879,-6.203602313995361,-5.333140850067139
1015,-3.7015628814697266,-4.114485740661621,-3.161635398864746,-3.703507423400879,-6.245091438293457,-5.532705783843994
1016,-3.8612513542175293,-3.562511444091797,-3.5219221115112305,-3.0361714363098145,-6.203602313995361,-5.344089984893799
1017,-3.896191120147705,-4.570468425750732,-3.941987991333008,-4.622551918029785,-5.925206661224365,-4.361091613769531
1018,-4.059844970703125,-3.736199378967285,-4.482203006744385,-3.877314329147339,-5.864888668060303,-4.440577983856201
1019,-3.896191120147705,-4.570468425750732,-3.5364937782287598,-4.348940849304199,-5.925206661224365,-5.44625186920166
1020,-4.059844970703125,-3.736199378967285,-4.0248541831970215,-3.3268141746520996,-5.864888668060303,-5.372114658355713
1021,-3.896191120147705,-4.570468425750732,-3.2797884941101074,-3.8252384662628174,-5.925206661224365,-5.352000713348389
1022,-4.059844970703125,-3.736199378967285,-3.6535916328430176,-3.209366798400879,-5.864888668060303,-5.333140850067139
1023,-3.896191120147705,-4.570468425750732,-3.161635398864746,-3.703507423400879,-5.925206661224365,-5.532705783843994
1024,-4.059844970703125,-3.736199378967285,-3.5219221115112305,-3.0361714363098145,-5.864888668060303,-5.344089984893799
1025,-3.885807991027832,-4.017573356628418,-3.866933584213257,-4.286272048950195,-4.478869438171387,-4.214188575744629
1026,-3.6496405601501465,-3.9614694118499756,-3.7018837928771973,-3.818791151046753,-4.657156944274902,-4.338076591491699
1027,-3.885807991027832,-4.017573356628418,-3.5223984718322754,-4.468315601348877,-4.478869438171387,-5.438934326171875
1028,-3.6496405601501465,-3.9614694118499756,-3.954677104949951,-3.3218793869018555,-4.657156944274902,-5.480412006378174
1029,-3.885807991027832,-4.017573356628418,-3.228807210922241,-3.947200298309326,-4.478869438171387,-5.356135368347168
1030,-3.6496405601501465,-3.9614694118499756,-3.4218075275421143,-2.9921317100524902,-4.657156944274902,-5.63655424118042
1031,-3.885807991027832,-4.017573356628418,-3.0376086235046387,-3.7190492153167725,-4.478869438171387,-5.473844051361084
1032,-3.6496405601501465,-3.9614694118499756,-3.280242681503296,-2.879376173019409,-4.657156944274902,-5.603885173797607
1033,-3.3194661140441895,-4.205109596252441,-3.866933584213257,-4.286272048950195,-5.7763352394104,-4.214188575744629
1034,-3.754340648651123,-3.7611520290374756,-3.7018837928771973,-3.818791151046753,-5.8690409660339355,-4.338076591491699
1035,-3.3194661140441895,-4.205109596252441,-3.5223984718322754,-4.468315601348877,-5.7763352394104,-5.438934326171875
1036,-3.754340648651123,-3.7611520290374756,-3.954677104949951,-3.3218793869018555,-5.8690409660339355,-5.480412006378174
1037,-3.3194661140441895,-4.205109596252441,-3.228807210922241,-3.947200298309326,-5.7763352394104,-5.356135368347168
1038,-3.754340648651123,-3.7611520290374756,-3.4218075275421143,-2.9921317100524902,-5.8690409660339355,-5.63655424118042
1039,-3.3194661140441895,-4.205109596252441,-3.0376086235046387,-3.7190492153167725,-5.7763352394104,-5.473844051361084
1040,-3.754340648651123,-3.7611520290374756,-3.280242681503296,-2.879376173019409,-5.8690409660339355,-5.603885173797607
1041,-3.721957206726074,-3.7507851123809814,-3.866933584213257,-4.286272048950195,-5.743622303009033,-4.214188575744629
1042,-3.78505802154541,-4.054628849029541,-3.7018837928771973,-3.818791151046753,-6.135104656219482,-4.338076591491699
1043,-3.721957206726074,-3.7507851123809814,-3.5223984718322754,-4.468315601348877,-5.743622303009033,-5.438934326171875
1044,-3.78505802154541,-4.054628849029541,-3.954677104949951,-3.3218793869018555,-6.135104656219482,-5.480412006378174
1045,-3.721957206726074,-3.7507851123809814,-3.228807210922241,-3.947200298309326,-5.743622303009033,-5.356135368347168
1046,-3.78505802154541,-4.054628849029541,-3.4218075275421143,-2.9921317100524902,-6.135104656219482,-5.63655424118042
1047,-3.721957206726074,-3.7507851123809814,-3.0376086235046387,-3.7190492153167725,-5.743622303009033,-5.473844051361084
1048,-3.78505802154541,-4.054628849029541,-3.280242681503296,-2.879376173019409,-6.135104656219482,-5.603885173797607
1049,-3.748429298400879,-3.885861396789551,-3.866933584213257,-4.286272048950195,-5.528726100921631,-4.214188575744629
1050,-3.999589443206787,-4.149677753448486,-3.7018837928771973,-3.818791151046753,-5.9040422439575195,-4.338076591491699
1051,-3.748429298400879,-3.885861396789551,-3.5223984718322754,-4.468315601348877,-5.528726100921631,-5.438934326171875
1052,-3.999589443206787,-4.149677753448486,-3.954677104949951,-3.3218793869018555,-5.9040422439575195,-5.480412006378174
1053,-3.748429298400879,-3.885861396789551,-3.228807210922241,-3.947200298309326,-5.528726100921631,-5.356135368347168
1054,-3.999589443206787,-4.149677753448486,-3.4218075275421143,-2.9921317100524902,-5.9040422439575195,-5.63655424118042
1055,-3.748429298400879,-3.885861396789551,-3.0376086235046387,-3.7190492153167725,-5.528726100921631,-5.473844051361084
1056,-3.999589443206787,-4.149677753448486,-3.280242681503296,-2.879376173019409,-5.9040422439575195,-5.603885173797607
1057,-3.8784682750701904,-3.744687080383301,-3.951246738433838,-3.9417953491210938,-4.319566249847412,-4.3125762939453125
1058,-3.5252695083618164,-3.7692599296569824,-3.761928081512451,-3.9813830852508545,-4.781048774719238,-4.512387752532959
1059,-3.8784682750701904,-3.744687080383301,-2.9223568439483643,-3.1186652183532715,-4.319566249847412,-5.345418453216553
1060,-3.5252695083618164,-3.7692599296569824,-3.164445161819458,-3.272815704345703,-4.781048774719238,-5.387578010559082
1061,-3.8784682750701904,-3.744687080383301,-2.969188690185547,-3.012086868286133,-4.319566249847412,-5.197822093963623
1062,-3.5252695083618164,-3.7692599296569824,-3.0381882190704346,-3.2772626876831055,-4.781048774719238,-5.331165313720703
1063,-3.8784682750701904,-3.744687080383301,-2.678990125656128,-2.7660107612609863,-4.319566249847412,-5.205532073974609
1064,-3.5252695083618164,-3.7692599296569824,-2.886625289916992,-2.8951683044433594,-4.781048774719238,-5.305509090423584
1065,-3.218312978744507,-3.3658406734466553,-3.951246738433838,-3.9417953491210938,-5.787783145904541,-4.3125762939453125
1066,-3.224109172821045,-3.352550745010376,-3.761928081512451,-3.9813830852508545,-6.064409255981445,-4.512387752532959
1067,-3.218312978744507,-3.3658406734466553,-2.9223568439483643,-3.1186652183532715,-5.787783145904541,-5.345418453216553
1068,-3.224109172821045,-3.352550745010376,-3.164445161819458,-3.272815704345703,-6.064409255981445,-5.387578010559082
1069,-3.218312978744507,-3.3658406734466553,-2.969188690185547,-3.012086868286133,-5.787783145904541,-5.197822093963623
1070,-3.224109172821045,-3.352550745010376,-3.0381882190704346,-3.2772626876831055,-6.064409255981445,-5.331165313720703
1071,-3.218312978744507,-3.3658406734466553,-2.678990125656128,-2.7660107612609863,-5.787783145904541,-5.205532073974609
1072,-3.224109172821045,-3.352550745010376,-2.886625289916992,-2.8951683044433594,-6.064409255981445,-5.305509090423584
1073,-3.1123485565185547,-2.9442601203918457,-3.951246738433838,-3.9417953491210938,-6.026341438293457,-4.3125762939453125
1074,-2.9427490234375,-3.0930299758911133,-3.761928081512451,-3.9813830852508545,-6.028529644012451,-4.512387752532959
1075,-3.1123485565185547,-2.9442601203918457,-2.9223568439483643,-3.1186652183532715,-6.026341438293457,-5.345418453216553
1076,-2.9427490234375,-3.0930299758911133,-3.164445161819458,-3.272815704345703,-6.028529644012451,-5.387578010559082
1077,-3.1123485565185547,-2.9442601203918457,-2.969188690185547,-3.012086868286133,-6.026341438293457,-5.197822093963623
1078,-2.9427490234375,-3.0930299758911133,-3.0381882190704346,-3.2772626876831055,-6.028529644012451,-5.331165313720703
1079,-3.1123485565185547,-2.9442601203918457,-2.678990125656128,-2.7660107612609863,-6.026341438293457,-5.205532073974609
1080,-2.9427490234375,-3.0930299758911133,-2.886625289916992,-2.8951683044433594,-6.028529644012451,-5.305509090423584
1081,-3.293562889099121,-3.088212490081787,-3.951246738433838,-3.9417953491210938,-5.551928997039795,-4.3125762939453125
1082,-3.139084815979004,-3.3858370780944824,-3.761928081512451,-3.9813830852508545,-5.623713493347168,-4.512387752532959
1083,-3.293562889099121,-3.088212490081787,-2.9223568439483643,-3.1186652183532715,-5.551928997039795,-5.345418453216553
1084,-3.139084815979004,-3.3858370780944824,-3.164445161819458,-3.272815704345703,-5.623713493347168,-5.387578010559082
1085,-3.293562889099121,-3.088212490081787,-2.969188690185547,-3.012086868286133,-5.551928997039795,-5.197822093963623
1086,-3.139084815979004,-3.3858370780944824,-3.0381882190704346,-3.2772626876831055,-5.623713493347168,-5.331165313720703
1087,-3.293562889099121,-3.088212490081787,-2.678990125656128,-2.7660107612609863,-5.551928997039795,-5.205532073974609
1088,-3.139084815979004,-3.3858370780944824,-2.886625289916992,-2.8951683044433594,-5.623713493347168,-5.305509090423584
1089,-4.078433990478516,-4.258528709411621,-4.194602966308594,-4.361003875732422,-4.056956768035889,-4.068835258483887
1090,-3.9828155040740967,-4.032131671905518,-4.118298530578613,-4.180545330047607,-3.981389284133911,-4.022742748260498
1091,-4.078433990478516,-4.258528709411621,-3.419267177581787,-3.7134785652160645,-4.056956768035889,-5.122861385345459
1092,-3.9828155040740967,-4.032131671905518,-3.419011116027832,-3.319401502609253,-3.981389284133911,-4.903013706207275
1093,-4.078433990478516,-4.258528709411621,-3.0293712615966797,-3.214247703552246,-4.056956768035889,-5.045409679412842
1094,-3.9828155040740967,-4.032131671905518,-3.0074150562286377,-3.0231475830078125,-3.981389284133911,-4.8387770652771
1095,-4.078433990478516,-4.258528709411621,-3.029313087463379,-3.2342724800109863,-4.056956768035889,-5.116163730621338
1096,-3.9828155040740967,-4.032131671905518,-2.954197883605957,-2.9793922901153564,-3.981389284133911,-4.9375715255737305
1097,-3.180985927581787,-3.26442813873291,-4.194602966308594,-4.361003875732422,-5.531972408294678,-4.068835258483887
1098,-3.175365924835205,-3.266160726547241,-4.118298530578613,-4.180545330047607,-5.294444561004639,-4.022742748260498
1099,-3.180985927581787,-3.26442813873291,-3.419267177581787,-3.7134785652160645,-5.531972408294678,-5.122861385345459
1100,-3.175365924835205,-3.266160726547241,-3.419011116027832,-3.319401502609253,-5.294444561004639,-4.903013706207275
1101,-3.180985927581787,-3.26442813873291,-3.0293712615966797,-3.214247703552246,-5.531972408294678,-5.045409679412842
1102,-3.175365924835205,-3.266160726547241,-3.0074150562286377,-3.0231475830078125,-5.294444561004639,-4.8387770652771
1103,-3.180985927581787,-3.26442813873291,-3.029313087463379,-3.2342724800109863,-5.531972408294678,-5.116163730621338
1104,-3.175365924835205,-3.266160726547241,-2.954197883605957,-2.9793922901153564,-5.294444561004639,-4.9375715255737305
1105,-3.6526811122894287,-3.5579657554626465,-4.194602966308594,-4.361003875732422,-5.706121921539307,-4.068835258483887
1106,-3.344449520111084,-3.5870542526245117,-4.118298530578613,-4.180545330047607,-5.523297309875488,-4.022742748260498
1107,-3.6526811122894287,-3.5579657554626465,-3.419267177581787,-3.7134785652160645,-5.706121921539307,-5.122861385345459
1108,-3.344449520111084,-3.5870542526245117,-3.419011116027832,-3.319401502609253,-5.523297309875488,-4.903013706207275
1109,-3.6526811122894287,-3.5579657554626465,-3.0293712615966797,-3.214247703552246,-5.706121921539307,-5.045409679412842
1110,-3.344449520111084,-3.5870542526245117,-3.0074150562286377,-3.0231475830078125,-5.523297309875488,-4.8387770652771
1111,-3.6526811122894287,-3.5579657554626465,-3.029313087463379,-3.2342724800109863,-5.706121921539307,-5.116163730621338
1112,-3.344449520111084,-3.5870542526245117,-2.954197883605957,-2.9793922901153564,-5.523297309875488,-4.9375715255737305
1113,-3.576289653778076,-3.427642822265625,-4.194602966308594,-4.361003875732422,-5.5617523193359375,-4.068835258483887
1114,-3.30859112739563,-3.4662270545959473,-4.118298530578613,-4.180545330047607,-5.164137840270996,-4.022742748260498
1115,-3.576289653778076,-3.427642822265625,-3.419267177581787,-3.7134785652160645,-5.5617523193359375,-5.122861385345459
1116,-3.30859112739563,-3.4662270545959473,-3.419011116027832,-3.319401502609253,-5.164137840270996,-4.903013706207275
1117,-3.576289653778076,-3.427642822265625,-3.0293712615966797,-3.214247703552246,-5.5617523193359375,-5.045409679412842
1118,-3.30859112739563,-3.4662270545959473,-3.0074150562286377,-3.0231475830078125,-5.164137840270996,-4.8387770652771
1119,-3.576289653778076,-3.427642822265625,-3.029313087463379,-3.2342724800109863,-5.5617523193359375,-5.116163730621338
1120,-3.30859112739563,-3.4662270545959473,-2.954197883605957,-2.9793922901153564,-5.164137840270996,-4.9375715255737305
1121,-4.240362167358398,-4.359279155731201,-4.256415367126465,-4.33885383605957,-5.039982795715332,-4.648792266845703
1122,-4.376648426055908,-4.3706793785095215,-4.337027072906494,-4.185760021209717,-5.036271572113037,-4.626990795135498
1123,-4.240362167358398,-4.359279155731201,-3.430985927581787,-3.8615293502807617,-5.039982795715332,-5.67818546295166
1124,-4.376648426055908,-4.3706793785095215,-3.9016199111938477,-3.363471031188965,-5.036271572113037,-5.832789421081543
1125,-4.240362167358398,-4.359279155731201,-3.222951650619507,-3.3977348804473877,-5.039982795715332,-5.820584774017334
1126,-4.376648426055908,-4.3706793785095215,-3.460875988006592,-2.924792766571045,-5.036271572113037,-5.739849090576172
1127,-4.240362167358398,-4.359279155731201,-2.8946914672851562,-2.9300599098205566,-5.039982795715332,-5.575557231903076
1128,-4.376648426055908,-4.3706793785095215,-3.091400623321533,-2.6637449264526367,-5.036271572113037,-5.774448394775391
1129,-3.4071340560913086,-3.787768840789795,-4.256415367126465,-4.33885383605957,-6.611709117889404,-4.648792266845703
1130,-3.569002389907837,-3.2212467193603516,-4.337027072906494,-4.185760021209717,-6.706278324127197,-4.626990795135498
1131,-3.4071340560913086,-3.787768840789795,-3.430985927581787,-3.8615293502807617,-6.611709117889404,-5.67818546295166
1132,-3.569002389907837,-3.2212467193603516,-3.9016199111938477,-3.363471031188965,-6.706278324127197,-5.832789421081543
1133,-3.4071340560913086,-3.787768840789795,-3.222951650619507,-3.3977348804473877,-6.611709117889404,-5.820584774017334
1134,-3.569002389907837,-3.2212467193603516,-3.460875988006592,-2.924792766571045,-6.706278324127197,-5.739849090576172
1135,-3.4071340560913086,-3.787768840789795,-2.8946914672851562,-2.9300599098205566,-6.611709117889404,-5.575557231903076
1136,-3.569002389907837,-3.2212467193603516,-3.091400623321533,-2.6637449264526367,-6.706278324127197,-5.774448394775391
1137,-3.9245054721832275,-3.356123924255371,-4.256415367126465,-4.33885383605957,-6.5885539054870605,-4.648792266845703
1138,-3.3566529750823975,-3.6766233444213867,-4.337027072906494,-4.185760021209717,-6.764534950256348,-4.626990795135498
1139,-3.9245054721832275,-3.356123924255371,-3.430985927581787,-3.8615293502807617,-6.5885539054870605,-5.67818546295166
1140,-3.3566529750823975,-3.6766233444213867,-3.9016199111938477,-3.363471031188965,-6.764534950256348,-5.832789421081543
1141,-3.9245054721832275,-3.356123924255371,-3.222951650619507,-3.3977348804473877,-6.5885539054870605,-5.820584774017334
1142,-3.3566529750823975,-3.6766233444213867,-3.460875988006592,-2.924792766571045,-6.764534950256348,-5.739849090576172
1143,-3.9245054721832275,-3.356123924255371,-2.8946914672851562,-2.9300599098205566,-6.5885539054870605,-5.575557231903076
1144,-3.3566529750823975,-3.6766233444213867,-3.091400623321533,-2.6637449264526367,-6.764534950256348,-5.774448394775391
1145,-3.875007390975952,-3.548476219177246,-4.256415367126465,-4.33885383605957,-6.271110534667969,-4.648792266845703
1146,-3.3758091926574707,-3.3345916271209717,-4.337027072906494,-4.185760021209717,-6.494731426239014,-4.626990795135498
1147,-3.875007390975952,-3.548476219177246,-3.430985927581787,-3.8615293502807617,-6.271110534667969,-5.67818546295166
1148,-3.3758091926574707,-3.3345916271209717,-3.9016199111938477,-3.363471031188965,-6.494731426239014,-5.832789421081543
1149,-3.875007390975952,-3.548476219177246,-3.222951650619507,-3.3977348804473877,-6.271110534667969,-5.820584774017334
1150,-3.3758091926574707,-3.3345916271209717,-3.460875988006592,-2.924792766571045,-6.494731426239014,-5.739849090576172
1151,-3.875007390975952,-3.548476219177246,-2.8946914672851562,-2.9300599098205566,-6.271110534667969,-5.575557231903076
1152,-3.3758091926574707,-3.3345916271209717,-3.091400623321533,-2.6637449264526367,-6.494731426239014,-5.774448394775391
1153,-3.6934194564819336,-3.862487316131592,-3.996325969696045,-4.265116214752197,-4.5936102867126465,-4.240408897399902
1154,-3.7118444442749023,-3.902337074279785,-4.058383464813232,-4.0876312255859375,-4.216135501861572,-4.199379920959473
1155,-3.6934194564819336,-3.862487316131592,-2.9895803928375244,-3.2267298698425293,-4.5936102867126465,-5.2228875160217285
1156,-3.7118444442749023,-3.902337074279785,-3.4468071460723877,-3.4469003677368164,-4.216135501861572,-5.21063232421875
1157,-3.6934194564819336,-3.862487316131592,-2.683852195739746,-2.882291316986084,-4.5936102867126465,-5.257071018218994
1158,-3.7118444442749023,-3.902337074279785,-2.8850436210632324,-3.1013011932373047,-4.216135501861572,-5.254817485809326
1159,-3.6934194564819336,-3.862487316131592,-2.773250102996826,-2.9324188232421875,-4.5936102867126465,-4.980103969573975
1160,-3.7118444442749023,-3.902337074279785,-3.14516544342041,-3.1806368827819824,-4.216135501861572,-5.08786678314209
1161,-3.3447654247283936,-3.2956228256225586,-3.996325969696045,-4.265116214752197,-5.7038726806640625,-4.240408897399902
1162,-3.157118082046509,-3.4275646209716797,-4.058383464813232,-4.0876312255859375,-5.6808247566223145,-4.199379920959473
1163,-3.3447654247283936,-3.2956228256225586,-2.9895803928375244,-3.2267298698425293,-5.7038726806640625,-5.2228875160217285
1164,-3.157118082046509,-3.4275646209716797,-3.4468071460723877,-3.4469003677368164,-5.6808247566223145,-5.21063232421875
1165,-3.3447654247283936,-3.2956228256225586,-2.683852195739746,-2.882291316986084,-5.7038726806640625,-5.257071018218994
1166,-3.157118082046509,-3.4275646209716797,-2.8850436210632324,-3.1013011932373047,-5.6808247566223145,-5.254817485809326
1167,-3.3447654247283936,-3.2956228256225586,-2.773250102996826,-2.9324188232421875,-5.7038726806640625,-4.980103969573975
1168,-3.157118082046509,-3.4275646209716797,-3.14516544342041,-3.1806368827819824,-5.6808247566223145,-5.08786678314209
1169,-2.9519619941711426,-2.848361015319824,-3.996325969696045,-4.265116214752197,-5.7777419090271,-4.240408897399902
1170,-3.2064247131347656,-3.376214027404785,-4.058383464813232,-4.0876312255859375,-5.71419620513916,-4.199379920959473
1171,-2.9519619941711426,-2.848361015319824,-2.9895803928375244,-3.2267298698425293,-5.7777419090271,-5.2228875160217285
1172,-3.2064247131347656,-3.376214027404785,-3.4468071460723877,-3.4469003677368164,-5.71419620513916,-5.21063232421875
1173,-2.9519619941711426,-2.848361015319824,-2.683852195739746,-2.882291316986084,-5.7777419090271,-5.257071018218994
1174,-3.2064247131347656,-3.376214027404785,-2.8850436210632324,-3.1013011932373047,-5.71419620513916,-5.254817485809326
1175,-2.9519619941711426,-2.848361015319824,-2.773250102996826,-2.9324188232421875,-5.7777419090271,-4.980103969573975
1176,-3.2064247131347656,-3.376214027404785,-3.14516544342041,-3.1806368827819824,-5.71419620513916,-5.08786678314209
1177,-3.3730621337890625,-3.1984329223632812,-3.996325969696045,-4.265116214752197,-5.8008341789245605,-4.240408897399902
1178,-3.454078435897827,-3.7148280143737793,-4.058383464813232,-4.0876312255859375,-5.693904876708984,-4.199379920959473
1179,-3.3730621337890625,-3.1984329223632812,-2.9895803928375244,-3.2267298698425293,-5.8008341789245605,-5.2228875160217285
1180,-3.454078435897827,-3.7148280143737793,-3.4468071460723877,-3.4469003677368164,-5.693904876708984,-5.21063232421875
1181,-3.3730621337890625,-3.1984329223632812,-2.683852195739746,-2.882291316986084,-5.8008341789245605,-5.257071018218994
1182,-3.454078435897827,-3.7148280143737793,-2.8850436210632324,-3.1013011932373047,-5.693904876708984,-5.254817485809326
1183,-3.3730621337890625,-3.1984329223632812,-2.773250102996826,-2.9324188232421875,-5.8008341789245605,-4.980103969573975
1184,-3.454078435897827,-3.7148280143737793,-3.14516544342041,-3.1806368827819824,-5.693904876708984,-5.08786678314209
1185,-3.4290528297424316,-3.6889591217041016,-3.524430274963379,-3.7006349563598633,-4.343912601470947,-4.23257303237915
1186,-3.3356447219848633,-3.4244983196258545,-3.4654173851013184,-3.5722427368164062,-4.0831379890441895,-4.1931939125061035
1187,-3.4290528297424316,-3.6889591217041016,-2.9674689769744873,-3.223324775695801,-4.343912601470947,-5.445145130157471
1188,-3.3356447219848633,-3.4244983196258545,-2.891314744949341,-2.9974119663238525,-4.0831379890441895,-5.413291931152344
1189,-3.4290528297424316,-3.6889591217041016,-2.7105226516723633,-2.944455146789551,-4.343912601470947,-5.547513484954834
1190,-3.3356447219848633,-3.4244983196258545,-2.6809985637664795,-2.779994010925293,-4.0831379890441895,-5.438167095184326
1191,-3.4290528297424316,-3.6889591217041016,-2.670809507369995,-2.8744585514068604,-4.343912601470947,-5.513278007507324
1192,-3.3356447219848633,-3.4244983196258545,-2.6454572677612305,-2.6987547874450684,-4.0831379890441895,-5.441032409667969
1193,-3.190300941467285,-3.5116000175476074,-3.524430274963379,-3.7006349563598633,-5.940577507019043,-4.23257303237915
1194,-2.933318853378296,-2.9922099113464355,-3.4654173851013184,-3.5722427368164062,-5.943958282470703,-4.1931939125061035
1195,-3.190300941467285,-3.5116000175476074,-2.9674689769744873,-3.223324775695801,-5.940577507019043,-5.445145130157471
1196,-2.933318853378296,-2.9922099113464355,-2.891314744949341,-2.9974119663238525,-5.943958282470703,-5.413291931152344
1197,-3.190300941467285,-3.5116000175476074,-2.7105226516723633,-2.944455146789551,-5.940577507019043,-5.547513484954834
1198,-2.933318853378296,-2.9922099113464355,-2.6809985637664795,-2.779994010925293,-5.943958282470703,-5.438167095184326
1199,-3.190300941467285,-3.5116000175476074,-2.670809507369995,-2.8744585514068604,-5.940577507019043,-5.513278007507324
1200,-2.933318853378296,-2.9922099113464355,-2.6454572677612305,-2.6987547874450684,-5.943958282470703,-5.441032409667969
1201,-2.8684005737304688,-3.0317599773406982,-3.524430274963379,-3.7006349563598633,-6.106189250946045,-4.23257303237915
1202,-2.868708372116089,-2.970518112182617,-3.4654173851013184,-3.5722427368164062,-6.113217830657959,-4.1931939125061035
1203,-2.8684005737304688,-3.0317599773406982,-2.9674689769744873,-3.223324775695801,-6.106189250946045,-5.445145130157471
1204,-2.868708372116089,-2.970518112182617,-2.891314744949341,-2.9974119663238525,-6.113217830657959,-5.413291931152344
1205,-2.8684005737304688,-3.0317599773406982,-2.7105226516723633,-2.944455146789551,-6.106189250946045,-5.547513484954834
1206,-2.868708372116089,-2.970518112182617,-2.6809985637664795,-2.779994010925293,-6.113217830657959,-5.438167095184326
1207,-2.8684005737304688,-3.0317599773406982,-2.670809507369995,-2.8744585514068604,-6.106189250946045,-5.513278007507324
1208,-2.868708372116089,-2.970518112182617,-2.6454572677612305,-2.6987547874450684,-6.113217830657959,-5.441032409667969
1209,-3.1540966033935547,-3.2652010917663574,-3.524430274963379,-3.7006349563598633,-5.5722551345825195,-4.23257303237915
1210,-2.930056095123291,-3.1627402305603027,-3.4654173851013184,-3.5722427368164062,-5.6011552810668945,-4.1931939125061035
1211,-3.1540966033935547,-3.2652010917663574,-2.9674689769744873,-3.223324775695801,-5.5722551345825195,-5.445145130157471
1212,-2.930056095123291,-3.1627402305603027,-2.891314744949341,-2.9974119663238525,-5.6011552810668945,-5.413291931152344
1213,-3.1540966033935547,-3.2652010917663574,-2.7105226516723633,-2.944455146789551,-5.5722551345825195,-5.547513484954834
1214,-2.930056095123291,-3.1627402305603027,-2.6809985637664795,-2.779994010925293,-5.6011552810668945,-5.438167095184326
1215,-3.1540966033935547,-3.2652010917663574,-2.670809507369995,-2.8744585514068604,-5.5722551345825195,-5.513278007507324
1216,-2.930056095123291,-3.1627402305603027,-2.6454572677612305,-2.6987547874450684,-5.6011552810668945,-5.441032409667969
1217,-4.340308666229248,-4.196784973144531,-4.236852645874023,-4.216030120849609,-4.787300109863281,-4.2970290184021
1218,-3.7798633575439453,-4.197193145751953,-3.8660988807678223,-4.217472553253174,-4.489709377288818,-4.192771911621094
1219,-4.340308666229248,-4.196784973144531,-3.683192729949951,-3.904491901397705,-4.787300109863281,-5.474719047546387
1220,-3.7798633575439453,-4.197193145751953,-3.4765567779541016,-3.569864273071289,-4.489709377288818,-5.351473331451416
1221,-4.340308666229248,-4.196784973144531,-3.6223459243774414,-3.768188953399658,-4.787300109863281,-5.529596328735352
1222,-3.7798633575439453,-4.197193145751953,-3.420065402984619,-3.5752155780792236,-4.489709377288818,-5.409855842590332
1223,-4.340308666229248,-4.196784973144531,-3.3171353340148926,-3.4337244033813477,-4.787300109863281,-5.439067840576172
1224,-3.7798633575439453,-4.197193145751953,-3.14916729927063,-3.253819227218628,-4.489709377288818,-5.372541904449463
1225,-4.076451301574707,-3.788856029510498,-4.236852645874023,-4.216030120849609,-6.118904113769531,-4.2970290184021
1226,-3.4855809211730957,-4.050110340118408,-3.8660988807678223,-4.217472553253174,-5.918251991271973,-4.192771911621094
1227,-4.076451301574707,-3.788856029510498,-3.683192729949951,-3.904491901397705,-6.118904113769531,-5.474719047546387
1228,-3.4855809211730957,-4.050110340118408,-3.4765567779541016,-3.569864273071289,-5.918251991271973,-5.351473331451416
1229,-4.076451301574707,-3.788856029510498,-3.6223459243774414,-3.768188953399658,-6.118904113769531,-5.529596328735352
1230,-3.4855809211730957,-4.050110340118408,-3.420065402984619,-3.5752155780792236,-5.918251991271973,-5.409855842590332
1231,-4.076451301574707,-3.788856029510498,-3.3171353340148926,-3.4337244033813477,-6.118904113769531,-5.439067840576172
1232,-3.4855809211730957,-4.050110340118408,-3.14916729927063,-3.253819227218628,-5.918251991271973,-5.372541904449463
1233,-4.001890659332275,-3.8686506748199463,-4.236852645874023,-4.216030120849609,-6.363212585449219,-4.2970290184021
1234,-3.3656203746795654,-3.7376768589019775,-3.8660988807678223,-4.217472553253174,-6.06841516494751,-4.192771911621094
1235,-4.001890659332275,-3.8686506748199463,-3.683192729949951,-3.904491901397705,-6.363212585449219,-5.474719047546387
1236,-3.3656203746795654,-3.7376768589019775,-3.4765567779541016,-3.569864273071289,-6.06841516494751,-5.351473331451416
1237,-4.001890659332275,-3.8686506748199463,-3.6223459243774414,-3.768188953399658,-6.363212585449219,-5.529596328735352
1238,-3.3656203746795654,-3.7376768589019775,-3.420065402984619,-3.5752155780792236,-6.06841516494751,-5.409855842590332
1239,-4.001890659332275,-3.8686506748199463,-3.3171353340148926,-3.4337244033813477,-6.363212585449219,-5.439067840576172
1240,-3.3656203746795654,-3.7376768589019775,-3.14916729927063,-3.253819227218628,-6.06841516494751,-5.372541904449463
1241,-3.883737087249756,-3.6537647247314453,-4.236852645874023,-4.216030120849609,-6.074606418609619,-4.2970290184021
1242,-3.32431960105896,-3.822716236114502,-3.8660988807678223,-4.217472553253174,-5.8760600090026855,-4.192771911621094
1243,-3.883737087249756,-3.6537647247314453,-3.683192729949951,-3.904491901397705,-6.074606418609619,-5.474719047546387
1244,-3.32431960105896,-3.822716236114502,-3.4765567779541016,-3.569864273071289,-5.8760600090026855,-5.351473331451416
1245,-3.883737087249756,-3.6537647247314453,-3.6223459243774414,-3.768188953399658,-6.074606418609619,-5.529596328735352
1246,-3.32431960105896,-3.822716236114502,-3.420065402984619,-3.5752155780792236,-5.8760600090026855,-5.409855842590332
1247,-3.883737087249756,-3.6537647247314453,-3.3171353340148926,-3.4337244033813477,-6.074606418609619,-5.439067840576172
