idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
600,-3.6597166061401367,-4.053369998931885,-4.125334739685059,-3.645444869995117,-5.8314127922058105,-4.510392665863037
601,-3.7444446086883545,-4.015470027923584,-4.346400260925293,-5.349721908569336,-5.56203556060791,-4.4135918617248535
602,-3.245915651321411,-3.7883644104003906,-4.840231418609619,-4.295633316040039,-5.433764457702637,-3.9519569873809814
603,-3.7444446086883545,-4.015470027923584,-4.235611438751221,-4.9757585525512695,-5.56203556060791,-5.226648807525635
604,-3.245915651321411,-3.7883644104003906,-4.361143112182617,-3.873300313949585,-5.433764457702637,-4.91637659072876
605,-3.7444446086883545,-4.015470027923584,-4.312691688537598,-5.109058856964111,-5.56203556060791,-4.9860148429870605
606,-3.245915651321411,-3.7883644104003906,-3.88124942779541,-3.7383346557617188,-5.433764457702637,-4.636293888092041
607,-3.7444446086883545,-4.015470027923584,-3.7226715087890625,-4.862118721008301,-5.56203556060791,-4.708188533782959
608,-3.245915651321411,-3.7883644104003906,-4.125334739685059,-3.645444869995117,-5.433764457702637,-4.510392665863037
609,-4.094982147216797,-4.667019844055176,-4.115189552307129,-4.885481357574463,-4.091113567352295,-3.99950909614563
610,-4.404601097106934,-3.945000648498535,-4.298212051391602,-3.8857243061065674,-3.664740800857544,-3.6162030696868896
611,-4.094982147216797,-4.667019844055176,-3.185986280441284,-3.5663721561431885,-4.091113567352295,-5.191048622131348
612,-4.404601097106934,-3.945000648498535,-3.4921345710754395,-3.3370046615600586,-3.664740800857544,-4.9049391746521
613,-4.094982147216797,-4.667019844055176,-3.078685760498047,-3.4016289710998535,-4.091113567352295,-4.907773494720459
614,-4.404601097106934,-3.945000648498535,-3.197781562805176,-3.1265130043029785,-3.664740800857544,-4.773629188537598
615,-4.094982147216797,-4.667019844055176,-3.030689239501953,-3.319748640060425,-4.091113567352295,-4.739867687225342
616,-4.404601097106934,-3.945000648498535,-3.2554237842559814,-3.0728507041931152,-3.664740800857544,-4.661314487457275
617,-3.4701502323150635,-4.21527099609375,-4.115189552307129,-4.885481357574463,-5.993727684020996,-3.99950909614563
618,-3.5193209648132324,-3.257266044616699,-4.298212051391602,-3.8857243061065674,-5.73502779006958,-3.6162030696868896
619,-3.4701502323150635,-4.21527099609375,-3.185986280441284,-3.5663721561431885,-5.993727684020996,-5.191048622131348
620,-3.5193209648132324,-3.257266044616699,-3.4921345710754395,-3.3370046615600586,-5.73502779006958,-4.9049391746521
621,-3.4701502323150635,-4.21527099609375,-3.078685760498047,-3.4016289710998535,-5.993727684020996,-4.907773494720459
622,-3.5193209648132324,-3.257266044616699,-3.197781562805176,-3.1265130043029785,-5.73502779006958,-4.773629188537598
623,-3.4701502323150635,-4.21527099609375,-3.030689239501953,-3.319748640060425,-5.993727684020996,-4.739867687225342
624,-3.5193209648132324,-3.257266044616699,-3.2554237842559814,-3.0728507041931152,-5.73502779006958,-4.661314487457275
625,-3.7086241245269775,-4.304056167602539,-4.115189552307129,-4.885481357574463,-5.7771220207214355,-3.99950909614563
626,-3.661644220352173,-3.484262466430664,-4.298212051391602,-3.8857243061065674,-5.461043834686279,-3.6162030696868896
627,-3.7086241245269775,-4.304056167602539,-3.185986280441284,-3.5663721561431885,-5.7771220207214355,-5.191048622131348
628,-3.661644220352173,-3.484262466430664,-3.4921345710754395,-3.3370046615600586,-5.461043834686279,-4.9049391746521
629,-3.7086241245269775,-4.304056167602539,-3.078685760498047,-3.4016289710998535,-5.7771220207214355,-4.907773494720459
630,-3.661644220352173,-3.484262466430664,-3.197781562805176,-3.1265130043029785,-5.461043834686279,-4.773629188537598
631,-3.7086241245269775,-4.304056167602539,-3.030689239501953,-3.319748640060425,-5.7771220207214355,-4.739867687225342
632,-3.661644220352173,-3.484262466430664,-3.2554237842559814,-3.0728507041931152,-5.461043834686279,-4.661314487457275
633,-3.318985939025879,-3.646141529083252,-4.115189552307129,-4.885481357574463,-5.464107036590576,-3.99950909614563
634,-3.273739814758301,-3.1718897819519043,-4.298212051391602,-3.8857243061065674,-5.022930145263672,-3.6162030696868896
635,-3.318985939025879,-3.646141529083252,-3.185986280441284,-3.5663721561431885,-5.464107036590576,-5.191048622131348
636,-3.273739814758301,-3.1718897819519043,-3.4921345710754395,-3.3370046615600586,-5.022930145263672,-4.9049391746521
637,-3.318985939025879,-3.646141529083252,-3.078685760498047,-3.4016289710998535,-5.464107036590576,-4.907773494720459
638,-3.273739814758301,-3.1718897819519043,-3.197781562805176,-3.1265130043029785,-5.022930145263672,-4.773629188537598
639,-3.318985939025879,-3.646141529083252,-3.030689239501953,-3.319748640060425,-5.464107036590576,-4.739867687225342
640,-3.273739814758301,-3.1718897819519043,-3.2554237842559814,-3.0728507041931152,-5.022930145263672,-4.661314487457275
641,-3.852128744125366,-3.4005422592163086,-4.2039313316345215,-3.8269898891448975,-3.7979562282562256,-3.598101854324341
642,-3.3645782470703125,-3.7985892295837402,-3.74324369430542,-4.166381359100342,-3.7543087005615234,-3.5939056873321533
643,-3.852128744125366,-3.4005422592163086,-3.659822463989258,-3.3457889556884766,-3.7979562282562256,-4.723451614379883
644,-3.3645782470703125,-3.7985892295837402,-3.227555274963379,-3.529541492462158,-3.7543087005615234,-4.669300079345703
645,-3.852128744125366,-3.4005422592163086,-3.4567201137542725,-3.2313082218170166,-3.7979562282562256,-4.432115077972412
646,-3.3645782470703125,-3.7985892295837402,-3.044273614883423,-3.390867233276367,-3.7543087005615234,-4.512938976287842
647,-3.852128744125366,-3.4005422592163086,-3.3082852363586426,-2.987185001373291,-3.7979562282562256,-4.4199981689453125
648,-3.3645782470703125,-3.7985892295837402,-2.8146653175354004,-3.164910316467285,-3.7543087005615234,-4.424017429351807
649,-3.568629503250122,-3.2835841178894043,-4.2039313316345215,-3.8269898891448975,-5.499492168426514,-3.598101854324341
650,-2.9923458099365234,-3.116459846496582,-3.74324369430542,-4.166381359100342,-5.430819988250732,-3.5939056873321533
651,-3.568629503250122,-3.2835841178894043,-3.659822463989258,-3.3457889556884766,-5.499492168426514,-4.723451614379883
652,-2.9923458099365234,-3.116459846496582,-3.227555274963379,-3.529541492462158,-5.430819988250732,-4.669300079345703
653,-3.568629503250122,-3.2835841178894043,-3.4567201137542725,-3.2313082218170166,-5.499492168426514,-4.432115077972412
654,-2.9923458099365234,-3.116459846496582,-3.044273614883423,-3.390867233276367,-5.430819988250732,-4.512938976287842
655,-3.568629503250122,-3.2835841178894043,-3.3082852363586426,-2.987185001373291,-5.499492168426514,-4.4199981689453125
656,-2.9923458099365234,-3.116459846496582,-2.8146653175354004,-3.164910316467285,-5.430819988250732,-4.424017429351807
657,-3.993281841278076,-3.329181671142578,-4.2039313316345215,-3.8269898891448975,-5.572889804840088,-3.598101854324341
658,-3.5178937911987305,-3.560976505279541,-3.74324369430542,-4.166381359100342,-5.445336818695068,-3.5939056873321533
659,-3.993281841278076,-3.329181671142578,-3.659822463989258,-3.3457889556884766,-5.572889804840088,-4.723451614379883
660,-3.5178937911987305,-3.560976505279541,-3.227555274963379,-3.529541492462158,-5.445336818695068,-4.669300079345703
661,-3.993281841278076,-3.329181671142578,-3.4567201137542725,-3.2313082218170166,-5.572889804840088,-4.432115077972412
662,-3.5178937911987305,-3.560976505279541,-3.044273614883423,-3.390867233276367,-5.445336818695068,-4.512938976287842
663,-3.993281841278076,-3.329181671142578,-3.3082852363586426,-2.987185001373291,-5.572889804840088,-4.4199981689453125
664,-3.5178937911987305,-3.560976505279541,-2.8146653175354004,-3.164910316467285,-5.445336818695068,-4.424017429351807
665,-3.641592264175415,-3.081484794616699,-4.2039313316345215,-3.8269898891448975,-5.0355682373046875,-3.598101854324341
666,-2.9815163612365723,-3.3575448989868164,-3.74324369430542,-4.166381359100342,-5.008154392242432,-3.5939056873321533
667,-3.641592264175415,-3.081484794616699,-3.659822463989258,-3.3457889556884766,-5.0355682373046875,-4.723451614379883
668,-2.9815163612365723,-3.3575448989868164,-3.227555274963379,-3.529541492462158,-5.008154392242432,-4.669300079345703
669,-3.641592264175415,-3.081484794616699,-3.4567201137542725,-3.2313082218170166,-5.0355682373046875,-4.432115077972412
670,-2.9815163612365723,-3.3575448989868164,-3.044273614883423,-3.390867233276367,-5.008154392242432,-4.512938976287842
671,-3.641592264175415,-3.081484794616699,-3.3082852363586426,-2.987185001373291,-5.0355682373046875,-4.4199981689453125
672,-2.9815163612365723,-3.3575448989868164,-2.8146653175354004,-3.164910316467285,-5.008154392242432,-4.424017429351807
673,-3.187481164932251,-2.9789178371429443,-3.4945626258850098,-3.161949634552002,-4.117380619049072,-4.06591272354126
674,-2.9021494388580322,-3.2318525314331055,-3.0399110317230225,-3.5020549297332764,-4.346144199371338,-4.266298770904541
675,-3.187481164932251,-2.9789178371429443,-3.6956582069396973,-3.992438316345215,-4.117380619049072,-5.493706703186035
676,-2.9021494388580322,-3.2318525314331055,-3.6542611122131348,-3.389993190765381,-4.346144199371338,-5.389087200164795
677,-3.187481164932251,-2.9789178371429443,-3.2440598011016846,-3.296776533126831,-4.117380619049072,-4.944488048553467
678,-2.9021494388580322,-3.2318525314331055,-3.0022404193878174,-3.031677722930908,-4.346144199371338,-5.269839763641357
679,-3.187481164932251,-2.9789178371429443,-3.123518705368042,-3.1304824352264404,-4.117380619049072,-4.869876384735107
680,-2.9021494388580322,-3.2318525314331055,-2.870004415512085,-2.965855598449707,-4.346144199371338,-5.085544586181641
681,-2.8683600425720215,-3.158831834793091,-3.4945626258850098,-3.161949634552002,-5.923783302307129,-4.06591272354126
682,-2.809661865234375,-3.0970005989074707,-3.0399110317230225,-3.5020549297332764,-6.205174446105957,-4.266298770904541
683,-2.8683600425720215,-3.158831834793091,-3.6956582069396973,-3.992438316345215,-5.923783302307129,-5.493706703186035
684,-2.809661865234375,-3.0970005989074707,-3.6542611122131348,-3.389993190765381,-6.205174446105957,-5.389087200164795
685,-2.8683600425720215,-3.158831834793091,-3.2440598011016846,-3.296776533126831,-5.923783302307129,-4.944488048553467
686,-2.809661865234375,-3.0970005989074707,-3.0022404193878174,-3.031677722930908,-6.205174446105957,-5.269839763641357
687,-2.8683600425720215,-3.158831834793091,-3.123518705368042,-3.1304824352264404,-5.923783302307129,-4.869876384735107
688,-2.809661865234375,-3.0970005989074707,-2.870004415512085,-2.965855598449707,-6.205174446105957,-5.085544586181641
689,-3.335569381713867,-3.646505355834961,-3.4945626258850098,-3.161949634552002,-5.852907657623291,-4.06591272354126
690,-3.4971671104431152,-3.330211877822876,-3.0399110317230225,-3.5020549297332764,-6.1902337074279785,-4.266298770904541
691,-3.335569381713867,-3.646505355834961,-3.6956582069396973,-3.992438316345215,-5.852907657623291,-5.493706703186035
692,-3.4971671104431152,-3.330211877822876,-3.6542611122131348,-3.389993190765381,-6.1902337074279785,-5.389087200164795
693,-3.335569381713867,-3.646505355834961,-3.2440598011016846,-3.296776533126831,-5.852907657623291,-4.944488048553467
694,-3.4971671104431152,-3.330211877822876,-3.0022404193878174,-3.031677722930908,-6.1902337074279785,-5.269839763641357
695,-3.335569381713867,-3.646505355834961,-3.123518705368042,-3.1304824352264404,-5.852907657623291,-4.869876384735107
696,-3.4971671104431152,-3.330211877822876,-2.870004415512085,-2.965855598449707,-6.1902337074279785,-5.085544586181641
697,-2.9127469062805176,-3.1234614849090576,-3.4945626258850098,-3.161949634552002,-5.76377534866333,-4.06591272354126
698,-3.0745174884796143,-3.0485939979553223,-3.0399110317230225,-3.5020549297332764,-6.007178783416748,-4.266298770904541
699,-2.9127469062805176,-3.1234614849090576,-3.6956582069396973,-3.992438316345215,-5.76377534866333,-5.493706703186035
700,-3.0745174884796143,-3.0485939979553223,-3.6542611122131348,-3.389993190765381,-6.007178783416748,-5.389087200164795
701,-2.9127469062805176,-3.1234614849090576,-3.2440598011016846,-3.296776533126831,-5.76377534866333,-4.944488048553467
702,-3.0745174884796143,-3.0485939979553223,-3.0022404193878174,-3.031677722930908,-6.007178783416748,-5.269839763641357
703,-2.9127469062805176,-3.1234614849090576,-3.123518705368042,-3.1304824352264404,-5.76377534866333,-4.869876384735107
704,-3.0745174884796143,-3.0485939979553223,-2.870004415512085,-2.965855598449707,-6.007178783416748,-5.085544586181641
705,-3.336671829223633,-2.959555149078369,-3.6353163719177246,-3.278928756713867,-3.8412301540374756,-3.410994291305542
706,-3.1765828132629395,-3.010723352432251,-3.7606959342956543,-3.266386032104492,-3.975971221923828,-3.578137159347534
707,-3.336671829223633,-2.959555149078369,-3.588469982147217,-3.1569223403930664,-3.8412301540374756,-5.015624523162842
708,-3.1765828132629395,-3.010723352432251,-3.600595235824585,-3.2811813354492188,-3.975971221923828,-5.087048530578613
709,-3.336671829223633,-2.959555149078369,-3.7321505546569824,-3.4714760780334473,-3.8412301540374756,-4.511387825012207
710,-3.1765828132629395,-3.010723352432251,-3.491966485977173,-3.3993921279907227,-3.975971221923828,-4.660117149353027
711,-3.336671829223633,-2.959555149078369,-3.5991101264953613,-3.3766613006591797,-3.8412301540374756,-4.861703395843506
712,-3.1765828132629395,-3.010723352432251,-3.330066680908203,-3.217543601989746,-3.975971221923828,-5.076727867126465
713,-3.418454170227051,-2.7968316078186035,-3.6353163719177246,-3.278928756713867,-5.378987789154053,-3.410994291305542
714,-2.884922504425049,-2.7939505577087402,-3.7606959342956543,-3.266386032104492,-5.3409833908081055,-3.578137159347534
715,-3.418454170227051,-2.7968316078186035,-3.588469982147217,-3.1569223403930664,-5.378987789154053,-5.015624523162842
716,-2.884922504425049,-2.7939505577087402,-3.600595235824585,-3.2811813354492188,-5.3409833908081055,-5.087048530578613
717,-3.418454170227051,-2.7968316078186035,-3.7321505546569824,-3.4714760780334473,-5.378987789154053,-4.511387825012207
718,-2.884922504425049,-2.7939505577087402,-3.491966485977173,-3.3993921279907227,-5.3409833908081055,-4.660117149353027
719,-3.418454170227051,-2.7968316078186035,-3.5991101264953613,-3.3766613006591797,-5.378987789154053,-4.861703395843506
720,-2.884922504425049,-2.7939505577087402,-3.330066680908203,-3.217543601989746,-5.3409833908081055,-5.076727867126465
721,-4.244469165802002,-3.257378578186035,-3.6353163719177246,-3.278928756713867,-5.528524875640869,-3.410994291305542
722,-3.299426317214966,-3.933220148086548,-3.7606959342956543,-3.266386032104492,-5.419651508331299,-3.578137159347534
723,-4.244469165802002,-3.257378578186035,-3.588469982147217,-3.1569223403930664,-5.528524875640869,-5.015624523162842
724,-3.299426317214966,-3.933220148086548,-3.600595235824585,-3.2811813354492188,-5.419651508331299,-5.087048530578613
725,-4.244469165802002,-3.257378578186035,-3.7321505546569824,-3.4714760780334473,-5.528524875640869,-4.511387825012207
726,-3.299426317214966,-3.933220148086548,-3.491966485977173,-3.3993921279907227,-5.419651508331299,-4.660117149353027
727,-4.244469165802002,-3.257378578186035,-3.5991101264953613,-3.3766613006591797,-5.528524875640869,-4.861703395843506
728,-3.299426317214966,-3.933220148086548,-3.330066680908203,-3.217543601989746,-5.419651508331299,-5.076727867126465
729,-3.8041303157806396,-3.0340657234191895,-3.6353163719177246,-3.278928756713867,-4.923884868621826,-3.410994291305542
730,-3.2287166118621826,-3.4786217212677,-3.7606959342956543,-3.266386032104492,-5.057330131530762,-3.578137159347534
731,-3.8041303157806396,-3.0340657234191895,-3.588469982147217,-3.1569223403930664,-4.923884868621826,-5.015624523162842
732,-3.2287166118621826,-3.4786217212677,-3.600595235824585,-3.2811813354492188,-5.057330131530762,-5.087048530578613
733,-3.8041303157806396,-3.0340657234191895,-3.7321505546569824,-3.4714760780334473,-4.923884868621826,-4.511387825012207
734,-3.2287166118621826,-3.4786217212677,-3.491966485977173,-3.3993921279907227,-5.057330131530762,-4.660117149353027
735,-3.8041303157806396,-3.0340657234191895,-3.5991101264953613,-3.3766613006591797,-4.923884868621826,-4.861703395843506
736,-3.2287166118621826,-3.4786217212677,-3.330066680908203,-3.217543601989746,-5.057330131530762,-5.076727867126465
737,-3.893141269683838,-3.6722822189331055,-4.421387672424316,-4.471398830413818,-3.4971070289611816,-3.530015707015991
738,-3.2603676319122314,-3.712663173675537,-4.168830871582031,-4.762872219085693,-3.9442222118377686,-3.733142137527466
739,-3.893141269683838,-3.6722822189331055,-3.2493948936462402,-4.082249641418457,-3.4971070289611816,-4.992902755737305
740,-3.2603676319122314,-3.712663173675537,-3.912201404571533,-3.7518692016601562,-3.9442222118377686,-5.083198070526123
741,-3.893141269683838,-3.6722822189331055,-3.232452154159546,-3.6364808082580566,-3.4971070289611816,-4.4804911613464355
742,-3.2603676319122314,-3.712663173675537,-3.9424543380737305,-4.016519546508789,-3.9442222118377686,-4.853909969329834
743,-3.893141269683838,-3.6722822189331055,-3.0998013019561768,-3.6069130897521973,-3.4971070289611816,-4.3814921379089355
744,-3.2603676319122314,-3.712663173675537,-3.727240562438965,-3.8051631450653076,-3.9442222118377686,-4.709489822387695
745,-3.438042163848877,-3.819587230682373,-4.421387672424316,-4.471398830413818,-5.297902584075928,-3.530015707015991
746,-4.034460067749023,-3.952450752258301,-4.168830871582031,-4.762872219085693,-5.5301513671875,-3.733142137527466
747,-3.438042163848877,-3.819587230682373,-3.2493948936462402,-4.082249641418457,-5.297902584075928,-4.992902755737305
748,-4.034460067749023,-3.952450752258301,-3.912201404571533,-3.7518692016601562,-5.5301513671875,-5.083198070526123
749,-3.438042163848877,-3.819587230682373,-3.232452154159546,-3.6364808082580566,-5.297902584075928,-4.4804911613464355
750,-4.034460067749023,-3.952450752258301,-3.9424543380737305,-4.016519546508789,-5.5301513671875,-4.853909969329834
751,-3.438042163848877,-3.819587230682373,-3.0998013019561768,-3.6069130897521973,-5.297902584075928,-4.3814921379089355
752,-4.034460067749023,-3.952450752258301,-3.727240562438965,-3.8051631450653076,-5.5301513671875,-4.709489822387695
753,-4.041750907897949,-4.073169708251953,-4.421387672424316,-4.471398830413818,-5.233558654785156,-3.530015707015991
754,-4.1611833572387695,-4.322412490844727,-4.168830871582031,-4.762872219085693,-5.8167643547058105,-3.733142137527466
755,-4.041750907897949,-4.073169708251953,-3.2493948936462402,-4.082249641418457,-5.233558654785156,-4.992902755737305
756,-4.1611833572387695,-4.322412490844727,-3.912201404571533,-3.7518692016601562,-5.8167643547058105,-5.083198070526123
757,-4.041750907897949,-4.073169708251953,-3.232452154159546,-3.6364808082580566,-5.233558654785156,-4.4804911613464355
758,-4.1611833572387695,-4.322412490844727,-3.9424543380737305,-4.016519546508789,-5.8167643547058105,-4.853909969329834
759,-4.041750907897949,-4.073169708251953,-3.0998013019561768,-3.6069130897521973,-5.233558654785156,-4.3814921379089355
760,-4.1611833572387695,-4.322412490844727,-3.727240562438965,-3.8051631450653076,-5.8167643547058105,-4.709489822387695
761,-3.5143179893493652,-3.490353584289551,-4.421387672424316,-4.471398830413818,-4.854809761047363,-3.530015707015991
762,-3.47849702835083,-3.6128735542297363,-4.168830871582031,-4.762872219085693,-5.1720051765441895,-3.733142137527466
763,-3.5143179893493652,-3.490353584289551,-3.2493948936462402,-4.082249641418457,-4.854809761047363,-4.992902755737305
764,-3.47849702835083,-3.6128735542297363,-3.912201404571533,-3.7518692016601562,-5.1720051765441895,-5.083198070526123
765,-3.5143179893493652,-3.490353584289551,-3.232452154159546,-3.6364808082580566,-4.854809761047363,-4.4804911613464355
766,-3.47849702835083,-3.6128735542297363,-3.9424543380737305,-4.016519546508789,-5.1720051765441895,-4.853909969329834
767,-3.5143179893493652,-3.490353584289551,-3.0998013019561768,-3.6069130897521973,-4.854809761047363,-4.3814921379089355
768,-3.47849702835083,-3.6128735542297363,-3.727240562438965,-3.8051631450653076,-5.1720051765441895,-4.709489822387695
769,-3.4296417236328125,-3.3720383644104004,-3.68825626373291,-3.494476556777954,-4.135158061981201,-3.688544511795044
770,-3.576392650604248,-3.7498555183410645,-3.730027675628662,-4.098834037780762,-4.216323375701904,-3.981182098388672
771,-3.4296417236328125,-3.3720383644104004,-3.1225128173828125,-3.4445223808288574,-4.135158061981201,-4.555976867675781
772,-3.576392650604248,-3.7498555183410645,-3.5223288536071777,-3.729416847229004,-4.216323375701904,-4.814395904541016
773,-3.4296417236328125,-3.3720383644104004,-3.210435152053833,-3.1732399463653564,-4.135158061981201,-4.297486782073975
774,-3.576392650604248,-3.7498555183410645,-3.401148796081543,-3.718568801879883,-4.216323375701904,-4.618194580078125
775,-3.4296417236328125,-3.3720383644104004,-3.130002975463867,-3.3370349407196045,-4.135158061981201,-4.442371368408203
776,-3.576392650604248,-3.7498555183410645,-3.338759422302246,-3.581692695617676,-4.216323375701904,-4.450051307678223
777,-3.0961339473724365,-2.8714091777801514,-3.68825626373291,-3.494476556777954,-5.511431694030762,-3.688544511795044
778,-3.4003052711486816,-3.218991756439209,-3.730027675628662,-4.098834037780762,-5.331380367279053,-3.981182098388672
779,-3.0961339473724365,-2.8714091777801514,-3.1225128173828125,-3.4445223808288574,-5.511431694030762,-4.555976867675781
780,-3.4003052711486816,-3.218991756439209,-3.5223288536071777,-3.729416847229004,-5.331380367279053,-4.814395904541016
781,-3.0961339473724365,-2.8714091777801514,-3.210435152053833,-3.1732399463653564,-5.511431694030762,-4.297486782073975
782,-3.4003052711486816,-3.218991756439209,-3.401148796081543,-3.718568801879883,-5.331380367279053,-4.618194580078125
783,-3.0961339473724365,-2.8714091777801514,-3.130002975463867,-3.3370349407196045,-5.511431694030762,-4.442371368408203
784,-3.4003052711486816,-3.218991756439209,-3.338759422302246,-3.581692695617676,-5.331380367279053,-4.450051307678223
785,-3.7462592124938965,-3.259046792984009,-3.68825626373291,-3.494476556777954,-5.315776824951172,-3.688544511795044
786,-3.504578113555908,-4.03834867477417,-3.730027675628662,-4.098834037780762,-5.4549360275268555,-3.981182098388672
787,-3.7462592124938965,-3.259046792984009,-3.1225128173828125,-3.4445223808288574,-5.315776824951172,-4.555976867675781
788,-3.504578113555908,-4.03834867477417,-3.5223288536071777,-3.729416847229004,-5.4549360275268555,-4.814395904541016
789,-3.7462592124938965,-3.259046792984009,-3.210435152053833,-3.1732399463653564,-5.315776824951172,-4.297486782073975
790,-3.504578113555908,-4.03834867477417,-3.401148796081543,-3.718568801879883,-5.4549360275268555,-4.618194580078125
791,-3.7462592124938965,-3.259046792984009,-3.130002975463867,-3.3370349407196045,-5.315776824951172,-4.442371368408203
792,-3.504578113555908,-4.03834867477417,-3.338759422302246,-3.581692695617676,-5.4549360275268555,-4.450051307678223
793,-3.5147056579589844,-3.027083396911621,-3.68825626373291,-3.494476556777954,-5.179839611053467,-3.688544511795044
794,-3.2283072471618652,-3.7410688400268555,-3.730027675628662,-4.098834037780762,-5.265327453613281,-3.981182098388672
795,-3.5147056579589844,-3.027083396911621,-3.1225128173828125,-3.4445223808288574,-5.179839611053467,-4.555976867675781
796,-3.2283072471618652,-3.7410688400268555,-3.5223288536071777,-3.729416847229004,-5.265327453613281,-4.814395904541016
797,-3.5147056579589844,-3.027083396911621,-3.210435152053833,-3.1732399463653564,-5.179839611053467,-4.297486782073975
798,-3.2283072471618652,-3.7410688400268555,-3.401148796081543,-3.718568801879883,-5.265327453613281,-4.618194580078125
799,-3.5147056579589844,-3.027083396911621,-3.130002975463867,-3.3370349407196045,-5.179839611053467,-4.442371368408203
800,-3.2283072471618652,-3.7410688400268555,-3.338759422302246,-3.581692695617676,-5.265327453613281,-4.450051307678223
801,-3.6803603172302246,-3.5912349224090576,-4.011684417724609,-3.9233860969543457,-3.7163703441619873,-3.604919195175171
802,-3.387554168701172,-3.301931381225586,-3.990828037261963,-4.098804950714111,-3.941096067428589,-4.006277084350586
803,-3.6803603172302246,-3.5912349224090576,-3.6869983673095703,-3.5584495067596436,-3.7163703441619873,-4.886922359466553
804,-3.387554168701172,-3.301931381225586,-3.972853660583496,-3.6568946838378906,-3.941096067428589,-5.532709121704102
805,-3.6803603172302246,-3.5912349224090576,-3.632089614868164,-3.626936912536621,-3.7163703441619873,-4.49316930770874
806,-3.387554168701172,-3.301931381225586,-3.9800989627838135,-3.9837582111358643,-3.941096067428589,-4.868338584899902
807,-3.6803603172302246,-3.5912349224090576,-3.540304183959961,-3.554710865020752,-3.7163703441619873,-4.486204624176025
808,-3.387554168701172,-3.301931381225586,-3.928359031677246,-3.870511531829834,-3.941096067428589,-4.7464470863342285
809,-2.9996695518493652,-2.8908095359802246,-4.011684417724609,-3.9233860969543457,-5.197010040283203,-3.604919195175171
810,-2.7297372817993164,-3.0169100761413574,-3.990828037261963,-4.098804950714111,-5.4761271476745605,-4.006277084350586
811,-2.9996695518493652,-2.8908095359802246,-3.6869983673095703,-3.5584495067596436,-5.197010040283203,-4.886922359466553
812,-2.7297372817993164,-3.0169100761413574,-3.972853660583496,-3.6568946838378906,-5.4761271476745605,-5.532709121704102
813,-2.9996695518493652,-2.8908095359802246,-3.632089614868164,-3.626936912536621,-5.197010040283203,-4.49316930770874
814,-2.7297372817993164,-3.0169100761413574,-3.9800989627838135,-3.9837582111358643,-5.4761271476745605,-4.868338584899902
815,-2.9996695518493652,-2.8908095359802246,-3.540304183959961,-3.554710865020752,-5.197010040283203,-4.486204624176025
816,-2.7297372817993164,-3.0169100761413574,-3.928359031677246,-3.870511531829834,-5.4761271476745605,-4.7464470863342285
817,-3.842034101486206,-3.4598867893218994,-4.011684417724609,-3.9233860969543457,-5.4225616455078125,-3.604919195175171
818,-3.583714246749878,-3.753884792327881,-3.990828037261963,-4.098804950714111,-5.698981761932373,-4.006277084350586
819,-3.842034101486206,-3.4598867893218994,-3.6869983673095703,-3.5584495067596436,-5.4225616455078125,-4.886922359466553
820,-3.583714246749878,-3.753884792327881,-3.972853660583496,-3.6568946838378906,-5.698981761932373,-5.532709121704102
821,-3.842034101486206,-3.4598867893218994,-3.632089614868164,-3.626936912536621,-5.4225616455078125,-4.49316930770874
822,-3.583714246749878,-3.753884792327881,-3.9800989627838135,-3.9837582111358643,-5.698981761932373,-4.868338584899902
823,-3.842034101486206,-3.4598867893218994,-3.540304183959961,-3.554710865020752,-5.4225616455078125,-4.486204624176025
824,-3.583714246749878,-3.753884792327881,-3.928359031677246,-3.870511531829834,-5.698981761932373,-4.7464470863342285
825,-3.2004919052124023,-2.9178905487060547,-4.011684417724609,-3.9233860969543457,-5.32283878326416,-3.604919195175171
826,-2.924490451812744,-2.910066843032837,-3.990828037261963,-4.098804950714111,-5.409732341766357,-4.006277084350586
827,-3.2004919052124023,-2.9178905487060547,-3.6869983673095703,-3.5584495067596436,-5.32283878326416,-4.886922359466553
828,-2.924490451812744,-2.910066843032837,-3.972853660583496,-3.6568946838378906,-5.409732341766357,-5.532709121704102
829,-3.2004919052124023,-2.9178905487060547,-3.632089614868164,-3.626936912536621,-5.32283878326416,-4.49316930770874
830,-2.924490451812744,-2.910066843032837,-3.9800989627838135,-3.9837582111358643,-5.409732341766357,-4.868338584899902
831,-3.2004919052124023,-2.9178905487060547,-3.540304183959961,-3.554710865020752,-5.32283878326416,-4.486204624176025
832,-2.924490451812744,-2.910066843032837,-3.928359031677246,-3.870511531829834,-5.409732341766357,-4.7464470863342285
833,-4.011242866516113,-3.770124673843384,-4.270140647888184,-3.9265079498291016,-4.20589017868042,-3.5891571044921875
834,-3.720754623413086,-3.5129597187042236,-4.064786911010742,-3.727449417114258,-4.049046516418457,-3.5469348430633545
835,-4.011242866516113,-3.770124673843384,-4.069066047668457,-3.937636375427246,-4.20589017868042,-5.04531717300415
836,-3.720754623413086,-3.5129597187042236,-4.037312984466553,-3.514655590057373,-4.049046516418457,-5.003580570220947
837,-4.011242866516113,-3.770124673843384,-4.047514915466309,-3.9170985221862793,-4.20589017868042,-4.678802013397217
838,-3.720754623413086,-3.5129597187042236,-4.060581207275391,-3.6306092739105225,-4.049046516418457,-4.512227535247803
