idx,no_prefix_c1,no_prefix_c2,wait_prefix_c1,wait_prefix_c2,no_control,wait_control
5151,-4.596200466156006,-5.34032678604126,-7.081632137298584,-7.807168006896973,-5.101337432861328,-6.420708656311035
5152,-5.591719150543213,-4.702229976654053,-8.281329154968262,-7.153656005859375,-5.370600700378418,-6.383056163787842
5153,-5.221784591674805,-5.884566783905029,-5.303233623504639,-6.018223285675049,-3.3473010063171387,-2.9649386405944824
5154,-5.748144149780273,-5.190429210662842,-5.928704261779785,-5.316893577575684,-3.4377269744873047,-2.7641568183898926
5155,-5.221784591674805,-5.884566783905029,-6.117042064666748,-6.252606391906738,-3.3473010063171387,-5.137568473815918
5156,-5.748144149780273,-5.190429210662842,-6.304817199707031,-6.457663059234619,-3.4377269744873047,-5.129376411437988
5157,-5.221784591674805,-5.884566783905029,-7.260472297668457,-7.71371603012085,-3.3473010063171387,-6.417091369628906
5158,-5.748144149780273,-5.190429210662842,-7.696874141693115,-7.694920539855957,-3.4377269744873047,-6.354856014251709
5159,-5.221784591674805,-5.884566783905029,-6.899393558502197,-7.415748119354248,-3.3473010063171387,-5.921207427978516
5160,-5.748144149780273,-5.190429210662842,-7.511285305023193,-7.532658576965332,-3.4377269744873047,-6.003910064697266
5161,-4.511158466339111,-5.126479625701904,-5.303233623504639,-6.018223285675049,-5.104448318481445,-2.9649386405944824
5162,-4.775332450866699,-4.2451324462890625,-5.928704261779785,-5.316893577575684,-4.965539932250977,-2.7641568183898926
5163,-4.511158466339111,-5.126479625701904,-6.117042064666748,-6.252606391906738,-5.104448318481445,-5.137568473815918
5164,-4.775332450866699,-4.2451324462890625,-6.304817199707031,-6.457663059234619,-4.965539932250977,-5.129376411437988
5165,-4.511158466339111,-5.126479625701904,-7.260472297668457,-7.71371603012085,-5.104448318481445,-6.417091369628906
5166,-4.775332450866699,-4.2451324462890625,-7.696874141693115,-7.694920539855957,-4.965539932250977,-6.354856014251709
5167,-4.511158466339111,-5.126479625701904,-6.899393558502197,-7.415748119354248,-5.104448318481445,-5.921207427978516
5168,-4.775332450866699,-4.2451324462890625,-7.511285305023193,-7.532658576965332,-4.965539932250977,-6.003910064697266
5169,-5.316277027130127,-5.581836223602295,-5.303233623504639,-6.018223285675049,-5.323237895965576,-2.9649386405944824
5170,-5.289797306060791,-5.148800373077393,-5.928704261779785,-5.316893577575684,-5.145923137664795,-2.7641568183898926
5171,-5.316277027130127,-5.581836223602295,-6.117042064666748,-6.252606391906738,-5.323237895965576,-5.137568473815918
5172,-5.289797306060791,-5.148800373077393,-6.304817199707031,-6.457663059234619,-5.145923137664795,-5.129376411437988
5173,-5.316277027130127,-5.581836223602295,-7.260472297668457,-7.71371603012085,-5.323237895965576,-6.417091369628906
5174,-5.289797306060791,-5.148800373077393,-7.696874141693115,-7.694920539855957,-5.145923137664795,-6.354856014251709
5175,-5.316277027130127,-5.581836223602295,-6.899393558502197,-7.415748119354248,-5.323237895965576,-5.921207427978516
5176,-5.289797306060791,-5.148800373077393,-7.511285305023193,-7.532658576965332,-5.145923137664795,-6.003910064697266
5177,-5.166299819946289,-5.6242594718933105,-5.303233623504639,-6.018223285675049,-5.212669372558594,-2.9649386405944824
5178,-5.279322624206543,-4.969813823699951,-5.928704261779785,-5.316893577575684,-5.040435314178467,-2.7641568183898926
5179,-5.166299819946289,-5.6242594718933105,-6.117042064666748,-6.252606391906738,-5.212669372558594,-5.137568473815918
5180,-5.279322624206543,-4.969813823699951,-6.304817199707031,-6.457663059234619,-5.040435314178467,-5.129376411437988
5181,-5.166299819946289,-5.6242594718933105,-7.260472297668457,-7.71371603012085,-5.212669372558594,-6.417091369628906
5182,-5.279322624206543,-4.969813823699951,-7.696874141693115,-7.694920539855957,-5.040435314178467,-6.354856014251709
5183,-5.166299819946289,-5.6242594718933105,-6.899393558502197,-7.415748119354248,-5.212669372558594,-5.921207427978516
5184,-5.279322624206543,-4.969813823699951,-7.511285305023193,-7.532658576965332,-5.040435314178467,-6.003910064697266
5185,-6.330141544342041,-6.286107540130615,-5.40308141708374,-5.628602504730225,-4.686238765716553,-3.6505324840545654
5186,-6.5547966957092285,-6.2018656730651855,-5.762389659881592,-5.35576057434082,-4.8329997062683105,-3.8235907554626465
5187,-6.330141544342041,-6.286107540130615,-6.381284236907959,-6.150636196136475,-4.686238765716553,-5.771415710449219
5188,-6.5547966957092285,-6.2018656730651855,-6.237277507781982,-6.786992073059082,-4.8329997062683105,-6.2044291496276855
5189,-6.330141544342041,-6.286107540130615,-7.7913055419921875,-7.385618686676025,-4.686238765716553,-7.524977684020996
5190,-6.5547966957092285,-6.2018656730651855,-7.911778450012207,-8.819396018981934,-4.8329997062683105,-7.909163475036621
